temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-13.1,22,0,0,0,0,0,0,0,0
-13,22,0,0,0,0,0,0,0,0
-12.9,22,0,0,0,0,0,0,0,0
-12.8,22,0,0,0,0,0,0,0,0
-12.7,22,0,0,0,0,0,0,0,0
-12.6,22,0,0,0,0,0,0,0,0
-12.5,22,0,0,0,0,0,0,0,0
-12.4,22,0,0,0,0,0,0,0,0
-12.3,22,0,0,0,0,0,0,0,0
-12.2,22,0,0,0,0,0,0,0,0
-12.1,22,0,0,0,0,0,0,0,0
-12,22,0,0,0,0,0,0,0,0
-11.9,22,0,0,0,0,0,0,0,0
-11.8,22,0,0,0,0,0,0,0,0
-11.7,22,0,0,0,0,0,0,0,0
-11.6,22,0,0,0,0,0,0,0,0
-11.5,22,0,0,0,0,0,0,0,0
-11.4,22,0,0,0,0,0,0,0,0
-11.3,22,0,0,0,0,0,0,0,0
-11.2,22,0,0,0,0,0,0,0,0
-11.1,22,0,0,0,0,0,0,0,0
-11,22,0,0,0,0,0,0,0,0
-10.9,22,0,0,0,0,0,0,0,0
-10.8,22,0,0,0,0,0,0,0,0
-10.7,22,0,0,0,0,0,0,0,0
-10.6,22,0,0,0,0,0,0,0,0
-10.5,22,0,0,0,0,0,0,0,0
-10.4,22,0,0,0,0,0,0,0,0
-10.3,22,0,0,0,0,0,0,0,0
-10.2,22,0,0,0,0,0,0,0,0
-10.1,22,0,0,0,0,0,0,0,0
-10,22,0,0,0,0,0,0,0,0
-9.8999996,22,0,0,0,0,0,0,0,0
-9.8000002,22,0,0,0,0,0,0,0,0
-9.6999998,22,0,0,0,0,0,0,0,0
-9.6000004,22,0,0,0,0,0,0,0,0
-9.5,22,0,0,0,0,0,0,0,0
-9.3999996,22,0,0,0,0,0,0,0,0
-9.3000002,22,0,0,0,0,0,0,0,0
-9.1999998,22,0,0,0,0,0,0,0,0
-9.1000004,22,0,0,0,0,0,0,0,0
-9,22,0,0,0,0,0,0,0,0
-8.8999996,22,0,0,0,0,0,0,0,0
-8.8000002,22,0,0,0,0,0,0,0,0
-8.6999998,22,0,0,0,0,0,0,0,0
-8.6000004,22,0,0,0,0,0,0,0,0
-8.5,22,0,0,0,0,0,0,0,0
-8.3999996,22,0,0,0,0,0,0,0,0
-8.3000002,22,0,0,0,0,0,0,0,0
-8.1999998,22,0,0,0,0,0,0,0,0
-8.1000004,22,0,0,0,0,0,0,0,0
-8,22,0,0,0,0,0,0,0,0
-7.9000001,22,0,0,0,0,0,0,0,0
-7.8000002,22,0,0,0,0,0,0,0,0
-7.6999998,22,0,0,0,0,0,0,0,0
-7.5999999,22,0,0,0,0,0,0,0,0
-7.5,22,0,0,0,0,0,0,0,0
-7.4000001,22,0,0,0,0,0,0,0,0
-7.3000002,22,0,0,0,0,0,0,0,0
-7.1999998,22,0,0,0,0,0,0,0,0
-7.0999999,22,0,0,0,0,0,0,0,0
-7,22,0,0,0,0,0,0,0,0
-6.9000001,22,0,0,0,0,0,0,0,0
-6.8000002,22,0,0,0,0,0,0,0,0
-6.6999998,22,0,0,0,0,0,0,0,0
-6.5999999,22,0,0,0,0,0,0,0,0
-6.5,22,0,0,0,0,0,0,0,0
-6.4000001,22,0,0,0,0,0,0,0,0
-6.3000002,22,0,0,0,0,0,0,0,0
-6.1999998,22,0,0,0,0,0,0,0,0
-6.0999999,22,0,0,0,0,0,0,0,0
-6,22,0,0,0,0,0,0,0,0
-5.9000001,22,0,0,0,0,0,0,0,0
-5.8000002,22,0,0,0,0,0,0,0,0
-5.6999998,22,0,0,0,0,0,0,0,0
-5.5999999,22,0,0,0,0,0,0,0,0
-5.5,22,0,0,0,0,0,0,0,0
-5.4000001,22,0,0,0,0,0,0,0,0
-5.3000002,22,0,0,0,0,0,0,0,0
-5.1999998,22,0,0,0,0,0,0,0,0
-5.0999999,22,0,0,0,0,0,0,0,0
-5,22,0,0,0,0,0,0,0,0
-4.9000001,22,0,0,0,0,0,0,0,0
-4.8000002,22,0,0,0,0,0,0,0,0
-4.6999998,22,0,0,0,0,0,0,0,0
-4.5999999,22,0,0,0,0,0,0,0,0
-4.5,22,0,0,0,0,0,0,0,0
-4.4000001,22,0,0,0,0,0,0,0,0
-4.3000002,22,0,0,0,0,0,0,0,0
-4.1999998,22,0,0,0,0,0,0,0,0
-4.0999999,22,0,0,0,0,0,0,0,0
-4,22,0,0,0,0,0,0,0,0
-3.9000001,22,0,0,0,0,0,0,0,0
-3.8,22,0,0,0,0,0,0,0,0
-3.7,22,0,0,0,0,0,0,0,0
-3.5999999,22,0,0,0,0,0,0,0,0
-3.5,22,0,0,0,0,0,0,0,0
-3.4000001,22,0,0,0,0,0,0,0,0
-3.3,22,0,0,0,0,0,0,0,0
-3.2,22,0,0,0,0,0,0,0,0
-3.0999999,22,0,0,0,0,0,0,0,0
-3,22,0,0,0,0,0,0,0,0
-2.9000001,22,0,0,0,0,0,0,0,0
-2.8,22,0,0,0,0,0,0,0,0
-2.7,22,0,0,0,0,0,0,0,0
-2.5999999,22,0,0,0,0,0,0,0,0
-2.5,22,0,0,0,0,0,0,0,0
-2.4000001,22,0,0,0,0,0,0,0,0
-2.3,22,0,0,0,0,0,0,0,0
-2.2,22,0,0,0,0,0,0,0,0
-2.0999999,22,0,0,0,0,0,0,0,0
-2,22,0,0,0,0,0,0,0,0
-1.9,22,0,0,0,0,0,0,0,0
-1.8,22,0,0,0,0,0,0,0,0
-1.7,22,0,0,0,0,0,0,0,0
-1.6,22,0,0,0,0,0,0,0,0
-1.5,22,0,0,0,0,0,0,0,0
-1.4,22,0,0,0,0,0,0,0,0
-1.3,22,0,0,0,0,0,0,0,0
-1.2,22,0,0,0,0,0,0,0,0
-1.1,22,0,0,0,0,0,0,0,0
-1,22,0,0,0,0,0,0,0,0
-.89999998,22,0,0,0,0,0,0,0,0
-.80000001,22,0,0,0,0,0,0,0,0
-.69999999,22,0,0,0,0,0,0,0,0
-.60000002,22,0,0,0,0,0,0,0,0
-.5,22,0,0,0,0,0,0,0,0
-.40000001,22,0,0,0,0,0,0,0,0
-.30000001,22,0,0,0,0,0,0,0,0
-.2,22,0,0,0,0,0,0,0,0
-.1,22,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0
.1,22,0,0,0,0,0,0,0,0
.2,22,0,0,0,0,0,0,0,0
.30000001,22,0,0,0,0,0,0,0,0
.40000001,22,0,0,0,0,0,0,0,0
.5,22,0,0,0,0,0,0,0,0
.60000002,22,0,0,0,0,0,0,0,0
.69999999,22,0,0,0,0,0,0,0,0
.80000001,22,0,0,0,0,0,0,0,0
.89999998,22,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0
1.1,22,0,0,0,0,0,0,0,0
1.2,22,0,0,0,0,0,0,0,0
1.3,22,0,0,0,0,0,0,0,0
1.4,22,0,0,0,0,0,0,0,0
1.5,22,0,0,0,0,0,0,0,0
1.6,22,0,0,0,0,0,0,0,0
1.7,22,0,0,0,0,0,0,0,0
1.8,22,0,0,0,0,0,0,0,0
1.9,22,0,0,0,0,0,0,0,0
2,22,0,0,0,0,0,0,0,0
2.0999999,22,0,0,0,0,0,0,0,0
2.2,22,0,0,0,0,0,0,0,0
2.3,22,0,0,0,0,0,0,0,0
2.4000001,22,0,0,0,0,0,0,0,0
2.5,22,0,0,0,0,0,0,0,0
2.5999999,22,0,0,0,0,0,0,0,0
2.7,22,0,0,0,0,0,0,0,0
2.8,22,0,0,0,0,0,0,0,0
2.9000001,22,0,0,0,0,0,0,0,0
3,22,0,0,0,0,0,0,0,0
3.0999999,22,0,0,0,0,0,0,0,0
3.2,22,0,0,0,0,0,0,0,0
3.3,22,0,0,0,0,0,0,0,0
3.4000001,22,0,0,0,0,0,0,0,0
3.5,22,0,0,0,0,0,0,0,0
3.5999999,22,0,0,0,0,0,0,0,0
3.7,22,0,0,0,0,0,0,0,0
3.8,22,0,0,0,0,0,0,0,0
3.9000001,22,0,0,0,0,0,0,0,0
4,22,0,0,0,0,0,0,0,0
4.0999999,22,0,0,0,0,0,0,0,0
4.1999998,22,0,0,0,0,0,0,0,0
4.3000002,22,0,0,0,0,0,0,0,0
4.4000001,22,0,0,0,0,0,0,0,0
4.5,22,0,0,0,0,0,0,0,0
4.5999999,22,0,0,0,0,0,0,0,0
4.6999998,22,0,0,0,0,0,0,0,0
4.8000002,22,0,0,0,0,0,0,0,0
4.9000001,22,0,0,0,0,0,0,0,0
5,22,0,0,0,0,0,0,0,0
5.0999999,22,0,0,0,0,0,0,0,0
5.1999998,22,0,0,0,0,0,0,0,0
5.3000002,22,0,0,0,0,0,0,0,0
5.4000001,22,0,0,0,0,0,0,0,0
5.5,22,0,0,0,0,0,0,0,0
5.5999999,22,0,0,0,0,0,0,0,0
5.6999998,22,0,0,0,0,0,0,0,0
5.8000002,22,0,0,0,0,0,0,0,0
5.9000001,22,0,0,0,0,0,0,0,0
6,22,0,0,0,0,0,0,0,0
6.0999999,22,0,0,0,0,0,0,0,0
6.1999998,22,0,0,0,0,0,0,0,0
6.3000002,22,0,0,0,0,0,0,0,0
6.4000001,22,0,0,0,0,0,0,0,0
6.5,22,0,0,0,0,0,0,0,0
6.5999999,22,0,0,0,0,0,0,0,0
6.6999998,22,0,0,0,0,0,0,0,0
6.8000002,22,0,0,0,0,0,0,0,0
6.9000001,22,0,0,0,0,0,0,0,0
7,22,0,0,0,0,0,0,0,0
7.0999999,22,0,0,0,0,0,0,0,0
7.1999998,22,0,0,0,0,0,0,0,0
7.3000002,22,0,0,0,0,0,0,0,0
7.4000001,22,0,0,0,0,0,0,0,0
7.5,22,0,0,0,0,0,0,0,0
7.5999999,22,0,0,0,0,0,0,0,0
7.6999998,22,0,0,0,0,0,0,0,0
7.8000002,22,0,0,0,0,0,0,0,0
7.9000001,22,0,0,0,0,0,0,0,0
8,22,0,0,0,0,0,0,0,0
8.1000004,22,0,0,0,0,0,0,0,0
8.1999998,22,0,0,0,0,0,0,0,0
8.3000002,22,0,0,0,0,0,0,0,0
8.3999996,22,0,0,0,0,0,0,0,0
8.5,22,0,0,0,0,0,0,0,0
8.6000004,22,0,0,0,0,0,0,0,0
8.6999998,22,0,0,0,0,0,0,0,0
8.8000002,22,0,0,0,0,0,0,0,0
8.8999996,22,0,0,0,0,0,0,0,0
9,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.1000004,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.1999998,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.3000002,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.3999996,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.5,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.6000004,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.6999998,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.8000002,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
9.8999996,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.1,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.2,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.3,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.4,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.5,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.6,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.7,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.8,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
10.9,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.1,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.2,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.3,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.4,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.5,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.6,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.7,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.8,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
11.9,22,-53.986279,84.130623,-218.87927,110.90672,-53.986279,84.130623,-218.87927,110.90672
12,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.1,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.2,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.3,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.4,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.5,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.6,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.7,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.8,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
12.9,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.1,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.2,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.3,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.4,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.5,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.6,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.7,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.8,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
13.9,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.1,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.2,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.3,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.4,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.5,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.6,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.7,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.8,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
14.9,22,9684.8691,10528.971,-10951.534,30321.271,9684.8691,10528.971,-10951.534,30321.271
15,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.1,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.2,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.3,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.4,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.5,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.6,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.7,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.8,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
15.9,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.1,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.200001,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.299999,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.4,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.5,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.6,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.700001,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.799999,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
16.9,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.1,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.200001,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.299999,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.4,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.5,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.6,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.700001,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.799999,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
17.9,22,1002.0079,3111.0896,-5095.6157,7099.6313,-175.25291,197.19328,-561.74463,211.23882
18,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.1,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.200001,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.299999,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.4,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.5,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.6,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.700001,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.799999,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
18.9,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.1,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.200001,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.299999,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.4,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.5,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.6,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.700001,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.799999,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
19.9,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.1,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.200001,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.299999,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.4,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.5,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.6,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.700001,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.799999,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
20.9,22,-22.564308,36.640053,-94.377495,49.248875,-18.941412,24.755819,-67.461929,29.579102
21,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.1,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.200001,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.299999,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.4,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.5,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.6,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.700001,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.799999,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
21.9,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.1,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.200001,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.299999,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.4,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.5,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.6,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.700001,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.799999,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
22.9,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
23,22,86.248535,49.704567,-11.170625,183.66769,7.6421809,28.304693,-47.833996,63.118359
