temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-13.8,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-13.7,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-13.6,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-13.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-13.4,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-13.3,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-13.2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-13.1,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-13,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.9,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.8,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.7,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.6,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.4,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.3,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.2,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12.1,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-12,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11.9,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11.8,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11.7,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11.6,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11.5,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
-11.4,22,73.959846,206.57558,-330.92084,478.84055,-37.498283,231.01715,-490.28357,415.28702
