,discrate,year,rcp,variable,pulse,damages
699,2.0,2078.0,rcp85,nocons_betas_SSP3,pulse,0.08724838680838232
700,2.0,2079.0,rcp45,nocons_betas_SSP3,pulse,0.058572927222615756
701,2.0,2079.0,rcp85,nocons_betas_SSP3,pulse,0.08758265922959699
702,2.0,2080.0,rcp45,nocons_betas_SSP3,pulse,0.05786708790313342
703,2.0,2080.0,rcp85,nocons_betas_SSP3,pulse,0.08777542458243397
704,2.0,2081.0,rcp45,nocons_betas_SSP3,pulse,0.057894492677753845
705,2.0,2081.0,rcp85,nocons_betas_SSP3,pulse,0.08997372111658034
706,2.0,2082.0,rcp45,nocons_betas_SSP3,pulse,0.057407053376953066
707,2.0,2082.0,rcp85,nocons_betas_SSP3,pulse,0.09041955666573179
708,2.0,2083.0,rcp45,nocons_betas_SSP3,pulse,0.05601788048499277
709,2.0,2083.0,rcp85,nocons_betas_SSP3,pulse,0.09066835847436727
710,2.0,2084.0,rcp45,nocons_betas_SSP3,pulse,0.056024147829592905
711,2.0,2084.0,rcp85,nocons_betas_SSP3,pulse,0.09119570981301116
712,2.0,2085.0,rcp45,nocons_betas_SSP3,pulse,0.05553218497195259
713,2.0,2085.0,rcp85,nocons_betas_SSP3,pulse,0.09089371090762012
714,2.0,2086.0,rcp45,nocons_betas_SSP3,pulse,0.05440624605455376
715,2.0,2086.0,rcp85,nocons_betas_SSP3,pulse,0.09026860404027437
716,2.0,2087.0,rcp45,nocons_betas_SSP3,pulse,0.05374913134980158
717,2.0,2087.0,rcp85,nocons_betas_SSP3,pulse,0.0907400503668608
718,2.0,2088.0,rcp45,nocons_betas_SSP3,pulse,0.053721126812374564
719,2.0,2088.0,rcp85,nocons_betas_SSP3,pulse,0.09099028304873967
720,2.0,2089.0,rcp45,nocons_betas_SSP3,pulse,0.05321092141482193
721,2.0,2089.0,rcp85,nocons_betas_SSP3,pulse,0.09085547655073822
722,2.0,2090.0,rcp45,nocons_betas_SSP3,pulse,0.05324065051207913
723,2.0,2090.0,rcp85,nocons_betas_SSP3,pulse,0.09189871358014907
724,2.0,2091.0,rcp45,nocons_betas_SSP3,pulse,0.052989711116399635
725,2.0,2091.0,rcp85,nocons_betas_SSP3,pulse,0.09251576341065038
726,2.0,2092.0,rcp45,nocons_betas_SSP3,pulse,0.05287693963725165
727,2.0,2092.0,rcp85,nocons_betas_SSP3,pulse,0.09239536589278395
728,2.0,2093.0,rcp45,nocons_betas_SSP3,pulse,0.05241607420927904
729,2.0,2093.0,rcp85,nocons_betas_SSP3,pulse,0.0930689069065832
730,2.0,2094.0,rcp45,nocons_betas_SSP3,pulse,0.05210079988427896
731,2.0,2094.0,rcp85,nocons_betas_SSP3,pulse,0.09300066518895637
732,2.0,2095.0,rcp45,nocons_betas_SSP3,pulse,0.051434156748963775
733,2.0,2095.0,rcp85,nocons_betas_SSP3,pulse,0.09216182464054212
734,2.0,2096.0,rcp45,nocons_betas_SSP3,pulse,0.051431691179784696
735,2.0,2096.0,rcp85,nocons_betas_SSP3,pulse,0.09182186049495428
736,2.0,2097.0,rcp45,nocons_betas_SSP3,pulse,0.05106056008400091
737,2.0,2097.0,rcp85,nocons_betas_SSP3,pulse,0.09199207562718172
738,2.0,2098.0,rcp45,nocons_betas_SSP3,pulse,0.05042174840571562
739,2.0,2098.0,rcp85,nocons_betas_SSP3,pulse,0.09066517909667414
740,2.0,2099.0,rcp45,nocons_betas_SSP3,pulse,0.04979381364082723
741,2.0,2099.0,rcp85,nocons_betas_SSP3,pulse,0.09009519414695502
742,2.0,2100.0,rcp45,nocons_betas_SSP3,pulse,0.049092832199207806
743,2.0,2100.0,rcp85,nocons_betas_SSP3,pulse,0.0890652072448281
744,2.0,2101.0,rcp45,nocons_betas_SSP3,pulse,0.04849567169679968
745,2.0,2101.0,rcp85,nocons_betas_SSP3,pulse,0.08810396649190436
746,2.0,2102.0,rcp45,nocons_betas_SSP3,pulse,0.04786493213752818
747,2.0,2102.0,rcp85,nocons_betas_SSP3,pulse,0.08710248583798605
748,2.0,2103.0,rcp45,nocons_betas_SSP3,pulse,0.04721086705017454
749,2.0,2103.0,rcp85,nocons_betas_SSP3,pulse,0.08607065062591884
750,2.0,2104.0,rcp45,nocons_betas_SSP3,pulse,0.04650481174757257
751,2.0,2104.0,rcp85,nocons_betas_SSP3,pulse,0.08498746911812065
752,2.0,2105.0,rcp45,nocons_betas_SSP3,pulse,0.04572332291210624
753,2.0,2105.0,rcp85,nocons_betas_SSP3,pulse,0.08383639512800464
754,2.0,2106.0,rcp45,nocons_betas_SSP3,pulse,0.04492460518942917
755,2.0,2106.0,rcp85,nocons_betas_SSP3,pulse,0.08266517650279726
756,2.0,2107.0,rcp45,nocons_betas_SSP3,pulse,0.04412449854530179
757,2.0,2107.0,rcp85,nocons_betas_SSP3,pulse,0.08148764972895751
758,2.0,2108.0,rcp45,nocons_betas_SSP3,pulse,0.04335855173061222
759,2.0,2108.0,rcp85,nocons_betas_SSP3,pulse,0.08033267919216495
760,2.0,2109.0,rcp45,nocons_betas_SSP3,pulse,0.042646217978337925
761,2.0,2109.0,rcp85,nocons_betas_SSP3,pulse,0.07921607857172552
762,2.0,2110.0,rcp45,nocons_betas_SSP3,pulse,0.042024602851624675
763,2.0,2110.0,rcp85,nocons_betas_SSP3,pulse,0.07816691749918699
764,2.0,2111.0,rcp45,nocons_betas_SSP3,pulse,0.04154682959743545
765,2.0,2111.0,rcp85,nocons_betas_SSP3,pulse,0.07722583311707967
766,2.0,2112.0,rcp45,nocons_betas_SSP3,pulse,0.041035319512907786
767,2.0,2112.0,rcp85,nocons_betas_SSP3,pulse,0.0762559758842211
768,2.0,2113.0,rcp45,nocons_betas_SSP3,pulse,0.040502343763357616
769,2.0,2113.0,rcp85,nocons_betas_SSP3,pulse,0.07526759726544469
770,2.0,2114.0,rcp45,nocons_betas_SSP3,pulse,0.03986879657604144
771,2.0,2114.0,rcp85,nocons_betas_SSP3,pulse,0.0742013831142312
772,2.0,2115.0,rcp45,nocons_betas_SSP3,pulse,0.03921844254363963
773,2.0,2115.0,rcp85,nocons_betas_SSP3,pulse,0.07312232233702987
774,2.0,2116.0,rcp45,nocons_betas_SSP3,pulse,0.03851547421440989
775,2.0,2116.0,rcp85,nocons_betas_SSP3,pulse,0.07200420574688741
776,2.0,2117.0,rcp45,nocons_betas_SSP3,pulse,0.037808908801572456
777,2.0,2117.0,rcp85,nocons_betas_SSP3,pulse,0.07088493337741639
778,2.0,2118.0,rcp45,nocons_betas_SSP3,pulse,0.037113700675097026
779,2.0,2118.0,rcp85,nocons_betas_SSP3,pulse,0.06977627698657345
780,2.0,2119.0,rcp45,nocons_betas_SSP3,pulse,0.0364509155777547
781,2.0,2119.0,rcp85,nocons_betas_SSP3,pulse,0.06869431435644202
782,2.0,2120.0,rcp45,nocons_betas_SSP3,pulse,0.03587045139526422
783,2.0,2120.0,rcp85,nocons_betas_SSP3,pulse,0.06767617458027836
784,2.0,2121.0,rcp45,nocons_betas_SSP3,pulse,0.035382552658626235
785,2.0,2121.0,rcp85,nocons_betas_SSP3,pulse,0.06672882935758187
786,2.0,2122.0,rcp45,nocons_betas_SSP3,pulse,0.03496768321100658
787,2.0,2122.0,rcp85,nocons_betas_SSP3,pulse,0.06583720493202588
788,2.0,2123.0,rcp45,nocons_betas_SSP3,pulse,0.0344673343916875
789,2.0,2123.0,rcp85,nocons_betas_SSP3,pulse,0.06488471258113643
790,2.0,2124.0,rcp45,nocons_betas_SSP3,pulse,0.033969817508831185
791,2.0,2124.0,rcp85,nocons_betas_SSP3,pulse,0.06393680956871964
792,2.0,2125.0,rcp45,nocons_betas_SSP3,pulse,0.033394039951074844
793,2.0,2125.0,rcp85,nocons_betas_SSP3,pulse,0.06293485825671873
794,2.0,2126.0,rcp45,nocons_betas_SSP3,pulse,0.032770682922097984
795,2.0,2126.0,rcp85,nocons_betas_SSP3,pulse,0.0619020921997091
796,2.0,2127.0,rcp45,nocons_betas_SSP3,pulse,0.03214784983751058
797,2.0,2127.0,rcp85,nocons_betas_SSP3,pulse,0.06087392468001469
798,2.0,2128.0,rcp45,nocons_betas_SSP3,pulse,0.031532283932743405
799,2.0,2128.0,rcp85,nocons_betas_SSP3,pulse,0.05985549342237125
800,2.0,2129.0,rcp45,nocons_betas_SSP3,pulse,0.030954383535477446
801,2.0,2129.0,rcp85,nocons_betas_SSP3,pulse,0.05886871897741273
802,2.0,2130.0,rcp45,nocons_betas_SSP3,pulse,0.030447513791179916
803,2.0,2130.0,rcp85,nocons_betas_SSP3,pulse,0.0579372217166589
804,2.0,2131.0,rcp45,nocons_betas_SSP3,pulse,0.03006744225447926
805,2.0,2131.0,rcp85,nocons_betas_SSP3,pulse,0.05710001222284794
806,2.0,2132.0,rcp45,nocons_betas_SSP3,pulse,0.029681300924196154
807,2.0,2132.0,rcp85,nocons_betas_SSP3,pulse,0.05626235411819184
808,2.0,2133.0,rcp45,nocons_betas_SSP3,pulse,0.029296049845698613
809,2.0,2133.0,rcp85,nocons_betas_SSP3,pulse,0.05542933223174851
810,2.0,2134.0,rcp45,nocons_betas_SSP3,pulse,0.02885242691696655
811,2.0,2134.0,rcp85,nocons_betas_SSP3,pulse,0.05455966062708578
812,2.0,2135.0,rcp45,nocons_betas_SSP3,pulse,0.02834989465122862
813,2.0,2135.0,rcp85,nocons_betas_SSP3,pulse,0.053653690427297306
814,2.0,2136.0,rcp45,nocons_betas_SSP3,pulse,0.027796820829731957
815,2.0,2136.0,rcp85,nocons_betas_SSP3,pulse,0.05271797254520757
816,2.0,2137.0,rcp45,nocons_betas_SSP3,pulse,0.027253885758587486
817,2.0,2137.0,rcp85,nocons_betas_SSP3,pulse,0.05179507184109255
818,2.0,2138.0,rcp45,nocons_betas_SSP3,pulse,0.026721013629416784
819,2.0,2138.0,rcp85,nocons_betas_SSP3,pulse,0.05088503277597917
820,2.0,2139.0,rcp45,nocons_betas_SSP3,pulse,0.02620769468813192
821,2.0,2139.0,rcp85,nocons_betas_SSP3,pulse,0.04999442288461086
822,2.0,2140.0,rcp45,nocons_betas_SSP3,pulse,0.025726078852474483
823,2.0,2140.0,rcp85,nocons_betas_SSP3,pulse,0.04913148430295823
824,2.0,2141.0,rcp45,nocons_betas_SSP3,pulse,0.02530277340080923
825,2.0,2141.0,rcp85,nocons_betas_SSP3,pulse,0.04831410135139944
826,2.0,2142.0,rcp45,nocons_betas_SSP3,pulse,0.024924343205469365
827,2.0,2142.0,rcp85,nocons_betas_SSP3,pulse,0.04753275803527981
828,2.0,2143.0,rcp45,nocons_betas_SSP3,pulse,0.024546104326217545
829,2.0,2143.0,rcp85,nocons_betas_SSP3,pulse,0.0467570608272653
830,2.0,2144.0,rcp45,nocons_betas_SSP3,pulse,0.024172643783866927
831,2.0,2144.0,rcp85,nocons_betas_SSP3,pulse,0.04599015370386426
832,2.0,2145.0,rcp45,nocons_betas_SSP3,pulse,0.023788718474159636
833,2.0,2145.0,rcp85,nocons_betas_SSP3,pulse,0.04522190297684291
834,2.0,2146.0,rcp45,nocons_betas_SSP3,pulse,0.023372801540492986
835,2.0,2146.0,rcp85,nocons_betas_SSP3,pulse,0.04443818803267942
836,2.0,2147.0,rcp45,nocons_betas_SSP3,pulse,0.022963398758820468
837,2.0,2147.0,rcp85,nocons_betas_SSP3,pulse,0.04366483719923562
838,2.0,2148.0,rcp45,nocons_betas_SSP3,pulse,0.02254346425515186
839,2.0,2148.0,rcp85,nocons_betas_SSP3,pulse,0.0428906519704231
840,2.0,2149.0,rcp45,nocons_betas_SSP3,pulse,0.022127651329492137
841,2.0,2149.0,rcp85,nocons_betas_SSP3,pulse,0.042125092047260906
842,2.0,2150.0,rcp45,nocons_betas_SSP3,pulse,0.021722846214969543
843,2.0,2150.0,rcp85,nocons_betas_SSP3,pulse,0.041372498567515244
844,2.0,2151.0,rcp45,nocons_betas_SSP3,pulse,0.021333626323369024
845,2.0,2151.0,rcp85,nocons_betas_SSP3,pulse,0.04063613089907741
846,2.0,2152.0,rcp45,nocons_betas_SSP3,pulse,0.020985158126397674
847,2.0,2152.0,rcp85,nocons_betas_SSP3,pulse,0.03993242449383919
848,2.0,2153.0,rcp45,nocons_betas_SSP3,pulse,0.020693401126249775
849,2.0,2153.0,rcp85,nocons_betas_SSP3,pulse,0.039271520852236126
850,2.0,2154.0,rcp45,nocons_betas_SSP3,pulse,0.020431604041431847
851,2.0,2154.0,rcp85,nocons_betas_SSP3,pulse,0.03863593969609846
852,2.0,2155.0,rcp45,nocons_betas_SSP3,pulse,0.02015035218558557
853,2.0,2155.0,rcp85,nocons_betas_SSP3,pulse,0.03799400138991941
854,2.0,2156.0,rcp45,nocons_betas_SSP3,pulse,0.01985060281862835
855,2.0,2156.0,rcp85,nocons_betas_SSP3,pulse,0.0373465818588146
856,2.0,2157.0,rcp45,nocons_betas_SSP3,pulse,0.019522647640789793
857,2.0,2157.0,rcp85,nocons_betas_SSP3,pulse,0.036687775367411635
858,2.0,2158.0,rcp45,nocons_betas_SSP3,pulse,0.019164721255665464
859,2.0,2158.0,rcp85,nocons_betas_SSP3,pulse,0.03601677198197469
860,2.0,2159.0,rcp45,nocons_betas_SSP3,pulse,0.01879300911492324
861,2.0,2159.0,rcp85,nocons_betas_SSP3,pulse,0.03534403222630105
862,2.0,2160.0,rcp45,nocons_betas_SSP3,pulse,0.018425147594323177
863,2.0,2160.0,rcp85,nocons_betas_SSP3,pulse,0.03468073333015991
864,2.0,2161.0,rcp45,nocons_betas_SSP3,pulse,0.018077626970804138
865,2.0,2161.0,rcp85,nocons_betas_SSP3,pulse,0.03403713848717107
866,2.0,2162.0,rcp45,nocons_betas_SSP3,pulse,0.017767969175411766
867,2.0,2162.0,rcp85,nocons_betas_SSP3,pulse,0.033423963597501445
868,2.0,2163.0,rcp45,nocons_betas_SSP3,pulse,0.01751062693163794
869,2.0,2163.0,rcp85,nocons_betas_SSP3,pulse,0.03284983691712482
870,2.0,2164.0,rcp45,nocons_betas_SSP3,pulse,0.01729002924259724
871,2.0,2164.0,rcp85,nocons_betas_SSP3,pulse,0.032304761666181035
872,2.0,2165.0,rcp45,nocons_betas_SSP3,pulse,0.0170403165454823
873,2.0,2165.0,rcp85,nocons_betas_SSP3,pulse,0.031748077913268856
874,2.0,2166.0,rcp45,nocons_betas_SSP3,pulse,0.01678955837399338
875,2.0,2166.0,rcp85,nocons_betas_SSP3,pulse,0.03119711480566253
876,2.0,2167.0,rcp45,nocons_betas_SSP3,pulse,0.01649381595595056
877,2.0,2167.0,rcp85,nocons_betas_SSP3,pulse,0.030625142023815836
878,2.0,2168.0,rcp45,nocons_betas_SSP3,pulse,0.01617754353332451
879,2.0,2168.0,rcp85,nocons_betas_SSP3,pulse,0.030047282237337446
880,2.0,2169.0,rcp45,nocons_betas_SSP3,pulse,0.015855869391071534
881,2.0,2169.0,rcp85,nocons_betas_SSP3,pulse,0.029472794582805894
882,2.0,2170.0,rcp45,nocons_betas_SSP3,pulse,0.015540273689216889
883,2.0,2170.0,rcp85,nocons_betas_SSP3,pulse,0.02890859718915979
884,2.0,2171.0,rcp45,nocons_betas_SSP3,pulse,0.015238512065974388
885,2.0,2171.0,rcp85,nocons_betas_SSP3,pulse,0.028359263612091144
886,2.0,2172.0,rcp45,nocons_betas_SSP3,pulse,0.014961876835151865
887,2.0,2172.0,rcp85,nocons_betas_SSP3,pulse,0.027831402317562846
888,2.0,2173.0,rcp45,nocons_betas_SSP3,pulse,0.014726633057134975
889,2.0,2173.0,rcp85,nocons_betas_SSP3,pulse,0.027334473419338052
890,2.0,2174.0,rcp45,nocons_betas_SSP3,pulse,0.014508913319708936
891,2.0,2174.0,rcp85,nocons_betas_SSP3,pulse,0.02685400880508352
892,2.0,2175.0,rcp45,nocons_betas_SSP3,pulse,0.014302145767461704
893,2.0,2175.0,rcp85,nocons_betas_SSP3,pulse,0.02638596176014023
894,2.0,2176.0,rcp45,nocons_betas_SSP3,pulse,0.014089455023634736
895,2.0,2176.0,rcp85,nocons_betas_SSP3,pulse,0.025920281223147476
896,2.0,2177.0,rcp45,nocons_betas_SSP3,pulse,0.013856132848267734
897,2.0,2177.0,rcp85,nocons_betas_SSP3,pulse,0.02544833262408902
898,2.0,2178.0,rcp45,nocons_betas_SSP3,pulse,0.013602620510433368
899,2.0,2178.0,rcp85,nocons_betas_SSP3,pulse,0.024970459330956773
900,2.0,2179.0,rcp45,nocons_betas_SSP3,pulse,0.013343795131180614
901,2.0,2179.0,rcp85,nocons_betas_SSP3,pulse,0.02449540812315407
902,2.0,2180.0,rcp45,nocons_betas_SSP3,pulse,0.013081257955171167
903,2.0,2180.0,rcp85,nocons_betas_SSP3,pulse,0.02402409668300419
904,2.0,2181.0,rcp45,nocons_betas_SSP3,pulse,0.012823067957922643
905,2.0,2181.0,rcp85,nocons_betas_SSP3,pulse,0.02356116169073151
906,2.0,2182.0,rcp45,nocons_betas_SSP3,pulse,0.012570067700254024
907,2.0,2182.0,rcp85,nocons_betas_SSP3,pulse,0.023107012519600234
908,2.0,2183.0,rcp45,nocons_betas_SSP3,pulse,0.012326491048373944
909,2.0,2183.0,rcp85,nocons_betas_SSP3,pulse,0.02266399896516673
910,2.0,2184.0,rcp45,nocons_betas_SSP3,pulse,0.012096897030787878
911,2.0,2184.0,rcp85,nocons_betas_SSP3,pulse,0.022234622796202603
912,2.0,2185.0,rcp45,nocons_betas_SSP3,pulse,0.011887088460896696
913,2.0,2185.0,rcp85,nocons_betas_SSP3,pulse,0.021822060301183187
914,2.0,2186.0,rcp45,nocons_betas_SSP3,pulse,0.01170813917271686
915,2.0,2186.0,rcp85,nocons_betas_SSP3,pulse,0.021432444484513376
916,2.0,2187.0,rcp45,nocons_betas_SSP3,pulse,0.011529608027200702
917,2.0,2187.0,rcp85,nocons_betas_SSP3,pulse,0.021048266118911915
918,2.0,2188.0,rcp45,nocons_betas_SSP3,pulse,0.011355728322070748
919,2.0,2188.0,rcp85,nocons_betas_SSP3,pulse,0.020671857422844834
920,2.0,2189.0,rcp45,nocons_betas_SSP3,pulse,0.01118361833185501
921,2.0,2189.0,rcp85,nocons_betas_SSP3,pulse,0.02030150861739156
922,2.0,2190.0,rcp45,nocons_betas_SSP3,pulse,0.010990906592311033
923,2.0,2190.0,rcp85,nocons_betas_SSP3,pulse,0.01992457074499371
924,2.0,2191.0,rcp45,nocons_betas_SSP3,pulse,0.010786111152580161
925,2.0,2191.0,rcp85,nocons_betas_SSP3,pulse,0.019545871639905135
926,2.0,2192.0,rcp45,nocons_betas_SSP3,pulse,0.010578835241878519
927,2.0,2192.0,rcp85,nocons_betas_SSP3,pulse,0.01917078780087084
928,2.0,2193.0,rcp45,nocons_betas_SSP3,pulse,0.010376919528680126
929,2.0,2193.0,rcp85,nocons_betas_SSP3,pulse,0.018803647477160332
930,2.0,2194.0,rcp45,nocons_betas_SSP3,pulse,0.010181632113693516
931,2.0,2194.0,rcp85,nocons_betas_SSP3,pulse,0.018445071946169584
932,2.0,2195.0,rcp45,nocons_betas_SSP3,pulse,0.009999136211349671
933,2.0,2195.0,rcp85,nocons_betas_SSP3,pulse,0.0180983870342414
934,2.0,2196.0,rcp45,nocons_betas_SSP3,pulse,0.009841073611163254
935,2.0,2196.0,rcp85,nocons_betas_SSP3,pulse,0.01776990724807623
936,2.0,2197.0,rcp45,nocons_betas_SSP3,pulse,0.00970232726150426
937,2.0,2197.0,rcp85,nocons_betas_SSP3,pulse,0.017456633841520353
938,2.0,2198.0,rcp45,nocons_betas_SSP3,pulse,0.009569296523163236
939,2.0,2198.0,rcp85,nocons_betas_SSP3,pulse,0.017150936108687443
940,2.0,2199.0,rcp45,nocons_betas_SSP3,pulse,0.009424572085656772
941,2.0,2199.0,rcp85,nocons_betas_SSP3,pulse,0.01684317957094364
942,2.0,2200.0,rcp45,nocons_betas_SSP3,pulse,0.009267606363315849
943,2.0,2200.0,rcp85,nocons_betas_SSP3,pulse,0.016533059240991573
944,2.0,2201.0,rcp45,nocons_betas_SSP3,pulse,0.009095665006634557
945,2.0,2201.0,rcp85,nocons_betas_SSP3,pulse,0.016219080735800903
946,2.0,2202.0,rcp45,nocons_betas_SSP3,pulse,0.008922765552070763
947,2.0,2202.0,rcp85,nocons_betas_SSP3,pulse,0.0159088821357637
948,2.0,2203.0,rcp45,nocons_betas_SSP3,pulse,0.008751431904433777
949,2.0,2203.0,rcp85,nocons_betas_SSP3,pulse,0.015603781707392033
950,2.0,2204.0,rcp45,nocons_betas_SSP3,pulse,0.008578772713219393
951,2.0,2204.0,rcp85,nocons_betas_SSP3,pulse,0.015302150438100869
952,2.0,2205.0,rcp45,nocons_betas_SSP3,pulse,0.008411035201272631
953,2.0,2205.0,rcp85,nocons_betas_SSP3,pulse,0.01500731161415392
954,2.0,2206.0,rcp45,nocons_betas_SSP3,pulse,0.008247101440875409
955,2.0,2206.0,rcp85,nocons_betas_SSP3,pulse,0.014718585021716534
956,2.0,2207.0,rcp45,nocons_betas_SSP3,pulse,0.008093463660325269
957,2.0,2207.0,rcp85,nocons_betas_SSP3,pulse,0.014439388313195587
958,2.0,2208.0,rcp45,nocons_betas_SSP3,pulse,0.007954630224427151
959,2.0,2208.0,rcp85,nocons_betas_SSP3,pulse,0.01417204139964271
960,2.0,2209.0,rcp45,nocons_betas_SSP3,pulse,0.007828134643884604
961,2.0,2209.0,rcp85,nocons_betas_SSP3,pulse,0.013915108340177748
962,2.0,2210.0,rcp45,nocons_betas_SSP3,pulse,0.007708430701410146
963,2.0,2210.0,rcp85,nocons_betas_SSP3,pulse,0.013665521596973238
964,2.0,2211.0,rcp45,nocons_betas_SSP3,pulse,0.007586046361228556
965,2.0,2211.0,rcp85,nocons_betas_SSP3,pulse,0.013418149204326582
966,2.0,2212.0,rcp45,nocons_betas_SSP3,pulse,0.007461579473300989
967,2.0,2212.0,rcp85,nocons_betas_SSP3,pulse,0.01317326161917467
968,2.0,2213.0,rcp45,nocons_betas_SSP3,pulse,0.007329507097560606
969,2.0,2213.0,rcp85,nocons_betas_SSP3,pulse,0.012927878745787257
970,2.0,2214.0,rcp45,nocons_betas_SSP3,pulse,0.007195588410196426
971,2.0,2214.0,rcp85,nocons_betas_SSP3,pulse,0.012685022621590243
972,2.0,2215.0,rcp45,nocons_betas_SSP3,pulse,0.007054330171829656
973,2.0,2215.0,rcp85,nocons_betas_SSP3,pulse,0.01244174100063452
974,2.0,2216.0,rcp45,nocons_betas_SSP3,pulse,0.006913053832853259
975,2.0,2216.0,rcp85,nocons_betas_SSP3,pulse,0.012201867460479604
976,2.0,2217.0,rcp45,nocons_betas_SSP3,pulse,0.0067778985333623015
977,2.0,2217.0,rcp85,nocons_betas_SSP3,pulse,0.011968581842542188
978,2.0,2218.0,rcp45,nocons_betas_SSP3,pulse,0.0066493948490381925
979,2.0,2218.0,rcp85,nocons_betas_SSP3,pulse,0.011742090197324874
980,2.0,2219.0,rcp45,nocons_betas_SSP3,pulse,0.00653308046208973
981,2.0,2219.0,rcp85,nocons_betas_SSP3,pulse,0.01152522467691529
982,2.0,2220.0,rcp45,nocons_betas_SSP3,pulse,0.006430304008564659
983,2.0,2220.0,rcp85,nocons_betas_SSP3,pulse,0.011318602036742046
984,2.0,2221.0,rcp45,nocons_betas_SSP3,pulse,0.0063347014988131825
985,2.0,2221.0,rcp85,nocons_betas_SSP3,pulse,0.011118801021757628
986,2.0,2222.0,rcp45,nocons_betas_SSP3,pulse,0.00624854643294606
987,2.0,2222.0,rcp85,nocons_betas_SSP3,pulse,0.01092693578565994
988,2.0,2223.0,rcp45,nocons_betas_SSP3,pulse,0.006152168575369233
989,2.0,2223.0,rcp85,nocons_betas_SSP3,pulse,0.01073267338489343
990,2.0,2224.0,rcp45,nocons_betas_SSP3,pulse,0.0060449690680338605
991,2.0,2224.0,rcp85,nocons_betas_SSP3,pulse,0.01053567814383216
992,2.0,2225.0,rcp45,nocons_betas_SSP3,pulse,0.005931655786395636
993,2.0,2225.0,rcp85,nocons_betas_SSP3,pulse,0.01033837525351342
994,2.0,2226.0,rcp45,nocons_betas_SSP3,pulse,0.005812739610921317
995,2.0,2226.0,rcp85,nocons_betas_SSP3,pulse,0.010140996149664157
996,2.0,2227.0,rcp45,nocons_betas_SSP3,pulse,0.005697079220242935
997,2.0,2227.0,rcp85,nocons_betas_SSP3,pulse,0.009948097574062672
998,2.0,2228.0,rcp45,nocons_betas_SSP3,pulse,0.005582962399328024
999,2.0,2228.0,rcp85,nocons_betas_SSP3,pulse,0.009758737349809305
1000,2.0,2229.0,rcp45,nocons_betas_SSP3,pulse,0.005477832562583529
1001,2.0,2229.0,rcp85,nocons_betas_SSP3,pulse,0.009576712094375942
1002,2.0,2230.0,rcp45,nocons_betas_SSP3,pulse,0.0053848564811594165
1003,2.0,2230.0,rcp85,nocons_betas_SSP3,pulse,0.009403589920852003
1004,2.0,2231.0,rcp45,nocons_betas_SSP3,pulse,0.005298227706484959
1005,2.0,2231.0,rcp85,nocons_betas_SSP3,pulse,0.009236303218175364
1006,2.0,2232.0,rcp45,nocons_betas_SSP3,pulse,0.005212169734033772
1007,2.0,2232.0,rcp85,nocons_betas_SSP3,pulse,0.009071816070869283
1008,2.0,2233.0,rcp45,nocons_betas_SSP3,pulse,0.005128725590650094
1009,2.0,2233.0,rcp85,nocons_betas_SSP3,pulse,0.008911132381733817
1010,2.0,2234.0,rcp45,nocons_betas_SSP3,pulse,0.005040491650657318
1011,2.0,2234.0,rcp85,nocons_betas_SSP3,pulse,0.008750395137937381
1012,2.0,2235.0,rcp45,nocons_betas_SSP3,pulse,0.004949555374602347
1013,2.0,2235.0,rcp85,nocons_betas_SSP3,pulse,0.008590639787237448
1014,2.0,2236.0,rcp45,nocons_betas_SSP3,pulse,0.004853064659273954
1015,2.0,2236.0,rcp85,nocons_betas_SSP3,pulse,0.008430362601072121
1016,2.0,2237.0,rcp45,nocons_betas_SSP3,pulse,0.004757422317507901
1017,2.0,2237.0,rcp85,nocons_betas_SSP3,pulse,0.00827281157347839
1018,2.0,2238.0,rcp45,nocons_betas_SSP3,pulse,0.004663910977603102
1019,2.0,2238.0,rcp85,nocons_betas_SSP3,pulse,0.008118599345646967
1020,2.0,2239.0,rcp45,nocons_betas_SSP3,pulse,0.004574576157883398
1021,2.0,2239.0,rcp85,nocons_betas_SSP3,pulse,0.007968727414792137
1022,2.0,2240.0,rcp45,nocons_betas_SSP3,pulse,0.00449197399244965
1023,2.0,2240.0,rcp85,nocons_betas_SSP3,pulse,0.00782445596267727
1024,2.0,2241.0,rcp45,nocons_betas_SSP3,pulse,0.00441987899543855
1025,2.0,2241.0,rcp85,nocons_betas_SSP3,pulse,0.007685476413953725
1026,2.0,2242.0,rcp45,nocons_betas_SSP3,pulse,0.004354736038659623
1027,2.0,2242.0,rcp85,nocons_betas_SSP3,pulse,0.007550561628308338
1028,2.0,2243.0,rcp45,nocons_betas_SSP3,pulse,0.00428807068321181
1029,2.0,2243.0,rcp85,nocons_betas_SSP3,pulse,0.007415814162443742
1030,2.0,2244.0,rcp45,nocons_betas_SSP3,pulse,0.004218805253124547
1031,2.0,2244.0,rcp85,nocons_betas_SSP3,pulse,0.00728100311579214
1032,2.0,2245.0,rcp45,nocons_betas_SSP3,pulse,0.004143397720745967
1033,2.0,2245.0,rcp85,nocons_betas_SSP3,pulse,0.007144555037424941
1034,2.0,2246.0,rcp45,nocons_betas_SSP3,pulse,0.004063860650128425
1035,2.0,2246.0,rcp85,nocons_betas_SSP3,pulse,0.007007661057660091
1036,2.0,2247.0,rcp45,nocons_betas_SSP3,pulse,0.003984692073352184
1037,2.0,2247.0,rcp85,nocons_betas_SSP3,pulse,0.006872717685747285
