temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
45,27,-8.9372616,6.3033609,-21.291622,3.4170995,26.176411,11.70749,3.2301524,49.122669
40,27,-5.3938799,3.8058362,-12.853182,2.0654221,12.960786,7.6412892,-2.015866,27.937439
35,27,-2.1502512,1.6462023,-5.3767486,1.0762461,1.4248711,4.9962206,-8.3675413,11.217283
30,27,-.16726729,.53211886,-1.2102011,.8756665,-3.0468347,2.8088074,-8.5519962,2.4583268
10,27,-.94918889,3.8216643,-8.4395132,6.5411358,27.895721,19.613531,-10.546092,66.337532
5,27,-1.2283621,4.9456835,-10.921723,8.4649992,36.100346,25.382215,-13.647883,85.848572
0,27,-1.5075352,6.0697021,-13.403933,10.388863,44.30497,31.150902,-16.749676,105.35961
-5,27,-1.7867085,7.1937213,-15.886143,12.312726,52.509594,36.919586,-19.851467,124.87065
-10,27,-2.0658817,8.3177404,-18.368353,14.236589,60.714218,42.688271,-22.953259,144.3817
