temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-13.9,27,-96.743088,83.085632,-259.58795,66.101761,-176.67314,122.49689,-416.76263,63.41637
-13.8,27,-96.506554,82.882492,-258.95325,65.940147,-176.24118,122.1974,-415.74365,63.261318
-13.7,27,-96.27002,82.679352,-258.31857,65.778526,-175.8092,121.89789,-414.72467,63.106266
-13.6,27,-96.033485,82.476204,-257.68387,65.616905,-175.37724,121.59839,-413.70572,62.951214
-13.5,27,-95.796951,82.273064,-257.04919,65.455292,-174.94528,121.29888,-412.68674,62.796162
-13.4,27,-95.56041,82.069916,-256.41449,65.293671,-174.51332,120.99938,-411.66776,62.641109
-13.3,27,-95.323875,81.866776,-255.77982,65.132057,-174.08136,120.69987,-410.64877,62.486057
-13.2,27,-95.087341,81.663628,-255.14511,64.970436,-173.64938,120.40038,-409.62979,62.331005
-13.1,27,-94.850807,81.460487,-254.51044,64.808815,-173.21742,120.10087,-408.61081,62.175953
-13,27,-94.614273,81.257347,-253.87573,64.647202,-172.78546,119.80137,-407.59183,62.020901
-12.9,27,-94.377731,81.054199,-253.24104,64.48558,-172.3535,119.50186,-406.57285,61.865849
-12.8,27,-94.141197,80.851059,-252.60637,64.323967,-171.92154,119.20236,-405.55386,61.710796
-12.7,27,-93.904663,80.647911,-251.97166,64.162346,-171.48958,118.90285,-404.53488,61.555744
-12.6,27,-93.668129,80.444771,-251.33699,64.000725,-171.05762,118.60336,-403.5159,61.400692
-12.5,27,-93.431595,80.241631,-250.70229,63.839111,-170.62564,118.30385,-402.49692,61.24564
-12.4,27,-93.195053,80.038483,-250.0676,63.67749,-170.19368,118.00435,-401.47794,61.090588
-12.3,27,-92.958519,79.835342,-249.43292,63.515873,-169.76172,117.70484,-400.45898,60.935535
-12.2,27,-92.721985,79.632195,-248.79822,63.354256,-169.32976,117.40534,-399.44,60.780483
-12.1,27,-92.485451,79.429054,-248.16354,63.192638,-168.8978,117.10583,-398.42102,60.625431
-12,27,-92.248917,79.225914,-247.52884,63.031021,-168.46582,116.80634,-397.40204,60.470379
-11.9,27,-92.012375,79.022766,-246.89415,62.8694,-168.03386,116.50683,-396.38306,60.315327
-11.8,27,-91.775841,78.819626,-246.25948,62.707783,-167.6019,116.20733,-395.36407,60.160275
-11.7,27,-91.539307,78.616478,-245.62477,62.546165,-167.16994,115.90782,-394.34509,60.005222
-11.6,27,-91.302773,78.413338,-244.9901,62.384548,-166.73798,115.60832,-393.32611,59.85017
-11.5,27,-91.066238,78.210197,-244.35539,62.222931,-166.30602,115.30882,-392.30713,59.695118
-11.4,27,-90.829697,78.00705,-243.7207,62.06131,-165.87404,115.00931,-391.28815,59.540066
-11.3,27,-90.593163,77.803909,-243.08603,61.899693,-165.44208,114.70981,-390.26917,59.385014
-11.2,27,-90.356628,77.600761,-242.45132,61.738075,-165.01012,114.41031,-389.25018,59.229961
-11.1,27,-90.120094,77.397621,-241.81665,61.576458,-164.57816,114.1108,-388.23123,59.074909
-11,27,-89.88356,77.194481,-241.18195,61.414841,-164.14619,113.8113,-387.21225,58.919857
-10.9,27,-89.647018,76.991333,-240.54726,61.25322,-163.71422,113.5118,-386.19327,58.764805
-10.8,27,-89.410484,76.788193,-239.91258,61.091606,-163.28226,113.2123,-385.17429,58.609753
-10.7,27,-89.17395,76.585045,-239.27788,60.929985,-162.8503,112.91279,-384.1553,58.4547
-10.6,27,-88.937416,76.381905,-238.6432,60.768368,-162.41833,112.61329,-383.13632,58.299648
-10.5,27,-88.700874,76.178764,-238.0085,60.60675,-161.98637,112.31378,-382.11734,58.144596
-10.4,27,-88.46434,75.975616,-237.37381,60.445133,-161.55441,112.01427,-381.09836,57.989544
-10.3,27,-88.227806,75.772476,-236.73914,60.283516,-161.12245,111.71478,-380.07938,57.834492
-10.2,27,-87.991272,75.569328,-236.10443,60.121895,-160.69048,111.41527,-379.06039,57.67944
-10.1,27,-87.754738,75.366188,-235.46976,59.960278,-160.25851,111.11577,-378.04141,57.524387
-10,27,-87.518196,75.163048,-234.83505,59.79866,-159.82655,110.81626,-377.02243,57.369335
-9.8999996,27,-87.281662,74.9599,-234.20036,59.637043,-159.39459,110.51676,-376.00345,57.214279
-9.8000002,27,-87.045128,74.75676,-233.56569,59.475426,-158.96263,110.21725,-374.9845,57.059231
-9.6999998,27,-86.808594,74.553612,-232.93098,59.313805,-158.53065,109.91776,-373.96552,56.904175
-9.6000004,27,-86.57206,74.350471,-232.29631,59.152187,-158.09869,109.61826,-372.94653,56.749126
-9.5,27,-86.335518,74.147324,-231.66161,58.99057,-157.66673,109.31875,-371.92755,56.594074
-9.3999996,27,-86.098984,73.944183,-231.02692,58.828953,-157.23477,109.01924,-370.90857,56.439018
-9.3000002,27,-85.86245,73.741043,-230.39224,58.667336,-156.80281,108.71974,-369.88959,56.28397
-9.1999998,27,-85.625916,73.537895,-229.75754,58.505714,-156.37085,108.42023,-368.87061,56.128914
-9.1000004,27,-85.389381,73.334755,-229.12286,58.344097,-155.93889,108.12074,-367.85162,55.973866
-9,27,-85.15284,73.131607,-228.48816,58.18248,-155.50691,107.82123,-366.83264,55.81881
-8.8999996,27,-84.916306,72.928467,-227.85347,58.020863,-155.07495,107.52173,-365.81366,55.663757
-8.8000002,27,-84.679771,72.725327,-227.2188,57.859245,-154.64299,107.22222,-364.79468,55.508705
-8.6999998,27,-84.443237,72.522179,-226.58409,57.697624,-154.21103,106.92272,-363.7757,55.353653
-8.6000004,27,-84.206703,72.319038,-225.94942,57.536007,-153.77907,106.62321,-362.75674,55.198601
-8.5,27,-83.970161,72.115891,-225.31471,57.37439,-153.34709,106.32372,-361.73776,55.043549
-8.3999996,27,-83.733627,71.91275,-224.68002,57.212772,-152.91513,106.02421,-360.71875,54.888496
-8.3000002,27,-83.497093,71.70961,-224.04533,57.051155,-152.48317,105.72471,-359.6998,54.733444
-8.1999998,27,-83.260559,71.506462,-223.41064,56.889534,-152.05121,105.4252,-358.68082,54.578392
-8.1000004,27,-83.024025,71.303322,-222.77597,56.727917,-151.61925,105.1257,-357.66183,54.42334
-8,27,-82.787483,71.100174,-222.14127,56.566299,-151.18729,104.82619,-356.64285,54.268288
-7.9000001,27,-82.550949,70.897034,-221.50658,56.404682,-150.75531,104.5267,-355.62387,54.113235
-7.8000002,27,-82.314415,70.693893,-220.87189,56.243065,-150.32335,104.22719,-354.60489,53.958183
-7.6999998,27,-82.077881,70.490746,-220.2372,56.081444,-149.89139,103.92769,-353.58591,53.803131
-7.5999999,27,-81.841347,70.287605,-219.60251,55.919827,-149.45943,103.62818,-352.56693,53.648079
-7.5,27,-81.604805,70.084457,-218.96782,55.758209,-149.02747,103.32868,-351.54794,53.493027
-7.4000001,27,-81.368271,69.881317,-218.33313,55.596592,-148.5955,103.02917,-350.52896,53.337975
-7.3000002,27,-81.131737,69.678177,-217.69844,55.434975,-148.16353,102.72968,-349.51001,53.182922
-7.1999998,27,-80.895203,69.475029,-217.06375,55.273357,-147.73157,102.43017,-348.491,53.02787
-7.0999999,27,-80.658669,69.271889,-216.42906,55.111736,-147.29961,102.13067,-347.47205,52.872818
-7,27,-80.422127,69.068741,-215.79437,54.950119,-146.86765,101.83116,-346.45306,52.717766
-6.9000001,27,-80.185593,68.865601,-215.15968,54.788502,-146.43568,101.53166,-345.43408,52.562714
-6.8000002,27,-79.949059,68.66246,-214.52499,54.626884,-146.00372,101.23215,-344.4151,52.407661
-6.6999998,27,-79.712524,68.459312,-213.8903,54.465267,-145.57175,100.93265,-343.39612,52.252609
-6.5999999,27,-79.475983,68.256172,-213.25562,54.303646,-145.13979,100.63315,-342.37714,52.097557
-6.5,27,-79.239449,68.053024,-212.62093,54.142029,-144.70782,100.33365,-341.35815,51.942505
-6.4000001,27,-79.002914,67.849884,-211.98624,53.980412,-144.27586,100.03414,-340.33917,51.787453
-6.3000002,27,-78.76638,67.646744,-211.35155,53.818794,-143.8439,99.734642,-339.32019,51.632401
-6.1999998,27,-78.529846,67.443596,-210.71686,53.657177,-143.41194,99.435135,-338.30121,51.477348
-6.0999999,27,-78.293304,67.240456,-210.08217,53.49556,-142.97997,99.135628,-337.28223,51.322296
-6,27,-78.05677,67.037308,-209.44748,53.333939,-142.548,98.836128,-336.26324,51.167244
-5.9000001,27,-77.820236,66.834167,-208.81279,53.172321,-142.11604,98.536621,-335.24429,51.012192
-5.8000002,27,-77.583702,66.63102,-208.1781,53.010704,-141.68408,98.237122,-334.22531,50.85714
-5.6999998,27,-77.347168,66.427879,-207.54341,52.849087,-141.25212,97.937614,-333.20633,50.702087
-5.5999999,27,-77.110626,66.224739,-206.90872,52.687469,-140.82016,97.638115,-332.18735,50.547035
-5.5,27,-76.874092,66.021591,-206.27403,52.525848,-140.38818,97.338608,-331.16837,50.391983
-5.4000001,27,-76.637558,65.818451,-205.63934,52.364231,-139.95622,97.039108,-330.14938,50.236931
-5.3000002,27,-76.401024,65.615303,-205.00465,52.202614,-139.52426,96.739601,-329.1304,50.081879
-5.1999998,27,-76.16449,65.412163,-204.36996,52.040997,-139.0923,96.440102,-328.11142,49.926826
-5.0999999,27,-75.927948,65.209023,-203.73528,51.879379,-138.66034,96.140594,-327.09244,49.771774
-5,27,-75.691414,65.005875,-203.10059,51.717758,-138.22838,95.841095,-326.07346,49.616722
-4.9000001,27,-75.45488,64.802734,-202.4659,51.556141,-137.7964,95.541588,-325.05447,49.46167
-4.8000002,27,-75.218346,64.599586,-201.83121,51.394524,-137.36444,95.242088,-324.03549,49.306618
-4.6999998,27,-74.981812,64.396446,-201.19652,51.232906,-136.93248,94.942581,-323.01651,49.151566
-4.5999999,27,-74.74527,64.193306,-200.56183,51.071289,-136.50052,94.643082,-321.99756,48.996513
-4.5,27,-74.508736,63.990158,-199.92714,50.909672,-136.06856,94.343575,-320.97858,48.841461
-4.4000001,27,-74.272202,63.787018,-199.29245,50.748051,-135.6366,94.044075,-319.95959,48.686409
-4.3000002,27,-74.035667,63.583874,-198.65776,50.586433,-135.20462,93.744568,-318.94061,48.531357
-4.1999998,27,-73.799133,63.38073,-198.02307,50.424816,-134.77266,93.445068,-317.92163,48.376301
-4.0999999,27,-73.562592,63.177586,-197.38838,50.263199,-134.3407,93.145561,-316.90265,48.221252
-4,27,-73.326057,62.974442,-196.75369,50.101582,-133.90874,92.846062,-315.88367,48.0662
-3.9000001,27,-73.089523,62.771297,-196.119,49.93996,-133.47678,92.546555,-314.86469,47.911148
-3.8,27,-72.852989,62.568157,-195.48431,49.778343,-133.0448,92.247055,-313.8457,47.756092
-3.7,27,-72.616455,62.365013,-194.84962,49.616726,-132.61284,91.947548,-312.82672,47.60104
-3.5999999,27,-72.379913,62.161869,-194.21494,49.455109,-132.18088,91.648048,-311.80774,47.445988
-3.5,27,-72.143379,61.958725,-193.58025,49.293491,-131.74892,91.348541,-310.78876,47.290936
-3.4000001,27,-71.906845,61.755581,-192.94556,49.13187,-131.31696,91.049042,-309.76981,47.135883
-3.3,27,-71.670311,61.552441,-192.31087,48.970253,-130.88499,90.749535,-308.75082,46.980831
-3.2,27,-71.433777,61.349297,-191.67618,48.808636,-130.45302,90.450035,-307.73184,46.825779
-3.0999999,27,-71.197235,61.146152,-191.04149,48.647018,-130.02106,90.150528,-306.71286,46.670727
-3,27,-70.960701,60.943008,-190.4068,48.485401,-129.5891,89.851028,-305.69388,46.515675
-2.9000001,27,-70.724167,60.739864,-189.77211,48.323784,-129.15714,89.551521,-304.6749,46.360622
-2.8,27,-70.487633,60.53672,-189.13742,48.162163,-128.72517,89.252022,-303.65591,46.20557
-2.7,27,-70.251099,60.33358,-188.50273,48.000546,-128.29321,88.952515,-302.63693,46.050518
-2.5999999,27,-70.014557,60.130436,-187.86804,47.838928,-127.86124,88.653015,-301.61795,45.895466
-2.5,27,-69.778023,59.927292,-187.23335,47.677311,-127.42928,88.353508,-300.59897,45.740414
-2.4000001,27,-69.541489,59.724148,-186.59866,47.515694,-126.99731,88.054008,-299.57999,45.585361
-2.3,27,-69.304955,59.521004,-185.96397,47.354073,-126.56535,87.754501,-298.561,45.430309
-2.2,27,-69.06842,59.317863,-185.32928,47.192455,-126.13339,87.455002,-297.54202,45.275257
-2.0999999,27,-68.831879,59.114719,-184.6946,47.030838,-125.70142,87.155495,-296.52304,45.120205
-2,27,-68.595345,58.911575,-184.05991,46.869221,-125.26946,86.855988,-295.50409,44.965153
-1.9,27,-68.35881,58.708431,-183.42522,46.707603,-124.83749,86.556488,-294.48511,44.810101
-1.8,27,-68.122276,58.505287,-182.79053,46.545982,-124.40553,86.256981,-293.46613,44.655048
-1.7,27,-67.885742,58.302147,-182.15584,46.384365,-123.97357,85.957481,-292.44714,44.499996
-1.6,27,-67.6492,58.099003,-181.52115,46.222748,-123.5416,85.657974,-291.42816,44.344944
-1.5,27,-67.412666,57.895859,-180.88646,46.061131,-123.10964,85.358475,-290.40918,44.189892
-1.4,27,-67.176132,57.692715,-180.25177,45.899513,-122.67768,85.058968,-289.3902,44.03484
-1.3,27,-66.939598,57.489571,-179.61708,45.737892,-122.24571,84.759468,-288.37122,43.879787
-1.2,27,-66.703064,57.286427,-178.98239,45.576275,-121.81375,84.459961,-287.35223,43.724735
-1.1,27,-66.466522,57.083286,-178.3477,45.414658,-121.38179,84.160461,-286.33325,43.569683
-1,27,-66.229988,56.880142,-177.71301,45.25304,-120.94982,83.860954,-285.31427,43.414631
-.89999998,27,-65.993454,56.676998,-177.07832,45.091423,-120.51786,83.561455,-284.29529,43.259579
-.80000001,27,-65.75692,56.473854,-176.44363,44.929806,-120.0859,83.261948,-283.27631,43.104527
-.69999999,27,-65.520378,56.27071,-175.80894,44.768185,-119.65393,82.962448,-282.25735,42.949474
-.60000002,27,-65.283844,56.06757,-175.17426,44.606567,-119.22197,82.662941,-281.23837,42.794422
-.5,27,-65.04731,55.864426,-174.53957,44.44495,-118.79001,82.363441,-280.21939,42.63937
-.40000001,27,-64.810776,55.661282,-173.90488,44.283333,-118.35804,82.063934,-279.20041,42.484318
-.30000001,27,-64.574242,55.458138,-173.27019,44.121716,-117.92608,81.764435,-278.18143,42.329266
-.2,27,-64.3377,55.254993,-172.6355,43.960094,-117.49412,81.464928,-277.16245,42.174213
-.1,27,-64.101166,55.051853,-172.00081,43.798477,-117.06215,81.165428,-276.14346,42.019161
0,27,-63.864632,54.848709,-171.36612,43.63686,-116.63019,80.865921,-275.12448,41.864109
.1,27,-63.628098,54.645565,-170.73143,43.475243,-116.19823,80.566422,-274.1055,41.709057
.2,27,-63.39156,54.442421,-170.09674,43.313625,-115.76626,80.266914,-273.08652,41.554005
.30000001,27,-63.155025,54.239277,-169.46205,43.152004,-115.3343,79.967415,-272.06754,41.398952
.40000001,27,-62.918488,54.036133,-168.82736,42.990387,-114.90234,79.667908,-271.04855,41.2439
.5,27,-62.681953,53.832993,-168.19267,42.82877,-114.47037,79.368408,-270.02957,41.088848
.60000002,27,-62.445419,53.629848,-167.55798,42.667152,-114.03841,79.068901,-269.01062,40.933796
.69999999,27,-62.208881,53.426704,-166.92329,42.505535,-113.60645,78.769402,-267.99164,40.778744
.80000001,27,-61.972347,53.22356,-166.2886,42.343914,-113.17448,78.469894,-266.97266,40.623692
.89999998,27,-61.735809,53.020416,-165.65392,42.182297,-112.74252,78.170395,-265.95367,40.468639
1,27,-61.499275,52.817276,-165.01923,42.020679,-112.31055,77.870888,-264.93469,40.313587
1.1,27,-61.262741,52.614132,-164.38454,41.859062,-111.87859,77.571388,-263.91571,40.158535
1.2,27,-61.026203,52.410988,-163.74985,41.697445,-111.44662,77.271881,-262.89673,40.003483
1.3,27,-60.789669,52.207844,-163.11516,41.535828,-111.01466,76.972382,-261.87775,39.848431
1.4,27,-60.553131,52.0047,-162.48047,41.374207,-110.5827,76.672874,-260.85876,39.693378
1.5,27,-60.316597,51.801556,-161.84578,41.212589,-110.15073,76.373375,-259.83978,39.538326
1.6,27,-60.080063,51.598415,-161.21109,41.050972,-109.71877,76.073868,-258.8208,39.383274
1.7,27,-59.843525,51.395271,-160.5764,40.889355,-109.2868,75.774368,-257.80182,39.228218
1.8,27,-59.606991,51.192127,-159.94171,40.727737,-108.85484,75.474861,-256.78287,39.07317
1.9,27,-59.370453,50.988983,-159.30702,40.566116,-108.42288,75.175362,-255.76387,38.918114
2,27,-59.133919,50.785839,-158.67233,40.404499,-107.99091,74.875854,-254.74489,38.763062
2.0999999,27,-58.897385,50.582699,-158.03764,40.242882,-107.55895,74.576355,-253.72592,38.608009
2.2,27,-58.660847,50.379555,-157.40295,40.081264,-107.12698,74.276848,-252.70694,38.452957
2.3,27,-58.424313,50.176411,-156.76826,39.919647,-106.69502,73.977341,-251.68796,38.297905
2.4000001,27,-58.187775,49.973267,-156.13358,39.758026,-106.26306,73.677841,-250.66898,38.142853
2.5,27,-57.951241,49.770123,-155.49889,39.596409,-105.83109,73.378334,-249.64999,37.987801
2.5999999,27,-57.714706,49.566982,-154.8642,39.434792,-105.39913,73.078835,-248.63101,37.832748
2.7,27,-57.478168,49.363838,-154.22951,39.273174,-104.96717,72.779327,-247.61203,37.677696
2.8,27,-57.241634,49.160694,-153.59482,39.111557,-104.5352,72.479828,-246.59306,37.522644
2.9000001,27,-57.005096,48.95755,-152.96013,38.949936,-104.10324,72.180321,-245.57408,37.367592
3,27,-56.768562,48.754406,-152.32544,38.788319,-103.67128,71.880821,-244.5551,37.21254
3.0999999,27,-56.532028,48.551266,-151.69075,38.626701,-103.23931,71.581314,-243.53612,37.057487
3.2,27,-56.29549,48.348122,-151.05606,38.465084,-102.80735,71.281815,-242.51714,36.902435
3.3,27,-56.058956,48.144978,-150.42137,38.303467,-102.37539,70.982307,-241.49815,36.747383
3.4000001,27,-55.822418,47.941833,-149.78668,38.14185,-101.94342,70.682808,-240.47917,36.592331
3.5,27,-55.585884,47.738689,-149.15199,37.980228,-101.51146,70.383301,-239.46021,36.437279
3.5999999,27,-55.34935,47.535545,-148.5173,37.818611,-101.0795,70.083801,-238.44122,36.282227
3.7,27,-55.112812,47.332405,-147.88261,37.656994,-100.64753,69.784294,-237.42224,36.127174
3.8,27,-54.876278,47.129261,-147.24792,37.495377,-100.21557,69.484795,-236.40326,35.972122
3.9000001,27,-54.63974,46.926117,-146.61324,37.333759,-99.783607,69.185287,-235.38428,35.81707
4,27,-54.403206,46.722973,-145.97855,37.172138,-99.351639,68.885788,-234.3653,35.662018
4.0999999,27,-54.166668,46.519829,-145.34386,37.010521,-98.919678,68.586281,-233.34633,35.506966
4.1999998,27,-53.930134,46.316689,-144.70917,36.848904,-98.487717,68.286781,-232.32735,35.351913
4.3000002,27,-53.693596,46.113544,-144.07448,36.687286,-98.055748,67.987274,-231.30836,35.196861
4.4000001,27,-53.457062,45.9104,-143.43979,36.525669,-97.623787,67.687775,-230.28938,35.041809
4.5,27,-53.220528,45.707256,-142.8051,36.364052,-97.191826,67.388268,-229.2704,34.886757
4.5999999,27,-52.98399,45.504112,-142.17041,36.202431,-96.759857,67.088768,-228.25142,34.731705
4.6999998,27,-52.747456,45.300972,-141.53572,36.040813,-96.327896,66.789261,-227.23245,34.576653
4.8000002,27,-52.510918,45.097828,-140.90103,35.879196,-95.895935,66.489761,-226.21347,34.4216
4.9000001,27,-52.274384,44.894684,-140.26634,35.717579,-95.463966,66.190254,-225.19449,34.266548
5,27,-52.037849,44.69154,-139.63165,35.555962,-95.032005,65.890755,-224.17551,34.111496
5.0999999,27,-51.801311,44.488396,-138.99696,35.394341,-94.600044,65.591248,-223.15652,33.956444
5.1999998,27,-51.564777,44.285252,-138.36227,35.232723,-94.168076,65.291748,-222.13754,33.801392
5.3000002,27,-51.328239,44.082108,-137.72758,35.071106,-93.736115,64.992241,-221.11856,33.646339
5.4000001,27,-51.091705,43.878967,-137.0929,34.909489,-93.304153,64.692741,-220.09959,33.491287
5.5,27,-50.855171,43.675823,-136.45821,34.747871,-92.872185,64.393234,-219.08061,33.336235
5.5999999,27,-50.618633,43.472679,-135.82352,34.58625,-92.440224,64.093735,-218.06163,33.181183
5.6999998,27,-50.382099,43.269535,-135.18883,34.424633,-92.008263,63.794228,-217.04265,33.026131
5.8000002,27,-50.145561,43.066391,-134.55414,34.263016,-91.576294,63.494724,-216.02367,32.871078
5.9000001,27,-49.909027,42.863251,-133.91945,34.101398,-91.144333,63.195221,-215.00468,32.716026
6,27,-49.672493,42.660107,-133.28476,33.939781,-90.712372,62.895718,-213.9857,32.560974
6.0999999,27,-49.435955,42.456963,-132.65007,33.778164,-90.280403,62.596214,-212.96674,32.405922
6.1999998,27,-49.199421,42.253819,-132.01538,33.616543,-89.848442,62.296711,-211.94775,32.25087
6.3000002,27,-48.962883,42.050674,-131.38069,33.454926,-89.416473,61.997208,-210.92877,32.095818
6.4000001,27,-48.726349,41.847534,-130.746,33.293308,-88.984512,61.697704,-209.90979,31.940763
6.5,27,-48.489815,41.64439,-130.11131,33.131691,-88.552551,61.398201,-208.89081,31.785711
6.5999999,27,-48.253277,41.441246,-129.47662,32.970074,-88.12059,61.098698,-207.87183,31.630659
6.6999998,27,-48.016743,41.238102,-128.84193,32.808453,-87.688622,60.799194,-206.85286,31.475607
6.8000002,27,-47.780205,41.034958,-128.20724,32.646835,-87.25666,60.499691,-205.83388,31.320555
6.9000001,27,-47.543671,40.831814,-127.57256,32.485218,-86.824692,60.200188,-204.8149,31.165503
7,27,-47.307137,40.628674,-126.93787,32.323601,-86.392731,59.900684,-203.79591,31.01045
