temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-13.5,27,-48.511833,95.659508,-236.00102,138.97736,-149.49008,131.16315,-406.56512,107.58495
-13.4,27,-48.392052,95.423317,-235.4183,138.6342,-149.12097,130.83928,-405.56125,107.31931
-13.3,27,-48.27227,95.187119,-234.83559,138.29106,-148.75186,130.51543,-404.5574,107.05367
-13.2,27,-48.152485,94.95092,-234.25287,137.94791,-148.38275,130.19156,-403.55353,106.78802
-13.1,27,-48.032703,94.714729,-233.67015,137.60475,-148.01364,129.86771,-402.54968,106.52238
-13,27,-47.912922,94.478531,-233.08743,137.2616,-147.64453,129.54384,-401.54581,106.25674
-12.9,27,-47.79314,94.242332,-232.50471,136.91844,-147.27542,129.21999,-400.54193,105.9911
-12.8,27,-47.673359,94.006134,-231.922,136.57529,-146.90631,128.89613,-399.53809,105.72546
-12.7,27,-47.553574,93.769943,-231.33928,136.23213,-146.5372,128.57227,-398.53421,105.45982
-12.6,27,-47.433792,93.533745,-230.75656,135.88898,-146.16809,128.24841,-397.53033,105.19418
-12.5,27,-47.314011,93.297546,-230.17384,135.54582,-145.79898,127.92455,-396.52649,104.92853
-12.4,27,-47.194229,93.061348,-229.59113,135.20267,-145.42986,127.60069,-395.52261,104.66289
-12.3,27,-47.074448,92.825157,-229.00841,134.85951,-145.06075,127.27683,-394.51877,104.39725
-12.2,27,-46.954662,92.588959,-228.42569,134.51636,-144.69164,126.95296,-393.51489,104.13161
-12.1,27,-46.834881,92.35276,-227.84297,134.1732,-144.32253,126.62911,-392.51102,103.86597
-12,27,-46.715099,92.11657,-227.26025,133.83005,-143.95341,126.30525,-391.50717,103.60032
-11.9,27,-46.595318,91.880371,-226.67754,133.48689,-143.5843,125.98139,-390.5033,103.33468
-11.8,27,-46.475536,91.644173,-226.09482,133.14375,-143.21519,125.65753,-389.49942,103.06904
-11.7,27,-46.355751,91.407974,-225.5121,132.80058,-142.84608,125.33367,-388.49557,102.8034
-11.6,27,-46.23597,91.171783,-224.92938,132.45744,-142.47697,125.00981,-387.4917,102.53776
-11.5,27,-46.116188,90.935585,-224.34666,132.11429,-142.10786,124.68595,-386.48782,102.27211
-11.4,27,-45.996407,90.699387,-223.76393,131.77113,-141.73875,124.36209,-385.48398,102.00647
-11.3,27,-45.876621,90.463196,-223.18123,131.42798,-141.36964,124.03823,-384.4801,101.74083
-11.2,27,-45.75684,90.226997,-222.5985,131.08482,-141.00053,123.71437,-383.47623,101.47519
-11.1,27,-45.637058,89.990799,-222.01579,130.74167,-140.63142,123.39051,-382.47238,101.20955
-11,27,-45.517277,89.754601,-221.43306,130.39851,-140.2623,123.06665,-381.46851,100.9439
-10.9,27,-45.397491,89.518402,-220.85034,130.05536,-139.89319,122.74279,-380.46463,100.67826
-10.8,27,-45.27771,89.282211,-220.26762,129.7122,-139.52408,122.41894,-379.46078,100.41262
-10.7,27,-45.157928,89.046013,-219.68491,129.36905,-139.15497,122.09508,-378.45691,100.14698
-10.6,27,-45.038147,88.809822,-219.10219,129.02589,-138.78586,121.77122,-377.45306,99.88134
-10.5,27,-44.918365,88.573624,-218.51947,128.68274,-138.41675,121.44736,-376.44919,99.615692
-10.4,27,-44.79858,88.337425,-217.93675,128.33958,-138.04764,121.1235,-375.44531,99.350052
-10.3,27,-44.678799,88.101227,-217.35403,127.99644,-137.67853,120.79964,-374.44147,99.084412
-10.2,27,-44.559017,87.865028,-216.77132,127.65328,-137.30942,120.47578,-373.43759,98.818771
-10.1,27,-44.439236,87.628838,-216.1886,127.31013,-136.94031,120.15192,-372.43375,98.553131
-10,27,-44.319454,87.392639,-215.60588,126.96697,-136.5712,119.82806,-371.42987,98.287483
-9.8999996,27,-44.199669,87.156441,-215.02316,126.62382,-136.20207,119.5042,-370.42599,98.021843
-9.8000002,27,-44.079887,86.92025,-214.44044,126.28066,-135.83296,119.18034,-369.42215,97.756203
-9.6999998,27,-43.960106,86.684052,-213.85773,125.93751,-135.46385,118.85648,-368.41827,97.490562
-9.6000004,27,-43.840324,86.447853,-213.27501,125.59436,-135.09474,118.53262,-367.41443,97.224922
-9.5,27,-43.720543,86.211655,-212.69229,125.25121,-134.72563,118.20876,-366.41055,96.959274
-9.3999996,27,-43.600758,85.975464,-212.10956,124.90805,-134.35652,117.8849,-365.40668,96.693634
-9.3000002,27,-43.480976,85.739265,-211.52686,124.5649,-133.98741,117.56104,-364.40283,96.427994
-9.1999998,27,-43.361195,85.503067,-210.94412,124.22174,-133.6183,117.23718,-363.39896,96.162354
-9.1000004,27,-43.241413,85.266876,-210.36142,123.87859,-133.24919,116.91332,-362.39508,95.896713
-9,27,-43.121632,85.030678,-209.77869,123.53543,-132.88008,116.58946,-361.39124,95.631065
-8.8999996,27,-43.001846,84.794479,-209.19597,123.19228,-132.51097,116.2656,-360.38736,95.365425
-8.8000002,27,-42.882065,84.558281,-208.61325,122.84913,-132.14186,115.94174,-359.38348,95.099785
-8.6999998,27,-42.762283,84.32209,-208.03053,122.50597,-131.77275,115.61788,-358.37964,94.834137
-8.6000004,27,-42.642502,84.085892,-207.44781,122.16282,-131.40364,115.29402,-357.37576,94.568497
-8.5,27,-42.522717,83.849693,-206.8651,121.81966,-131.03452,114.97016,-356.37189,94.302856
-8.3999996,27,-42.402935,83.613495,-206.28238,121.47651,-130.66541,114.6463,-355.36804,94.037216
-8.3000002,27,-42.283154,83.377304,-205.69966,121.13335,-130.2963,114.32244,-354.36417,93.771576
-8.1999998,27,-42.163372,83.141106,-205.11694,120.7902,-129.92719,113.99858,-353.36029,93.505928
-8.1000004,27,-42.043591,82.904907,-204.53423,120.44705,-129.55807,113.67473,-352.35645,93.240288
-8,27,-41.923805,82.668716,-203.95151,120.1039,-129.18896,113.35087,-351.35257,92.974648
-7.9000001,27,-41.804024,82.432518,-203.36879,119.76074,-128.81985,113.02701,-350.34872,92.709007
-7.8000002,27,-41.684242,82.19632,-202.78607,119.41759,-128.45074,112.70315,-349.34485,92.443367
-7.6999998,27,-41.564461,81.960121,-202.20335,119.07443,-128.08163,112.37929,-348.34097,92.177719
-7.5999999,27,-41.444679,81.72393,-201.62064,118.73128,-127.71252,112.05543,-347.33713,91.912079
-7.5,27,-41.324894,81.487732,-201.03792,118.38812,-127.34341,111.73157,-346.33325,91.646439
-7.4000001,27,-41.205112,81.251534,-200.4552,118.04497,-126.9743,111.40771,-345.32941,91.380798
-7.3000002,27,-41.085331,81.015343,-199.87248,117.70181,-126.60519,111.08385,-344.32553,91.115158
-7.1999998,27,-40.965549,80.779144,-199.28976,117.35866,-126.23608,110.75999,-343.32166,90.84951
-7.0999999,27,-40.845764,80.542946,-198.70705,117.01551,-125.86697,110.43613,-342.31781,90.58387
-7,27,-40.725983,80.306747,-198.12433,116.67236,-125.49785,110.11227,-341.31393,90.31823
-6.9000001,27,-40.606201,80.070557,-197.54161,116.3292,-125.12874,109.78841,-340.31006,90.052589
-6.8000002,27,-40.48642,79.834358,-196.95888,115.98605,-124.75963,109.46455,-339.30621,89.786949
-6.6999998,27,-40.366638,79.59816,-196.37616,115.64289,-124.39052,109.14069,-338.30234,89.521301
-6.5999999,27,-40.246853,79.361961,-195.79344,115.29974,-124.02141,108.81683,-337.29846,89.255661
-6.5,27,-40.127071,79.125771,-195.21072,114.95658,-123.6523,108.49297,-336.29462,88.990021
-6.4000001,27,-40.00729,78.889572,-194.62801,114.61343,-123.28318,108.16911,-335.29074,88.72438
-6.3000002,27,-39.887508,78.653374,-194.04529,114.27028,-122.91407,107.84525,-334.2869,88.45874
-6.1999998,27,-39.767727,78.417175,-193.46257,113.92712,-122.54496,107.52139,-333.28302,88.193092
-6.0999999,27,-39.647942,78.180984,-192.87985,113.58397,-122.17585,107.19753,-332.27914,87.927452
-6,27,-39.52816,77.944786,-192.29713,113.24081,-121.80674,106.87367,-331.2753,87.661812
-5.9000001,27,-39.408379,77.708588,-191.71442,112.89766,-121.43763,106.54981,-330.27142,87.396172
-5.8000002,27,-39.288597,77.472397,-191.1317,112.5545,-121.06852,106.22595,-329.26755,87.130531
-5.6999998,27,-39.168812,77.236198,-190.54898,112.21135,-120.6994,105.90209,-328.2637,86.864883
-5.5999999,27,-39.04903,77,-189.96626,111.86819,-120.33029,105.57823,-327.25983,86.599243
-5.5,27,-38.929249,76.763802,-189.38354,111.52505,-119.96118,105.25437,-326.25595,86.333603
-5.4000001,27,-38.809467,76.527611,-188.80083,111.18189,-119.59207,104.93052,-325.25211,86.067963
-5.3000002,27,-38.689686,76.291412,-188.21811,110.83874,-119.22296,104.60666,-324.24823,85.802322
-5.1999998,27,-38.569901,76.055214,-187.63539,110.49558,-118.85384,104.2828,-323.24438,85.536674
-5.0999999,27,-38.450119,75.819023,-187.05267,110.15243,-118.48473,103.95894,-322.24051,85.271034
-5,27,-38.330338,75.582825,-186.46996,109.80927,-118.11562,103.63508,-321.23663,85.005394
-4.9000001,27,-38.210556,75.346626,-185.88724,109.46612,-117.74651,103.31122,-320.23279,84.739754
-4.8000002,27,-38.090775,75.110428,-185.30452,109.12297,-117.3774,102.98736,-319.22891,84.474106
-4.6999998,27,-37.970989,74.874237,-184.72179,108.77981,-117.00829,102.6635,-318.22504,84.208466
-4.5999999,27,-37.851208,74.638039,-184.13907,108.43666,-116.63918,102.33964,-317.22119,83.942825
-4.5,27,-37.731426,74.40184,-183.55635,108.09351,-116.27007,102.01578,-316.21732,83.677185
-4.4000001,27,-37.611645,74.165649,-182.97363,107.75035,-115.90096,101.69192,-315.21347,83.411545
-4.3000002,27,-37.491863,73.929451,-182.39091,107.4072,-115.53185,101.36806,-314.20959,83.145897
-4.1999998,27,-37.372078,73.693253,-181.8082,107.06404,-115.16273,101.0442,-313.20572,82.880257
-4.0999999,27,-37.252296,73.457054,-181.22548,106.72089,-114.79362,100.72034,-312.20187,82.614616
-4,27,-37.132515,73.220863,-180.64276,106.37773,-114.42451,100.39648,-311.198,82.348976
-3.9000001,27,-37.012733,72.984665,-180.06004,106.03458,-114.0554,100.07262,-310.19412,82.083336
-3.8,27,-36.892948,72.748466,-179.47733,105.69143,-113.68629,99.748764,-309.19028,81.817688
-3.7,27,-36.773167,72.512268,-178.89461,105.34827,-113.31718,99.424904,-308.1864,81.552048
-3.5999999,27,-36.653385,72.276077,-178.31189,105.00512,-112.94807,99.101044,-307.18253,81.286407
-3.5,27,-36.533604,72.039879,-177.72917,104.66196,-112.57896,98.777184,-306.17868,81.020767
-3.4000001,27,-36.413822,71.80368,-177.14645,104.31881,-112.20985,98.453323,-305.1748,80.755127
-3.3,27,-36.294037,71.56749,-176.56374,103.97565,-111.84073,98.129463,-304.17096,80.489479
-3.2,27,-36.174255,71.331291,-175.98102,103.6325,-111.47162,97.805603,-303.16708,80.223839
-3.0999999,27,-36.054474,71.095093,-175.3983,103.28934,-111.10251,97.481743,-302.16321,79.958199
-3,27,-35.934692,70.858894,-174.81558,102.9462,-110.7334,97.157883,-301.15936,79.692558
-2.9000001,27,-35.814911,70.622704,-174.23286,102.60304,-110.36429,96.834023,-300.15549,79.42691
-2.8,27,-35.695126,70.386505,-173.65015,102.25989,-109.99518,96.510162,-299.15161,79.16127
-2.7,27,-35.575344,70.150307,-173.06743,101.91673,-109.62607,96.186302,-298.14777,78.89563
-2.5999999,27,-35.455563,69.914108,-172.4847,101.57358,-109.25695,95.862442,-297.14389,78.62999
-2.5,27,-35.335781,69.677917,-171.90198,101.23042,-108.88784,95.538589,-296.14005,78.364349
-2.4000001,27,-35.216,69.441719,-171.31926,100.88727,-108.51873,95.214729,-295.13617,78.098701
-2.3,27,-35.096214,69.205521,-170.73654,100.54411,-108.14962,94.890869,-294.13229,77.833061
-2.2,27,-34.976433,68.96933,-170.15382,100.20097,-107.78051,94.567009,-293.12845,77.567421
-2.0999999,27,-34.856651,68.733131,-169.57111,99.857811,-107.4114,94.243149,-292.12457,77.301781
-2,27,-34.73687,68.496933,-168.98839,99.514656,-107.04228,93.919289,-291.1207,77.03614
-1.9,27,-34.617085,68.260735,-168.40567,99.171501,-106.67317,93.595428,-290.11685,76.770493
-1.8,27,-34.497303,68.024544,-167.82295,98.828346,-106.30406,93.271568,-289.11298,76.504852
-1.7,27,-34.377522,67.788345,-167.24023,98.485191,-105.93495,92.947708,-288.1091,76.239212
-1.6,27,-34.25774,67.552147,-166.65752,98.142036,-105.56584,92.623848,-287.10526,75.973572
-1.5,27,-34.137959,67.315948,-166.0748,97.798882,-105.19673,92.299988,-286.10138,75.707932
-1.4,27,-34.018173,67.079758,-165.49208,97.455734,-104.82761,91.976128,-285.09753,75.442284
-1.3,27,-33.898392,66.843559,-164.90936,97.112579,-104.4585,91.652267,-284.09366,75.176643
-1.2,27,-33.77861,66.607361,-164.32664,96.769424,-104.08939,91.328415,-283.08978,74.911003
-1.1,27,-33.658829,66.37117,-163.74393,96.42627,-103.72028,91.004555,-282.08594,74.645363
-1,27,-33.539047,66.134972,-163.16121,96.083115,-103.35117,90.680695,-281.08206,74.379715
-.89999998,27,-33.419262,65.898773,-162.57849,95.73996,-102.98206,90.356834,-280.07819,74.114075
-.80000001,27,-33.29948,65.662575,-161.99577,95.396805,-102.61295,90.032974,-279.07434,73.848434
-.69999999,27,-33.179699,65.426384,-161.41306,95.05365,-102.24384,89.709114,-278.07047,73.582794
-.60000002,27,-33.059917,65.190186,-160.83034,94.710503,-101.87473,89.385254,-277.06659,73.317154
-.5,27,-32.940132,64.953987,-160.24762,94.367348,-101.50562,89.061394,-276.06274,73.051506
-.40000001,27,-32.820351,64.717796,-159.6649,94.024193,-101.13651,88.737534,-275.05887,72.785866
-.30000001,27,-32.700569,64.481598,-159.08217,93.681038,-100.7674,88.413673,-274.05502,72.520226
-.2,27,-32.580788,64.245399,-158.49945,93.337883,-100.39828,88.089813,-273.05115,72.254585
-.1,27,-32.461006,64.009201,-157.91673,92.994728,-100.02917,87.765953,-272.04727,71.988945
0,27,-32.341221,63.773006,-157.33401,92.651573,-99.660057,87.442093,-271.04343,71.723297
.1,27,-32.221439,63.536812,-156.7513,92.308418,-99.290947,87.118233,-270.03955,71.457657
.2,27,-32.101658,63.300613,-156.16858,91.965263,-98.921837,86.79438,-269.03568,71.192017
.30000001,27,-31.981876,63.064419,-155.58586,91.622116,-98.552727,86.47052,-268.03183,70.926376
.40000001,27,-31.862093,62.82822,-155.00314,91.278961,-98.183617,86.14666,-267.02795,70.660736
.5,27,-31.742311,62.592026,-154.42043,90.935806,-97.814499,85.8228,-266.02411,70.395088
.60000002,27,-31.622528,62.355831,-153.83771,90.592651,-97.445389,85.49894,-265.02023,70.129448
.69999999,27,-31.502747,62.119633,-153.25499,90.249496,-97.076279,85.175079,-264.01636,69.863808
.80000001,27,-31.382963,61.883438,-152.67227,89.906342,-96.707169,84.851219,-263.01251,69.598167
.89999998,27,-31.263182,61.64724,-152.08955,89.563187,-96.338058,84.527359,-262.00864,69.332527
1,27,-31.1434,61.411045,-151.50684,89.220032,-95.968948,84.203499,-261.00476,69.066879
1.1,27,-31.023617,61.174847,-150.92412,88.876884,-95.599831,83.879639,-260.00092,68.801239
1.2,27,-30.903835,60.938652,-150.3414,88.53373,-95.230721,83.555779,-258.99704,68.535599
1.3,27,-30.784052,60.702454,-149.75868,88.190575,-94.86161,83.231918,-257.99316,68.269958
1.4,27,-30.66427,60.466259,-149.17596,87.84742,-94.4925,82.908058,-256.98932,68.004311
1.5,27,-30.544487,60.230061,-148.59325,87.504265,-94.12339,82.584198,-255.98544,67.73867
1.6,27,-30.424706,59.993866,-148.01053,87.16111,-93.75428,82.260345,-254.98158,67.47303
1.7,27,-30.304924,59.757671,-147.42781,86.817955,-93.385162,81.936485,-253.97772,67.20739
1.8,27,-30.185141,59.521473,-146.84509,86.4748,-93.016052,81.612625,-252.97386,66.94175
1.9,27,-30.065359,59.285278,-146.26236,86.131653,-92.646942,81.288765,-251.96999,66.676102
2,27,-29.945576,59.04908,-145.67964,85.788498,-92.277832,80.964905,-250.96613,66.410461
2.0999999,27,-29.825794,58.812885,-145.09692,85.445343,-91.908722,80.641045,-249.96227,66.144821
2.2,27,-29.706011,58.576687,-144.51421,85.102188,-91.539612,80.317184,-248.9584,65.879181
2.3,27,-29.586229,58.340492,-143.93149,84.759033,-91.170502,79.993324,-247.95453,65.613541
2.4000001,27,-29.466448,58.104294,-143.34877,84.415878,-90.801384,79.669464,-246.95067,65.347893
2.5,27,-29.346664,57.868099,-142.76605,84.072723,-90.432274,79.345604,-245.94681,65.082253
2.5999999,27,-29.226883,57.631905,-142.18333,83.729568,-90.063164,79.021744,-244.94295,64.816612
2.7,27,-29.1071,57.395706,-141.60062,83.386414,-89.694054,78.697884,-243.93907,64.550972
2.8,27,-28.987318,57.159512,-141.0179,83.043266,-89.324944,78.374023,-242.93521,64.285332
2.9000001,27,-28.867535,56.923313,-140.43518,82.700111,-88.955833,78.050163,-241.93135,64.019684
3,27,-28.747753,56.687119,-139.85246,82.356956,-88.586716,77.726311,-240.92747,63.754044
3.0999999,27,-28.627972,56.45092,-139.26974,82.013802,-88.217606,77.402451,-239.92361,63.488403
3.2,27,-28.508188,56.214725,-138.68703,81.670647,-87.848495,77.07859,-238.91975,63.222759
3.3,27,-28.388407,55.978527,-138.10431,81.327492,-87.479385,76.75473,-237.91589,62.957119
3.4000001,27,-28.268623,55.742332,-137.52159,80.984337,-87.110275,76.43087,-236.91202,62.691475
3.5,27,-28.148842,55.506138,-136.93887,80.641182,-86.741165,76.10701,-235.90816,62.425835
3.5999999,27,-28.02906,55.269939,-136.35616,80.298035,-86.372047,75.78315,-234.9043,62.160194
3.7,27,-27.909277,55.033745,-135.77344,79.95488,-86.002937,75.45929,-233.90044,61.89455
3.8,27,-27.789495,54.797546,-135.19072,79.611725,-85.633827,75.135429,-232.89656,61.62891
3.9000001,27,-27.669712,54.561352,-134.608,79.26857,-85.264717,74.811569,-231.8927,61.363266
4,27,-27.549931,54.325153,-134.02527,78.925415,-84.895607,74.487709,-230.88884,61.097626
4.0999999,27,-27.430147,54.088959,-133.44255,78.58226,-84.526497,74.163849,-229.88498,60.831985
4.1999998,27,-27.310366,53.85276,-132.85983,78.239105,-84.157387,73.839996,-228.8811,60.566341
4.3000002,27,-27.190582,53.616566,-132.27711,77.89595,-83.788269,73.516129,-227.87724,60.300701
4.4000001,27,-27.070801,53.380367,-131.6944,77.552803,-83.419159,73.192276,-226.87338,60.035057
4.5,27,-26.951019,53.144173,-131.11168,77.209648,-83.050049,72.868416,-225.86951,59.769417
4.5999999,27,-26.831236,52.907978,-130.52896,76.866493,-82.680939,72.544556,-224.86565,59.503777
4.6999998,27,-26.711454,52.67178,-129.94624,76.523338,-82.311829,72.220695,-223.86179,59.238132
4.8000002,27,-26.591671,52.435585,-129.36353,76.180183,-81.942711,71.896835,-222.85793,58.972492
4.9000001,27,-26.471889,52.199387,-128.78081,75.837029,-81.573601,71.572975,-221.85405,58.706848
5,27,-26.352108,51.963192,-128.19809,75.493874,-81.204491,71.249115,-220.85019,58.441208
5.0999999,27,-26.232325,51.726994,-127.61537,75.150719,-80.835381,70.925255,-219.84633,58.175568
5.1999998,27,-26.112543,51.490799,-127.03265,74.807571,-80.46627,70.601395,-218.84247,57.909924
5.3000002,27,-25.99276,51.254601,-126.44994,74.464417,-80.09716,70.277534,-217.83859,57.644279
5.4000001,27,-25.872978,51.018406,-125.86722,74.121262,-79.72805,69.953674,-216.83473,57.378639
5.5,27,-25.753195,50.782211,-125.2845,73.778107,-79.358932,69.629814,-215.83087,57.112999
5.5999999,27,-25.633413,50.546013,-124.70178,73.434952,-78.989822,69.305954,-214.82701,56.847355
5.6999998,27,-25.513632,50.309818,-124.11906,73.091797,-78.620712,68.982101,-213.82314,56.581715
5.8000002,27,-25.393848,50.07362,-123.53634,72.748642,-78.251602,68.658241,-212.81927,56.316071
5.9000001,27,-25.274067,49.837425,-122.95362,72.405487,-77.882492,68.334381,-211.81541,56.05043
6,27,-25.154284,49.601227,-122.3709,72.06234,-77.513382,68.010521,-210.81155,55.78479
6.0999999,27,-25.034502,49.365032,-121.78819,71.719185,-77.144264,67.686661,-209.80768,55.519146
6.1999998,27,-24.914721,49.128834,-121.20547,71.37603,-76.775154,67.362801,-208.80382,55.253506
6.3000002,27,-24.794937,48.892639,-120.62275,71.032875,-76.406044,67.03894,-207.79996,54.987862
6.4000001,27,-24.675156,48.656441,-120.04003,70.68972,-76.036934,66.71508,-206.79608,54.722221
6.5,27,-24.555372,48.420246,-119.45731,70.346565,-75.667824,66.39122,-205.79222,54.456581
6.5999999,27,-24.435591,48.184052,-118.8746,70.00341,-75.298714,66.06736,-204.78836,54.190937
6.6999998,27,-24.315807,47.947853,-118.29188,69.660255,-74.929604,65.7435,-203.7845,53.925297
6.8000002,27,-24.196026,47.711658,-117.70915,69.317101,-74.560486,65.41964,-202.78062,53.659653
6.9000001,27,-24.076242,47.47546,-117.12643,68.973953,-74.191376,65.095779,-201.77676,53.394012
7,27,-23.956461,47.239265,-116.54372,68.630798,-73.822266,64.771919,-200.7729,53.128372
