temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-15.5,27,-1.1185161,10.345179,-21.394693,19.157661,-203.97122,78.12085,-357.08527,-50.857174
-15.4,27,-1.1158842,10.320837,-21.344353,19.112585,-203.49129,77.937035,-356.24509,-50.737507
-15.3,27,-1.1132524,10.296495,-21.294012,19.067507,-203.01137,77.75322,-355.40488,-50.617844
-15.2,27,-1.1106206,10.272154,-21.243671,19.02243,-202.53143,77.569405,-354.56467,-50.49818
-15.1,27,-1.1079888,10.247812,-21.193331,18.977354,-202.0515,77.385597,-353.72449,-50.378517
-15,27,-1.1053571,10.223471,-21.14299,18.932278,-201.57156,77.201782,-352.88428,-50.258854
-14.9,27,-1.1027253,10.199129,-21.092649,18.887199,-201.09163,77.017967,-352.04407,-50.139187
-14.8,27,-1.1000935,10.174788,-21.042311,18.842123,-200.61169,76.834152,-351.20389,-50.019524
-14.7,27,-1.0974616,10.150446,-20.99197,18.797047,-200.13176,76.650337,-350.36368,-49.89986
-14.6,27,-1.0948298,10.126104,-20.941629,18.75197,-199.65184,76.46653,-349.52347,-49.780197
-14.5,27,-1.092198,10.101763,-20.891289,18.706892,-199.17191,76.282715,-348.68326,-49.660534
-14.4,27,-1.0895662,10.077421,-20.840948,18.661816,-198.69197,76.0989,-347.84308,-49.540867
-14.3,27,-1.0869344,10.05308,-20.790607,18.616739,-198.21204,75.915085,-347.00287,-49.421204
-14.2,27,-1.0843027,10.028738,-20.740267,18.571663,-197.7321,75.73127,-346.16266,-49.30154
-14.1,27,-1.0816709,10.004396,-20.689926,18.526585,-197.25217,75.547455,-345.32248,-49.181877
-14,27,-1.079039,9.9800549,-20.639585,18.481508,-196.77225,75.36364,-344.48227,-49.062214
-13.9,27,-1.0764072,9.9557133,-20.589245,18.436432,-196.29231,75.179832,-343.64206,-48.942551
-13.8,27,-1.0737754,9.9313717,-20.538906,18.391356,-195.81238,74.996017,-342.80188,-48.822887
-13.7,27,-1.0711436,9.9070301,-20.488565,18.346277,-195.33244,74.812202,-341.96167,-48.70322
-13.6,27,-1.0685118,9.8826885,-20.438225,18.301201,-194.85251,74.628387,-341.12146,-48.583557
-13.5,27,-1.0658799,9.8583469,-20.387884,18.256124,-194.37257,74.444572,-340.28125,-48.463894
-13.4,27,-1.0632482,9.8340044,-20.337543,18.211046,-193.89264,74.260757,-339.44107,-48.344231
-13.3,27,-1.0606164,9.8096638,-20.287203,18.16597,-193.41272,74.07695,-338.60086,-48.224567
-13.2,27,-1.0579846,9.7853212,-20.236862,18.120893,-192.93279,73.893135,-337.76065,-48.1049
-13.1,27,-1.0553528,9.7609806,-20.186523,18.075817,-192.45285,73.70932,-336.92047,-47.985237
-13,27,-1.052721,9.736639,-20.136183,18.030741,-191.97292,73.525505,-336.08026,-47.865574
-12.9,27,-1.0500891,9.7122965,-20.085842,17.985662,-191.49298,73.34169,-335.24005,-47.745911
-12.8,27,-1.0474573,9.6879559,-20.035501,17.940586,-191.01305,73.157875,-334.39987,-47.626247
-12.7,27,-1.0448256,9.6636133,-19.985161,17.89551,-190.53313,72.974068,-333.55966,-47.50658
-12.6,27,-1.0421938,9.6392727,-19.93482,17.850433,-190.05319,72.790253,-332.71945,-47.386917
-12.5,27,-1.039562,9.6149302,-19.88448,17.805355,-189.57326,72.606438,-331.87924,-47.267254
-12.4,27,-1.0369302,9.5905886,-19.834139,17.760279,-189.09332,72.422623,-331.03906,-47.147591
-12.3,27,-1.0342984,9.566247,-19.783798,17.715202,-188.61339,72.238808,-330.19885,-47.027927
-12.2,27,-1.0316665,9.5419054,-19.733458,17.670126,-188.13345,72.054993,-329.35864,-46.90826
-12.1,27,-1.0290347,9.5175638,-19.683119,17.625048,-187.65353,71.871185,-328.51846,-46.788597
-12,27,-1.026403,9.4932222,-19.632778,17.579971,-187.1736,71.68737,-327.67825,-46.668934
-11.9,27,-1.0237712,9.4688807,-19.582438,17.534895,-186.69366,71.503555,-326.83804,-46.549271
-11.8,27,-1.0211394,9.4445391,-19.532097,17.489819,-186.21373,71.31974,-325.99786,-46.429607
-11.7,27,-1.0185076,9.4201975,-19.481756,17.44474,-185.7338,71.135925,-325.15765,-46.309944
-11.6,27,-1.0158758,9.3958559,-19.431416,17.399664,-185.25386,70.95211,-324.31744,-46.190281
-11.5,27,-1.0132439,9.3715143,-19.381075,17.354588,-184.77393,70.768303,-323.47726,-46.070614
-11.4,27,-1.0106121,9.3471727,-19.330734,17.309509,-184.29399,70.584488,-322.63705,-45.950951
-11.3,27,-1.0079803,9.3228312,-19.280394,17.264433,-183.81407,70.400673,-321.79684,-45.831287
-11.2,27,-1.0053486,9.2984896,-19.230053,17.219357,-183.33414,70.216858,-320.95663,-45.711624
-11.1,27,-1.0027168,9.274148,-19.179714,17.17428,-182.8542,70.033043,-320.11646,-45.591961
-11,27,-1.0000849,9.2498064,-19.129374,17.129204,-182.37427,69.849228,-319.27625,-45.472294
-10.9,27,-.99745315,9.2254648,-19.079033,17.084126,-181.89433,69.665413,-318.43604,-45.352631
-10.8,27,-.99482131,9.2011232,-19.028692,17.039049,-181.41441,69.481606,-317.59586,-45.232967
-10.7,27,-.99218953,9.1767817,-18.978352,16.993973,-180.93448,69.297791,-316.75565,-45.113304
-10.6,27,-.98955774,9.1524401,-18.928011,16.948896,-180.45454,69.113976,-315.91544,-44.993641
-10.5,27,-.9869259,9.1280985,-18.87767,16.903818,-179.97461,68.930161,-315.07526,-44.873974
-10.4,27,-.98429412,9.1037569,-18.82733,16.858742,-179.49467,68.746346,-314.23505,-44.754311
-10.3,27,-.98166233,9.0794153,-18.776989,16.813665,-179.01474,68.562538,-313.39484,-44.634647
-10.2,27,-.97903049,9.0550737,-18.726648,16.768587,-178.53481,68.378723,-312.55463,-44.514984
-10.1,27,-.97639871,9.0307322,-18.67631,16.723511,-178.05489,68.194908,-311.71445,-44.395321
-10,27,-.97376692,9.0063906,-18.625969,16.678434,-177.57495,68.011093,-310.87424,-44.275658
-9.8999996,27,-.97113508,8.982049,-18.575628,16.633358,-177.09502,67.827278,-310.03403,-44.155991
-9.8000002,27,-.9685033,8.9577074,-18.525288,16.588282,-176.61508,67.643463,-309.19385,-44.036327
-9.6999998,27,-.96587151,8.9333658,-18.474947,16.543203,-176.13515,67.459648,-308.35364,-43.916664
-9.6000004,27,-.96323973,8.9090242,-18.424606,16.498127,-175.65523,67.275841,-307.51343,-43.797001
-9.5,27,-.96060789,8.8846827,-18.374266,16.453051,-175.17529,67.092026,-306.67325,-43.677338
-9.3999996,27,-.9579761,8.8603411,-18.323925,16.407972,-174.69536,66.908211,-305.83304,-43.557671
-9.3000002,27,-.95534432,8.8359995,-18.273584,16.362896,-174.21542,66.724396,-304.99283,-43.438007
-9.1999998,27,-.95271248,8.8116579,-18.223244,16.31782,-173.73549,66.540581,-304.15265,-43.318344
-9.1000004,27,-.95008069,8.7873163,-18.172905,16.272743,-173.25555,66.356773,-303.31244,-43.198681
-9,27,-.94744891,8.7629747,-18.122564,16.227667,-172.77562,66.172958,-302.47223,-43.079018
-8.8999996,27,-.94481707,8.7386332,-18.072224,16.182589,-172.29568,65.989143,-301.63202,-42.959351
-8.8000002,27,-.94218528,8.7142916,-18.021883,16.137512,-171.81577,65.805328,-300.79184,-42.839687
-8.6999998,27,-.9395535,8.68995,-17.971542,16.092436,-171.33583,65.621513,-299.95163,-42.720024
-8.6000004,27,-.93692172,8.6656084,-17.921202,16.047359,-170.8559,65.437698,-299.11142,-42.600361
-8.5,27,-.93428987,8.6412668,-17.870861,16.002281,-170.37596,65.253883,-298.27124,-42.480698
-8.3999996,27,-.93165809,8.6169252,-17.82052,15.957205,-169.89603,65.070068,-297.43103,-42.361031
-8.3000002,27,-.92902625,8.5925837,-17.77018,15.912128,-169.41611,64.886261,-296.59082,-42.241367
-8.1999998,27,-.92639446,8.5682421,-17.719839,15.867051,-168.93617,64.702446,-295.75064,-42.121704
-8.1000004,27,-.92376268,8.5439005,-17.6695,15.821975,-168.45624,64.518631,-294.91043,-42.002041
-8,27,-.92113084,8.5195589,-17.61916,15.776897,-167.9763,64.334816,-294.07022,-41.882378
-7.9000001,27,-.91849905,8.4952173,-17.568819,15.731821,-167.49637,64.151001,-293.23004,-41.762714
-7.8000002,27,-.91586727,8.4708757,-17.518478,15.686744,-167.01643,63.96719,-292.38983,-41.643051
-7.6999998,27,-.91323543,8.4465342,-17.468138,15.641666,-166.5365,63.783375,-291.54962,-41.523384
-7.5999999,27,-.91060364,8.4221926,-17.417797,15.59659,-166.05658,63.599564,-290.70941,-41.403721
-7.5,27,-.90797186,8.397851,-17.367456,15.551513,-165.57664,63.415749,-289.86923,-41.284058
-7.4000001,27,-.90534008,8.3735094,-17.317116,15.506436,-165.09671,63.231934,-289.02902,-41.164394
-7.3000002,27,-.90270823,8.3491678,-17.266775,15.46136,-164.61678,63.048122,-288.18881,-41.044731
-7.1999998,27,-.90007645,8.3248262,-17.216434,15.416283,-164.13684,62.864307,-287.34863,-40.925064
-7.0999999,27,-.89744467,8.3004847,-17.166096,15.371205,-163.65691,62.680492,-286.50842,-40.805401
-7,27,-.89481282,8.2761431,-17.115755,15.326129,-163.17699,62.496681,-285.66821,-40.685738
-6.9000001,27,-.89218104,8.2518015,-17.065414,15.281053,-162.69705,62.312866,-284.82803,-40.566074
-6.8000002,27,-.88954926,8.2274599,-17.015074,15.235975,-162.21712,62.129051,-283.98782,-40.446411
-6.6999998,27,-.88691741,8.2031183,-16.964733,15.190898,-161.73718,61.94524,-283.14761,-40.326744
-6.5999999,27,-.88428563,8.1787767,-16.914392,15.145822,-161.25725,61.761425,-282.3074,-40.207081
-6.5,27,-.88165385,8.1544352,-16.864052,15.100744,-160.77731,61.57761,-281.46722,-40.087418
-6.4000001,27,-.879022,8.1300936,-16.813711,15.055668,-160.29739,61.393799,-280.62701,-39.967754
-6.3000002,27,-.87639022,8.105752,-16.763372,15.010592,-159.81746,61.209984,-279.7868,-39.848091
-6.1999998,27,-.87375844,8.0814104,-16.713032,14.965514,-159.33752,61.026169,-278.94662,-39.728428
-6.0999999,27,-.87112659,8.0570688,-16.662691,14.920437,-158.85759,60.842358,-278.10641,-39.608761
-6,27,-.86849481,8.0327272,-16.61235,14.87536,-158.37766,60.658543,-277.2662,-39.489098
-5.9000001,27,-.86586303,8.0083857,-16.56201,14.830283,-157.89772,60.474728,-276.42603,-39.369434
-5.8000002,27,-.86323124,7.9840436,-16.511669,14.785207,-157.41779,60.290916,-275.58582,-39.249771
-5.6999998,27,-.8605994,7.959702,-16.461329,14.740129,-156.93787,60.107101,-274.74561,-39.130108
-5.5999999,27,-.85796762,7.9353604,-16.410988,14.695053,-156.45793,59.923286,-273.90543,-39.010441
-5.5,27,-.85533577,7.9110188,-16.360647,14.649976,-155.978,59.739475,-273.06522,-38.890778
-5.4000001,27,-.85270399,7.8866773,-16.310307,14.604899,-155.49806,59.55566,-272.22501,-38.771114
-5.3000002,27,-.85007221,7.8623357,-16.259968,14.559823,-155.01813,59.371845,-271.38483,-38.651451
-5.1999998,27,-.84744036,7.8379941,-16.209627,14.514746,-154.53819,59.18803,-270.54462,-38.531788
-5.0999999,27,-.84480858,7.8136525,-16.159286,14.469668,-154.05826,59.004219,-269.70441,-38.412125
-5,27,-.8421768,7.7893109,-16.108946,14.424592,-153.57834,58.820404,-268.8642,-38.292458
-4.9000001,27,-.83954501,7.7649693,-16.058605,14.379515,-153.0984,58.636593,-268.02402,-38.172794
-4.8000002,27,-.83691317,7.7406278,-16.008265,14.334438,-152.61847,58.452778,-267.18381,-38.053131
-4.6999998,27,-.83428138,7.7162862,-15.957924,14.289361,-152.13853,58.268963,-266.3436,-37.933468
-4.5999999,27,-.8316496,7.6919446,-15.907583,14.244285,-151.6586,58.085148,-265.50342,-37.813805
-4.5,27,-.82901776,7.667603,-15.857244,14.199207,-151.17867,57.901337,-264.66321,-37.694138
-4.4000001,27,-.82638597,7.6432614,-15.806903,14.154131,-150.69875,57.717522,-263.823,-37.574474
-4.3000002,27,-.82375419,7.6189198,-15.756562,14.109054,-150.21881,57.53371,-262.98282,-37.454811
-4.1999998,27,-.82112235,7.5945778,-15.706222,14.063977,-149.73888,57.349895,-262.14261,-37.335148
-4.0999999,27,-.81849056,7.5702367,-15.655881,14.0189,-149.25894,57.16608,-261.3024,-37.215485
-4,27,-.81585878,7.5458951,-15.605541,13.973824,-148.77901,56.982265,-260.46219,-37.095821
-3.9000001,27,-.81322694,7.5215535,-15.555201,13.928746,-148.29907,56.798454,-259.62201,-36.976154
-3.8,27,-.81059515,7.4972115,-15.50486,13.88367,-147.81915,56.614639,-258.7818,-36.856491
-3.7,27,-.80796337,7.4728699,-15.454519,13.838593,-147.33922,56.430824,-257.94159,-36.736828
-3.5999999,27,-.80533153,7.4485283,-15.404179,13.793516,-146.85928,56.247013,-257.10141,-36.617165
-3.5,27,-.80269974,7.4241867,-15.353839,13.748439,-146.37935,56.063198,-256.2612,-36.497501
-3.4000001,27,-.80006796,7.3998451,-15.303498,13.703362,-145.89941,55.879383,-255.42101,-36.377838
-3.3,27,-.79743612,7.3755035,-15.253158,13.658285,-145.41948,55.695572,-254.5808,-36.258171
-3.2,27,-.79480433,7.351162,-15.202817,13.613209,-144.93956,55.511757,-253.7406,-36.138508
-3.0999999,27,-.79217255,7.3268204,-15.152477,13.568131,-144.45963,55.327942,-252.90039,-36.018845
-3,27,-.78954077,7.3024788,-15.102137,13.523055,-143.97969,55.144131,-252.0602,-35.899181
-2.9000001,27,-.78690892,7.2781372,-15.051796,13.477978,-143.49976,54.960316,-251.22,-35.779518
-2.8,27,-.78427714,7.2537956,-15.001455,13.432901,-143.01982,54.776501,-250.37979,-35.659851
-2.7,27,-.78164536,7.229454,-14.951115,13.387824,-142.53989,54.59269,-249.5396,-35.540188
-2.5999999,27,-.77901351,7.2051125,-14.900775,13.342748,-142.05995,54.408875,-248.69939,-35.420525
-2.5,27,-.77638173,7.1807709,-14.850434,13.29767,-141.58003,54.22506,-247.85919,-35.300861
-2.4000001,27,-.77374995,7.1564293,-14.800094,13.252594,-141.1001,54.041248,-247.019,-35.181198
-2.3,27,-.7711181,7.1320877,-14.749753,13.207517,-140.62016,53.857433,-246.17879,-35.061531
-2.2,27,-.76848632,7.1077461,-14.699412,13.16244,-140.14023,53.673618,-245.33859,-34.941868
-2.0999999,27,-.76585454,7.0834045,-14.649073,13.117363,-139.66029,53.489807,-244.49838,-34.822205
-2,27,-.76322269,7.059063,-14.598732,13.072287,-139.18036,53.305992,-243.65819,-34.702541
-1.9,27,-.76059091,7.0347214,-14.548391,13.027209,-138.70044,53.122177,-242.81799,-34.582878
-1.8,27,-.75795913,7.0103798,-14.498051,12.982133,-138.2205,52.938366,-241.97778,-34.463215
-1.7,27,-.75532728,6.9860382,-14.447711,12.937056,-137.74057,52.754551,-241.13759,-34.343548
-1.6,27,-.7526955,6.9616966,-14.39737,12.891979,-137.26064,52.570736,-240.29739,-34.223885
-1.5,27,-.75006372,6.937355,-14.34703,12.846902,-136.7807,52.386925,-239.45718,-34.104221
-1.4,27,-.74743187,6.9130135,-14.296689,12.801826,-136.30077,52.20311,-238.61699,-33.984558
-1.3,27,-.74480009,6.8886719,-14.246348,12.756748,-135.82083,52.019295,-237.77678,-33.864895
-1.2,27,-.74216831,6.8643303,-14.196009,12.711672,-135.34091,51.83548,-236.93658,-33.745228
-1.1,27,-.73953646,6.8399887,-14.145668,12.666595,-134.86098,51.651669,-236.09639,-33.625565
-1,27,-.73690468,6.8156471,-14.095327,12.621518,-134.38104,51.467854,-235.25618,-33.505901
-.89999998,27,-.7342729,6.7913055,-14.044987,12.576441,-133.90111,51.284039,-234.41599,-33.386238
-.80000001,27,-.73164111,6.766964,-13.994646,12.531364,-133.42117,51.100227,-233.57578,-33.266575
-.69999999,27,-.72900927,6.7426224,-13.944306,12.486287,-132.94124,50.916412,-232.73558,-33.146912
-.60000002,27,-.72637749,6.7182808,-13.893966,12.441211,-132.46132,50.732597,-231.89539,-33.027245
-.5,27,-.7237457,6.6939392,-13.843625,12.396133,-131.98138,50.548786,-231.05518,-32.907581
-.40000001,27,-.72111386,6.6695976,-13.793284,12.351057,-131.50145,50.364971,-230.21498,-32.787918
-.30000001,27,-.71848208,6.645256,-13.742944,12.30598,-131.02151,50.181156,-229.37477,-32.668255
-.2,27,-.71585029,6.620914,-13.692604,12.260903,-130.54158,49.997345,-228.53458,-32.548592
-.1,27,-.71321845,6.5965724,-13.642263,12.215826,-130.06165,49.81353,-227.69438,-32.428925
0,27,-.71058667,6.5722308,-13.591923,12.17075,-129.58173,49.629715,-226.85417,-32.309261
.1,27,-.70795488,6.5478892,-13.541582,12.125672,-129.10179,49.445904,-226.01398,-32.189598
.2,27,-.70532304,6.5235476,-13.491241,12.080596,-128.62186,49.262089,-225.17377,-32.069935
.30000001,27,-.70269126,6.4992061,-13.440902,12.035519,-128.14192,49.078274,-224.33357,-31.95027
.40000001,27,-.70005947,6.4748645,-13.390561,11.990442,-127.66199,48.894463,-223.49338,-31.830606
.5,27,-.69742763,6.4505229,-13.34022,11.945365,-127.18206,48.710648,-222.65317,-31.710943
.60000002,27,-.69479585,6.4261813,-13.28988,11.900289,-126.70213,48.526833,-221.81297,-31.591278
.69999999,27,-.69216406,6.4018397,-13.239539,11.855211,-126.22219,48.343021,-220.97278,-31.471615
.80000001,27,-.68953222,6.3774981,-13.189199,11.810135,-125.74226,48.159206,-220.13257,-31.351952
.89999998,27,-.68690044,6.3531566,-13.138859,11.765058,-125.26233,47.975391,-219.29237,-31.232286
1,27,-.68426865,6.328815,-13.088518,11.719981,-124.78239,47.79158,-218.45216,-31.112623
1.1,27,-.68163681,6.3044734,-13.038177,11.674904,-124.30247,47.607765,-217.61197,-30.99296
1.2,27,-.67900503,6.2801318,-12.987837,11.629827,-123.82253,47.42395,-216.77177,-30.873295
1.3,27,-.67637324,6.2557902,-12.937497,11.58475,-123.3426,47.240139,-215.93156,-30.753632
1.4,27,-.67374146,6.2314487,-12.887156,11.539674,-122.86266,47.056324,-215.09137,-30.633966
1.5,27,-.67110962,6.2071071,-12.836816,11.494596,-122.38274,46.872509,-214.25116,-30.514303
1.6,27,-.66847783,6.1827655,-12.786475,11.44952,-121.9028,46.688698,-213.41096,-30.39464
1.7,27,-.66584605,6.1584239,-12.736135,11.404443,-121.42287,46.504883,-212.57077,-30.274975
1.8,27,-.66321421,6.1340823,-12.685795,11.359366,-120.94294,46.321068,-211.73056,-30.155312
1.9,27,-.66058242,6.1097407,-12.635454,11.314289,-120.46301,46.137257,-210.89037,-30.035648
2,27,-.65795064,6.0853992,-12.585114,11.269213,-119.98307,45.953442,-210.05016,-29.915983
2.0999999,27,-.6553188,6.0610576,-12.534773,11.224135,-119.50314,45.769627,-209.20996,-29.79632
2.2,27,-.65268701,6.036716,-12.484433,11.179059,-119.02321,45.585812,-208.36977,-29.676655
2.3,27,-.65005523,6.0123744,-12.434093,11.133982,-118.54327,45.402,-207.52956,-29.556992
2.4000001,27,-.64742339,5.9880328,-12.383752,11.088905,-118.06335,45.218185,-206.68936,-29.437328
2.5,27,-.6447916,5.9636912,-12.333411,11.043828,-117.58341,45.03437,-205.84917,-29.317663
2.5999999,27,-.64215982,5.9393497,-12.283071,10.998752,-117.10348,44.850559,-205.00896,-29.198
2.7,27,-.63952798,5.9150081,-12.232731,10.953674,-116.62355,44.666744,-204.16876,-29.078337
2.8,27,-.63689619,5.8906665,-12.18239,10.908598,-116.14362,44.482929,-203.32855,-28.958672
2.9000001,27,-.63426441,5.8663249,-12.13205,10.863521,-115.66368,44.299118,-202.48836,-28.839008
3,27,-.63163257,5.8419833,-12.081709,10.818444,-115.18375,44.115303,-201.64816,-28.719345
3.0999999,27,-.62900078,5.8176417,-12.031368,10.773367,-114.70382,43.931488,-200.80795,-28.59968
3.2,27,-.626369,5.7933002,-11.981029,10.728291,-114.22388,43.747677,-199.96776,-28.480017
3.3,27,-.62373716,5.7689586,-11.930688,10.683213,-113.74395,43.563862,-199.12755,-28.360353
3.4000001,27,-.62110537,5.7446165,-11.880347,10.638137,-113.26402,43.380047,-198.28735,-28.240688
3.5,27,-.61847359,5.7202749,-11.830007,10.59306,-112.78409,43.196236,-197.44716,-28.121025
3.5999999,27,-.61584181,5.6959333,-11.779667,10.547983,-112.30415,43.012421,-196.60695,-28.00136
3.7,27,-.61320996,5.6715918,-11.729326,10.502906,-111.82423,42.828606,-195.76675,-27.881697
3.8,27,-.61057818,5.6472502,-11.678986,10.457829,-111.34429,42.644794,-194.92654,-27.762033
3.9000001,27,-.6079464,5.6229086,-11.628645,10.412752,-110.86436,42.460979,-194.08635,-27.642368
4,27,-.60531455,5.598567,-11.578304,10.367676,-110.38443,42.277164,-193.24615,-27.522705
4.0999999,27,-.60268277,5.5742254,-11.527965,10.322598,-109.9045,42.093353,-192.40594,-27.403042
4.1999998,27,-.60005099,5.5498838,-11.477624,10.277522,-109.42456,41.909538,-191.56575,-27.283377
4.3000002,27,-.59741914,5.5255423,-11.427283,10.232445,-108.94463,41.725723,-190.72554,-27.163713
4.4000001,27,-.59478736,5.5012007,-11.376943,10.187368,-108.4647,41.541912,-189.88535,-27.044048
4.5,27,-.59215558,5.4768591,-11.326602,10.142291,-107.98476,41.358097,-189.04515,-26.924385
4.5999999,27,-.58952373,5.4525175,-11.276262,10.097215,-107.50484,41.174282,-188.20494,-26.804722
4.6999998,27,-.58689195,5.4281759,-11.225922,10.052137,-107.0249,40.990471,-187.36475,-26.685059
4.8000002,27,-.58426017,5.4038343,-11.175581,10.007061,-106.54497,40.806656,-186.52454,-26.565393
4.9000001,27,-.58162832,5.3794928,-11.12524,9.9619837,-106.06503,40.622841,-185.68434,-26.44573
5,27,-.57899654,5.3551512,-11.0749,9.9169073,-105.58511,40.43903,-184.84415,-26.326065
5.0999999,27,-.57636476,5.3308096,-11.02456,9.87183,-105.10517,40.255215,-184.00394,-26.206402
5.1999998,27,-.57373291,5.306468,-10.974219,9.8267536,-104.62524,40.0714,-183.16374,-26.086739
5.3000002,27,-.57110113,5.2821264,-10.923879,9.7816763,-104.14531,39.887585,-182.32353,-25.967073
5.4000001,27,-.56846935,5.2577848,-10.873538,9.7365999,-103.66537,39.703773,-181.48334,-25.84741
5.5,27,-.5658375,5.2334433,-10.823197,9.6915226,-103.18544,39.519958,-180.64314,-25.727745
5.5999999,27,-.56320572,5.2091017,-10.772858,9.6464462,-102.70551,39.336147,-179.80293,-25.608082
5.6999998,27,-.56057394,5.1847601,-10.722517,9.6013689,-102.22558,39.152332,-178.96274,-25.488419
5.8000002,27,-.55794209,5.1604185,-10.672176,9.5562925,-101.74564,38.968517,-178.12254,-25.368753
5.9000001,27,-.55531031,5.1360769,-10.621836,9.5112152,-101.26572,38.784702,-177.28233,-25.24909
