temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
5.9000001,27,-8.3899126,5.8013062,-19.760263,2.9804382,-69.334694,62.192581,-191.22992,52.560532
6,27,-8.3501501,5.7738118,-19.666613,2.9663129,-69.006088,61.897831,-190.32361,52.311428
6.0999999,27,-8.3103876,5.7463174,-19.572962,2.9521875,-68.67749,61.603081,-189.41731,52.062328
6.1999998,27,-8.2706251,5.718823,-19.479313,2.9380624,-68.348892,61.308331,-188.511,51.813225
6.3000002,27,-8.2308626,5.6913285,-19.385662,2.9239371,-68.020287,61.013577,-187.60471,51.564125
6.4000001,27,-8.1910992,5.6638341,-19.292011,2.9098117,-67.691689,60.718826,-186.69839,51.315022
6.5,27,-8.1513367,5.6363401,-19.19836,2.8956864,-67.363091,60.424072,-185.7921,51.065918
6.5999999,27,-8.1115742,5.6088457,-19.10471,2.881561,-67.034485,60.129322,-184.88579,50.816818
6.6999998,27,-8.0718117,5.5813513,-19.011059,2.8674359,-66.705887,59.834572,-183.97949,50.567715
6.8000002,27,-8.0320492,5.5538568,-18.917408,2.8533106,-66.377289,59.539818,-183.07318,50.318611
6.9000001,27,-7.9922867,5.5263624,-18.823757,2.8391852,-66.048683,59.245068,-182.16689,50.069511
7,27,-7.9525237,5.4988685,-18.730108,2.8250599,-65.720085,58.950317,-181.26057,49.820408
7.0999999,27,-7.9127612,5.471374,-18.636457,2.8109345,-65.391487,58.655563,-180.35428,49.571308
7.1999998,27,-7.8729987,5.4438796,-18.542807,2.7968094,-65.062889,58.360813,-179.44798,49.322205
7.3000002,27,-7.8332357,5.4163852,-18.449156,2.7826841,-64.734283,58.066059,-178.54167,49.073101
7.4000001,27,-7.7934732,5.3888907,-18.355505,2.7685587,-64.405685,57.771309,-177.63538,48.824001
7.5,27,-7.7537107,5.3613968,-18.261854,2.7544334,-64.077087,57.476559,-176.72906,48.574898
7.5999999,27,-7.7139482,5.3339024,-18.168205,2.740308,-63.748486,57.181805,-175.82277,48.325798
7.6999998,27,-7.6741858,5.3064079,-18.074554,2.7261829,-63.419884,56.887054,-174.91646,48.076694
7.8000002,27,-7.6344228,5.2789135,-17.980904,2.7120576,-63.091282,56.592304,-174.01016,47.827591
7.9000001,27,-7.5946603,5.2514191,-17.887253,2.6979322,-62.762684,56.29755,-173.10385,47.578491
8,27,-7.5548978,5.2239246,-17.793602,2.6838069,-62.434082,56.0028,-172.19756,47.329388
8.1000004,27,-7.5151348,5.1964302,-17.699951,2.6696815,-62.10548,55.708046,-171.29124,47.080284
8.1999998,27,-7.4753723,5.1689363,-17.606302,2.6555564,-61.776882,55.413296,-170.38495,46.831184
8.3000002,27,-7.4356098,5.1414418,-17.512651,2.6414311,-61.44828,55.118546,-169.47864,46.582081
8.3999996,27,-7.3958473,5.1139474,-17.419001,2.6273057,-61.119682,54.823795,-168.57234,46.332981
8.5,27,-7.3560848,5.086453,-17.32535,2.6131804,-60.79108,54.529041,-167.66603,46.083878
8.6000004,27,-7.3163218,5.0589585,-17.231699,2.5990551,-60.462479,54.234291,-166.75974,45.834774
8.6999998,27,-7.2765594,5.0314646,-17.138048,2.5849299,-60.133881,53.939541,-165.85344,45.585674
8.8000002,27,-7.2367969,5.0039701,-17.044397,2.5708046,-59.805279,53.644787,-164.94713,45.336571
8.8999996,27,-7.1970344,4.9764757,-16.950748,2.5566792,-59.476681,53.350037,-164.04083,45.087471
9,27,-7.1572714,4.9489813,-16.857098,2.5425539,-59.148079,53.055283,-163.13452,44.838367
9.1000004,27,-7.1175089,4.9214869,-16.763447,2.5284286,-58.819477,52.760532,-162.22821,44.589264
9.1999998,27,-7.0777464,4.8939929,-16.669796,2.5143034,-58.490879,52.465782,-161.32191,44.340164
9.3000002,27,-7.0379834,4.8664985,-16.576145,2.5001781,-58.162277,52.171028,-160.41562,44.091061
9.3999996,27,-6.9982214,4.839004,-16.482494,2.4860528,-57.833675,51.876278,-159.50931,43.841961
9.5,27,-6.9584584,4.8115096,-16.388844,2.4719274,-57.505074,51.581528,-158.60301,43.592857
9.6000004,27,-6.9186954,4.7840152,-16.295193,2.4578021,-57.176476,51.286774,-157.6967,43.343754
9.6999998,27,-6.8789334,4.7565212,-16.201544,2.4436769,-56.847874,50.992023,-156.79041,43.094654
9.8000002,27,-6.8391705,4.7290268,-16.107893,2.4295516,-56.519272,50.697269,-155.88409,42.845551
9.8999996,27,-6.799408,4.7015324,-16.014242,2.4154263,-56.190674,50.402519,-154.9778,42.596451
10,27,-6.7596455,4.6740379,-15.920591,2.4013009,-55.862072,50.107769,-154.07149,42.347347
10.1,27,-6.7198825,4.6465435,-15.826941,2.3871756,-55.53347,49.813015,-153.16519,42.098244
10.2,27,-6.68012,4.6190495,-15.733291,2.3730505,-55.204872,49.518265,-152.2589,41.849144
10.3,27,-6.6403575,4.5915551,-15.63964,2.3589251,-54.87627,49.223515,-151.35258,41.60004
10.4,27,-6.600595,4.5640607,-15.54599,2.3447998,-54.547672,48.928764,-150.44629,41.350941
10.5,27,-6.560832,4.5365663,-15.452339,2.3306744,-54.21907,48.63401,-149.53998,41.101837
10.6,27,-6.5210695,4.5090718,-15.358688,2.3165491,-53.890469,48.339256,-148.63367,40.852734
10.7,27,-6.481307,4.4815779,-15.265038,2.302424,-53.561871,48.044506,-147.72737,40.603634
10.8,27,-6.4415441,4.4540834,-15.171387,2.2882986,-53.233269,47.749756,-146.82108,40.35453
10.9,27,-6.401782,4.426589,-15.077737,2.2741733,-52.904671,47.455006,-145.91476,40.105431
11,27,-6.3620191,4.3990946,-14.984086,2.2600479,-52.576069,47.160252,-145.00847,39.856327
11.1,27,-6.3222566,4.3716002,-14.890435,2.2459226,-52.247467,46.865501,-144.10216,39.607224
11.2,27,-6.2824941,4.3441062,-14.796785,2.2317975,-51.918869,46.570751,-143.19586,39.358124
11.3,27,-6.2427311,4.3166118,-14.703135,2.2176721,-51.590267,46.275997,-142.28955,39.10902
11.4,27,-6.2029686,4.2891173,-14.609485,2.2035468,-51.261669,45.981247,-141.38326,38.859921
11.5,27,-6.1632061,4.2616229,-14.515834,2.1894214,-50.933067,45.686493,-140.47694,38.610817
11.6,27,-6.1234431,4.2341285,-14.422182,2.1752961,-50.604465,45.391743,-139.57065,38.361713
11.7,27,-6.0836806,4.2066345,-14.328532,2.161171,-50.275867,45.096992,-138.66435,38.112614
11.8,27,-6.0439181,4.1791396,-14.234881,2.1470456,-49.947266,44.802238,-137.75804,37.86351
11.9,27,-6.0041556,4.1516457,-14.141232,2.1329203,-49.618668,44.507488,-136.85175,37.61441
12,27,-5.9643931,4.1241512,-14.047581,2.1187949,-49.290066,44.212738,-135.94543,37.365307
12.1,27,-5.9246302,4.0966568,-13.95393,2.1046696,-48.961464,43.917984,-135.03912,37.116203
12.2,27,-5.8848677,4.0691624,-13.86028,2.0905445,-48.632866,43.623234,-134.13283,36.867104
12.3,27,-5.8451052,4.0416679,-13.766629,2.0764191,-48.304264,43.32848,-133.22653,36.618
12.4,27,-5.8053427,4.014174,-13.672979,2.0622938,-47.975666,43.033733,-132.32022,36.3689
12.5,27,-5.7655797,3.9866796,-13.579329,2.0481684,-47.647064,42.738979,-131.41393,36.119797
12.6,27,-5.7258172,3.9591851,-13.485677,2.0340431,-47.318462,42.444225,-130.50761,35.870693
12.7,27,-5.6860547,3.9316909,-13.392027,2.019918,-46.989861,42.149475,-129.60132,35.621593
12.8,27,-5.6462917,3.9041965,-13.298376,2.0057926,-46.661259,41.854725,-128.69501,35.37249
12.9,27,-5.6065297,3.8767023,-13.204726,1.9916673,-46.332661,41.559975,-127.78871,35.12339
13,27,-5.5667667,3.8492079,-13.111075,1.9775419,-46.004059,41.265221,-126.88241,34.874287
13.1,27,-5.5270038,3.8217134,-13.017425,1.9634166,-45.675457,40.970467,-125.9761,34.625183
13.2,27,-5.4872417,3.7942193,-12.923775,1.9492913,-45.346859,40.67572,-125.0698,34.376083
13.3,27,-5.4474788,3.7667248,-12.830124,1.935166,-45.018257,40.380966,-124.1635,34.12698
13.4,27,-5.4077163,3.7392306,-12.736474,1.9210408,-44.689659,40.086216,-123.2572,33.87788
13.5,27,-5.3679538,3.7117362,-12.642822,1.9069154,-44.361057,39.791462,-122.35089,33.628777
13.6,27,-5.3281908,3.6842415,-12.549171,1.8927901,-44.032455,39.496712,-121.44459,33.379673
13.7,27,-5.2884283,3.6567473,-12.455522,1.8786649,-43.703857,39.201962,-120.53829,33.130573
13.8,27,-5.2486658,3.6292529,-12.361871,1.8645395,-43.375256,38.907207,-119.63198,32.88147
13.9,27,-5.2089033,3.6017587,-12.268221,1.8504143,-43.046658,38.612457,-118.72569,32.63237
14,27,-5.1691403,3.5742643,-12.17457,1.8362889,-42.718056,38.317707,-117.81938,32.383266
14.1,27,-5.1293778,3.5467699,-12.080919,1.8221636,-42.389454,38.022953,-116.91307,32.134163
14.2,27,-5.0896153,3.5192757,-11.987269,1.8080384,-42.060856,37.728203,-116.00677,31.885063
14.3,27,-5.0498524,3.4917812,-11.893619,1.793913,-41.732254,37.433449,-115.10047,31.63596
14.4,27,-5.0100904,3.464287,-11.799968,1.7797878,-41.403656,37.138699,-114.19417,31.386858
14.5,27,-4.9703274,3.4367926,-11.706317,1.7656624,-41.075054,36.843948,-113.28786,31.137756
14.6,27,-4.9305649,3.4092982,-11.612666,1.7515371,-40.746452,36.549194,-112.38155,30.888653
14.7,27,-4.8908024,3.381804,-11.519016,1.7374119,-40.417854,36.254444,-111.47526,30.639553
14.8,27,-4.8510394,3.3543096,-11.425365,1.7232865,-40.089252,35.95969,-110.56895,30.39045
14.9,27,-4.8112769,3.3268154,-11.331716,1.7091613,-39.760654,35.664944,-109.66266,30.141348
15,27,-4.7715144,3.2993209,-11.238065,1.6950359,-39.432053,35.37019,-108.75635,29.892246
15.1,27,-4.7317514,3.2718265,-11.144414,1.6809106,-39.103451,35.075436,-107.85004,29.643143
15.2,27,-4.6919889,3.2443323,-11.050764,1.6667854,-38.774853,34.780685,-106.94375,29.394041
15.3,27,-4.6522264,3.2168379,-10.957113,1.65266,-38.446251,34.485935,-106.03744,29.144939
15.4,27,-4.612464,3.1893437,-10.863462,1.6385348,-38.117653,34.191185,-105.13114,28.895838
15.5,27,-4.5727015,3.1618493,-10.769812,1.6244094,-37.789051,33.896431,-104.22484,28.646736
15.6,27,-4.5329385,3.1343548,-10.676161,1.6102841,-37.460449,33.601677,-103.31853,28.397633
15.7,27,-4.493176,3.1068606,-10.582511,1.5961589,-37.131851,33.306931,-102.41223,28.148531
15.8,27,-4.4534135,3.0793662,-10.48886,1.5820335,-36.803249,33.012177,-101.50592,27.899429
15.9,27,-4.413651,3.051872,-10.39521,1.5679083,-36.474648,32.717426,-100.59962,27.650328
16,27,-4.373888,3.0243776,-10.301559,1.5537829,-36.146046,32.422672,-99.693321,27.401226
16.1,27,-4.3341255,2.9968832,-10.207909,1.5396576,-35.817444,32.127922,-98.78701,27.152122
16.200001,27,-4.2943625,2.9693887,-10.114258,1.5255322,-35.488846,31.833168,-97.880707,26.903019
16.299999,27,-4.2546005,2.9418948,-10.020608,1.5114071,-35.160248,31.538422,-96.974419,26.653921
16.4,27,-4.214838,2.9144003,-9.9269571,1.4972818,-34.831646,31.243668,-96.068115,26.404818
16.5,27,-4.1750751,2.8869059,-9.8333063,1.4831564,-34.503044,30.948915,-95.161804,26.155714
16.6,27,-4.1353121,2.8594115,-9.7396555,1.4690311,-34.174442,30.654163,-94.255501,25.906612
16.700001,27,-4.0955496,2.831917,-9.6460047,1.4549057,-33.84584,30.359411,-93.34919,25.657509
16.799999,27,-4.0557876,2.8044231,-9.5523558,1.4407806,-33.517246,30.064663,-92.442902,25.408411
16.9,27,-4.0160246,2.7769287,-9.4587049,1.4266553,-33.188644,29.769911,-91.536598,25.159307
17,27,-3.9762619,2.7494342,-9.3650541,1.4125299,-32.860043,29.475159,-90.630287,24.910204
17.1,27,-3.9364991,2.7219398,-9.2714033,1.3984046,-32.531441,29.180405,-89.723984,24.661102
17.200001,27,-3.8967364,2.6944451,-9.1777525,1.3842793,-32.202839,28.885653,-88.81768,24.411999
17.299999,27,-3.8569744,2.6669514,-9.0841026,1.3701541,-31.874245,28.590906,-87.911392,24.162901
17.4,27,-3.8172116,2.639457,-8.9904518,1.3560288,-31.545643,28.296152,-87.005081,23.913797
17.5,27,-3.7774489,2.6119623,-8.896801,1.3419034,-31.217041,28.0014,-86.098778,23.664694
17.6,27,-3.7376862,2.5844679,-8.8031502,1.3277781,-30.888439,27.706648,-85.192467,23.415592
17.700001,27,-3.6979234,2.5569735,-8.7094994,1.3136528,-30.559837,27.411894,-84.286163,23.166489
17.799999,27,-3.6581614,2.5294795,-8.6158504,1.2995276,-30.231241,27.117147,-83.379875,22.917391
17.9,27,-3.6183984,2.5019851,-8.5221996,1.2854023,-29.902641,26.822395,-82.473572,22.668287
18,27,-3.5786357,2.4744906,-8.4285488,1.271277,-29.574039,26.527641,-81.567261,22.419184
18.1,27,-3.538873,2.4469962,-8.334898,1.2571516,-29.245438,26.232889,-80.660957,22.170082
18.200001,27,-3.4991102,2.4195018,-8.2412462,1.2430263,-28.916836,25.938137,-79.754646,21.920979
18.299999,27,-3.4593482,2.3920078,-8.1475973,1.2289011,-28.58824,25.643389,-78.848358,21.671881
18.4,27,-3.4195855,2.3645134,-8.0539465,1.2147758,-28.259638,25.348637,-77.942055,21.422777
18.5,27,-3.3798227,2.337019,-7.9602957,1.2006505,-27.931036,25.053885,-77.035744,21.173674
18.6,27,-3.34006,2.3095245,-7.8666449,1.1865251,-27.602434,24.759132,-76.12944,20.92457
18.700001,27,-3.300297,2.2820301,-7.772994,1.1723998,-27.273832,24.464378,-75.223137,20.675468
18.799999,27,-3.260535,2.2545362,-7.6793447,1.1582747,-26.945238,24.169632,-74.316849,20.426371
18.9,27,-3.2207723,2.2270417,-7.5856938,1.1441493,-26.616636,23.87488,-73.410538,20.177267
19,27,-3.1810095,2.1995473,-7.492043,1.130024,-26.288034,23.580126,-72.504234,19.928164
19.1,27,-3.1412468,2.1720529,-7.3983922,1.1158986,-25.959433,23.285374,-71.597923,19.67906
19.200001,27,-3.1014841,2.1445584,-7.3047414,1.1017733,-25.630831,22.990622,-70.69162,19.429958
19.299999,27,-3.061722,2.1170645,-7.211092,1.0876482,-25.302237,22.695873,-69.785332,19.180859
19.4,27,-3.0219593,2.08957,-7.1174412,1.0735228,-24.973635,22.401121,-68.879028,18.931757
19.5,27,-2.9821966,2.0620756,-7.0237904,1.0593975,-24.645033,22.106369,-67.972717,18.682653
19.6,27,-2.9424336,2.0345812,-6.9301395,1.0452721,-24.316431,21.811615,-67.066414,18.43355
19.700001,27,-2.9026709,2.0070868,-6.8364887,1.0311468,-23.987829,21.516863,-66.160103,18.184448
19.799999,27,-2.8629088,1.9795928,-6.7428393,1.0170217,-23.659233,21.222116,-65.253815,17.935349
19.9,27,-2.8231461,1.9520984,-6.6491885,1.0028963,-23.330631,20.927362,-64.347511,17.686247
20,27,-2.7833834,1.9246039,-6.5555377,.98877096,-23.002029,20.63261,-63.441204,17.437143
20.1,27,-2.7436206,1.8971095,-6.4618869,.97464561,-22.673428,20.337858,-62.534897,17.18804
20.200001,27,-2.7038579,1.869615,-6.3682361,.96052027,-22.344828,20.043104,-61.62859,16.938938
20.299999,27,-2.6640959,1.8421211,-6.2745867,.94639516,-22.016232,19.748358,-60.722301,16.689838
20.4,27,-2.6243331,1.8146267,-6.1809359,.93226981,-21.68763,19.453606,-59.815994,16.440737
20.5,27,-2.5845702,1.7871321,-6.087285,.91814446,-21.359028,19.158854,-58.909691,16.191633
20.6,27,-2.5448074,1.7596377,-5.9936342,.90401912,-21.030426,18.8641,-58.003384,15.94253
20.700001,27,-2.5050447,1.7321433,-5.8999834,.88989377,-20.701824,18.569347,-57.097076,15.693427
20.799999,27,-2.4652827,1.7046493,-5.806334,.87576866,-20.37323,18.274601,-56.190788,15.444329
20.9,27,-2.4255199,1.6771549,-5.7126832,.86164331,-20.044628,17.979847,-55.284481,15.195226
21,27,-2.3857572,1.6496605,-5.6190324,.84751797,-19.716026,17.685095,-54.378174,14.946123
21.1,27,-2.3459945,1.622166,-5.5253816,.83339262,-19.387424,17.390343,-53.471867,14.69702
21.200001,27,-2.3062317,1.5946716,-5.4317307,.81926727,-19.058823,17.095589,-52.565563,14.447917
21.299999,27,-2.2664697,1.5671777,-5.3380814,.80514216,-18.730227,16.800842,-51.659271,14.198818
21.4,27,-2.2267067,1.5396832,-5.2444305,.79101682,-18.401625,16.50609,-50.752968,13.949716
21.5,27,-2.186944,1.5121888,-5.1507797,.77689147,-18.073023,16.211336,-49.846661,13.700613
21.6,27,-2.1471813,1.4846944,-5.0571289,.76276612,-17.744423,15.916584,-48.940353,13.451509
21.700001,27,-2.1074185,1.4571999,-4.9634776,.74864078,-17.415821,15.621831,-48.034046,13.202407
21.799999,27,-2.0676565,1.429706,-4.8698287,.73451567,-17.087225,15.327085,-47.127758,12.953308
21.9,27,-2.0278938,1.4022115,-4.7761779,.72039032,-16.758623,15.032331,-46.221451,12.704206
22,27,-1.9881309,1.3747171,-4.6825271,.70626497,-16.430021,14.737579,-45.315144,12.455102
22.1,27,-1.9483682,1.3472226,-4.5888762,.69213963,-16.101419,14.442826,-44.40884,12.205999
22.200001,27,-1.9086055,1.3197281,-4.495225,.67801428,-15.772819,14.148073,-43.502533,11.956897
22.299999,27,-1.8688434,1.2922343,-4.401576,.66388917,-15.444222,13.853327,-42.596245,11.707798
22.4,27,-1.8290807,1.2647398,-4.3079252,.64976382,-15.115621,13.558574,-41.689938,11.458695
22.5,27,-1.7893178,1.2372453,-4.2142744,.63563848,-14.78702,13.263821,-40.78363,11.209592
22.6,27,-1.7495551,1.2097509,-4.1206231,.62151313,-14.458418,12.969069,-39.877323,10.960489
22.700001,27,-1.7097924,1.1822565,-4.0269723,.60738778,-14.129816,12.674315,-38.97102,10.711386
22.799999,27,-1.6700304,1.1547625,-3.9333234,.59326267,-13.801221,12.379568,-38.064728,10.462288
22.9,27,-1.6302675,1.1272681,-3.8396723,.57913733,-13.472619,12.084816,-37.158424,10.213185
23,27,-1.5905048,1.0997736,-3.7460215,.56501198,-13.144017,11.790063,-36.252117,9.9640818
23.1,27,-1.550742,1.0722792,-3.6523707,.55088663,-12.815415,11.495311,-35.34581,9.7149792
23.200001,27,-1.5109792,1.0447848,-3.5587196,.53676128,-12.486814,11.200558,-34.439503,9.4658756
23.299999,27,-1.4712173,1.0172908,-3.4650707,.52263618,-12.158218,10.90581,-33.533215,9.2167778
23.4,27,-1.4314544,.9897964,-3.3714197,.50851083,-11.829617,10.611058,-32.626907,8.9676743
23.5,27,-1.3916917,.96230197,-3.2777689,.49438548,-11.501015,10.316305,-31.720602,8.7185717
23.6,27,-1.3519289,.93480748,-3.184118,.48026013,-11.172414,10.021552,-30.814295,8.4694691
23.700001,27,-1.3121661,.90731305,-3.090467,.46613479,-10.843812,9.7268,-29.90799,8.2203655
23.799999,27,-1.2724041,.87981915,-2.9968178,.45200968,-10.515216,9.4320526,-29.001699,7.9712672
23.9,27,-1.2326413,.85232466,-2.903167,.43788433,-10.186615,9.1373005,-28.095394,7.7221646
24,27,-1.1928786,.82483023,-2.8095162,.42375898,-9.8580132,8.8425474,-27.189087,7.4730616
24.1,27,-1.1531159,.7973358,-2.7158654,.40963364,-9.5294113,8.5477943,-26.282782,7.2239585
24.200001,27,-1.113353,.76984137,-2.6222143,.39550829,-9.2008095,8.2530422,-25.376474,6.9748554
24.299999,27,-1.073591,.74234742,-2.5285652,.38138318,-8.8722143,7.9582949,-24.470186,6.7257571
24.4,27,-1.0338283,.71485299,-2.4349144,.36725783,-8.5436125,7.6635423,-23.563879,6.4766541
24.5,27,-.99406546,.68735856,-2.3412635,.35313249,-8.2150106,7.3687897,-22.657572,6.227551
24.6,27,-.95430273,.65986407,-2.2476125,.33900714,-7.8864093,7.0740366,-21.751266,5.9784484
24.700001,27,-.91453993,.63236964,-2.1539617,.32488179,-7.5578074,6.779284,-20.844959,5.7293453
24.799999,27,-.87477791,.60487574,-2.0603125,.31075668,-7.2292118,6.4845371,-19.938671,5.480247
24.9,27,-.83501518,.57738125,-1.9666617,.29663134,-6.9006104,6.189784,-19.032364,5.231144
25,27,-.79525238,.54988682,-1.8730108,.28250599,-6.5720086,5.8950315,-18.126059,4.9820409
25.1,27,-.75548959,.52239239,-1.7793598,.26838064,-6.2434068,5.6002789,-17.219751,4.7329378
25.200001,27,-.71572685,.49489793,-1.685709,.25425529,-5.9148054,5.3055263,-16.313446,4.4838347
25.299999,27,-.67596483,.46740401,-1.5920599,.2401302,-5.5862098,5.0107789,-15.407156,4.2347369
25.4,27,-.63620204,.43990958,-1.4984089,.22600484,-5.2576079,4.7160263,-14.50085,3.9856336
25.5,27,-.5964393,.41241512,-1.4047581,.21187949,-4.9290066,4.4212737,-13.594543,3.7365308
25.6,27,-.55667651,.38492069,-1.3111072,.19775414,-4.6004047,4.1265211,-12.688237,3.4874277
25.700001,27,-.51691377,.35742623,-1.2174563,.18362878,-4.2718029,3.8317683,-11.781931,3.2383246
25.799999,27,-.47715172,.3299323,-1.1238072,.1695037,-3.9432077,3.5370212,-10.875642,2.9892263
25.9,27,-.43738896,.30243787,-1.0301563,.15537834,-3.6146059,3.2422686,-9.9693356,2.7401235
26,27,-.39762619,.27494341,-.93650538,.14125299,-3.2860043,2.9475157,-9.0630293,2.4910204
26.1,27,-.35786343,.24744897,-.8428545,.12712765,-2.9574027,2.6527631,-8.156723,2.2419174
26.200001,27,-.31810066,.21995452,-.74920356,.11300229,-2.6288009,2.3580103,-7.2504163,1.9928144
26.299999,27,-.27833864,.1924606,-.65555447,.098877206,-2.3002055,2.0632632,-6.3441272,1.7437162
26.4,27,-.23857586,.16496615,-.5619036,.084751852,-1.9716039,1.7685106,-5.4378209,1.4946132
26.5,27,-.1988131,.13747171,-.46825269,.070626497,-1.6430022,1.4737579,-4.5315146,1.2455102
26.6,27,-.15905033,.10997726,-.37460178,.056501143,-1.3144004,1.1790051,-3.6252081,.99640721
26.700001,27,-.11928756,.082482815,-.2809509,.042375792,-.98579878,.88425249,-2.7189019,.74730426
26.799999,27,-.079525545,.054988891,-.18730178,.028250707,-.65720338,.58950543,-1.8126128,.49820599
26.9,27,-.039762773,.027494445,-.093650892,.014125354,-.32860169,.29475272,-.90630639,.24910299
27,27,0,0,0,0,0,0,0,0
27.1,27,.039763235,.027482001,-.014100499,.093626969,.32837865,.29465553,-.24913558,.90589291
27.200001,27,.079529256,.054889429,-.028052051,.18711056,.65541911,.58872837,-.4984673,1.8093055
27.299999,27,.11930008,.082147665,-.041706383,.28030655,.9797771,.88163179,-.74818951,2.7077436
27.4,27,.15908003,.10918461,-.054917879,.37307793,1.3001268,1.1727989,-.99851686,3.5987704
27.5,27,.19887111,.13592805,-.067542993,.46528518,1.6151237,1.4616506,-1.2496588,4.4799066
27.6,27,.2386761,.16230831,-.07944233,.55679452,1.92343,1.74762,-1.5018423,5.348702
27.700001,27,.27849782,.18825822,-.09048152,.64747709,2.223707,2.0301478,-1.7553095,6.2027235
27.799999,27,.31833825,.21371333,-.1005322,.73720866,2.5146115,2.3086796,-2.0103176,7.0395403
27.9,27,.35820171,.2386145,-.10947414,.82587755,2.7948163,2.582689,-2.2671614,7.8567939
28,27,.39809021,.26290572,-.11719551,.91337597,3.0629773,2.8516476,-2.5261493,8.6521044
28.1,27,.43800607,.28654918,-.12361996,.99963212,3.317997,3.1151497,-2.7875843,9.4235783
28.200001,27,.47794959,.30956081,-.12877843,1.0846776,3.5597377,3.373208,-3.0516286,10.171104
28.299999,27,.51791972,.33197019,-.13272987,1.1685693,3.7882986,3.625936,-3.3184056,10.895002
28.4,27,.55791783,.35380936,-.13553575,1.2513714,4.0037909,3.8734648,-3.5880606,11.595642
28.5,27,.59794295,.37511006,-.1372593,1.3331451,4.2063131,4.1159129,-3.8607278,12.273355
28.6,27,.63799477,.39590552,-.13796578,1.4139553,4.3959684,4.353406,-4.1365499,12.928487
28.700001,27,.67807323,.41622975,-.13772212,1.4938685,4.5728598,4.5860715,-4.4156747,13.561395
28.799999,27,.7181772,.43611723,-.1365969,1.5729513,4.7370868,4.8140345,-4.698247,14.172421
28.9,27,.75830811,.45560443,-.1346602,1.6512764,4.8887587,5.0374351,-4.9844322,14.76195
29,27,.79846489,.4747273,-.13198355,1.7289133,5.0279756,5.2564015,-5.2743816,15.330333
29.1,27,.83864737,.49352291,-.12863976,1.8059345,5.15484,5.4710679,-5.5682564,15.877936
29.200001,27,.87885541,.51202893,-.12470288,1.8824136,5.269455,5.681571,-5.86622,16.40513
29.299999,27,.91908789,.53028321,-.12024806,1.9584239,5.3719215,5.8880444,-6.1684332,16.912277
29.4,27,.95934618,.54832506,-.11535113,2.0340436,5.4623466,6.0906343,-6.4750776,17.399771
29.5,27,.99962938,.56619322,-.11008894,2.1093476,5.5408311,6.2894783,-6.7863197,17.867983
29.6,27,1.0399371,.58392704,-.10453884,2.1844132,5.6074781,6.4847174,-7.1023345,18.317291
29.700001,27,1.0802693,.60156608,-.098778524,2.2593172,5.6623907,6.6764956,-7.4233007,18.748081
29.799999,27,1.120625,.61914968,-.09288606,2.334136,5.7056699,6.8649535,-7.749392,19.160732
29.9,27,1.1610054,.63671809,-.086939164,2.4089499,5.7374215,7.0502443,-8.0808039,19.555647
30,27,1.2014096,.65431058,-.081015632,2.4838347,5.7577477,7.2325115,-8.4177151,19.93321
30.1,27,1.2418373,.67196637,-.075192653,2.5588672,5.7667503,7.4119029,-8.760313,20.293814
30.200001,27,1.2822883,.68972445,-.069546774,2.6341236,5.764533,7.5885682,-9.1087875,20.637854
30.299999,27,1.3227618,.70762289,-.064153641,2.7096772,5.7511992,7.7626534,-9.4633217,20.965719
30.4,27,1.3632588,.72570026,-.059087444,2.7856052,5.7268505,7.9343166,-9.8241243,21.277824
30.5,27,1.4037787,.74399322,-.054421239,2.8619788,5.6915908,8.1037054,-10.191381,21.574562
30.6,27,1.444321,.76253819,-.05022632,2.9388683,5.6455231,8.2709732,-10.565287,21.856333
30.700001,27,1.4848856,.78137034,-.0465721,3.0163434,5.5887494,8.4362717,-10.946039,22.123539
30.799999,27,1.5254714,.80052358,-.043525923,3.0944688,5.5213747,8.5997515,-11.333828,22.376577
30.9,27,1.56608,.8200317,-.04115269,3.1733127,5.4435,8.7615719,-11.728866,22.615866
31,27,1.6067101,.83992618,-.039514951,3.2529352,5.3552284,8.9218836,-12.131342,22.841799
31.1,27,1.6473616,.8602373,-.038672548,3.3333957,5.2566628,9.0808401,-12.541456,23.054783
31.200001,27,1.6880343,.8809942,-.038682528,3.4147513,5.1479073,9.2385941,-12.959405,23.255219
31.299999,27,1.7287272,.90222383,-.039598957,3.4970534,5.0290661,9.3952961,-13.385376,23.443508
31.4,27,1.7694417,.92395306,-.041472942,3.5803564,4.9002371,9.5511045,-13.819584,23.620058
31.5,27,1.8101768,.94620579,-.044352412,3.664706,4.7615271,9.7061682,-14.262213,23.785267
31.6,27,1.8509322,.96900475,-.048282158,3.7501466,4.6130376,9.8606377,-14.713457,23.939533
31.700001,27,1.8917078,.99237102,-.05330373,3.8367193,4.4548731,10.014664,-15.173507,24.083252
31.799999,27,1.9325024,1.0163237,-.059455365,3.9244602,4.2871385,10.168391,-15.642542,24.216818
31.9,27,1.9733176,1.0408814,-.066772461,4.0134077,4.1099296,10.321973,-16.120766,24.340626
32,27,2.0141523,1.0660599,-.075286902,4.1035914,3.9233532,10.475554,-16.608353,24.455061
32.099998,27,2.0550053,1.0918734,-.085027218,4.1950378,3.727519,10.629272,-17.105473,24.560511
