temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-15.7,27,10.440099,9.0880003,-7.3720536,28.252253,16.855951,13.177618,-8.9717045,42.683609
-15.6,27,10.415649,9.0667171,-7.3547893,28.186089,16.816477,13.146757,-8.9506941,42.583649
-15.5,27,10.391199,9.045433,-7.3375244,28.119923,16.777002,13.115896,-8.9296827,42.483685
-15.4,27,10.36675,9.0241499,-7.3202596,28.053759,16.737526,13.085035,-8.9086714,42.383724
-15.3,27,10.342299,9.0028667,-7.3029947,27.987595,16.698051,13.054174,-8.887661,42.283764
-15.2,27,10.31785,8.9815836,-7.2857299,27.921429,16.658575,13.023314,-8.8666496,42.1838
-15.1,27,10.2934,8.9603004,-7.268465,27.855265,16.619101,12.992453,-8.8456383,42.083839
-15,27,10.26895,8.9390163,-7.2512007,27.789101,16.579624,12.961592,-8.8246279,41.983879
-14.9,27,10.2445,8.9177332,-7.2339358,27.722937,16.54015,12.930731,-8.8036165,41.883915
-14.8,27,10.22005,8.89645,-7.216671,27.656771,16.500675,12.89987,-8.7826052,41.783955
-14.7,27,10.195601,8.8751659,-7.1994061,27.590607,16.461199,12.869009,-8.7615948,41.683994
-14.6,27,10.17115,8.8538828,-7.1821413,27.524443,16.421724,12.838148,-8.7405834,41.58403
-14.5,27,10.146701,8.8325996,-7.1648765,27.458279,16.382248,12.807287,-8.7195721,41.48407
-14.4,27,10.122251,8.8113165,-7.1476116,27.392113,16.342773,12.776425,-8.6985617,41.384106
-14.3,27,10.097801,8.7900333,-7.1303473,27.325949,16.303299,12.745565,-8.6775503,41.284145
-14.2,27,10.073351,8.7687492,-7.1130824,27.259785,16.263823,12.714704,-8.656539,41.184185
-14.1,27,10.048902,8.7474661,-7.0958176,27.193621,16.224348,12.683844,-8.6355286,41.084225
-14,27,10.024451,8.7261829,-7.0785527,27.127455,16.184872,12.652982,-8.6145172,40.984261
-13.9,27,10.000001,8.7048998,-7.0612879,27.061291,16.145397,12.622121,-8.5935059,40.8843
-13.8,27,9.9755516,8.6836157,-7.0440235,26.995127,16.105921,12.59126,-8.5724955,40.78434
-13.7,27,9.9511013,8.6623325,-7.0267587,26.928961,16.066446,12.560399,-8.5514841,40.684376
-13.6,27,9.926652,8.6410494,-7.0094938,26.862797,16.026972,12.529538,-8.5304737,40.584415
-13.5,27,9.9022017,8.6197662,-6.992229,26.796633,15.987495,12.498677,-8.5094624,40.484455
-13.4,27,9.8777523,8.5984821,-6.9749641,26.730469,15.94802,12.467816,-8.488451,40.384491
-13.3,27,9.853302,8.577199,-6.9576993,26.664303,15.908545,12.436955,-8.4674406,40.284531
-13.2,27,9.8288517,8.5559158,-6.9404345,26.598139,15.86907,12.406095,-8.4464293,40.184566
-13.1,27,9.8044024,8.5346327,-6.9231701,26.531975,15.829595,12.375234,-8.4254179,40.084606
-13,27,9.779952,8.5133495,-6.9059052,26.465811,15.790119,12.344373,-8.4044075,39.984646
-12.9,27,9.7555027,8.4920654,-6.8886404,26.399645,15.750644,12.313512,-8.3833961,39.884682
-12.8,27,9.7310524,8.4707823,-6.8713756,26.333481,15.711168,12.282651,-8.3623848,39.784721
-12.7,27,9.7066031,8.4494991,-6.8541107,26.267317,15.671693,12.25179,-8.3413744,39.684761
-12.6,27,9.6821527,8.428216,-6.8368464,26.201153,15.632218,12.220929,-8.320363,39.584801
-12.5,27,9.6577034,8.4069319,-6.8195815,26.134987,15.592743,12.190068,-8.2993517,39.484837
-12.4,27,9.6332531,8.3856487,-6.8023167,26.068823,15.553267,12.159207,-8.2783413,39.384876
-12.3,27,9.6088037,8.3643656,-6.7850518,26.002659,15.513792,12.128346,-8.2573299,39.284916
-12.2,27,9.5843534,8.3430824,-6.767787,25.936493,15.474317,12.097486,-8.2363186,39.184952
-12.1,27,9.5599031,8.3217993,-6.7505226,25.870329,15.434841,12.066625,-8.2153082,39.084991
-12,27,9.5354538,8.3005152,-6.7332578,25.804165,15.395366,12.035764,-8.1942968,38.985027
-11.9,27,9.5110035,8.279232,-6.7159929,25.738001,15.35589,12.004903,-8.1732855,38.885067
-11.8,27,9.4865541,8.2579489,-6.6987281,25.671835,15.316416,11.974042,-8.1522751,38.785107
-11.7,27,9.4621038,8.2366648,-6.6814632,25.605671,15.27694,11.943181,-8.1312637,38.685143
-11.6,27,9.4376545,8.2153816,-6.6641984,25.539507,15.237465,11.91232,-8.1102533,38.585182
-11.5,27,9.4132042,8.1940985,-6.6469336,25.473343,15.197989,11.881459,-8.089242,38.485222
-11.4,27,9.3887539,8.1728153,-6.6296687,25.407177,15.158514,11.850597,-8.0682306,38.385258
-11.3,27,9.3643045,8.1515322,-6.6124043,25.341013,15.11904,11.819737,-8.0472202,38.285297
-11.2,27,9.3398542,8.1302481,-6.5951395,25.274849,15.079564,11.788876,-8.0262089,38.185337
-11.1,27,9.3154049,8.1089649,-6.5778747,25.208685,15.040089,11.758016,-8.0051975,38.085377
-11,27,9.2909546,8.0876818,-6.5606098,25.142519,15.000613,11.727154,-7.9841866,37.985413
-10.9,27,9.2665052,8.0663986,-6.543345,25.076355,14.961138,11.696293,-7.9631758,37.885452
-10.8,27,9.2420549,8.0451145,-6.5260806,25.010191,14.921662,11.665432,-7.9421649,37.785492
-10.7,27,9.2176046,8.0238314,-6.5088158,24.944025,14.882187,11.634571,-7.9211535,37.685528
-10.6,27,9.1931553,8.0025482,-6.4915509,24.877861,14.842712,11.60371,-7.9001427,37.585567
-10.5,27,9.168705,7.9812646,-6.4742861,24.811697,14.803237,11.572849,-7.8791318,37.485603
-10.4,27,9.1442556,7.9599814,-6.4570212,24.745533,14.763762,11.541988,-7.8581204,37.385643
-10.3,27,9.1198053,7.9386983,-6.4397564,24.679367,14.724286,11.511127,-7.8371096,37.285683
-10.2,27,9.095356,7.9174147,-6.422492,24.613203,14.684811,11.480267,-7.8160987,37.185719
-10.1,27,9.0709057,7.8961315,-6.4052272,24.547039,14.645335,11.449406,-7.7950878,37.085758
-10,27,9.0464563,7.8748479,-6.3879623,24.480875,14.60586,11.418545,-7.7740765,36.985798
-9.8999996,27,9.022006,7.8535643,-6.3706975,24.414709,14.566384,11.387684,-7.7530656,36.885834
-9.8000002,27,8.9975567,7.8322811,-6.3534327,24.348545,14.52691,11.356823,-7.7320547,36.785873
-9.6999998,27,8.9731064,7.810998,-6.3361678,24.282381,14.487434,11.325962,-7.7110434,36.685913
-9.6000004,27,8.9486561,7.7897143,-6.3189034,24.216217,14.447959,11.295101,-7.6900325,36.585953
-9.5,27,8.9242067,7.7684312,-6.3016386,24.150051,14.408484,11.26424,-7.6690216,36.485989
-9.3999996,27,8.8997564,7.7471476,-6.2843738,24.083887,14.369008,11.233379,-7.6480103,36.386028
-9.3000002,27,8.8753071,7.7258644,-6.2671089,24.017723,14.329534,11.202518,-7.6269994,36.286064
-9.1999998,27,8.8508568,7.7045808,-6.2498441,23.951557,14.290058,11.171658,-7.6059885,36.186104
-9.1000004,27,8.8264074,7.6832976,-6.2325797,23.885393,14.250583,11.140797,-7.5849776,36.086143
-9,27,8.8019571,7.662014,-6.2153149,23.819229,14.211107,11.109936,-7.5639663,35.986179
-8.8999996,27,8.7775068,7.6407309,-6.19805,23.753065,14.171632,11.079075,-7.5429554,35.886219
-8.8000002,27,8.7530575,7.6194477,-6.1807852,23.686899,14.132156,11.048214,-7.5219445,35.786259
-8.6999998,27,8.7286072,7.5981641,-6.1635203,23.620735,14.092681,11.017353,-7.5009332,35.686295
-8.6000004,27,8.7041578,7.5768809,-6.1462555,23.554571,14.053206,10.986492,-7.4799223,35.586334
-8.5,27,8.6797075,7.5555973,-6.1289907,23.488407,14.013731,10.955631,-7.4589114,35.486374
-8.3999996,27,8.6552582,7.5343137,-6.1117258,23.422241,13.974256,10.924769,-7.4379001,35.38641
-8.3000002,27,8.6308079,7.5130305,-6.0944614,23.356077,13.93478,10.893909,-7.4168892,35.286449
-8.1999998,27,8.6063585,7.4917474,-6.0771966,23.289913,13.895305,10.863048,-7.3958783,35.186489
-8.1000004,27,8.5819082,7.4704638,-6.0599318,23.223749,13.855829,10.832188,-7.3748674,35.086525
-8,27,8.5574579,7.4491806,-6.0426669,23.157583,13.816354,10.801326,-7.3538561,34.986565
-7.9000001,27,8.5330086,7.427897,-6.0254021,23.091419,13.776879,10.770465,-7.3328452,34.886604
-7.8000002,27,8.5085583,7.4066138,-6.0081377,23.025255,13.737404,10.739604,-7.3118343,34.78664
-7.6999998,27,8.4841089,7.3853302,-5.9908729,22.959089,13.697928,10.708743,-7.290823,34.68668
-7.5999999,27,8.4596586,7.3640471,-5.973608,22.892925,13.658453,10.677882,-7.2698121,34.58672
-7.5,27,8.4352093,7.3427634,-5.9563432,22.826761,13.618978,10.647021,-7.2488012,34.486755
-7.4000001,27,8.410759,7.3214803,-5.9390783,22.760597,13.579502,10.61616,-7.2277899,34.386795
-7.3000002,27,8.3863096,7.3001966,-5.921814,22.694431,13.540028,10.585299,-7.206779,34.286835
-7.1999998,27,8.3618593,7.2789135,-5.9045491,22.628267,13.500552,10.554439,-7.1857681,34.186871
-7.0999999,27,8.337409,7.2576299,-5.8872843,22.562103,13.461077,10.523578,-7.1647573,34.08691
-7,27,8.3129597,7.2363467,-5.8700194,22.495939,13.421601,10.492717,-7.1437459,33.98695
-6.9000001,27,8.2885094,7.2150636,-5.8527546,22.429773,13.382126,10.461856,-7.122735,33.886986
-6.8000002,27,8.26406,7.1937799,-5.8354897,22.363609,13.34265,10.430995,-7.1017241,33.787025
-6.6999998,27,8.2396097,7.1724968,-5.8182249,22.297445,13.303175,10.400134,-7.0807128,33.687065
-6.5999999,27,8.2151604,7.1512132,-5.8009605,22.231281,13.2637,10.369273,-7.0597019,33.587101
-6.5,27,8.1907101,7.12993,-5.7836957,22.165115,13.224225,10.338412,-7.038691,33.487141
-6.4000001,27,8.1662607,7.1086464,-5.7664309,22.098951,13.18475,10.307551,-7.0176802,33.38718
-6.3000002,27,8.1418104,7.0873632,-5.749166,22.032787,13.145274,10.27669,-6.9966688,33.287216
-6.1999998,27,8.1173601,7.0660796,-5.7319012,21.966621,13.105799,10.24583,-6.9756579,33.187256
-6.0999999,27,8.0929108,7.0447965,-5.7146363,21.900457,13.066323,10.214969,-6.9546471,33.087296
-6,27,8.0684605,7.0235128,-5.697372,21.834293,13.026848,10.184108,-6.9336357,32.987331
-5.9000001,27,8.0440111,7.0022297,-5.6801071,21.768129,12.987373,10.153247,-6.9126248,32.887371
-5.8000002,27,8.0195608,6.9809461,-5.6628423,21.701963,12.947898,10.122386,-6.891614,32.787411
-5.6999998,27,7.995111,6.9596629,-5.6455774,21.635799,12.908422,10.091525,-6.8706026,32.687447
-5.5999999,27,7.9706612,6.9383793,-5.6283126,21.569635,12.868947,10.060664,-6.8495917,32.587486
-5.5,27,7.9462113,6.9170961,-5.6110477,21.503471,12.829472,10.029803,-6.8285809,32.487526
-5.4000001,27,7.9217615,6.895813,-5.5937834,21.437305,12.789996,9.9989424,-6.80757,32.387562
-5.3000002,27,7.8973117,6.8745294,-5.5765185,21.371141,12.750522,9.9680815,-6.7865586,32.287601
-5.1999998,27,7.8728619,6.8532457,-5.5592537,21.304977,12.711046,9.9372196,-6.7655478,32.187641
-5.0999999,27,7.8484116,6.8319626,-5.5419888,21.238813,12.671571,9.9063587,-6.7445369,32.087677
-5,27,7.8239617,6.8106794,-5.524724,21.172647,12.632095,9.8754978,-6.7235255,31.987717
-4.9000001,27,7.7995119,6.7893958,-5.5074596,21.106483,12.59262,9.8446369,-6.7025146,31.887754
-4.8000002,27,7.7750621,6.7681127,-5.4901948,21.040319,12.553144,9.813776,-6.6815038,31.787794
-4.6999998,27,7.7506123,6.746829,-5.47293,20.974154,12.513669,9.7829151,-6.6604924,31.687832
-4.5999999,27,7.7261624,6.7255459,-5.4556651,20.90799,12.474195,9.7520542,-6.6394815,31.58787
-4.5,27,7.7017126,6.7042623,-5.4384003,20.841825,12.434719,9.7211933,-6.6184707,31.487907
-4.4000001,27,7.6772628,6.6829791,-5.4211354,20.775661,12.395244,9.6903324,-6.5974598,31.387947
-4.3000002,27,7.652813,6.6616955,-5.4038711,20.709496,12.355768,9.6594715,-6.5764484,31.287985
-4.1999998,27,7.6283627,6.6404123,-5.3866062,20.643332,12.316293,9.6286106,-6.5554376,31.188023
-4.0999999,27,7.6039128,6.6191287,-5.3693414,20.577168,12.276817,9.5977497,-6.5344267,31.088062
-4,27,7.579463,6.5978456,-5.3520765,20.511003,12.237342,9.5668888,-6.5134153,30.9881
-3.9000001,27,7.5550132,6.5765624,-5.3348117,20.444838,12.197867,9.5360279,-6.4924045,30.888138
-3.8,27,7.5305634,6.5552788,-5.3175468,20.378674,12.158392,9.505167,-6.4713936,30.788177
-3.7,27,7.5061135,6.5339956,-5.300282,20.31251,12.118917,9.4743061,-6.4503822,30.688215
-3.5999999,27,7.4816637,6.512712,-5.2830176,20.246346,12.079441,9.4434452,-6.4293714,30.588253
-3.5,27,7.4572139,6.4914289,-5.2657528,20.18018,12.039966,9.4125843,-6.4083605,30.488293
-3.4000001,27,7.4327641,6.4701452,-5.2484879,20.114016,12.00049,9.3817234,-6.3873496,30.38833
-3.3,27,7.4083138,6.4488621,-5.2312231,20.047852,11.961015,9.3508625,-6.3663383,30.288368
-3.2,27,7.3838639,6.4275784,-5.2139583,19.981686,11.92154,9.3200016,-6.3453274,30.188408
-3.0999999,27,7.3594141,6.4062953,-5.1966934,19.915522,11.882065,9.2891407,-6.3243165,30.088446
-3,27,7.3349643,6.3850117,-5.1794291,19.849358,11.842589,9.2582798,-6.3033051,29.988483
-2.9000001,27,7.3105145,6.3637285,-5.1621642,19.783194,11.803114,9.2274189,-6.2822943,29.888523
-2.8,27,7.2860646,6.3424449,-5.1448994,19.717028,11.763638,9.196558,-6.2612834,29.788561
-2.7,27,7.2616148,6.3211617,-5.1276345,19.650864,11.724163,9.1656971,-6.240272,29.688599
-2.5999999,27,7.237165,6.2998781,-5.1103697,19.5847,11.684689,9.1348362,-6.2192612,29.588638
-2.5,27,7.2127147,6.278595,-5.0931048,19.518536,11.645213,9.1039753,-6.1982503,29.488676
-2.4000001,27,7.1882648,6.2573118,-5.0758405,19.45237,11.605738,9.0731144,-6.1772394,29.388714
-2.3,27,7.163815,6.2360282,-5.0585756,19.386206,11.566262,9.0422535,-6.1562281,29.288754
-2.2,27,7.1393652,6.214745,-5.0413108,19.320042,11.526787,9.0113926,-6.1352172,29.188791
-2.0999999,27,7.1149154,6.1934614,-5.0240459,19.253878,11.487311,8.9805317,-6.1142063,29.088829
-2,27,7.0904655,6.1721783,-5.0067811,19.187712,11.447836,8.9496708,-6.093195,28.988869
-1.9,27,7.0660157,6.1508946,-4.9895163,19.121548,11.408361,8.9188089,-6.0721841,28.888906
-1.8,27,7.0415659,6.1296115,-4.9722519,19.055384,11.368886,8.887948,-6.0511732,28.788944
-1.7,27,7.0171161,6.1083279,-4.954987,18.989218,11.329411,8.8570871,-6.0301619,28.688984
-1.6,27,6.9926658,6.0870447,-4.9377222,18.923054,11.289935,8.8262262,-6.009151,28.589022
-1.5,27,6.9682159,6.0657611,-4.9204574,18.85689,11.25046,8.7953653,-5.9881401,28.489059
-1.4,27,6.9437661,6.0444779,-4.9031925,18.790726,11.210984,8.7645044,-5.9671292,28.389099
-1.3,27,6.9193163,6.0231943,-4.8859277,18.72456,11.171509,8.7336435,-5.9461179,28.289137
-1.2,27,6.8948665,6.0019112,-4.8686633,18.658396,11.132034,8.7027826,-5.925107,28.189175
-1.1,27,6.8704166,5.9806275,-4.8513985,18.592232,11.092559,8.6719217,-5.9040961,28.089214
-1,27,6.8459668,5.9593444,-4.8341336,18.526068,11.053083,8.6410608,-5.8830848,27.989252
-.89999998,27,6.821517,5.9380608,-4.8168688,18.459902,11.013608,8.6101999,-5.8620739,27.88929
-.80000001,27,6.7970667,5.9167776,-4.7996039,18.393738,10.974133,8.579339,-5.841063,27.789328
-.69999999,27,6.7726169,5.8954945,-4.7823396,18.327574,10.934657,8.5484781,-5.8200517,27.689367
-.60000002,27,6.748167,5.8742108,-4.7650747,18.26141,10.895183,8.5176172,-5.7990408,27.589405
-.5,27,6.7237172,5.8529277,-4.7478099,18.195244,10.855707,8.4867563,-5.7780299,27.489443
-.40000001,27,6.6992674,5.8316441,-4.730545,18.12908,10.816232,8.4558954,-5.757019,27.389482
-.30000001,27,6.6748176,5.8103609,-4.7132802,18.062916,10.776756,8.4250345,-5.7360077,27.28952
-.2,27,6.6503677,5.7890773,-4.6960154,17.99675,10.737281,8.3941736,-5.7149968,27.189558
-.1,27,6.6259179,5.7677941,-4.678751,17.930586,10.697805,8.3633127,-5.6939859,27.089598
0,27,6.6014681,5.7465105,-4.6614861,17.864422,10.65833,8.3324518,-5.6729746,26.989635
.1,27,6.5770178,5.7252274,-4.6442213,17.798258,10.618855,8.3015909,-5.6519637,26.889673
.2,27,6.552568,5.7039437,-4.6269565,17.732092,10.57938,8.27073,-5.6309528,26.789713
.30000001,27,6.5281181,5.6826606,-4.6096916,17.665928,10.539905,8.2398691,-5.609942,26.689751
.40000001,27,6.5036683,5.661377,-4.5924268,17.599764,10.500429,8.2090082,-5.5889306,26.589788
.5,27,6.4792185,5.6400938,-4.5751624,17.5336,10.460954,8.1781473,-5.5679197,26.489828
.60000002,27,6.4547687,5.6188102,-4.5578976,17.467434,10.421478,8.1472864,-5.5469089,26.389866
.69999999,27,6.4303188,5.597527,-4.5406327,17.40127,10.382004,8.1164255,-5.5258975,26.289904
.80000001,27,6.405869,5.5762439,-4.5233679,17.335106,10.342528,8.0855646,-5.5048866,26.189943
.89999998,27,6.3814192,5.5549603,-4.506103,17.268942,10.303053,8.0547037,-5.4838758,26.089981
1,27,6.3569689,5.5336771,-4.4888382,17.202776,10.263577,8.0238428,-5.4628644,25.990019
1.1,27,6.3325191,5.5123935,-4.4715738,17.136612,10.224102,7.9929814,-5.4418535,25.890059
1.2,27,6.3080692,5.4911103,-4.454309,17.070448,10.184627,7.9621205,-5.4208426,25.790096
1.3,27,6.2836194,5.4698267,-4.4370441,17.004284,10.145151,7.9312596,-5.3998318,25.690134
1.4,27,6.2591696,5.4485435,-4.4197793,16.938118,10.105677,7.9003987,-5.3788204,25.590174
1.5,27,6.2347198,5.4272599,-4.4025145,16.871954,10.066201,7.8695378,-5.3578095,25.490211
1.6,27,6.2102699,5.4059768,-4.3852496,16.80579,10.026726,7.8386769,-5.3367987,25.390249
1.7,27,6.1858201,5.3846931,-4.3679852,16.739624,9.9872503,7.807816,-5.3157873,25.290289
1.8,27,6.1613698,5.36341,-4.3507204,16.67346,9.9477749,7.7769551,-5.2947764,25.190327
1.9,27,6.13692,5.3421264,-4.3334556,16.607296,9.9082994,7.7460938,-5.2737656,25.090364
2,27,6.1124701,5.3208432,-4.3161907,16.541132,9.868824,7.7152328,-5.2527542,24.990404
2.0999999,27,6.0880203,5.2995596,-4.2989259,16.474966,9.8293495,7.6843719,-5.2317433,24.890442
2.2,27,6.0635705,5.2782764,-4.281661,16.408802,9.7898741,7.653511,-5.2107325,24.79048
2.3,27,6.0391207,5.2569933,-4.2643967,16.342638,9.7503986,7.6226501,-5.1897216,24.690519
2.4000001,27,6.0146708,5.2357097,-4.2471318,16.276474,9.7109232,7.5917892,-5.1687102,24.590557
2.5,27,5.990221,5.2144265,-4.229867,16.210308,9.6714478,7.5609283,-5.1476994,24.490595
2.5999999,27,5.9657712,5.1931429,-4.2126021,16.144144,9.6319723,7.5300674,-5.1266885,24.390635
2.7,27,5.9413209,5.1718597,-4.1953373,16.07798,9.5924978,7.4992065,-5.1056771,24.290672
2.8,27,5.9168711,5.1505761,-4.1780725,16.011816,9.5530224,7.4683456,-5.0846663,24.19071
2.9000001,27,5.8924212,5.129293,-4.1608081,15.94565,9.5135469,7.4374847,-5.0636554,24.090748
3,27,5.8679714,5.1080093,-4.1435432,15.879486,9.4740715,7.4066238,-5.042644,23.990788
3.0999999,27,5.8435216,5.0867262,-4.1262784,15.813321,9.4345961,7.3757629,-5.0216331,23.890825
3.2,27,5.8190718,5.0654426,-4.1090136,15.747157,9.3951206,7.344902,-5.0006223,23.790863
3.3,27,5.7946219,5.0441594,-4.0917487,15.680992,9.3556452,7.3140411,-4.9796114,23.690903
3.4000001,27,5.7701721,5.0228758,-4.0744839,15.614828,9.3161707,7.2831798,-4.9586,23.59094
3.5,27,5.7457218,5.0015926,-4.0572195,15.548663,9.2766953,7.2523189,-4.9375892,23.490978
3.5999999,27,5.721272,4.980309,-4.0399547,15.482499,9.2372198,7.221458,-4.9165783,23.391018
3.7,27,5.6968222,4.9590259,-4.0226898,15.416334,9.1977444,7.1905971,-4.8955669,23.291056
3.8,27,5.6723723,4.9377427,-4.005425,15.35017,9.1582689,7.1597362,-4.8745561,23.191093
3.9000001,27,5.6479225,4.9164591,-3.9881601,15.284005,9.1187935,7.1288753,-4.8535452,23.091133
4,27,5.6234727,4.8951759,-3.9708955,15.217841,9.079318,7.0980144,-4.8325338,22.991171
4.0999999,27,5.5990229,4.8738923,-3.9536307,15.151676,9.0398436,7.0671535,-4.811523,22.891209
4.1999998,27,5.574573,4.8526092,-3.9363661,15.085512,9.0003681,7.0362926,-4.7905121,22.791248
4.3000002,27,5.5501227,4.8313255,-3.9191012,15.019347,8.9608927,7.0054317,-4.7695012,22.691286
4.4000001,27,5.5256729,4.8100424,-3.9018364,14.953182,8.9214172,6.9745708,-4.7484899,22.591324
4.5,27,5.5012231,4.7887588,-3.8845716,14.887018,8.8819418,6.9437099,-4.727479,22.491364
4.5999999,27,5.4767733,4.7674756,-3.8673069,14.820853,8.8424664,6.9128489,-4.7064681,22.391401
4.6999998,27,5.4523234,4.746192,-3.8500421,14.754689,8.8029919,6.881988,-4.6854568,22.291439
4.8000002,27,5.4278736,4.7249088,-3.8327773,14.688524,8.7635164,6.8511267,-4.6644459,22.191479
4.9000001,27,5.4034238,4.7036252,-3.8155127,14.62236,8.724041,6.8202658,-4.643435,22.091516
5,27,5.378974,4.6823421,-3.7982478,14.556195,8.6845655,6.7894049,-4.6224241,21.991554
5.0999999,27,5.3545241,4.6610584,-3.7809832,14.490031,8.6450901,6.758544,-4.6014128,21.891594
5.1999998,27,5.3300743,4.6397753,-3.7637184,14.423866,8.6056147,6.7276831,-4.5804019,21.791632
5.3000002,27,5.305624,4.6184916,-3.7464535,14.357702,8.5661392,6.6968222,-4.559391,21.691669
5.4000001,27,5.2811742,4.5972085,-3.7291887,14.291537,8.5266647,6.6659613,-4.5383797,21.591709
5.5,27,5.2567244,4.5759254,-3.7119241,14.225373,8.4871893,6.6351004,-4.5173688,21.491747
5.5999999,27,5.2322745,4.5546417,-3.6946592,14.159208,8.4477139,6.6042395,-4.4963579,21.391785
5.6999998,27,5.2078247,4.5333586,-3.6773946,14.093044,8.4082384,6.5733786,-4.475347,21.291824
5.8000002,27,5.1833749,4.5120749,-3.6601298,14.026879,8.368763,6.5425177,-4.4543357,21.191862
5.9000001,27,5.1589251,4.4907918,-3.6428649,13.960714,8.3292875,6.5116568,-4.4333248,21.0919
6,27,5.1344752,4.4695082,-3.6256003,13.89455,8.2898121,6.4807959,-4.4123139,20.99194
