temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-17.2,27,-57.892086,88.971184,-232.2724,116.48824,294.90067,888.15948,-1445.8599,2035.6613
-17.1,27,-57.761108,88.76989,-231.7469,116.22469,294.23346,886.15002,-1442.5887,2031.0557
-17,27,-57.630131,88.568596,-231.22139,115.96114,293.56628,884.14063,-1439.3175,2026.4501
-16.9,27,-57.499153,88.36731,-230.69589,115.69759,292.89908,882.13123,-1436.0463,2021.8445
-16.8,27,-57.368176,88.166016,-230.17038,115.43404,292.23187,880.12177,-1432.7751,2017.2389
-16.7,27,-57.237198,87.964722,-229.64488,115.17049,291.5647,878.11243,-1429.504,2012.6334
-16.6,27,-57.10622,87.763428,-229.11938,114.90694,290.89749,876.10297,-1426.2328,2008.0278
-16.5,27,-56.975243,87.562141,-228.59387,114.64339,290.23029,874.09357,-1422.9617,2003.4222
-16.4,27,-56.844265,87.360847,-228.06837,114.37984,289.56311,872.08417,-1419.6904,1998.8167
-16.3,27,-56.713287,87.159554,-227.54286,114.11629,288.8959,870.07471,-1416.4192,1994.2111
-16.2,27,-56.58231,86.95826,-227.01738,113.85275,288.2287,868.06537,-1413.1481,1989.6056
-16.1,27,-56.451332,86.756973,-226.49187,113.5892,287.56152,866.05591,-1409.877,1985
-16,27,-56.320354,86.555679,-225.96637,113.32565,286.89432,864.04651,-1406.6057,1980.3944
-15.9,27,-56.189377,86.354385,-225.44086,113.0621,286.22711,862.03711,-1403.3346,1975.7888
-15.8,27,-56.058399,86.153091,-224.91536,112.79856,285.55994,860.02771,-1400.0634,1971.1832
-15.7,27,-55.927422,85.951797,-224.38985,112.53501,284.89273,858.01825,-1396.7922,1966.5776
-15.6,27,-55.796444,85.750511,-223.86435,112.27146,284.22552,856.00891,-1393.521,1961.9722
-15.5,27,-55.665466,85.549217,-223.33885,112.00791,283.55832,853.99945,-1390.2499,1957.3666
-15.4,27,-55.534489,85.347923,-222.81334,111.74436,282.89114,851.99005,-1386.9786,1952.761
-15.3,27,-55.403511,85.146629,-222.28784,111.48082,282.22394,849.98065,-1383.7075,1948.1554
-15.2,27,-55.272533,84.945335,-221.76234,111.21727,281.55673,847.97125,-1380.4363,1943.5498
-15.1,27,-55.141556,84.744049,-221.23683,110.95372,280.88956,845.96185,-1377.1652,1938.9442
-15,27,-55.010578,84.542755,-220.71133,110.69017,280.22235,843.95239,-1373.8939,1934.3386
-14.9,27,-54.879601,84.341461,-220.18582,110.42663,279.55515,841.94299,-1370.6228,1929.7332
-14.8,27,-54.748623,84.140167,-219.66032,110.16308,278.88797,839.93359,-1367.3517,1925.1276
-14.7,27,-54.617645,83.938873,-219.13483,109.89953,278.22076,837.92419,-1364.0804,1920.522
-14.6,27,-54.486668,83.737587,-218.60931,109.63599,277.55356,835.91479,-1360.8093,1915.9164
-14.5,27,-54.35569,83.536293,-218.08382,109.37244,276.88638,833.90533,-1357.5381,1911.3108
-14.4,27,-54.224712,83.334999,-217.5583,109.10889,276.21918,831.89594,-1354.2668,1906.7052
-14.3,27,-54.093735,83.133705,-217.03281,108.84534,275.55197,829.88654,-1350.9957,1902.0997
-14.2,27,-53.962757,82.932419,-216.50731,108.58179,274.8848,827.87714,-1347.7246,1897.4941
-14.1,27,-53.831779,82.731125,-215.98181,108.31824,274.21759,825.86774,-1344.4534,1892.8885
-14,27,-53.700802,82.529831,-215.4563,108.0547,273.55038,823.85828,-1341.1823,1888.283
-13.9,27,-53.569824,82.328537,-214.9308,107.79115,272.88318,821.84888,-1337.911,1883.6774
-13.8,27,-53.438847,82.127251,-214.40529,107.5276,272.216,819.83948,-1334.6399,1879.0719
-13.7,27,-53.307869,81.925957,-213.87979,107.26405,271.5488,817.83008,-1331.3687,1874.4663
-13.6,27,-53.176895,81.724663,-213.35429,107.0005,270.88162,815.82068,-1328.0975,1869.8607
-13.5,27,-53.045914,81.523369,-212.82878,106.73695,270.21442,813.81128,-1324.8263,1865.2551
-13.4,27,-52.914936,81.322075,-212.30328,106.4734,269.54721,811.80182,-1321.5552,1860.6495
-13.3,27,-52.783962,81.120789,-211.77779,106.20985,268.88004,809.79242,-1318.2839,1856.0441
-13.2,27,-52.652981,80.919495,-211.25227,105.94631,268.21283,807.78302,-1315.0128,1851.4385
-13.1,27,-52.522007,80.718201,-210.72678,105.68276,267.54562,805.77362,-1311.7417,1846.8329
-13,27,-52.391029,80.516907,-210.20126,105.41921,266.87842,803.76422,-1308.4705,1842.2273
-12.9,27,-52.260048,80.315613,-209.67577,105.15566,266.21124,801.75476,-1305.1992,1837.6217
-12.8,27,-52.129074,80.114326,-209.15027,104.89212,265.54404,799.74536,-1301.9281,1833.0162
-12.7,27,-51.998096,79.913033,-208.62476,104.62857,264.87683,797.73596,-1298.6569,1828.4106
-12.6,27,-51.867119,79.711739,-208.09926,104.36502,264.20966,795.72656,-1295.3857,1823.8051
-12.5,27,-51.736141,79.510445,-207.57375,104.10147,263.54245,793.71716,-1292.1146,1819.1995
-12.4,27,-51.60516,79.309151,-207.04825,103.83792,262.87524,791.7077,-1288.8434,1814.5939
-12.3,27,-51.474186,79.107864,-206.52275,103.57438,262.20807,789.6983,-1285.5723,1809.9884
-12.2,27,-51.343208,78.90657,-205.99724,103.31083,261.54086,787.6889,-1282.301,1805.3828
-12.1,27,-51.212231,78.705276,-205.47174,103.04728,260.87366,785.6795,-1279.0299,1800.7772
-12,27,-51.081253,78.503983,-204.94624,102.78373,260.20648,783.6701,-1275.7587,1796.1716
-11.9,27,-50.950275,78.302696,-204.42073,102.52019,259.53928,781.66071,-1272.4875,1791.566
-11.8,27,-50.819298,78.101402,-203.89523,102.25664,258.87207,779.65131,-1269.2163,1786.9604
-11.7,27,-50.68832,77.900108,-203.36972,101.99309,258.2049,777.64185,-1265.9452,1782.3549
-11.6,27,-50.557343,77.698814,-202.84422,101.72955,257.53769,775.63245,-1262.674,1777.7494
-11.5,27,-50.426365,77.497528,-202.31873,101.466,256.87048,773.62305,-1259.4028,1773.1438
-11.4,27,-50.295387,77.296234,-201.79321,101.20245,256.20328,771.61365,-1256.1316,1768.5382
-11.3,27,-50.16441,77.09494,-201.26772,100.9389,255.5361,769.60425,-1252.8605,1763.9326
-11.2,27,-50.033432,76.893646,-200.7422,100.67535,254.8689,767.59479,-1249.5892,1759.327
-11.1,27,-49.902454,76.69236,-200.21671,100.4118,254.20171,765.58539,-1246.3181,1754.7216
-11,27,-49.771477,76.491066,-199.69121,100.14825,253.53452,763.57599,-1243.0469,1750.116
-10.9,27,-49.640499,76.289772,-199.1657,99.884705,252.86731,761.56659,-1239.7758,1745.5104
-10.8,27,-49.509521,76.088478,-198.6402,99.621155,252.20012,759.55719,-1236.5046,1740.9048
-10.7,27,-49.378544,75.887184,-198.1147,99.357605,251.53291,757.54773,-1233.2334,1736.2992
-10.6,27,-49.247566,75.685898,-197.58919,99.094063,250.86572,755.53833,-1229.9623,1731.6937
-10.5,27,-49.116589,75.484604,-197.06369,98.830513,250.19853,753.52893,-1226.691,1727.0881
-10.4,27,-48.985611,75.28331,-196.53818,98.566963,249.53133,751.51953,-1223.4199,1722.4825
-10.3,27,-48.854633,75.082016,-196.01268,98.303413,248.86414,749.51013,-1220.1487,1717.877
-10.2,27,-48.723656,74.880722,-195.48718,98.039871,248.19695,747.50073,-1216.8776,1713.2714
-10.1,27,-48.592678,74.679436,-194.96169,97.776321,247.52975,745.49133,-1213.6063,1708.6659
-10,27,-48.4617,74.478142,-194.43617,97.512772,246.86255,743.48187,-1210.3352,1704.0603
-9.9,27,-48.330723,74.276848,-193.91068,97.249222,246.19534,741.47247,-1207.064,1699.4547
-9.800000000000001,27,-48.199745,74.075554,-193.38516,96.98568,245.52815,739.46307,-1203.7928,1694.8491
-9.699999999999999,27,-48.068768,73.87426,-192.85966,96.72213,244.86096,737.45367,-1200.5216,1690.2435
-9.6,27,-47.93779,73.672974,-192.33417,96.45858,244.19377,735.44427,-1197.2505,1685.6381
-9.5,27,-47.806812,73.47168,-191.80865,96.19503,243.52657,733.43481,-1193.9792,1681.0325
-9.4,27,-47.675835,73.270386,-191.28316,95.93148,242.85938,731.42542,-1190.7081,1676.4269
-9.300000000000001,27,-47.544857,73.069092,-190.75764,95.667938,242.19218,729.41602,-1187.4369,1671.8213
-9.199999999999999,27,-47.413879,72.867805,-190.23215,95.404388,241.52498,727.40662,-1184.1658,1667.2157
-9.1,27,-47.282902,72.666512,-189.70665,95.140839,240.85779,725.39722,-1180.8947,1662.6102
-9,27,-47.151924,72.465218,-189.18114,94.877289,240.19058,723.38776,-1177.6234,1658.0046
-8.9,27,-47.020947,72.263924,-188.65564,94.613747,239.52339,721.37836,-1174.3522,1653.399
-8.800000000000001,27,-46.889969,72.06263,-188.13014,94.350197,238.8562,719.36896,-1171.0811,1648.7935
-8.699999999999999,27,-46.758991,71.861343,-187.60463,94.086647,238.189,717.35956,-1167.8098,1644.1879
-8.6,27,-46.628014,71.660049,-187.07913,93.823097,237.5218,715.35016,-1164.5387,1639.5823
-8.5,27,-46.497036,71.458755,-186.55362,93.559555,236.85461,713.3407,-1161.2676,1634.9767
-8.4,27,-46.366058,71.257462,-186.02812,93.296005,236.18741,711.3313,-1157.9963,1630.3712
-8.300000000000001,27,-46.235081,71.056175,-185.50262,93.032455,235.52022,709.3219,-1154.7252,1625.7656
-8.199999999999999,27,-46.104103,70.854881,-184.97711,92.768906,234.85301,707.3125,-1151.454,1621.16
-8.1,27,-45.973125,70.653587,-184.45161,92.505363,234.18582,705.3031,-1148.1829,1616.5544
-8,27,-45.842148,70.452293,-183.92612,92.241814,233.51863,703.2937,-1144.9116,1611.9489
-7.9,27,-45.71117,70.250999,-183.4006,91.978264,232.85143,701.28424,-1141.6405,1607.3434
-7.8,27,-45.580193,70.049713,-182.87511,91.714714,232.18423,699.27484,-1138.3693,1602.7378
-7.7,27,-45.449215,69.848419,-182.34959,91.451164,231.51704,697.26544,-1135.0981,1598.1322
-7.6,27,-45.318237,69.647125,-181.8241,91.187622,230.84984,695.25604,-1131.8269,1593.5266
-7.5,27,-45.18726,69.445831,-181.2986,90.924072,230.18265,693.24664,-1128.5558,1588.921
-7.4,27,-45.056282,69.244545,-180.77309,90.660522,229.51546,691.23724,-1125.2845,1584.3156
-7.3,27,-44.925308,69.043251,-180.24759,90.396973,228.84825,689.22778,-1122.0134,1579.71
-7.2,27,-44.794327,68.841957,-179.72208,90.13343,228.18106,687.21838,-1118.7422,1575.1044
-7.1,27,-44.663349,68.640663,-179.19658,89.869881,227.51385,685.20898,-1115.4711,1570.4988
-7,27,-44.532375,68.439369,-178.67108,89.606331,226.84666,683.19958,-1112.1998,1565.8932
-6.9,27,-44.401398,68.238083,-178.14557,89.342781,226.17947,681.19019,-1108.9287,1561.2876
-6.8,27,-44.27042,68.036789,-177.62007,89.079239,225.51228,679.18073,-1105.6576,1556.6821
-6.7,27,-44.139439,67.835495,-177.09457,88.815689,224.84508,677.17133,-1102.3864,1552.0765
-6.6,27,-44.008465,67.634201,-176.56906,88.552139,224.17789,675.16193,-1099.1152,1547.4709
-6.5,27,-43.877487,67.432907,-176.04356,88.288589,223.51068,673.15253,-1095.844,1542.8654
-6.4,27,-43.74651,67.231621,-175.51807,88.02504,222.84349,671.14313,-1092.5729,1538.2598
-6.3,27,-43.615532,67.030327,-174.99255,87.761497,222.1763,669.13373,-1089.3016,1533.6543
-6.2,27,-43.484554,66.829033,-174.46706,87.497948,221.50909,667.12427,-1086.0305,1529.0487
-6.1,27,-43.353577,66.627739,-173.94154,87.234398,220.8419,665.11487,-1082.7593,1524.4431
-6,27,-43.222599,66.426453,-173.41605,86.970848,220.17471,663.10547,-1079.4882,1519.8375
-5.9,27,-43.091621,66.225159,-172.89055,86.707306,219.50751,661.09607,-1076.2169,1515.2319
-5.8,27,-42.960644,66.023865,-172.36504,86.443756,218.84032,659.08667,-1072.9458,1510.6265
-5.7,27,-42.829666,65.822571,-171.83954,86.180206,218.17311,657.07721,-1069.6746,1506.0209
-5.6,27,-42.698689,65.621277,-171.31403,85.916656,217.50592,655.06781,-1066.4034,1501.4153
-5.5,27,-42.567711,65.419991,-170.78853,85.653114,216.83873,653.05841,-1063.1322,1496.8097
-5.4,27,-42.436733,65.218697,-170.26303,85.389565,216.17152,651.04901,-1059.8611,1492.2041
-5.3,27,-42.305756,65.017403,-169.73752,85.126015,215.50433,649.03961,-1056.5898,1487.5985
-5.2,27,-42.174778,64.816109,-169.21202,84.862465,214.83714,647.03015,-1053.3187,1482.9929
-5.1,27,-42.0438,64.614822,-168.68652,84.598915,214.16994,645.02075,-1050.0475,1478.3875
-5,27,-41.912823,64.413528,-168.16101,84.335373,213.50275,643.01135,-1046.7764,1473.7819
-4.9,27,-41.781845,64.212234,-167.63551,84.071823,212.83556,641.00195,-1043.5052,1469.1763
-4.8,27,-41.650867,64.010941,-167.11002,83.808273,212.16835,638.99255,-1040.234,1464.5707
-4.7,27,-41.51989,63.80965,-166.5845,83.544724,211.50116,636.98315,-1036.9628,1459.9651
-4.6,27,-41.388912,63.608356,-166.05901,83.281181,210.83395,634.97369,-1033.6917,1455.3596
-4.5,27,-41.257935,63.407066,-165.53349,83.017632,210.16676,632.96429,-1030.4205,1450.754
-4.4,27,-41.126957,63.205772,-165.008,82.754082,209.49957,630.9549,-1027.1493,1446.1484
-4.3,27,-40.995979,63.004482,-164.4825,82.490532,208.83237,628.9455,-1023.8781,1441.5428
-4.2,27,-40.865002,62.803188,-163.95699,82.226982,208.16518,626.9361,-1020.6069,1436.9373
-4.1,27,-40.734024,62.601894,-163.43149,81.96344,207.49799,624.92664,-1017.3358,1432.3318
-4,27,-40.603046,62.400604,-162.90599,81.69989,206.83078,622.91724,-1014.0646,1427.7262
-3.9,27,-40.472069,62.19931,-162.38048,81.43634,206.16359,620.90784,-1010.7935,1423.1206
-3.8,27,-40.341091,61.99802,-161.85498,81.172791,205.4964,618.89844,-1007.5223,1418.515
-3.7,27,-40.210114,61.796726,-161.32947,80.909248,204.82919,616.88904,-1004.2511,1413.9094
-3.6,27,-40.079136,61.595436,-160.80397,80.645699,204.162,614.87964,-1000.9799,1409.3038
-3.5,27,-39.948158,61.394142,-160.27847,80.382149,203.4948,612.87018,-997.70874,1404.6984
-3.4,27,-39.817181,61.192852,-159.75296,80.118599,202.82761,610.86078,-994.43756,1400.0928
-3.3,27,-39.686203,60.991558,-159.22746,79.855057,202.16042,608.85138,-991.16638,1395.4872
-3.2,27,-39.555225,60.790264,-158.70197,79.591507,201.49321,606.84198,-987.8952,1390.8816
-3.1,27,-39.424248,60.588974,-158.17645,79.327957,200.82602,604.83258,-984.62402,1386.276
-3,27,-39.29327,60.38768,-157.65096,79.064407,200.15883,602.82312,-981.35284,1381.6705
-2.9,27,-39.162292,60.18639,-157.12544,78.800865,199.49162,600.81372,-978.08167,1377.0649
-2.8,27,-39.031315,59.985096,-156.59995,78.537315,198.82443,598.80432,-974.81049,1372.4594
-2.7,27,-38.900337,59.783806,-156.07445,78.273766,198.15724,596.79492,-971.53931,1367.8538
-2.6,27,-38.76936,59.582512,-155.54893,78.010216,197.49004,594.78552,-968.26813,1363.2482
-2.5,27,-38.638382,59.381222,-155.02344,77.746666,196.82285,592.77612,-964.99695,1358.6427
-2.4,27,-38.507404,59.179928,-154.49794,77.483124,196.15565,590.76666,-961.72577,1354.0371
-2.3,27,-38.376427,58.978634,-153.97243,77.219574,195.48845,588.75726,-958.45459,1349.4315
-2.2,27,-38.245449,58.777344,-153.44693,76.956024,194.82126,586.74786,-955.18341,1344.8259
-2.1,27,-38.114471,58.57605,-152.92142,76.692474,194.15405,584.73846,-951.91223,1340.2203
-2,27,-37.983494,58.37476,-152.39592,76.428932,193.48686,582.72906,-948.64105,1335.6147
-1.9,27,-37.852516,58.173466,-151.87042,76.165382,192.81967,580.7196,-945.36987,1331.0093
-1.8,27,-37.721539,57.972176,-151.34491,75.901833,192.15247,578.71021,-942.09875,1326.4037
-1.7,27,-37.590561,57.770882,-150.81941,75.638283,191.48528,576.70081,-938.82758,1321.7981
-1.6,27,-37.459583,57.569592,-150.2939,75.374741,190.81808,574.69141,-935.5564,1317.1925
-1.5,27,-37.328606,57.368298,-149.7684,75.111191,190.15088,572.68201,-932.28522,1312.5869
-1.4,27,-37.197628,57.167004,-149.2429,74.847641,189.48369,570.67261,-929.01404,1307.9814
-1.3,27,-37.06665,56.965714,-148.71739,74.584091,188.81648,568.66315,-925.74286,1303.3759
-1.2,27,-36.935673,56.76442,-148.19189,74.320549,188.14929,566.65375,-922.47168,1298.7703
-1.1,27,-36.804695,56.563129,-147.6664,74.056999,187.4821,564.64435,-919.2005,1294.1647
-1,27,-36.673717,56.361835,-147.14088,73.793449,186.8149,562.63495,-915.92932,1289.5591
-.9,27,-36.54274,56.160545,-146.61539,73.5299,186.14771,560.62555,-912.65814,1284.9535
-.8,27,-36.411766,55.959251,-146.08987,73.26635,185.48051,558.61615,-909.38696,1280.348
-.7,27,-36.280788,55.757957,-145.56438,73.002808,184.81331,556.60669,-906.11578,1275.7424
-.6,27,-36.149811,55.556667,-145.03888,72.739258,184.14612,554.59729,-902.8446,1271.1368
-.5,27,-36.018833,55.355373,-144.51337,72.475708,183.47893,552.58789,-899.57343,1266.5313
-.4,27,-35.887856,55.154083,-143.98787,72.212158,182.81172,550.57849,-896.30225,1261.9257
-.3,27,-35.756878,54.952789,-143.46237,71.948616,182.14453,548.56909,-893.03107,1257.3202
-.2,27,-35.6259,54.751499,-142.93686,71.685066,181.47734,546.55963,-889.75989,1252.7146
-.1,27,-35.494923,54.550205,-142.41136,71.421516,180.81013,544.55023,-886.48871,1248.109
0,27,-35.363945,54.348915,-141.88585,71.157967,180.14294,542.54083,-883.21753,1243.5034
.1,27,-35.232967,54.147621,-141.36035,70.894424,179.47574,540.53143,-879.94635,1238.8978
.2,27,-35.10199,53.946327,-140.83485,70.630875,178.80855,538.52203,-876.67523,1234.2924
.3,27,-34.971012,53.745037,-140.30934,70.367325,178.14136,536.51257,-873.40405,1229.6868
.4,27,-34.840034,53.543743,-139.78384,70.103775,177.47415,534.50317,-870.13287,1225.0812
.5,27,-34.709057,53.342453,-139.25835,69.840225,176.80696,532.49377,-866.86169,1220.4756
.6,27,-34.578079,53.141159,-138.73283,69.576683,176.13977,530.48438,-863.59052,1215.87
.7,27,-34.447102,52.939869,-138.20734,69.313133,175.47256,528.47498,-860.31934,1211.2644
.8,27,-34.316124,52.738575,-137.68182,69.049583,174.80537,526.46558,-857.04816,1206.6589
.9,27,-34.185146,52.537281,-137.15633,68.786034,174.13818,524.45612,-853.77698,1202.0533
1,27,-34.054169,52.335991,-136.63083,68.522491,173.47098,522.44672,-850.5058,1197.4478
1.1,27,-33.923191,52.134697,-136.10532,68.258942,172.80379,520.43732,-847.23462,1192.8422
1.2,27,-33.792213,51.933407,-135.57982,67.995392,172.13658,518.42792,-843.96344,1188.2366
1.3,27,-33.661236,51.732113,-135.05432,67.731842,171.46939,516.41852,-840.69226,1183.6311
1.4,27,-33.530258,51.530823,-134.52881,67.4683,170.8022,514.40912,-837.42108,1179.0255
1.5,27,-33.399281,51.329529,-134.00331,67.20475,170.13499,512.39966,-834.1499,1174.4199
1.6,27,-33.268303,51.128239,-133.4778,66.9412,169.4678,510.39026,-830.87872,1169.8143
1.7,27,-33.137325,50.926945,-132.9523,66.67765,168.80061,508.38086,-827.60754,1165.2087
1.8,27,-33.006348,50.725651,-132.4268,66.414108,168.13341,506.37146,-824.33636,1160.6033
1.9,27,-32.87537,50.524361,-131.90129,66.150558,167.46622,504.36203,-821.06519,1155.9977
2,27,-32.744392,50.323067,-131.37579,65.887009,166.79903,502.35263,-817.79401,1151.3921
2.1,27,-32.613415,50.121777,-130.8503,65.623459,166.13182,500.34323,-814.52289,1146.7865
2.2,27,-32.482437,49.920483,-130.32478,65.359909,165.46463,498.3338,-811.25171,1142.1809
2.3,27,-32.35146,49.719193,-129.79929,65.096367,164.79742,496.3244,-807.98053,1137.5753
2.4,27,-32.220482,49.517899,-129.27377,64.832817,164.13023,494.31497,-804.70935,1132.9698
2.5,27,-32.089504,49.316605,-128.74828,64.569267,163.46304,492.30557,-801.43817,1128.3643
2.6,27,-31.958527,49.115314,-128.22278,64.305717,162.79584,490.29617,-798.16699,1123.7587
2.7,27,-31.827549,48.914021,-127.69727,64.042175,162.12865,488.28674,-794.89581,1119.1531
2.8,27,-31.696571,48.71273,-127.17177,63.778625,161.46146,486.27734,-791.62463,1114.5475
2.9,27,-31.565594,48.511436,-126.64626,63.515076,160.79425,484.26791,-788.35345,1109.9419
3,27,-31.434616,48.310146,-126.12076,63.25153,160.12706,482.25851,-785.08228,1105.3364
3.1,27,-31.303638,48.108852,-125.59526,62.98798,159.45987,480.24911,-781.8111,1100.7308
3.2,27,-31.172661,47.907562,-125.06976,62.72443,158.79266,478.23969,-778.53992,1096.1252
3.3,27,-31.041683,47.706268,-124.54425,62.460884,158.12547,476.23029,-775.26874,1091.5197
3.4,27,-30.910706,47.504974,-124.01875,62.197334,157.45827,474.22089,-771.99756,1086.9141
3.5,27,-30.779728,47.303684,-123.49325,61.933788,156.79108,472.21146,-768.72638,1082.3086
3.6,27,-30.64875,47.10239,-122.96774,61.670238,156.12389,470.20206,-765.4552,1077.703
3.7,27,-30.517773,46.9011,-122.44224,61.406693,155.45668,468.19266,-762.18402,1073.0974
3.8,27,-30.386797,46.699806,-121.91673,61.143143,154.78949,466.18323,-758.91284,1068.4918
3.9,27,-30.255817,46.498516,-121.39124,60.879597,154.1223,464.17383,-755.64166,1063.8862
4,27,-30.124842,46.297222,-120.86573,60.616047,153.45509,462.16443,-752.37048,1059.2808
4.1,27,-29.993864,46.095932,-120.34023,60.352501,152.7879,460.155,-749.09937,1054.6752
4.2,27,-29.862886,45.894638,-119.81473,60.088951,152.12071,458.1456,-745.82819,1050.0696
4.3,27,-29.731909,45.693344,-119.28922,59.825401,151.45351,456.13617,-742.55695,1045.464
4.4,27,-29.600931,45.492054,-118.76372,59.561855,150.78632,454.12677,-739.28583,1040.8584
4.5,27,-29.469954,45.29076,-118.23821,59.298309,150.11911,452.11737,-736.01465,1036.2528
4.6,27,-29.338976,45.08947,-117.71271,59.03476,149.45192,450.10794,-732.74347,1031.6473
4.7,27,-29.207998,44.888176,-117.18721,58.771214,148.78473,448.09854,-729.47229,1027.0417
4.8,27,-29.077021,44.686882,-116.66171,58.507664,148.11752,446.08914,-726.20111,1022.4362
4.9,27,-28.946043,44.485592,-116.1362,58.244114,147.45033,444.07971,-722.92993,1017.8306
5,27,-28.815065,44.284298,-115.61069,57.980568,146.78314,442.07031,-719.65875,1013.225
5.1,27,-28.684088,44.083008,-115.0852,57.717018,146.11594,440.06091,-716.38757,1008.6194
5.2,27,-28.55311,43.881714,-114.55969,57.453472,145.44875,438.05148,-713.11639,1004.0139
5.3,27,-28.422132,43.680424,-114.03419,57.189922,144.78156,436.04208,-709.84521,999.40833
5.4,27,-28.291155,43.47913,-113.50868,56.926376,144.11435,434.03265,-706.57404,994.80273
5.5,27,-28.160177,43.27784,-112.98318,56.662827,143.44716,432.02325,-703.30286,990.1972
5.6,27,-28.0292,43.076546,-112.45768,56.399281,142.77997,430.01385,-700.03168,985.59161
5.7,27,-27.898222,42.875256,-111.93217,56.135731,142.11276,428.00446,-696.7605,980.98608
5.8,27,-27.767244,42.673962,-111.40667,55.872181,141.44557,425.99503,-693.48932,976.38049
5.9,27,-27.636267,42.472668,-110.88117,55.608635,140.77837,423.98563,-690.21814,971.7749
6,27,-27.505289,42.271378,-110.35567,55.345085,140.11118,421.9762,-686.94696,967.16931
6.1,27,-27.374311,42.070084,-109.83016,55.081539,139.44398,419.9668,-683.67584,962.56378
6.2,27,-27.243334,41.868793,-109.30466,54.817993,138.77678,417.9574,-680.40466,957.95819
6.3,27,-27.112356,41.6675,-108.77915,54.554443,138.10959,415.94797,-677.13342,953.3526
6.4,27,-26.981379,41.466209,-108.25365,54.290894,137.4424,413.93857,-673.8623,948.74707
6.5,27,-26.850401,41.264915,-107.72815,54.027348,136.77519,411.92914,-670.59113,944.14148
6.6,27,-26.719423,41.063625,-107.20264,53.763798,136.108,409.91974,-667.31995,939.53595
6.7,27,-26.588448,40.862331,-106.67715,53.500252,135.44081,407.91034,-664.04877,934.93036
6.8,27,-26.457468,40.661037,-106.15164,53.236702,134.77361,405.90091,-660.77759,930.32477
6.9,27,-26.32649,40.459747,-105.62614,52.973156,134.10641,403.89151,-657.50641,925.71924
7,27,-26.195515,40.258453,-105.10063,52.709606,133.43921,401.88211,-654.23523,921.11365
7.1,27,-26.064537,40.057163,-104.57513,52.44606,132.77202,399.87268,-650.96405,916.50812
