,discrate,year,rcp,variable,pulse,damages
0,1.0,2020.0,rcp45,nocons_betas_SSP3,pulse,0.002612829625069322
1,1.0,2020.0,rcp85,nocons_betas_SSP3,pulse,-0.00017196456867542173
2,1.0,2021.0,rcp45,nocons_betas_SSP3,pulse,0.008242629073360125
3,1.0,2021.0,rcp85,nocons_betas_SSP3,pulse,0.00533992050437529
4,1.0,2022.0,rcp45,nocons_betas_SSP3,pulse,0.012117144315235785
5,1.0,2022.0,rcp85,nocons_betas_SSP3,pulse,0.005993808203074285
6,1.0,2023.0,rcp45,nocons_betas_SSP3,pulse,0.017664361512782323
7,1.0,2023.0,rcp85,nocons_betas_SSP3,pulse,0.011088852251478586
8,1.0,2024.0,rcp45,nocons_betas_SSP3,pulse,0.023751518757117115
9,1.0,2024.0,rcp85,nocons_betas_SSP3,pulse,0.016653460189418403
10,1.0,2025.0,rcp45,nocons_betas_SSP3,pulse,0.0292956806079542
11,1.0,2025.0,rcp85,nocons_betas_SSP3,pulse,0.024561156915349783
12,1.0,2026.0,rcp45,nocons_betas_SSP3,pulse,0.026988155840339256
13,1.0,2026.0,rcp85,nocons_betas_SSP3,pulse,0.020079329853950504
14,1.0,2027.0,rcp45,nocons_betas_SSP3,pulse,0.02750013427234988
15,1.0,2027.0,rcp85,nocons_betas_SSP3,pulse,0.01919913511217096
16,1.0,2028.0,rcp45,nocons_betas_SSP3,pulse,0.03190984645833261
17,1.0,2028.0,rcp85,nocons_betas_SSP3,pulse,0.026652691938237764
18,1.0,2029.0,rcp45,nocons_betas_SSP3,pulse,0.03374223729408323
19,1.0,2029.0,rcp85,nocons_betas_SSP3,pulse,0.03153257947953634
20,1.0,2030.0,rcp45,nocons_betas_SSP3,pulse,0.03595963185041435
21,1.0,2030.0,rcp85,nocons_betas_SSP3,pulse,0.03520721183061265
22,1.0,2031.0,rcp45,nocons_betas_SSP3,pulse,0.04260028674189482
23,1.0,2031.0,rcp85,nocons_betas_SSP3,pulse,0.043709742552630305
24,1.0,2032.0,rcp45,nocons_betas_SSP3,pulse,0.0455422246657816
25,1.0,2032.0,rcp85,nocons_betas_SSP3,pulse,0.04452114417545903
26,1.0,2033.0,rcp45,nocons_betas_SSP3,pulse,0.04542680693019944
27,1.0,2033.0,rcp85,nocons_betas_SSP3,pulse,0.04621602778477664
28,1.0,2034.0,rcp45,nocons_betas_SSP3,pulse,0.04518709574057583
29,1.0,2034.0,rcp85,nocons_betas_SSP3,pulse,0.043132745037245984
30,1.0,2035.0,rcp45,nocons_betas_SSP3,pulse,0.04912754366597867
31,1.0,2035.0,rcp85,nocons_betas_SSP3,pulse,0.04931224203038841
32,1.0,2036.0,rcp45,nocons_betas_SSP3,pulse,0.049666092358191145
33,1.0,2036.0,rcp85,nocons_betas_SSP3,pulse,0.05160941316779901
34,1.0,2037.0,rcp45,nocons_betas_SSP3,pulse,0.05004813996411163
35,1.0,2037.0,rcp85,nocons_betas_SSP3,pulse,0.05228896955002874
36,1.0,2038.0,rcp45,nocons_betas_SSP3,pulse,0.05301205654786143
37,1.0,2038.0,rcp85,nocons_betas_SSP3,pulse,0.052915049207292515
38,1.0,2039.0,rcp45,nocons_betas_SSP3,pulse,0.055783302696824785
39,1.0,2039.0,rcp85,nocons_betas_SSP3,pulse,0.054447265643601826
40,1.0,2040.0,rcp45,nocons_betas_SSP3,pulse,0.05602862303900327
41,1.0,2040.0,rcp85,nocons_betas_SSP3,pulse,0.05489057765722204
42,1.0,2041.0,rcp45,nocons_betas_SSP3,pulse,0.05765880696750735
43,1.0,2041.0,rcp85,nocons_betas_SSP3,pulse,0.05617609374313146
44,1.0,2042.0,rcp45,nocons_betas_SSP3,pulse,0.0624815604613257
45,1.0,2042.0,rcp85,nocons_betas_SSP3,pulse,0.06222470445013985
46,1.0,2043.0,rcp45,nocons_betas_SSP3,pulse,0.06519880460545786
47,1.0,2043.0,rcp85,nocons_betas_SSP3,pulse,0.0676992395983876
48,1.0,2044.0,rcp45,nocons_betas_SSP3,pulse,0.06699113549943826
49,1.0,2044.0,rcp85,nocons_betas_SSP3,pulse,0.07164123694603074
50,1.0,2045.0,rcp45,nocons_betas_SSP3,pulse,0.06913801584462625
51,1.0,2045.0,rcp85,nocons_betas_SSP3,pulse,0.07491587031741245
52,1.0,2046.0,rcp45,nocons_betas_SSP3,pulse,0.07168118147924561
53,1.0,2046.0,rcp85,nocons_betas_SSP3,pulse,0.08059493352150517
54,1.0,2047.0,rcp45,nocons_betas_SSP3,pulse,0.07311155180886884
55,1.0,2047.0,rcp85,nocons_betas_SSP3,pulse,0.0827814120257766
56,1.0,2048.0,rcp45,nocons_betas_SSP3,pulse,0.07454246977202819
57,1.0,2048.0,rcp85,nocons_betas_SSP3,pulse,0.08595676740113195
58,1.0,2049.0,rcp45,nocons_betas_SSP3,pulse,0.0771719112099239
59,1.0,2049.0,rcp85,nocons_betas_SSP3,pulse,0.08993194509446695
60,1.0,2050.0,rcp45,nocons_betas_SSP3,pulse,0.07893723152742266
61,1.0,2050.0,rcp85,nocons_betas_SSP3,pulse,0.09365293797557345
62,1.0,2051.0,rcp45,nocons_betas_SSP3,pulse,0.08196965575208821
63,1.0,2051.0,rcp85,nocons_betas_SSP3,pulse,0.09833422940291928
64,1.0,2052.0,rcp45,nocons_betas_SSP3,pulse,0.08215286323003806
65,1.0,2052.0,rcp85,nocons_betas_SSP3,pulse,0.09756305197172474
66,1.0,2053.0,rcp45,nocons_betas_SSP3,pulse,0.0847091373917623
67,1.0,2053.0,rcp85,nocons_betas_SSP3,pulse,0.10090704379140031
68,1.0,2054.0,rcp45,nocons_betas_SSP3,pulse,0.08577537751785728
69,1.0,2054.0,rcp85,nocons_betas_SSP3,pulse,0.10307457052228663
70,1.0,2055.0,rcp45,nocons_betas_SSP3,pulse,0.08748101877675105
71,1.0,2055.0,rcp85,nocons_betas_SSP3,pulse,0.10580494975933494
72,1.0,2056.0,rcp45,nocons_betas_SSP3,pulse,0.08717711967146857
73,1.0,2056.0,rcp85,nocons_betas_SSP3,pulse,0.10784187850350677
74,1.0,2057.0,rcp45,nocons_betas_SSP3,pulse,0.08896597707500208
75,1.0,2057.0,rcp85,nocons_betas_SSP3,pulse,0.11188767720882058
76,1.0,2058.0,rcp45,nocons_betas_SSP3,pulse,0.09078085714725559
77,1.0,2058.0,rcp85,nocons_betas_SSP3,pulse,0.11539238829811556
78,1.0,2059.0,rcp45,nocons_betas_SSP3,pulse,0.09311321141958864
79,1.0,2059.0,rcp85,nocons_betas_SSP3,pulse,0.11899850164601149
80,1.0,2060.0,rcp45,nocons_betas_SSP3,pulse,0.09423427668397569
81,1.0,2060.0,rcp85,nocons_betas_SSP3,pulse,0.12007955645306184
82,1.0,2061.0,rcp45,nocons_betas_SSP3,pulse,0.09592603147212077
83,1.0,2061.0,rcp85,nocons_betas_SSP3,pulse,0.12335505147520948
84,1.0,2062.0,rcp45,nocons_betas_SSP3,pulse,0.0972830712699592
85,1.0,2062.0,rcp85,nocons_betas_SSP3,pulse,0.12520392719910875
86,1.0,2063.0,rcp45,nocons_betas_SSP3,pulse,0.09638141269393836
87,1.0,2063.0,rcp85,nocons_betas_SSP3,pulse,0.12624861743136442
88,1.0,2064.0,rcp45,nocons_betas_SSP3,pulse,0.0969817888691296
89,1.0,2064.0,rcp85,nocons_betas_SSP3,pulse,0.1267521508368356
90,1.0,2065.0,rcp45,nocons_betas_SSP3,pulse,0.0980395973046912
91,1.0,2065.0,rcp85,nocons_betas_SSP3,pulse,0.1304858840518471
92,1.0,2066.0,rcp45,nocons_betas_SSP3,pulse,0.09931575903617383
93,1.0,2066.0,rcp85,nocons_betas_SSP3,pulse,0.13420394507133498
94,1.0,2067.0,rcp45,nocons_betas_SSP3,pulse,0.10064204959643469
95,1.0,2067.0,rcp85,nocons_betas_SSP3,pulse,0.1356112029241854
96,1.0,2068.0,rcp45,nocons_betas_SSP3,pulse,0.10228891201642909
97,1.0,2068.0,rcp85,nocons_betas_SSP3,pulse,0.1370974458399491
98,1.0,2069.0,rcp45,nocons_betas_SSP3,pulse,0.10225502301069987
99,1.0,2069.0,rcp85,nocons_betas_SSP3,pulse,0.1413189070692317
100,1.0,2070.0,rcp45,nocons_betas_SSP3,pulse,0.10339579872474262
101,1.0,2070.0,rcp85,nocons_betas_SSP3,pulse,0.1447469897856658
102,1.0,2071.0,rcp45,nocons_betas_SSP3,pulse,0.1031656321431102
103,1.0,2071.0,rcp85,nocons_betas_SSP3,pulse,0.14393896068845807
104,1.0,2072.0,rcp45,nocons_betas_SSP3,pulse,0.10372114137136372
105,1.0,2072.0,rcp85,nocons_betas_SSP3,pulse,0.14535394931115037
106,1.0,2073.0,rcp45,nocons_betas_SSP3,pulse,0.10433814174186827
107,1.0,2073.0,rcp85,nocons_betas_SSP3,pulse,0.14771348093886003
108,1.0,2074.0,rcp45,nocons_betas_SSP3,pulse,0.10487704039452309
109,1.0,2074.0,rcp85,nocons_betas_SSP3,pulse,0.15003278825158872
110,1.0,2075.0,rcp45,nocons_betas_SSP3,pulse,0.10551678430467186
111,1.0,2075.0,rcp85,nocons_betas_SSP3,pulse,0.15326156989343206
112,1.0,2076.0,rcp45,nocons_betas_SSP3,pulse,0.10652529032276918
113,1.0,2076.0,rcp85,nocons_betas_SSP3,pulse,0.15443505650919015
114,1.0,2077.0,rcp45,nocons_betas_SSP3,pulse,0.10741762701123043
115,1.0,2077.0,rcp85,nocons_betas_SSP3,pulse,0.15764804858765472
116,1.0,2078.0,rcp45,nocons_betas_SSP3,pulse,0.10918959037850144
117,1.0,2078.0,rcp85,nocons_betas_SSP3,pulse,0.1623011804119514
118,1.0,2079.0,rcp45,nocons_betas_SSP3,pulse,0.11003731872536274
119,1.0,2079.0,rcp85,nocons_betas_SSP3,pulse,0.16453609961877652
120,1.0,2080.0,rcp45,nocons_betas_SSP3,pulse,0.10978765178310346
121,1.0,2080.0,rcp85,nocons_betas_SSP3,pulse,0.16653089170996935
122,1.0,2081.0,rcp45,nocons_betas_SSP3,pulse,0.11092716640866081
123,1.0,2081.0,rcp85,nocons_betas_SSP3,pulse,0.17239169864152062
124,1.0,2082.0,rcp45,nocons_betas_SSP3,pulse,0.11108226340591226
125,1.0,2082.0,rcp85,nocons_betas_SSP3,pulse,0.1749612359414443
126,1.0,2083.0,rcp45,nocons_betas_SSP3,pulse,0.10946743330394385
127,1.0,2083.0,rcp85,nocons_betas_SSP3,pulse,0.1771797218698592
128,1.0,2084.0,rcp45,nocons_betas_SSP3,pulse,0.1105636378798197
129,1.0,2084.0,rcp85,nocons_betas_SSP3,pulse,0.17997470424051373
130,1.0,2085.0,rcp45,nocons_betas_SSP3,pulse,0.11067782606322517
131,1.0,2085.0,rcp85,nocons_betas_SSP3,pulse,0.18115473632370413
132,1.0,2086.0,rcp45,nocons_betas_SSP3,pulse,0.10950738740907533
133,1.0,2086.0,rcp85,nocons_betas_SSP3,pulse,0.1816901497596709
134,1.0,2087.0,rcp45,nocons_betas_SSP3,pulse,0.1092559013925705
135,1.0,2087.0,rcp85,nocons_betas_SSP3,pulse,0.18444737145087256
136,1.0,2088.0,rcp45,nocons_betas_SSP3,pulse,0.1102801545330251
137,1.0,2088.0,rcp85,nocons_betas_SSP3,pulse,0.18678726733833625
138,1.0,2089.0,rcp45,nocons_betas_SSP3,pulse,0.11031430414106215
139,1.0,2089.0,rcp85,nocons_betas_SSP3,pulse,0.18835717192274556
140,1.0,2090.0,rcp45,nocons_betas_SSP3,pulse,0.11146876812513964
141,1.0,2090.0,rcp85,nocons_betas_SSP3,pulse,0.19240629662739897
142,1.0,2091.0,rcp45,nocons_betas_SSP3,pulse,0.11204183120839581
143,1.0,2091.0,rcp85,nocons_betas_SSP3,pulse,0.19561600412207086
144,1.0,2092.0,rcp45,nocons_betas_SSP3,pulse,0.11291035059286762
145,1.0,2092.0,rcp85,nocons_betas_SSP3,pulse,0.1972957063642362
146,1.0,2093.0,rcp45,nocons_betas_SSP3,pulse,0.11303442592969949
147,1.0,2093.0,rcp85,nocons_betas_SSP3,pulse,0.2007016096262984
148,1.0,2094.0,rcp45,nocons_betas_SSP3,pulse,0.11346696309571527
149,1.0,2094.0,rcp85,nocons_betas_SSP3,pulse,0.2025401350518767
150,1.0,2095.0,rcp45,nocons_betas_SSP3,pulse,0.1131241847530143
151,1.0,2095.0,rcp85,nocons_betas_SSP3,pulse,0.20270053864579446
152,1.0,2096.0,rcp45,nocons_betas_SSP3,pulse,0.1142387497273594
153,1.0,2096.0,rcp85,nocons_betas_SSP3,pulse,0.20395235505511436
154,1.0,2097.0,rcp45,nocons_betas_SSP3,pulse,0.11453731776217728
155,1.0,2097.0,rcp85,nocons_betas_SSP3,pulse,0.2063535061186584
156,1.0,2098.0,rcp45,nocons_betas_SSP3,pulse,0.11422420217635285
157,1.0,2098.0,rcp85,nocons_betas_SSP3,pulse,0.20539069102010174
158,1.0,2099.0,rcp45,nocons_betas_SSP3,pulse,0.11391854249221181
159,1.0,2099.0,rcp85,nocons_betas_SSP3,pulse,0.2061202477240534
160,1.0,2100.0,rcp45,nocons_betas_SSP3,pulse,0.1139320698193008
161,1.0,2100.0,rcp85,nocons_betas_SSP3,pulse,0.20669786170292
162,1.0,2101.0,rcp45,nocons_betas_SSP3,pulse,0.11416678013617433
163,1.0,2101.0,rcp85,nocons_betas_SSP3,pulse,0.20741121327217396
164,1.0,2102.0,rcp45,nocons_betas_SSP3,pulse,0.11430443918094886
165,1.0,2102.0,rcp85,nocons_betas_SSP3,pulse,0.20800616106603192
166,1.0,2103.0,rcp45,nocons_betas_SSP3,pulse,0.11436588775531306
167,1.0,2103.0,rcp85,nocons_betas_SSP3,pulse,0.20850170544594546
168,1.0,2104.0,rcp45,nocons_betas_SSP3,pulse,0.11427765530855966
169,1.0,2104.0,rcp85,nocons_betas_SSP3,pulse,0.20884223200467233
170,1.0,2105.0,rcp45,nocons_betas_SSP3,pulse,0.11397513430705661
171,1.0,2105.0,rcp85,nocons_betas_SSP3,pulse,0.20898009573792728
172,1.0,2106.0,rcp45,nocons_betas_SSP3,pulse,0.11359663518226595
173,1.0,2106.0,rcp85,nocons_betas_SSP3,pulse,0.20902767849511747
174,1.0,2107.0,rcp45,nocons_betas_SSP3,pulse,0.1131800461785127
175,1.0,2107.0,rcp85,nocons_betas_SSP3,pulse,0.20901712801014924
176,1.0,2108.0,rcp45,nocons_betas_SSP3,pulse,0.11281679158687571
177,1.0,2108.0,rcp85,nocons_betas_SSP3,pulse,0.20902162898078194
178,1.0,2109.0,rcp45,nocons_betas_SSP3,pulse,0.11256110483884973
179,1.0,2109.0,rcp85,nocons_betas_SSP3,pulse,0.20908417441014088
180,1.0,2110.0,rcp45,nocons_betas_SSP3,pulse,0.11251757456204796
181,1.0,2110.0,rcp85,nocons_betas_SSP3,pulse,0.20928578461549482
182,1.0,2111.0,rcp45,nocons_betas_SSP3,pulse,0.11284011056598199
183,1.0,2111.0,rcp85,nocons_betas_SSP3,pulse,0.2097433592276463
184,1.0,2112.0,rcp45,nocons_betas_SSP3,pulse,0.11305566010812165
185,1.0,2112.0,rcp85,nocons_betas_SSP3,pulse,0.210091449410003
186,1.0,2113.0,rcp45,nocons_betas_SSP3,pulse,0.11319403792106607
187,1.0,2113.0,rcp85,nocons_betas_SSP3,pulse,0.21035432541752241
188,1.0,2114.0,rcp45,nocons_betas_SSP3,pulse,0.11302783140043274
189,1.0,2114.0,rcp85,nocons_betas_SSP3,pulse,0.2103605362426889
190,1.0,2115.0,rcp45,nocons_betas_SSP3,pulse,0.11278503180329358
191,1.0,2115.0,rcp85,nocons_betas_SSP3,pulse,0.2102863583206939
192,1.0,2116.0,rcp45,nocons_betas_SSP3,pulse,0.11235833123364965
193,1.0,2116.0,rcp85,nocons_betas_SSP3,pulse,0.21005251864495098
194,1.0,2117.0,rcp45,nocons_betas_SSP3,pulse,0.1118853087616742
195,1.0,2117.0,rcp85,nocons_betas_SSP3,pulse,0.20976491853933527
196,1.0,2118.0,rcp45,nocons_betas_SSP3,pulse,0.1114094559696365
197,1.0,2118.0,rcp85,nocons_betas_SSP3,pulse,0.2094573400053338
198,1.0,2119.0,rcp45,nocons_betas_SSP3,pulse,0.11099542991442377
199,1.0,2119.0,rcp85,nocons_betas_SSP3,pulse,0.20917869602978162
200,1.0,2120.0,rcp45,nocons_betas_SSP3,pulse,0.1108006749812507
201,1.0,2120.0,rcp85,nocons_betas_SSP3,pulse,0.20904576180583034
202,1.0,2121.0,rcp45,nocons_betas_SSP3,pulse,0.11086732412294321
203,1.0,2121.0,rcp85,nocons_betas_SSP3,pulse,0.20908742168513292
204,1.0,2122.0,rcp45,nocons_betas_SSP3,pulse,0.11114505851132114
205,1.0,2122.0,rcp85,nocons_betas_SSP3,pulse,0.2092640775233581
206,1.0,2123.0,rcp45,nocons_betas_SSP3,pulse,0.11113219604605108
207,1.0,2123.0,rcp85,nocons_betas_SSP3,pulse,0.20920621716195523
208,1.0,2124.0,rcp45,nocons_betas_SSP3,pulse,0.11110518103278244
209,1.0,2124.0,rcp85,nocons_betas_SSP3,pulse,0.20911830877286297
210,1.0,2125.0,rcp45,nocons_betas_SSP3,pulse,0.11079468689137029
211,1.0,2125.0,rcp85,nocons_betas_SSP3,pulse,0.20880516187773793
212,1.0,2126.0,rcp45,nocons_betas_SSP3,pulse,0.11029207828702797
213,1.0,2126.0,rcp85,nocons_betas_SSP3,pulse,0.20833592069208007
214,1.0,2127.0,rcp45,nocons_betas_SSP3,pulse,0.10975382642728268
215,1.0,2127.0,rcp85,nocons_betas_SSP3,pulse,0.2078256011259315
216,1.0,2128.0,rcp45,nocons_betas_SSP3,pulse,0.10920235611437143
217,1.0,2128.0,rcp85,nocons_betas_SSP3,pulse,0.20729107163533578
218,1.0,2129.0,rcp45,nocons_betas_SSP3,pulse,0.10874458250440117
219,1.0,2129.0,rcp85,nocons_betas_SSP3,pulse,0.20680929605524184
220,1.0,2130.0,rcp45,nocons_betas_SSP3,pulse,0.10850411494430785
221,1.0,2130.0,rcp85,nocons_betas_SSP3,pulse,0.2064676612270263
222,1.0,2131.0,rcp45,nocons_betas_SSP3,pulse,0.1086925390299454
223,1.0,2131.0,rcp85,nocons_betas_SSP3,pulse,0.20641414270646666
224,1.0,2132.0,rcp45,nocons_betas_SSP3,pulse,0.10884164092984754
225,1.0,2132.0,rcp85,nocons_betas_SSP3,pulse,0.20631464018757867
226,1.0,2133.0,rcp45,nocons_betas_SSP3,pulse,0.10897580543155194
227,1.0,2133.0,rcp85,nocons_betas_SSP3,pulse,0.20618671048988393
228,1.0,2134.0,rcp45,nocons_betas_SSP3,pulse,0.10887100001729448
229,1.0,2134.0,rcp85,nocons_betas_SSP3,pulse,0.2058740097670748
230,1.0,2135.0,rcp45,nocons_betas_SSP3,pulse,0.10851511169893015
231,1.0,2135.0,rcp85,nocons_betas_SSP3,pulse,0.20537064709181435
232,1.0,2136.0,rcp45,nocons_betas_SSP3,pulse,0.1079301488402795
233,1.0,2136.0,rcp85,nocons_betas_SSP3,pulse,0.20469458192504175
234,1.0,2137.0,rcp45,nocons_betas_SSP3,pulse,0.10734578437274
235,1.0,2137.0,rcp85,nocons_betas_SSP3,pulse,0.2040069691912926
236,1.0,2138.0,rcp45,nocons_betas_SSP3,pulse,0.10676240447945963
237,1.0,2138.0,rcp85,nocons_betas_SSP3,pulse,0.2033084730715793
238,1.0,2139.0,rcp45,nocons_betas_SSP3,pulse,0.10621921853852437
239,1.0,2139.0,rcp85,nocons_betas_SSP3,pulse,0.2026263108001246
240,1.0,2140.0,rcp45,nocons_betas_SSP3,pulse,0.10576859910730604
241,1.0,2140.0,rcp85,nocons_betas_SSP3,pulse,0.2019961258042679
242,1.0,2141.0,rcp45,nocons_betas_SSP3,pulse,0.1055261751264431
243,1.0,2141.0,rcp85,nocons_betas_SSP3,pulse,0.20149578914116334
244,1.0,2142.0,rcp45,nocons_betas_SSP3,pulse,0.10544466742613821
245,1.0,2142.0,rcp85,nocons_betas_SSP3,pulse,0.20109159162317708
246,1.0,2143.0,rcp45,nocons_betas_SSP3,pulse,0.10533978181791634
247,1.0,2143.0,rcp85,nocons_betas_SSP3,pulse,0.20065826062553588
248,1.0,2144.0,rcp45,nocons_betas_SSP3,pulse,0.10523079971789051
249,1.0,2144.0,rcp85,nocons_betas_SSP3,pulse,0.2002089927232943
250,1.0,2145.0,rcp45,nocons_betas_SSP3,pulse,0.10505062187542435
251,1.0,2145.0,rcp85,nocons_betas_SSP3,pulse,0.1996992397253592
252,1.0,2146.0,rcp45,nocons_betas_SSP3,pulse,0.10470013431674709
253,1.0,2146.0,rcp85,nocons_betas_SSP3,pulse,0.19906403683896634
254,1.0,2147.0,rcp45,nocons_betas_SSP3,pulse,0.10434736358300077
255,1.0,2147.0,rcp85,nocons_betas_SSP3,pulse,0.1984162139791532
256,1.0,2148.0,rcp45,nocons_betas_SSP3,pulse,0.1039141936122131
257,1.0,2148.0,rcp85,nocons_betas_SSP3,pulse,0.19770463963443938
258,1.0,2149.0,rcp45,nocons_betas_SSP3,pulse,0.10346618531454609
259,1.0,2149.0,rcp85,nocons_betas_SSP3,pulse,0.19697176741939937
260,1.0,2150.0,rcp45,nocons_betas_SSP3,pulse,0.10303593969366616
261,1.0,2150.0,rcp85,nocons_betas_SSP3,pulse,0.19623829514012261
262,1.0,2151.0,rcp45,nocons_betas_SSP3,pulse,0.10264682734809884
263,1.0,2151.0,rcp85,nocons_betas_SSP3,pulse,0.19552090355801405
264,1.0,2152.0,rcp45,nocons_betas_SSP3,pulse,0.10242406929244716
265,1.0,2152.0,rcp85,nocons_betas_SSP3,pulse,0.19490162525425575
266,1.0,2153.0,rcp45,nocons_betas_SSP3,pulse,0.10245438121420135
267,1.0,2153.0,rcp85,nocons_betas_SSP3,pulse,0.19443586479525457
268,1.0,2154.0,rcp45,nocons_betas_SSP3,pulse,0.10261479665409759
269,1.0,2154.0,rcp85,nocons_betas_SSP3,pulse,0.19404345867250597
270,1.0,2155.0,rcp45,nocons_betas_SSP3,pulse,0.10265947403863249
271,1.0,2155.0,rcp85,nocons_betas_SSP3,pulse,0.19356704934884938
272,1.0,2156.0,rcp45,nocons_betas_SSP3,pulse,0.102588577999603
273,1.0,2156.0,rcp85,nocons_betas_SSP3,pulse,0.19300838163426276
274,1.0,2157.0,rcp45,nocons_betas_SSP3,pulse,0.10234647696311779
275,1.0,2157.0,rcp85,nocons_betas_SSP3,pulse,0.19233377805047652
276,1.0,2158.0,rcp45,nocons_betas_SSP3,pulse,0.10191675285062429
277,1.0,2158.0,rcp85,nocons_betas_SSP3,pulse,0.19153487383713144
278,1.0,2159.0,rcp45,nocons_betas_SSP3,pulse,0.10137905338292938
279,1.0,2159.0,rcp85,nocons_betas_SSP3,pulse,0.19066369422280027
280,1.0,2160.0,rcp45,nocons_betas_SSP3,pulse,0.10082583207905933
281,1.0,2160.0,rcp85,nocons_betas_SSP3,pulse,0.18977941964045644
282,1.0,2161.0,rcp45,nocons_betas_SSP3,pulse,0.10034855339867382
283,1.0,2161.0,rcp85,nocons_betas_SSP3,pulse,0.18893948807599636
284,1.0,2162.0,rcp45,nocons_betas_SSP3,pulse,0.10004983101709697
285,1.0,2162.0,rcp85,nocons_betas_SSP3,pulse,0.18820732091248252
286,1.0,2163.0,rcp45,nocons_betas_SSP3,pulse,0.10002053597734203
287,1.0,2163.0,rcp85,nocons_betas_SSP3,pulse,0.18763796008981168
288,1.0,2164.0,rcp45,nocons_betas_SSP3,pulse,0.10018254465924588
289,1.0,2164.0,rcp85,nocons_betas_SSP3,pulse,0.18718147742391036
290,1.0,2165.0,rcp45,nocons_betas_SSP3,pulse,0.1001573621429431
291,1.0,2165.0,rcp85,nocons_betas_SSP3,pulse,0.18660473484171541
292,1.0,2166.0,rcp45,nocons_betas_SSP3,pulse,0.10010444411264316
293,1.0,2166.0,rcp85,nocons_betas_SSP3,pulse,0.18600666981561872
294,1.0,2167.0,rcp45,nocons_betas_SSP3,pulse,0.09975717720397112
295,1.0,2167.0,rcp85,nocons_betas_SSP3,pulse,0.1852256472033493
296,1.0,2168.0,rcp45,nocons_betas_SSP3,pulse,0.09925318479072717
297,1.0,2168.0,rcp85,nocons_betas_SSP3,pulse,0.18434742200947554
298,1.0,2169.0,rcp45,nocons_betas_SSP3,pulse,0.09868036979941627
299,1.0,2169.0,rcp85,nocons_betas_SSP3,pulse,0.18342647557953204
300,1.0,2170.0,rcp45,nocons_betas_SSP3,pulse,0.09810887147790043
301,1.0,2170.0,rcp85,nocons_betas_SSP3,pulse,0.18250578538265522
302,1.0,2171.0,rcp45,nocons_betas_SSP3,pulse,0.09758904120190787
303,1.0,2171.0,rcp85,nocons_betas_SSP3,pulse,0.1816157195788847
304,1.0,2172.0,rcp45,nocons_betas_SSP3,pulse,0.09719713289671741
305,1.0,2172.0,rcp85,nocons_betas_SSP3,pulse,0.18080168165908633
306,1.0,2173.0,rcp45,nocons_betas_SSP3,pulse,0.0970464697347341
307,1.0,2173.0,rcp85,nocons_betas_SSP3,pulse,0.18013038973206993
308,1.0,2174.0,rcp45,nocons_betas_SSP3,pulse,0.09698845772740707
309,1.0,2174.0,rcp85,nocons_betas_SSP3,pulse,0.17951233432491578
310,1.0,2175.0,rcp45,nocons_betas_SSP3,pulse,0.09698291271235288
311,1.0,2175.0,rcp85,nocons_betas_SSP3,pulse,0.1789233212244802
312,1.0,2176.0,rcp45,nocons_betas_SSP3,pulse,0.09691636594850683
313,1.0,2176.0,rcp85,nocons_betas_SSP3,pulse,0.17829642482383923
314,1.0,2177.0,rcp45,nocons_betas_SSP3,pulse,0.09668382809319448
315,1.0,2177.0,rcp85,nocons_betas_SSP3,pulse,0.17757062841871135
316,1.0,2178.0,rcp45,nocons_betas_SSP3,pulse,0.09628159369038149
317,1.0,2178.0,rcp85,nocons_betas_SSP3,pulse,0.17674503302686576
318,1.0,2179.0,rcp45,nocons_betas_SSP3,pulse,0.09580957253299577
319,1.0,2179.0,rcp85,nocons_betas_SSP3,pulse,0.1758790920963203
320,1.0,2180.0,rcp45,nocons_betas_SSP3,pulse,0.09527697291955306
321,1.0,2180.0,rcp85,nocons_betas_SSP3,pulse,0.17497882993323555
322,1.0,2181.0,rcp45,nocons_betas_SSP3,pulse,0.09474128567851209
323,1.0,2181.0,rcp85,nocons_betas_SSP3,pulse,0.17407805594952475
324,1.0,2182.0,rcp45,nocons_betas_SSP3,pulse,0.09420930746045285
325,1.0,2182.0,rcp85,nocons_betas_SSP3,pulse,0.17318090094586827
326,1.0,2183.0,rcp45,nocons_betas_SSP3,pulse,0.09371401295867392
327,1.0,2183.0,rcp85,nocons_betas_SSP3,pulse,0.172306481337591
328,1.0,2184.0,rcp45,nocons_betas_SSP3,pulse,0.09329276396851657
329,1.0,2184.0,rcp85,nocons_betas_SSP3,pulse,0.17147615676877054
330,1.0,2185.0,rcp45,nocons_betas_SSP3,pulse,0.09299473407200319
331,1.0,2185.0,rcp85,nocons_betas_SSP3,pulse,0.17071772473851177
332,1.0,2186.0,rcp45,nocons_betas_SSP3,pulse,0.09291366766091844
333,1.0,2186.0,rcp85,nocons_betas_SSP3,pulse,0.17008398913765196
334,1.0,2187.0,rcp45,nocons_betas_SSP3,pulse,0.09281435594911945
335,1.0,2187.0,rcp85,nocons_betas_SSP3,pulse,0.16944038911184917
336,1.0,2188.0,rcp45,nocons_betas_SSP3,pulse,0.09273090249780723
337,1.0,2188.0,rcp85,nocons_betas_SSP3,pulse,0.16880643354377337
338,1.0,2189.0,rcp45,nocons_betas_SSP3,pulse,0.09264046499423756
339,1.0,2189.0,rcp85,nocons_betas_SSP3,pulse,0.16816929380795184
340,1.0,2190.0,rcp45,nocons_betas_SSP3,pulse,0.09235507813397116
