temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-14,27,-5.7356248,13.844979,-32.871284,21.400036,-16.683453,57.36412,-129.11507,95.748161
-13.9,27,-5.7216353,13.811211,-32.791111,21.347839,-16.642761,57.224209,-128.80016,95.514626
-13.8,27,-5.7076459,13.777442,-32.710938,21.295645,-16.60207,57.084297,-128.48523,95.281097
-13.7,27,-5.6936569,13.743674,-32.630764,21.24345,-16.561378,56.944386,-128.17032,95.047562
-13.6,27,-5.6796675,13.709906,-32.550591,21.191254,-16.520687,56.804474,-127.85541,94.814034
-13.5,27,-5.665678,13.676138,-32.470417,21.139059,-16.479996,56.664558,-127.54049,94.580498
-13.4,27,-5.6516886,13.642369,-32.39024,21.086864,-16.439304,56.524647,-127.22558,94.34697
-13.3,27,-5.6376996,13.608602,-32.310066,21.034668,-16.398613,56.384735,-126.91066,94.113434
-13.2,27,-5.6237102,13.574833,-32.229893,20.982473,-16.357922,56.244823,-126.59575,93.879906
-13.1,27,-5.6097207,13.541065,-32.149719,20.930279,-16.31723,56.104912,-126.28083,93.64637
-13,27,-5.5957313,13.507297,-32.069546,20.878082,-16.276539,55.964996,-125.96592,93.412842
-12.9,27,-5.5817423,13.473528,-31.989372,20.825888,-16.235847,55.825085,-125.651,93.179306
-12.8,27,-5.5677528,13.43976,-31.909199,20.773693,-16.195156,55.685173,-125.33609,92.945778
-12.7,27,-5.5537634,13.405992,-31.829023,20.721497,-16.154465,55.545261,-125.02117,92.712242
-12.6,27,-5.5397744,13.372224,-31.748852,20.669302,-16.113773,55.40535,-124.70626,92.478714
-12.5,27,-5.525785,13.338455,-31.668676,20.617107,-16.073082,55.265434,-124.39134,92.245178
-12.4,27,-5.5117955,13.304687,-31.588503,20.564911,-16.032391,55.125523,-124.07643,92.01165
-12.3,27,-5.4978061,13.270919,-31.508329,20.512716,-15.991699,54.985611,-123.76151,91.778114
-12.2,27,-5.4838166,13.23715,-31.428156,20.460522,-15.951008,54.845695,-123.4466,91.544586
-12.1,27,-5.4698277,13.203382,-31.347982,20.408327,-15.910316,54.705784,-123.13168,91.31105
-12,27,-5.4558382,13.169614,-31.267807,20.356131,-15.869625,54.565872,-122.81677,91.077522
-11.9,27,-5.4418488,13.135846,-31.187634,20.303936,-15.828934,54.425961,-122.50185,90.843987
-11.8,27,-5.4278593,13.102077,-31.10746,20.251741,-15.788242,54.286049,-122.18694,90.610458
-11.7,27,-5.4138703,13.068309,-31.027287,20.199545,-15.747551,54.146133,-121.87202,90.376923
-11.6,27,-5.3998809,13.034541,-30.947113,20.14735,-15.70686,54.006222,-121.55711,90.143394
-11.5,27,-5.3858914,13.000772,-30.866938,20.095156,-15.666168,53.86631,-121.2422,89.909859
-11.4,27,-5.371902,12.967005,-30.786764,20.042959,-15.625477,53.726398,-120.92728,89.676323
-11.3,27,-5.357913,12.933236,-30.706591,19.990765,-15.584786,53.586487,-120.61237,89.442795
-11.2,27,-5.3439236,12.899468,-30.626417,19.93857,-15.544094,53.446571,-120.29745,89.209259
-11.1,27,-5.3299341,12.8657,-30.546244,19.886374,-15.503404,53.30666,-119.98254,88.975731
-11,27,-5.3159447,12.831932,-30.466068,19.834179,-15.462712,53.166748,-119.66763,88.742195
-10.9,27,-5.3019557,12.798163,-30.385895,19.781984,-15.42202,53.026833,-119.35271,88.508667
-10.8,27,-5.2879663,12.764395,-30.305721,19.729788,-15.38133,52.886921,-119.0378,88.275131
-10.7,27,-5.2739768,12.730627,-30.225548,19.677593,-15.340638,52.747009,-118.72288,88.041603
-10.6,27,-5.2599878,12.696858,-30.145374,19.625399,-15.299947,52.607098,-118.40797,87.808067
-10.5,27,-5.2459984,12.663091,-30.065199,19.573202,-15.259255,52.467186,-118.09305,87.574539
-10.4,27,-5.2320089,12.629322,-29.985025,19.521008,-15.218564,52.327271,-117.77813,87.341003
-10.3,27,-5.2180195,12.595554,-29.904852,19.468813,-15.177873,52.187359,-117.46322,87.107475
-10.2,27,-5.20403,12.561786,-29.824678,19.416616,-15.137181,52.047447,-117.1483,86.87394
-10.1,27,-5.1900411,12.528018,-29.744505,19.364422,-15.09649,51.907536,-116.83339,86.640411
-10,27,-5.1760516,12.494249,-29.66433,19.312227,-15.055799,51.767624,-116.51847,86.406876
-9.9,27,-5.1620622,12.460481,-29.584156,19.260031,-15.015107,51.627708,-116.20356,86.173347
-9.800000000000001,27,-5.1480732,12.426713,-29.503983,19.207836,-14.974416,51.487797,-115.88864,85.939812
-9.699999999999999,27,-5.1340837,12.392944,-29.423809,19.155642,-14.933724,51.347885,-115.57373,85.706284
-9.6,27,-5.1200943,12.359177,-29.343636,19.103447,-14.893033,51.207973,-115.25882,85.472748
-9.5,27,-5.1061049,12.325408,-29.26346,19.05125,-14.852342,51.068062,-114.9439,85.23922
-9.4,27,-5.0921154,12.291639,-29.183287,18.999056,-14.81165,50.928146,-114.62898,85.005684
-9.300000000000001,27,-5.0781264,12.257872,-29.103113,18.946861,-14.770959,50.788235,-114.31407,84.772156
-9.199999999999999,27,-5.064137,12.224103,-29.02294,18.894665,-14.730268,50.648323,-113.99915,84.53862
-9.1,27,-5.0501475,12.190335,-28.942766,18.84247,-14.689576,50.508411,-113.68424,84.305092
-9,27,-5.0361581,12.156567,-28.862591,18.790276,-14.648885,50.368496,-113.36932,84.071556
-8.9,27,-5.0221691,12.122798,-28.782417,18.738079,-14.608193,50.228584,-113.05441,83.83802
-8.800000000000001,27,-5.0081797,12.08903,-28.702244,18.685884,-14.567502,50.088673,-112.73949,83.604492
-8.699999999999999,27,-4.9941902,12.055262,-28.62207,18.63369,-14.526811,49.948761,-112.42458,83.370956
-8.6,27,-4.9802012,12.021494,-28.541897,18.581493,-14.486119,49.808849,-112.10966,83.137428
-8.5,27,-4.9662118,11.987725,-28.461721,18.529299,-14.445428,49.668934,-111.79475,82.903893
-8.4,27,-4.9522223,11.953958,-28.381548,18.477104,-14.404737,49.529022,-111.47984,82.670364
-8.300000000000001,27,-4.9382329,11.920189,-28.301374,18.424908,-14.364045,49.389111,-111.16492,82.436829
-8.199999999999999,27,-4.9242435,11.886421,-28.221201,18.372713,-14.323354,49.249199,-110.85001,82.2033
-8.1,27,-4.9102545,11.852653,-28.141027,18.320518,-14.282663,49.109287,-110.5351,81.969765
-8,27,-4.896265,11.818885,-28.060852,18.268322,-14.241971,48.969372,-110.22018,81.736237
-7.9,27,-4.8822756,11.785116,-27.980679,18.216127,-14.20128,48.82946,-109.90527,81.502701
-7.8,27,-4.8682866,11.751348,-27.900505,18.163933,-14.160589,48.689548,-109.59035,81.269173
-7.7,27,-4.8542972,11.71758,-27.820332,18.111736,-14.119897,48.549633,-109.27544,81.035637
-7.6,27,-4.8403077,11.683811,-27.740158,18.059542,-14.079206,48.409721,-108.96052,80.802109
-7.5,27,-4.8263183,11.650043,-27.659983,18.007347,-14.038515,48.26981,-108.64561,80.568573
