temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-15,27,-7.7015057,8.6962671,-24.745876,9.342864,-208.49669,79.062729,-363.45679,-53.536594
-14.9,27,-7.6831689,8.675561,-24.686956,9.3206186,-208.00027,78.874481,-362.5914,-53.409126
-14.8,27,-7.6648321,8.6548557,-24.628038,9.2983742,-207.50385,78.686234,-361.72604,-53.281658
-14.7,27,-7.6464949,8.6341505,-24.569118,9.2761288,-207.00743,78.497993,-360.86066,-53.15419
-14.6,27,-7.6281581,8.6134453,-24.510201,9.2538843,-206.51102,78.309746,-359.9953,-53.026726
-14.5,27,-7.6098213,8.5927401,-24.451283,9.2316389,-206.01459,78.121506,-359.12991,-52.899254
-14.4,27,-7.5914841,8.5720339,-24.392363,9.2093945,-205.51816,77.933258,-358.26456,-52.771786
-14.3,27,-7.5731473,8.5513287,-24.333445,9.187149,-205.02174,77.74501,-357.39917,-52.644321
-14.2,27,-7.5548105,8.5306234,-24.274525,9.1649046,-204.52533,77.55677,-356.53378,-52.51685
-14.1,27,-7.5364738,8.5099182,-24.215607,9.1426592,-204.0289,77.368523,-355.66843,-52.389385
-14,27,-7.5181365,8.489213,-24.156689,9.1204147,-203.53249,77.180283,-354.80304,-52.261913
-13.9,27,-7.4997997,8.4685068,-24.097769,9.0981693,-203.03606,76.992035,-353.93768,-52.134445
-13.8,27,-7.481463,8.4478016,-24.038851,9.0759249,-202.53964,76.803787,-353.0723,-52.006981
-13.7,27,-7.4631257,8.4270964,-23.979931,9.0536795,-202.04321,76.615547,-352.20694,-51.879509
-13.6,27,-7.4447889,8.4063911,-23.921013,9.031435,-201.5468,76.427299,-351.34155,-51.752045
-13.5,27,-7.4264522,8.3856859,-23.862095,9.0091896,-201.05038,76.239059,-350.4762,-51.624573
-13.4,27,-7.4081149,8.3649807,-23.803175,8.9869452,-200.55396,76.050812,-349.61081,-51.497105
-13.3,27,-7.3897781,8.3442755,-23.744257,8.9647007,-200.05754,75.862572,-348.74545,-51.36964
-13.2,27,-7.3714414,8.3235693,-23.685337,8.9424553,-199.56111,75.674324,-347.88007,-51.242168
-13.1,27,-7.3531046,8.3028641,-23.626419,8.9202108,-199.0647,75.486076,-347.01471,-51.114704
-13,27,-7.3347673,8.2821589,-23.567501,8.8979654,-198.56828,75.297836,-346.14932,-50.987236
-12.9,27,-7.3164306,8.2614536,-23.508581,8.875721,-198.07185,75.109589,-345.28394,-50.859764
-12.8,27,-7.2980938,8.2407484,-23.449663,8.8534756,-197.57544,74.921349,-344.41858,-50.7323
-12.7,27,-7.2797565,8.2200422,-23.390743,8.8312311,-197.07901,74.733101,-343.55319,-50.604828
-12.6,27,-7.2614198,8.199337,-23.331825,8.8089857,-196.5826,74.544853,-342.68784,-50.477364
-12.5,27,-7.243083,8.1786318,-23.272907,8.7867413,-196.08617,74.356613,-341.82245,-50.349895
-12.4,27,-7.2247458,8.1579266,-23.213987,8.7644958,-195.58975,74.168365,-340.95706,-50.222424
-12.3,27,-7.206409,8.1372213,-23.155069,8.7422514,-195.09334,73.980125,-340.09171,-50.094959
-12.2,27,-7.1880722,8.1165152,-23.096149,8.720006,-194.59691,73.791878,-339.22632,-49.967491
-12.1,27,-7.1697354,8.0958099,-23.037231,8.6977615,-194.10049,73.60363,-338.36096,-49.840023
-12,27,-7.1513982,8.0751047,-22.978313,8.6755161,-193.60406,73.41539,-337.49557,-49.712555
-11.9,27,-7.1330614,8.0543995,-22.919394,8.6532717,-193.10765,73.227142,-336.63022,-49.585083
-11.8,27,-7.1147246,8.0336943,-22.860476,8.6310263,-192.61124,73.038902,-335.76483,-49.457619
-11.7,27,-7.0963874,8.012989,-22.801556,8.6087818,-192.11481,72.850655,-334.89948,-49.330151
-11.6,27,-7.0780506,7.9922833,-22.742638,8.5865364,-191.61839,72.662407,-334.03409,-49.202682
-11.5,27,-7.0597138,7.9715776,-22.68372,8.564292,-191.12196,72.474167,-333.16873,-49.075214
-11.4,27,-7.0413766,7.9508724,-22.6248,8.5420465,-190.62555,72.285919,-332.30334,-48.947742
-11.3,27,-7.0230398,7.9301672,-22.565882,8.5198021,-190.12912,72.097679,-331.43799,-48.820278
-11.2,27,-7.004703,7.9094615,-22.506962,8.4975567,-189.63271,71.909431,-330.5726,-48.69281
-11.1,27,-6.9863663,7.8887563,-22.448044,8.4753122,-189.13629,71.721184,-329.70721,-48.565342
-11,27,-6.968029,7.8680511,-22.389126,8.4530668,-188.63986,71.532944,-328.84186,-48.437874
-10.9,27,-6.9496922,7.8473454,-22.330206,8.4308224,-188.14343,71.344696,-327.97647,-48.310406
-10.8,27,-6.9313555,7.8266401,-22.271288,8.4085779,-187.64702,71.156456,-327.11111,-48.182938
-10.7,27,-6.9130182,7.8059344,-22.21237,8.3863325,-187.1506,70.968208,-326.24573,-48.05547
-10.6,27,-6.8946815,7.7852292,-22.15345,8.3640881,-186.65417,70.779968,-325.38037,-47.928001
-10.5,27,-6.8763447,7.764524,-22.094532,8.3418427,-186.15776,70.591721,-324.51498,-47.800533
-10.4,27,-6.8580074,7.7438183,-22.035612,8.3195972,-185.66133,70.403473,-323.6496,-47.673065
-10.3,27,-6.8396707,7.7231131,-21.976694,8.2973528,-185.16492,70.215233,-322.78424,-47.545597
-10.2,27,-6.8213339,7.7024078,-21.917776,8.2751083,-184.6685,70.026985,-321.91885,-47.418129
-10.1,27,-6.8029966,7.6817021,-21.858856,8.2528629,-184.17207,69.838745,-321.0535,-47.290661
-10,27,-6.7846599,7.6609969,-21.799938,8.2306185,-183.67566,69.650497,-320.18811,-47.163193
-9.9,27,-6.7663231,7.6402912,-21.741018,8.2083731,-183.17923,69.46225,-319.32275,-47.035725
-9.800000000000001,27,-6.7479858,7.619586,-21.6821,8.1861286,-182.68282,69.27401,-318.45737,-46.908257
-9.699999999999999,27,-6.7296491,7.5988808,-21.623182,8.1638832,-182.18639,69.085762,-317.59201,-46.780788
-9.6,27,-6.7113123,7.5781755,-21.564262,8.1416388,-181.68997,68.897522,-316.72662,-46.65332
-9.5,27,-6.692975,7.5574698,-21.505344,8.1193933,-181.19356,68.709274,-315.86127,-46.525852
-9.4,27,-6.6746383,7.5367646,-21.446424,8.0971489,-180.69713,68.521027,-314.99588,-46.398384
-9.300000000000001,27,-6.6563015,7.5160589,-21.387506,8.0749035,-180.20071,68.332787,-314.13052,-46.270916
-9.199999999999999,27,-6.6379642,7.4953537,-21.328588,8.052659,-179.70428,68.144539,-313.26514,-46.143448
-9.1,27,-6.6196275,7.4746485,-21.269669,8.0304136,-179.20787,67.956299,-312.39975,-46.01598
-9,27,-6.6012907,7.4539428,-21.210751,8.0081692,-178.71146,67.768051,-311.53439,-45.888512
-8.9,27,-6.5829539,7.4332376,-21.151831,7.9859238,-178.21503,67.579803,-310.66901,-45.761044
-8.800000000000001,27,-6.5646167,7.4125323,-21.092913,7.9636793,-177.71861,67.391563,-309.80365,-45.633575
-8.699999999999999,27,-6.5462799,7.3918266,-21.033995,7.9414344,-177.22218,67.203316,-308.93826,-45.506107
-8.6,27,-6.5279431,7.3711214,-20.975075,7.9191895,-176.72577,67.015076,-308.07291,-45.378639
-8.5,27,-6.5096059,7.3504157,-20.916157,7.8969445,-176.22934,66.826828,-307.20752,-45.251171
-8.4,27,-6.4912691,7.3297105,-20.857237,7.8746996,-175.73293,66.63858,-306.34213,-45.123703
-8.300000000000001,27,-6.4729323,7.3090053,-20.798319,7.8524547,-175.23651,66.45034,-305.47678,-44.996235
-8.199999999999999,27,-6.4545951,7.2882996,-20.739401,7.8302097,-174.74008,66.262093,-304.61139,-44.868767
-8.1,27,-6.4362583,7.2675943,-20.680481,7.8079648,-174.24367,66.073853,-303.74603,-44.741299
-8,27,-6.4179215,7.2468891,-20.621563,7.7857199,-173.74724,65.885605,-302.88065,-44.613831
-7.9,27,-6.3995848,7.2261834,-20.562645,7.7634749,-173.25082,65.697357,-302.01529,-44.486362
-7.8,27,-6.3812475,7.2054782,-20.503725,7.74123,-172.75439,65.509117,-301.1499,-44.358894
-7.7,27,-6.3629107,7.1847725,-20.444807,7.7189851,-172.25798,65.320869,-300.28455,-44.231426
-7.6,27,-6.344574,7.1640673,-20.385887,7.6967402,-171.76157,65.132629,-299.41916,-44.103958
-7.5,27,-6.3262367,7.143362,-20.326969,7.6744952,-171.26514,64.944382,-298.5538,-43.97649
-7.4,27,-6.3079,7.1226563,-20.268051,7.6522503,-170.76872,64.756134,-297.68842,-43.849022
-7.3,27,-6.2895632,7.1019511,-20.209131,7.6300054,-170.27229,64.567894,-296.82303,-43.721554
-7.2,27,-6.2712259,7.0812459,-20.150213,7.6077604,-169.77588,64.379646,-295.95767,-43.594086
-7.1,27,-6.2528892,7.0605402,-20.091293,7.5855155,-169.27945,64.191406,-295.09229,-43.466618
-7,27,-6.2345524,7.039835,-20.032375,7.5632706,-168.78304,64.003159,-294.22693,-43.339149
-6.9,27,-6.2162156,7.0191298,-19.973457,7.5410256,-168.28662,63.814915,-293.36154,-43.211681
-6.8,27,-6.1978784,6.9984241,-19.914537,7.5187807,-167.79019,63.626671,-292.49619,-43.084213
-6.7,27,-6.1795416,6.9777188,-19.855619,7.4965358,-167.29378,63.438423,-291.6308,-42.956745
-6.6,27,-6.1612048,6.9570131,-19.7967,7.4742908,-166.79735,63.250179,-290.76544,-42.829277
-6.5,27,-6.1428676,6.9363079,-19.737782,7.4520459,-166.30093,63.061935,-289.90005,-42.701809
-6.4,27,-6.1245308,6.9156027,-19.678864,7.429801,-165.8045,62.873692,-289.03467,-42.574341
-6.3,27,-6.106194,6.8948975,-19.619944,7.4075565,-165.30809,62.685448,-288.16931,-42.446873
-6.2,27,-6.0878568,6.8741918,-19.561026,7.3853111,-164.81168,62.4972,-287.30392,-42.319405
-6.1,27,-6.06952,6.8534865,-19.502106,7.3630667,-164.31525,62.308956,-286.43857,-42.191936
-6,27,-6.0511832,6.8327808,-19.443188,7.3408217,-163.81883,62.120712,-285.57318,-42.064468
-5.9,27,-6.0328465,6.8120756,-19.38427,7.3185768,-163.3224,61.932468,-284.70782,-41.937
-5.8,27,-6.0145092,6.7913704,-19.32535,7.2963319,-162.82599,61.744225,-283.84244,-41.809532
-5.7,27,-5.9961724,6.7706647,-19.266432,7.274087,-162.32956,61.555977,-282.97708,-41.682064
-5.6,27,-5.9778357,6.7499595,-19.207512,7.251842,-161.83315,61.367733,-282.11169,-41.554596
-5.5,27,-5.9594984,6.7292542,-19.148594,7.2295971,-161.33673,61.179489,-281.24631,-41.427128
-5.4,27,-5.9411616,6.7085485,-19.089676,7.2073522,-160.8403,60.991245,-280.38095,-41.29966
-5.3,27,-5.9228249,6.6878433,-19.030756,7.1851072,-160.34389,60.803001,-279.51556,-41.172192
-5.2,27,-5.9044876,6.6671376,-18.971838,7.1628623,-159.84746,60.614758,-278.65021,-41.044724
-5.1,27,-5.8861508,6.6464324,-18.912918,7.1406174,-159.35104,60.42651,-277.78482,-40.917255
-5,27,-5.8678141,6.6257272,-18.854,7.1183724,-158.85461,60.238266,-276.91946,-40.789787
-4.9,27,-5.8494768,6.6050215,-18.795082,7.0961275,-158.3582,60.050022,-276.05408,-40.662319
-4.8,27,-5.83114,6.5843163,-18.736162,7.0738826,-157.86179,59.861778,-275.18872,-40.534851
-4.7,27,-5.8128033,6.563611,-18.677244,7.0516376,-157.36536,59.673534,-274.32333,-40.407383
-4.6,27,-5.794466,6.5429053,-18.618324,7.0293927,-156.86894,59.485287,-273.45795,-40.279915
-4.5,27,-5.7761292,6.5222001,-18.559406,7.0071478,-156.37251,59.297043,-272.59259,-40.152447
-4.4,27,-5.7577925,6.5014949,-18.500488,6.9849029,-155.8761,59.108799,-271.7272,-40.024979
-4.3,27,-5.7394557,6.4807892,-18.441568,6.9626579,-155.37968,58.920555,-270.86185,-39.897511
-4.2,27,-5.7211185,6.460084,-18.38265,6.940413,-154.88326,58.732311,-269.99646,-39.770042
-4.1,27,-5.7027817,6.4393783,-18.323732,6.9181681,-154.38684,58.544067,-269.1311,-39.642574
-4,27,-5.6844449,6.418673,-18.264812,6.8959231,-153.89041,58.35582,-268.26572,-39.515106
-3.9,27,-5.6661077,6.3979678,-18.205894,6.8736782,-153.394,58.167576,-267.40036,-39.387638
-3.8,27,-5.6477709,6.3772621,-18.146975,6.8514333,-152.89757,57.979332,-266.53497,-39.26017
-3.7,27,-5.6294341,6.3565569,-18.088057,6.8291883,-152.40115,57.791088,-265.66962,-39.132702
-3.6,27,-5.6110969,6.3358517,-18.029139,6.8069434,-151.90472,57.602844,-264.80423,-39.005234
-3.5,27,-5.5927601,6.315146,-17.970219,6.7846985,-151.40831,57.414597,-263.93884,-38.877766
-3.4,27,-5.5744233,6.2944407,-17.911301,6.762454,-150.9119,57.226353,-263.07349,-38.750298
-3.3,27,-5.5560865,6.273735,-17.852381,6.7402091,-150.41547,57.038109,-262.2081,-38.622829
-3.2,27,-5.5377493,6.2530298,-17.793463,6.7179642,-149.91905,56.849865,-261.34274,-38.495361
-3.1,27,-5.5194125,6.2323246,-17.734545,6.6957192,-149.42262,56.661621,-260.47736,-38.367893
-3,27,-5.5010757,6.2116189,-17.675625,6.6734743,-148.92621,56.473377,-259.612,-38.240425
-2.9,27,-5.4827385,6.1909137,-17.616707,6.6512294,-148.42979,56.28513,-258.74661,-38.112957
-2.8,27,-5.4644017,6.1702085,-17.557787,6.6289845,-147.93336,56.096886,-257.88126,-37.985489
-2.7,27,-5.4460649,6.1495028,-17.498869,6.6067395,-147.43695,55.908642,-257.01587,-37.858021
-2.6,27,-5.4277277,6.1287975,-17.439951,6.5844946,-146.94052,55.720398,-256.15048,-37.730553
-2.5,27,-5.4093909,6.1080923,-17.381031,6.5622497,-146.44411,55.532154,-255.28513,-37.603085
-2.4,27,-5.3910542,6.0873866,-17.322113,6.5400047,-145.94768,55.343906,-254.41975,-37.475616
-2.3,27,-5.3727169,6.0666814,-17.263193,6.5177598,-145.45126,55.155663,-253.55438,-37.348148
-2.2,27,-5.3543801,6.0459762,-17.204275,6.4955149,-144.95485,54.967419,-252.68901,-37.22068
-2.1,27,-5.3360434,6.0252705,-17.145357,6.4732699,-144.45842,54.779175,-251.82362,-37.093212
-2,27,-5.3177066,6.0045652,-17.086437,6.451025,-143.96201,54.590931,-250.95825,-36.965744
-1.9,27,-5.2993693,5.9838595,-17.027519,6.4287801,-143.46558,54.402683,-250.09288,-36.838276
-1.8,27,-5.2810326,5.9631543,-16.968599,6.4065351,-142.96916,54.214439,-249.22751,-36.710808
-1.7,27,-5.2626958,5.9424491,-16.909681,6.3842902,-142.47273,54.026196,-248.36214,-36.58334
-1.6,27,-5.2443585,5.9217434,-16.850763,6.3620453,-141.97632,53.837952,-247.49677,-36.455872
-1.5,27,-5.2260218,5.9010382,-16.791843,6.3398004,-141.4799,53.649708,-246.63139,-36.328403
-1.4,27,-5.207685,5.8803329,-16.732925,6.3175554,-140.98347,53.46146,-245.76602,-36.200935
-1.3,27,-5.1893477,5.8596272,-16.674007,6.2953105,-140.48706,53.273216,-244.90065,-36.073467
-1.2,27,-5.171011,5.838922,-16.615088,6.2730656,-139.99063,53.084972,-244.03526,-35.945999
-1.1,27,-5.1526742,5.8182163,-16.55617,6.2508206,-139.49422,52.896729,-243.16989,-35.818531
-1,27,-5.1343374,5.7975111,-16.49725,6.2285757,-138.99779,52.708485,-242.30452,-35.691063
-.9,27,-5.1160002,5.7768059,-16.438332,6.2063308,-138.50137,52.520241,-241.43915,-35.563595
-.8,27,-5.0976634,5.7561002,-16.379414,6.1840858,-138.00496,52.331993,-240.57378,-35.436127
-.7,27,-5.0793266,5.735395,-16.320494,6.1618409,-137.50853,52.143749,-239.7084,-35.308659
-.6,27,-5.0609894,5.7146897,-16.261576,6.139596,-137.01212,51.955505,-238.84303,-35.18119
-.5,27,-5.0426526,5.693984,-16.202656,6.1173511,-136.51569,51.767262,-237.97766,-35.053722
-.4,27,-5.0243158,5.6732788,-16.143738,6.0951066,-136.01927,51.579018,-237.11229,-34.926254
-.3,27,-5.0059786,5.6525736,-16.08482,6.0728617,-135.52284,51.39077,-236.24692,-34.798786
-.2,27,-4.9876418,5.6318679,-16.0259,6.0506167,-135.02643,51.202526,-235.38153,-34.671318
-.1,27,-4.969305,5.6111627,-15.966982,6.0283718,-134.53001,51.014282,-234.51616,-34.54385
0,27,-4.9509678,5.590457,-15.908063,6.0061269,-134.03358,50.826038,-233.65079,-34.416382
.1,27,-4.932631,5.5697517,-15.849144,5.983882,-133.53717,50.637794,-232.78542,-34.288914
.2,27,-4.9142942,5.5490465,-15.790225,5.961637,-133.04074,50.449547,-231.92004,-34.161446
.3,27,-4.8959575,5.5283408,-15.731306,5.9393921,-132.54433,50.261303,-231.05467,-34.033978
.4,27,-4.8776202,5.5076356,-15.672388,5.9171472,-132.0479,50.073059,-230.1893,-33.906509
.5,27,-4.8592834,5.4869304,-15.613469,5.8949022,-131.55148,49.884815,-229.32393,-33.779041
.6,27,-4.8409467,5.4662247,-15.55455,5.8726573,-131.05507,49.696571,-228.45856,-33.651573
.7,27,-4.8226094,5.4455194,-15.495631,5.8504124,-130.55864,49.508327,-227.59317,-33.524105
.8,27,-4.8042727,5.4248142,-15.436712,5.8281674,-130.06223,49.32008,-226.7278,-33.396637
.9,27,-4.7859359,5.4041085,-15.377794,5.8059225,-129.5658,49.131836,-225.86243,-33.269169
1,27,-4.7675986,5.3834033,-15.318875,5.7836776,-129.06938,48.943592,-224.99706,-33.141701
1.1,27,-4.7492619,5.3626976,-15.259956,5.7614326,-128.57295,48.755348,-224.13168,-33.014233
1.2,27,-4.7309251,5.3419924,-15.201037,5.7391877,-128.07654,48.567104,-223.26631,-32.886765
1.3,27,-4.7125883,5.3212872,-15.142119,5.7169428,-127.58012,48.378857,-222.40094,-32.759296
1.4,27,-4.6942511,5.3005815,-15.0832,5.6946979,-127.08369,48.190613,-221.53557,-32.631828
1.5,27,-4.6759143,5.2798762,-15.024282,5.6724529,-126.58727,48.002369,-220.6702,-32.50436
1.6,27,-4.6575775,5.259171,-14.965363,5.650208,-126.09086,47.814125,-219.80482,-32.376892
1.7,27,-4.6392403,5.2384653,-14.906444,5.6279631,-125.59444,47.625881,-218.93944,-32.249424
1.8,27,-4.6209035,5.2177601,-14.847526,5.6057181,-125.09801,47.437634,-218.07407,-32.121956
1.9,27,-4.6025667,5.1970549,-14.788607,5.5834732,-124.60159,47.24939,-217.20869,-31.99449
2,27,-4.5842295,5.1763492,-14.729688,5.5612283,-124.10517,47.061146,-216.34332,-31.867022
2.1,27,-4.5658927,5.1556439,-14.670769,5.5389833,-123.60875,46.872902,-215.47795,-31.739553
2.2,27,-4.5475559,5.1349382,-14.61185,5.5167384,-123.11233,46.684658,-214.61258,-31.612085
2.3,27,-4.5292187,5.114233,-14.552932,5.4944935,-122.61591,46.496414,-213.74721,-31.484617
2.4,27,-4.5108819,5.0935278,-14.494013,5.4722486,-122.11949,46.308167,-212.88184,-31.357149
2.5,27,-4.4925451,5.0728221,-14.435094,5.4500041,-121.62307,46.119923,-212.01646,-31.229681
2.6,27,-4.4742084,5.0521169,-14.376175,5.4277592,-121.12665,45.931679,-211.15109,-31.102213
2.7,27,-4.4558711,5.0314116,-14.317256,5.4055142,-120.63023,45.743435,-210.28571,-30.974745
2.8,27,-4.4375343,5.0107059,-14.258338,5.3832693,-120.1338,45.555191,-209.42033,-30.847277
2.9,27,-4.4191976,4.9900007,-14.199419,5.3610244,-119.63738,45.366943,-208.55496,-30.719809
3,27,-4.4008603,4.9692955,-14.1405,5.3387794,-119.14097,45.178699,-207.68959,-30.59234
3.1,27,-4.3825235,4.9485898,-14.081581,5.3165345,-118.64455,44.990456,-206.82422,-30.464872
3.2,27,-4.3641868,4.9278846,-14.022663,5.2942896,-118.14812,44.802212,-205.95885,-30.337404
3.3,27,-4.3458495,4.9071789,-13.963744,5.2720447,-117.6517,44.613968,-205.09348,-30.209936
3.4,27,-4.3275127,4.8864737,-13.904825,5.2497997,-117.15528,44.42572,-204.2281,-30.082468
3.5,27,-4.309176,4.8657684,-13.845906,5.2275548,-116.65886,44.237476,-203.36273,-29.955
3.6,27,-4.2908392,4.8450627,-13.786987,5.2053099,-116.16245,44.049232,-202.49734,-29.827532
3.7,27,-4.2725019,4.8243575,-13.728069,5.1830649,-115.66602,43.860989,-201.63197,-29.700064
3.8,27,-4.2541652,4.8036523,-13.66915,5.16082,-115.1696,43.672745,-200.7666,-29.572596
3.9,27,-4.2358284,4.7829466,-13.610231,5.1385751,-114.67318,43.484497,-199.90123,-29.445127
4,27,-4.2174911,4.7622414,-13.551312,5.1163301,-114.17676,43.296253,-199.03586,-29.317659
4.1,27,-4.1991544,4.7415361,-13.492394,5.0940852,-113.68034,43.108009,-198.17049,-29.190191
4.2,27,-4.1808176,4.7208304,-13.433475,5.0718403,-113.18392,42.919765,-197.30511,-29.062723
4.3,27,-4.1624804,4.7001252,-13.374557,5.0495954,-112.68749,42.731522,-196.43974,-28.935255
4.4,27,-4.1441436,4.6794195,-13.315638,5.0273504,-112.19108,42.543278,-195.57437,-28.807787
4.5,27,-4.1258068,4.6587143,-13.256719,5.0051055,-111.69466,42.35503,-194.70898,-28.680319
4.6,27,-4.1074696,4.6380091,-13.197801,4.9828606,-111.19823,42.166786,-193.84361,-28.552851
4.7,27,-4.0891328,4.6173034,-13.138882,4.9606156,-110.70181,41.978542,-192.97824,-28.425383
4.8,27,-4.070796,4.5965981,-13.079963,4.9383707,-110.20539,41.790298,-192.11287,-28.297915
4.9,27,-4.0524588,4.5758929,-13.021044,4.9161258,-109.70897,41.602055,-191.2475,-28.170446
5,27,-4.034122,4.5551872,-12.962125,4.8938808,-109.21255,41.413807,-190.38213,-28.042978
5.1,27,-4.0157852,4.534482,-12.903207,4.8716359,-108.71613,41.225563,-189.51675,-27.91551
5.2,27,-3.9974482,4.5137768,-12.844288,4.8493915,-108.21971,41.037319,-188.65138,-27.788042
5.3,27,-3.9791112,4.4930711,-12.785369,4.8271461,-107.72329,40.849075,-187.78601,-27.660574
5.4,27,-3.9607744,4.4723659,-12.72645,4.8049011,-107.22687,40.660831,-186.92062,-27.533106
5.5,27,-3.9424374,4.4516602,-12.667531,4.7826567,-106.73045,40.472584,-186.05525,-27.405638
