temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
35.1,27,-1.4739769,1.4705387,-4.3561797,1.4082261,-.35702792,9.810895,-19.586029,18.871973
35.2,27,-1.5261137,1.4970311,-4.4602408,1.4080132,-.81180805,9.9373312,-20.28862,18.665003
35.3,27,-1.5788194,1.5242144,-4.5662246,1.4085858,-1.2741436,10.065689,-21.002533,18.454245
35.4,27,-1.6320767,1.5520827,-4.6741028,1.4099494,-1.7437911,10.195994,-21.727571,18.23999
35.5,27,-1.685885,1.5806319,-4.7838664,1.4120965,-2.2207589,10.328255,-22.463766,18.022247
35.6,27,-1.7402292,1.6098545,-4.8954859,1.4150274,-2.7048397,10.462486,-23.210936,17.801256
35.7,27,-1.795094,1.6397415,-5.0089283,1.4187404,-3.1958179,10.598702,-23.968893,17.577257
35.8,27,-1.8504789,1.6702874,-5.1241822,1.4232243,-3.693706,10.736904,-24.73765,17.350239
35.9,27,-1.9063671,1.7014819,-5.2412105,1.4284763,-4.1982651,10.877102,-25.516994,17.120464
36,27,-1.9627576,1.7333183,-5.3599992,1.434484,-4.7094984,11.019297,-26.306923,16.887926
36.1,27,-2.0196331,1.7657849,-5.4805079,1.4412415,-5.22717,11.163486,-27.107203,16.652863
36.2,27,-2.0769849,1.798872,-5.6027093,1.4487395,-5.7511487,11.309676,-27.917707,16.415409
36.3,27,-2.1348054,1.8325698,-5.7265763,1.4569653,-6.2813621,11.457853,-28.738342,16.175619
36.4,27,-2.1930826,1.8668673,-5.8520751,1.46591,-6.8176222,11.60802,-29.568922,15.933679
36.5,27,-2.2518098,1.901754,-5.9791794,1.4755596,-7.3598642,11.76016,-30.409355,15.689627
36.6,27,-2.3109753,1.9372185,-6.1078539,1.4859033,-7.9079204,11.914268,-31.259459,15.443618
36.7,27,-2.3705676,1.973249,-6.2380648,1.4969293,-8.4616337,12.070335,-32.119057,15.195788
36.8,27,-2.4305809,2.0098348,-6.3697848,1.508623,-9.0209408,12.228342,-32.988049,14.946169
36.9,27,-2.4910018,2.0469637,-6.5029769,1.5209732,-9.5856485,12.388277,-33.866226,14.694929
37,27,-2.5518236,2.0846243,-6.6376119,1.5339648,-10.155685,12.55012,-34.753471,14.4421
37.1,27,-2.613035,2.1228044,-6.7736554,1.5475852,-10.730894,12.713856,-35.649593,14.187806
37.2,27,-2.6746249,2.1614921,-6.9110718,1.5618216,-11.311114,12.879465,-36.554401,13.932173
37.3,27,-2.736587,2.200676,-7.0498328,1.5766587,-11.896283,13.046924,-37.467785,13.675217
37.4,27,-2.798908,2.2403433,-7.1899004,1.5920843,-12.486203,13.216211,-38.389503,13.417095
37.5,27,-2.8615806,2.2804828,-7.3312449,1.6080835,-13.080802,13.387301,-39.319431,13.157827
37.6,27,-2.9245949,2.3210826,-7.4738331,1.6246432,-13.679933,13.560173,-40.257381,12.897518
37.7,27,-2.9879389,2.3621294,-7.6176276,1.64175,-14.283429,13.734798,-41.20314,12.636282
37.8,27,-3.0516064,2.4036136,-7.7626023,1.6593896,-14.891228,13.911151,-42.156582,12.374126
37.9,27,-3.1155837,2.4455209,-7.9087162,1.6775491,-15.503128,14.089202,-43.117458,12.1112
38,27,-3.1798642,2.4878409,-8.0559425,1.6962143,-16.119062,14.268922,-44.085632,11.84751
38.1,27,-3.2444372,2.5305617,-8.2042465,1.7153724,-16.738876,14.450281,-45.060909,11.583154
38.2,27,-3.3092918,2.5736709,-8.3535938,1.7350105,-17.362421,14.633253,-46.043072,11.318227
38.3,27,-3.3744199,2.6171575,-8.5039539,1.7551146,-17.989603,14.817801,-47.031956,11.052752
38.4,27,-3.43981,2.6610093,-8.6552925,1.7756724,-18.620253,15.003896,-48.027348,10.786843
38.5,27,-3.5054555,2.7052162,-8.8075819,1.7966707,-19.254297,15.191504,-49.029099,10.520504
38.6,27,-3.5713437,2.7497652,-8.960784,1.8180968,-19.891565,15.380592,-50.036972,10.253841
38.7,27,-3.637465,2.7946451,-9.1148682,1.8399384,-20.531919,15.571129,-51.05077,9.9869337
38.8,27,-3.7038107,2.8398447,-9.269804,1.8621826,-21.175257,15.763076,-52.070316,9.7198029
