temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
42.6,27,-.44538277,4.6136761,-9.4880219,8.5972557,-101.73699,67.522415,-234.07849,30.604509
42.7,27,-.44231409,4.6574216,-9.570693,8.6860647,-102.80652,68.232285,-236.53934,30.926296
42.8,27,-.43924466,4.7011886,-9.6534052,8.7749157,-103.87607,68.942383,-239.00066,31.248512
42.9,27,-.43617609,4.7449751,-9.7361565,8.8638039,-104.94559,69.652672,-241.46231,31.571135
43,27,-.43310654,4.7887821,-9.8189468,8.952734,-106.01515,70.36319,-243.92447,31.894167
43.1,27,-.43003711,4.8326077,-9.9017744,9.0417004,-107.08469,71.073898,-246.38698,32.217587
43.2,27,-.42696506,4.8764601,-9.9846506,9.1307211,-108.15446,71.784943,-248.85037,32.541447
43.3,27,-.42390251,4.9203057,-10.067525,9.2197199,-109.22353,72.495712,-251.31252,32.865459
43.4,27,-.42083031,4.9641938,-10.150472,9.3088112,-110.2933,73.207138,-253.77666,33.190044
43.5,27,-.41776103,5.008091,-10.233438,9.3979168,-111.36285,73.918571,-256.2406,33.5149
43.6,27,-.41469133,5.0520058,-10.316441,9.4870577,-112.43241,74.630203,-258.70493,33.840099
43.7,27,-.41161928,5.0959435,-10.399486,9.5762463,-113.50217,75.342133,-261.17004,34.165688
43.8,27,-.40855697,5.1398726,-10.482522,9.6654081,-114.57122,76.053741,-263.63382,34.491367
43.9,27,-.40548465,5.1838422,-10.565629,9.7546597,-115.64101,76.765999,-266.09961,34.817585
44,27,-.40241525,5.227819,-10.648752,9.8439217,-116.71056,77.478249,-268.56512,35.144024
44.1,27,-.39934593,5.2718101,-10.731904,9.9332113,-117.7801,78.190643,-271.03094,35.470757
44.2,27,-.39627698,5.3158159,-10.815084,10.022531,-118.84965,78.903191,-273.49707,35.797771
44.3,27,-.39320782,5.3598347,-10.898291,10.111876,-119.91917,79.615868,-275.96341,36.125053
44.4,27,-.39013901,5.4038677,-10.981525,10.201247,-120.98872,80.328682,-278.43002,36.45261
44.5,27,-.38706958,5.4479146,-11.064786,10.290647,-122.05826,81.041641,-280.89694,36.78043
44.6,27,-.38400015,5.4919739,-11.148071,10.380071,-123.12781,81.754723,-283.36414,37.108505
44.7,27,-.38093132,5.536046,-11.231382,10.46952,-124.19735,82.467926,-285.83151,37.436821
44.8,27,-.37786219,5.5801301,-11.314715,10.558991,-125.26688,83.181252,-288.29913,37.765377
44.9,27,-.37479335,5.6242266,-11.398074,10.648488,-126.33642,83.894699,-290.767,38.09417
45,27,-.37172392,5.668335,-11.481456,10.738008,-127.40597,84.608269,-293.23514,38.423199
45.1,27,-.36865449,5.7124548,-11.56486,10.827551,-128.47551,85.321953,-295.70346,38.752445
45.2,27,-.36558568,5.7565856,-11.648287,10.917115,-129.54506,86.035744,-298.17203,39.081909
45.3,27,-.36251652,5.8007274,-11.731733,11.006701,-130.61458,86.749634,-300.64075,39.411583
45.4,27,-.35944769,5.8448801,-11.815203,11.096307,-131.68413,87.463638,-303.10971,39.741467
45.5,27,-.35637826,5.8890438,-11.898691,11.185935,-132.75366,88.177757,-305.57889,40.071552
45.6,27,-.35330886,5.933217,-11.982201,11.275583,-133.82321,88.891968,-308.04828,40.40184
45.7,27,-.35024002,5.9774008,-12.065731,11.365251,-134.89276,89.606277,-310.51782,40.732315
45.8,27,-.34717086,6.021594,-12.149278,11.454936,-135.96228,90.320671,-312.98755,41.062973
45.9,27,-.34410203,6.0657969,-12.232845,11.544641,-137.03183,91.035164,-315.45746,41.393818
46,27,-.34103262,6.1100097,-12.316431,11.634366,-138.10138,91.749756,-317.92758,41.724846
46.1,27,-.33796319,6.1542315,-12.400035,11.724109,-139.17093,92.464439,-320.39789,42.056049
46.2,27,-.33489436,6.198462,-12.483657,11.813868,-140.24046,93.179207,-322.86835,42.387421
46.3,27,-.3318252,6.2427011,-12.567294,11.903644,-141.31,93.894043,-325.33893,42.718956
46.4,27,-.32875639,6.2869492,-12.65095,11.993438,-142.37953,94.608978,-327.80972,43.050659
46.5,27,-.32568696,6.3312058,-12.734622,12.083248,-143.44908,95.323997,-330.28067,43.382523
46.6,27,-.32261753,6.3754706,-12.818311,12.173076,-144.51863,96.039093,-332.7518,43.714546
46.7,27,-.3195487,6.4197435,-12.902015,12.262918,-145.58817,96.754265,-335.22305,44.046715
46.8,27,-.31647956,6.4640241,-12.985734,12.352775,-146.6577,97.469505,-337.69443,44.379032
46.9,27,-.31341073,6.5083127,-13.069469,12.442648,-147.72723,98.18483,-340.16595,44.711494
47,27,-.3103413,6.552609,-13.153219,12.532537,-148.79678,98.90023,-342.63766,45.044109
