temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
31.7,724,.0025242579659448,.0084309029753911,217,.0017745223827603,.0028242227930093,507,.0007497355831845,.0056066801823818
31.8,520,.002080201125942,.0069630988187441,202,.0014578382628372,.0023072910114479,318,.0006223628631048,.0046558078072962
31.9,410,.0012713930418364,.0047979347209832,136,.0008024126959469,.001290058747486,274,.0004689803458895,.0035078759734972
32,440,.001203841868664,.0050458851281689,102,.0006715790934066,.0010639488899358,338,.0005322627752573,.0039819362382332
32.1,871,.002332110654363,.0093888161932938,266,.0013572152871859,.0020974404348806,605,.0009748953671771,.0072913757584132
32.2,468,.0016298974216227,.0062824722008941,136,.001002147918939,.0015893055664833,332,.0006277495026836,.0046931666344108
32.3,554,.0020034105006417,.0065270117579246,224,.0014212022365427,.0021743195116244,330,.0005822082640989,.0043526922463002
32.4,516,.0015827017949697,.0062392418909951,118,.0009533525030747,.0015306355749374,398,.000629349291895,.0047086063160577
32.5,535,.0018231145209437,.0064149720830073,162,.0012136757967482,.001855202582135,373,.0006094387241955,.0045597695008723
32.6,482,.0019740286804364,.0062546345595109,189,.0014278554440139,.0021694360003863,293,.0005461732364225,.0040851985591246
32.7,321,.0008349183625196,.0032391086953112,97,.0004991929697695,.00072747109283,224,.0003357253927501,.0025116376024812
32.8,322,.0010898548700826,.0042346336753383,96,.0006667003642065,.0010710555080209,226,.0004231545058762,.0031635781673174
