temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
23.3,13026,.0005489806206042,.0003813578313641,12138,.0005402766345355,.000297090080027,888,8.70398606868e-06,.0000842677513371
23.4,13611,.0005544367264654,.0003084249378844,12883,.0005540410119651,.0002883760681302,728,3.95714500266e-07,.0000200488697542
23.5,13677,.0005291164891219,.0002916427026343,12846,.0005287464095602,.0002733580526388,831,3.70079561640e-07,.0000182846499954
23.6,9742,.0005090924378043,.0005412970245205,8745,.0004812150821049,.0003122797376812,997,.0000278773556995,.0002290172868393
23.7,11006,.0004852601109116,.0004587728144546,10241,.0004615943681242,.0002667824591016,765,.0000236657427874,.000191990355353
23.8,17392,.0007118161220994,.0003995562746815,16379,.0007104468879473,.0003670315300395,1013,1.36923415207e-06,.000032524744642
23.9,7859,.0003719457423797,.0002454768505019,7275,.0003666573333249,.000193233276826,584,5.28840905488e-06,.0000522435736758
24,11914,.0005546046067625,.000415611271968,11081,.000540190409565,.0002892737114104,833,.0000144141971975,.0001263375605577
24.1,7378,.0003965728615295,.0003187279587117,6669,.0003862411425496,.0002214289159875,709,.0000103317189799,.0000972990427243
24.2,15341,.0007165379088477,.0007064414214897,14421,.0006814311111178,.0004235817731753,920,.0000351067977299,.0002828596483144
24.3,10557,.000532871480325,.0003840880867158,9720,.0005208978195148,.000280167291081,837,.0000119736608102,.0001039207956347
24.4,8532,.0004652431297909,.0003907829169662,7651,.0004538590319649,.0002863920860094,881,.000011384097826,.0001043908309568
24.5,11689,.0005441993247351,.0003818629839849,10715,.0005348357861972,.0002922452658583,974,9.36353853797e-06,.0000896177181266
24.6,11264,.0005956992009789,.0006106646543095,10552,.0005685152384973,.00039361227335,712,.0000271839624816,.0002170523809595
24.7,9286,.000443459403254,.0004915969206535,8301,.000412981717981,.0002426518707358,985,.000030477685273,.0002489450499177
24.8,5484,.0003119214219768,.0002182180081338,4951,.0003096127116545,.0001891081378894,533,2.30871032223e-06,.0000291098702445
24.9,7343,.0003674104112099,.0003061172478498,6603,.000359888397534,.0002316956246703,740,7.52201367588e-06,.0000744216231796
25,7847,.0003489482127844,.0002957715867543,7242,.0003404038172875,.0002175087948472,605,8.54439549686e-06,.0000782627919071
25.1,8505,.0005131686438468,.0004206432087135,7874,.0005078441724276,.0003657572376627,631,5.32447141930e-06,.0000548859710507
25.2,6156,.0002836614039744,.0001680893473872,5464,.0002827424952705,.0001469164191198,692,9.18908703871e-07,.0000211729282674
25.3,12466,.0004208795982782,.0002601065180304,11766,.0004171389909814,.0002161325381104,700,3.74060729680e-06,.00004397397992
25.4,6930,.0005386562780465,.0007789009287565,6144,.0004971472064542,.0004496623438111,786,.0000415090715923,.0003292385849454
25.5,9378,.0003456574465565,.0002323572163308,8704,.0003404322741218,.0001809895109576,674,5.22517243468e-06,.0000513677053732
25.6,13049,.0004782255972985,.0003524224420418,12381,.0004661442322194,.000248405032458,668,.0000120813650791,.0001040174095838
25.7,13184,.0005161162235352,.0003427550059754,12544,.0005096857710415,.0002779632156363,640,6.43045249366e-06,.000064791790339
25.8,7840,.0002802101845112,.000177313638189,7139,.0002776362003684,.0001440501267287,701,2.57398414288e-06,.0000332635114603
25.9,2909,.0002000868772169,.0002003192246449,2467,.0001899009704194,.0001109877635548,442,.0000101859067975,.0000893314610901
26,8124,.0002782531687332,.0001591068372614,7566,.0002779211674364,.0001425787375896,558,3.32001296805e-07,.0000165280996718
26.1,8917,.0003602436290471,.0002175603513204,8298,.0003581162039363,.0001847303065399,619,2.12742511072e-06,.0000328300447805
26.2,7177,.0002872138654406,.0001780320897485,6565,.0002848855852491,.0001462034559179,612,2.32828019153e-06,.0000318286338307
26.3,8395,.0004153771655226,.0005409927548993,7505,.0003865619838122,.0003049910701713,890,.0000288151817105,.0002360016847279
26.4,3564,.0002375277512768,.0002945477056627,2971,.0002226200068279,.0001701489614718,593,.0000149077444489,.0001243987441909
26.5,4617,.0001462826028847,.0001122062286933,3991,.0001447070695485,.0000847505775496,626,1.57553333617e-06,.0000274556511438
26.6,4960,.0001701687723518,.0001996127599522,4396,.0001564408241661,.0000832100841827,564,.0000137279481857,.0001164026757695
26.7,9871,.0003750508926601,.0002828744219351,9373,.0003653747506195,.0001975626208751,498,9.67614204065e-06,.00008531180106
26.8,6937,.0003276354760688,.0002753019099666,6490,.0003154595541359,.0001736737711244,447,.0000121759219329,.0001016281388422
26.9,6410,.0002895895507778,.0002348102964884,5963,.0002798360144466,.000152187109444,447,9.75353633121e-06,.0000826231870444
27,6719,.0002524400716467,.0002142384890746,6210,.000245248942407,.000150350390268,509,7.19112923978e-06,.0000638880988066
27.1,9923,.0003020595065908,.000216842514361,9152,.0002958152871189,.0001547626989643,771,6.24421947193e-06,.0000620798153968
27.2,7884,.0002761455341302,.0002730453720426,7245,.0002625331873682,.0001606208819703,639,.000013612346762,.0001124244900723
27.3,9377,.0003374988128574,.0002349195742468,8739,.0003309464111296,.000172807429776,638,6.55240172780e-06,.0000621121444708
27.4,2726,.000104242482138,.0000663653099496,2185,.000103988414147,.0000550849666428,541,2.54067990979e-07,.0000112803433068
27.5,9857,.0003056976242054,.0001575741601791,9568,.0003055564577494,.0001498079622471,289,1.41166456013e-07,7.76619793197e-06
27.6,6674,.000226447251568,.0001469410597386,6114,.0002243689772342,.0001188673260775,560,2.07827433381e-06,.0000280737336611
27.7,5539,.0002460916600799,.000211845541029,5258,.0002355429268256,.0001220942099909,281,.0000105487332543,.0000897513310381
27.8,9903,.0003749527337642,.0002499127896369,9399,.0003666457977521,.0001802141214816,504,8.30693601204e-06,.0000696986681553
27.9,7581,.000251582006953,.0001519987488475,7051,.0002501872334159,.0001288913608563,530,1.39477353712e-06,.0000231073879912
28,9145,.0003352113172313,.0002223715432913,8510,.0003310064754517,.0001782857362329,635,4.20484177959e-06,.0000440858070584
28.1,10201,.0003623546770101,.0002060249005091,9559,.0003612374916268,.0001824460529855,642,1.11718538332e-06,.0000235788475236
28.2,6281,.0002313132709496,.0002225998648836,5759,.0002193200425236,.00012369345948,522,.0000119932284261,.0000989064054036
28.3,4347,.000164515251286,.0000946140007578,3952,.0001642919022566,.0000835925928665,395,2.23349029327e-07,.0000110214078913
28.4,2673,.0001073133779433,.0000735692704792,2230,.0001064723437821,.0000561123374416,443,8.41034161122e-07,.0000174569330377
28.5,8220,.0003085844260247,.0001892103206864,7868,.0003044964264183,.00015185619971,352,4.08799960643e-06,.0000373541209764
28.6,5049,.0001542636155036,.0000813169367787,4863,.0001540221579822,.0000768247634473,186,2.41457521386e-07,4.49217333132e-06
28.7,8753,.000269808470345,.0001421069582654,8401,.0002695563387636,.0001324298532372,352,2.52131581439e-07,9.67710502819e-06
28.8,7002,.0002427461024611,.0001930076720612,6488,.0002350633349794,.0001256772211102,514,7.68276748178e-06,.000067330450951
28.9,4514,.0001763786439028,.0001273839861505,4275,.0001726146877594,.0000945554164897,239,3.76395614335e-06,.0000328285696608
29,9008,.000341473645035,.0003747120163085,8546,.0003183205848101,.0001916005190699,462,.000023153060225,.0001831114972386
29.1,3441,.0001532367029971,.0003055161650765,3101,.0001257786010056,.0000928452957658,340,.0000274581019915,.0002126708693106
29.2,3001,.0001157497589487,.0000782007618629,2660,.0001140644959621,.0000593057191716,341,1.68526298660e-06,.0000188950426914
29.3,7386,.0002475722302787,.0002217500852421,7019,.0002374903459937,.0001389064055127,367,.0000100818842849,.0000828436797293
29.4,5819,.0002100566421282,.0002871260047528,5430,.0001848211737732,.0000903262352012,389,.0000252354683551,.0001967997695516
29.5,7040,.0002263304163415,.0001186135762914,6664,.0002261814446114,.0001109158099264,376,1.48971730115e-07,7.69776636500e-06
29.6,5838,.0002952867091811,.0002297876480577,5473,.0002845336902444,.0001396586546356,365,.0000107530189367,.0000901289934221
29.7,6051,.0002246225094369,.0001171193801028,5821,.000224452478693,.0001103991296911,230,1.70030743954e-07,6.72025041171e-06
29.8,7088,.0002289667381708,.0001456682483585,6852,.000224708065915,.0001095672003026,236,4.25867225577e-06,.0000361010480558
29.9,3939,.0001479992497838,.0000912321805128,3803,.0001457662407749,.000071599765453,136,2.23300900892e-06,.0000196324150598
30,10223,.0003304042120979,.000239836966152,9765,.0003210917655125,.0001605732433501,458,9.31244658534e-06,.000079263722802
30.1,6397,.0002280240612313,.0001224422058265,6063,.0002278260027151,.0001122637514425,334,1.98058516208e-07,.000010178454384
30.2,4560,.0001974061193496,.0002851609482939,4192,.0001737016016805,.0001018238696306,368,.0000237045176691,.0001833370786632
30.3,6912,.0003107202591806,.0001623518193304,6676,.0003099323951489,.0001496033894408,236,7.87864031748e-07,.0000127484298896
30.4,3881,.0001183059299302,.0000645795308446,3630,.0001181649558817,.0000573122708613,251,1.40974048491e-07,7.26725998335e-06
30.5,2832,.0001427936115751,.0000985028142546,2637,.0001416532608216,.0000848825121582,195,1.14035075348e-06,.0000136203020964
30.6,1905,.0000941873142246,.0000686261560836,1709,.0000918456366819,.0000476203166497,196,2.34167754273e-06,.0000210058394339
30.7,5035,.0001820325174497,.0001378461386461,4868,.0001762612993512,.0000909776970002,167,5.77121809850e-06,.0000468684416459
30.8,7268,.0002450808800812,.0001250417824601,7004,.0002449563127969,.0001185061574953,264,1.24567284342e-07,6.53562496478e-06
30.9,1468,.0000556213036287,.0000773847105909,1070,.000050561419052,.0000325467386076,398,5.05988457664e-06,.0000448379719833
31,1089,.0000672813966923,.0000662752447279,932,.0000647494948233,.0000432422498035,157,2.53190186900e-06,.0000230329949245
31.1,2963,.0001256884151808,.0001114849555329,2556,.0001202236423248,.000060811105835,407,5.46477285602e-06,.0000506738496979
31.2,3902,.0001295645562551,.0000839576204026,3707,.000127384233112,.0000623488914915,195,2.18032314317e-06,.0000216087289111
31.3,3451,.0001437889952803,.0001035518770272,3238,.0001399974045688,.0000707624431069,213,3.79159071152e-06,.0000327894339203
31.4,6284,.0002029534154241,.0001011073263648,6050,.0002028775017244,.0000969487471874,234,7.59136997070e-08,4.15857917746e-06
31.5,1908,.0001030726607993,.0001334900079408,1755,.0000941289354293,.0000631373811153,153,8.94372537003e-06,.0000703526268255
31.6,2576,.0001295322613374,.0000702263415717,2382,.0001294398584701,.0000656074479397,194,9.24028672835e-08,4.61889363201e-06
31.7,2417,.0001008446457214,.0001191186485309,2201,.0000945511892765,.0000647767207491,216,6.29345644487e-06,.0000543419277818
31.8,1967,.0000771509466549,.0000495871839157,1789,.0000764133492792,.0000397609931763,178,7.37597375709e-07,9.82619073941e-06
31.9,389,.0000212298968045,.0000266256771906,237,.0000198868234986,.0000114596752618,152,1.34307330588e-06,.0000151660019287
32,569,.0000193337990552,.0000157124699969,369,.0000192197759854,.0000101290768115,200,1.14023069807e-07,5.58339318535e-06
32.1,342,.0000157529111481,9.55257858504e-06,300,.0000157270940537,8.28838710110e-06,42,2.58170943235e-08,1.26419148394e-06
32.2,712,.0000546937292613,.0001041772025306,591,.0000458489066086,.0000362107576354,121,8.84482265263e-06,.0000679664448953
32.3,267,.0000169112572307,.0000113550703587,191,.000016860831904,8.88588207371e-06,76,5.04253266642e-08,2.46918828495e-06
32.4,2049,.0000637270823387,.0000348904799334,1944,.0000636605837465,.0000314726653994,105,6.64985921432e-08,3.41781453406e-06
32.5,566,.0000335669353677,.0000574745254527,438,.0000297099738538,.0000247161835611,128,3.85696151398e-06,.0000327583418915
32.6,275,.0000264782012538,.0001067012604821,226,.0000146227807388,.0000171832441642,49,.0000118554205149,.0000895180163178
32.7,345,.0000161164166247,.0000376459289562,260,.0000123580612721,8.04808995025e-06,85,3.75835535262e-06,.0000295978390059
32.8,562,.0000219946756227,.0000475435679274,373,.0000179282266402,.0000131667630097,189,4.06644898257e-06,.0000343768049177
32.9,422,.0000120596673205,8.95519030780e-06,316,.0000120060014599,6.32732205280e-06,106,5.36658606234e-08,2.62786825500e-06
33,200,6.60661865000e-06,5.44475355335e-06,145,6.56609492200e-06,3.46041909038e-06,55,4.05237279982e-08,1.98433446297e-06
33.1,1855,.000082155343831,.0001847231316283,1657,.0000647858674223,.0000510414163348,198,.0000173694764087,.0001336817152935
33.2,532,.000024793721111,.0000142889387522,475,.0000247684875561,.0000130533216169,57,2.52335549747e-08,1.23561713528e-06
33.3,253,.0000172463930488,.0000331290751223,189,.0000147470841942,.0000127312887399,64,2.49930885458e-06,.0000203977863824
33.4,333,.0000162736894161,.0000200686642835,233,.0000152802228932,.0000102644461517,100,9.93466522874e-07,9.80421813179e-06
33.5,154,.000019038825444,.0000392937359504,113,.0000157755858456,.0000138954522537,41,3.26323959837e-06,.0000253982836966
33.6,703,.0000189131663698,.0000126409049497,600,.0000188579763649,9.93840357105e-06,103,5.51900048943e-08,2.70250137868e-06
33.7,147,8.48608859417e-06,.0000286183997265,76,5.66656614431e-06,5.84238063572e-06,71,2.81952244986e-06,.0000227760190907
33.8,309,7.27490699826e-06,4.61571826005e-06,255,7.25876863461e-06,3.82546737976e-06,54,1.61383636454e-08,7.90250880289e-07
33.9,115,5.45168686754e-06,4.30441308819e-06,77,5.42213906485e-06,2.85753918483e-06,38,2.95478026907e-08,1.44687390335e-06
34,135,9.38768345506e-06,.000018230132766,89,8.32595327260e-06,9.28934879063e-06,46,1.06173018245e-06,8.94078397540e-06
34.1,266,8.17153313968e-06,6.52223047304e-06,164,8.12579171550e-06,4.28239993511e-06,102,4.57414241831e-08,2.23983053793e-06
34.2,57,1.45829511713e-06,1.01937199570e-06,40,1.45311695832e-06,7.65811923209e-07,17,5.17815881840e-09,2.53560072494e-07
34.3,492,.0000220649453566,.0000130403157508,435,.0000220358002139,.0000116131590038,57,2.91451427333e-08,1.42715674700e-06
34.4,249,9.75591204902e-06,7.52554750783e-06,190,9.70669565348e-06,5.11555729510e-06,59,4.92163955423e-08,2.40999021273e-06
34.5,357,9.19439870264e-06,6.37034504392e-06,272,9.16292123776e-06,4.82898096932e-06,85,3.14774648846e-08,1.54136407460e-06
34.6,141,6.06380605384e-06,3.58073116269e-06,130,6.05585759494e-06,3.19151719852e-06,11,7.94845889107e-09,3.89213964169e-07
34.7,242,4.81646983404e-06,3.45661694556e-06,167,4.79751298998e-06,2.52835291992e-06,75,1.89568440528e-08,9.28264025646e-07
34.8,276,.000011371894011,7.42608893700e-06,235,.0000113423121824,5.97754891585e-06,41,2.95818286533e-08,1.44854002115e-06
34.9,214,.0000105736421735,6.63492168518e-06,174,.0000105517084941,5.56089026715e-06,40,2.19336794005e-08,1.07403141802e-06
35,284,9.47381186632e-06,6.83621147424e-06,203,9.43575697177e-06,4.97276894773e-06,81,3.80548945550e-08,1.86344252651e-06
35.1,228,.0000138560176044,7.97739174407e-06,202,.000013842081108,7.29496021634e-06,26,1.39364964430e-08,6.82431527732e-07
35.2,130,2.84008274599e-06,3.01346666798e-06,77,2.80877187109e-06,1.48026002011e-06,53,3.13108748998e-08,1.53320664786e-06
35.3,59,3.11762744404e-06,2.40129630669e-06,41,3.10197381026e-06,1.63478129167e-06,18,1.56536337781e-08,7.66515015016e-07
35.4,34,5.66726175572e-07,3.12121604118e-07,32,5.66448526307e-07,2.98525890230e-07,2,2.77649264691e-10,1.35957138880e-08
35.5,159,4.10128017833e-06,3.53423918931e-06,103,4.07293987736e-06,2.14649333063e-06,56,2.83403009671e-08,1.38774585867e-06
35.6,60,2.47455237484e-06,2.08298003734e-06,33,2.45847362379e-06,1.29564824469e-06,27,1.60787510528e-08,7.87331792651e-07
35.7,109,4.39570736990e-06,2.35332475640e-06,107,4.39494914239e-06,2.31619646041e-06,2,7.58227508557e-10,3.71282959932e-08
