temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
20.1,203,6.27056793365e-06,5.31276512961e-06,126,6.22911285664e-06,3.28282506690e-06,77,4.14550770170e-08,2.02994006271e-06
20.2,326,.0000205591012735,.0000109906351597,321,.0000205558866666,.000010833224787,5,3.21460692787e-09,1.57410372736e-07
20.3,314,.0000479686326459,.0001016088728636,284,.0000413285455751,.0000514417785991,30,6.64008707080e-06,.0000501670942645
20.4,126,6.62321629823e-06,.0000199562975762,110,4.27842971540e-06,2.25478916827e-06,16,2.34478658283e-06,.000017701508408
20.5,219,.0000621472504295,.0001489711991423,213,.0000519014006519,.0000723628937078,6,.0000102458497776,.0000766083054344
20.6,325,.0000366355389256,.0001547261321249,293,.0000186254650201,.0000198652356427,32,.0000180100739055,.0001348608964822
20.7,326,.0000485464207865,.0001529156448784,247,.0000341192330211,.0000446125602054,79,.0000144271877654,.000108303084673
20.8,343,.0000278568303398,.0000513931422412,281,.0000248139669976,.0000282028370662,62,3.04286334222e-06,.0000231903051751
20.9,290,.0000126650994812,7.09057467529e-06,272,.0000126565136542,6.67015055356e-06,18,8.58582697993e-09,4.20424121739e-07
21,289,.0000524847640787,.0001579479244915,250,.0000380278864802,.0000492863092312,39,.0000144568775985,.0001086616152604
21.1,115,.0000344954272278,.0001579371738236,74,.0000163081255984,.0000213451982045,41,.0000181873016295,.0001365919756191
21.2,447,.0000332840061124,.0000550368742975,403,.0000293304448373,.0000249484970962,44,3.95356127507e-06,.0000300883772013
21.3,282,.0000642015231451,.0002542245003838,235,.0000367101229997,.0000481178281502,47,.0000274914001454,.0002061066722336
21.4,576,.000052598832687,.0001651840567141,504,.0000340110294208,.0000245504079943,72,.0000185878032662,.0001406336487197
21.5,427,.0000261507139131,.0001079334658161,328,.0000131333704489,9.10935741150e-06,99,.0000130173434642,.0000988241084046
21.6,351,.0000492261054165,.0001396914003768,292,.0000360255323617,.0000391298797568,59,.0000132005730548,.00010056152062
21.7,655,.0000605414384932,.0001876099077092,610,.0000415408696433,.0000447715702452,45,.00001900056885,.000142838337464
21.8,812,.0000374656779367,.0000206928933228,769,.0000374461077461,.0000197345954136,43,1.95701905098e-08,9.58297909248e-07
21.9,443,.000037309656167,.0000930776464765,373,.0000279928407716,.000021238273745,70,9.31681539536e-06,.0000718393727315
22,716,.0001306130097262,.000415350976624,644,.0000902195918198,.0001128134701185,72,.0000403934179064,.0003025375065054
22.1,476,.0000460646918608,.0001733581959463,419,.0000247633980641,.0000130506391457,57,.0000213012937967,.0001603075568006
22.2,652,.0000586747675105,.0001344902879921,576,.0000475385450081,.000049282215002,76,.0000111362225024,.0000852080729901
22.3,674,.0001097019506187,.0004062695543507,607,.0000653627330491,.0000742578951676,67,.0000443392175696,.0003320116591832
22.4,562,.0000667796313973,.0002090695848209,409,.0000461256889901,.0000520590941029,153,.0000206539424072,.000157010490718
22.5,740,.0000654363657291,.0001920535828086,578,.0000455582015402,.0000392671702358,162,.0000198781641889,.0001527864125728
22.6,887,.0000688894388654,.0001962484617613,852,.0000476303099051,.0000368061546676,35,.0000212591289603,.0001594423070936
22.7,1330,.0001066665502361,.0002454588898684,1105,.0000843803186399,.0000737726078146,225,.0000222862315962,.0001716862820538
22.8,913,.0001616839453809,.0005896988577714,751,.0000986161318099,.0001158666782453,162,.000063067813571,.0004738321795261
22.9,1149,.0001752020670296,.000531092805544,996,.0001271996117445,.0001698482144115,153,.0000480024552852,.0003612445911325
23,848,.0001307954476122,.000252580682587,702,.0001196189091504,.0001679326678861,146,.0000111765384619,.000084648014701
23.1,1058,.000117984200651,.0004987306141278,966,.0000575993595389,.0000462214084418,92,.0000603848411121,.000452509205686
23.2,1253,.0001072578220644,.0002631965100888,1037,.0000842393462257,.0000831008172866,216,.0000230184758387,.0001800956928022
23.3,952,.000079145533584,.0003443355707167,773,.00003723589617,.000027863575909,179,.0000419096374141,.0003164719948077
23.4,1227,.0001616713165334,.0003910492495869,1119,.0001322056832402,.0001689173593628,108,.0000294656332932,.0002221318902241
23.5,1396,.0001343180192802,.0003346410428053,1151,.0001054040100434,.0001148475375751,245,.0000289140092367,.0002197935052303
23.6,980,.0000804097366706,.0002132439570853,829,.0000610629068879,.0000644243842101,151,.0000193468297827,.0001488195728752
23.7,1289,.0001705685428914,.000596885205531,1090,.0001080396214144,.0001252903353974,199,.0000625289214771,.0004715948701336
23.8,1198,.0001304018672497,.000544047639511,902,.0000668256073271,.000062137162992,296,.0000635762599227,.000481910476519
23.9,1186,.0002605450950971,.0008854259464306,1063,.0001718193560079,.0002198591182554,123,.0000887257390892,.0006655668281752
24,1620,.0001935621676324,.0006080600850356,1407,.0001355296352833,.0001718512407949,213,.0000580325323491,.0004362088442407
24.1,1917,.0001647002214458,.000434605666261,1726,.0001268993085197,.000149431814864,191,.0000378009129261,.0002851738513969
24.2,1831,.0001247234046358,.000405848506023,1430,.0000789214266048,.000051276356125,401,.000045801978031,.000354572149898
24.3,2512,.0004042151973128,.0012513417328505,2124,.0002889748252299,.0003836863436191,388,.0001152403720829,.0008676553892314
24.4,1949,.0002109429356172,.0005354170496001,1595,.0001663859014762,.000196361327252,354,.000044557034141,.0003390557223482
24.5,2800,.0002846195754105,.0008645218160007,2473,.000204903370251,.0002613482076908,327,.0000797162051595,.0006031736083099
24.6,2234,.0001832445688432,.0006209207127729,1858,.0001176526299493,.000121105197173,376,.0000655919388938,.0004998155155999
24.7,2739,.0002674731574006,.0006423525063491,2251,.0002205205772705,.0002814772973813,488,.0000469525801301,.0003608752089679
24.8,4070,.0005343331467269,.0014357987140653,3564,.0004134108106837,.0005218769353463,506,.0001209223360433,.000913921778719
24.9,2202,.0001169051167105,.0003105542932993,1866,.0000839381659834,.0000591650260633,336,.0000329669507271,.000251389267236
25,5783,.0003320379081601,.0006638787271969,5128,.0002828846524814,.0002824143160507,655,.0000491532556787,.0003814644111462
25.1,3066,.0002115003113695,.0005367927734365,2667,.0001618278570583,.0001579223740071,399,.0000496724543112,.0003788703994294
25.2,2353,.0002542902830581,.0008658872129597,1777,.0001669668547014,.0002006097222658,576,.0000873234283567,.0006652774906939
25.3,3712,.0004134782600326,.0011714045821842,3213,.0003049659698797,.0003508724883443,499,.0001085122901529,.0008205320938399
25.4,7606,.0005241170891538,.0011379127363718,7141,.0004219086837378,.0003641129449909,465,.000102208405416,.0007737997913808
25.5,5042,.0004796044688245,.0012086032922031,4584,.00037020769559,.0003792337955761,458,.0001093967732344,.0008293694966269
25.6,6248,.0005245288897552,.0010565791009186,5576,.0004495916964535,.0004819769104264,672,.0000749371933017,.0005746021904922
25.7,2842,.0006133738167299,.0018203058196898,2379,.0004605748002637,.0006702393636752,463,.0001527990164662,.0011500664560147
25.8,6966,.0004701980217863,.0009921345214989,6537,.000384376683249,.0003416945247176,429,.0000858213385373,.0006504399967814
25.9,10535,.0005425337604536,.000690230893713,9772,.0005089483506246,.0004243417483709,763,.000033585409829,.0002658891453421
26,6469,.000340107591624,.0007539890861563,5986,.0002605491241867,.0001518222200628,483,.0000795584674373,.0006021668660935
26.1,4787,.0004567342982262,.0012340914089609,4144,.0003478568010014,.0004085597032414,643,.0001088774972248,.0008255317057195
26.2,7516,.0004948335579882,.0011779515567845,6859,.0003856146732515,.0003492862343062,657,.0001092188847367,.0008286653224783
26.3,8578,.0005161734047164,.0009870430612743,8030,.0004340116488046,.0003605461152697,548,.0000821617559118,.0006264969460046
26.4,14565,.0010815113068822,.0027098024445851,13650,.0008307618512643,.0008204032722909,915,.000250749455618,.0018893991722942
26.5,14674,.0008298879878639,.0017202833241505,14005,.0006678315758651,.0004985400388117,669,.0001620564119987,.0012217432853387
26.6,13219,.0005707417173053,.0007648218459687,12270,.0005157149568212,.0003346663235894,949,.0000550267604841,.0004301555223793
26.7,13296,.0007587452741894,.0016269175360418,12277,.0006202151691665,.0005701898155565,1019,.0001385301050229,.0010567277204854
26.8,14766,.000877846469706,.0018565566315262,13764,.0007169280682806,.0006341154739889,1002,.0001609184014254,.0012224411575372
26.9,14528,.0007576378662712,.0016777534261102,13582,.0005966595897642,.0004566190777829,946,.000160978276507,.0012211343483273
27,15583,.0007340022700145,.0013121013195769,14641,.0006251214706663,.0004790247375777,942,.0001088807993482,.0008330765819992
27.1,15534,.000919452078209,.0022659279113022,14702,.0006954685872058,.000575479564489,832,.0002239834910031,.0016904483468132
27.2,13308,.0007869548205141,.0015620117289258,12285,.000657445013848,.0005776569265164,1023,.0001295098066662,.0009843548024093
27.3,11069,.0007362222728222,.0013246333979747,10124,.0006465069012183,.0006346929668873,945,.0000897153716039,.0006899404310874
27.4,15125,.000958083952313,.0019774666814569,14395,.000798144744566,.000771264617168,730,.0001599392077471,.0012062020642889
27.5,18805,.0011640519162313,.0020950927840663,17724,.001014642664914,.000961248786277,1081,.0001494092513173,.0011338439977893
27.6,15918,.0014662016388567,.0039415144842702,15033,.0011096517305647,.0012623785566184,885,.000356549908292,.0026791359276518
27.7,18832,.0011549379884175,.0025306319884884,17738,.0009288266010674,.0008244670642579,1094,.0002261113873501,.0017061649242305
27.8,27612,.001455248843191,.0031636652283909,25782,.0011472475431151,.0008313339976104,1830,.0003080013000759,.0023323312307805
27.9,22920,.0013000603556109,.002585964758151,21552,.0010898157379829,.0009923744380192,1368,.0002102446176279,.0015935903201318
28,19003,.0013920529384534,.0035162414207699,17937,.0010626796328332,.0010399554769526,1066,.0003293733056202,.0024762859438173
28.1,21281,.0017340613234936,.0037307113893694,20049,.0014630315749551,.0016870433070481,1232,.0002710297485385,.0020436680823214
28.2,29306,.0017338311456444,.0038201235259537,28187,.0014008101420321,.0013175334251608,1119,.0003330210036124,.0025025901007929
28.3,19693,.0014860483311596,.003383298001211,18423,.0012107607032266,.0013084270427893,1270,.000275287627933,.0020748709584216
28.4,21279,.0010946613494867,.0020922315797952,19926,.0009266369843267,.0008118355877076,1353,.00016802436516,.0012803959920875
28.5,19543,.0011811831949839,.0024031358465271,18215,.0009855269516107,.0009172318842869,1328,.0001956562433732,.0014859039622401
28.6,20001,.0017168738306278,.0039046142461694,18573,.0014110700411637,.0015981366786166,1428,.0003058037894641,.0023064775675529
28.7,30802,.0016915041613152,.0026789395812226,29361,.0014998452773912,.0012266673137419,1441,.000191658883924,.0014522722674807
28.8,26342,.0012890218477344,.0022018741186217,25136,.0011115054511717,.000856434273553,1206,.0001775163965627,.0013454398450687
28.9,28632,.0017156232637734,.0037647030392222,27331,.0013804473489832,.0012413583226132,1301,.0003351759147902,.002523344716609
29,19824,.0011902414572975,.0033771786917816,18320,.0008431216411224,.0007637489862568,1504,.0003471198161751,.0026134297055248
29.1,18900,.0018963538745266,.0048866228292537,17506,.0014813221240983,.0017655806398529,1394,.0004150317504282,.0031210421894008
29.2,28446,.0016090333592473,.0036828287366759,26716,.0012755283032714,.0011673279146079,1730,.0003335050559759,.002515500822068
29.3,24952,.0013513807922873,.003130924765729,23552,.0010609278608983,.0009421861496413,1400,.000290452931389,.0021887386160877
29.4,28326,.0018237862714644,.0036766955119608,26655,.0015398448939206,.0015338953893962,1671,.0002839413775439,.0021428001225646
29.5,29586,.0020041523478389,.0038072796086779,28038,.0017348931458467,.0017722348281316,1548,.0002692592019922,.0020350447805463
29.6,25060,.00182415992596,.0048272965262736,23345,.0013779968836904,.0014679529596284,1715,.0004461630422695,.0033593435666451
29.7,27768,.0015444261445421,.0033412679047196,25943,.0012500815205315,.0011174931399963,1825,.0002943446240106,.0022237747647232
29.8,32729,.0018317710616037,.0043265261776025,30695,.0014336813331085,.0013292962906291,2034,.0003980897284952,.0029972298869734
29.9,24089,.0014511475023571,.0037465199882065,22160,.0010987245919094,.0010874580361392,1929,.0003524229104477,.0026590619520672
30,36923,.0025355747705873,.0061449741978201,34964,.0019923834383052,.0020582053213521,1959,.000543191332282,.004086768876468
30.1,27357,.0017079987970919,.0052275720170873,25290,.001163575967828,.0011268241450736,2067,.0005444228292639,.0041007478720138
30.2,22693,.0016476695573594,.0051760609071734,20732,.001112821956106,.0011534746438009,1961,.0005348476012535,.0040225862633725
30.3,34573,.0023790673079584,.0059196369821601,32606,.0018250745979397,.0017538335632701,1967,.0005539927100188,.00416580341889
30.4,31952,.0021535774977977,.0055726717232344,29786,.0016424756989342,.0017242114762176,2166,.0005111017988636,.0038484602470168
30.5,26422,.0025458780957848,.007175797540492,24608,.001906927501627,.0023816501115491,1814,.0006389505941578,.0047941474289429
30.6,34513,.0028469025410868,.00722396752097,32450,.0022050229435137,.0024022171976271,2063,.0006418795975732,.0048217503233429
30.7,25570,.0024456612684201,.0071874791709577,23943,.0017578587937702,.0020233738077148,1627,.0006878024746499,.0051641053632429
30.8,15281,.0023602718202678,.0069315942581791,13593,.0017728379912175,.0025203860222339,1688,.0005874338290502,.0044112082359452
30.9,24926,.0021667142620502,.0065655592702011,22938,.0015138723420957,.001659964166147,1988,.0006528419199545,.0049055951040541
31,26153,.0022310647833197,.0061752436512953,24144,.0016619113303884,.0018944492968981,2009,.0005691534529313,.0042807943543972
31.1,28099,.001920719595447,.0052823433979734,26237,.0014162192211905,.0014836871852564,1862,.0005045003742565,.003798656212717
31.2,23930,.0021471591791072,.0058067257714544,21966,.0016324535325328,.0019356773202763,1964,.0005147056465744,.0038710484511781
31.3,29033,.0022515595602561,.0065189372699724,26880,.0016170248136292,.0017519803766568,2153,.0006345347466269,.0047669568933156
31.4,29387,.0035417539326988,.0103396493755444,27216,.0025953392791173,.0032317087048118,2171,.0009464146535815,.0071079406707326
31.5,27768,.0029755866593772,.007540832917373,25789,.0023629629079923,.002935993670209,1979,.0006126237513849,.004604839247164
31.6,22487,.0021542300618736,.0063950205883058,20449,.0015510473591968,.0018627601898812,2038,.0006031827026769,.0045322603984246
31.7,22746,.0030172817559404,.0086438849616022,20597,.0022731052343448,.0030551073085477,2149,.0007441765215956,.0055887776530544
31.8,21906,.0025915734177646,.0072375987567226,20123,.0019693157253898,.0025608771609719,1783,.0006222576923748,.0046767215957507
31.9,23107,.0018129358986012,.0050761233979231,21282,.001344809022315,.0015593937434094,1825,.0004681268762861,.0035167296545137
32,21186,.0016459230602388,.0052867270504437,19391,.0011132607552313,.0012861498131043,1795,.0005326623050074,.0040005772373394
32.1,22572,.0027408369768279,.0096172906825689,20327,.0017654602251537,.0023028785634372,2245,.0009753767516742,.0073144121191316
32.2,17358,.0019082181745466,.0063861792491079,15366,.0012886139028395,.0017265000482121,1992,.0006196042717071,.0046596792008958
32.3,28805,.0026491916247422,.0068778906852224,26403,.0020663516724455,.0024929424137084,2402,.0005828399522967,.004384948271514
32.4,18090,.0020250140347163,.0064842655760647,15894,.0013951580215676,.0017520662726642,2196,.0006298560131486,.0047321993034006
32.5,17485,.0020713438774651,.0065365654611603,15200,.001465069346232,.0019769700787401,2285,.0006062745312331,.0045595953824201
32.6,25073,.0023825132616139,.0063937125882271,22729,.0018476288971099,.0023703885096176,2344,.000534884364504,.0040233240786095
32.7,27824,.0014853222782103,.0035608030822246,25603,.0011527597002021,.0010485365010879,2221,.0003325625780081,.0025122665811367
32.8,23220,.001658299684508,.0045136536230171,21231,.0012385740774599,.0013521967349839,1989,.0004197256070482,.0031614568880332
32.9,18137,.0022405648416992,.0067623001276731,16069,.0016346998564887,.0022092695592401,2068,.0006058649852105,.004553030568433
33,17853,.0022296138958194,.0072173655321501,15269,.0015558621604971,.0021530969422749,2584,.0006737517353223,.0050642685898752
33.1,18964,.002055270176016,.0055750253915517,16930,.0015960835877605,.0021185367216508,2034,.0004591865882555,.0034564886699009
33.2,18371,.0016558875686868,.0050761534465381,16546,.0011803244805431,.0015018416178857,1825,.0004755630881437,.0035743118286524
33.3,15251,.0018601362565992,.0064256426586846,13025,.0012277965786736,.0016742825731449,2226,.0006323396779256,.0047513600855397
33.4,16563,.0015480257148738,.0051800724368413,14577,.0010380524774697,.0013449971116143,1986,.0005099732374041,.003835075325227
33.5,15068,.0014832088694095,.0053615433598127,13064,.0009294473080375,.0012004410775008,2004,.000553761561372,.0041611022823119
33.6,17417,.0026639263227624,.0085469865941653,15243,.0018803922911575,.0026680779495515,2174,.0007835340316049,.0058789086446138
33.7,15230,.0013279930209367,.0043776381228546,13303,.0008975648861775,.0011367070936609,1927,.0004304281347591,.0032409310291937
33.8,13652,.0013086127266828,.0041853891191844,12106,.0009057338798475,.0011573740390353,1546,.0004028788468353,.003028015080149
33.9,12541,.0013160368856103,.0039744556851395,10934,.0009583913754597,.0012827256881532,1607,.0003576455101506,.0026917299969863
34,16466,.0015439643433538,.0052898153028589,14446,.0010043281009116,.0012320081565153,2020,.0005396362424423,.0040578071463436
34.1,16554,.0018980037935919,.0053799142408752,14753,.0014430228946094,.0019625271728472,1801,.0004549808989825,.0034173870680281
34.2,16016,.0021387556398516,.0071019372208689,14074,.0014549709622922,.0019727699266406,1942,.0006837846775594,.0051291672942283
34.3,10982,.0012507988485172,.0040446472859559,9225,.0008727149839942,.0012003234462314,1757,.000378083864523,.0028443238397244
34.4,14334,.0012237448186488,.0043438783754911,12779,.0007678229929419,.0009193644350561,1555,.0004559218257069,.003424513940435
34.5,12746,.0013481422108882,.0042344518982263,10981,.00095900765046,.001309303307553,1765,.0003891345604283,.0029251485906733
34.6,12329,.0009512455800049,.0030343294697954,10858,.0006571128487284,.0008208685956845,1471,.0002941327312765,.0022134608741109
34.7,11639,.001824615708229,.0066947560684888,10117,.0011511230421167,.0016459548516359,1522,.0006734926661122,.0050488012168529
34.8,10083,.0015058481107166,.0051366898018982,8601,.0010119684823098,.0014281596932809,1482,.0004938796284068,.0037085301086173
34.9,9835,.0015255901838235,.0044003428659688,8375,.0011641034105637,.001680928263411,1460,.0003614867732598,.0027194146025578
35,9797,.0018184608014332,.006295650235378,8392,.0012141993872453,.0017632664753107,1405,.0006042614141879,.0045323837600673
35.1,10099,.0013950689508119,.004898043921636,8940,.0009164070532727,.001310110031337,1159,.0004786618975393,.003587933890299
35.2,8948,.0015106729094989,.0053797919910326,7664,.0009765214241052,.0013742092089095,1284,.0005341514853937,.004005582782123
35.3,7504,.0011981789474484,.0038678296482724,6166,.0008421922693341,.0011904471715889,1338,.0003559866781143,.0026773824766835
35.4,7875,.0009080642084713,.0026842630571124,7027,.000672854389523,.000916145361833,848,.0002352098189483,.0017681176952794
35.5,5573,.0007991750217485,.0028521178557068,4659,.0005146132416207,.0007143148670482,914,.0002845617801277,.0021378029886586
35.6,7929,.0025670268807537,.0064675284919442,6534,.0021416646076459,.0032736969243415,1395,.0004253622731079,.0031938315676027
35.7,7272,.0012970793131649,.004882719008889,6029,.0007948606228108,.0011142254254108,1243,.0005022186903542,.0037684935834782
35.8,5513,.0010623780639827,.0033664719294299,4474,.0007609277422509,.0011014336565065,1039,.0003014503217318,.0022650382729234
35.9,6630,.0006761001745252,.0021832410512408,5898,.0004654966117809,.0006011472408123,732,.0002106035627444,.0015820938104285
36,6066,.0008570222355928,.0024306046679907,5279,.0006561035748397,.0009164595380305,787,.0002009186607531,.0015141451299601
36.1,5159,.0010063076205374,.0035984926524978,4235,.0006500556344193,.0009269522421172,924,.0003562519861181,.0026715404103806
36.2,5567,.0018860199314857,.0051056863429051,4711,.0015127968500854,.0023067941362317,856,.0003732230814003,.0027988922066734
36.3,4814,.0028771703276213,.0063048485941882,4001,.0025773466604986,.0040566115508807,813,.0002998236671227,.0022482370433076
36.4,6379,.0009381227657366,.0030443517047435,5329,.0006553070527642,.000920370879735,1050,.0002828157129725,.0021239808250085
36.5,5842,.0008994191131962,.0030341435111482,5052,.000605102169121,.0008263956956167,790,.0002943169440752,.0022077478155316
36.6,3983,.0003525621662092,.0011282044160874,3410,.0002449627576359,.0003164092065669,573,.0001075994085733,.0008117952095205
36.7,4684,.0013476261928472,.004859127113168,3786,.0008717627200496,.0012933929131689,898,.0004758634727975,.0035657341999992
36.8,4342,.0007215458031746,.0025190149126454,3637,.0004737905315948,.0006597624478925,705,.0002477552715798,.0018592524647529
36.9,3880,.0011730442320468,.0035185823933113,3258,.0008839777953809,.0013515470019039,622,.0002890664366659,.0021670353914074
37,3481,.0009262671316772,.0030313015261547,2946,.0006527745938207,.0009802402486143,535,.0002734925378564,.0020510612775404
37.1,3631,.0014183474101746,.0036832040892415,3151,.0011667801153099,.0017971500002603,480,.0002515672948647,.0018860540889812
37.2,4823,.0016685015586083,.0048794857336225,4153,.001277665202895,.0019520933329529,670,.0003908363557133,.0029273924006696
37.3,2651,.00088989600371,.0032862536336175,2144,.0005639534812079,.0008438794654407,507,.0003259425225021,.0024423741681767
37.4,3290,.0006675703750153,.0018437314049706,2857,.0005234055628502,.0007606897267447,433,.000144164812165,.0010830416782259
37.5,2177,.0011448408365414,.0033648029473294,1817,.0008767225483211,.0013571692308227,360,.0002681182882203,.0020076337165067
37.6,2739,.0008292062642108,.0031948859712562,2377,.0005004864716447,.0007338042419085,362,.0003287197925661,.0024610817293477
37.7,1573,.0006172274855323,.0020506950699295,1302,.0004281150603105,.000635138404063,271,.0001891124252218,.0014155566658665
37.8,2262,.0008195091305837,.0037153221314675,1814,.0004038386815859,.0006045211584312,448,.0004156704489978,.0031108009730363
37.9,2114,.0004420268927885,.0020143383566796,1711,.0002153830916399,.0003163170634213,403,.0002266438011486,.0016980212932582
38,1951,.0002716539702262,.0011221001000961,1763,.0001490631190522,.0002044195320159,188,.0001225908511741,.0009176805680802
38.1,2045,.0004049407947564,.0013345903428121,1792,.0002791530224453,.0003921791530326,253,.0001257877723111,.0009424111897796
38.2,1665,.0007470480350808,.0024444808467474,1433,.0005284984651315,.0008085657478323,232,.0002185495699493,.0016359150989151
38.3,1325,.0002112267611929,.0007452878943982,1227,.0001371335509981,.0001908836643595,98,.0000740932101948,.0005544042300387
38.4,1086,.0002789125368276,.001157312456895,958,.0001538052723212,.0002212574365107,128,.0001251072645063,.0009360550203843
38.5,2224,.0004621526397946,.0016818837473922,1912,.0002961725352053,.0004386294112106,312,.0001659801045893,.0012432543361816
38.6,1680,.0005109440131734,.0018704829713846,1455,.000327666199832,.0004984192796084,225,.0001832778133414,.0013720636917762
38.7,803,.0003476332515241,.0013041776334199,541,.0002183018053802,.0003340997563631,262,.0001293314461439,.0009700778770568
38.8,1697,.0006000330130191,.0020346186741544,1481,.0004117423704706,.0006257262621758,216,.0001882906425485,.0014088924119786
38.9,1579,.0008256524678418,.0027378194309724,1349,.0005804823961051,.000903117588184,230,.0002451700717367,.0018347018427884
39,1837,.0002411411994853,.0007693864387734,1705,.0001695352557634,.0002332507910368,132,.000071605943722,.0005361356477367
39.1,759,.0003753140294811,.0014043252879807,674,.0002357170925111,.0003604905335517,85,.00013959693697,.001043834754429
39.2,553,.0005737407599364,.0017757631432134,372,.0004263025191387,.0006719948812428,181,.0001474382407977,.0011037682619706
