temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
12.8,76,.0006042876758912,.0003207677216324,71,.0006040464008947,.0002982292910474,5,2.41274996426e-07,.000022538430585
12.9,77,.0006524592275943,.0003449467078553,69,.0006521731595512,.0003180018479725,8,2.86068043032e-07,.0000269448598829
13,64,.0007727378758773,.0003741576301763,64,.0007727378758773,.0003741576301763,0,0,0
13.1,67,.0004523850576135,.0002380332441589,63,.0004522277092747,.0002232647480014,4,1.57348338803e-07,.0000147684961576
13.2,65,.0005942351304284,.0002977092882475,64,.0005941738611455,.0002920200610106,1,6.12692829804e-08,5.68922723687e-06
13.3,51,.0003964545191373,.0002033264676129,50,.0003964324826029,.0001952464502892,1,2.20365343750e-08,8.08001732366e-06
13.4,64,.0006530390817296,.000339933941973,59,.0006528375051857,.0003210912874465,5,2.01576543901e-07,.0000188426545265
13.5,70,.0005890704706957,.0003257341837752,64,.0005887017198347,.0002913286449484,6,3.68750860957e-07,.0000344055388268
13.6,41,.0004031063512446,.000199628258656,39,.0004030771647194,.0001967946967625,2,2.91865251967e-08,2.83356189357e-06
13.7,49,.0004062082281457,.0002175963929858,45,.0004060045123424,.0001985153763826,4,2.03715803337e-07,.0000190810166032
13.8,51,.00051063045969,.0002547287597281,50,.0005105731318054,.0002494055149782,1,5.73278846616e-08,5.32324474989e-06
13.9,38,.0003006300142161,.0001534427779006,37,.0003005621990724,.0001471457271691,1,6.78151437228e-08,6.29705073152e-06
14,40,.0003861914429248,.0002235393211549,34,.0003858446405047,.0001899836803432,6,3.46802420115e-07,.0000335556408118
14.1,52,.0006471516568745,.0003229705353078,51,.0006471324113591,.0003159138855153,1,1.92455154036e-08,7.05664979250e-06
14.2,56,.0006172606400963,.0003049475861872,55,.0006172378389238,.000302733943613,1,2.28011725056e-08,2.21364257413e-06
14.3,73,.0007019872183847,.0003578370567539,71,.0007018392609552,.0003440983057317,2,1.47957429419e-07,.0000137387510222
14.4,77,.0008102756755388,.0004077879722217,74,.0008101304727006,.0003942139040873,3,1.45202838198e-07,.0000135740681344
14.5,53,.0004888876048561,.0002566283750411,49,.0004886972649274,.0002388931660562,4,1.90339928707e-07,.000017735208985
14.6,38,.0004191173250092,.0002072973628628,38,.0004191173250092,.0002072973628628,0,0,0
14.7,51,.0005675462939507,.0002737630749152,51,.0005675462939507,.0002737630749152,0,0,0
14.8,88,.0009005301244045,.0004437247770284,87,.0009004670014292,.000437863422917,1,6.31229752912e-08,5.86135411140e-06
14.9,49,.0003520022709989,.0001743200309647,48,.0003519872973357,.0001728663189624,1,1.49736631982e-08,1.45371200233e-06
15,53,.0004823061261909,.0002643510588314,48,.0004819899481845,.000234991999605,5,3.16178006443e-07,.0000293590592264
15.1,49,.0005031074614434,.0002471420619941,48,.0005031021689774,.000245201501798,1,5.29246602099e-09,1.94056019609e-06
