temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-15.4,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-15.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-15.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-15.1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-15,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.9,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.6,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.4,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14.1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-14,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13.9,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13.8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13.7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13.6,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13.4,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-13.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
