temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-18,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.799999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.700001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.299999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.200001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-17,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.799999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.700001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.299999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.200001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-16,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-15,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-14,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-13,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-12,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-11,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-10,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.8999996,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.8000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.6999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.6000004,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.3999996,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.3000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.1999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9.1000004,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.8999996,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.8000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.6999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.6000004,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.3999996,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.3000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.1999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8.1000004,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.9000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.8000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.6999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.5999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.4000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.3000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.1999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7.0999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.9000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.8000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.6999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.5999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.4000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.3000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.1999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6.0999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.9000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.8000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.6999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.5999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.4000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.3000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.1999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5.0999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.9000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.8000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.6999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.5999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.4000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.3000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.1999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4.0999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.9000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.5999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.4000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3.0999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.9000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.5999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.4000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2.0999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.9,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.8,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.7,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.6,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.4,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.3,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.89999998,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.80000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.69999999,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.60000002,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.5,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.40000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.30000001,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.2,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
-.1,22,646.18347,5359.6182,-9858.4756,11150.843,-3662.5591,4345.8613,-12180.291,4855.1724
0,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.1,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.2,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.30000001,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.40000001,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.5,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.60000002,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.69999999,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.80000001,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
.89999998,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.1,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.2,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.3,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.4,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.5,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.6,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.7,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.8,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
1.9,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.0999999,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.2,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.3,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.4000001,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.5,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.5999999,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.7,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.8,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
2.9000001,22,16.020218,210.02551,-395.62222,427.66266,-873.79474,211.83612,-1288.986,-458.60361
3,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.0999999,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.2,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.3,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.4000001,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.5,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.5999999,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.7,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.8,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
3.9000001,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.0999999,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.1999998,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.3000002,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.4000001,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.5,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.5999999,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.6999998,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.8000002,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
4.9000001,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
5,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
5.0999999,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
5.1999998,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
5.3000002,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
5.4000001,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
5.5,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
5.5999999,22,107.90186,79.460197,-47.837265,263.64099,202.7504,95.270447,16.023754,389.47705
