temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-17.4,27,-5.0208893,19.027777,-42.314648,32.272869,33.543858,162.026,-284.02127,351.10898
-17.3,27,-5.0095806,18.984922,-42.219345,32.200184,33.468307,161.66107,-283.38156,350.31818
-17.2,27,-4.9982724,18.942068,-42.124043,32.127499,33.392761,161.29616,-282.74188,349.5274
-17.1,27,-4.9869642,18.899212,-42.02874,32.05481,33.317211,160.93123,-282.1022,348.73663
-17,27,-4.975656,18.856356,-41.933434,31.982124,33.241661,160.5663,-281.46252,347.94583
-16.9,27,-4.9643474,18.813501,-41.838131,31.909437,33.166111,160.20139,-280.82281,347.15506
-16.8,27,-4.9530392,18.770645,-41.742828,31.83675,33.090561,159.83646,-280.18314,346.36426
-16.7,27,-4.941731,18.727791,-41.647526,31.764065,33.015015,159.47154,-279.54346,345.57349
-16.6,27,-4.9304228,18.684935,-41.552223,31.691378,32.939465,159.10661,-278.90378,344.78268
-16.5,27,-4.9191146,18.64208,-41.456921,31.61869,32.863914,158.74168,-278.26407,343.99191
-16.4,27,-4.9078059,18.599224,-41.361614,31.546003,32.788364,158.37675,-277.62439,343.20111
-16.3,27,-4.8964977,18.556368,-41.266312,31.473316,32.712814,158.01184,-276.98468,342.41034
-16.2,27,-4.8851895,18.513514,-41.171009,31.400631,32.637268,157.64693,-276.34503,341.61954
-16.1,27,-4.8738813,18.470659,-41.075706,31.327944,32.561718,157.282,-275.70532,340.82877
-16,27,-4.8625727,18.427803,-40.980404,31.255257,32.486168,156.91707,-275.06564,340.03796
-15.9,27,-4.8512645,18.384947,-40.885098,31.18257,32.410618,156.55214,-274.42593,339.24719
-15.8,27,-4.8399563,18.342093,-40.789795,31.109884,32.335072,156.18723,-273.78625,338.45639
-15.7,27,-4.8286481,18.299236,-40.694492,31.037197,32.259521,155.8223,-273.14658,337.66562
-15.6,27,-4.8173399,18.256382,-40.59919,30.96451,32.183971,155.45738,-272.5069,336.87485
-15.5,27,-4.8060312,18.213526,-40.503887,30.891825,32.108421,155.09245,-271.86719,336.08405
-15.4,27,-4.794723,18.170671,-40.408585,30.819138,32.032871,154.72752,-271.22751,335.29324
-15.3,27,-4.7834148,18.127815,-40.313278,30.74645,31.957323,154.36261,-270.58783,334.50247
-15.2,27,-4.7721062,18.084959,-40.217976,30.673763,31.881775,153.99768,-269.94815,333.71167
-15.1,27,-4.760798,18.042105,-40.122673,30.601078,31.806225,153.63277,-269.30844,332.9209
-15,27,-4.7494898,17.999249,-40.02737,30.528391,31.730677,153.26784,-268.66876,332.13013
-14.9,27,-4.7381816,17.956394,-39.932068,30.455704,31.655127,152.90291,-268.02908,331.33932
-14.8,27,-4.7268734,17.913538,-39.836765,30.383017,31.579578,152.53799,-267.38937,330.54855
-14.7,27,-4.7155647,17.870684,-39.741459,30.310331,31.504028,152.17307,-266.74969,329.75775
-14.6,27,-4.7042565,17.827827,-39.646156,30.237644,31.42848,151.80814,-266.11002,328.96698
-14.5,27,-4.6929483,17.784973,-39.550854,30.164957,31.35293,151.44322,-265.47034,328.17618
-14.4,27,-4.6816397,17.742117,-39.455551,30.09227,31.27738,151.07829,-264.83063,327.38541
-14.3,27,-4.6703315,17.699263,-39.360249,30.019585,31.201832,150.71338,-264.19095,326.5946
-14.2,27,-4.6590233,17.656406,-39.264942,29.946898,31.126282,150.34845,-263.55127,325.80383
-14.1,27,-4.6477151,17.613552,-39.16964,29.87421,31.050734,149.98352,-262.91159,325.01303
-14,27,-4.6364069,17.570696,-39.074337,29.801523,30.975183,149.61861,-262.27188,324.22226
-13.9,27,-4.6250982,17.52784,-38.979034,29.728838,30.899633,149.25368,-261.6322,323.43146
-13.8,27,-4.61379,17.484985,-38.883732,29.656151,30.824085,148.88875,-260.99252,322.64069
-13.7,27,-4.6024818,17.442129,-38.788429,29.583464,30.748535,148.52383,-260.35281,321.84988
-13.6,27,-4.5911736,17.399275,-38.693127,29.510778,30.672987,148.15891,-259.71313,321.05911
-13.5,27,-4.579865,17.356419,-38.59782,29.438091,30.597437,147.79399,-259.07346,320.26831
-13.4,27,-4.5685568,17.313564,-38.502518,29.365404,30.521889,147.42906,-258.43375,319.47754
-13.3,27,-4.5572486,17.270708,-38.407215,29.292717,30.446339,147.06413,-257.79407,318.68677
-13.2,27,-4.5459404,17.227852,-38.311913,29.220032,30.37079,146.69922,-257.15439,317.89597
-13.1,27,-4.5346317,17.184998,-38.21661,29.147345,30.29524,146.33429,-256.51471,317.10519
-13,27,-4.5233235,17.142141,-38.121304,29.074657,30.219692,145.96936,-255.87502,316.31439
-12.9,27,-4.5120153,17.099287,-38.026001,29.00197,30.144142,145.60445,-255.23532,315.52362
-12.8,27,-4.5007071,17.056431,-37.930698,28.929285,30.068594,145.23952,-254.59564,314.73282
-12.7,27,-4.4893985,17.013577,-37.835396,28.856598,29.993044,144.8746,-253.95595,313.94205
-12.6,27,-4.4780903,16.97072,-37.740093,28.783911,29.917496,144.50967,-253.31627,313.15125
-12.5,27,-4.4667821,16.927866,-37.644787,28.711224,29.841946,144.14474,-252.67657,312.36047
-12.4,27,-4.4554739,16.88501,-37.549484,28.638538,29.766396,143.77983,-252.03688,311.56967
-12.3,27,-4.4441652,16.842155,-37.454182,28.565851,29.690847,143.4149,-251.3972,310.7789
-12.2,27,-4.432857,16.799299,-37.358879,28.493164,29.615297,143.04997,-250.75751,309.9881
-12.1,27,-4.4215488,16.756445,-37.263577,28.420479,29.539749,142.68506,-250.11783,309.19733
-12,27,-4.4102407,16.713589,-37.168274,28.347792,29.464199,142.32013,-249.47813,308.40652
-11.9,27,-4.398932,16.670732,-37.072968,28.275105,29.388649,141.95522,-248.83844,307.61575
-11.8,27,-4.3876238,16.627878,-36.977665,28.202417,29.313101,141.59029,-248.19876,306.82495
-11.7,27,-4.3763156,16.585022,-36.882362,28.12973,29.237551,141.22536,-247.55907,306.03418
-11.6,27,-4.3650074,16.542168,-36.78706,28.057045,29.162003,140.86044,-246.91939,305.24341
-11.5,27,-4.3536987,16.499311,-36.691757,27.984358,29.086452,140.49551,-246.27969,304.45261
-11.4,27,-4.3423905,16.456457,-36.596451,27.911671,29.010904,140.13058,-245.64001,303.6618
-11.3,27,-4.3310823,16.413601,-36.501148,27.838985,28.935354,139.76567,-245.00032,302.87103
-11.2,27,-4.3197742,16.370747,-36.405846,27.766298,28.859806,139.40074,-244.36064,302.08023
-11.1,27,-4.308466,16.32789,-36.310543,27.693611,28.784256,139.03583,-243.72095,301.28946
-11,27,-4.2971573,16.285034,-36.21524,27.620924,28.708708,138.6709,-243.08127,300.49869
-10.9,27,-4.2858491,16.24218,-36.119934,27.548239,28.633158,138.30597,-242.44157,299.70789
-10.8,27,-4.2745409,16.199324,-36.024632,27.475552,28.557608,137.94106,-241.80188,298.91711
-10.7,27,-4.2632322,16.156469,-35.929329,27.402864,28.482059,137.57613,-241.1622,298.12631
-10.6,27,-4.251924,16.113613,-35.834026,27.330179,28.406509,137.21121,-240.52251,297.33554
-10.5,27,-4.2406158,16.070759,-35.738724,27.257492,28.330961,136.84628,-239.88283,296.54474
-10.4,27,-4.2293077,16.027903,-35.643421,27.184805,28.255411,136.48135,-239.24313,295.75397
-10.3,27,-4.2179995,15.985047,-35.548119,27.112118,28.179863,136.11644,-238.60345,294.96317
-10.2,27,-4.2066908,15.942192,-35.452812,27.039431,28.104313,135.75151,-237.96376,294.17239
-10.1,27,-4.1953826,15.899337,-35.35751,26.966745,28.028765,135.3866,-237.32408,293.38159
-10,27,-4.1840744,15.856482,-35.262207,26.894058,27.953215,135.02167,-236.68439,292.59082
-9.9,27,-4.1727657,15.813626,-35.166904,26.821371,27.877665,134.65674,-236.04469,291.80002
-9.800000000000001,27,-4.1614575,15.770771,-35.071602,26.748686,27.802116,134.29182,-235.40501,291.00925
-9.699999999999999,27,-4.1501493,15.727916,-34.976295,26.675999,27.726566,133.9269,-234.76532,290.21844
-9.6,27,-4.1388412,15.685061,-34.880993,26.603312,27.651018,133.56197,-234.12564,289.42767
-9.5,27,-4.127533,15.642204,-34.78569,26.530624,27.575468,133.19705,-233.48595,288.63687
-9.4,27,-4.1162243,15.599349,-34.690388,26.457939,27.49992,132.83212,-232.84625,287.8461
-9.300000000000001,27,-4.1049161,15.556494,-34.595085,26.385252,27.42437,132.46721,-232.20657,287.05533
-9.199999999999999,27,-4.0936079,15.513638,-34.499783,26.312565,27.34882,132.10228,-231.56688,286.26453
-9.1,27,-4.0822997,15.470783,-34.404476,26.23988,27.273272,131.73735,-230.9272,285.47375
-9,27,-4.070991,15.427928,-34.309174,26.167192,27.197721,131.37244,-230.28751,284.68295
-8.9,27,-4.0596828,15.385073,-34.213871,26.094505,27.122173,131.00751,-229.64783,283.89215
-8.800000000000001,27,-4.0483747,15.342217,-34.118568,26.021818,27.046623,130.64258,-229.00813,283.10138
-8.699999999999999,27,-4.0370665,15.299362,-34.023266,25.949131,26.971075,130.27766,-228.36845,282.31061
-8.6,27,-4.0257583,15.256507,-33.927963,25.876446,26.895525,129.91273,-227.72876,281.51981
-8.5,27,-4.0144496,15.213651,-33.832657,25.803759,26.819977,129.54782,-227.08907,280.72903
-8.4,27,-4.0031414,15.170795,-33.737354,25.731071,26.744427,129.18289,-226.44939,279.93823
-8.300000000000001,27,-3.991833,15.12794,-33.642052,25.658386,26.668879,128.81796,-225.80969,279.14746
-8.199999999999999,27,-3.9805248,15.085085,-33.546749,25.585699,26.593328,128.45305,-225.17001,278.35666
-8.1,27,-3.9692166,15.04223,-33.451447,25.513012,26.51778,128.08812,-224.53032,277.56589
-8,27,-3.9579082,14.999374,-33.35614,25.440325,26.44223,127.7232,-223.89064,276.77509
-7.9,27,-3.9465997,14.956519,-33.260838,25.36764,26.36668,127.35828,-223.25095,275.98431
-7.8,27,-3.9352915,14.913664,-33.165535,25.294952,26.291132,126.99335,-222.61127,275.19351
-7.7,27,-3.9239831,14.870809,-33.070232,25.222265,26.215582,126.62843,-221.97157,274.40274
-7.6,27,-3.9126749,14.827953,-32.97493,25.149578,26.140034,126.2635,-221.33188,273.61194
-7.5,27,-3.9013665,14.785098,-32.879627,25.076893,26.064484,125.89858,-220.6922,272.82117
-7.4,27,-3.8900583,14.742242,-32.784321,25.004206,25.988935,125.53365,-220.05251,272.03036
-7.3,27,-3.8787501,14.699387,-32.689018,24.931519,25.913385,125.16873,-219.41283,271.23959
-7.2,27,-3.8674417,14.656531,-32.593716,24.858831,25.837835,124.80381,-218.77313,270.44879
-7.1,27,-3.8561335,14.613676,-32.498413,24.786146,25.762287,124.43889,-218.13345,269.65802
-7,27,-3.844825,14.570821,-32.403111,24.713459,25.686737,124.07396,-217.49376,268.86725
-6.9,27,-3.8335168,14.527966,-32.307804,24.640772,25.611189,123.70904,-216.85408,268.07645
-6.8,27,-3.8222084,14.48511,-32.212502,24.568087,25.535639,123.34412,-216.21439,267.28568
-6.7,27,-3.8109002,14.442255,-32.117199,24.495399,25.460091,122.97919,-215.57469,266.49487
-6.6,27,-3.7995918,14.3994,-32.021896,24.422712,25.384541,122.61427,-214.93501,265.7041
-6.5,27,-3.7882836,14.356544,-31.926592,24.350025,25.308992,122.24934,-214.29532,264.9133
-6.4,27,-3.7769752,14.313688,-31.831289,24.27734,25.233442,121.88442,-213.65564,264.12253
-6.3,27,-3.765667,14.270833,-31.735987,24.204653,25.157894,121.5195,-213.01595,263.33173
-6.2,27,-3.7543585,14.227978,-31.640682,24.131966,25.082344,121.15457,-212.37625,262.54095
-6.1,27,-3.7430503,14.185122,-31.54538,24.059278,25.006794,120.78965,-211.73657,261.75015
-6,27,-3.7317419,14.142267,-31.450077,23.986593,24.931246,120.42473,-211.09688,260.95938
-5.9,27,-3.7204337,14.099412,-31.354773,23.913906,24.855696,120.05981,-210.4572,260.16858
-5.8,27,-3.7091253,14.056557,-31.25947,23.841219,24.780148,119.69489,-209.8175,259.37781
-5.7,27,-3.6978171,14.013701,-31.164167,23.768532,24.704597,119.32996,-209.17783,258.58701
-5.6,27,-3.6865087,13.970846,-31.068863,23.695847,24.629049,118.96503,-208.53813,257.79623
-5.5,27,-3.6752005,13.927991,-30.97356,23.623159,24.553499,118.60011,-207.89845,257.00543
-5.4,27,-3.663892,13.885136,-30.878258,23.550472,24.477951,118.23519,-207.25876,256.21466
-5.3,27,-3.6525838,13.842279,-30.782953,23.477787,24.402401,117.87026,-206.61908,255.42387
-5.2,27,-3.6412754,13.799424,-30.687651,23.4051,24.326851,117.50534,-205.97939,254.63309
-5.1,27,-3.6299672,13.756569,-30.592346,23.332413,24.251303,117.14042,-205.33969,253.8423
-5,27,-3.6186588,13.713714,-30.497044,23.259726,24.175753,116.7755,-204.70001,253.05151
-4.9,27,-3.6073506,13.670858,-30.401741,23.18704,24.100204,116.41057,-204.06032,252.26073
-4.8,27,-3.5960422,13.628003,-30.306438,23.114353,24.024654,116.04565,-203.42064,251.46994
-4.7,27,-3.584734,13.585148,-30.211134,23.041666,23.949106,115.68073,-202.78094,250.67915
-4.6,27,-3.5734255,13.542293,-30.115831,22.968979,23.873556,115.3158,-202.14127,249.88837
-4.5,27,-3.5621173,13.499437,-30.020527,22.896294,23.798008,114.95087,-201.50157,249.09758
-4.4,27,-3.5508089,13.456582,-29.925224,22.823606,23.722458,114.58595,-200.86188,248.30679
-4.3,27,-3.5395007,13.413726,-29.829922,22.750919,23.646908,114.22103,-200.2222,247.51602
-4.2,27,-3.5281923,13.370871,-29.734617,22.678232,23.57136,113.85611,-199.5825,246.72522
-4.1,27,-3.5168841,13.328015,-29.639315,22.605547,23.49581,113.49118,-198.94283,245.93445
-4,27,-3.5055759,13.28516,-29.544012,22.53286,23.420261,113.12626,-198.30313,245.14366
-3.9,27,-3.4942675,13.242305,-29.448708,22.460173,23.344711,112.76134,-197.66345,244.35287
-3.8,27,-3.4829593,13.19945,-29.353405,22.387486,23.269163,112.39642,-197.02376,243.56209
-3.7,27,-3.4716508,13.156594,-29.258102,22.3148,23.193613,112.03149,-196.38408,242.7713
-3.6,27,-3.4603426,13.113739,-29.162798,22.242113,23.118063,111.66656,-195.74438,241.98051
-3.5,27,-3.4490342,13.070884,-29.067495,22.169426,23.042515,111.30164,-195.10469,241.18973
-3.4,27,-3.437726,13.028028,-28.972191,22.096741,22.966965,110.93672,-194.46501,240.39894
-3.3,27,-3.4264176,12.985172,-28.876888,22.024054,22.891417,110.57179,-193.82532,239.60815
-3.2,27,-3.4151094,12.942317,-28.781586,21.951366,22.815866,110.20687,-193.18564,238.81737
-3.1,27,-3.403801,12.899462,-28.686281,21.878679,22.740318,109.84195,-192.54594,238.02658
-3,27,-3.3924928,12.856606,-28.590979,21.805994,22.664768,109.47703,-191.90627,237.23579
-2.9,27,-3.3811843,12.813751,-28.495676,21.733307,22.58922,109.11211,-191.26657,236.44501
-2.8,27,-3.3698761,12.770896,-28.400372,21.66062,22.51367,108.74718,-190.62688,235.65422
-2.7,27,-3.3585677,12.728041,-28.305069,21.587933,22.438122,108.38226,-189.9872,234.86343
-2.6,27,-3.3472595,12.685185,-28.209766,21.515247,22.362572,108.01733,-189.3475,234.07265
-2.5,27,-3.3359511,12.64233,-28.114462,21.44256,22.287022,107.6524,-188.70782,233.28186
-2.4,27,-3.3246429,12.599475,-28.019159,21.369873,22.211473,107.28748,-188.06813,232.49107
-2.3,27,-3.3133345,12.556619,-27.923855,21.297186,22.135923,106.92256,-187.42845,231.70029
-2.2,27,-3.3020263,12.513763,-27.828552,21.224501,22.060375,106.55764,-186.78876,230.90952
-2.1,27,-3.2907178,12.470908,-27.73325,21.151814,21.984825,106.19271,-186.14906,230.11873
-2,27,-3.2794096,12.428053,-27.637945,21.079126,21.909277,105.82779,-185.50938,229.32794
-1.9,27,-3.2681012,12.385198,-27.542643,21.006439,21.833727,105.46287,-184.86969,228.53716
-1.8,27,-3.256793,12.342342,-27.44734,20.933754,21.758179,105.09795,-184.23001,227.74637
-1.7,27,-3.2454846,12.299487,-27.352036,20.861067,21.682629,104.73302,-183.59032,226.95558
-1.6,27,-3.2341764,12.256632,-27.256733,20.78838,21.607079,104.3681,-182.95064,226.16479
-1.5,27,-3.222868,12.213777,-27.16143,20.715694,21.53153,104.00317,-182.31094,225.37401
-1.4,27,-3.2115598,12.170921,-27.066126,20.643007,21.45598,103.63825,-181.67126,224.58322
-1.3,27,-3.2002513,12.128065,-26.970823,20.57032,21.380432,103.27333,-181.03157,223.79243
-1.2,27,-3.1889431,12.08521,-26.875521,20.497633,21.304882,102.9084,-180.39188,223.00165
-1.1,27,-3.1776347,12.042355,-26.780216,20.424948,21.229334,102.54348,-179.7522,222.21086
-1,27,-3.1663265,11.999499,-26.684914,20.352261,21.153784,102.17856,-179.1125,221.42007
-.9,27,-3.1550181,11.956644,-26.589611,20.279573,21.078236,101.81364,-178.47282,220.62929
-.8,27,-3.1437099,11.913789,-26.494307,20.206886,21.002686,101.44871,-177.83313,219.8385
-.7,27,-3.1324015,11.870934,-26.399004,20.134201,20.927135,101.08379,-177.19345,219.04771
-.6,27,-3.1210933,11.828078,-26.303699,20.061514,20.851587,100.71886,-176.55376,218.25693
-.5,27,-3.1097851,11.785223,-26.208397,19.988827,20.776037,100.35394,-175.91408,217.46614
-.4,27,-3.0984766,11.742368,-26.113094,19.91614,20.700489,99.989014,-175.27438,216.67535
-.3,27,-3.0871685,11.699512,-26.01779,19.843454,20.624939,99.624092,-174.63469,215.88457
-.2,27,-3.07586,11.656656,-25.922487,19.770767,20.549391,99.259171,-173.99501,215.0938
-.1,27,-3.0645518,11.613801,-25.827185,19.69808,20.473841,98.894249,-173.35532,214.30301
0,27,-3.0532434,11.570946,-25.73188,19.625395,20.398293,98.52932,-172.71564,213.51222
.1,27,-3.0419352,11.52809,-25.636578,19.552708,20.322742,98.164398,-172.07594,212.72144
.2,27,-3.0306268,11.485235,-25.541275,19.480021,20.247192,97.799477,-171.43626,211.93065
.3,27,-3.0193186,11.44238,-25.445971,19.407333,20.171644,97.434555,-170.79657,211.13986
.4,27,-3.0080101,11.399525,-25.350668,19.334648,20.096094,97.069626,-170.15688,210.34908
.5,27,-2.996702,11.356669,-25.255365,19.261961,20.020546,96.704704,-169.5172,209.55829
.6,27,-2.9853935,11.313814,-25.160061,19.189274,19.944996,96.339783,-168.8775,208.7675
.7,27,-2.9740853,11.270959,-25.064758,19.116587,19.869448,95.974861,-168.23782,207.97672
.8,27,-2.9627769,11.228103,-24.969454,19.043901,19.793898,95.609932,-167.59813,207.18593
.9,27,-2.9514687,11.185247,-24.874151,18.971214,19.718349,95.24501,-166.95845,206.39514
1,27,-2.9401603,11.142392,-24.778849,18.898527,19.642799,94.880089,-166.31876,205.60435
1.1,27,-2.9288521,11.099537,-24.683544,18.82584,19.567249,94.515167,-165.67908,204.81357
1.2,27,-2.9175436,11.056682,-24.588242,18.753155,19.491701,94.150238,-165.03938,204.02278
1.3,27,-2.9062355,11.013826,-24.492939,18.680468,19.416151,93.785316,-164.39969,203.23199
1.4,27,-2.894927,10.970971,-24.397635,18.60778,19.340603,93.420395,-163.76001,202.44121
1.5,27,-2.8836188,10.928116,-24.302332,18.535095,19.265053,93.055473,-163.12032,201.65042
1.6,27,-2.8723104,10.885261,-24.207029,18.462408,19.189505,92.690552,-162.48064,200.85963
1.7,27,-2.8610022,10.842405,-24.111725,18.389721,19.113955,92.325623,-161.84094,200.06885
1.8,27,-2.8496938,10.79955,-24.016422,18.317034,19.038406,91.960701,-161.20126,199.27808
1.9,27,-2.8383856,10.756694,-23.92112,18.244349,18.962856,91.595779,-160.56157,198.48729
2,27,-2.8270772,10.713839,-23.825815,18.171661,18.887308,91.230858,-159.92188,197.6965
2.1,27,-2.815769,10.670983,-23.730513,18.098974,18.811758,90.865929,-159.2822,196.90572
2.2,27,-2.8044605,10.628128,-23.635208,18.026287,18.736208,90.501007,-158.6425,196.11493
2.3,27,-2.7931523,10.585273,-23.539906,17.953602,18.66066,90.136086,-158.00282,195.32414
2.4,27,-2.7818439,10.542418,-23.444603,17.880915,18.58511,89.771164,-157.36313,194.53336
2.5,27,-2.7705357,10.499562,-23.349298,17.808228,18.509562,89.406235,-156.72345,193.74257
2.6,27,-2.7592275,10.456707,-23.253996,17.73554,18.434011,89.041313,-156.08376,192.95178
2.7,27,-2.7479191,10.413852,-23.158693,17.662855,18.358463,88.676392,-155.44408,192.161
2.8,27,-2.7366109,10.370996,-23.063389,17.590168,18.282913,88.31147,-154.80438,191.37021
2.9,27,-2.7253025,10.32814,-22.968086,17.517481,18.207363,87.946541,-154.16469,190.57942
3,27,-2.7139943,10.285285,-22.872784,17.444794,18.131815,87.581619,-153.52501,189.78864
3.1,27,-2.7026858,10.24243,-22.777479,17.372108,18.056265,87.216698,-152.88531,188.99785
3.2,27,-2.6913776,10.199574,-22.682177,17.299421,17.980717,86.851776,-152.24564,188.20706
3.3,27,-2.6800692,10.156719,-22.586874,17.226734,17.905167,86.486847,-151.60594,187.41628
3.4,27,-2.668761,10.113864,-22.49157,17.154047,17.829618,86.121925,-150.96626,186.62549
3.5,27,-2.6574526,10.071009,-22.396267,17.081362,17.754068,85.757004,-150.32657,185.8347
3.6,27,-2.6461444,10.028153,-22.300964,17.008675,17.67852,85.392082,-149.68689,185.04391
3.7,27,-2.634836,9.9852982,-22.20566,16.935987,17.60297,85.027153,-149.0472,184.25313
3.8,27,-2.6235278,9.9424429,-22.110357,16.863302,17.527422,84.662231,-148.4075,183.46236
3.9,27,-2.6122193,9.8995867,-22.015053,16.790615,17.451872,84.29731,-147.76782,182.67155
4,27,-2.6009111,9.8567314,-21.91975,16.717928,17.376322,83.932388,-147.12813,181.88078
4.1,27,-2.5896027,9.8138762,-21.824448,16.645241,17.300774,83.567467,-146.48845,181.09
4.2,27,-2.5782945,9.7710209,-21.729143,16.572556,17.225224,83.202538,-145.84875,180.29921
4.3,27,-2.5669861,9.7281656,-21.633841,16.499868,17.149675,82.837616,-145.20906,179.50842
4.4,27,-2.5556779,9.6853104,-21.538538,16.427181,17.074125,82.472694,-144.56938,178.71764
4.5,27,-2.5443695,9.6424551,-21.443233,16.354494,16.998577,82.107773,-143.92969,177.92685
4.6,27,-2.5330613,9.5995998,-21.347931,16.281809,16.923027,81.742844,-143.29001,177.13606
4.7,27,-2.5217528,9.5567446,-21.252628,16.209122,16.847479,81.377922,-142.65031,176.34528
4.8,27,-2.5104446,9.5138884,-21.157324,16.136435,16.771929,81.013,-142.01064,175.55449
4.9,27,-2.4991362,9.4710331,-21.062021,16.063747,16.696379,80.648079,-141.37094,174.7637
5,27,-2.487828,9.4281778,-20.966717,15.991062,16.620831,80.28315,-140.73126,173.97292
5.1,27,-2.4765196,9.3853226,-20.871414,15.918375,16.54528,79.918228,-140.09157,173.18213
5.2,27,-2.4652114,9.3424673,-20.776112,15.845689,16.469732,79.553307,-139.45189,172.39134
5.3,27,-2.453903,9.299612,-20.680807,15.773002,16.394182,79.188377,-138.81219,171.60056
5.4,27,-2.4425948,9.2567568,-20.585505,15.700315,16.318634,78.823456,-138.1725,170.80977
5.5,27,-2.4312863,9.2139015,-20.490202,15.627628,16.243084,78.458534,-137.53282,170.01898
5.6,27,-2.4199781,9.1710463,-20.394897,15.554942,16.167536,78.093613,-136.89313,169.2282
5.7,27,-2.4086699,9.128191,-20.299595,15.482255,16.091986,77.728691,-136.25345,168.43742
5.8,27,-2.3973615,9.0853357,-20.204292,15.409569,16.016436,77.363762,-135.61375,167.64662
5.9,27,-2.3860531,9.0424795,-20.108988,15.336882,15.940887,76.99884,-134.97408,166.85583
6,27,-2.3747449,8.9996243,-20.013685,15.264195,15.865338,76.633919,-134.33438,166.06506
6.1,27,-2.3634367,8.956769,-19.918383,15.191508,15.789789,76.268997,-133.69469,165.27428
6.2,27,-2.3521283,8.9139137,-19.823078,15.118822,15.71424,75.904068,-133.05501,164.48349
6.3,27,-2.3408198,8.8710585,-19.727776,15.046135,15.63869,75.539146,-132.41531,163.6927
6.4,27,-2.3295116,8.8282032,-19.632471,14.973449,15.563141,75.174225,-131.77563,162.90192
6.5,27,-2.3182034,8.7853479,-19.537169,14.900762,15.487592,74.809303,-131.13594,162.11113
6.6,27,-2.306895,8.7424927,-19.441866,14.828075,15.412043,74.444374,-130.49626,161.32034
6.7,27,-2.2955868,8.6996374,-19.346563,14.755389,15.336493,74.079453,-129.85657,160.52956
6.8,27,-2.2842784,8.6567822,-19.251259,14.682702,15.260944,73.714531,-129.21687,159.73877
6.9,27,-2.2729702,8.6139259,-19.155956,14.610016,15.185395,73.349609,-128.57719,158.94798
7,27,-2.2616618,8.5710707,-19.060652,14.537329,15.109846,72.98468,-127.93751,158.1572
7.1,27,-2.2503536,8.5282154,-18.965349,14.464643,15.034297,72.619759,-127.29782,157.36641
7.2,27,-2.2390451,8.4853601,-18.870047,14.391955,14.958748,72.254837,-126.65813,156.57562
7.3,27,-2.2277369,8.4425049,-18.774742,14.319269,14.883198,71.889915,-126.01844,155.78484
