,discrate,year,rcp,variable,pulse,damages
715,2.0,2096.0,rcp85,nocons_betas_SSP2,pulse,0.2025121688702378
716,2.0,2097.0,rcp45,nocons_betas_SSP2,pulse,0.10510872969469576
717,2.0,2097.0,rcp85,nocons_betas_SSP2,pulse,0.2033334072321845
718,2.0,2098.0,rcp45,nocons_betas_SSP2,pulse,0.10416179803323597
719,2.0,2098.0,rcp85,nocons_betas_SSP2,pulse,0.20112529589757444
720,2.0,2099.0,rcp45,nocons_betas_SSP2,pulse,0.10334692722187912
721,2.0,2099.0,rcp85,nocons_betas_SSP2,pulse,0.20079270369261268
722,2.0,2100.0,rcp45,nocons_betas_SSP2,pulse,0.10345469850338344
723,2.0,2100.0,rcp85,nocons_betas_SSP2,pulse,0.20153141292555563
724,2.0,2101.0,rcp45,nocons_betas_SSP2,pulse,0.10378927616931516
725,2.0,2101.0,rcp85,nocons_betas_SSP2,pulse,0.20240916516159066
726,2.0,2102.0,rcp45,nocons_betas_SSP2,pulse,0.10402351725878009
727,2.0,2102.0,rcp85,nocons_betas_SSP2,pulse,0.20316472113900122
728,2.0,2103.0,rcp45,nocons_betas_SSP2,pulse,0.10417872688708606
729,2.0,2103.0,rcp85,nocons_betas_SSP2,pulse,0.2038175688908503
730,2.0,2104.0,rcp45,nocons_betas_SSP2,pulse,0.10417928963481084
731,2.0,2104.0,rcp85,nocons_betas_SSP2,pulse,0.20431046604188924
732,2.0,2105.0,rcp45,nocons_betas_SSP2,pulse,0.10395866944010972
733,2.0,2105.0,rcp85,nocons_betas_SSP2,pulse,0.20459437550553586
734,2.0,2106.0,rcp45,nocons_betas_SSP2,pulse,0.10365899248644023
735,2.0,2106.0,rcp85,nocons_betas_SSP2,pulse,0.20478467339102388
736,2.0,2107.0,rcp45,nocons_betas_SSP2,pulse,0.10331922605354989
737,2.0,2107.0,rcp85,nocons_betas_SSP2,pulse,0.2049143908960757
738,2.0,2108.0,rcp45,nocons_betas_SSP2,pulse,0.10303352856543285
739,2.0,2108.0,rcp85,nocons_betas_SSP2,pulse,0.20505891955433586
740,2.0,2109.0,rcp45,nocons_betas_SSP2,pulse,0.10285777903585086
741,2.0,2109.0,rcp85,nocons_betas_SSP2,pulse,0.2052624584203506
742,2.0,2110.0,rcp45,nocons_betas_SSP2,pulse,0.1028998251464781
743,2.0,2110.0,rcp85,nocons_betas_SSP2,pulse,0.2056085641369348
744,2.0,2111.0,rcp45,nocons_betas_SSP2,pulse,0.10331852679677278
745,2.0,2111.0,rcp85,nocons_betas_SSP2,pulse,0.20621787973562808
746,2.0,2112.0,rcp45,nocons_betas_SSP2,pulse,0.10362663422762707
747,2.0,2112.0,rcp85,nocons_betas_SSP2,pulse,0.20671392258091745
748,2.0,2113.0,rcp45,nocons_betas_SSP2,pulse,0.10385486958043168
749,2.0,2113.0,rcp85,nocons_betas_SSP2,pulse,0.20712169038400133
750,2.0,2114.0,rcp45,nocons_betas_SSP2,pulse,0.1037687255710903
751,2.0,2114.0,rcp85,nocons_betas_SSP2,pulse,0.20726436457815572
752,2.0,2115.0,rcp45,nocons_betas_SSP2,pulse,0.10360314905518492
753,2.0,2115.0,rcp85,nocons_betas_SSP2,pulse,0.2073235959993578
754,2.0,2116.0,rcp45,nocons_betas_SSP2,pulse,0.1032473114341255
755,2.0,2116.0,rcp85,nocons_betas_SSP2,pulse,0.2072173845395268
756,2.0,2117.0,rcp45,nocons_betas_SSP2,pulse,0.10284310565130368
757,2.0,2117.0,rcp85,nocons_betas_SSP2,pulse,0.20705500476047348
758,2.0,2118.0,rcp45,nocons_betas_SSP2,pulse,0.10243539592136369
759,2.0,2118.0,rcp85,nocons_betas_SSP2,pulse,0.20687128656812115
760,2.0,2119.0,rcp45,nocons_betas_SSP2,pulse,0.10209090410052084
761,2.0,2119.0,rcp85,nocons_betas_SSP2,pulse,0.206716650800475
762,2.0,2120.0,rcp45,nocons_betas_SSP2,pulse,0.10197222303117821
763,2.0,2120.0,rcp85,nocons_betas_SSP2,pulse,0.20671164004639414
764,2.0,2121.0,rcp45,nocons_betas_SSP2,pulse,0.10212324259967212
765,2.0,2121.0,rcp85,nocons_betas_SSP2,pulse,0.20688644236877662
766,2.0,2122.0,rcp45,nocons_betas_SSP2,pulse,0.10249214315945177
767,2.0,2122.0,rcp85,nocons_betas_SSP2,pulse,0.2072001579111674
768,2.0,2123.0,rcp45,nocons_betas_SSP2,pulse,0.102560633167321
769,2.0,2123.0,rcp85,nocons_betas_SSP2,pulse,0.20727103591799573
770,2.0,2124.0,rcp45,nocons_betas_SSP2,pulse,0.10261429758848241
771,2.0,2124.0,rcp85,nocons_betas_SSP2,pulse,0.20731028363743198
772,2.0,2125.0,rcp45,nocons_betas_SSP2,pulse,0.10237465053882892
773,2.0,2125.0,rcp85,nocons_betas_SSP2,pulse,0.20711607468880702
774,2.0,2126.0,rcp45,nocons_betas_SSP2,pulse,0.10193596383868408
775,2.0,2126.0,rcp85,nocons_betas_SSP2,pulse,0.20675972600930587
776,2.0,2127.0,rcp45,nocons_betas_SSP2,pulse,0.10145994888948096
777,2.0,2127.0,rcp85,nocons_betas_SSP2,pulse,0.20636006465428047
778,2.0,2128.0,rcp45,nocons_betas_SSP2,pulse,0.10096981639239294
779,2.0,2128.0,rcp85,nocons_betas_SSP2,pulse,0.20593459677353548
780,2.0,2129.0,rcp45,nocons_betas_SSP2,pulse,0.10057617386198073
781,2.0,2129.0,rcp85,nocons_betas_SSP2,pulse,0.20556288683819954
782,2.0,2130.0,rcp45,nocons_betas_SSP2,pulse,0.10040706561222235
783,2.0,2130.0,rcp85,nocons_betas_SSP2,pulse,0.20533545445599802
784,2.0,2131.0,rcp45,nocons_betas_SSP2,pulse,0.10068180994173731
785,2.0,2131.0,rcp85,nocons_betas_SSP2,pulse,0.205405729820257
786,2.0,2132.0,rcp45,nocons_betas_SSP2,pulse,0.10091569918682146
787,2.0,2132.0,rcp85,nocons_betas_SSP2,pulse,0.20542781740634208
788,2.0,2133.0,rcp45,nocons_betas_SSP2,pulse,0.10113399570676407
789,2.0,2133.0,rcp85,nocons_betas_SSP2,pulse,0.2054199151021475
790,2.0,2134.0,rcp45,nocons_betas_SSP2,pulse,0.10110451420120214
791,2.0,2134.0,rcp85,nocons_betas_SSP2,pulse,0.20522000360372172
792,2.0,2135.0,rcp45,nocons_betas_SSP2,pulse,0.10081448238197577
793,2.0,2135.0,rcp85,nocons_betas_SSP2,pulse,0.20482176331791893
794,2.0,2136.0,rcp45,nocons_betas_SSP2,pulse,0.10028655754104318
795,2.0,2136.0,rcp85,nocons_betas_SSP2,pulse,0.20424371513195225
796,2.0,2137.0,rcp45,nocons_betas_SSP2,pulse,0.09975876564909353
797,2.0,2137.0,rcp85,nocons_betas_SSP2,pulse,0.20365284353074817
798,2.0,2138.0,rcp45,nocons_betas_SSP2,pulse,0.09923152025260751
799,2.0,2138.0,rcp85,nocons_betas_SSP2,pulse,0.20304985795464003
800,2.0,2139.0,rcp45,nocons_betas_SSP2,pulse,0.0987454825115227
801,2.0,2139.0,rcp85,nocons_betas_SSP2,pulse,0.20246295707309428
802,2.0,2140.0,rcp45,nocons_betas_SSP2,pulse,0.09835504570664556
803,2.0,2140.0,rcp85,nocons_betas_SSP2,pulse,0.20192914109415774
804,2.0,2141.0,rcp45,nocons_betas_SSP2,pulse,0.09818033907284932
805,2.0,2141.0,rcp85,nocons_betas_SSP2,pulse,0.2015293433500219
806,2.0,2142.0,rcp45,nocons_betas_SSP2,pulse,0.0981724375609722
807,2.0,2142.0,rcp85,nocons_betas_SSP2,pulse,0.2012286839152804
808,2.0,2143.0,rcp45,nocons_betas_SSP2,pulse,0.09813996373569618
809,2.0,2143.0,rcp85,nocons_betas_SSP2,pulse,0.20089700950988704
810,2.0,2144.0,rcp45,nocons_betas_SSP2,pulse,0.09810302284793361
811,2.0,2144.0,rcp85,nocons_betas_SSP2,pulse,0.200548190636875
812,2.0,2145.0,rcp45,nocons_betas_SSP2,pulse,0.09799181906565024
813,2.0,2145.0,rcp85,nocons_betas_SSP2,pulse,0.2001357921581269
814,2.0,2146.0,rcp45,nocons_betas_SSP2,pulse,0.09770329911723585
815,2.0,2146.0,rcp85,nocons_betas_SSP2,pulse,0.1995923164563551
816,2.0,2147.0,rcp45,nocons_betas_SSP2,pulse,0.09741204307854562
817,2.0,2147.0,rcp85,nocons_betas_SSP2,pulse,0.1990349571869965
818,2.0,2148.0,rcp45,nocons_betas_SSP2,pulse,0.09703679393387676
819,2.0,2148.0,rcp85,nocons_betas_SSP2,pulse,0.19841052644545681
820,2.0,2149.0,rcp45,nocons_betas_SSP2,pulse,0.09664576189141766
821,2.0,2149.0,rcp85,nocons_betas_SSP2,pulse,0.19776308361436865
822,2.0,2150.0,rcp45,nocons_betas_SSP2,pulse,0.09627293944914853
823,2.0,2150.0,rcp85,nocons_betas_SSP2,pulse,0.19711428619730975
824,2.0,2151.0,rcp45,nocons_betas_SSP2,pulse,0.09594265702304029
825,2.0,2151.0,rcp85,nocons_betas_SSP2,pulse,0.196481371275228
826,2.0,2152.0,rcp45,nocons_betas_SSP2,pulse,0.095785178771425
827,2.0,2152.0,rcp85,nocons_betas_SSP2,pulse,0.19594939920915266
828,2.0,2153.0,rcp45,nocons_betas_SSP2,pulse,0.09589112161045012
829,2.0,2153.0,rcp85,nocons_betas_SSP2,pulse,0.1955765157164645
830,2.0,2154.0,rcp45,nocons_betas_SSP2,pulse,0.09613245335092742
831,2.0,2154.0,rcp85,nocons_betas_SSP2,pulse,0.19527905364612974
832,2.0,2155.0,rcp45,nocons_betas_SSP2,pulse,0.09625316971618185
833,2.0,2155.0,rcp85,nocons_betas_SSP2,pulse,0.1948932301129975
834,2.0,2156.0,rcp45,nocons_betas_SSP2,pulse,0.09625330491316877
835,2.0,2156.0,rcp85,nocons_betas_SSP2,pulse,0.1944207052636615
836,2.0,2157.0,rcp45,nocons_betas_SSP2,pulse,0.0960748393505019
837,2.0,2157.0,rcp85,nocons_betas_SSP2,pulse,0.19382644470594645
838,2.0,2158.0,rcp45,nocons_betas_SSP2,pulse,0.0957003881994337
839,2.0,2158.0,rcp85,nocons_betas_SSP2,pulse,0.19310136421567742
840,2.0,2159.0,rcp45,nocons_betas_SSP2,pulse,0.09521301095902059
841,2.0,2159.0,rcp85,nocons_betas_SSP2,pulse,0.19229991093862223
842,2.0,2160.0,rcp45,nocons_betas_SSP2,pulse,0.09470899565987813
843,2.0,2160.0,rcp85,nocons_betas_SSP2,pulse,0.1914836095253114
844,2.0,2161.0,rcp45,nocons_betas_SSP2,pulse,0.09428376711172709
845,2.0,2161.0,rcp85,nocons_betas_SSP2,pulse,0.19071238074704752
846,2.0,2162.0,rcp45,nocons_betas_SSP2,pulse,0.09404449447386398
847,2.0,2162.0,rcp85,nocons_betas_SSP2,pulse,0.19005248012582293
848,2.0,2163.0,rcp45,nocons_betas_SSP2,pulse,0.09408620690950914
849,2.0,2163.0,rcp85,nocons_betas_SSP2,pulse,0.18956150724687992
850,2.0,2164.0,rcp45,nocons_betas_SSP2,pulse,0.09432756556436678
851,2.0,2164.0,rcp85,nocons_betas_SSP2,pulse,0.1891875581343616
852,2.0,2165.0,rcp45,nocons_betas_SSP2,pulse,0.0943732635833666
853,2.0,2165.0,rcp85,nocons_betas_SSP2,pulse,0.18868702682493127
854,2.0,2166.0,rcp45,nocons_betas_SSP2,pulse,0.09438979779645815
855,2.0,2166.0,rcp85,nocons_betas_SSP2,pulse,0.1881632627174817
856,2.0,2167.0,rcp45,nocons_betas_SSP2,pulse,0.09409848793155999
857,2.0,2167.0,rcp85,nocons_betas_SSP2,pulse,0.1874473036273236
858,2.0,2168.0,rcp45,nocons_betas_SSP2,pulse,0.09364308058244525
859,2.0,2168.0,rcp85,nocons_betas_SSP2,pulse,0.18662885810299024
860,2.0,2169.0,rcp45,nocons_betas_SSP2,pulse,0.09311529081578535
861,2.0,2169.0,rcp85,nocons_betas_SSP2,pulse,0.18576466010577328
862,2.0,2170.0,rcp45,nocons_betas_SSP2,pulse,0.0925883919489332
863,2.0,2170.0,rcp85,nocons_betas_SSP2,pulse,0.1848995707161872
864,2.0,2171.0,rcp45,nocons_betas_SSP2,pulse,0.09211508165571096
865,2.0,2171.0,rcp85,nocons_betas_SSP2,pulse,0.1840654076631988
866,2.0,2172.0,rcp45,nocons_betas_SSP2,pulse,0.0917752983258324
867,2.0,2172.0,rcp85,nocons_betas_SSP2,pulse,0.18330992184761974
868,2.0,2173.0,rcp45,nocons_betas_SSP2,pulse,0.09168761374010989
869,2.0,2173.0,rcp85,nocons_betas_SSP2,pulse,0.1827027232802755
870,2.0,2174.0,rcp45,nocons_betas_SSP2,pulse,0.09169668657225824
871,2.0,2174.0,rcp85,nocons_betas_SSP2,pulse,0.1821503217643765
872,2.0,2175.0,rcp45,nocons_betas_SSP2,pulse,0.09176054907743732
873,2.0,2175.0,rcp85,nocons_betas_SSP2,pulse,0.181627518767114
874,2.0,2176.0,rcp45,nocons_betas_SSP2,pulse,0.09176033598577998
875,2.0,2176.0,rcp85,nocons_betas_SSP2,pulse,0.18106414781146843
876,2.0,2177.0,rcp45,nocons_betas_SSP2,pulse,0.09158598327859822
877,2.0,2177.0,rcp85,nocons_betas_SSP2,pulse,0.1803962266762834
878,2.0,2178.0,rcp45,nocons_betas_SSP2,pulse,0.09123355080156018
879,2.0,2178.0,rcp85,nocons_betas_SSP2,pulse,0.17962288822298114
880,2.0,2179.0,rcp45,nocons_betas_SSP2,pulse,0.09080761892457907
881,2.0,2179.0,rcp85,nocons_betas_SSP2,pulse,0.17880632601454202
882,2.0,2180.0,rcp45,nocons_betas_SSP2,pulse,0.09031772306947644
883,2.0,2180.0,rcp85,nocons_betas_SSP2,pulse,0.17795270479435327
884,2.0,2181.0,rcp45,nocons_betas_SSP2,pulse,0.08982420079851722
885,2.0,2181.0,rcp85,nocons_betas_SSP2,pulse,0.17709763150477525
886,2.0,2182.0,rcp45,nocons_betas_SSP2,pulse,0.08933413353048839
887,2.0,2182.0,rcp85,nocons_betas_SSP2,pulse,0.17624534709807846
888,2.0,2183.0,rcp45,nocons_betas_SSP2,pulse,0.08888212064555043
889,2.0,2183.0,rcp85,nocons_betas_SSP2,pulse,0.1754159140044062
890,2.0,2184.0,rcp45,nocons_betas_SSP2,pulse,0.08850745543039014
891,2.0,2184.0,rcp85,nocons_betas_SSP2,pulse,0.17463187430497373
892,2.0,2185.0,rcp45,nocons_betas_SSP2,pulse,0.08826177765957463
893,2.0,2185.0,rcp85,nocons_betas_SSP2,pulse,0.17392235686507684
894,2.0,2186.0,rcp45,nocons_betas_SSP2,pulse,0.0882436271183482
895,2.0,2186.0,rcp85,nocons_betas_SSP2,pulse,0.1733428706310823
896,2.0,2187.0,rcp45,nocons_betas_SSP2,pulse,0.08820617056971537
897,2.0,2187.0,rcp85,nocons_betas_SSP2,pulse,0.17275232749898056
898,2.0,2188.0,rcp45,nocons_betas_SSP2,pulse,0.08818512263443443
899,2.0,2188.0,rcp85,nocons_betas_SSP2,pulse,0.1721710099556972
900,2.0,2189.0,rcp45,nocons_betas_SSP2,pulse,0.08815656202496858
901,2.0,2189.0,rcp85,nocons_betas_SSP2,pulse,0.1715855965445134
902,2.0,2190.0,rcp45,nocons_betas_SSP2,pulse,0.08792286786148977
903,2.0,2190.0,rcp85,nocons_betas_SSP2,pulse,0.17088510886402253
904,2.0,2191.0,rcp45,nocons_betas_SSP2,pulse,0.08755171061196845
905,2.0,2191.0,rcp85,nocons_betas_SSP2,pulse,0.17010869431587608
906,2.0,2192.0,rcp45,nocons_betas_SSP2,pulse,0.08712489303663552
907,2.0,2192.0,rcp85,nocons_betas_SSP2,pulse,0.16930300311459284
908,2.0,2193.0,rcp45,nocons_betas_SSP2,pulse,0.08671291166205897
909,2.0,2193.0,rcp85,nocons_betas_SSP2,pulse,0.16850781661277012
910,2.0,2194.0,rcp45,nocons_betas_SSP2,pulse,0.08632890984834628
911,2.0,2194.0,rcp85,nocons_betas_SSP2,pulse,0.16773054749501584
912,2.0,2195.0,rcp45,nocons_betas_SSP2,pulse,0.08603327380424694
913,2.0,2195.0,rcp85,nocons_betas_SSP2,pulse,0.1670046958124779
914,2.0,2196.0,rcp45,nocons_betas_SSP2,pulse,0.08594264551276805
915,2.0,2196.0,rcp85,nocons_betas_SSP2,pulse,0.16639440099363947
916,2.0,2197.0,rcp45,nocons_betas_SSP2,pulse,0.08601650882852373
917,2.0,2197.0,rcp85,nocons_betas_SSP2,pulse,0.16587647405934905
918,2.0,2198.0,rcp45,nocons_betas_SSP2,pulse,0.08612754820541797
919,2.0,2198.0,rcp85,nocons_betas_SSP2,pulse,0.1653803056159259
920,2.0,2199.0,rcp45,nocons_betas_SSP2,pulse,0.08610240609978383
921,2.0,2199.0,rcp85,nocons_betas_SSP2,pulse,0.16481081420322652
922,2.0,2200.0,rcp45,nocons_betas_SSP2,pulse,0.08592966720123901
923,2.0,2200.0,rcp85,nocons_betas_SSP2,pulse,0.16416237282264928
924,2.0,2201.0,rcp45,nocons_betas_SSP2,pulse,0.08557491613431982
925,2.0,2201.0,rcp85,nocons_betas_SSP2,pulse,0.16341709563465906
926,2.0,2202.0,rcp45,nocons_betas_SSP2,pulse,0.08517806161702901
927,2.0,2202.0,rcp85,nocons_betas_SSP2,pulse,0.1626520959581687
928,2.0,2203.0,rcp45,nocons_betas_SSP2,pulse,0.08476468509074622
929,2.0,2203.0,rcp85,nocons_betas_SSP2,pulse,0.161881506852062
930,2.0,2204.0,rcp45,nocons_betas_SSP2,pulse,0.08430338312919304
931,2.0,2204.0,rcp85,nocons_betas_SSP2,pulse,0.16108860472008313
932,2.0,2205.0,rcp45,nocons_betas_SSP2,pulse,0.08386125738294062
933,2.0,2205.0,rcp85,nocons_betas_SSP2,pulse,0.16030993017405346
934,2.0,2206.0,rcp45,nocons_betas_SSP2,pulse,0.08342734911375899
935,2.0,2206.0,rcp85,nocons_betas_SSP2,pulse,0.159539680106413
936,2.0,2207.0,rcp45,nocons_betas_SSP2,pulse,0.0830760330575496
937,2.0,2207.0,rcp85,nocons_betas_SSP2,pulse,0.15881787816684925
938,2.0,2208.0,rcp45,nocons_betas_SSP2,pulse,0.0828632918905799
939,2.0,2208.0,rcp85,nocons_betas_SSP2,pulse,0.15817433804608694
940,2.0,2209.0,rcp45,nocons_betas_SSP2,pulse,0.08276706250678217
941,2.0,2209.0,rcp85,nocons_betas_SSP2,pulse,0.15759685360172448
942,2.0,2210.0,rcp45,nocons_betas_SSP2,pulse,0.08272736774967486
943,2.0,2210.0,rcp85,nocons_betas_SSP2,pulse,0.15705302576839023
944,2.0,2211.0,rcp45,nocons_betas_SSP2,pulse,0.08263348633169573
945,2.0,2211.0,rcp85,nocons_betas_SSP2,pulse,0.15648369738506682
946,2.0,2212.0,rcp45,nocons_betas_SSP2,pulse,0.0824907055881676
947,2.0,2212.0,rcp85,nocons_betas_SSP2,pulse,0.1558920315021032
948,2.0,2213.0,rcp45,nocons_betas_SSP2,pulse,0.08222898776442629
949,2.0,2213.0,rcp85,nocons_betas_SSP2,pulse,0.15524100309784186
950,2.0,2214.0,rcp45,nocons_betas_SSP2,pulse,0.08191572994379315
951,2.0,2214.0,rcp85,nocons_betas_SSP2,pulse,0.15456692501080696
952,2.0,2215.0,rcp45,nocons_betas_SSP2,pulse,0.08147933644791122
953,2.0,2215.0,rcp85,nocons_betas_SSP2,pulse,0.15383222641201635
954,2.0,2216.0,rcp45,nocons_betas_SSP2,pulse,0.08100926716757247
955,2.0,2216.0,rcp85,nocons_betas_SSP2,pulse,0.1530845334389079
956,2.0,2217.0,rcp45,nocons_betas_SSP2,pulse,0.08058502278278473
957,2.0,2217.0,rcp85,nocons_betas_SSP2,pulse,0.15236600471073694
958,2.0,2218.0,rcp45,nocons_betas_SSP2,pulse,0.0802162394402777
959,2.0,2218.0,rcp85,nocons_betas_SSP2,pulse,0.15168160308296738
960,2.0,2219.0,rcp45,nocons_betas_SSP2,pulse,0.07998055693786903
961,2.0,2219.0,rcp85,nocons_betas_SSP2,pulse,0.1510720145778243
962,2.0,2220.0,rcp45,nocons_betas_SSP2,pulse,0.07990282092864179
963,2.0,2220.0,rcp85,nocons_betas_SSP2,pulse,0.150549957854625
964,2.0,2221.0,rcp45,nocons_betas_SSP2,pulse,0.07990212804415854
965,2.0,2221.0,rcp85,nocons_betas_SSP2,pulse,0.15007266691828933
966,2.0,2222.0,rcp45,nocons_betas_SSP2,pulse,0.08001425394505984
967,2.0,2222.0,rcp85,nocons_betas_SSP2,pulse,0.14965872135986497
968,2.0,2223.0,rcp45,nocons_betas_SSP2,pulse,0.07996361029527681
969,2.0,2223.0,rcp85,nocons_betas_SSP2,pulse,0.14916420591021828
970,2.0,2224.0,rcp45,nocons_betas_SSP2,pulse,0.07973457831155277
971,2.0,2224.0,rcp85,nocons_betas_SSP2,pulse,0.14858145102580178
972,2.0,2225.0,rcp45,nocons_betas_SSP2,pulse,0.07938888761976219
973,2.0,2225.0,rcp85,nocons_betas_SSP2,pulse,0.14794310878697078
974,2.0,2226.0,rcp45,nocons_betas_SSP2,pulse,0.0789294521932845
975,2.0,2226.0,rcp85,nocons_betas_SSP2,pulse,0.14725101641596267
976,2.0,2227.0,rcp45,nocons_betas_SSP2,pulse,0.07848590935923573
977,2.0,2227.0,rcp85,nocons_betas_SSP2,pulse,0.14657277619375253
978,2.0,2228.0,rcp45,nocons_betas_SSP2,pulse,0.07803322614480117
979,2.0,2228.0,rcp85,nocons_betas_SSP2,pulse,0.14589541333364195
980,2.0,2229.0,rcp45,nocons_betas_SSP2,pulse,0.07768759670799122
981,2.0,2229.0,rcp85,nocons_betas_SSP2,pulse,0.1452791304744936
982,2.0,2230.0,rcp45,nocons_betas_SSP2,pulse,0.07750438638738076
983,2.0,2230.0,rcp85,nocons_betas_SSP2,pulse,0.1447523539191465
984,2.0,2231.0,rcp45,nocons_betas_SSP2,pulse,0.07739806796190198
985,2.0,2231.0,rcp85,nocons_betas_SSP2,pulse,0.144270625622765
986,2.0,2232.0,rcp45,nocons_betas_SSP2,pulse,0.07727846360827718
987,2.0,2232.0,rcp85,nocons_betas_SSP2,pulse,0.1437874413366827
988,2.0,2233.0,rcp45,nocons_betas_SSP2,pulse,0.07717904777144581
989,2.0,2233.0,rcp85,nocons_betas_SSP2,pulse,0.1433200307728108
990,2.0,2234.0,rcp45,nocons_betas_SSP2,pulse,0.07697708098410745
991,2.0,2234.0,rcp85,nocons_betas_SSP2,pulse,0.14280537916920352
992,2.0,2235.0,rcp45,nocons_betas_SSP2,pulse,0.076703872667041
993,2.0,2235.0,rcp85,nocons_betas_SSP2,pulse,0.14225974352942117
994,2.0,2236.0,rcp45,nocons_betas_SSP2,pulse,0.07630754397695888
995,2.0,2236.0,rcp85,nocons_betas_SSP2,pulse,0.14165669897799213
996,2.0,2237.0,rcp45,nocons_betas_SSP2,pulse,0.07589519090011519
997,2.0,2237.0,rcp85,nocons_betas_SSP2,pulse,0.14105134190079635
998,2.0,2238.0,rcp45,nocons_betas_SSP2,pulse,0.07548944052045987
999,2.0,2238.0,rcp85,nocons_betas_SSP2,pulse,0.14045533320860748
1000,2.0,2239.0,rcp45,nocons_betas_SSP2,pulse,0.07512804193835565
1001,2.0,2239.0,rcp85,nocons_betas_SSP2,pulse,0.13988808194692653
1002,2.0,2240.0,rcp45,nocons_betas_SSP2,pulse,0.07486022751217446
1003,2.0,2240.0,rcp85,nocons_betas_SSP2,pulse,0.13937474885584314
1004,2.0,2241.0,rcp45,nocons_betas_SSP2,pulse,0.07476065295895665
1005,2.0,2241.0,rcp85,nocons_betas_SSP2,pulse,0.138913855773099
1006,2.0,2242.0,rcp45,nocons_betas_SSP2,pulse,0.0747702347470803
1007,2.0,2242.0,rcp85,nocons_betas_SSP2,pulse,0.13848507432681692
1008,2.0,2243.0,rcp45,nocons_betas_SSP2,pulse,0.07473225128008935
1009,2.0,2243.0,rcp85,nocons_betas_SSP2,pulse,0.1380159116983425
1010,2.0,2244.0,rcp45,nocons_betas_SSP2,pulse,0.07462404603255032
1011,2.0,2244.0,rcp85,nocons_betas_SSP2,pulse,0.13750076075751252
1012,2.0,2245.0,rcp45,nocons_betas_SSP2,pulse,0.07437312820982146
1013,2.0,2245.0,rcp85,nocons_betas_SSP2,pulse,0.13690718718548212
1014,2.0,2246.0,rcp45,nocons_betas_SSP2,pulse,0.07401378892944663
1015,2.0,2246.0,rcp85,nocons_betas_SSP2,pulse,0.13625630857781837
1016,2.0,2247.0,rcp45,nocons_betas_SSP2,pulse,0.07363274929272827
1017,2.0,2247.0,rcp85,nocons_betas_SSP2,pulse,0.13559485279959238
1018,2.0,2248.0,rcp45,nocons_betas_SSP2,pulse,0.07321047944662194
1019,2.0,2248.0,rcp85,nocons_betas_SSP2,pulse,0.13491486538571748
1020,2.0,2249.0,rcp45,nocons_betas_SSP2,pulse,0.07278518034977897
1021,2.0,2249.0,rcp85,nocons_betas_SSP2,pulse,0.13423698566236417
1022,2.0,2250.0,rcp45,nocons_betas_SSP2,pulse,0.07236870820416218
1023,2.0,2250.0,rcp85,nocons_betas_SSP2,pulse,0.13356705970247504
1024,2.0,2251.0,rcp45,nocons_betas_SSP2,pulse,0.07198830609421489
1025,2.0,2251.0,rcp85,nocons_betas_SSP2,pulse,0.13291829954952458
1026,2.0,2252.0,rcp45,nocons_betas_SSP2,pulse,0.07168950351574209
1027,2.0,2252.0,rcp85,nocons_betas_SSP2,pulse,0.13231322543201543
1028,2.0,2253.0,rcp45,nocons_betas_SSP2,pulse,0.07150696232617958
1029,2.0,2253.0,rcp85,nocons_betas_SSP2,pulse,0.13176883102155953
1030,2.0,2254.0,rcp45,nocons_betas_SSP2,pulse,0.07142644818433244
1031,2.0,2254.0,rcp85,nocons_betas_SSP2,pulse,0.13127753972644793
1032,2.0,2255.0,rcp45,nocons_betas_SSP2,pulse,0.07132333631320237
1033,2.0,2255.0,rcp85,nocons_betas_SSP2,pulse,0.13077629035244737
1034,2.0,2256.0,rcp45,nocons_betas_SSP2,pulse,0.0712157283216297
1035,2.0,2256.0,rcp85,nocons_betas_SSP2,pulse,0.13027402718899833
1036,2.0,2257.0,rcp45,nocons_betas_SSP2,pulse,0.07105085726560868
1037,2.0,2257.0,rcp85,nocons_betas_SSP2,pulse,0.12974416999238017
1038,2.0,2258.0,rcp45,nocons_betas_SSP2,pulse,0.07078846174690194
1039,2.0,2258.0,rcp85,nocons_betas_SSP2,pulse,0.12916651771648438
1040,2.0,2259.0,rcp45,nocons_betas_SSP2,pulse,0.07047833764976609
1041,2.0,2259.0,rcp85,nocons_betas_SSP2,pulse,0.1285661292016625
1042,2.0,2260.0,rcp45,nocons_betas_SSP2,pulse,0.07007915583310875
1043,2.0,2260.0,rcp85,nocons_betas_SSP2,pulse,0.12792239012806145
1044,2.0,2261.0,rcp45,nocons_betas_SSP2,pulse,0.06966706653128941
1045,2.0,2261.0,rcp85,nocons_betas_SSP2,pulse,0.12727352643978881
1046,2.0,2262.0,rcp45,nocons_betas_SSP2,pulse,0.06929825528864295
1047,2.0,2262.0,rcp85,nocons_betas_SSP2,pulse,0.12664772071729002
1048,2.0,2263.0,rcp45,nocons_betas_SSP2,pulse,0.06897879080570485
1049,2.0,2263.0,rcp85,nocons_betas_SSP2,pulse,0.12604795274489658
1050,2.0,2264.0,rcp45,nocons_betas_SSP2,pulse,0.06877799458055148
1051,2.0,2264.0,rcp85,nocons_betas_SSP2,pulse,0.12550874390276887
1052,2.0,2265.0,rcp45,nocons_betas_SSP2,pulse,0.06870809165232268
1053,2.0,2265.0,rcp85,nocons_betas_SSP2,pulse,0.1250360013567639
