temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
34.2,2682,.0000795566121557,.0000568894854789,2237,.0000792477345577,.0000417646069699,445,3.08877598047e-07,.000015124878509
34.3,2701,.0001146062218046,.0000741435061613,2222,.000114322480107,.0000602494629836,479,2.83741697599e-07,.0000138940431778
34.4,2788,.0001044859522925,.0000685682438759,2344,.0001042072012041,.0000549185768917,444,2.78751088392e-07,.0000136496669843
34.5,3156,.0001176556231618,.0000747454964337,2641,.000117392630441,.0000618674729272,515,2.62992720861e-07,.0000128780235065
34.6,2798,.000112576572546,.0000717991652218,2365,.000112319145533,.0000591936791622,433,2.57427012981e-07,.0000126054860596
34.7,2260,.0000723510398997,.0000490895944103,1799,.0000721247890905,.0000380107203992,461,2.26250809213e-07,.0000110788740111
34.8,2587,.000107618607633,.0000704717335062,2155,.0001073346431362,.0000565667803687,432,2.83964496868e-07,.0000139049531375
34.9,2333,.0001060424556663,.0000645813707201,1989,.0001058629438462,.0000557911751429,344,1.79511820103e-07,8.79019557720e-06
35,2169,.0001004039489553,.0000647524967474,1758,.0001001595593468,.0000527854160748,411,2.44389608467e-07,.0000119670806726
35.1,2159,.0000937553341092,.0000579866695767,1877,.000093578283566,.0000493169960576,282,1.77050543150e-07,8.66967351909e-06
35.2,1359,.0000690889278062,.0000416819297586,1130,.0000689801101852,.0000363534329146,229,1.08817620983e-07,5.32849684398e-06
35.3,2139,.0000739684796028,.0000483503041726,1775,.0000737750879036,.0000388804495397,364,1.93391699203e-07,9.46985463290e-06
35.4,1672,.0000536987578493,.0000347174687381,1408,.0000535662747105,.000028230137191,264,1.32483138765e-07,6.48733154707e-06
35.5,1137,.0000504084921361,.0000332884925269,881,.000050269711803,.0000264928048261,256,1.38780333142e-07,6.79568770079e-06
35.6,1155,.0000578053783209,.0000355679672657,952,.0000577000161388,.0000304086737506,203,1.05362182055e-07,5.15929351508e-06
35.7,1453,.0000552349937866,.0000347456131642,1193,.0000551186433644,.0000290482559275,260,1.16350422255e-07,5.69735723666e-06
35.8,1244,.0000525733615811,.0000319449361093,1028,.0000524858706896,.0000276607500154,216,8.74908915038e-08,4.28418609388e-06
35.9,1214,.0000528009194406,.0000359795408427,960,.0000526326139001,.0000277380855889,254,1.68305540456e-07,8.24145525380e-06
36,1536,.0000594236828892,.0000398515334914,1226,.0000592474973482,.0000312242165936,310,1.76185541011e-07,8.62731689777e-06
36.1,1230,.0000775653661008,.0000457307400348,993,.0000774651856172,.0000408251798489,237,1.00180483562e-07,4.90556018584e-06
36.2,1142,.0000471288228789,.0000321198775199,902,.000046978485734,.0000247582849395,240,1.50337144920e-07,7.36159258041e-06
36.3,1013,.0000507011503135,.0000316969040419,821,.0000505984107604,.0000266660333954,192,1.02739553073e-07,5.03087064652e-06
36.4,1177,.0000445060958927,.0000299194912432,943,.0000443726491492,.0000233849745541,234,1.33446743433e-07,6.53451668908e-06
36.5,1213,.0000426695756559,.0000293857261368,972,.0000425271672364,.0000224123812063,241,1.42408419543e-07,6.97334493049e-06
36.6,908,.0000414252458505,.0000284712643313,701,.0000412881776892,.0000217594169107,207,1.37068161293e-07,6.71184742052e-06
36.7,973,.0000464625126309,.0000299020500791,783,.0000463507110968,.00002442743929,190,1.11801534031e-07,5.47461078915e-06
36.8,1072,.0000469271050472,.0000290424675948,849,.0000468381033505,.0000246843015219,223,8.90016967070e-08,4.35816607292e-06
36.9,340,.0000176350443557,.0000105198602607,279,.0000176097356723,9.28056429528e-06,61,2.53086834059e-08,1.23929596541e-06
37,1190,.0000510514674655,.0000319623838556,929,.0000509470586834,.0000268497755971,261,1.04408782106e-07,5.11260825853e-06
37.1,713,.0000304137898058,.0000207265793399,562,.0000303168020173,.0000159773564716,151,9.69877885226e-08,4.74922286831e-06
37.2,841,.0000300811941551,.0000185527346908,703,.000030025464707,.0000158238183019,138,5.57294481188e-08,2.72891638886e-06
37.3,610,.000021076217001,.0000138530561231,463,.0000210195366046,.0000110775744422,147,5.66803964111e-08,2.77548168093e-06
37.4,479,.0000318089799663,.0000182326221472,392,.000031778656651,.0000167477735626,87,3.03233152615e-08,1.48484858453e-06
37.5,883,.0000359673152711,.0000221358183374,756,.000035901655643,.0000189206485905,127,6.56596280332e-08,3.21516974688e-06
37.6,610,.0000379975438991,.0000229507712937,480,.0000379371485826,.0000199933802971,130,6.03953165465e-08,2.95739099654e-06
37.7,696,.0000225735548168,.0000140423764483,604,.0000225292566243,.0000118732169381,92,4.42981925586e-08,2.16915951023e-06
37.8,269,.0000200473667261,.0000113339002867,252,.0000200314982539,.0000105568652518,17,1.58684721613e-08,7.77035034982e-07
37.9,524,.000017943338684,.0000102179721144,480,.0000179276163181,9.44809149117e-06,44,1.57223658814e-08,7.69880623253e-07
38,698,.000036523706067,.0000215715328498,597,.0000364757488924,.0000192232031888,101,4.79571745440e-08,2.34832966095e-06
38.1,615,.0000450810154572,.0000266918654099,529,.0000450204547771,.0000237263769391,86,6.05606801096e-08,2.96548847079e-06
38.2,605,.0000227948193205,.0000145822296047,466,.0000227417836829,.000011985221656,139,5.30356376385e-08,2.59700794869e-06
38.3,448,.000024487027606,.000015528611381,356,.0000244328655148,.000012876444111,92,5.41620911662e-08,2.65216727002e-06
38.4,495,.000020889664752,.0000117887202262,436,.000020873570894,.0000110006486764,59,1.60938580310e-08,7.88071549795e-07
38.5,337,.0000206687335756,.0000116327295197,266,.0000206534563327,.0000108846453473,71,1.52772428666e-08,7.48084172386e-07
38.6,389,.0000215072880835,.0000138610937066,281,.0000214551316686,.000011307138867,108,5.21564149231e-08,2.55395483961e-06
38.7,746,.0000175833579029,.0000105463919304,676,.0000175569391665,9.25273976504e-06,70,2.64187363652e-08,1.29365216539e-06
38.8,255,8.24233023662e-06,5.63511684870e-06,196,8.21567263998e-06,4.32976835318e-06,59,2.66575966440e-08,1.30534849552e-06
38.9,280,.0000165723322527,9.94785396546e-06,245,.0000165472701195,8.72063084323e-06,35,2.50621332298e-08,1.22722312224e-06
39,489,.000021970346581,.0000136746590962,403,.0000219270768484,.000011555860373,86,4.32697325400e-08,2.11879872314e-06
39.1,239,9.01756561578e-06,5.86831675387e-06,197,8.99452814407e-06,4.74023568886e-06,42,2.30374717081e-08,1.12808106500e-06
39.2,383,.000011257520107,6.74782942101e-06,334,.0000112406959225,5.92399580235e-06,49,1.68241845386e-08,8.23833618657e-07
39.3,230,6.38637321111e-06,3.87086637499e-06,196,6.37594462294e-06,3.36020736524e-06,34,1.04285881736e-08,5.10659009745e-07
39.4,243,6.98964226259e-06,4.14080461786e-06,201,6.98020443313e-06,3.67866030615e-06,42,9.43782946239e-09,4.62144311708e-07
39.5,196,.0000107428986603,5.92765132801e-06,186,.0000107374073295,5.65875609748e-06,10,5.49133086225e-09,2.68895230526e-07
39.6,453,.0000185683773322,.0000123441318927,358,.0000185155627239,9.75794717695e-06,95,5.28146082979e-08,2.58618471571e-06
39.7,65,3.11035103408e-06,1.75616632792e-06,59,3.10793630209e-06,1.63792360652e-06,6,2.41473198381e-09,1.18242721392e-07
39.8,288,.0000140781332129,7.71753707740e-06,274,.0000140719777013,7.41611876576e-06,14,6.15551154493e-09,3.01418311643e-07
39.9,456,.0000173720883172,.0000129107331128,373,.0000172945615642,9.11446325347e-06,83,7.75267529896e-08,3.79626985936e-06
40,166,3.16955936713e-06,1.99687714408e-06,129,3.16281956714e-06,1.66684784642e-06,37,6.73979998894e-09,3.30029297668e-07
40.1,297,7.98035565087e-06,4.87307041253e-06,258,7.96657955160e-06,4.19849307631e-06,39,1.37760992683e-08,6.74577336213e-07
40.2,36,6.91456731788e-07,5.17403555556e-07,27,6.88298267271e-07,3.62742311744e-07,9,3.15846451771e-09,1.54661243812e-07
40.3,342,.0000111307512256,6.38485050652e-06,308,.0000111200411776,5.86040916950e-06,34,1.07100479874e-08,5.24441337024e-07
40.4,140,5.02439186109e-06,3.34832446258e-06,100,5.00993273089e-06,2.64030099162e-06,40,1.44591301987e-08,7.08023470963e-07
40.5,517,.0000126790944856,7.99424981235e-06,455,.0000126520054442,6.66777465552e-06,62,2.70890414059e-08,1.32647515683e-06
40.6,480,.0000155599839567,8.59815279020e-06,439,.0000155517710505,8.19598956969e-06,41,8.21290624398e-09,4.02163220503e-07
40.7,252,8.26116877109e-06,4.62615826891e-06,227,8.25554508044e-06,4.35078174954e-06,25,5.62369065205e-09,2.75376519365e-07
40.8,686,.0000185093827023,.0000110538253129,590,.0000184825633482,9.74055596714e-06,96,2.68193540084e-08,1.31326934572e-06
40.9,19,1.82330483572e-07,1.40888917421e-07,13,1.81405666488e-07,9.56031933619e-08,6,9.24817084025e-10,4.52857240596e-08
41,295,8.05278652351e-06,4.98052985032e-06,236,8.03758005397e-06,4.23591126308e-06,59,1.52064695419e-08,7.44618587234e-07
41.1,136,5.32616215561e-06,2.82499607041e-06,134,5.32578977896e-06,2.80676181852e-06,2,3.72376643409e-10,1.82342518862e-08
41.2,72,2.28086516749e-06,1.27418830864e-06,65,2.27937586494e-06,1.20126129755e-06,7,1.48930254240e-09,7.29270110966e-08
41.3,83,2.61581219586e-06,1.44340829999e-06,77,2.61447362693e-06,1.37786229759e-06,6,1.33856893625e-09,6.55460024035e-08
41.4,331,9.06328131386e-06,5.35950374969e-06,287,9.05124514983e-06,4.77012621669e-06,44,1.20361640377e-08,5.89377533000e-07
41.5,160,3.42871700981e-06,1.99617070606e-06,136,3.42481134208e-06,1.80492099711e-06,24,3.90566773367e-09,1.91249708958e-07
41.6,212,6.86570377063e-06,3.78624636799e-06,193,6.86223703372e-06,3.61648988401e-06,19,3.46673690449e-09,1.69756483981e-07
41.8,342,.0000113998020146,6.41497437659e-06,311,.0000113913972717,6.00341744983e-06,31,8.40474288777e-09,4.11556926760e-07
41.9,200,9.88043581351e-06,5.33780726997e-06,189,9.87773792005e-06,5.20569891638e-06,11,2.69789346419e-09,1.32108353590e-07
42,311,8.19485747213e-06,4.96475815437e-06,256,8.18152227744e-06,4.31177068227e-06,55,1.33351946915e-08,6.52987472094e-07
42.1,19,4.58524938102e-07,4.73650670685e-07,8,4.53735488293e-07,2.39124609891e-07,11,4.78944980897e-09,2.34526060794e-07
42.2,305,6.13819360895e-06,3.78553993619e-06,255,6.12682638934e-06,3.22891875060e-06,50,1.13672196100e-08,5.56621185588e-07
42.3,216,6.55451227832e-06,3.84885998717e-06,185,6.54636728736e-06,3.45002239133e-06,31,8.14499095947e-09,3.98837595839e-07
42.4,63,2.81897218526e-06,1.50561200751e-06,62,2.81855979445e-06,1.48541837408e-06,1,4.12390815940e-10,2.01936334321e-08
42.5,113,4.69896995656e-06,2.60629837356e-06,106,4.69628873567e-06,2.47500642914e-06,7,2.68122088420e-09,1.31291944427e-07
42.7,41,2.01938156348e-06,1.08902335860e-06,39,2.01886995388e-06,1.06397125688e-06,2,5.11609601905e-10,2.50521017264e-08
42.8,98,2.46408211613e-06,1.29860394349e-06,98,2.46408211613e-06,1.29860394349e-06,0,0,0
42.9,18,7.03030001714e-08,3.45384448153e-07,2,6.39377546463e-08,3.36960432890e-08,16,6.36524552511e-09,3.11688404864e-07
43.2,40,8.65139331313e-07,4.77406154609e-07,37,8.64696181324e-07,4.55706328673e-07,3,4.43149988927e-10,2.16998259361e-08
43.4,116,3.57755317253e-06,2.00967978037e-06,105,3.57498791104e-06,1.88406604718e-06,11,2.56526148934e-09,1.25613733193e-07
43.6,33,1.04495741038e-06,5.50706392488e-07,33,1.04495741038e-06,5.50706392488e-07,0,0,0
43.7,21,1.62609209833e-07,1.46423840608e-07,12,1.61355568906e-07,8.50365258209e-08,9,1.25364092718e-09,6.13873147870e-08
43.8,125,3.10816377291e-06,1.88000066403e-06,98,3.10316880814e-06,1.63541110387e-06,27,4.99496477513e-09,2.44589560161e-07
43.9,31,7.97868808355e-07,4.20487447972e-07,31,7.97868808355e-07,4.20487447972e-07,0,0,0
44.9,6,1.65231547555e-07,8.70792131735e-08,6,1.65231547555e-07,8.70792131735e-08,0,0,0
45.1,48,1.86095094656e-06,1.00938511860e-06,46,1.86035971694e-06,9.80434244902e-07,2,5.91229620817e-10,2.89508736984e-08
45.3,73,3.31119475126e-06,1.85196618130e-06,66,3.30898743961e-06,1.74388025531e-06,7,2.20731165290e-09,1.08085925987e-07
45.8,149,3.97646924127e-06,2.43863121785e-06,127,3.96938877678e-06,2.09192052214e-06,22,7.08046449249e-09,3.46710695709e-07
