temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
45,27,17.972397,22.568893,-26.26182,62.206615,15.087044,22.847101,-29.692451,59.866539,25.346426,25.948969,-25.512617,76.205467,10.259381,16.52574,-22.130472,42.649235
40,27,9.9335203,11.871661,-13.334508,33.20155,8.3533545,12.006848,-15.179634,31.886345,13.948061,13.668022,-12.84077,40.736893,5.5947061,8.6834249,-11.424495,22.613907
35,27,3.0246339,2.9317305,-2.7214525,8.7707205,2.5628295,2.9497612,-3.2185962,8.3442554,4.1660037,3.395267,-2.4885976,10.820604,1.6031741,2.1217475,-2.5553746,5.761723
30,27,.44876513,.45374644,-.44056156,1.3380919,.3889212,.45691267,-.50661117,1.2844536,.5817709,.51531047,-.42821914,1.5917609,.19284967,.31054723,-.41581172,.80151105
10,27,-1.9073824,2.7450445,-7.287571,3.472806,-1.6733572,2.7836225,-7.1291571,3.7824426,-2.3875289,3.086755,-8.4374571,3.6623998,-.71417171,1.899598,-4.4373155,3.0089719
5,27,-2.4683771,3.5524106,-9.430974,4.4942198,-2.1655211,3.602335,-9.2259684,4.8949256,-3.0897431,3.9946241,-10.919063,4.7395763,-.92422217,2.4583032,-5.7424078,3.8939636
0,27,-3.029372,4.3597765,-11.574377,5.5156331,-2.657685,4.4210477,-11.322779,6.0074091,-3.7919576,4.9024935,-13.400668,5.8167524,-1.1342727,3.0170085,-7.0475006,4.7789555
