temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
45,27,-23.97994,37.097054,-96.688835,48.728951,-29.641367,39.653774,-107.36134,48.078602,-18.320534,75.634758,-166.56194,129.92087,11.320832,81.822632,-149.04858,171.69025
40,27,-12.498983,20.065363,-51.82637,26.828403,-15.17337,21.512173,-57.336452,26.989712,-10.980438,40.676208,-90.704346,68.743469,4.1929321,44.079597,-82.201485,90.587349
35,27,-2.805757,5.9877167,-14.541467,8.9299526,-3.0177267,6.6056571,-15.964577,9.9291229,-4.4752803,11.523951,-27.06181,18.111248,-1.4575537,12.78244,-26.510675,23.59557
30,27,.032310192,1.3900716,-2.6921802,2.7568004,.27106616,1.646844,-2.9566886,3.498821,-1.1717421,2.2885325,-5.6571832,3.3136992,-1.4428082,2.794816,-6.920547,4.0349307
10,27,-1.1886897,7.7914901,-16.45973,14.08235,-2.8367398,9.2853489,-21.035688,15.362209,6.1702189,12.667037,-18.656717,30.997154,9.006958,15.6515,-21.669418,39.683334
5,27,-1.5383043,10.083105,-21.300827,18.224218,-3.6710749,12.016334,-27.222656,19.880507,7.9849892,16.392635,-24.143988,40.113964,11.656064,20.254883,-28.042776,51.354904
0,27,-1.8879189,12.37472,-26.141924,22.366085,-4.5054102,14.747318,-33.409622,24.398804,9.7997589,20.118235,-29.631258,49.230774,14.305169,24.858265,-34.416134,63.026474
