temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6.1999998,27,-32.129272,27.605665,-86.235382,21.976835,-8.1093969,32.524151,-71.85556,55.636765,-93.82016,44.337547,-180.72015,-6.9201679,-85.71077,52.687042,-188.97548,17.553938
-6.0999999,27,-32.032497,27.522516,-85.975639,21.910641,-8.0849705,32.426186,-71.639122,55.469185,-93.537575,44.203999,-180.17583,-6.8993239,-85.452599,52.528347,-188.40627,17.501064
-6,27,-31.935724,27.439365,-85.715889,21.844444,-8.060545,32.32822,-71.422691,55.301605,-93.254982,44.070454,-179.63148,-6.87848,-85.194435,52.369652,-187.83707,17.448193
-5.9000001,27,-31.838949,27.356216,-85.456146,21.77825,-8.0361185,32.230255,-71.206261,55.134022,-92.972389,43.936909,-179.08714,-6.857636,-84.936272,52.210957,-187.26787,17.395319
-5.8000002,27,-31.742174,27.273067,-85.196404,21.712055,-8.011693,32.132294,-70.98983,54.966442,-92.689804,43.80336,-178.54282,-6.8367925,-84.678108,52.052258,-186.69865,17.342445
-5.6999998,27,-31.645399,27.189917,-84.936653,21.645859,-7.987267,32.034328,-70.773399,54.798862,-92.407211,43.669811,-177.99847,-6.8159485,-84.419945,51.893562,-186.12946,17.289572
-5.5999999,27,-31.548624,27.106768,-84.67691,21.579664,-7.962841,31.936363,-70.556961,54.631283,-92.124619,43.536266,-177.45413,-6.7951045,-84.161774,51.734867,-185.56026,17.236698
-5.5,27,-31.451849,27.023619,-84.417168,21.513468,-7.9384151,31.8384,-70.34053,54.463699,-91.842026,43.402721,-176.90979,-6.7742605,-83.90361,51.576172,-184.99104,17.183825
-5.4000001,27,-31.355074,26.940468,-84.157425,21.447273,-7.9139895,31.740435,-70.1241,54.29612,-91.559441,43.269173,-176.36546,-6.7534165,-83.645447,51.417477,-184.42184,17.130953
-5.3000002,27,-31.258299,26.857319,-83.897675,21.381079,-7.8895636,31.642471,-69.907669,54.12854,-91.276848,43.135628,-175.82112,-6.732573,-83.387283,51.258778,-183.85265,17.078079
-5.1999998,27,-31.161524,26.774168,-83.637932,21.314882,-7.8651376,31.544506,-69.691231,53.96096,-90.994255,43.002079,-175.27678,-6.711729,-83.12912,51.100082,-183.28343,17.025206
-5.0999999,27,-31.064749,26.691019,-83.378189,21.248688,-7.8407116,31.446543,-69.4748,53.793377,-90.711662,42.86853,-174.73244,-6.6908851,-82.870949,50.941387,-182.71423,16.972332
-5,27,-30.967976,26.60787,-83.118439,21.182491,-7.8162856,31.348577,-69.258369,53.625797,-90.429077,42.734985,-174.18811,-6.6700411,-82.612785,50.782692,-182.14503,16.919458
-4.9000001,27,-30.871201,26.524721,-82.858696,21.116297,-7.7918601,31.250614,-69.041939,53.458218,-90.146484,42.60144,-173.64377,-6.6491976,-82.354622,50.623997,-181.57584,16.866585
-4.8000002,27,-30.774426,26.44157,-82.598953,21.050102,-7.7674341,31.152649,-68.825508,53.290638,-89.863892,42.467892,-173.09943,-6.6283536,-82.096458,50.465302,-181.00662,16.813713
-4.6999998,27,-30.67765,26.358421,-82.339203,20.983906,-7.7430081,31.054686,-68.60907,53.123055,-89.581299,42.334343,-172.55508,-6.6075096,-81.838295,50.306602,-180.43742,16.760839
-4.5999999,27,-30.580875,26.275272,-82.07946,20.917711,-7.7185822,30.95672,-68.392639,52.955475,-89.298706,42.200798,-172.01076,-6.5866656,-81.580124,50.147907,-179.86823,16.707966
-4.5,27,-30.4841,26.192122,-81.819717,20.851515,-7.6941562,30.858757,-68.176208,52.787895,-89.016121,42.067253,-171.46642,-6.5658216,-81.32196,49.989212,-179.29901,16.655092
-4.4000001,27,-30.387325,26.108973,-81.559975,20.78532,-7.6697307,30.760792,-67.959778,52.620316,-88.733528,41.933704,-170.92207,-6.5449781,-81.063797,49.830517,-178.72981,16.602219
-4.3000002,27,-30.29055,26.025824,-81.300224,20.719126,-7.6453047,30.662828,-67.74334,52.452732,-88.450935,41.800159,-170.37775,-6.5241342,-80.805634,49.671822,-178.16061,16.549345
-4.1999998,27,-30.193775,25.942673,-81.040482,20.652929,-7.6208787,30.564863,-67.526909,52.285152,-88.168343,41.666611,-169.8334,-6.5032902,-80.54747,49.513123,-177.5914,16.496471
-4.0999999,27,-30.097,25.859524,-80.780731,20.586735,-7.5964527,30.4669,-67.310478,52.117573,-87.885757,41.533062,-169.28906,-6.4824462,-80.289299,49.354427,-177.0222,16.4436
-4,27,-30.000225,25.776375,-80.520988,20.520538,-7.5720267,30.368935,-67.094048,51.949993,-87.603165,41.399517,-168.74472,-6.4616022,-80.031136,49.195732,-176.453,16.390726
-3.9000001,27,-29.90345,25.693224,-80.261246,20.454344,-7.5476012,30.270971,-66.877609,51.78241,-87.320572,41.265972,-168.20039,-6.4407587,-79.772972,49.037037,-175.8838,16.337852
-3.8,27,-29.806675,25.610075,-80.001503,20.388149,-7.5231752,30.173006,-66.661179,51.61483,-87.037987,41.132423,-167.65605,-6.4199147,-79.514809,48.878342,-175.31459,16.284979
-3.7,27,-29.7099,25.526926,-79.741753,20.321953,-7.4987493,30.075043,-66.444748,51.44725,-86.755394,40.998878,-167.11171,-6.3990707,-79.256645,48.719646,-174.74539,16.232105
-3.5999999,27,-29.613125,25.443775,-79.48201,20.255758,-7.4743233,29.977077,-66.228317,51.279671,-86.472801,40.86533,-166.56738,-6.3782268,-78.998482,48.560947,-174.17619,16.179232
-3.5,27,-29.516352,25.360626,-79.222267,20.189562,-7.4498973,29.879114,-66.011887,51.112087,-86.190208,40.731785,-166.02304,-6.3573833,-78.740311,48.402252,-173.60698,16.12636
-3.4000001,27,-29.419577,25.277477,-78.962517,20.123367,-7.4254718,29.781149,-65.795448,50.944508,-85.907623,40.598236,-165.4787,-6.3365393,-78.482147,48.243557,-173.03778,16.073486
-3.3,27,-29.322802,25.194326,-78.702774,20.057173,-7.4010458,29.683184,-65.579018,50.776928,-85.625031,40.464687,-164.93436,-6.3156953,-78.223984,48.084862,-172.46858,16.020613
-3.2,27,-29.226027,25.111177,-78.443031,19.990976,-7.3766198,29.58522,-65.362587,50.609348,-85.342438,40.331142,-164.39003,-6.2948513,-77.96582,47.926167,-171.89938,15.967739
-3.0999999,27,-29.129251,25.028028,-78.183281,19.924782,-7.3521938,29.487255,-65.146156,50.441765,-85.059845,40.197594,-163.84569,-6.2740073,-77.707657,47.767467,-171.33017,15.914865
-3,27,-29.032476,24.944878,-77.923538,19.858585,-7.3277678,29.389292,-64.929718,50.274185,-84.77726,40.064049,-163.30135,-6.2531638,-77.449486,47.608772,-170.76097,15.861993
-2.9000001,27,-28.935701,24.861729,-77.663795,19.792391,-7.3033419,29.291327,-64.713287,50.106606,-84.494667,39.930504,-162.75702,-6.2323198,-77.191322,47.450077,-170.19177,15.809119
-2.8,27,-28.838926,24.77858,-77.404045,19.726196,-7.2789164,29.193363,-64.496857,49.939022,-84.212074,39.796955,-162.21268,-6.2114758,-76.933159,47.291382,-169.62256,15.756246
-2.7,27,-28.742151,24.695429,-77.144302,19.66,-7.2544904,29.095398,-64.280426,49.771442,-83.929482,39.66341,-161.66833,-6.1906319,-76.674995,47.132687,-169.05336,15.703373
-2.5999999,27,-28.645376,24.61228,-76.88456,19.593805,-7.2300644,28.997435,-64.063988,49.603863,-83.646896,39.529861,-161.12399,-6.1697879,-76.416832,46.973988,-168.48416,15.650499
-2.5,27,-28.548601,24.529131,-76.624817,19.527611,-7.2056384,28.899469,-63.847561,49.436283,-83.364304,39.396317,-160.57967,-6.1489444,-76.158661,46.815292,-167.91495,15.597626
-2.4000001,27,-28.451826,24.44598,-76.365067,19.461414,-7.1812124,28.801506,-63.631126,49.268703,-83.081711,39.262768,-160.03532,-6.1281004,-75.900497,46.656597,-167.34575,15.544753
-2.3,27,-28.355051,24.362831,-76.105324,19.39522,-7.1567869,28.703541,-63.414696,49.10112,-82.799118,39.129219,-159.49098,-6.1072564,-75.642334,46.497902,-166.77655,15.491879
-2.2,27,-28.258278,24.279682,-75.845581,19.329023,-7.1323609,28.605577,-63.198261,48.93354,-82.516533,38.995674,-158.94664,-6.0864124,-75.384171,46.339207,-166.20734,15.439006
-2.0999999,27,-28.161503,24.196531,-75.585831,19.262829,-7.107935,28.507612,-62.981831,48.765961,-82.23394,38.862125,-158.40231,-6.0655689,-75.126007,46.180511,-165.63814,15.386132
-2,27,-28.064728,24.113382,-75.326088,19.196634,-7.083509,28.409649,-62.765396,48.598377,-81.951347,38.72858,-157.85797,-6.0447249,-74.867836,46.021812,-165.06894,15.33326
-1.9,27,-27.967953,24.030233,-75.066345,19.130438,-7.059083,28.311684,-62.548965,48.430798,-81.668755,38.595036,-157.31363,-6.023881,-74.609673,45.863117,-164.49974,15.280386
-1.8,27,-27.871178,23.947083,-74.806595,19.064243,-7.034657,28.21372,-62.332531,48.263218,-81.386169,38.461487,-156.7693,-6.003037,-74.351509,45.704422,-163.93053,15.227512
-1.7,27,-27.774403,23.863934,-74.546852,18.998047,-7.0102315,28.115755,-62.1161,48.095638,-81.103577,38.327942,-156.22496,-5.9821935,-74.093346,45.545727,-163.36133,15.17464
-1.6,27,-27.677628,23.780785,-74.287109,18.931852,-6.9858055,28.017792,-61.899666,47.928055,-80.820984,38.194393,-155.68062,-5.9613495,-73.835182,45.387032,-162.79213,15.121766
-1.5,27,-27.580853,23.697634,-74.027359,18.865658,-6.9613795,27.919827,-61.683235,47.760475,-80.538391,38.060848,-155.13628,-5.9405055,-73.577011,45.228336,-162.22292,15.068892
-1.4,27,-27.484077,23.614485,-73.767616,18.799461,-6.9369535,27.821863,-61.466805,47.592896,-80.255806,37.927299,-154.59195,-5.9196615,-73.318848,45.069637,-161.65372,15.01602
-1.3,27,-27.387302,23.531336,-73.507874,18.733267,-6.9125276,27.723898,-61.25037,47.425316,-79.973213,37.793751,-154.04761,-5.8988175,-73.060684,44.910942,-161.08452,14.963146
-1.2,27,-27.290527,23.448185,-73.248123,18.66707,-6.8881021,27.625935,-61.033939,47.257732,-79.69062,37.660206,-153.50327,-5.877974,-72.802521,44.752247,-160.5153,14.910273
-1.1,27,-27.193752,23.365036,-72.98838,18.600876,-6.8636761,27.527969,-60.817505,47.090153,-79.408028,37.526661,-152.95892,-5.8571301,-72.544357,44.593552,-159.94611,14.8574
-1,27,-27.096977,23.281887,-72.728638,18.534681,-6.8392501,27.430006,-60.601074,46.922573,-79.125443,37.393112,-152.4146,-5.8362861,-72.286186,44.434856,-159.37691,14.804526
-.89999998,27,-27.000202,23.198736,-72.468887,18.468485,-6.8148241,27.332041,-60.38464,46.754993,-78.84285,37.259567,-151.87025,-5.8154421,-72.028023,44.276157,-158.80771,14.751653
-.80000001,27,-26.903427,23.115587,-72.209145,18.40229,-6.7903981,27.234077,-60.168209,46.58741,-78.560257,37.126019,-151.32591,-5.7945981,-71.769859,44.117462,-158.23849,14.69878
-.69999999,27,-26.806654,23.032438,-71.949402,18.336094,-6.7659726,27.136112,-59.951775,46.41983,-78.277664,36.992474,-150.78159,-5.7737546,-71.511696,43.958767,-157.6693,14.645906
-.60000002,27,-26.709879,22.949287,-71.689659,18.269899,-6.7415466,27.038149,-59.735344,46.252251,-77.995079,36.858925,-150.23724,-5.7529106,-71.253532,43.800072,-157.1001,14.593033
-.5,27,-26.613104,22.866138,-71.429909,18.203705,-6.7171206,26.940184,-59.518909,46.084671,-77.712486,36.72538,-149.6929,-5.7320666,-70.995361,43.641376,-156.53088,14.54016
-.40000001,27,-26.516329,22.78299,-71.170166,18.137508,-6.6926947,26.84222,-59.302479,45.917088,-77.429893,36.591831,-149.14856,-5.7112226,-70.737198,43.482681,-155.96169,14.487287
-.30000001,27,-26.419554,22.699839,-70.910423,18.071314,-6.6682687,26.744255,-59.086048,45.749508,-77.147301,36.458286,-148.60423,-5.6903791,-70.479034,43.323982,-155.39249,14.434413
-.2,27,-26.322779,22.61669,-70.650673,18.005117,-6.6438432,26.646292,-58.869614,45.581928,-76.864716,36.324738,-148.05989,-5.6695352,-70.220871,43.165287,-154.82327,14.38154
-.1,27,-26.226004,22.533541,-70.39093,17.938923,-6.6194172,26.548326,-58.653183,45.414349,-76.582123,36.191193,-147.51555,-5.6486912,-69.962708,43.006592,-154.25407,14.328667
0,27,-26.129229,22.45039,-70.131187,17.872728,-6.5949912,26.450363,-58.436749,45.246765,-76.29953,36.057644,-146.97121,-5.6278472,-69.704536,42.847897,-153.68488,14.275793
.1,27,-26.032454,22.367241,-69.871437,17.806532,-6.5705652,26.352398,-58.220318,45.079185,-76.016937,35.924099,-146.42688,-5.6070032,-69.446373,42.689201,-153.11566,14.222919
.2,27,-25.935678,22.284092,-69.611694,17.740337,-6.5461392,26.254435,-58.003883,44.911606,-75.734352,35.79055,-145.88254,-5.5861597,-69.18821,42.530502,-152.54646,14.170047
.30000001,27,-25.838903,22.200941,-69.351952,17.674141,-6.5217133,26.156469,-57.787453,44.744026,-75.451759,35.657005,-145.3382,-5.5653157,-68.930046,42.371807,-151.97726,14.117173
.40000001,27,-25.742128,22.117792,-69.092201,17.607946,-6.4972878,26.058506,-57.571018,44.576443,-75.169167,35.523457,-144.79387,-5.5444717,-68.671883,42.213112,-151.40807,14.0643
.5,27,-25.645353,22.034643,-68.832458,17.541752,-6.4728618,25.960541,-57.354588,44.408863,-74.886574,35.389912,-144.24953,-5.5236278,-68.413712,42.054417,-150.83885,14.011427
.60000002,27,-25.548578,21.951492,-68.572716,17.475555,-6.4484358,25.862577,-57.138153,44.241283,-74.603989,35.256363,-143.70518,-5.5027838,-68.155548,41.895721,-150.26965,13.958553
.69999999,27,-25.451805,21.868343,-68.312965,17.409361,-6.4240098,25.764612,-56.921722,44.073704,-74.321396,35.122818,-143.16084,-5.4819403,-67.897385,41.737026,-149.70045,13.90568
.80000001,27,-25.35503,21.785194,-68.053223,17.343164,-6.3995838,25.666649,-56.705288,43.90612,-74.038803,34.989269,-142.61652,-5.4610963,-67.639221,41.578327,-149.13124,13.852807
.89999998,27,-25.258255,21.702044,-67.79348,17.27697,-6.3751583,25.568684,-56.488857,43.738541,-73.75621,34.855724,-142.07217,-5.4402523,-67.381058,41.419632,-148.56204,13.799933
1,27,-25.16148,21.618895,-67.533737,17.210775,-6.3507323,25.47072,-56.272427,43.570961,-73.473625,34.722176,-141.52783,-5.4194083,-67.122887,41.260937,-147.99284,13.74706
1.1,27,-25.064705,21.535746,-67.273987,17.144579,-6.3263063,25.372755,-56.055992,43.403381,-73.191032,34.588631,-140.98351,-5.3985648,-66.864723,41.102242,-147.42363,13.694187
1.2,27,-24.96793,21.452595,-67.014244,17.078384,-6.3018804,25.274792,-55.839561,43.235798,-72.90844,34.455082,-140.43916,-5.3777208,-66.60656,40.943546,-146.85443,13.641314
1.3,27,-24.871155,21.369446,-66.754501,17.01219,-6.2774544,25.176826,-55.623127,43.068218,-72.625847,34.321537,-139.89482,-5.3568769,-66.348396,40.784847,-146.28523,13.58844
1.4,27,-24.77438,21.286297,-66.494751,16.945993,-6.2530289,25.078863,-55.406696,42.900639,-72.343262,34.187988,-139.35048,-5.3360329,-66.090233,40.626152,-145.71603,13.535567
1.5,27,-24.677605,21.203146,-66.235008,16.879799,-6.2286029,24.980898,-55.190262,42.733059,-72.060669,34.054443,-138.80615,-5.3151889,-65.832062,40.467457,-145.14682,13.482694
1.6,27,-24.58083,21.119997,-65.975266,16.813602,-6.2041769,24.882933,-54.973831,42.565475,-71.778076,33.920895,-138.26181,-5.2943454,-65.573898,40.308762,-144.57762,13.42982
1.7,27,-24.484055,21.036846,-65.715515,16.747408,-6.1797509,24.784969,-54.757397,42.397896,-71.495483,33.787346,-137.71747,-5.2735014,-65.315735,40.150066,-144.00842,13.376947
1.8,27,-24.38728,20.953697,-65.455772,16.681213,-6.1553249,24.687006,-54.540966,42.230316,-71.212898,33.653801,-137.17313,-5.2526574,-65.057571,39.991371,-143.43921,13.324074
1.9,27,-24.290504,20.870548,-65.19603,16.615017,-6.1308994,24.589041,-54.324532,42.062737,-70.930305,33.520256,-136.6288,-5.2318134,-64.799408,39.832672,-142.87001,13.2712
2,27,-24.193729,20.787399,-64.936279,16.548822,-6.1064734,24.491076,-54.108101,41.895153,-70.647713,33.386707,-136.08446,-5.2109699,-64.541237,39.673977,-142.30081,13.218328
2.0999999,27,-24.096956,20.704248,-64.676537,16.482626,-6.0820475,24.393112,-53.89167,41.727573,-70.36512,33.253162,-135.54012,-5.1901259,-64.283073,39.515282,-141.7316,13.165454
2.2,27,-24.000181,20.621099,-64.416794,16.416431,-6.0576215,24.295147,-53.675236,41.559994,-70.082535,33.119614,-134.99579,-5.169282,-64.02491,39.356586,-141.1624,13.11258
2.3,27,-23.903406,20.537951,-64.157043,16.350237,-6.0331955,24.197184,-53.458805,41.392414,-69.799942,32.986069,-134.45145,-5.148438,-63.766747,39.197891,-140.5932,13.059708
2.4000001,27,-23.806631,20.4548,-63.897301,16.28404,-6.0087695,24.099218,-53.242371,41.224831,-69.517349,32.85252,-133.9071,-5.127594,-63.508579,39.039192,-140.02399,13.006834
2.5,27,-23.709856,20.371651,-63.637558,16.217846,-5.984344,24.001255,-53.02594,41.057251,-69.234756,32.718975,-133.36276,-5.1067505,-63.250416,38.880497,-139.45479,12.95396
2.5999999,27,-23.613081,20.288502,-63.377811,16.151649,-5.959918,23.90329,-52.809505,40.889671,-68.952171,32.585426,-132.81844,-5.0859065,-62.992252,38.721802,-138.88559,12.901087
2.7,27,-23.516306,20.205351,-63.118065,16.085455,-5.935492,23.805326,-52.593075,40.722092,-68.669579,32.451878,-132.27409,-5.0650625,-62.734085,38.563107,-138.31639,12.848214
2.8,27,-23.419531,20.122202,-62.858322,16.01926,-5.9110661,23.707361,-52.37664,40.554508,-68.386986,32.318333,-131.72975,-5.0442185,-62.475922,38.404411,-137.74718,12.795341
2.9000001,27,-23.322756,20.039051,-62.598576,15.953064,-5.8866401,23.609398,-52.16021,40.386929,-68.104393,32.184784,-131.18541,-5.0233746,-62.217754,38.245716,-137.17798,12.742467
3,27,-23.225981,19.955902,-62.338833,15.886869,-5.8622146,23.511433,-51.943775,40.219349,-67.821808,32.051239,-130.64108,-5.0025311,-61.959591,38.087017,-136.60878,12.689594
3.0999999,27,-23.129206,19.872753,-62.079086,15.820674,-5.8377886,23.413469,-51.727345,40.051769,-67.539215,31.917692,-130.09674,-4.9816871,-61.701427,37.928322,-136.03957,12.636721
3.2,27,-23.032431,19.789602,-61.81934,15.754478,-5.8133626,23.315504,-51.510914,39.884186,-67.256622,31.784145,-129.5524,-4.9608431,-61.44326,37.769627,-135.47037,12.583847
3.3,27,-22.935656,19.706453,-61.559597,15.688283,-5.7889366,23.217541,-51.294479,39.716606,-66.97403,31.650599,-129.00807,-4.9399991,-61.185097,37.610931,-134.90117,12.530974
3.4000001,27,-22.838881,19.623304,-61.29985,15.622087,-5.7645106,23.119576,-51.078049,39.549026,-66.691444,31.517052,-128.46373,-4.9191556,-60.926929,37.452236,-134.33195,12.478101
3.5,27,-22.742105,19.540155,-61.040104,15.555893,-5.7400851,23.021612,-50.861614,39.381447,-66.408852,31.383505,-127.91939,-4.8983116,-60.668766,37.293537,-133.76276,12.425227
3.5999999,27,-22.645332,19.457005,-60.780361,15.489697,-5.7156591,22.923647,-50.645184,39.213863,-66.126259,31.249958,-127.37505,-4.8774676,-60.410603,37.134842,-133.19356,12.372355
3.7,27,-22.548557,19.373856,-60.520615,15.423502,-5.6912332,22.825684,-50.428749,39.046284,-65.843666,31.116411,-126.83071,-4.8566236,-60.152435,36.976147,-132.62436,12.319481
3.8,27,-22.451782,19.290707,-60.260872,15.357306,-5.6668072,22.727718,-50.212318,38.878704,-65.561081,30.982864,-126.28638,-4.8357797,-59.894272,36.817451,-132.05515,12.266607
3.9000001,27,-22.355007,19.207556,-60.001125,15.291111,-5.6423812,22.629755,-49.995884,38.711121,-65.278488,30.849318,-125.74203,-4.8149362,-59.636105,36.658756,-131.48595,12.213735
4,27,-22.258232,19.124407,-59.741379,15.224916,-5.6179552,22.53179,-49.779453,38.543541,-64.995895,30.715771,-125.1977,-4.7940922,-59.377941,36.500061,-130.91675,12.160861
4.0999999,27,-22.161457,19.041258,-59.481636,15.158721,-5.5935297,22.433826,-49.563019,38.375961,-64.713303,30.582224,-124.65337,-4.7732482,-59.119778,36.341362,-130.34753,12.107987
4.1999998,27,-22.064682,18.958107,-59.221889,15.092525,-5.5691037,22.335861,-49.346588,38.208382,-64.430717,30.448677,-124.10902,-4.7524042,-58.86161,36.182667,-129.77834,12.055115
4.3000002,27,-21.967907,18.874958,-58.962143,15.02633,-5.5446777,22.237898,-49.130154,38.040798,-64.148125,30.31513,-123.56469,-4.7315602,-58.603447,36.023972,-129.20914,12.002241
4.4000001,27,-21.871132,18.791807,-58.7024,14.960135,-5.5202518,22.139933,-48.913723,37.873219,-63.865532,30.181583,-123.02035,-4.7107167,-58.34528,35.865276,-128.63992,11.949368
4.5,27,-21.774357,18.708658,-58.442654,14.89394,-5.4958258,22.041969,-48.697292,37.705639,-63.582943,30.048037,-122.47601,-4.6898727,-58.087116,35.706581,-128.07072,11.896494
4.5999999,27,-21.677582,18.625509,-58.182911,14.827744,-5.4714003,21.944004,-48.480858,37.538059,-63.30035,29.91449,-121.93167,-4.6690288,-57.828953,35.547886,-127.50153,11.843621
4.6999998,27,-21.580807,18.54236,-57.923164,14.761549,-5.4469743,21.846041,-48.264427,37.37048,-63.017761,29.780943,-121.38734,-4.6481853,-57.570786,35.389187,-126.93232,11.790748
4.8000002,27,-21.484032,18.459209,-57.663418,14.695354,-5.4225483,21.748075,-48.047993,37.202896,-62.735168,29.647396,-120.84299,-4.6273413,-57.312622,35.230492,-126.36311,11.737874
4.9000001,27,-21.387257,18.37606,-57.403675,14.629158,-5.3981223,21.650112,-47.831562,37.035316,-62.452579,29.513849,-120.29866,-4.6064973,-57.054455,35.071796,-125.79391,11.685001
5,27,-21.290483,18.29291,-57.143929,14.562963,-5.3736963,21.552147,-47.615128,36.867737,-62.169987,29.380302,-119.75433,-4.5856533,-56.796291,34.913101,-125.22471,11.632128
5.0999999,27,-21.193708,18.209761,-56.884182,14.496768,-5.3492708,21.454184,-47.398697,36.700157,-61.887398,29.246756,-119.20998,-4.5648093,-56.538128,34.754406,-124.65551,11.579254
5.1999998,27,-21.096933,18.126612,-56.624439,14.430573,-5.3248448,21.356218,-47.182266,36.532574,-61.604805,29.113209,-118.66565,-4.5439658,-56.279961,34.595711,-124.0863,11.526381
5.3000002,27,-21.000158,18.043461,-56.364693,14.364377,-5.3004189,21.258255,-46.965832,36.364994,-61.322216,28.979662,-118.12131,-4.5231218,-56.021797,34.437012,-123.5171,11.473508
5.4000001,27,-20.903383,17.960312,-56.104946,14.298182,-5.2759929,21.16029,-46.749397,36.197414,-61.039623,28.846115,-117.57697,-4.5022779,-55.76363,34.278316,-122.9479,11.420634
5.5,27,-20.806608,17.877163,-55.845203,14.231987,-5.2515669,21.062326,-46.532967,36.029831,-60.757034,28.712568,-117.03263,-4.4814339,-55.505466,34.119621,-122.37869,11.367762
5.5999999,27,-20.709833,17.794014,-55.585457,14.165792,-5.2271414,20.964361,-46.316536,35.862251,-60.474442,28.579021,-116.4883,-4.4605899,-55.247303,33.960926,-121.80949,11.314888
5.6999998,27,-20.613058,17.710863,-55.325714,14.099596,-5.2027154,20.866398,-46.100101,35.694672,-60.191853,28.445475,-115.94396,-4.4397464,-54.989136,33.802231,-121.24029,11.262014
5.8000002,27,-20.516283,17.627714,-55.065968,14.033401,-5.1782894,20.768433,-45.883671,35.527092,-59.90926,28.311928,-115.39962,-4.4189024,-54.730972,33.643532,-120.67108,11.209141
5.9000001,27,-20.419508,17.544563,-54.806221,13.967206,-5.1538634,20.670469,-45.667236,35.359509,-59.626671,28.178381,-114.85528,-4.3980584,-54.472805,33.484837,-120.10188,11.156268
6,27,-20.322733,17.461414,-54.546478,13.901011,-5.1294374,20.572504,-45.450806,35.191929,-59.344078,28.044834,-114.31094,-4.3772144,-54.214642,33.326141,-119.53268,11.103395
6.0999999,27,-20.225958,17.378265,-54.286732,13.834815,-5.1050115,20.474541,-45.234371,35.024349,-59.061489,27.911287,-113.76661,-4.3563709,-53.956478,33.167446,-118.96348,11.050522
6.1999998,27,-20.129183,17.295116,-54.026989,13.76862,-5.080586,20.376575,-45.017941,34.85677,-58.7789,27.77774,-113.22227,-4.3355269,-53.698311,33.008751,-118.39427,10.997648
6.3000002,27,-20.032408,17.211966,-53.767242,13.702424,-5.05616,20.27861,-44.801506,34.689186,-58.496307,27.644194,-112.67793,-4.314683,-53.440147,32.850052,-117.82507,10.944775
6.4000001,27,-19.935633,17.128817,-53.507496,13.63623,-5.031734,20.180647,-44.585075,34.521606,-58.213715,27.510647,-112.13359,-4.293839,-53.18198,32.691357,-117.25587,10.891901
6.5,27,-19.83886,17.045666,-53.247753,13.570034,-5.007308,20.082684,-44.368641,34.354027,-57.931126,27.3771,-111.58926,-4.272995,-52.923817,32.532661,-116.68666,10.839028
6.5999999,27,-19.742085,16.962517,-52.988007,13.503839,-4.982882,19.984718,-44.15221,34.186447,-57.648533,27.243553,-111.04491,-4.2521515,-52.665653,32.373966,-116.11746,10.786155
6.6999998,27,-19.645309,16.879368,-52.72826,13.437643,-4.9584565,19.886755,-43.93578,34.018867,-57.365944,27.110006,-110.50058,-4.2313075,-52.407486,32.215271,-115.54826,10.733282
6.8000002,27,-19.548534,16.796217,-52.468517,13.371448,-4.9340305,19.78879,-43.719345,33.851284,-57.083351,26.97646,-109.95624,-4.2104635,-52.149323,32.056572,-114.97905,10.680408
6.9000001,27,-19.451759,16.713068,-52.208771,13.305253,-4.9096045,19.690825,-43.502914,33.683704,-56.800762,26.842913,-109.4119,-4.1896195,-51.891155,31.897879,-114.40985,10.627535
7,27,-19.354984,16.629919,-51.949024,13.239058,-4.8851786,19.592861,-43.28648,33.516125,-56.518169,26.709366,-108.86757,-4.1687756,-51.632992,31.739182,-113.84064,10.574661
7.0999999,27,-19.258209,16.54677,-51.689281,13.172862,-4.8607526,19.494898,-43.070049,33.348541,-56.23558,26.575819,-108.32323,-4.1479321,-51.374828,31.580486,-113.27145,10.521789
7.1999998,27,-19.161434,16.463619,-51.429535,13.106668,-4.8363271,19.396933,-42.853615,33.180962,-55.952991,26.442272,-107.77889,-4.1270881,-51.116661,31.421791,-112.70224,10.468915
7.3000002,27,-19.064659,16.38047,-51.169788,13.040471,-4.8119011,19.298967,-42.637184,33.013382,-55.670399,26.308725,-107.23455,-4.1062441,-50.858498,31.263094,-112.13303,10.416041
7.4000001,27,-18.967884,16.297319,-50.910046,12.974277,-4.7874751,19.201004,-42.42075,32.845802,-55.387806,26.175179,-106.69022,-4.0854001,-50.60033,31.104399,-111.56384,10.363169
7.5,27,-18.871109,16.21417,-50.650299,12.908081,-4.7630491,19.103039,-42.204319,32.678219,-55.105217,26.041632,-106.14587,-4.0645566,-50.342167,30.945704,-110.99463,10.310295
7.5999999,27,-18.774334,16.131021,-50.390556,12.841886,-4.7386231,19.005075,-41.987888,32.510639,-54.822624,25.908085,-105.60154,-4.0437126,-50.084003,30.787006,-110.42543,10.257421
7.6999998,27,-18.677561,16.047873,-50.13081,12.775691,-4.7141976,18.90711,-41.771454,32.34306,-54.540035,25.774538,-105.05721,-4.0228686,-49.825836,30.628311,-109.85622,10.204549
7.8000002,27,-18.580784,15.964722,-49.871063,12.709496,-4.6897717,18.809147,-41.555019,32.17548,-54.257442,25.640991,-104.51286,-4.0020247,-49.567673,30.469614,-109.28702,10.151675
