temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-17.4,27,42.154278,70.201927,-95.438972,179.74753,28.322531,87.360931,-142.90175,199.54681,75.063011,122.31769,-164.67525,314.80127,46.740479,153.42168,-253.96049,347.44144
-17.299999,27,42.059338,70.043816,-95.224014,179.3427,28.258741,87.164169,-142.5799,199.09738,74.893951,122.0422,-164.30435,314.09225,46.635208,153.07614,-253.3885,346.65891
-17.200001,27,41.964397,69.885704,-95.009064,178.93787,28.194952,86.967415,-142.25806,198.64795,74.724892,121.76671,-163.93347,313.38327,46.529938,152.73059,-252.81653,345.8764
-17.1,27,41.869453,69.727592,-94.794113,178.53302,28.131163,86.770653,-141.9362,198.19852,74.555832,121.49122,-163.56258,312.67426,46.424667,152.38506,-252.24454,345.09387
-17,27,41.774513,69.569481,-94.579163,178.12819,28.067373,86.573898,-141.61435,197.7491,74.386765,121.21573,-163.1917,311.96524,46.319393,152.03951,-251.67256,344.31134
-16.9,27,41.679569,69.411362,-94.364204,177.72334,28.003584,86.377136,-141.2925,197.29967,74.217705,120.94024,-162.8208,311.25623,46.214123,151.69395,-251.10057,343.52881
-16.799999,27,41.584625,69.25325,-94.149254,177.31851,27.939795,86.180374,-140.97064,196.85023,74.048645,120.66474,-162.44991,310.54721,46.108852,151.34842,-250.52859,342.74628
-16.700001,27,41.489685,69.095139,-93.934303,176.91368,27.876005,85.98362,-140.6488,196.4008,73.879585,120.38926,-162.07903,309.8382,46.003582,151.00287,-249.95662,341.96378
-16.6,27,41.394745,68.937027,-93.719353,176.50883,27.812216,85.786865,-140.32695,195.95137,73.710526,120.11377,-161.70813,309.12918,45.898312,150.65733,-249.38463,341.18124
-16.5,27,41.299801,68.778915,-93.504395,176.104,27.748426,85.590103,-140.0051,195.50194,73.541466,119.83827,-161.33723,308.42017,45.793037,150.31178,-248.81264,340.39871
-16.4,27,41.204857,68.620804,-93.289444,175.69916,27.684635,85.393341,-139.68324,195.05251,73.372406,119.56278,-160.96635,307.71115,45.687767,149.96623,-248.24066,339.61618
-16.299999,27,41.109917,68.462692,-93.074486,175.29433,27.620846,85.196587,-139.36139,194.60307,73.203339,119.28729,-160.59546,307.00214,45.582493,149.6207,-247.66867,338.83365
-16.200001,27,41.014977,68.304581,-92.859543,174.8895,27.557058,84.999825,-139.03954,194.15366,73.034279,119.01181,-160.22458,306.29315,45.477226,149.27515,-247.09669,338.05115
-16.1,27,40.920033,68.146469,-92.644585,174.48465,27.493267,84.80307,-138.7177,193.70422,72.865219,118.73631,-159.85368,305.58414,45.371952,148.92961,-246.52472,337.26862
-16,27,40.825092,67.98835,-92.429634,174.07982,27.429478,84.606308,-138.39584,193.25479,72.696159,118.46082,-159.48279,304.87512,45.266682,148.58406,-245.95273,336.48608
-15.9,27,40.730148,67.830238,-92.214684,173.67497,27.365688,84.409546,-138.07399,192.80536,72.5271,118.18533,-159.11189,304.16611,45.161411,148.23851,-245.38074,335.70355
-15.8,27,40.635208,67.672127,-91.999725,173.27014,27.301899,84.212791,-137.75214,192.35594,72.35804,117.90984,-158.74101,303.45709,45.056137,147.89297,-244.80876,334.92105
-15.7,27,40.540264,67.514015,-91.784775,172.86531,27.23811,84.016029,-137.43028,191.90651,72.18898,117.63435,-158.37012,302.74808,44.950867,147.54742,-244.23677,334.13852
-15.6,27,40.445324,67.355904,-91.569824,172.46046,27.17432,83.819275,-137.10843,191.45708,72.01992,117.35886,-157.99924,302.03906,44.845596,147.20189,-243.66479,333.35599
-15.5,27,40.35038,67.197792,-91.354874,172.05563,27.110531,83.622513,-136.78659,191.00764,71.850853,117.08337,-157.62834,301.33005,44.740326,146.85634,-243.09282,332.57346
-15.4,27,40.25544,67.03968,-91.139915,171.65079,27.046741,83.425751,-136.46474,190.55821,71.681793,116.80788,-157.25745,300.62103,44.635052,146.51079,-242.52083,331.79092
-15.3,27,40.160496,66.881569,-90.924965,171.24596,26.982952,83.228996,-136.14288,190.10878,71.512733,116.53239,-156.88655,299.91202,44.529781,146.16525,-241.94885,331.00842
-15.2,27,40.065556,66.72345,-90.710014,170.84113,26.919163,83.032234,-135.82103,189.65936,71.343674,116.2569,-156.51567,299.203,44.424511,145.8197,-241.37686,330.22589
-15.1,27,39.970612,66.565338,-90.495064,170.43628,26.855373,82.83548,-135.49918,189.20993,71.174614,115.98141,-156.14478,298.49402,44.319241,145.47417,-240.80489,329.44336
-15,27,39.875671,66.407227,-90.280106,170.03145,26.791584,82.638718,-135.17734,188.7605,71.005554,115.70592,-155.77388,297.785,44.213966,145.12862,-240.23289,328.66083
-14.9,27,39.780727,66.249115,-90.065155,169.6266,26.727793,82.441963,-134.85548,188.31107,70.836487,115.43043,-155.403,297.07599,44.108696,144.78307,-239.6609,327.8783
-14.8,27,39.685787,66.091003,-89.850204,169.22177,26.664005,82.245201,-134.53363,187.86163,70.667427,115.15494,-155.0321,296.36697,44.003426,144.43753,-239.08893,327.09579
-14.7,27,39.590843,65.932892,-89.635246,168.81694,26.600214,82.048439,-134.21178,187.4122,70.498367,114.87945,-154.66121,295.65796,43.898155,144.09198,-238.51695,326.31326
-14.6,27,39.495903,65.77478,-89.420296,168.41209,26.536427,81.851685,-133.88992,186.96278,70.329308,114.60396,-154.29033,294.94894,43.792881,143.74644,-237.94496,325.53073
-14.5,27,39.400959,65.616669,-89.205345,168.00726,26.472635,81.654922,-133.56807,186.51335,70.160248,114.32847,-153.91943,294.23993,43.687611,143.40089,-237.37299,324.7482
-14.4,27,39.306019,65.458557,-88.990387,167.60242,26.408846,81.458168,-133.24623,186.06392,69.991188,114.05298,-153.54854,293.53091,43.58234,143.05534,-236.80099,323.96567
-14.3,27,39.211075,65.300446,-88.775436,167.19759,26.345057,81.261406,-132.92438,185.61449,69.822128,113.77749,-153.17766,292.8219,43.47707,142.70981,-236.22902,323.18317
-14.2,27,39.116135,65.142326,-88.560486,166.79276,26.281267,81.064651,-132.60252,185.16505,69.653061,113.502,-152.80676,292.11288,43.371796,142.36426,-235.65703,322.40063
-14.1,27,39.021191,64.984215,-88.345535,166.38792,26.217478,80.867889,-132.28067,184.71564,69.484001,113.22651,-152.43588,291.4039,43.266525,142.01872,-235.08505,321.6181
-14,27,38.92625,64.826103,-88.130577,165.98308,26.153688,80.671127,-131.95882,184.2662,69.314941,112.95102,-152.06499,290.69489,43.161255,141.67317,-234.51306,320.83557
-13.9,27,38.831306,64.667992,-87.915627,165.57825,26.089899,80.474373,-131.63698,183.81677,69.145882,112.67553,-151.69409,289.98587,43.055981,141.32762,-233.94109,320.05304
-13.8,27,38.736366,64.50988,-87.700676,165.1734,26.02611,80.277611,-131.31512,183.36734,68.976822,112.40004,-151.32321,289.27686,42.95071,140.98209,-233.36909,319.27054
-13.7,27,38.641422,64.351768,-87.485725,164.76857,25.96232,80.080856,-130.99327,182.91791,68.807762,112.12455,-150.95232,288.56784,42.84544,140.63654,-232.79712,318.48801
-13.6,27,38.546482,64.193657,-87.270767,164.36374,25.898531,79.884094,-130.67142,182.46848,68.638702,111.84906,-150.58142,287.85883,42.74017,140.291,-232.22513,317.70547
-13.5,27,38.451538,64.035545,-87.055817,163.95889,25.834742,79.68734,-130.34956,182.01906,68.469635,111.57357,-150.21054,287.14981,42.634899,139.94545,-231.65315,316.92294
-13.4,27,38.356598,63.87743,-86.840866,163.55406,25.770952,79.490578,-130.02771,181.56963,68.300575,111.29807,-149.83965,286.4408,42.529625,139.59991,-231.08116,316.14041
-13.3,27,38.261654,63.719318,-86.625916,163.14922,25.707163,79.293816,-129.70587,181.12019,68.131516,111.02258,-149.46875,285.73178,42.424355,139.25436,-230.50919,315.35791
-13.2,27,38.166714,63.561203,-86.410957,162.74438,25.643373,79.097061,-129.38402,180.67076,67.962456,110.74709,-149.09787,285.02277,42.319084,138.90881,-229.93719,314.57538
-13.1,27,38.07177,63.403091,-86.196007,162.33955,25.579584,78.900299,-129.06216,180.22133,67.793396,110.4716,-148.72697,284.31375,42.213814,138.56328,-229.36522,313.79285
-13,27,37.97683,63.24498,-85.981056,161.93471,25.515793,78.703545,-128.74031,179.7719,67.624336,110.19611,-148.35608,283.60477,42.10854,138.21773,-228.79323,313.01031
-12.9,27,37.881886,63.086868,-85.766098,161.52988,25.452003,78.506783,-128.41846,179.32246,67.455276,109.92062,-147.98518,282.89575,42.003269,137.87219,-228.22125,312.22778
-12.8,27,37.786945,62.928757,-85.551147,161.12505,25.388214,78.310028,-128.09662,178.87305,67.286217,109.64513,-147.6143,282.18674,41.897999,137.52664,-227.64928,311.44525
-12.7,27,37.692001,62.770641,-85.336197,160.7202,25.324425,78.113266,-127.77477,178.42361,67.117149,109.36964,-147.24341,281.47772,41.792728,137.18109,-227.07729,310.66275
-12.6,27,37.597061,62.61253,-85.121246,160.31537,25.260635,77.916504,-127.45291,177.97418,66.94809,109.09415,-146.87253,280.76871,41.687454,136.83556,-226.50531,309.88022
-12.5,27,37.502117,62.454418,-84.906288,159.91052,25.196846,77.719749,-127.13106,177.52475,66.77903,108.81866,-146.50163,280.05969,41.582184,136.49001,-225.93332,309.09769
-12.4,27,37.407177,62.296303,-84.691338,159.50569,25.133057,77.522987,-126.80921,177.07532,66.60997,108.54317,-146.13074,279.35068,41.476913,136.14447,-225.36133,308.31516
-12.3,27,37.312233,62.138191,-84.476387,159.10086,25.069267,77.326233,-126.48736,176.6259,66.44091,108.26768,-145.75986,278.64166,41.371643,135.79892,-224.78935,307.53262
-12.2,27,37.217293,61.98008,-84.261436,158.69601,25.005478,77.129471,-126.1655,176.17647,66.271851,107.9922,-145.38896,277.93265,41.266369,135.45337,-224.21736,306.75012
-12.1,27,37.122349,61.821968,-84.046478,158.29118,24.941689,76.932716,-125.84366,175.72704,66.102791,107.71671,-145.01807,277.22363,41.161098,135.10783,-223.64539,305.96759
-12,27,37.027409,61.663857,-83.831528,157.88634,24.877899,76.735954,-125.5218,175.2776,65.933723,107.44122,-144.64719,276.51462,41.055828,134.76228,-223.07341,305.18506
-11.9,27,36.932465,61.505741,-83.616577,157.48151,24.81411,76.539192,-125.19995,174.82817,65.764664,107.16572,-144.27629,275.80563,40.950554,134.41675,-222.50142,304.40253
-11.8,27,36.837524,61.34763,-83.401627,157.07668,24.75032,76.342438,-124.87811,174.37874,65.595604,106.89024,-143.9054,275.09662,40.845284,134.0712,-221.92944,303.62
-11.7,27,36.74258,61.189518,-83.186668,156.67183,24.686531,76.145676,-124.55625,173.92932,65.426544,106.61474,-143.53452,274.3876,40.740013,133.72565,-221.35745,302.83749
-11.6,27,36.64764,61.031406,-82.971718,156.267,24.622742,75.948921,-124.23441,173.47989,65.257484,106.33925,-143.16362,273.67859,40.634743,133.38011,-220.78548,302.05496
-11.5,27,36.552696,60.873295,-82.756767,155.86215,24.558952,75.752159,-123.91255,173.03046,65.088425,106.06376,-142.79272,272.96957,40.529472,133.03456,-220.21349,301.27243
-11.4,27,36.457756,60.715179,-82.541809,155.45732,24.495161,75.555397,-123.5907,172.58102,64.919357,105.78827,-142.42184,272.26056,40.424198,132.68903,-219.64151,300.4899
-11.3,27,36.362812,60.557068,-82.326859,155.05249,24.431372,75.358643,-123.26885,172.13159,64.750298,105.51278,-142.05095,271.55154,40.318928,132.34348,-219.06952,299.70737
-11.2,27,36.267872,60.398956,-82.111908,154.64764,24.367582,75.16188,-122.947,171.68216,64.581238,105.23729,-141.68005,270.84253,40.213657,131.99794,-218.49754,298.92484
-11.1,27,36.172928,60.240845,-81.896957,154.24281,24.303793,74.965126,-122.62515,171.23274,64.412178,104.9618,-141.30917,270.13351,40.108387,131.65239,-217.92555,298.14233
-11,27,36.077988,60.082729,-81.681999,153.83798,24.240004,74.768364,-122.3033,170.78331,64.243118,104.68631,-140.93828,269.4245,40.003113,131.30684,-217.35358,297.3598
-10.9,27,35.983044,59.924618,-81.467049,153.43314,24.176214,74.571602,-121.98145,170.33388,64.074059,104.41082,-140.56738,268.71548,39.897842,130.9613,-216.78159,296.57727
-10.8,27,35.888103,59.766506,-81.252098,153.02831,24.112425,74.374847,-121.6596,169.88445,63.904995,104.13533,-140.1965,268.0065,39.792572,130.61575,-216.20961,295.79474
-10.7,27,35.793159,59.608395,-81.03714,152.62346,24.048635,74.178085,-121.33775,169.43501,63.735935,103.85984,-139.82561,267.29749,39.687298,130.27022,-215.63762,295.01221
-10.6,27,35.698219,59.450283,-80.822189,152.21863,23.984846,73.981331,-121.0159,168.9856,63.566875,103.58435,-139.45471,266.58847,39.582027,129.92467,-215.06564,294.22971
-10.5,27,35.603275,59.292168,-80.607239,151.8138,23.921057,73.784569,-120.69405,168.53616,63.397812,103.30886,-139.08383,265.87946,39.476757,129.57912,-214.49365,293.44717
-10.4,27,35.508335,59.134056,-80.392288,151.40895,23.857267,73.587814,-120.37219,168.08673,63.228752,103.03336,-138.71294,265.17044,39.371487,129.23358,-213.92168,292.66464
-10.3,27,35.413391,58.975945,-80.17733,151.00412,23.793478,73.391052,-120.05035,167.6373,63.059692,102.75788,-138.34204,264.46143,39.266216,128.88803,-213.34969,291.88211
-10.2,27,35.318451,58.817829,-79.962379,150.59927,23.729689,73.194298,-119.72849,167.18787,62.890633,102.48238,-137.97116,263.75241,39.160942,128.5425,-212.77771,291.09958
-10.1,27,35.223507,58.659718,-79.747429,150.19444,23.665899,72.997536,-119.40665,166.73843,62.721569,102.2069,-137.60027,263.0434,39.055672,128.19695,-212.20573,290.31708
-10,27,35.128567,58.501606,-79.532478,149.78961,23.60211,72.800774,-119.08479,166.28902,62.552509,101.9314,-137.22937,262.33438,38.950401,127.8514,-211.63374,289.53455
-9.8999996,27,35.033623,58.343494,-79.31752,149.38477,23.538319,72.604019,-118.76294,165.83958,62.38345,101.65591,-136.85849,261.62537,38.845127,127.50586,-211.06175,288.75201
-9.8000002,27,34.938683,58.185383,-79.10257,148.97993,23.474531,72.407257,-118.44109,165.39015,62.21439,101.38042,-136.48759,260.91638,38.739857,127.16032,-210.48978,287.96948
-9.6999998,27,34.843739,58.027267,-78.887619,148.5751,23.41074,72.210503,-118.11924,164.94072,62.045326,101.10493,-136.1167,260.20737,38.634586,126.81477,-209.91779,287.18695
-9.6000004,27,34.748798,57.869156,-78.672668,148.17026,23.346952,72.013741,-117.79739,164.49129,61.876266,100.82944,-135.74582,259.49835,38.529316,126.46922,-209.34581,286.40445
-9.5,27,34.653854,57.711044,-78.45771,147.76543,23.283161,71.816986,-117.47554,164.04185,61.707207,100.55396,-135.37492,258.78934,38.424042,126.12368,-208.77382,285.62192
-9.3999996,27,34.558914,57.552933,-78.24276,147.36058,23.219372,71.620224,-117.15369,163.59242,61.538143,100.27847,-135.00403,258.08032,38.318771,125.77814,-208.20184,284.83939
-9.3000002,27,34.46397,57.394821,-78.027809,146.95575,23.155582,71.423462,-116.83183,163.14301,61.369083,100.00298,-134.63315,257.37131,38.213501,125.43259,-207.62987,284.05685
-9.1999998,27,34.36903,57.236706,-77.812851,146.55092,23.091793,71.226707,-116.50999,162.69357,61.200024,99.727486,-134.26225,256.66229,38.108231,125.08704,-207.05788,283.27432
-9.1000004,27,34.27409,57.078594,-77.5979,146.14607,23.028004,71.029945,-116.18813,162.24414,61.030964,99.451996,-133.89137,255.95329,38.00296,124.7415,-206.4859,282.49182
-9,27,34.179146,56.920483,-77.38295,145.74124,22.964214,70.833191,-115.86628,161.79471,60.8619,99.176506,-133.52048,255.24428,37.897686,124.39596,-205.91391,281.70929
-8.8999996,27,34.084202,56.762367,-77.167992,145.3364,22.900425,70.636429,-115.54443,161.34528,60.692841,98.901016,-133.14958,254.53526,37.792416,124.05042,-205.34192,280.92676
-8.8000002,27,33.989262,56.604256,-76.953041,144.93156,22.836636,70.439674,-115.22258,160.89586,60.523781,98.625526,-132.7787,253.82625,37.687145,123.70487,-204.76994,280.14423
-8.6999998,27,33.894318,56.446144,-76.738091,144.52673,22.772846,70.242912,-114.90073,160.44643,60.354717,98.350029,-132.40781,253.11723,37.581871,123.35932,-204.19797,279.36169
-8.6000004,27,33.799377,56.288033,-76.52314,144.12189,22.709057,70.04615,-114.57888,159.99699,60.185658,98.074547,-132.03691,252.40823,37.476601,123.01378,-203.62598,278.57919
-8.5,27,33.704433,56.129921,-76.308189,143.71706,22.645267,69.849396,-114.25703,159.54756,60.016598,97.799049,-131.66603,251.69922,37.37133,122.66824,-203.054,277.79666
-8.3999996,27,33.609493,55.971806,-76.093231,143.31223,22.581478,69.652634,-113.93518,159.09813,59.847534,97.52356,-131.29514,250.9902,37.26606,122.32269,-202.48201,277.01413
-8.3000002,27,33.514553,55.813694,-75.878281,142.90738,22.517689,69.455879,-113.61333,158.64871,59.678474,97.24807,-130.92424,250.28119,37.160786,121.97715,-201.91003,276.2316
-8.1999998,27,33.419609,55.655582,-75.66333,142.50255,22.453897,69.259117,-113.29147,158.19928,59.509415,96.97258,-130.55334,249.57217,37.055515,121.6316,-201.33804,275.44907
-8.1000004,27,33.324669,55.497471,-75.44838,142.09772,22.39011,69.062363,-112.96963,157.74985,59.340355,96.69709,-130.18246,248.86317,36.950245,121.28606,-200.76607,274.66656
-8,27,33.229725,55.339355,-75.233421,141.69287,22.326319,68.865601,-112.64777,157.30042,59.171291,96.4216,-129.81157,248.15416,36.844975,120.94051,-200.19408,273.88403
-7.9000001,27,33.134785,55.181244,-75.018471,141.28804,22.262529,68.668839,-112.32593,156.85098,59.002232,96.146111,-129.44069,247.44514,36.7397,120.59497,-199.6221,273.1015
-7.8000002,27,33.039841,55.023132,-74.80352,140.88319,22.19874,68.472084,-112.00407,156.40155,58.833172,95.870621,-129.06979,246.73613,36.63443,120.24943,-199.05011,272.31897
-7.6999998,27,32.944897,54.865021,-74.588562,140.47836,22.134951,68.275322,-111.68222,155.95212,58.664108,95.595131,-128.6989,246.02711,36.52916,119.90388,-198.47813,271.53644
-7.5999999,27,32.849957,54.706909,-74.373611,140.07353,22.071161,68.078568,-111.36037,155.5027,58.495049,95.319641,-128.32802,245.31812,36.423889,119.55833,-197.90614,270.75394
-7.5,27,32.755016,54.548794,-74.158661,139.66869,22.007372,67.881805,-111.03852,155.05327,58.325989,95.044151,-127.95712,244.6091,36.318615,119.21279,-197.33417,269.97141
-7.4000001,27,32.660072,54.390682,-73.94371,139.26385,21.943583,67.685043,-110.71667,154.60384,58.156929,94.768661,-127.58624,243.90009,36.213345,118.86725,-196.76218,269.18887
-7.3000002,27,32.565132,54.232571,-73.728752,138.85901,21.879793,67.488289,-110.39482,154.1544,57.987865,94.493172,-127.21534,243.19107,36.108074,118.52171,-196.1902,268.40634
-7.1999998,27,32.470188,54.074459,-73.513802,138.45418,21.816004,67.291527,-110.07297,153.70497,57.818806,94.217682,-126.84445,242.48206,36.002804,118.17616,-195.61821,267.62381
-7.0999999,27,32.375248,53.916344,-73.298851,138.04935,21.752214,67.094772,-109.75112,153.25554,57.649746,93.942184,-126.47356,241.77306,35.89753,117.83061,-195.04623,266.84131
-7,27,32.280304,53.758232,-73.083893,137.6445,21.688425,66.89801,-109.42927,152.80612,57.480686,93.666695,-126.10267,241.06404,35.792259,117.48507,-194.47424,266.05878
-6.9000001,27,32.185364,53.600121,-72.868942,137.23967,21.624636,66.701256,-109.10741,152.35669,57.311623,93.391205,-125.73178,240.35503,35.686989,117.13953,-193.90227,265.27625
-6.8000002,27,32.09042,53.442009,-72.653992,136.83484,21.560846,66.504494,-108.78557,151.90726,57.142563,93.115715,-125.36089,239.64601,35.581718,116.79398,-193.33029,264.49371
-6.6999998,27,31.995478,53.283894,-72.439041,136.42999,21.497057,66.307732,-108.46371,151.45782,56.973503,92.840225,-124.99,238.937,35.476444,116.44844,-192.7583,263.71118
-6.5999999,27,31.900536,53.125782,-72.224083,136.02516,21.433268,66.110977,-108.14186,151.00839,56.80444,92.564735,-124.61911,238.228,35.371174,116.1029,-192.18631,262.92865
-6.5,27,31.805593,52.96767,-72.009132,135.62032,21.369476,65.914215,-107.82001,150.55898,56.63538,92.289246,-124.24822,237.51898,35.265903,115.75735,-191.61433,262.14615
-6.4000001,27,31.710651,52.809559,-71.794182,135.21548,21.305687,65.717461,-107.49816,150.10954,56.46632,92.013756,-123.87733,236.80997,35.160633,115.4118,-191.04236,261.36362
-6.3000002,27,31.615709,52.651447,-71.579231,134.81065,21.241898,65.520699,-107.17632,149.66011,56.29726,91.738266,-123.50644,236.10095,35.055359,115.06626,-190.47037,260.58109
-6.1999998,27,31.520767,52.493332,-71.364273,134.40581,21.178108,65.323936,-106.85446,149.21068,56.128197,91.462776,-123.13555,235.39194,34.950089,114.72072,-189.89838,259.79855
-6.0999999,27,31.425825,52.33522,-71.149323,134.00098,21.114319,65.127182,-106.53261,148.76125,55.959137,91.187286,-122.76466,234.68294,34.844818,114.37518,-189.3264,259.01602
-6,27,31.330883,52.177109,-70.934372,133.59613,21.050529,64.93042,-106.21076,148.31181,55.790077,90.911797,-122.39377,233.97392,34.739548,114.02962,-188.75443,258.23352
-5.9000001,27,31.235941,52.018997,-70.719414,133.1913,20.98674,64.733665,-105.88891,147.8624,55.621014,90.636307,-122.02288,233.26491,34.634274,113.68408,-188.18243,257.45099
-5.8000002,27,31.140999,51.860886,-70.504463,132.78647,20.922951,64.536903,-105.56706,147.41296,55.451954,90.360817,-121.65199,232.55589,34.529003,113.33854,-187.61046,256.66846
-5.6999998,27,31.046057,51.70277,-70.289513,132.38162,20.859161,64.340149,-105.24521,146.96353,55.282894,90.085327,-121.2811,231.84688,34.423733,112.993,-187.03847,255.88593
-5.5999999,27,30.951115,51.544659,-70.074562,131.97679,20.795372,64.143387,-104.92336,146.5141,55.113831,89.809837,-120.91021,231.13788,34.318462,112.64745,-186.46649,255.10341
-5.5,27,30.856173,51.386547,-69.859604,131.57196,20.731583,63.946629,-104.60151,146.06467,54.944771,89.53434,-120.53931,230.42886,34.213188,112.30191,-185.8945,254.32088
-5.4000001,27,30.76123,51.228436,-69.644653,131.16711,20.667793,63.74987,-104.27966,145.61523,54.775711,89.25885,-120.16843,229.71985,34.107918,111.95636,-185.32253,253.53836
-5.3000002,27,30.666288,51.07032,-69.429703,130.76228,20.604004,63.553112,-103.9578,145.16582,54.606651,88.98336,-119.79754,229.01083,34.002647,111.61082,-184.75053,252.75583
-5.1999998,27,30.571346,50.912209,-69.214745,130.35744,20.540215,63.35635,-103.63596,144.71638,54.437588,88.70787,-119.42664,228.30182,33.897377,111.26527,-184.17856,251.9733
-5.0999999,27,30.476404,50.754097,-68.999794,129.95261,20.476425,63.159592,-103.3141,144.26695,54.268528,88.432381,-119.05576,227.59282,33.792103,110.91973,-183.60657,251.19078
