temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-5.5,27,-.16337273,6.9186349,-13.723648,13.396903,-124.62262,54.542309,-231.52359,-17.721661
-5.4000001,27,-.16287003,6.897347,-13.681421,13.355681,-124.23917,54.374489,-230.8112,-17.667133
-5.3000002,27,-.16236736,6.8760591,-13.639195,13.314461,-123.85571,54.206665,-230.09883,-17.612604
-5.1999998,27,-.16186467,6.8547707,-13.596969,13.273239,-123.47226,54.038841,-229.38644,-17.558077
-5.0999999,27,-.16136198,6.8334827,-13.554742,13.232018,-123.08881,53.871017,-228.67406,-17.503548
-5,27,-.1608593,6.8121943,-13.512515,13.190797,-122.70535,53.703197,-227.96169,-17.44902
-4.9000001,27,-.16035661,6.7909064,-13.470288,13.149575,-122.3219,53.535374,-227.2493,-17.394491
-4.8000002,27,-.15985394,6.7696185,-13.428062,13.108355,-121.93845,53.367554,-226.53693,-17.339964
-4.6999998,27,-.15935124,6.7483301,-13.385836,13.067133,-121.55499,53.19973,-225.82454,-17.285435
-4.5999999,27,-.15884855,6.7270422,-13.343609,13.025911,-121.17153,53.031906,-225.11217,-17.230907
-4.5,27,-.15834588,6.7057538,-13.301382,12.984691,-120.78808,52.864086,-224.39978,-17.17638
-4.4000001,27,-.15784319,6.6844659,-13.259155,12.943469,-120.40462,52.696262,-223.68741,-17.121851
-4.3000002,27,-.1573405,6.663178,-13.216928,12.902248,-120.02117,52.528439,-222.97502,-17.067324
-4.1999998,27,-.15683782,6.6418896,-13.174702,12.861027,-119.63772,52.360615,-222.26263,-17.012794
-4.0999999,27,-.15633513,6.6206017,-13.132476,12.819805,-119.25426,52.192795,-221.55026,-16.958267
-4,27,-.15583244,6.5993133,-13.090249,12.778584,-118.87081,52.024971,-220.83788,-16.903738
-3.9000001,27,-.15532976,6.5780253,-13.048022,12.737363,-118.48736,51.857151,-220.1255,-16.849211
-3.8,27,-.15482707,6.5567369,-13.005795,12.696141,-118.1039,51.689327,-219.41312,-16.794682
-3.7,27,-.1543244,6.535449,-12.96357,12.654921,-117.72044,51.521503,-218.70074,-16.740154
-3.5999999,27,-.15382171,6.5141611,-12.921343,12.613699,-117.33699,51.353683,-217.98836,-16.685625
-3.5,27,-.15331902,6.4928727,-12.879116,12.572478,-116.95354,51.18586,-217.27599,-16.631098
-3.4000001,27,-.15281634,6.4715848,-12.836889,12.531257,-116.57008,51.018036,-216.5636,-16.576569
-3.3,27,-.15231365,6.4502964,-12.794662,12.490035,-116.18663,50.850216,-215.85121,-16.522041
-3.2,27,-.15181096,6.4290085,-12.752436,12.448814,-115.80318,50.682392,-215.13884,-16.467512
-3.0999999,27,-.15130828,6.4077206,-12.71021,12.407593,-115.41972,50.514568,-214.42645,-16.412985
-3,27,-.15080559,6.3864322,-12.667983,12.366372,-115.03627,50.346748,-213.71408,-16.358456
-2.9000001,27,-.1503029,6.3651443,-12.625756,12.32515,-114.65282,50.178925,-213.00169,-16.303928
-2.8,27,-.14980023,6.3438559,-12.583529,12.283929,-114.26936,50.011101,-212.28932,-16.249399
-2.7,27,-.14929754,6.3225679,-12.541303,12.242708,-113.8859,49.843281,-211.57693,-16.194872
-2.5999999,27,-.14879484,6.30128,-12.499077,12.201487,-113.50245,49.675457,-210.86456,-16.140345
-2.5,27,-.14829217,6.2799916,-12.45685,12.160266,-113.119,49.507633,-210.15218,-16.085815
-2.4000001,27,-.14778948,6.2587037,-12.414623,12.119044,-112.73554,49.339813,-209.4398,-16.031288
-2.3,27,-.1472868,6.2374153,-12.372396,12.077823,-112.35209,49.171989,-208.72742,-15.976759
-2.2,27,-.14678411,6.2161274,-12.33017,12.036602,-111.96864,49.004166,-208.01503,-15.922231
-2.0999999,27,-.14628142,6.1948395,-12.287944,11.99538,-111.58518,48.836346,-207.30266,-15.867702
-2,27,-.14577875,6.1735511,-12.245717,11.95416,-111.20173,48.668522,-206.59027,-15.813174
-1.9,27,-.14527605,6.1522632,-12.20349,11.912938,-110.81827,48.500698,-205.8779,-15.758646
-1.8,27,-.14477336,6.1309752,-12.161263,11.871716,-110.43481,48.332878,-205.16551,-15.704118
-1.7,27,-.14427069,6.1096869,-12.119037,11.830496,-110.05136,48.165054,-204.45314,-15.64959
-1.6,27,-.143768,6.0883989,-12.076811,11.789274,-109.66791,47.997231,-203.74075,-15.595062
-1.5,27,-.14326531,6.0671105,-12.034584,11.748054,-109.28445,47.829411,-203.02838,-15.540534
-1.4,27,-.14276263,6.0458226,-11.992357,11.706832,-108.901,47.661587,-202.31599,-15.486006
-1.3,27,-.14225994,6.0245347,-11.95013,11.66561,-108.51755,47.493763,-201.60361,-15.431478
-1.2,27,-.14175726,6.0032463,-11.907904,11.62439,-108.13409,47.325943,-200.89124,-15.376949
-1.1,27,-.14125457,5.9819584,-11.865677,11.583168,-107.75064,47.158119,-200.17885,-15.322421
-1,27,-.14075188,5.96067,-11.823451,11.541947,-107.36718,46.990295,-199.46648,-15.267893
-.89999998,27,-.14024921,5.9393821,-11.781224,11.500726,-106.98373,46.822475,-198.75409,-15.213365
-.80000001,27,-.13974652,5.9180942,-11.738997,11.459504,-106.60027,46.654652,-198.04172,-15.158836
-.69999999,27,-.13924383,5.8968058,-11.696771,11.418283,-106.21682,46.486828,-197.32933,-15.104308
-.60000002,27,-.13874115,5.8755178,-11.654544,11.377062,-105.83337,46.319008,-196.61696,-15.04978
-.5,27,-.13823846,5.8542295,-11.612318,11.335841,-105.44991,46.151184,-195.90457,-14.995252
-.40000001,27,-.13773577,5.8329415,-11.570091,11.29462,-105.06646,45.983364,-195.19218,-14.940723
-.30000001,27,-.13723309,5.8116536,-11.527864,11.253398,-104.68301,45.81554,-194.47981,-14.886195
-.2,27,-.1367304,5.7903652,-11.485638,11.212177,-104.29955,45.647717,-193.76743,-14.831667
-.1,27,-.13622771,5.7690773,-11.443411,11.170956,-103.91609,45.479897,-193.05505,-14.777139
0,27,-.13572504,5.7477889,-11.401185,11.129735,-103.53264,45.312073,-192.34267,-14.72261
.1,27,-.13522235,5.726501,-11.358958,11.088513,-103.14919,45.144249,-191.63029,-14.668082
.2,27,-.13471967,5.7052131,-11.316731,11.047292,-102.76573,44.976429,-190.91791,-14.613554
.30000001,27,-.13421698,5.6839247,-11.274505,11.006071,-102.38228,44.808605,-190.20554,-14.559027
.40000001,27,-.13371429,5.6626368,-11.232278,10.964849,-101.99883,44.640781,-189.49315,-14.504498
.5,27,-.13321161,5.6413484,-11.190052,10.923629,-101.61537,44.472961,-188.78076,-14.44997
.60000002,27,-.13270892,5.6200604,-11.147825,10.882407,-101.23192,44.305138,-188.06839,-14.395442
.69999999,27,-.13220623,5.5987725,-11.105598,10.841186,-100.84846,44.137314,-187.356,-14.340914
.80000001,27,-.13170356,5.5774841,-11.063372,10.799965,-100.465,43.969494,-186.64363,-14.286386
.89999998,27,-.13120086,5.5561962,-11.021145,10.758743,-100.08155,43.80167,-185.93124,-14.231857
1,27,-.13069817,5.5349078,-10.978918,10.717523,-99.698097,43.633846,-185.21887,-14.177329
1.1,27,-.1301955,5.5136199,-10.936692,10.676301,-99.314644,43.466026,-184.50648,-14.122801
1.2,27,-.12969281,5.492332,-10.894465,10.635079,-98.93119,43.298203,-183.79411,-14.068273
1.3,27,-.12919013,5.4710436,-10.852239,10.593859,-98.547737,43.130379,-183.08173,-14.013744
1.4,27,-.12868744,5.4497557,-10.810012,10.552637,-98.164284,42.962559,-182.36935,-13.959216
1.5,27,-.12818475,5.4284673,-10.767785,10.511416,-97.78083,42.794735,-181.65697,-13.904688
1.6,27,-.12768207,5.4071794,-10.725559,10.470195,-97.397369,42.626911,-180.94458,-13.85016
1.7,27,-.12717938,5.3858914,-10.683332,10.428973,-97.013916,42.459091,-180.23221,-13.795631
1.8,27,-.12667669,5.364603,-10.641106,10.387753,-96.630463,42.291267,-179.51982,-13.741103
1.9,27,-.12617402,5.3433151,-10.598879,10.346531,-96.247009,42.123444,-178.80745,-13.686575
2,27,-.12567133,5.3220267,-10.556652,10.30531,-95.863556,41.955624,-178.09506,-13.632047
2.0999999,27,-.12516864,5.3007388,-10.514426,10.264089,-95.480103,41.7878,-177.38269,-13.577519
2.2,27,-.12466595,5.2794509,-10.472199,10.222867,-95.096649,41.619976,-176.6703,-13.52299
2.3,27,-.12416327,5.2581625,-10.429973,10.181646,-94.713196,41.452156,-175.95793,-13.468463
2.4000001,27,-.12366059,5.2368746,-10.387746,10.140425,-94.329742,41.284332,-175.24554,-13.413935
2.5,27,-.1231579,5.2155862,-10.345519,10.099203,-93.946281,41.116508,-174.53316,-13.359406
2.5999999,27,-.12265521,5.1942983,-10.303293,10.057982,-93.562828,40.948689,-173.82079,-13.304878
2.7,27,-.12215253,5.1730103,-10.261066,10.016761,-93.179375,40.780865,-173.1084,-13.25035
2.8,27,-.12164985,5.151722,-10.21884,9.9755402,-92.795921,40.613041,-172.39603,-13.195822
2.9000001,27,-.12114716,5.130434,-10.176613,9.9343185,-92.412468,40.445221,-171.68364,-13.141294
3,27,-.12064447,5.1091456,-10.134386,9.8930969,-92.029015,40.277397,-170.97127,-13.086765
3.0999999,27,-.12014179,5.0878577,-10.09216,9.8518763,-91.645561,40.109577,-170.25888,-13.032237
3.2,27,-.11963911,5.0665698,-10.049933,9.8106546,-91.262108,39.941753,-169.54651,-12.977709
3.3,27,-.11913642,5.0452814,-10.007707,9.769434,-90.878654,39.77393,-168.83412,-12.923181
3.4000001,27,-.11863373,5.0239935,-9.9654799,9.7282124,-90.495193,39.606106,-168.12173,-12.868652
3.5,27,-.11813105,5.0027051,-9.9232531,9.6869907,-90.11174,39.438286,-167.40936,-12.814124
3.5999999,27,-.11762837,4.9814172,-9.8810263,9.6457701,-89.728287,39.270462,-166.69698,-12.759596
3.7,27,-.11712568,4.9601293,-9.8388004,9.6045485,-89.344833,39.102638,-165.9846,-12.705068
3.8,27,-.11662299,4.9388409,-9.7965736,9.5633278,-88.96138,38.934818,-165.27222,-12.650539
3.9000001,27,-.11612031,4.9175529,-9.7543468,9.5221062,-88.577927,38.766994,-164.55984,-12.596011
4,27,-.11561762,4.8962646,-9.7121201,9.4808846,-88.194473,38.599174,-163.84746,-12.541483
4.0999999,27,-.11511493,4.8749766,-9.6698933,9.4396639,-87.81102,38.431351,-163.13509,-12.486956
4.1999998,27,-.11461225,4.8536887,-9.6276674,9.3984423,-87.427567,38.263527,-162.4227,-12.432427
4.3000002,27,-.11410956,4.8324003,-9.5854406,9.3572216,-87.044106,38.095703,-161.71031,-12.377898
4.4000001,27,-.11360688,4.8111124,-9.5432138,9.316,-86.660652,37.927883,-160.99794,-12.323371
4.5,27,-.11310419,4.789824,-9.5009871,9.2747784,-86.277199,37.760059,-160.28555,-12.268843
4.5999999,27,-.11260151,4.7685361,-9.4587603,9.2335577,-85.893745,37.592239,-159.57318,-12.214314
4.6999998,27,-.11209883,4.7472482,-9.4165344,9.1923361,-85.510292,37.424416,-158.86079,-12.159786
4.8000002,27,-.11159614,4.7259598,-9.3743076,9.1511154,-85.126839,37.256592,-158.14842,-12.105258
4.9000001,27,-.11109345,4.7046719,-9.3320808,9.1098938,-84.743385,37.088772,-157.43604,-12.05073
5,27,-.11059077,4.6833835,-9.289854,9.0686722,-84.359932,36.920948,-156.72366,-11.996202
5.0999999,27,-.11008808,4.6620955,-9.2476273,9.0274515,-83.976479,36.753124,-156.01128,-11.941673
5.1999998,27,-.1095854,4.6408076,-9.2054014,8.9862299,-83.593025,36.585304,-155.2989,-11.887145
5.3000002,27,-.10908271,4.6195192,-9.1631746,8.9450092,-83.209564,36.41748,-154.58652,-11.832617
5.4000001,27,-.10858002,4.5982313,-9.1209478,8.9037876,-82.826111,36.249657,-153.87413,-11.778089
5.5,27,-.10807734,4.5769429,-9.078721,8.862566,-82.442657,36.081837,-153.16176,-11.72356
5.5999999,27,-.10757466,4.555655,-9.0364943,8.8213453,-82.059204,35.914013,-152.44937,-11.669032
5.6999998,27,-.10707197,4.5343671,-8.9942684,8.7801237,-81.675751,35.746189,-151.737,-11.614504
5.8000002,27,-.10656928,4.5130787,-8.9520416,8.738903,-81.292297,35.578369,-151.02461,-11.559976
5.9000001,27,-.1060666,4.4917908,-8.9098148,8.6976814,-80.908844,35.410545,-150.31224,-11.505447
6,27,-.10556392,4.4705029,-8.867588,8.6564598,-80.525391,35.242722,-149.59985,-11.450919
6.0999999,27,-.10506123,4.4492145,-8.8253613,8.6152391,-80.14193,35.074902,-148.88748,-11.396392
6.1999998,27,-.10455854,4.4279265,-8.7831345,8.5740175,-79.758476,34.907078,-148.17509,-11.341864
6.3000002,27,-.10405586,4.4066381,-8.7409077,8.5327969,-79.375023,34.739254,-147.46271,-11.287334
6.4000001,27,-.10355318,4.3853502,-8.6986818,8.4915752,-78.99157,34.571434,-146.75034,-11.232807
6.5,27,-.10305049,4.3640623,-8.656455,8.4503536,-78.608116,34.40361,-146.03795,-11.178279
6.5999999,27,-.1025478,4.3427739,-8.6142282,8.409133,-78.224663,34.235786,-145.32558,-11.123751
6.6999998,27,-.10204512,4.321486,-8.5720015,8.3679113,-77.841209,34.067966,-144.61319,-11.069222
6.8000002,27,-.10154243,4.3001976,-8.5297747,8.3266907,-77.457756,33.900143,-143.90082,-11.014694
6.9000001,27,-.10103974,4.2789097,-8.4875488,8.2854691,-77.074295,33.732319,-143.18843,-10.960166
7,27,-.10053706,4.2576218,-8.445322,8.2442474,-76.690842,33.564499,-142.47606,-10.905638
7.0999999,27,-.10003438,4.2363334,-8.4030952,8.2030268,-76.307388,33.396675,-141.76367,-10.85111
7.1999998,27,-.099531695,4.2150455,-8.3608685,8.1618052,-75.923935,33.228855,-141.0513,-10.796581
7.3000002,27,-.099029005,4.1937571,-8.3186417,8.1205845,-75.540482,33.061031,-140.33891,-10.742053
7.4000001,27,-.098526321,4.1724691,-8.2764158,8.0793629,-75.157028,32.893208,-139.62653,-10.687525
7.5,27,-.098023638,4.1511812,-8.234189,8.0381413,-74.773575,32.725384,-138.91415,-10.632997
7.5999999,27,-.097520947,4.1298928,-8.1919622,7.9969206,-74.390121,32.557564,-138.20177,-10.578468
7.6999998,27,-.097018264,4.1086049,-8.1497355,7.9556994,-74.006668,32.38974,-137.4894,-10.52394
7.8000002,27,-.096515581,4.0873165,-8.1075087,7.9144778,-73.623207,32.221916,-136.77701,-10.469412
7.9000001,27,-.09601289,4.0660286,-8.0652828,7.8732567,-73.239754,32.054096,-136.06464,-10.414884
8,27,-.095510207,4.0447407,-8.023056,7.8320355,-72.8563,31.886272,-135.35225,-10.360355
8.1000004,27,-.095007524,4.0234523,-7.9808292,7.7908139,-72.472847,31.718451,-134.63986,-10.305827
8.1999998,27,-.094504841,4.0021644,-7.9386029,7.7495933,-72.089394,31.550629,-133.92749,-10.2513
8.3000002,27,-.09400215,3.9808762,-7.8963761,7.7083716,-71.70594,31.382805,-133.2151,-10.196771
8.3999996,27,-.093499467,3.9595881,-7.8541493,7.6671505,-71.322487,31.214983,-132.50273,-10.142243
8.5,27,-.092996784,3.9382999,-7.811923,7.6259294,-70.939034,31.047161,-131.79034,-10.087715
8.6000004,27,-.092494093,3.9170117,-7.7696962,7.5847077,-70.555573,30.879337,-131.07797,-10.033187
8.6999998,27,-.09199141,3.8957238,-7.7274694,7.5434871,-70.172127,30.711515,-130.36559,-9.9786587
8.8000002,27,-.091488726,3.8744357,-7.6852427,7.5022655,-69.788666,30.543694,-129.65321,-9.9241304
8.8999996,27,-.090986043,3.8531475,-7.6430163,7.4610443,-69.405212,30.375872,-128.94083,-9.8696022
9,27,-.090483353,3.8318594,-7.6007895,7.4198232,-69.021759,30.208048,-128.22845,-9.815074
9.1000004,27,-.089980669,3.8105712,-7.5585628,7.3786016,-68.638306,30.040226,-127.51607,-9.7605457
9.1999998,27,-.089477986,3.7892833,-7.5163364,7.3373804,-68.254852,29.872404,-126.80369,-9.7060175
9.3000002,27,-.088975295,3.7679951,-7.4741096,7.2961593,-67.871399,29.70458,-126.09131,-9.6514893
9.3999996,27,-.08847262,3.746707,-7.4318833,7.2549381,-67.487946,29.536758,-125.37893,-9.596961
9.5,27,-.087969929,3.7254188,-7.3896565,7.213717,-67.104492,29.368937,-124.66654,-9.5424328
9.6000004,27,-.087467238,3.7041306,-7.3474298,7.1724954,-66.721031,29.201113,-123.95416,-9.4879045
9.6999998,27,-.086964563,3.6828427,-7.3052034,7.1312742,-66.337578,29.033291,-123.24178,-9.4333763
9.8000002,27,-.086461872,3.6615546,-7.2629766,7.0900531,-65.954124,28.865467,-122.5294,-9.3788481
9.8999996,27,-.085959189,3.6402664,-7.2207503,7.0488319,-65.570671,28.697647,-121.81702,-9.3243208
10,27,-.085456505,3.6189783,-7.1785235,7.0076108,-65.187218,28.529823,-121.10464,-9.2697916
10.1,27,-.084953815,3.5976901,-7.1362967,6.9663892,-64.803764,28.362,-120.39226,-9.2152634
10.2,27,-.084451132,3.5764022,-7.0940704,6.925168,-64.420311,28.19418,-119.67989,-9.1607361
10.3,27,-.083948448,3.555114,-7.0518436,6.8839469,-64.036858,28.026356,-118.9675,-9.1062069
10.4,27,-.083445765,3.5338259,-7.0096173,6.8427258,-63.653404,27.858534,-118.25513,-9.0516796
10.5,27,-.082943074,3.5125377,-6.9673905,6.8015046,-63.269947,27.69071,-117.54274,-8.9971514
10.6,27,-.082440391,3.4912496,-6.9251637,6.760283,-62.88649,27.522888,-116.83036,-8.9426231
10.7,27,-.081937708,3.4699616,-6.8829374,6.7190619,-62.50304,27.355066,-116.11798,-8.8880949
10.8,27,-.081435017,3.4486735,-6.8407106,6.6778407,-62.119583,27.187243,-115.4056,-8.8335667
10.9,27,-.080932334,3.4273853,-6.7984843,6.6366196,-61.73613,27.019421,-114.69322,-8.7790384
11,27,-.080429651,3.4060972,-6.7562575,6.5953984,-61.352676,26.851599,-113.98084,-8.7245102
11.1,27,-.07992696,3.384809,-6.7140307,6.5541768,-60.969219,26.683775,-113.26846,-8.669982
11.2,27,-.079424277,3.3635211,-6.6718044,6.5129557,-60.58577,26.515953,-112.55608,-8.6154537
11.3,27,-.078921594,3.3422329,-6.6295776,6.4717345,-60.202312,26.348131,-111.8437,-8.5609255
11.4,27,-.078418911,3.3209448,-6.5873513,6.4305134,-59.818859,26.180309,-111.13132,-8.5063972
11.5,27,-.07791622,3.2996566,-6.5451245,6.3892922,-59.435406,26.012486,-110.41894,-8.451869
11.6,27,-.077413537,3.2783685,-6.5028977,6.3480706,-59.051949,25.844664,-109.70656,-8.3973408
11.7,27,-.076910853,3.2570806,-6.4606714,6.3068495,-58.668499,25.676842,-108.99418,-8.3428125
11.8,27,-.076408163,3.2357924,-6.4184446,6.2656283,-58.285042,25.509018,-108.2818,-8.2882843
11.9,27,-.075905487,3.2145042,-6.3762183,6.2244072,-57.901588,25.341196,-107.56942,-8.233757
12,27,-.075402796,3.1932161,-6.3339915,6.1831861,-57.518135,25.173374,-106.85704,-8.1792278
12.1,27,-.074900106,3.1719279,-6.2917647,6.1419644,-57.134678,25.00555,-106.14465,-8.1246996
12.2,27,-.07439743,3.15064,-6.2495384,6.1007433,-56.751225,24.837729,-105.43228,-8.0701723
12.3,27,-.073894739,3.1293519,-6.2073116,6.0595222,-56.367771,24.669907,-104.71989,-8.0156431
12.4,27,-.073392056,3.1080637,-6.1650853,6.018301,-55.984318,24.502085,-104.00752,-7.9611158
12.5,27,-.072889373,3.0867755,-6.1228585,5.9770799,-55.600864,24.334261,-103.29514,-7.9065871
12.6,27,-.072386682,3.0654874,-6.0806317,5.9358582,-55.217407,24.166437,-102.58276,-7.8520589
12.7,27,-.071883999,3.0441995,-6.0384054,5.8946371,-54.833954,23.998617,-101.87038,-7.7975311
12.8,27,-.071381316,3.0229113,-5.9961786,5.853416,-54.4505,23.830793,-101.158,-7.7430024
12.9,27,-.070878632,3.0016232,-5.9539523,5.8121948,-54.067047,23.662971,-100.44562,-7.6884747
13,27,-.070375942,2.980335,-5.9117255,5.7709737,-53.68359,23.495148,-99.733238,-7.6339464
13.1,27,-.069873258,2.9590468,-5.8694987,5.7297521,-53.300137,23.327326,-99.020851,-7.5794182
13.2,27,-.069370575,2.9377589,-5.8272724,5.6885309,-52.916683,23.159504,-98.308479,-7.5248899
13.3,27,-.068867885,2.9164708,-5.7850456,5.6473098,-52.53323,22.99168,-97.596092,-7.4703617
13.4,27,-.068365201,2.8951828,-5.7428193,5.6060886,-52.149776,22.82386,-96.88372,-7.415834
13.5,27,-.067862518,2.8738945,-5.7005925,5.5648675,-51.766319,22.656036,-96.171333,-7.3613052
13.6,27,-.067359827,2.8526063,-5.6583657,5.5236459,-51.382866,22.488213,-95.458954,-7.306777
13.7,27,-.066857144,2.8313184,-5.6161394,5.4824247,-50.999413,22.320391,-94.746574,-7.2522492
13.8,27,-.066354461,2.8100302,-5.5739126,5.4412036,-50.615955,22.152569,-94.034195,-7.1977205
13.9,27,-.065851778,2.7887423,-5.5316858,5.3999825,-50.232506,21.984747,-93.321815,-7.1431928
14,27,-.065349087,2.7674539,-5.489459,5.3587613,-49.849049,21.816923,-92.609436,-7.0886645
14.1,27,-.064846404,2.7461658,-5.4472327,5.3175397,-49.465595,21.649101,-91.897049,-7.0341363
14.2,27,-.064343721,2.7248778,-5.4050059,5.2763186,-49.082142,21.481279,-91.184677,-6.9796081
14.3,27,-.06384103,2.7035897,-5.3627791,5.2350974,-48.698685,21.313456,-90.47229,-6.9250798
14.4,27,-.063338354,2.6823018,-5.3205528,5.1938763,-48.315235,21.145634,-89.759918,-6.8705521
14.5,27,-.062835664,2.6610134,-5.278326,5.1526551,-47.931778,20.977812,-89.047531,-6.8160233
14.6,27,-.062332977,2.6397252,-5.2360992,5.1114335,-47.548321,20.809988,-88.335152,-6.7614951
14.7,27,-.061830293,2.6184373,-5.1938729,5.0702124,-47.164871,20.642166,-87.622772,-6.7069674
14.8,27,-.061327606,2.5971491,-5.1516461,5.0289912,-46.781414,20.474344,-86.910393,-6.6524386
14.9,27,-.060824923,2.5758612,-5.1094198,4.9877701,-46.397964,20.306522,-86.198013,-6.5979109
15,27,-.060322236,2.5545728,-5.067193,4.9465485,-46.014507,20.138699,-85.485634,-6.5433826
15.1,27,-.059819549,2.5332847,-5.0249662,4.9053273,-45.63105,19.970875,-84.773247,-6.4888544
15.2,27,-.059316866,2.5119967,-4.9827399,4.8641062,-45.247601,19.803055,-84.060875,-6.4343262
15.3,27,-.058814179,2.4907086,-4.9405131,4.822885,-44.864143,19.635231,-83.348488,-6.3797979
15.4,27,-.0583115,2.4694207,-4.8982868,4.7816639,-44.48069,19.467409,-82.636116,-6.3252702
15.5,27,-.057808809,2.4481323,-4.85606,4.7404423,-44.097237,19.299587,-81.923729,-6.2707415
15.6,27,-.057306122,2.4268441,-4.8138332,4.6992211,-43.713779,19.131763,-81.211349,-6.2162132
15.7,27,-.056803443,2.4055562,-4.7716069,4.658,-43.33033,18.963942,-80.49897,-6.1616855
15.8,27,-.056300756,2.384268,-4.7293801,4.6167789,-42.946873,18.796118,-79.786591,-6.1071568
15.9,27,-.055798072,2.3629801,-4.6871538,4.5755577,-42.563419,18.628298,-79.074211,-6.052629
16,27,-.055295385,2.3416917,-4.644927,4.5343361,-42.179966,18.460474,-78.361832,-5.9981008
16.1,27,-.054792698,2.3204036,-4.6027002,4.4931149,-41.796509,18.29265,-77.649445,-5.9435725
16.200001,27,-.054290008,2.2991154,-4.5604734,4.4518933,-41.413052,18.124828,-76.937065,-5.8890438
16.299999,27,-.053787332,2.2778277,-4.5182476,4.4106727,-41.029606,17.957008,-76.224693,-5.8345165
16.4,27,-.053284645,2.2565396,-4.4760208,4.3694515,-40.646149,17.789185,-75.512314,-5.7799883
16.5,27,-.052781958,2.2352514,-4.433794,4.3282299,-40.262695,17.621361,-74.799927,-5.7254596
16.6,27,-.052279271,2.213963,-4.3915672,4.2870088,-39.879238,17.453539,-74.087547,-5.6709313
16.700001,27,-.051776584,2.1926749,-4.3493404,4.2457871,-39.495781,17.285715,-73.37516,-5.6164031
16.799999,27,-.051273905,2.1713872,-4.3071146,4.2045665,-39.112335,17.117895,-72.662788,-5.5618758
16.9,27,-.050771218,2.150099,-4.2648878,4.1633453,-38.728878,16.950071,-71.950409,-5.5073471
17,27,-.050268531,2.1288109,-4.222661,4.1221237,-38.345421,16.782249,-71.238029,-5.4528189
17.1,27,-.049765844,2.1075225,-4.1804342,4.0809026,-37.961967,16.614426,-70.525642,-5.3982906
17.200001,27,-.049263157,2.0862343,-4.1382074,4.039681,-37.57851,16.446602,-69.813263,-5.3437619
17.299999,27,-.048760477,2.0649467,-4.0959816,3.9984605,-37.195065,16.278782,-69.100891,-5.2892346
17.4,27,-.048257791,2.0436585,-4.0537548,3.9572392,-36.811607,16.11096,-68.388504,-5.2347064
17.5,27,-.047755104,2.0223703,-4.011528,3.9160178,-36.42815,15.943136,-67.676125,-5.1801777
17.6,27,-.047252417,2.0010819,-3.9693012,3.8747964,-36.044697,15.775313,-66.963745,-5.1256495
17.700001,27,-.04674973,1.9797939,-3.9270744,3.833575,-35.66124,15.607491,-66.251358,-5.0711212
17.799999,27,-.046247054,1.9585061,-3.8848484,3.7923543,-35.27779,15.439671,-65.538986,-5.0165939
17.9,27,-.045744367,1.9372178,-3.8426216,3.751133,-34.894337,15.271847,-64.826607,-4.9620652
18,27,-.045241676,1.9159297,-3.8003948,3.7099116,-34.51088,15.104024,-64.114227,-4.907537
18.1,27,-.044738989,1.8946415,-3.7581682,3.6686902,-34.127426,14.936201,-63.40184,-4.8530087
18.200001,27,-.044236302,1.8733534,-3.7159414,3.6274688,-33.743969,14.768378,-62.689457,-4.79848
18.299999,27,-.043733627,1.8520656,-3.6737154,3.5862482,-33.360519,14.600558,-61.977089,-4.7439528
18.4,27,-.04323094,1.8307773,-3.6314886,3.5450268,-32.977066,14.432734,-61.264706,-4.6894245
18.5,27,-.042728253,1.8094891,-3.5892618,3.5038054,-32.593609,14.264912,-60.552322,-4.6348958
18.6,27,-.042225566,1.788201,-3.547035,3.462584,-32.210152,14.097089,-59.839939,-4.5803676
18.700001,27,-.041722875,1.7669128,-3.5048082,3.4213626,-31.826698,13.929265,-59.127556,-4.5258393
18.799999,27,-.041220199,1.745625,-3.4625823,3.380142,-31.443249,13.761445,-58.415188,-4.471312
18.9,27,-.040717512,1.7243369,-3.4203556,3.3389206,-31.059793,13.593622,-57.702805,-4.4167833
19,27,-.040214825,1.7030486,-3.3781288,3.2976992,-30.676338,13.425799,-56.990421,-4.3622551
19.1,27,-.039712138,1.6817604,-3.335902,3.2564778,-30.292883,13.257977,-56.278038,-4.3077269
19.200001,27,-.039209452,1.6604723,-3.2936752,3.2152565,-29.909426,13.090153,-55.565655,-4.2531981
19.299999,27,-.038706772,1.6391845,-3.2514493,3.1740358,-29.525978,12.922333,-54.853287,-4.1986709
19.4,27,-.038204085,1.6178963,-3.2092226,3.1328144,-29.142523,12.75451,-54.140903,-4.1441426
19.5,27,-.037701398,1.596608,-3.1669958,3.091593,-28.759068,12.586687,-53.42852,-4.0896139
19.6,27,-.037198711,1.5753199,-3.124769,3.0503716,-28.37561,12.418863,-52.716137,-4.0350857
19.700001,27,-.036696024,1.5540317,-3.0825422,3.00915,-27.992155,12.25104,-52.003754,-3.9805574
19.799999,27,-.036193345,1.5327439,-3.0403161,2.9679296,-27.608707,12.08322,-51.291386,-3.9260299
19.9,27,-.035690658,1.5114558,-2.9980896,2.9267082,-27.225252,11.915398,-50.579002,-3.8715017
20,27,-.035187971,1.4901675,-2.9558628,2.8854868,-26.841795,11.747574,-49.866619,-3.8169732
20.1,27,-.034685284,1.4688793,-2.913636,2.8442652,-26.45834,11.579751,-49.154236,-3.7624447
