temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-14.3,27,-2.7070436,8.788702,-19.932583,14.518497,-157.51468,68.976303,-292.70575,-22.323616
-14.2,27,-2.700489,8.7674217,-19.884321,14.483342,-157.13329,68.809288,-291.99701,-22.269564
-14.1,27,-2.6939344,8.7461424,-19.836058,14.448189,-156.75191,68.642273,-291.2883,-22.215511
-14,27,-2.6873798,8.7248621,-19.787794,14.413035,-156.37051,68.475266,-290.57956,-22.161459
-13.9,27,-2.6808252,8.7035818,-19.739532,14.377881,-155.98912,68.30825,-289.87082,-22.107407
-13.8,27,-2.6742706,8.6823015,-19.691269,14.342728,-155.60773,68.141235,-289.16211,-22.053354
-13.7,27,-2.667716,8.6610212,-19.643005,14.307574,-155.22633,67.97422,-288.45337,-21.999302
-13.6,27,-2.6611614,8.6397409,-19.594744,14.27242,-154.84494,67.807213,-287.74463,-21.94525
-13.5,27,-2.6546068,8.6184607,-19.54648,14.237267,-154.46355,67.640198,-287.03589,-21.891197
-13.4,27,-2.6480522,8.5971813,-19.498217,14.202112,-154.08215,67.473183,-286.32718,-21.837145
-13.3,27,-2.6414976,8.575901,-19.449955,14.166959,-153.70078,67.306175,-285.61844,-21.783092
-13.2,27,-2.634943,8.5546207,-19.401691,14.131805,-153.31938,67.13916,-284.9097,-21.72904
-13.1,27,-2.6283886,8.5333405,-19.353428,14.096652,-152.93799,66.972145,-284.20099,-21.674988
-13,27,-2.621834,8.5120602,-19.305166,14.061498,-152.55659,66.805138,-283.49225,-21.620935
-12.9,27,-2.6152794,8.4907799,-19.256903,14.026344,-152.1752,66.638123,-282.78351,-21.566883
-12.8,27,-2.6087248,8.4695005,-19.208639,13.99119,-151.79381,66.471107,-282.0748,-21.512831
-12.7,27,-2.6021702,8.4482203,-19.160378,13.956037,-151.41241,66.304092,-281.36606,-21.458778
-12.6,27,-2.5956156,8.42694,-19.112114,13.920883,-151.03102,66.137085,-280.65732,-21.404726
-12.5,27,-2.589061,8.4056597,-19.06385,13.885729,-150.64964,65.97007,-279.94861,-21.350674
-12.4,27,-2.5825064,8.3843794,-19.015589,13.850575,-150.26825,65.803055,-279.23987,-21.296621
-12.3,27,-2.5759518,8.3630991,-18.967325,13.815422,-149.88686,65.636047,-278.53113,-21.242569
-12.2,27,-2.5693972,8.3418188,-18.919062,13.780268,-149.50546,65.469032,-277.82242,-21.188517
-12.1,27,-2.5628426,8.3205395,-18.8708,13.745114,-149.12407,65.302017,-277.11368,-21.134464
-12,27,-2.556288,8.2992592,-18.822536,13.70996,-148.74268,65.135002,-276.40494,-21.080412
-11.9,27,-2.5497334,8.2779789,-18.774273,13.674807,-148.36128,64.967995,-275.6962,-21.02636
-11.8,27,-2.543179,8.2566986,-18.726011,13.639653,-147.97989,64.80098,-274.98749,-20.972307
-11.7,27,-2.5366244,8.2354183,-18.677748,13.604499,-147.5985,64.633965,-274.27875,-20.918255
-11.6,27,-2.5300698,8.214138,-18.629484,13.569345,-147.21712,64.466957,-273.57004,-20.864202
-11.5,27,-2.5235152,8.1928577,-18.581223,13.534191,-146.83572,64.299942,-272.8613,-20.81015
-11.4,27,-2.5169606,8.1715775,-18.532959,13.499038,-146.45433,64.132927,-272.15256,-20.756098
-11.3,27,-2.510406,8.1502981,-18.484695,13.463884,-146.07294,63.965916,-271.44382,-20.702045
-11.2,27,-2.5038514,8.1290178,-18.436434,13.42873,-145.69154,63.798904,-270.73511,-20.647993
-11.1,27,-2.4972968,8.1077375,-18.38817,13.393577,-145.31015,63.631889,-270.02637,-20.593943
-11,27,-2.4907422,8.0864573,-18.339907,13.358423,-144.92876,63.464878,-269.31763,-20.539888
-10.9,27,-2.4841876,8.065177,-18.291645,13.323269,-144.54736,63.297863,-268.60892,-20.485836
-10.8,27,-2.477633,8.0438967,-18.243382,13.288116,-144.16599,63.130852,-267.90018,-20.431784
-10.7,27,-2.4710784,8.0226164,-18.195118,13.252961,-143.78459,62.963837,-267.19144,-20.377731
-10.6,27,-2.464524,8.0013371,-18.146856,13.217808,-143.4032,62.796825,-266.48273,-20.323681
-10.5,27,-2.4579694,7.9800568,-18.098593,13.182654,-143.0218,62.629814,-265.77399,-20.269627
-10.4,27,-2.4514148,7.9587765,-18.050329,13.1475,-142.64041,62.462799,-265.06525,-20.215574
-10.3,27,-2.4448602,7.9374962,-18.002068,13.112347,-142.25902,62.295788,-264.35654,-20.161524
-10.2,27,-2.4383056,7.9162159,-17.953804,13.077193,-141.87762,62.128773,-263.6478,-20.10747
-10.1,27,-2.431751,7.8949361,-17.90554,13.042039,-141.49625,61.961761,-262.93906,-20.053419
-10,27,-2.4251964,7.8736558,-17.857279,13.006886,-141.11485,61.79475,-262.23032,-19.999365
-9.8999996,27,-2.4186418,7.8523755,-17.809015,12.971731,-140.73346,61.627735,-261.52161,-19.945313
-9.8000002,27,-2.4120872,7.8310957,-17.760752,12.936578,-140.35207,61.460724,-260.81287,-19.891262
-9.6999998,27,-2.4055326,7.8098154,-17.71249,12.901424,-139.97067,61.293709,-260.10413,-19.837208
-9.6000004,27,-2.398978,7.7885351,-17.664227,12.866271,-139.58928,61.126698,-259.39542,-19.783157
-9.5,27,-2.3924234,7.7672548,-17.615963,12.831117,-139.20789,60.959686,-258.68668,-19.729105
-9.3999996,27,-2.3858688,7.745975,-17.567701,12.795962,-138.82649,60.792671,-257.97794,-19.675051
-9.3000002,27,-2.3793144,7.7246947,-17.519438,12.760809,-138.44511,60.62566,-257.26923,-19.621
-9.1999998,27,-2.3727598,7.7034144,-17.471174,12.725656,-138.06372,60.458645,-256.56049,-19.566946
-9.1000004,27,-2.3662052,7.6821346,-17.422913,12.690502,-137.68233,60.291634,-255.85176,-19.512896
-9,27,-2.3596506,7.6608543,-17.374649,12.655348,-137.30093,60.124622,-255.14302,-19.458843
-8.8999996,27,-2.353096,7.6395741,-17.326385,12.620194,-136.91954,59.957607,-254.4343,-19.404789
-8.8000002,27,-2.3465414,7.6182942,-17.278124,12.58504,-136.53815,59.790596,-253.72557,-19.350739
-8.6999998,27,-2.3399868,7.597014,-17.22986,12.549887,-136.15675,59.623581,-253.01683,-19.296686
-8.6000004,27,-2.3334322,7.5757337,-17.181597,12.514733,-135.77538,59.45657,-252.30811,-19.242634
-8.5,27,-2.3268776,7.5544534,-17.133335,12.479579,-135.39398,59.289555,-251.59937,-19.188581
-8.3999996,27,-2.320323,7.5331731,-17.085072,12.444426,-135.01259,59.122543,-250.89064,-19.134527
-8.3000002,27,-2.3137684,7.5118933,-17.036808,12.409272,-134.6312,58.955532,-250.18192,-19.080477
-8.1999998,27,-2.3072138,7.490613,-16.988546,12.374118,-134.2498,58.788517,-249.47318,-19.026424
-8.1000004,27,-2.3006594,7.4693332,-16.940283,12.338964,-133.86841,58.621506,-248.76445,-18.972372
-8,27,-2.2941048,7.4480529,-16.892019,12.30381,-133.48701,58.454491,-248.05573,-18.91832
-7.9000001,27,-2.2875502,7.4267726,-16.843758,12.268657,-133.10562,58.287479,-247.34698,-18.864267
-7.8000002,27,-2.2809956,7.4054923,-16.795494,12.233503,-132.72424,58.120468,-246.63826,-18.810215
-7.6999998,27,-2.274441,7.3842125,-16.747231,12.198349,-132.34285,57.953453,-245.92952,-18.756163
-7.5999999,27,-2.2678864,7.3629322,-16.698969,12.163196,-131.96146,57.786442,-245.22079,-18.70211
-7.5,27,-2.2613318,7.3416519,-16.650705,12.128042,-131.58006,57.619427,-244.51207,-18.648058
-7.4000001,27,-2.2547772,7.3203721,-16.602442,12.092888,-131.19867,57.452415,-243.80333,-18.594006
-7.3000002,27,-2.2482226,7.2990918,-16.55418,12.057734,-130.81728,57.285404,-243.0946,-18.539953
-7.1999998,27,-2.241668,7.2778115,-16.505917,12.02258,-130.43588,57.118389,-242.38588,-18.485901
-7.0999999,27,-2.2351134,7.2565312,-16.457653,11.987427,-130.05449,56.951378,-241.67714,-18.431849
-7,27,-2.2285588,7.2352514,-16.409391,11.952273,-129.67311,56.784363,-240.96841,-18.377796
-6.9000001,27,-2.2220042,7.2139711,-16.361128,11.917119,-129.29172,56.617352,-240.25969,-18.323744
-6.8000002,27,-2.2154498,7.1926908,-16.312864,11.881966,-128.91032,56.45034,-239.55095,-18.269691
-6.6999998,27,-2.2088952,7.1714106,-16.264603,11.846812,-128.52893,56.283325,-238.84222,-18.215639
-6.5999999,27,-2.2023406,7.1501307,-16.216339,11.811658,-128.14754,56.116314,-238.13348,-18.161587
-6.5,27,-2.195786,7.1288505,-16.168076,11.776505,-127.76614,55.949299,-237.42476,-18.107534
-6.4000001,27,-2.1892314,7.1075702,-16.119814,11.74135,-127.38476,55.782288,-236.71603,-18.053482
-6.3000002,27,-2.1826768,7.0862904,-16.07155,11.706197,-127.00336,55.615276,-236.00729,-17.99943
-6.1999998,27,-2.1761222,7.0650101,-16.023287,11.671043,-126.62197,55.448261,-235.29857,-17.945377
-6.0999999,27,-2.1695676,7.0437298,-15.975024,11.635889,-126.24058,55.28125,-234.58983,-17.891325
-6,27,-2.163013,7.02245,-15.926762,11.600736,-125.85919,55.114235,-233.8811,-17.837273
-5.9000001,27,-2.1564584,7.0011697,-15.878499,11.565582,-125.4778,54.947224,-233.17238,-17.78322
-5.8000002,27,-2.1499038,6.9798894,-15.830235,11.530428,-125.09641,54.780209,-232.46365,-17.729168
-5.6999998,27,-2.1433492,6.9586091,-15.781973,11.495275,-124.71501,54.613197,-231.75491,-17.675116
-5.5999999,27,-2.1367946,6.9373293,-15.73371,11.46012,-124.33363,54.446182,-231.04619,-17.621063
-5.5,27,-2.13024,6.916049,-15.685447,11.424967,-123.95223,54.279171,-230.33745,-17.567011
-5.4000001,27,-2.1236856,6.8947687,-15.637184,11.389813,-123.57084,54.11216,-229.62872,-17.512959
-5.3000002,27,-2.117131,6.8734889,-15.588922,11.354659,-123.18945,53.945145,-228.92,-17.458906
-5.1999998,27,-2.1105764,6.8522086,-15.540658,11.319506,-122.80806,53.778133,-228.21126,-17.404854
-5.0999999,27,-2.1040218,6.8309283,-15.492395,11.284352,-122.42667,53.611118,-227.50253,-17.350801
-5,27,-2.0974672,6.809648,-15.444133,11.249198,-122.04527,53.444107,-226.79379,-17.296749
-4.9000001,27,-2.0909126,6.7883682,-15.395869,11.214045,-121.66388,53.277096,-226.08507,-17.242697
-4.8000002,27,-2.084358,6.7670879,-15.347607,11.178891,-121.28249,53.110081,-225.37634,-17.188644
-4.6999998,27,-2.0778034,6.7458076,-15.299344,11.143737,-120.9011,52.943069,-224.6676,-17.134592
-4.5999999,27,-2.0712488,6.7245278,-15.251081,11.108583,-120.51971,52.776054,-223.95888,-17.08054
-4.5,27,-2.0646942,6.7032475,-15.202818,11.073429,-120.13831,52.609043,-223.25015,-17.026487
-4.4000001,27,-2.0581396,6.6819673,-15.154555,11.038276,-119.75693,52.442032,-222.54141,-16.972435
-4.3000002,27,-2.051585,6.6606874,-15.106292,11.003122,-119.37553,52.275017,-221.83269,-16.918383
-4.1999998,27,-2.0450304,6.6394072,-15.058029,10.967968,-118.99414,52.108006,-221.12395,-16.86433
-4.0999999,27,-2.038476,6.6181269,-15.009767,10.932815,-118.61275,51.94099,-220.41522,-16.810278
-4,27,-2.0319214,6.5968466,-14.961503,10.897661,-118.23136,51.773979,-219.7065,-16.756226
-3.9000001,27,-2.0253668,6.5755668,-14.91324,10.862507,-117.84997,51.606968,-218.99776,-16.702173
-3.8,27,-2.0188122,6.5542865,-14.864978,10.827353,-117.46857,51.439953,-218.28903,-16.648121
-3.7,27,-2.0122576,6.5330062,-14.816714,10.792199,-117.08719,51.272942,-217.58031,-16.594069
-3.5999999,27,-2.005703,6.5117259,-14.768452,10.757046,-116.7058,51.105927,-216.87157,-16.540016
-3.5,27,-1.9991484,6.4904461,-14.720189,10.721892,-116.3244,50.938915,-216.16284,-16.485964
-3.4000001,27,-1.9925938,6.4691658,-14.671926,10.686738,-115.94301,50.7719,-215.45412,-16.431911
-3.3,27,-1.9860392,6.4478855,-14.623663,10.651585,-115.56162,50.604889,-214.74538,-16.377859
-3.2,27,-1.9794847,6.4266057,-14.5754,10.616431,-115.18023,50.437878,-214.03665,-16.323807
-3.0999999,27,-1.9729301,6.4053254,-14.527137,10.581277,-114.79884,50.270863,-213.32791,-16.269754
-3,27,-1.9663755,6.3840451,-14.478874,10.546124,-114.41744,50.103851,-212.61919,-16.215702
-2.9000001,27,-1.9598209,6.3627653,-14.430612,10.510969,-114.03606,49.936836,-211.91046,-16.16165
-2.8,27,-1.9532663,6.341485,-14.382348,10.475816,-113.65466,49.769825,-211.20172,-16.107597
-2.7,27,-1.9467117,6.3202047,-14.334085,10.440662,-113.27327,49.602814,-210.493,-16.053545
-2.5999999,27,-1.9401571,6.2989244,-14.285823,10.405508,-112.89188,49.435799,-209.78427,-15.999493
-2.5,27,-1.9336026,6.2776446,-14.237559,10.370355,-112.51049,49.268787,-209.07553,-15.94544
-2.4000001,27,-1.927048,6.2563643,-14.189297,10.335201,-112.1291,49.101772,-208.36681,-15.891388
-2.3,27,-1.9204934,6.2350841,-14.141034,10.300047,-111.7477,48.934761,-207.65807,-15.837336
-2.2,27,-1.9139388,6.2138042,-14.092771,10.264894,-111.36631,48.76775,-206.94934,-15.783283
-2.0999999,27,-1.9073842,6.192524,-14.044508,10.229739,-110.98492,48.600735,-206.24062,-15.729231
-2,27,-1.9008296,6.1712437,-13.996245,10.194586,-110.60353,48.433723,-205.53188,-15.675179
-1.9,27,-1.8942751,6.1499634,-13.947982,10.159432,-110.22214,48.266708,-204.82315,-15.621126
-1.8,27,-1.8877205,6.1286836,-13.899719,10.124278,-109.84074,48.099697,-204.11443,-15.567074
-1.7,27,-1.8811659,6.1074033,-13.851457,10.089125,-109.45936,47.932682,-203.40569,-15.513021
-1.6,27,-1.8746113,6.086123,-13.803193,10.053971,-109.07796,47.765671,-202.69696,-15.458969
-1.5,27,-1.8680567,6.0648432,-13.75493,10.018817,-108.69657,47.59866,-201.98822,-15.404917
-1.4,27,-1.8615021,6.0435629,-13.706668,9.9836636,-108.31518,47.431644,-201.2795,-15.350864
-1.3,27,-1.8549476,6.0222826,-13.658404,9.9485092,-107.93379,47.264633,-200.57077,-15.296812
-1.2,27,-1.848393,6.0010023,-13.610142,9.9133558,-107.5524,47.097618,-199.86203,-15.24276
-1.1,27,-1.8418384,5.9797225,-13.561879,9.8782024,-107.17101,46.930607,-199.15331,-15.188707
-1,27,-1.8352838,5.9584422,-13.513616,9.8430481,-106.78961,46.763596,-198.44458,-15.134655
-.89999998,27,-1.8287292,5.9371619,-13.465353,9.8078947,-106.40823,46.596581,-197.73584,-15.080603
-.80000001,27,-1.8221745,5.9158821,-13.41709,9.7727413,-106.02683,46.429569,-197.02711,-15.02655
-.69999999,27,-1.8156201,5.8946018,-13.368827,9.737587,-105.64544,46.262554,-196.31839,-14.972498
-.60000002,27,-1.8090655,5.8733215,-13.320564,9.7024336,-105.26405,46.095543,-195.60965,-14.918446
-.5,27,-1.8025109,5.8520412,-13.272302,9.6672792,-104.88266,45.928528,-194.90092,-14.864393
-.40000001,27,-1.7959563,5.8307614,-13.224038,9.6321259,-104.50127,45.761517,-194.19218,-14.810341
-.30000001,27,-1.7894017,5.8094811,-13.175776,9.5969725,-104.11987,45.594505,-193.48346,-14.756289
-.2,27,-1.782847,5.7882009,-13.127513,9.5618181,-103.73848,45.42749,-192.77473,-14.702236
-.1,27,-1.7762924,5.766921,-13.079249,9.5266647,-103.35709,45.260479,-192.06599,-14.648184
0,27,-1.769738,5.7456408,-13.030987,9.4915113,-102.9757,45.093464,-191.35727,-14.594131
.1,27,-1.7631834,5.7243605,-12.982724,9.456357,-102.59431,44.926453,-190.64854,-14.540079
.2,27,-1.7566288,5.7030807,-12.934461,9.4212036,-102.21291,44.759441,-189.9398,-14.486027
.30000001,27,-1.7500741,5.6818004,-12.886198,9.3860493,-101.83153,44.592426,-189.23108,-14.431974
.40000001,27,-1.7435195,5.6605201,-12.837935,9.3508959,-101.45013,44.425415,-188.52234,-14.377922
.5,27,-1.7369649,5.6392398,-12.789672,9.3157425,-101.06874,44.2584,-187.81361,-14.32387
.60000002,27,-1.7304105,5.61796,-12.741409,9.2805882,-100.68735,44.091389,-187.10489,-14.269817
.69999999,27,-1.7238559,5.5966797,-12.693147,9.2454348,-100.30596,43.924377,-186.39615,-14.215765
.80000001,27,-1.7173012,5.5753994,-12.644883,9.2102814,-99.924568,43.757362,-185.68742,-14.161713
.89999998,27,-1.7107466,5.5541196,-12.596621,9.175127,-99.543175,43.590351,-184.9787,-14.10766
1,27,-1.704192,5.5328393,-12.548358,9.1399736,-99.161789,43.423336,-184.26996,-14.053608
1.1,27,-1.6976374,5.511559,-12.500094,9.1048203,-98.780396,43.256325,-183.56123,-13.999556
1.2,27,-1.6910828,5.4902787,-12.451832,9.0696659,-98.399002,43.08931,-182.85249,-13.945503
1.3,27,-1.6845284,5.4689989,-12.403569,9.0345125,-98.017609,42.922298,-182.14377,-13.891452
1.4,27,-1.6779737,5.4477186,-12.355306,8.9993582,-97.636223,42.755287,-181.43504,-13.837399
1.5,27,-1.6714191,5.4264383,-12.307043,8.9642048,-97.254829,42.588272,-180.7263,-13.783347
1.6,27,-1.6648645,5.4051585,-12.25878,8.9290514,-96.873436,42.421261,-180.01758,-13.729295
1.7,27,-1.6583099,5.3838782,-12.210517,8.8938971,-96.492043,42.254246,-179.30885,-13.675242
1.8,27,-1.6517553,5.3625979,-12.162254,8.8587437,-96.110657,42.087234,-178.60011,-13.62119
1.9,27,-1.6452008,5.3413177,-12.113992,8.8235903,-95.729263,41.920223,-177.89139,-13.567138
2,27,-1.6386462,5.3200378,-12.065728,8.7884359,-95.34787,41.753208,-177.18266,-13.513085
2.0999999,27,-1.6320916,5.2987576,-12.017466,8.7532825,-94.966476,41.586197,-176.47392,-13.459033
2.2,27,-1.625537,5.2774773,-11.969203,8.7181282,-94.585091,41.419182,-175.7652,-13.404981
2.3,27,-1.6189824,5.2561975,-11.920939,8.6829748,-94.203697,41.252171,-175.05646,-13.350928
2.4000001,27,-1.6124278,5.2349172,-11.872677,8.6478214,-93.822304,41.085155,-174.34773,-13.296876
2.5,27,-1.6058733,5.2136369,-11.824414,8.6126671,-93.44091,40.918144,-173.63901,-13.242824
2.5999999,27,-1.5993187,5.1923566,-11.776151,8.5775137,-93.059525,40.751133,-172.93027,-13.188771
2.7,27,-1.5927641,5.1710768,-11.727888,8.5423603,-92.678131,40.584118,-172.22154,-13.134719
2.8,27,-1.5862095,5.1497965,-11.679626,8.507206,-92.296738,40.417107,-171.51282,-13.080667
2.9000001,27,-1.5796549,5.1285162,-11.631362,8.4720526,-91.915344,40.250092,-170.80408,-13.026614
3,27,-1.5731003,5.1072364,-11.583099,8.4368982,-91.533958,40.08308,-170.09535,-12.972562
3.0999999,27,-1.5665458,5.0859561,-11.534837,8.4017448,-91.152565,39.916069,-169.38663,-12.918509
3.2,27,-1.5599912,5.0646758,-11.486573,8.3665915,-90.771172,39.749054,-168.67789,-12.864457
3.3,27,-1.5534366,5.0433955,-11.438311,8.3314371,-90.389778,39.582043,-167.96916,-12.810405
3.4000001,27,-1.546882,5.0221157,-11.390048,8.2962837,-90.008392,39.415028,-167.26042,-12.756352
3.5,27,-1.5403274,5.0008354,-11.341784,8.2611303,-89.626999,39.248016,-166.5517,-12.7023
3.5999999,27,-1.5337728,4.9795551,-11.293522,8.225976,-89.245605,39.081005,-165.84297,-12.648248
3.7,27,-1.5272182,4.9582753,-11.245259,8.1908226,-88.864212,38.91399,-165.13423,-12.594195
3.8,27,-1.5206637,4.936995,-11.196996,8.1556683,-88.482826,38.746979,-164.42551,-12.540143
3.9000001,27,-1.5141091,4.9157147,-11.148733,8.1205149,-88.101433,38.579964,-163.71677,-12.486091
4,27,-1.5075545,4.8944349,-11.100471,8.0853615,-87.720039,38.412952,-163.00804,-12.432038
4.0999999,27,-1.5009999,4.8731546,-11.052207,8.0502071,-87.338646,38.245941,-162.29932,-12.377986
4.1999998,27,-1.4944453,4.8518744,-11.003944,8.0150537,-86.95726,38.078926,-161.59058,-12.323934
4.3000002,27,-1.4878907,4.8305941,-10.955682,7.9798999,-86.575867,37.911915,-160.88185,-12.269881
4.4000001,27,-1.4813361,4.8093143,-10.907418,7.944746,-86.194473,37.7449,-160.17313,-12.215829
4.5,27,-1.4747816,4.788034,-10.859156,7.9095926,-85.81308,37.577888,-159.46439,-12.161777
4.5999999,27,-1.468227,4.7667537,-10.810893,7.8744388,-85.431694,37.410873,-158.75566,-12.107724
4.6999998,27,-1.4616724,4.7454739,-10.76263,7.8392849,-85.050301,37.243862,-158.04694,-12.053672
4.8000002,27,-1.4551178,4.7241936,-10.714367,7.804131,-84.668907,37.076851,-157.3382,-11.999619
4.9000001,27,-1.4485632,4.7029133,-10.666104,7.7689776,-84.287514,36.909836,-156.62947,-11.945567
5,27,-1.4420086,4.681633,-10.617841,7.7338238,-83.906128,36.742825,-155.92073,-11.891515
5.0999999,27,-1.4354541,4.6603532,-10.569578,7.6986699,-83.524734,36.575809,-155.21201,-11.837462
5.1999998,27,-1.4288995,4.6390729,-10.521316,7.6635165,-83.143341,36.408798,-154.50328,-11.78341
5.3000002,27,-1.4223449,4.6177926,-10.473052,7.6283627,-82.761948,36.241783,-153.79454,-11.729358
5.4000001,27,-1.4157903,4.5965128,-10.424789,7.5932088,-82.380562,36.074772,-153.08582,-11.675305
5.5,27,-1.4092357,4.5752325,-10.376527,7.5580549,-81.999168,35.907761,-152.37709,-11.621253
