temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
37.299999,27,-.83176005,3.3456659,-7.3891444,5.7256246,-13.477672,7.2222538,-27.63303,.6776861
37.400002,27,-.87072134,3.4271941,-7.5878983,5.8464556,-13.878142,7.3603597,-28.304182,.5478968
37.5,27,-.91037714,3.5106597,-7.7911439,5.9703894,-14.284674,7.5020895,-28.988499,.41915125
37.599998,27,-.95068508,3.5959895,-7.9986949,6.0973248,-14.696898,7.6473656,-29.685459,.29166311
37.700001,27,-.99160337,3.6831064,-8.2103596,6.2271523,-15.114452,7.7960978,-30.394524,.16561836
37.799999,27,-1.0330853,3.7719183,-8.425909,6.3597388,-15.536925,7.9481654,-31.115044,.04119302
37.900002,27,-1.0750909,3.8623443,-8.6451464,6.4949646,-15.963971,8.1034603,-31.846462,-.081480399
38,27,-1.1175731,3.9542849,-8.8678293,6.6326828,-16.395176,8.2618389,-32.588081,-.20226914
38.099998,27,-1.1604903,4.0476494,-9.0937366,6.7727566,-16.830177,8.4231653,-33.339275,-.32107589
38.200001,27,-1.2038002,4.1423435,-9.3226442,6.9150443,-17.26861,8.5872955,-34.0994,-.43781897
38.299999,27,-1.2474564,4.2382617,-9.5542974,7.0593843,-17.710062,8.7540598,-34.867702,-.5524202
38.400002,27,-1.2914188,4.3353109,-9.7884722,7.2056341,-18.15419,8.9233055,-35.643547,-.66483331
38.5,27,-1.3356403,4.4333801,-10.024905,7.3536248,-18.600578,9.0948467,-36.426147,-.77500594
38.599998,27,-1.3800793,4.5323701,-10.263362,7.5032029,-19.048864,9.2685137,-37.214817,-.88291085
38.700001,27,-1.4246938,4.6321802,-10.5036,7.6542125,-19.498684,9.4441299,-38.008839,-.9885295
38.799999,27,-1.4694374,4.7326975,-10.745354,7.806479,-19.949629,9.6214972,-38.807419,-1.0918405
38.900002,27,-1.5142692,4.8338227,-10.988387,7.9598489,-20.401346,9.800437,-39.609852,-1.1928439
39,27,-1.5591431,4.9354424,-11.232432,8.1141462,-20.85343,9.9807434,-40.415325,-1.2915329
39.099998,27,-1.6040243,5.037468,-11.47728,8.2692308,-21.305576,10.162249,-41.223217,-1.3879348
39.200001,27,-1.6489071,5.1398649,-11.722857,8.4250431,-21.757738,10.344876,-42.033321,-1.4821543
39.299999,27,-1.6937881,5.2426047,-11.969105,8.5815287,-22.209883,10.528553,-42.845467,-1.5742975
39.400002,27,-1.7386708,5.345675,-12.216002,8.7386599,-22.662046,10.713241,-43.659611,-1.6644789
39.5,27,-1.7835518,5.4490495,-12.463493,8.896389,-23.114189,10.898873,-44.47559,-1.7527908
39.599998,27,-1.828433,5.5527153,-12.711555,9.0546894,-23.566336,11.08541,-45.293343,-1.8393312
39.700001,27,-1.8733158,5.6566596,-12.960165,9.2135334,-24.018499,11.272813,-46.112808,-1.9241906
39.799999,27,-1.9181968,5.76086,-13.209275,9.3728809,-24.470644,11.461026,-46.933842,-2.0074451
39.900002,27,-1.9630796,5.8653107,-13.458878,9.5327177,-24.922806,11.650023,-47.756432,-2.0891793
40,27,-2.0079606,5.9699903,-13.708926,9.6930056,-25.37495,11.839754,-48.580441,-2.1694591
40.099998,27,-2.0528417,6.0748916,-13.95941,9.8537264,-25.827097,12.03019,-49.405834,-2.2483573
40.200001,27,-2.0977244,6.180006,-14.210314,10.014865,-26.279257,12.221305,-50.232574,-2.3259404
40.299999,27,-2.1426055,6.2853165,-14.461599,10.176389,-26.731403,12.413054,-51.060543,-2.4022641
40.400002,27,-2.1874881,6.39082,-14.713265,10.338289,-27.183565,12.605422,-51.88974,-2.477391
40.5,27,-2.2323694,6.4965005,-14.965276,10.500537,-27.63571,12.798368,-52.720051,-2.5513701
40.599998,27,-2.2772505,6.6023521,-15.217623,10.663122,-28.087856,12.991872,-53.551456,-2.6242549
40.700001,27,-2.3221331,6.7083712,-15.470299,10.826033,-28.540018,13.185917,-54.383938,-2.6960962
40.799999,27,-2.3670139,6.8145418,-15.72327,10.989243,-28.992161,13.380464,-55.217388,-2.7669337
40.900002,27,-2.4118969,6.920866,-15.976545,11.152752,-29.444324,13.575508,-56.051834,-2.8368175
41,27,-2.456778,7.027328,-16.230087,11.316532,-29.896471,13.771013,-56.887161,-2.9057813
41.099998,27,-2.5016589,7.133925,-16.483894,11.480577,-30.348614,13.966965,-57.723362,-2.973866
41.200001,27,-2.5465419,7.2406564,-16.737968,11.644884,-30.800777,14.163355,-58.560444,-3.0411124
41.299999,27,-2.5914226,7.347507,-16.992271,11.809426,-31.25292,14.360148,-59.398293,-3.107548
41.400002,27,-2.6363056,7.4544811,-17.24682,11.974209,-31.705086,14.557345,-60.236958,-3.1732123
41.5,27,-2.6811869,7.5615644,-17.501581,12.139207,-32.15723,14.754914,-61.076332,-3.2381303
41.599998,27,-2.7260675,7.668756,-17.756554,12.304418,-32.609375,14.952847,-61.916416,-3.3023336
41.700001,27,-2.7709506,7.7760568,-18.011742,12.469841,-33.061539,15.151137,-62.757221,-3.3658543
41.799999,27,-2.8158314,7.8834529,-18.267115,12.635452,-33.513683,15.349756,-63.598652,-3.4287119
41.900002,27,-2.8607144,7.9909501,-18.522688,12.80126,-33.965847,15.548708,-64.44075,-3.4909384
42,27,-2.9055955,8.0985346,-18.778433,12.967241,-34.417992,15.747963,-65.283432,-3.5525525
42.099998,27,-2.9504764,8.2062073,-19.034348,13.133395,-34.870136,15.947515,-66.126694,-3.6135783
42.200001,27,-2.9953594,8.3139706,-19.290442,13.299724,-35.3223,16.147367,-66.970558,-3.6740417
42.299999,27,-3.04024,8.4218102,-19.546684,13.466205,-35.774441,16.347486,-67.814926,-3.7339575
42.400002,27,-3.0851231,8.5297337,-19.803095,13.632849,-36.226604,16.547884,-68.659859,-3.7933509
42.5,27,-3.1300044,8.6377296,-20.059643,13.799634,-36.678753,16.748529,-69.505272,-3.852236
42.599998,27,-3.174885,8.7457962,-20.316332,13.966561,-37.130894,16.949425,-70.351158,-3.9106321
42.700001,27,-3.219768,8.85394,-20.573172,14.133635,-37.583057,17.15057,-71.197556,-3.9685602
42.799999,27,-3.2646489,8.9621449,-20.83013,14.300833,-38.035202,17.351936,-72.044373,-4.0260305
42.900002,27,-3.3095319,9.0704212,-21.087231,14.468167,-38.487366,17.553537,-72.89167,-4.083065
43,27,-3.354413,9.1787558,-21.344444,14.635618,-38.939514,17.755346,-73.739349,-4.1396728
43.099998,27,-3.3992939,9.2871504,-21.601774,14.803187,-39.391655,17.957363,-74.58744,-4.1958704
43.200001,27,-3.4441769,9.3956089,-21.859232,14.97088,-39.843819,18.159592,-75.435966,-4.2516742
43.299999,27,-3.4890575,9.5041199,-22.116791,15.138675,-40.295963,18.362005,-76.284836,-4.3070927
43.400002,27,-3.5339406,9.61269,-22.374466,15.306585,-40.748127,18.564619,-77.134109,-4.3621435
43.5,27,-3.5788219,9.7213087,-22.632236,15.474593,-41.200272,18.767406,-77.983711,-4.4168334
43.599998,27,-3.6237025,9.829978,-22.890106,15.6427,-41.652416,18.970369,-78.833656,-4.4711757
43.700001,27,-3.6685855,9.9387016,-23.148083,15.810912,-42.10458,19.173513,-79.683975,-4.5251851
43.799999,27,-3.7134664,10.047469,-23.406143,15.979211,-42.556725,19.376814,-80.534576,-4.578866
43.900002,27,-3.7583494,10.156287,-23.664307,16.147608,-43.008888,19.580284,-81.385536,-4.6322346
44,27,-3.8032305,10.265146,-23.922546,16.316086,-43.461033,19.783903,-82.236771,-4.6852951
44.099998,27,-3.8481114,10.374047,-24.18087,16.484648,-43.913177,19.987671,-83.088295,-4.738059
44.200001,27,-3.8929944,10.482996,-24.439289,16.653301,-44.365341,20.191597,-83.94014,-4.7905388
44.299999,27,-3.937875,10.591981,-24.697777,16.822025,-44.817482,20.395653,-84.792229,-4.8427367
