temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-14.2,27,-2.3661294,9.2639341,-20.523108,15.790848,-194.31738,74.270782,-339.88544,-48.749321
-14.1,27,-2.3603864,9.2414494,-20.473293,15.752522,-193.84573,74.090515,-339.06049,-48.630997
-14,27,-2.3546433,9.2189636,-20.423481,15.714193,-193.37408,73.910248,-338.2355,-48.512672
-13.9,27,-2.3489003,9.1964788,-20.373667,15.675866,-192.90245,73.729973,-337.41055,-48.394352
-13.8,27,-2.3431573,9.1739931,-20.323854,15.637539,-192.4308,73.549706,-336.58557,-48.276028
-13.7,27,-2.3374143,9.1515083,-20.27404,15.599212,-191.95915,73.369438,-335.76062,-48.157703
-13.6,27,-2.3316712,9.1290226,-20.224228,15.560884,-191.48752,73.189171,-334.93564,-48.039379
-13.5,27,-2.3259282,9.1065378,-20.174414,15.522557,-191.01587,73.008904,-334.11069,-47.921055
-13.4,27,-2.3201852,9.0840521,-20.124599,15.48423,-190.54422,72.828629,-333.28571,-47.802731
-13.3,27,-2.3144422,9.0615673,-20.074787,15.445903,-190.07259,72.648361,-332.46075,-47.68441
-13.2,27,-2.3086991,9.0390816,-20.024973,15.407576,-189.60094,72.468094,-331.6358,-47.566086
-13.1,27,-2.3029561,9.0165968,-19.975161,15.369248,-189.1293,72.287827,-330.81082,-47.447762
-13,27,-2.2972131,8.9941111,-19.925346,15.33092,-188.65765,72.107559,-329.98587,-47.329437
-12.9,27,-2.2914701,8.9716253,-19.875534,15.292593,-188.186,71.927284,-329.16089,-47.211113
-12.8,27,-2.285727,8.9491405,-19.82572,15.254266,-187.71436,71.747017,-328.33594,-47.092793
-12.7,27,-2.279984,8.9266548,-19.775908,15.215939,-187.24272,71.56675,-327.51096,-46.974468
-12.6,27,-2.274241,8.90417,-19.726093,15.177611,-186.77107,71.386482,-326.686,-46.856144
-12.5,27,-2.2684979,8.8816843,-19.676279,15.139284,-186.29942,71.206207,-325.86105,-46.73782
-12.4,27,-2.2627549,8.8591995,-19.626467,15.100957,-185.82779,71.02594,-325.03607,-46.619495
-12.3,27,-2.2570119,8.8367138,-19.576653,15.06263,-185.35614,70.845673,-324.21112,-46.501175
-12.2,27,-2.2512689,8.814229,-19.52684,15.024302,-184.88449,70.665405,-323.38614,-46.382851
-12.1,27,-2.2455258,8.7917433,-19.477026,14.985975,-184.41286,70.485138,-322.56119,-46.264526
-12,27,-2.2397828,8.7692585,-19.427214,14.947648,-183.94121,70.304863,-321.73621,-46.146202
-11.9,27,-2.2340398,8.7467728,-19.377399,14.90932,-183.46956,70.124596,-320.91125,-46.027878
-11.8,27,-2.2282968,8.724288,-19.327587,14.870993,-182.99792,69.944328,-320.08627,-45.909554
-11.7,27,-2.2225537,8.7018023,-19.277773,14.832665,-182.52628,69.764061,-319.26132,-45.791233
-11.6,27,-2.2168107,8.6793175,-19.227961,14.794338,-182.05463,69.583794,-318.43637,-45.672909
-11.5,27,-2.2110677,8.6568317,-19.178146,14.756011,-181.58299,69.403519,-317.61139,-45.554585
-11.4,27,-2.2053244,8.634347,-19.128332,14.717684,-181.11134,69.223251,-316.78644,-45.43626
-11.3,27,-2.1995816,8.6118612,-19.07852,14.679357,-180.63969,69.042984,-315.96146,-45.317936
