temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-14,27,-2.1958702,11.740029,-25.205904,20.814165,-29.858389,29.052172,-86.799599,27.082821
-13.9,27,-2.1905143,11.711395,-25.144426,20.763399,-29.785563,28.981312,-86.587891,27.016766
-13.8,27,-2.1851585,11.682761,-25.082949,20.712633,-29.712738,28.910454,-86.376183,26.95071
-13.7,27,-2.1798027,11.654127,-25.021471,20.661865,-29.639912,28.839594,-86.164482,26.884653
-13.6,27,-2.1744471,11.625493,-24.959993,20.611099,-29.567087,28.768736,-85.952774,26.818598
-13.5,27,-2.1690912,11.596858,-24.898516,20.560333,-29.494263,28.697876,-85.741066,26.752542
-13.4,27,-2.1637354,11.568224,-24.837038,20.509567,-29.421436,28.627018,-85.529358,26.686487
-13.3,27,-2.1583796,11.53959,-24.77556,20.458801,-29.348612,28.556158,-85.317657,26.620432
-13.2,27,-2.1530237,11.510956,-24.714083,20.408035,-29.275785,28.4853,-85.105949,26.554375
-13.1,27,-2.1476681,11.482322,-24.652605,20.357269,-29.202961,28.41444,-84.894241,26.488319
-13,27,-2.1423123,11.453688,-24.591127,20.306501,-29.130135,28.343582,-84.682533,26.422264
-12.9,27,-2.1369565,11.425053,-24.529648,20.255735,-29.05731,28.272722,-84.470825,26.356209
-12.8,27,-2.1316006,11.396419,-24.468172,20.204969,-28.984484,28.201864,-84.259125,26.290154
-12.7,27,-2.126245,11.367785,-24.406693,20.154203,-28.911659,28.131004,-84.047417,26.224096
-12.6,27,-2.1208892,11.33915,-24.345215,20.103437,-28.838835,28.060146,-83.835709,26.158041
-12.5,27,-2.1155334,11.310516,-24.283737,20.052671,-28.766008,27.989286,-83.624001,26.091986
-12.4,27,-2.1101775,11.281882,-24.22226,20.001905,-28.693182,27.918428,-83.412292,26.02593
-12.3,27,-2.1048219,11.253248,-24.160782,19.951139,-28.620358,27.847569,-83.200592,25.959875
-12.2,27,-2.0994661,11.224613,-24.099304,19.900372,-28.547533,27.776711,-82.988884,25.893818
-12.1,27,-2.0941103,11.195979,-24.037827,19.849606,-28.474707,27.705851,-82.777176,25.827763
-12,27,-2.0887544,11.167345,-23.976349,19.79884,-28.401882,27.634993,-82.565468,25.761707
-11.9,27,-2.0833986,11.138711,-23.914871,19.748074,-28.329056,27.564133,-82.353767,25.695652
-11.8,27,-2.078043,11.110077,-23.853394,19.697308,-28.256231,27.493275,-82.142059,25.629597
-11.7,27,-2.0726871,11.081442,-23.791916,19.646542,-28.183405,27.422415,-81.930351,25.563541
-11.6,27,-2.0673313,11.052809,-23.730438,19.595776,-28.11058,27.351557,-81.718643,25.497486
-11.5,27,-2.0619755,11.024174,-23.668959,19.545008,-28.037756,27.280697,-81.506943,25.431429
-11.4,27,-2.0566196,10.99554,-23.607481,19.494242,-27.96493,27.209839,-81.295235,25.365374
-11.3,27,-2.051264,10.966906,-23.546003,19.443476,-27.892105,27.138979,-81.083527,25.299318
-11.2,27,-2.0459082,10.938272,-23.484526,19.39271,-27.819279,27.068121,-80.871819,25.233263
