temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-16.1,27,-2.8085032,9.4565754,-21.34305,15.726045,-127.67018,80.953011,-286.33517,30.994804
-16,27,-2.8019869,9.4346342,-21.293531,15.689557,-127.37396,80.765182,-285.67081,30.92289
-15.9,27,-2.7954705,9.412693,-21.244011,15.653069,-127.07774,80.577354,-285.00647,30.850977
-15.8,27,-2.7889543,9.3907528,-21.19449,15.616583,-126.78152,80.389534,-284.3421,30.779064
-15.7,27,-2.782438,9.3688116,-21.144972,15.580095,-126.48531,80.201706,-283.67776,30.70715
-15.6,27,-2.7759218,9.3468704,-21.095451,15.543608,-126.18909,80.013878,-283.0134,30.635237
-15.5,27,-2.7694056,9.3249292,-21.045931,15.50712,-125.89287,79.82605,-282.34906,30.563322
-15.4,27,-2.7628894,9.3029881,-20.996412,15.470633,-125.59665,79.638229,-281.68469,30.491407
-15.3,27,-2.7563732,9.2810478,-20.946892,15.434146,-125.30043,79.450401,-281.02036,30.419495
-15.2,27,-2.7498569,9.2591066,-20.897371,15.397658,-125.00421,79.262573,-280.35602,30.34758
-15.1,27,-2.7433407,9.2371655,-20.847853,15.361171,-124.70799,79.074753,-279.69165,30.275667
-15,27,-2.7368243,9.2152243,-20.798332,15.324683,-124.41177,78.886925,-279.02731,30.203754
-14.9,27,-2.7303081,9.1932831,-20.748812,15.288197,-124.11555,78.699097,-278.36295,30.13184
-14.8,27,-2.7237918,9.1713428,-20.699293,15.251709,-123.81934,78.511269,-277.69861,30.059927
-14.7,27,-2.7172756,9.1494017,-20.649773,15.215221,-123.52312,78.323448,-277.03424,29.988012
-14.6,27,-2.7107594,9.1274605,-20.600254,15.178735,-123.2269,78.13562,-276.3699,29.9161
-14.5,27,-2.7042432,9.1055193,-20.550734,15.142247,-122.93068,77.947792,-275.70554,29.844185
-14.4,27,-2.6977267,9.0835781,-20.501213,15.10576,-122.63446,77.759964,-275.0412,29.772272
-14.3,27,-2.6912107,9.0616379,-20.451694,15.069272,-122.33825,77.572144,-274.37686,29.700357
-14.2,27,-2.6846943,9.0396967,-20.402174,15.032784,-122.04202,77.384315,-273.71249,29.628445
-14.1,27,-2.6781781,9.0177555,-20.352654,14.996298,-121.74581,77.196487,-273.04816,29.55653
-14,27,-2.6716619,8.9958143,-20.303135,14.95981,-121.44959,77.008659,-272.38379,29.484617
-13.9,27,-2.6651456,8.9738731,-20.253614,14.923323,-121.15337,76.820839,-271.71945,29.412703
-13.8,27,-2.6586294,8.951932,-20.204094,14.886836,-120.85715,76.633011,-271.05508,29.34079
-13.7,27,-2.6521132,8.9299917,-20.154573,14.850348,-120.56094,76.445183,-270.39075,29.268875
-13.6,27,-2.645597,8.9080505,-20.105055,14.813861,-120.26472,76.257362,-269.72641,29.196962
-13.5,27,-2.6390805,8.8861094,-20.055534,14.777373,-119.9685,76.069534,-269.06204,29.125048
-13.4,27,-2.6325643,8.8641682,-20.006014,14.740886,-119.67228,75.881706,-268.39767,29.053135
-13.3,27,-2.6260481,8.842227,-19.956495,14.704399,-119.37606,75.693878,-267.73334,28.98122
-13.2,27,-2.6195319,8.8202858,-19.906975,14.667912,-119.07984,75.506058,-267.069,28.909307
-13.1,27,-2.6130157,8.7983456,-19.857456,14.631424,-118.78362,75.31823,-266.40463,28.837393
-13,27,-2.6064994,8.7764044,-19.807936,14.594936,-118.4874,75.130402,-265.7403,28.76548
-12.9,27,-2.5999832,8.7544632,-19.758415,14.55845,-118.19118,74.942574,-265.07593,28.693565
-12.8,27,-2.593467,8.732522,-19.708897,14.521962,-117.89497,74.754753,-264.41159,28.621653
-12.7,27,-2.5869505,8.7105808,-19.659376,14.485475,-117.59875,74.566925,-263.74722,28.549738
-12.6,27,-2.5804343,8.6886406,-19.609856,14.448988,-117.30253,74.379097,-263.08289,28.477825
-12.5,27,-2.5739181,8.6666994,-19.560337,14.4125,-117.00631,74.191277,-262.41855,28.40591
-12.4,27,-2.5674019,8.6447582,-19.510817,14.376013,-116.71009,74.003448,-261.75418,28.333998
-12.3,27,-2.5608857,8.622817,-19.461296,14.339525,-116.41387,73.81562,-261.08984,28.262083
-12.2,27,-2.5543694,8.6008759,-19.411777,14.303038,-116.11765,73.627792,-260.42548,28.19017
-12.1,27,-2.5478532,8.5789356,-19.362257,14.266551,-115.82144,73.439972,-259.76114,28.118258
-12,27,-2.541337,8.5569944,-19.312737,14.230063,-115.52522,73.252144,-259.09677,28.046343
-11.9,27,-2.5348206,8.5350533,-19.263218,14.193576,-115.229,73.064316,-258.43243,27.974428
-11.8,27,-2.5283043,8.5131121,-19.213697,14.157089,-114.93279,72.876488,-257.76807,27.902515
-11.7,27,-2.5217881,8.4911709,-19.164177,14.120602,-114.63657,72.688667,-257.10373,27.830601
-11.6,27,-2.5152719,8.4692297,-19.114658,14.084114,-114.34035,72.500839,-256.43939,27.758688
-11.5,27,-2.5087557,8.4472895,-19.065138,14.047626,-114.04413,72.313011,-255.77502,27.686773
-11.4,27,-2.5022395,8.4253483,-19.015617,14.011139,-113.74791,72.125183,-255.11067,27.614861
-11.3,27,-2.4957232,8.4034071,-18.966099,13.974652,-113.45169,71.937363,-254.44633,27.542948
-11.2,27,-2.4892068,8.3814659,-18.916578,13.938165,-113.15547,71.749535,-253.78197,27.471033
-11.1,27,-2.4826906,8.3595247,-18.86706,13.901677,-112.85925,71.561707,-253.11763,27.39912
-11,27,-2.4761744,8.3375835,-18.817539,13.86519,-112.56303,71.373886,-252.45328,27.327206
-10.9,27,-2.4696581,8.3156433,-18.768019,13.828703,-112.26682,71.186058,-251.78893,27.255291
-10.8,27,-2.4631419,8.2937021,-18.7185,13.792215,-111.9706,70.99823,-251.12457,27.183378
-10.7,27,-2.4566257,8.2717609,-18.66898,13.755728,-111.67438,70.810402,-250.46022,27.111464
-10.6,27,-2.4501095,8.2498198,-18.619459,13.719241,-111.37816,70.622581,-249.79587,27.039551
-10.5,27,-2.4435933,8.2278786,-18.569939,13.682754,-111.08194,70.434753,-249.13152,26.967638
-10.4,27,-2.4370768,8.2059383,-18.52042,13.646266,-110.78572,70.246925,-248.46716,26.895723
-10.3,27,-2.4305606,8.1839972,-18.4709,13.609778,-110.4895,70.059105,-247.80283,26.823811
-10.2,27,-2.4240444,8.162056,-18.421379,13.573291,-110.19328,69.871277,-247.13847,26.751896
-10.1,27,-2.4175282,8.1401148,-18.371861,13.536804,-109.89707,69.683449,-246.47412,26.679983
-10,27,-2.4110119,8.1181736,-18.32234,13.500317,-109.60085,69.495621,-245.80977,26.608068
-9.8999996,27,-2.4044957,8.0962324,-18.27282,13.463829,-109.30463,69.307793,-245.14542,26.536154
-9.8000002,27,-2.3979795,8.0742922,-18.223301,13.427341,-109.00842,69.119972,-244.48106,26.464241
-9.6999998,27,-2.3914633,8.052351,-18.17378,13.390855,-108.7122,68.932144,-243.81671,26.392328
-9.6000004,27,-2.3849471,8.0304098,-18.124262,13.354367,-108.41598,68.744316,-243.15236,26.320414
-9.5,27,-2.3784306,8.0084686,-18.074741,13.31788,-108.11976,68.556496,-242.48801,26.248501
-9.3999996,27,-2.3719144,7.9865279,-18.025221,13.281392,-107.82354,68.368668,-241.82365,26.176586
-9.3000002,27,-2.3653982,7.9645867,-17.975702,13.244905,-107.52732,68.18084,-241.15932,26.104673
-9.1999998,27,-2.358882,7.9426455,-17.926182,13.208418,-107.2311,67.993011,-240.49496,26.032759
-9.1000004,27,-2.3523657,7.9207048,-17.876661,13.17193,-106.93488,67.805191,-239.83061,25.960846
-9,27,-2.3458495,7.8987637,-17.827143,13.135443,-106.63866,67.617363,-239.16626,25.888931
-8.8999996,27,-2.3393331,7.8768225,-17.777622,13.098956,-106.34245,67.429535,-238.50191,25.817019
-8.8000002,27,-2.3328171,7.8548818,-17.728102,13.062469,-106.04623,67.241714,-237.83755,25.745104
-8.6999998,27,-2.3263006,7.8329406,-17.678583,13.025981,-105.75001,67.053886,-237.1732,25.673191
-8.6000004,27,-2.3197844,7.8109999,-17.629063,12.989494,-105.45379,66.866058,-236.50887,25.601276
-8.5,27,-2.3132682,7.7890587,-17.579542,12.953007,-105.15757,66.67823,-235.84451,25.529364
-8.3999996,27,-2.306752,7.7671175,-17.530024,12.916519,-104.86135,66.490402,-235.18015,25.457449
-8.3000002,27,-2.3002357,7.7451768,-17.480503,12.880032,-104.56513,66.302582,-234.51581,25.385536
-8.1999998,27,-2.2937195,7.7232356,-17.430983,12.843544,-104.26891,66.114754,-233.85146,25.313622
-8.1000004,27,-2.2872033,7.7012949,-17.381464,12.807057,-103.9727,65.926926,-233.1871,25.241709
-8,27,-2.2806869,7.6793537,-17.331944,12.77057,-103.67648,65.739105,-232.52275,25.169794
-7.9000001,27,-2.2741706,7.6574125,-17.282423,12.734082,-103.38026,65.551277,-231.8584,25.097881
-7.8000002,27,-2.2676544,7.6354718,-17.232904,12.697595,-103.08405,65.363449,-231.19405,25.025967
-7.6999998,27,-2.2611382,7.6135306,-17.183384,12.661108,-102.78782,65.175621,-230.52969,24.954054
-7.5999999,27,-2.254622,7.5915895,-17.133863,12.62462,-102.49161,64.987801,-229.86534,24.882139
-7.5,27,-2.2481058,7.5696487,-17.084345,12.588133,-102.19539,64.799973,-229.201,24.810226
-7.4000001,27,-2.2415895,7.5477076,-17.034824,12.551645,-101.89917,64.612144,-228.53665,24.738312
-7.3000002,27,-2.2350733,7.5257668,-16.985306,12.515159,-101.60295,64.424324,-227.8723,24.666399
-7.1999998,27,-2.2285569,7.5038257,-16.935785,12.478671,-101.30673,64.236496,-227.20795,24.594484
-7.0999999,27,-2.2220407,7.4818845,-16.886265,12.442183,-101.01051,64.048668,-226.54359,24.522572
-7,27,-2.2155244,7.4599438,-16.836744,12.405696,-100.71429,63.860844,-225.87924,24.450657
-6.9000001,27,-2.2090082,7.4380026,-16.787226,12.369209,-100.41808,63.673016,-225.21489,24.378744
-6.8000002,27,-2.202492,7.4160614,-16.737705,12.332722,-100.12186,63.485191,-224.55055,24.306831
-6.6999998,27,-2.1959758,7.3941207,-16.688185,12.296234,-99.825638,63.297363,-223.88618,24.234917
-6.5999999,27,-2.1894596,7.3721795,-16.638666,12.259747,-99.529419,63.109539,-223.22185,24.163002
-6.5,27,-2.1829433,7.3502383,-16.589146,12.22326,-99.2332,62.921711,-222.5575,24.091089
-6.4000001,27,-2.1764269,7.3282976,-16.539627,12.186772,-98.936981,62.733887,-221.89314,24.019176
-6.3000002,27,-2.1699107,7.3063564,-16.490107,12.150285,-98.640762,62.546062,-221.22879,23.947262
-6.1999998,27,-2.1633945,7.2844152,-16.440586,12.113797,-98.344543,62.358234,-220.56444,23.875347
-6.0999999,27,-2.1568782,7.2624745,-16.391068,12.077311,-98.048325,62.17041,-219.90009,23.803434
-6,27,-2.150362,7.2405334,-16.341547,12.040823,-97.752106,61.982582,-219.23573,23.731522
-5.9000001,27,-2.1438458,7.2185926,-16.292027,12.004335,-97.455887,61.794758,-218.57138,23.659607
-5.8000002,27,-2.1373296,7.1966515,-16.242508,11.967848,-97.159676,61.60693,-217.90704,23.587694
-5.6999998,27,-2.1308131,7.1747103,-16.192987,11.931361,-96.863449,61.419106,-217.24269,23.515779
-5.5999999,27,-2.1242969,7.1527696,-16.143467,11.894874,-96.567238,61.231277,-216.57834,23.443867
-5.5,27,-2.1177807,7.1308284,-16.093948,11.858386,-96.271019,61.043453,-215.91399,23.371952
-5.4000001,27,-2.1112645,7.1088877,-16.044428,11.821898,-95.9748,60.855625,-215.24963,23.300039
-5.3000002,27,-2.1047482,7.0869465,-15.994908,11.785412,-95.678581,60.667801,-214.58528,23.228125
-5.1999998,27,-2.098232,7.0650053,-15.945388,11.748924,-95.382362,60.479973,-213.92093,23.156212
-5.0999999,27,-2.0917158,7.0430646,-15.895868,11.712437,-95.086143,60.292149,-213.25658,23.084297
-5,27,-2.0851996,7.0211234,-15.846349,11.675949,-94.789925,60.104321,-212.59222,23.012384
-4.9000001,27,-2.0786834,6.9991822,-15.796828,11.639462,-94.493706,59.916496,-211.92789,22.94047
-4.8000002,27,-2.0721669,6.9772415,-15.747309,11.602975,-94.197487,59.728672,-211.26353,22.868557
-4.6999998,27,-2.0656507,6.9553003,-15.697789,11.566487,-93.901268,59.540844,-210.59918,22.796642
-4.5999999,27,-2.0591345,6.9333591,-15.648269,11.53,-93.605049,59.35302,-209.93483,22.72473
-4.5,27,-2.0526183,6.9114184,-15.598749,11.493513,-93.30883,59.165192,-209.27048,22.652815
-4.4000001,27,-2.046102,6.8894773,-15.54923,11.457026,-93.012611,58.977367,-208.60612,22.580902
-4.3000002,27,-2.0395858,6.8675365,-15.49971,11.420538,-92.716393,58.789539,-207.94177,22.508987
-4.1999998,27,-2.0330696,6.8455954,-15.45019,11.38405,-92.420174,58.601715,-207.27742,22.437075
-4.0999999,27,-2.0265532,6.8236542,-15.40067,11.347564,-92.123955,58.413887,-206.61307,22.36516
-4,27,-2.0200369,6.8017135,-15.351151,11.311076,-91.827736,58.226063,-205.94873,22.293247
-3.9000001,27,-2.0135207,6.7797723,-15.30163,11.274589,-91.531517,58.038235,-205.28438,22.221333
-3.8,27,-2.0070045,6.7578311,-15.25211,11.238101,-91.235298,57.85041,-204.62003,22.14942
-3.7,27,-2.0004883,6.7358904,-15.202591,11.201614,-90.939079,57.662586,-203.95567,22.077505
-3.5999999,27,-1.9939721,6.7139492,-15.15307,11.165127,-90.64286,57.474758,-203.29132,22.005592
-3.5,27,-1.9874557,6.692008,-15.103551,11.128639,-90.346649,57.286934,-202.62697,21.933678
-3.4000001,27,-1.9809395,6.6700673,-15.054031,11.092152,-90.05043,57.099106,-201.96262,21.861765
-3.3,27,-1.9744233,6.6481261,-15.004511,11.055665,-89.754211,56.911282,-201.29826,21.78985
-3.2,27,-1.9679071,6.6261854,-14.954991,11.019177,-89.457993,56.723454,-200.63391,21.717937
-3.0999999,27,-1.9613907,6.6042442,-14.905472,10.98269,-89.161774,56.535629,-199.96956,21.646023
-3,27,-1.9548745,6.582303,-14.855951,10.946202,-88.865555,56.347801,-199.30522,21.57411
-2.9000001,27,-1.9483583,6.5603623,-14.806432,10.909716,-88.569336,56.159977,-198.64087,21.502195
-2.8,27,-1.9418421,6.5384212,-14.756912,10.873228,-88.273117,55.972149,-197.97652,21.430283
-2.7,27,-1.9353257,6.51648,-14.707392,10.83674,-87.976898,55.784325,-197.31216,21.358368
-2.5999999,27,-1.9288095,6.4945393,-14.657872,10.800253,-87.680679,55.596497,-196.64781,21.286455
-2.5,27,-1.9222933,6.4725981,-14.608353,10.763766,-87.38446,55.408672,-195.98346,21.21454
-2.4000001,27,-1.9157771,6.4506569,-14.558833,10.727279,-87.088242,55.220848,-195.31911,21.142628
-2.3,27,-1.9092607,6.4287162,-14.509313,10.690791,-86.792023,55.03302,-194.65475,21.070713
-2.2,27,-1.9027445,6.406775,-14.459793,10.654304,-86.495804,54.845196,-193.99042,20.9988
-2.0999999,27,-1.8962283,6.3848343,-14.410274,10.617817,-86.199585,54.657368,-193.32607,20.926886
-2,27,-1.8897121,6.3628931,-14.360753,10.581329,-85.903366,54.469543,-192.66171,20.854973
-1.9,27,-1.8831958,6.3409519,-14.311234,10.544842,-85.607147,54.281715,-191.99736,20.783058
-1.8,27,-1.8766795,6.3190112,-14.261714,10.508354,-85.310928,54.093891,-191.33301,20.711145
-1.7,27,-1.8701633,6.29707,-14.212193,10.471868,-85.014709,53.906063,-190.66866,20.639233
-1.6,27,-1.8636471,6.2751288,-14.162674,10.43538,-84.718491,53.718239,-190.0043,20.567318
-1.5,27,-1.8571308,6.2531881,-14.113154,10.398892,-84.422279,53.530411,-189.33995,20.495405
-1.4,27,-1.8506145,6.2312469,-14.063634,10.362405,-84.12606,53.342587,-188.6756,20.423491
-1.3,27,-1.8440983,6.2093058,-14.014114,10.325918,-83.829842,53.154758,-188.01126,20.351578
-1.2,27,-1.8375821,6.1873651,-13.964595,10.289431,-83.533623,52.966934,-187.34691,20.279663
-1.1,27,-1.8310658,6.1654239,-13.915074,10.252943,-83.237404,52.77911,-186.68256,20.20775
-1,27,-1.8245496,6.1434832,-13.865555,10.216455,-82.941185,52.591282,-186.0182,20.135836
-.89999998,27,-1.8180333,6.121542,-13.816035,10.179969,-82.644966,52.403458,-185.35385,20.063923
-.80000001,27,-1.8115171,6.0996008,-13.766515,10.143481,-82.348747,52.21563,-184.6895,19.992008
-.69999999,27,-1.8050008,6.0776601,-13.716995,10.106994,-82.052528,52.027805,-184.02515,19.920095
-.60000002,27,-1.7984846,6.0557189,-13.667476,10.070506,-81.75631,51.839977,-183.36079,19.848181
-.5,27,-1.7919683,6.0337777,-13.617956,10.034019,-81.460091,51.652153,-182.69644,19.776268
-.40000001,27,-1.7854521,6.011837,-13.568436,9.9975319,-81.163872,51.464325,-182.0321,19.704353
-.30000001,27,-1.7789358,5.9898958,-13.518916,9.9610443,-80.867653,51.276501,-181.36775,19.632441
-.2,27,-1.7724196,5.9679551,-13.469397,9.9245567,-80.571434,51.088673,-180.7034,19.560526
-.1,27,-1.7659034,5.9460139,-13.419876,9.8880701,-80.275215,50.900848,-180.03905,19.488613
0,27,-1.7593871,5.9240727,-13.370357,9.8515825,-79.978996,50.71302,-179.37469,19.416698
.1,27,-1.7528708,5.902132,-13.320837,9.8150949,-79.682777,50.525196,-178.71034,19.344786
.2,27,-1.7463546,5.8801908,-13.271317,9.7786074,-79.386559,50.337372,-178.04599,19.272871
.30000001,27,-1.7398384,5.8582497,-13.221797,9.7421207,-79.09034,50.149544,-177.38164,19.200958
.40000001,27,-1.7333221,5.836309,-13.172277,9.7056332,-78.794121,49.96172,-176.71729,19.129044
.5,27,-1.7268058,5.8143678,-13.122757,9.6691456,-78.497902,49.773891,-176.05295,19.057131
.60000002,27,-1.7202896,5.7924266,-13.073237,9.632658,-78.201683,49.586067,-175.3886,18.985216
.69999999,27,-1.7137734,5.7704859,-13.023718,9.5961714,-77.905472,49.398239,-174.72424,18.913303
.80000001,27,-1.7072572,5.7485447,-12.974197,9.5596838,-77.609253,49.210415,-174.05989,18.841389
.89999998,27,-1.7007408,5.726604,-12.924678,9.5231962,-77.313034,49.022587,-173.39554,18.769476
1,27,-1.6942246,5.7046628,-12.875158,9.4867086,-77.016815,48.834763,-172.73119,18.697561
1.1,27,-1.6877084,5.6827216,-12.825638,9.450222,-76.720596,48.646935,-172.06683,18.625648
1.2,27,-1.6811922,5.6607809,-12.776118,9.4137344,-76.424377,48.45911,-171.40248,18.553734
1.3,27,-1.6746758,5.6388397,-12.726599,9.3772469,-76.128159,48.271282,-170.73813,18.481821
1.4,27,-1.6681596,5.6168985,-12.677079,9.3407593,-75.83194,48.083458,-170.07379,18.409906
1.5,27,-1.6616434,5.5949578,-12.627559,9.3042727,-75.535721,47.895634,-169.40944,18.337994
1.6,27,-1.6551272,5.5730166,-12.578039,9.2677851,-75.239502,47.707806,-168.74509,18.266079
1.7,27,-1.6486108,5.5510755,-12.52852,9.2312975,-74.943283,47.519981,-168.08073,18.194166
1.8,27,-1.6420946,5.5291348,-12.478999,9.1948099,-74.647064,47.332153,-167.41638,18.122252
1.9,27,-1.6355784,5.5071936,-12.42948,9.1583233,-74.350845,47.144329,-166.75203,18.050339
2,27,-1.6290621,5.4852529,-12.37996,9.1218357,-74.054626,46.956501,-166.08768,17.978424
2.0999999,27,-1.6225458,5.4633117,-12.33044,9.0853481,-73.758408,46.768677,-165.42332,17.906511
2.2,27,-1.6160296,5.4413705,-12.28092,9.0488605,-73.462189,46.580849,-164.75897,17.834597
2.3,27,-1.6095134,5.4194298,-12.2314,9.0123739,-73.16597,46.393024,-164.09464,17.762684
2.4000001,27,-1.6029971,5.3974886,-12.18188,8.9758863,-72.869751,46.205196,-163.43028,17.690769
2.5,27,-1.5964808,5.3755474,-12.13236,8.9393988,-72.573532,46.017372,-162.76593,17.618856
2.5999999,27,-1.5899646,5.3536067,-12.082841,8.9029112,-72.277313,45.829548,-162.10158,17.546942
2.7,27,-1.5834484,5.3316655,-12.03332,8.8664246,-71.981094,45.64172,-161.43723,17.475029
2.8,27,-1.5769321,5.3097243,-11.983801,8.829937,-71.684883,45.453896,-160.77287,17.403114
2.9000001,27,-1.5704159,5.2877836,-11.934281,8.7934494,-71.388664,45.266068,-160.10852,17.331202
3,27,-1.5638996,5.2658424,-11.884762,8.7569618,-71.092445,45.078243,-159.44417,17.259287
3.0999999,27,-1.5573834,5.2439017,-11.835241,8.7204752,-70.796227,44.890415,-158.77982,17.187374
3.2,27,-1.5508671,5.2219605,-11.785722,8.6839876,-70.500008,44.702591,-158.11548,17.115459
3.3,27,-1.5443509,5.2000194,-11.736202,8.6475,-70.203789,44.514763,-157.45113,17.043547
3.4000001,27,-1.5378346,5.1780787,-11.686682,8.6110125,-69.90757,44.326939,-156.78677,16.971632
3.5,27,-1.5313184,5.1561375,-11.637162,8.5745258,-69.611351,44.139111,-156.12242,16.899719
3.5999999,27,-1.5248021,5.1341963,-11.587643,8.5380383,-69.315132,43.951286,-155.45807,16.827806
3.7,27,-1.5182859,5.1122556,-11.538122,8.5015507,-69.018913,43.763458,-154.79372,16.755892
3.8,27,-1.5117697,5.0903144,-11.488603,8.4650631,-68.722694,43.575634,-154.12936,16.683979
3.9000001,27,-1.5052534,5.0683732,-11.439083,8.4285755,-68.426476,43.387806,-153.46501,16.612064
4,27,-1.4987371,5.0464325,-11.389563,8.3920889,-68.130257,43.199982,-152.80066,16.540152
4.0999999,27,-1.4922209,5.0244913,-11.340043,8.3556013,-67.834038,43.012157,-152.13632,16.468237
4.1999998,27,-1.4857047,5.0025506,-11.290524,8.3191137,-67.537819,42.824329,-151.47197,16.396324
4.3000002,27,-1.4791884,4.9806094,-11.241003,8.2826262,-67.2416,42.636505,-150.80762,16.324409
4.4000001,27,-1.4726721,4.9586682,-11.191483,8.2461395,-66.945381,42.448677,-150.14326,16.252497
4.5,27,-1.4661559,4.9367275,-11.141964,8.2096519,-66.649162,42.260853,-149.47891,16.180582
4.5999999,27,-1.4596397,4.9147863,-11.092444,8.1731644,-66.352943,42.073025,-148.81456,16.108669
4.6999998,27,-1.4531235,4.8928456,-11.042924,8.1366777,-66.056732,41.885201,-148.15021,16.036755
4.8000002,27,-1.4466071,4.8709044,-10.993404,8.1001902,-65.760506,41.697372,-147.48586,15.964841
4.9000001,27,-1.4400909,4.8489633,-10.943884,8.0637026,-65.464287,41.509548,-146.8215,15.892927
5,27,-1.4335747,4.8270226,-10.894364,8.027215,-65.168076,41.32172,-146.15717,15.821013
5.0999999,27,-1.4270585,4.8050814,-10.844845,7.9907279,-64.871857,41.133896,-145.49281,15.7491
5.1999998,27,-1.4205421,4.7831402,-10.795325,7.9542408,-64.575638,40.946072,-144.82846,15.677187
5.3000002,27,-1.4140259,4.7611995,-10.745805,7.9177532,-64.279419,40.758244,-144.16411,15.605272
5.4000001,27,-1.4075097,4.7392583,-10.696285,7.8812656,-63.983196,40.570419,-143.49976,15.533359
5.5,27,-1.4009935,4.7173171,-10.646766,7.8447785,-63.686981,40.382591,-142.8354,15.461445
5.5999999,27,-1.3944771,4.6953764,-10.597245,7.8082914,-63.390762,40.194767,-142.17105,15.389532
5.6999998,27,-1.3879609,4.6734352,-10.547726,7.7718039,-63.094543,40.006939,-141.5067,15.317618
5.8000002,27,-1.3814447,4.651494,-10.498206,7.7353163,-62.798325,39.819115,-140.84235,15.245704
5.9000001,27,-1.3749285,4.6295533,-10.448686,7.6988292,-62.502106,39.631287,-140.17801,15.17379
6,27,-1.3684121,4.6076121,-10.399166,7.6623416,-62.205887,39.443462,-139.51366,15.101877
6.0999999,27,-1.3618959,4.5856714,-10.349647,7.6258545,-61.909668,39.255634,-138.8493,15.029963
6.1999998,27,-1.3553797,4.5637302,-10.300127,7.5893674,-61.613449,39.06781,-138.18495,14.95805
6.3000002,27,-1.3488634,4.5417891,-10.250607,7.5528798,-61.31723,38.879982,-137.5206,14.886136
6.4000001,27,-1.3423471,4.5198483,-10.201087,7.5163922,-61.021011,38.692158,-136.85625,14.814222
6.5,27,-1.3358309,4.4979072,-10.151567,7.4799051,-60.724796,38.50433,-136.19189,14.742309
6.5999999,27,-1.3293147,4.475966,-10.102047,7.443418,-60.428577,38.316505,-135.52754,14.670395
6.6999998,27,-1.3227985,4.4540253,-10.052527,7.4069304,-60.132359,38.128681,-134.8632,14.598481
6.8000002,27,-1.3162822,4.4320841,-10.003007,7.3704429,-59.83614,37.940853,-134.19884,14.526567
6.9000001,27,-1.3097659,4.4101429,-9.9534874,7.3339558,-59.539921,37.753029,-133.5345,14.454654
7,27,-1.3032497,4.3882022,-9.9039679,7.2974682,-59.243702,37.565201,-132.87015,14.38274
7.0999999,27,-1.2967335,4.366261,-9.8544483,7.2609811,-58.947483,37.377377,-132.2058,14.310826
7.1999998,27,-1.2902172,4.3443203,-9.8049278,7.224494,-58.651264,37.189548,-131.54144,14.238913
7.3000002,27,-1.2837009,4.3223791,-9.7554083,7.1880064,-58.355045,37.001724,-130.87709,14.166999
7.4000001,27,-1.2771847,4.3004379,-9.7058887,7.1515188,-58.058826,36.813896,-130.21274,14.095085
7.5,27,-1.2706685,4.2784972,-9.6563683,7.1150317,-57.762611,36.626072,-129.54839,14.023171
7.5999999,27,-1.2641522,4.256556,-9.6068487,7.0785446,-57.466393,36.438244,-128.88403,13.951258
7.6999998,27,-1.257636,4.2346148,-9.5573292,7.042057,-57.170174,36.25042,-128.2197,13.879344
7.8000002,27,-1.2511197,4.2126741,-9.5078087,7.0055695,-56.873955,36.062592,-127.55534,13.80743
7.9000001,27,-1.2446034,4.190733,-9.4582891,6.9690824,-56.577736,35.874767,-126.89098,13.735517
8,27,-1.2380872,4.1687918,-9.4087696,6.9325948,-56.281517,35.686943,-126.22664,13.663603
8.1000004,27,-1.231571,4.1468511,-9.3592491,6.8961077,-55.985298,35.499115,-125.56229,13.591689
8.1999998,27,-1.2250547,4.1249099,-9.3097296,6.8596206,-55.689079,35.311291,-124.89793,13.519775
8.3000002,27,-1.2185384,4.1029692,-9.26021,6.823133,-55.39286,35.123463,-124.23358,13.447862
8.3999996,27,-1.2120222,4.081028,-9.2106905,6.7866459,-55.096645,34.935638,-123.56924,13.375948
8.5,27,-1.205506,4.0590868,-9.16117,6.7501583,-54.800423,34.74781,-122.90488,13.304034
8.6000004,27,-1.1989897,4.0371461,-9.1116505,6.7136707,-54.504204,34.559986,-122.24053,13.232121
8.6999998,27,-1.1924735,4.0152049,-9.0621309,6.6771836,-54.207989,34.372158,-121.57618,13.160207
8.8000002,27,-1.1859572,3.993264,-9.0126104,6.640696,-53.91177,34.184334,-120.91183,13.088293
8.8999996,27,-1.179441,3.971323,-8.9630909,6.6042089,-53.615551,33.99651,-120.24748,13.016379
9,27,-1.1729248,3.9493818,-8.9135714,6.5677214,-53.319332,33.808681,-119.58313,12.944466
9.1000004,27,-1.1664084,3.9274409,-8.8640509,6.5312343,-53.023113,33.620853,-118.91878,12.872552
9.1999998,27,-1.1598922,3.9054999,-8.8145313,6.4947472,-52.726894,33.433029,-118.25443,12.800638
9.3000002,27,-1.153376,3.8835588,-8.7650118,6.4582596,-52.430676,33.245201,-117.59007,12.728724
9.3999996,27,-1.1468598,3.861618,-8.7154922,6.4217725,-52.13446,33.057377,-116.92573,12.656812
9.5,27,-1.1403434,3.8396769,-8.6659718,6.3852849,-51.838238,32.869553,-116.26138,12.584897
9.6000004,27,-1.1338272,3.8177357,-8.6164522,6.3487973,-51.542019,32.681725,-115.59702,12.512983
9.6999998,27,-1.127311,3.795795,-8.5669327,6.3123102,-51.245804,32.4939,-114.93268,12.441071
9.8000002,27,-1.1207948,3.7738538,-8.5174122,6.2758226,-50.949585,32.306072,-114.26833,12.369156
