temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-18.7,27,-18.413713,11.059735,-40.090397,3.26297,-2.6245661,10.275772,-22.764709,17.515577,-215.54137,82.382881,-377.00885,-54.073883,-212.91681,83.142517,-375.87314,-49.960464
-18.6,27,-18.373421,11.035534,-40.00267,3.2558298,-2.6188228,10.253286,-22.714895,17.477249,-215.06972,82.202614,-376.1839,-53.955559,-212.4509,82.960587,-375.05066,-49.851139
-18.5,27,-18.333128,11.011333,-39.914944,3.2486899,-2.6130798,10.230802,-22.665081,17.438923,-214.59808,82.022346,-375.35892,-53.837234,-211.985,82.778656,-374.22818,-49.741817
-18.4,27,-18.292835,10.987133,-39.827217,3.24155,-2.6073368,10.208316,-22.615269,17.400595,-214.12643,81.842072,-374.53394,-53.71891,-211.51909,82.596725,-373.4057,-49.632492
-18.3,27,-18.252542,10.962932,-39.739494,3.2344098,-2.6015937,10.18583,-22.565454,17.362267,-213.65479,81.661804,-373.70898,-53.600586,-211.05319,82.414787,-372.58322,-49.52317
-18.2,27,-18.21225,10.938731,-39.651768,3.2272701,-2.5958507,10.163345,-22.515642,17.32394,-213.18315,81.481537,-372.88403,-53.482265,-210.5873,82.232864,-371.76074,-49.413849
-18.1,27,-18.171957,10.914531,-39.564045,3.22013,-2.5901077,10.140861,-22.465828,17.285614,-212.7115,81.30127,-372.05905,-53.363941,-210.1214,82.050926,-370.93826,-49.304527
-18,27,-18.131664,10.890329,-39.476318,3.21299,-2.5843647,10.118375,-22.416016,17.247286,-212.23985,81.121002,-371.2341,-53.245617,-209.65549,81.868996,-370.11578,-49.195202
-17.9,27,-18.091372,10.866129,-39.388592,3.2058501,-2.5786216,10.095889,-22.366201,17.208958,-211.7682,80.940727,-370.40912,-53.127293,-209.18959,81.687065,-369.2933,-49.08588
-17.8,27,-18.051079,10.841928,-39.300869,3.19871,-2.5728786,10.073404,-22.316387,17.170631,-211.29657,80.76046,-369.58417,-53.008968,-208.72368,81.505135,-368.47083,-48.976559
-17.7,27,-18.010786,10.817728,-39.213142,3.19157,-2.5671356,10.05092,-22.266575,17.132303,-210.82492,80.580193,-368.75922,-52.890648,-208.2578,81.323204,-367.64835,-48.867237
-17.6,27,-17.970493,10.793527,-39.12542,3.1844301,-2.5613925,10.028434,-22.216763,17.093977,-210.35329,80.399925,-367.93423,-52.772324,-207.79189,81.141273,-366.82587,-48.757912
-17.5,27,-17.930201,10.769326,-39.037693,3.1772902,-2.5556495,10.005948,-22.166948,17.055649,-209.88164,80.219658,-367.10928,-52.653999,-207.32599,80.959343,-366.00339,-48.64859
-17.4,27,-17.889908,10.745126,-38.949966,3.17015,-2.5499065,9.9834633,-22.117134,17.017323,-209.40999,80.039383,-366.2843,-52.535675,-206.86008,80.777412,-365.18091,-48.539268
-17.3,27,-17.849615,10.720924,-38.86224,3.1630101,-2.5441635,9.9609776,-22.067322,16.978994,-208.93834,79.859116,-365.45935,-52.417351,-206.39418,80.595482,-364.35843,-48.429943
-17.2,27,-17.809324,10.696724,-38.774517,3.1558702,-2.5384204,9.9384928,-22.017509,16.940668,-208.46671,79.678848,-364.63437,-52.29903,-205.92828,80.413551,-363.53595,-48.320621
-17.1,27,-17.769032,10.672523,-38.68679,3.1487303,-2.5326774,9.916007,-21.967695,16.90234,-207.99506,79.498581,-363.80942,-52.180706,-205.46239,80.231621,-362.71347,-48.2113
-17,27,-17.728739,10.648322,-38.599068,3.1415901,-2.5269344,9.8935223,-21.917881,16.864012,-207.52342,79.318314,-362.98444,-52.062382,-204.99648,80.04969,-361.89099,-48.101978
-16.9,27,-17.688446,10.624122,-38.511341,3.1344502,-2.5211914,9.8710365,-21.868069,16.825686,-207.05177,79.138039,-362.15948,-51.944057,-204.53058,79.867752,-361.06851,-47.992653
-16.8,27,-17.648153,10.599921,-38.423615,3.1273103,-2.5154483,9.8485518,-21.818254,16.787357,-206.58012,78.957771,-361.3345,-51.825733,-204.06468,79.685822,-360.24603,-47.883331
-16.7,27,-17.607861,10.575721,-38.335892,3.1201704,-2.5097053,9.826066,-21.768442,16.749031,-206.10849,78.777504,-360.50955,-51.707413,-203.59879,79.503899,-359.42355,-47.77401
-16.6,27,-17.567568,10.551519,-38.248165,3.1130304,-2.5039623,9.8035812,-21.718628,16.710703,-205.63684,78.597237,-359.6846,-51.589088,-203.13287,79.32196,-358.60107,-47.664688
-16.5,27,-17.527275,10.527319,-38.160442,3.1058903,-2.4982193,9.7810955,-21.668814,16.672377,-205.16519,78.416969,-358.85962,-51.470764,-202.66698,79.14003,-357.77859,-47.555363
-16.4,27,-17.486982,10.503118,-38.072716,3.0987504,-2.4924762,9.7586107,-21.619001,16.634048,-204.69354,78.236694,-358.03467,-51.35244,-202.20107,78.958099,-356.95612,-47.446041
-16.3,27,-17.44669,10.478917,-37.984989,3.0916104,-2.4867332,9.736125,-21.569187,16.595722,-204.22191,78.056427,-357.20969,-51.234116,-201.73517,78.776169,-356.13364,-47.336716
-16.2,27,-17.406399,10.454717,-37.897266,3.0844705,-2.4809902,9.7136402,-21.519375,16.557394,-203.75026,77.87616,-356.38474,-51.115795,-201.26927,78.594238,-355.31116,-47.227398
-16.1,27,-17.366106,10.430516,-37.80954,3.0773304,-2.4752471,9.6911545,-21.469561,16.519068,-203.27863,77.695892,-355.55978,-50.997471,-200.80338,78.412308,-354.48868,-47.118073
-16,27,-17.325813,10.406315,-37.721817,3.0701904,-2.4695041,9.6686697,-21.419748,16.48074,-202.80698,77.515625,-354.7348,-50.879147,-200.33746,78.230377,-353.6662,-47.008751
-15.9,27,-17.285521,10.382114,-37.63409,3.0630505,-2.4637611,9.646184,-21.369934,16.442411,-202.33533,77.33535,-353.90982,-50.760822,-199.87157,78.048447,-352.84372,-46.899426
-15.8,27,-17.245228,10.357914,-37.546364,3.0559106,-2.4580181,9.6236992,-21.320122,16.404085,-201.86369,77.155083,-353.08487,-50.642498,-199.40567,77.866516,-352.02124,-46.790104
-15.7,27,-17.204935,10.333713,-37.458641,3.0487704,-2.452275,9.6012135,-21.270308,16.365757,-201.39204,76.974815,-352.25992,-50.524174,-198.93976,77.684586,-351.19876,-46.680782
-15.6,27,-17.164642,10.309512,-37.370914,3.0416305,-2.446532,9.5787287,-21.220495,16.327431,-200.92039,76.794548,-351.43494,-50.405853,-198.47386,77.502655,-350.37628,-46.571461
-15.5,27,-17.12435,10.285312,-37.283188,3.0344906,-2.440789,9.5562429,-21.170681,16.289103,-200.44875,76.614281,-350.60999,-50.287529,-198.00797,77.320717,-349.5538,-46.462135
-15.4,27,-17.084057,10.26111,-37.195465,3.0273507,-2.4350457,9.5337572,-21.120867,16.250776,-199.97711,76.434006,-349.785,-50.169205,-197.54207,77.138786,-348.73132,-46.352814
-15.3,27,-17.043764,10.23691,-37.107738,3.0202105,-2.4293029,9.5112724,-21.071054,16.212448,-199.50546,76.253738,-348.96005,-50.05088,-197.07616,76.956856,-347.90884,-46.243492
-15.2,27,-17.003471,10.212709,-37.020016,3.0130706,-2.4235597,9.4887867,-21.02124,16.174122,-199.03381,76.073471,-348.13507,-49.932556,-196.61026,76.774925,-347.08636,-46.134167
-15.1,27,-16.963179,10.188509,-36.932289,3.0059307,-2.4178169,9.4663019,-20.971428,16.135794,-198.56218,75.893204,-347.31012,-49.814236,-196.14436,76.592995,-346.26389,-46.024845
-15,27,-16.922886,10.164308,-36.844563,2.9987907,-2.4120736,9.4438162,-20.921614,16.097467,-198.09053,75.712936,-346.48517,-49.695911,-195.67845,76.411064,-345.44141,-45.915524
-14.9,27,-16.882593,10.140107,-36.75684,2.9916506,-2.4063306,9.4213314,-20.871801,16.059139,-197.61888,75.532661,-345.66019,-49.577587,-195.21255,76.229134,-344.6189,-45.806202
-14.8,27,-16.842302,10.115907,-36.669113,2.9845107,-2.4005876,9.3988457,-20.821987,16.020813,-197.14725,75.352394,-344.83524,-49.459263,-194.74666,76.047203,-343.79645,-45.696877
-14.7,27,-16.80201,10.091705,-36.581387,2.9773707,-2.3948445,9.3763609,-20.772175,15.982485,-196.6756,75.172127,-344.01025,-49.340939,-194.28076,75.865273,-342.97397,-45.587555
-14.6,27,-16.761717,10.067505,-36.493664,2.9702308,-2.3891015,9.3538752,-20.722361,15.944158,-196.20396,74.991859,-343.1853,-49.222614,-193.81485,75.683342,-342.15149,-45.478233
-14.5,27,-16.721424,10.043304,-36.405937,2.9630909,-2.3833585,9.3313904,-20.672546,15.90583,-195.73232,74.811592,-342.36032,-49.104294,-193.34895,75.501411,-341.32901,-45.368912
-14.4,27,-16.681131,10.019103,-36.318214,2.9559507,-2.3776155,9.3089046,-20.622734,15.867503,-195.26067,74.631317,-341.53537,-48.98597,-192.88306,75.319481,-340.5065,-45.259586
-14.3,27,-16.640839,9.9949026,-36.230488,2.9488108,-2.3718724,9.2864199,-20.57292,15.829176,-194.78903,74.45105,-340.71042,-48.867645,-192.41714,75.13755,-339.68405,-45.150265
-14.2,27,-16.600546,9.9707022,-36.142761,2.9416709,-2.3661294,9.2639341,-20.523108,15.790848,-194.31738,74.270782,-339.88544,-48.749321,-191.95125,74.955612,-338.86154,-45.040943
-14.1,27,-16.560253,9.9465017,-36.055038,2.934531,-2.3603864,9.2414494,-20.473293,15.752522,-193.84573,74.090515,-339.06049,-48.630997,-191.48535,74.773689,-338.03909,-44.931618
-14,27,-16.51996,9.9223003,-35.967312,2.9273908,-2.3546433,9.2189636,-20.423481,15.714193,-193.37408,73.910248,-338.2355,-48.512672,-191.01945,74.591751,-337.21661,-44.822296
-13.9,27,-16.479668,9.8980999,-35.879585,2.9202509,-2.3489003,9.1964788,-20.373667,15.675866,-192.90245,73.729973,-337.41055,-48.394352,-190.55354,74.409821,-336.3941,-44.712975
-13.8,27,-16.439375,9.8738995,-35.791862,2.913111,-2.3431573,9.1739931,-20.323854,15.637539,-192.4308,73.549706,-336.58557,-48.276028,-190.08765,74.22789,-335.57166,-44.603653
-13.7,27,-16.399082,9.8496981,-35.704136,2.9059711,-2.3374143,9.1515083,-20.27404,15.599212,-191.95915,73.369438,-335.76062,-48.157703,-189.62175,74.045959,-334.74915,-44.494328
-13.6,27,-16.358791,9.8254976,-35.616413,2.8988311,-2.3316712,9.1290226,-20.224228,15.560884,-191.48752,73.189171,-334.93564,-48.039379,-189.15584,73.864029,-333.9267,-44.385006
-13.5,27,-16.318499,9.8012972,-35.528687,2.891691,-2.3259282,9.1065378,-20.174414,15.522557,-191.01587,73.008904,-334.11069,-47.921055,-188.68994,73.682098,-333.10419,-44.275684
-13.4,27,-16.278206,9.7770958,-35.44096,2.884551,-2.3201852,9.0840521,-20.124599,15.48423,-190.54422,72.828629,-333.28571,-47.802731,-188.22404,73.500168,-332.28171,-44.166359
-13.3,27,-16.237913,9.7528954,-35.353237,2.8774111,-2.3144422,9.0615673,-20.074787,15.445903,-190.07259,72.648361,-332.46075,-47.68441,-187.75815,73.318237,-331.45926,-44.057037
-13.2,27,-16.19762,9.7286949,-35.265511,2.870271,-2.3086991,9.0390816,-20.024973,15.407576,-189.60094,72.468094,-331.6358,-47.566086,-187.29224,73.136307,-330.63675,-43.947716
-13.1,27,-16.157328,9.7044935,-35.177788,2.863131,-2.3029561,9.0165968,-19.975161,15.369248,-189.1293,72.287827,-330.81082,-47.447762,-186.82634,72.954376,-329.8143,-43.838394
-13,27,-16.117035,9.6802931,-35.090061,2.8559911,-2.2972131,8.9941111,-19.925346,15.33092,-188.65765,72.107559,-329.98587,-47.329437,-186.36044,72.772446,-328.99179,-43.729069
-12.9,27,-16.076742,9.6560926,-35.002335,2.8488512,-2.2914701,8.9716253,-19.875534,15.292593,-188.186,71.927284,-329.16089,-47.211113,-185.89453,72.590508,-328.16931,-43.619747
-12.8,27,-16.036449,9.6318913,-34.914612,2.8417113,-2.285727,8.9491405,-19.82572,15.254266,-187.71436,71.747017,-328.33594,-47.092793,-185.42863,72.408585,-327.34683,-43.510426
-12.7,27,-15.996157,9.6076908,-34.826885,2.8345711,-2.279984,8.9266548,-19.775908,15.215939,-187.24272,71.56675,-327.51096,-46.974468,-184.96274,72.226646,-326.52435,-43.4011
-12.6,27,-15.955865,9.5834904,-34.739159,2.8274312,-2.274241,8.90417,-19.726093,15.177611,-186.77107,71.386482,-326.686,-46.856144,-184.49684,72.044716,-325.70187,-43.291779
-12.5,27,-15.915572,9.5592899,-34.651436,2.8202913,-2.2684979,8.8816843,-19.676279,15.139284,-186.29942,71.206207,-325.86105,-46.73782,-184.03093,71.862785,-324.87939,-43.182457
-12.4,27,-15.875279,9.5350885,-34.563709,2.8131511,-2.2627549,8.8591995,-19.626467,15.100957,-185.82779,71.02594,-325.03607,-46.619495,-183.56503,71.680855,-324.05692,-43.073132
-12.3,27,-15.834987,9.5108881,-34.475986,2.8060112,-2.2570119,8.8367138,-19.576653,15.06263,-185.35614,70.845673,-324.21112,-46.501175,-183.09914,71.498924,-323.23444,-42.96381
-12.2,27,-15.794694,9.4866877,-34.38826,2.7988713,-2.2512689,8.814229,-19.52684,15.024302,-184.88449,70.665405,-323.38614,-46.382851,-182.63322,71.316994,-322.41196,-42.854488
-12.1,27,-15.754401,9.4624863,-34.300533,2.7917314,-2.2455258,8.7917433,-19.477026,14.985975,-184.41286,70.485138,-322.56119,-46.264526,-182.16733,71.135063,-321.58948,-42.745167
-12,27,-15.714108,9.4382858,-34.212811,2.7845914,-2.2397828,8.7692585,-19.427214,14.947648,-183.94121,70.304863,-321.73621,-46.146202,-181.70143,70.953133,-320.767,-42.635841
-11.9,27,-15.673816,9.4140854,-34.125084,2.7774513,-2.2340398,8.7467728,-19.377399,14.90932,-183.46956,70.124596,-320.91125,-46.027878,-181.23552,70.771202,-319.94452,-42.52652
-11.8,27,-15.633524,9.389884,-34.037357,2.7703114,-2.2282968,8.724288,-19.327587,14.870993,-182.99792,69.944328,-320.08627,-45.909554,-180.76962,70.589272,-319.12204,-42.417198
-11.7,27,-15.593231,9.3656836,-33.949635,2.7631714,-2.2225537,8.7018023,-19.277773,14.832665,-182.52628,69.764061,-319.26132,-45.791233,-180.30373,70.407341,-318.29956,-42.307877
-11.6,27,-15.552938,9.3414831,-33.861908,2.7560315,-2.2168107,8.6793175,-19.227961,14.794338,-182.05463,69.583794,-318.43637,-45.672909,-179.83783,70.22541,-317.47708,-42.198551
-11.5,27,-15.512646,9.3172817,-33.774185,2.7488914,-2.2110677,8.6568317,-19.178146,14.756011,-181.58299,69.403519,-317.61139,-45.554585,-179.37192,70.04348,-316.6546,-42.08923
-11.4,27,-15.472353,9.2930813,-33.686459,2.7417514,-2.2053244,8.634347,-19.128332,14.717684,-181.11134,69.223251,-316.78644,-45.43626,-178.90602,69.861542,-315.83212,-41.979908
-11.3,27,-15.432061,9.2688808,-33.598732,2.7346115,-2.1995816,8.6118612,-19.07852,14.679357,-180.63969,69.042984,-315.96146,-45.317936,-178.44012,69.679611,-315.00964,-41.870583
-11.2,27,-15.391768,9.2446795,-33.511009,2.7274716,-2.1938384,8.5893764,-19.028706,14.641029,-180.16806,68.862717,-315.13651,-45.199612,-177.97421,69.497681,-314.18716,-41.761261
-11.1,27,-15.351476,9.220479,-33.423283,2.7203317,-2.1880956,8.5668907,-18.978893,14.602702,-179.69641,68.682449,-314.31152,-45.081291,-177.50832,69.31575,-313.36469,-41.651939
-11,27,-15.311183,9.1962786,-33.335556,2.7131915,-2.1823523,8.5444059,-18.929079,14.564375,-179.22476,68.502174,-313.48657,-44.962967,-177.04242,69.13382,-312.54221,-41.542618
-10.9,27,-15.27089,9.1720781,-33.247833,2.7060516,-2.1766093,8.5219202,-18.879267,14.526047,-178.75313,68.321907,-312.66159,-44.844643,-176.57651,68.951889,-311.71973,-41.433292
-10.8,27,-15.230597,9.1478767,-33.160107,2.6989117,-2.1708663,8.4994354,-18.829453,14.48772,-178.28148,68.14164,-311.83664,-44.726318,-176.11061,68.769958,-310.89725,-41.323971
-10.7,27,-15.190305,9.1236763,-33.072384,2.6917715,-2.1651232,8.4769497,-18.779638,14.449392,-177.80983,67.961372,-311.01166,-44.607994,-175.64471,68.588028,-310.07477,-41.214649
-10.6,27,-15.150013,9.0994759,-32.984657,2.6846316,-2.1593802,8.4544649,-18.729826,14.411065,-177.3382,67.781105,-310.18671,-44.489674,-175.17882,68.406097,-309.25229,-41.105328
-10.5,27,-15.10972,9.0752745,-32.896931,2.6774917,-2.1536372,8.4319792,-18.680012,14.372738,-176.86655,67.60083,-309.36176,-44.371349,-174.71291,68.224167,-308.42981,-40.996002
-10.4,27,-15.069427,9.051074,-32.809208,2.6703517,-2.1478941,8.4094934,-18.630199,14.334411,-176.3949,67.420563,-308.53677,-44.253025,-174.24701,68.042236,-307.60733,-40.886681
-10.3,27,-15.029135,9.0268736,-32.721481,2.6632118,-2.1421511,8.3870087,-18.580385,14.296083,-175.92326,67.240295,-307.71182,-44.134701,-173.78111,67.860306,-306.78485,-40.777359
-10.2,27,-14.988842,9.0026722,-32.633755,2.6560717,-2.1364081,8.3645229,-18.530573,14.257756,-175.45161,67.060028,-306.88684,-44.016376,-173.3152,67.678375,-305.96237,-40.668034
-10.1,27,-14.94855,8.9784718,-32.546032,2.6489317,-2.1306651,8.3420382,-18.480759,14.219429,-174.97997,66.879761,-306.06189,-43.898056,-172.8493,67.496445,-305.13989,-40.558712
-10,27,-14.908257,8.9542713,-32.458305,2.6417918,-2.124922,8.3195524,-18.430946,14.181102,-174.50833,66.699486,-305.23691,-43.779732,-172.38341,67.314507,-304.31741,-40.44939
-9.9,27,-14.867965,8.9300699,-32.370583,2.6346519,-2.119179,8.2970676,-18.381132,14.142775,-174.03668,66.519218,-304.41196,-43.661407,-171.9175,67.132576,-303.49493,-40.340065
-9.800000000000001,27,-14.827672,8.9058695,-32.282856,2.6275117,-2.113436,8.2745819,-18.33132,14.104447,-173.56503,66.338951,-303.58701,-43.543083,-171.4516,66.950645,-302.67245,-40.230743
-9.699999999999999,27,-14.787379,8.881669,-32.195129,2.6203718,-2.107693,8.2520971,-18.281506,14.066119,-173.0934,66.158684,-302.76202,-43.424759,-170.9857,66.768715,-301.84998,-40.121422
-9.6,27,-14.747087,8.8574686,-32.107407,2.6132319,-2.1019499,8.2296114,-18.231693,14.027793,-172.62175,65.978416,-301.93707,-43.306435,-170.51981,66.586784,-301.0275,-40.0121
-9.5,27,-14.706794,8.8332672,-32.01968,2.606092,-2.0962069,8.2071266,-18.181879,13.989465,-172.1501,65.798141,-301.11209,-43.188114,-170.05389,66.404854,-300.20502,-39.902775
-9.4,27,-14.666501,8.8090668,-31.931955,2.5989518,-2.0904639,8.1846409,-18.132065,13.951138,-171.67847,65.617874,-300.28714,-43.06979,-169.588,66.222923,-299.38254,-39.793453
-9.300000000000001,27,-14.626209,8.7848663,-31.844231,2.5918119,-2.0847208,8.1621561,-18.082253,13.91281,-171.20682,65.437607,-299.46216,-42.951466,-169.1221,66.040993,-298.56006,-39.684132
-9.199999999999999,27,-14.585917,8.7606649,-31.756504,2.584672,-2.0789778,8.1396704,-18.032438,13.874483,-170.73517,65.257339,-298.63721,-42.833141,-168.65619,65.859062,-297.73758,-39.574806
-9.1,27,-14.545624,8.7364645,-31.668779,2.5775321,-2.0732348,8.1171856,-17.982626,13.836156,-170.26353,65.077072,-297.81226,-42.714817,-168.19029,65.677132,-296.9151,-39.465485
-9,27,-14.505331,8.7122641,-31.581055,2.5703919,-2.0674918,8.0946999,-17.932812,13.797829,-169.79189,64.896797,-296.98727,-42.596493,-167.7244,65.495201,-296.09262,-39.356163
-8.9,27,-14.465038,8.6880627,-31.49333,2.563252,-2.0617487,8.0722141,-17.882999,13.759501,-169.32024,64.71653,-296.16229,-42.478168,-167.25848,65.313271,-295.27014,-39.246841
-8.800000000000001,27,-14.424747,8.6638622,-31.405605,2.5561121,-2.0560057,8.0497293,-17.833185,13.721174,-168.8486,64.536263,-295.33734,-42.359848,-166.79259,65.13134,-294.44766,-39.137516
-8.699999999999999,27,-14.384454,8.6396618,-31.317879,2.5489721,-2.0502627,8.0272436,-17.783371,13.682847,-168.37695,64.355995,-294.51239,-42.241524,-166.32669,64.949402,-293.62518,-39.028194
-8.6,27,-14.344161,8.6154613,-31.230154,2.5418322,-2.0445197,8.0047588,-17.733559,13.64452,-167.9053,64.175728,-293.68741,-42.123199,-165.86079,64.767471,-292.8027,-38.918873
-8.5,27,-14.303868,8.59126,-31.142429,2.534692,-2.0387766,7.9822736,-17.683744,13.606192,-167.43367,63.995457,-292.86246,-42.004875,-165.39488,64.585541,-291.98022,-38.809551
-8.4,27,-14.263576,8.5670595,-31.054703,2.5275521,-2.0330336,7.9597883,-17.633932,13.567864,-166.96202,63.815186,-292.03748,-41.886551,-164.92899,64.40361,-291.15775,-38.700226
-8.300000000000001,27,-14.223284,8.5428591,-30.966978,2.5204122,-2.0272906,7.9373031,-17.584118,13.529537,-166.49037,63.634918,-291.21252,-41.76823,-164.46309,64.22168,-290.33527,-38.590904
-8.199999999999999,27,-14.18299,8.5186577,-30.879253,2.5132723,-2.0215476,7.9148178,-17.534306,13.49121,-166.01874,63.454647,-290.38754,-41.649906,-163.99718,64.039749,-289.51279,-38.481583
-8.1,27,-14.142698,8.4944572,-30.791529,2.5061321,-2.0158045,7.8923326,-17.484491,13.452883,-165.54709,63.27438,-289.56259,-41.531582,-163.53128,63.857819,-288.69031,-38.372257
-8,27,-14.102406,8.4702568,-30.703804,2.4989922,-2.0100615,7.8698473,-17.434679,13.414556,-165.07544,63.094112,-288.73764,-41.413258,-163.06538,63.675888,-287.86783,-38.262936
-7.9,27,-14.062113,8.4460554,-30.616077,2.4918523,-2.0043185,7.847362,-17.384865,13.376228,-164.60381,62.913841,-287.91266,-41.294933,-162.59949,63.493958,-287.04535,-38.153614
-7.8,27,-14.02182,8.421855,-30.528353,2.4847124,-1.9985753,7.8248768,-17.335052,13.337901,-164.13216,62.733574,-287.08771,-41.176613,-162.13358,63.312027,-286.22287,-38.044292
-7.7,27,-13.981527,8.3976545,-30.440628,2.4775722,-1.9928323,7.8023911,-17.285238,13.299574,-163.66051,62.553303,-286.26273,-41.058289,-161.66768,63.130093,-285.40039,-37.934967
-7.6,27,-13.941236,8.3734531,-30.352903,2.4704323,-1.9870893,7.7799058,-17.235424,13.261247,-163.18887,62.373035,-285.43777,-40.939964,-161.20178,62.948162,-284.57791,-37.825645
-7.5,27,-13.900943,8.3492527,-30.265177,2.4632924,-1.9813462,7.7574205,-17.185612,13.222919,-162.71722,62.192768,-284.61279,-40.82164,-160.73587,62.766232,-283.75543,-37.716324
-7.4,27,-13.86065,8.3250523,-30.177452,2.4561524,-1.9756032,7.7349353,-17.135798,13.184592,-162.24557,62.012497,-283.78784,-40.703316,-160.26997,62.584301,-282.93295,-37.606998
-7.3,27,-13.820357,8.3008518,-30.089727,2.4490125,-1.9698602,7.71245,-17.085985,13.146264,-161.77394,61.83223,-282.96289,-40.584995,-159.80408,62.40237,-282.11047,-37.497677
-7.2,27,-13.780065,8.2766504,-30.002001,2.4418724,-1.9641172,7.6899648,-17.036171,13.107937,-161.30229,61.651958,-282.13791,-40.466671,-159.33817,62.22044,-281.28799,-37.388355
-7.1,27,-13.739772,8.25245,-29.914276,2.4347324,-1.9583741,7.6674795,-16.986359,13.06961,-160.83064,61.471691,-281.31296,-40.348347,-158.87227,62.038506,-280.46552,-37.279034
-7,27,-13.69948,8.2282495,-29.826551,2.4275925,-1.9526311,7.6449943,-16.936544,13.031282,-160.35901,61.291424,-280.48798,-40.230022,-158.40637,61.856575,-279.64304,-37.169708
-6.9,27,-13.659187,8.2040482,-29.738827,2.4204526,-1.9468881,7.622509,-16.886732,12.992955,-159.88736,61.111153,-279.66302,-40.111698,-157.94048,61.674644,-278.82056,-37.060387
-6.8,27,-13.618895,8.1798477,-29.651102,2.4133124,-1.9411451,7.6000237,-16.836918,12.954628,-159.41571,60.930885,-278.83804,-39.993374,-157.47456,61.492714,-277.99808,-36.951065
-6.7,27,-13.578602,8.1556473,-29.563375,2.4061725,-1.935402,7.5775385,-16.787104,12.916301,-158.94408,60.750614,-278.01309,-39.87505,-157.00867,61.310783,-277.1756,-36.84174
-6.6,27,-13.538309,8.1314459,-29.475651,2.3990326,-1.929659,7.5550532,-16.737291,12.877974,-158.47243,60.570347,-277.18811,-39.756729,-156.54277,61.128853,-276.35312,-36.732418
-6.5,27,-13.498016,8.1072454,-29.387926,2.3918927,-1.923916,7.532568,-16.687477,12.839646,-158.00078,60.390079,-276.36316,-39.638405,-156.07686,60.946922,-275.53064,-36.623096
-6.4,27,-13.457725,8.083045,-29.300201,2.3847525,-1.918173,7.5100827,-16.637665,12.801319,-157.52914,60.209808,-275.53821,-39.520081,-155.61096,60.764992,-274.70816,-36.513775
