temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-18.299999,27,-9.7263374,15.873382,-40.837593,21.384918,-18.750111,17.186766,-52.435551,14.93533,20.314365,48.775234,-75.283333,115.91206,39.064476,51.882565,-62.623486,140.75244
-18.200001,27,-9.7048664,15.838341,-40.747444,21.337711,-18.708719,17.148827,-52.319801,14.902362,20.269522,48.667564,-75.117149,115.6562,38.978241,51.768036,-62.485245,140.44173
-18.1,27,-9.6833954,15.803301,-40.657295,21.290504,-18.667328,17.110886,-52.204048,14.869391,20.224678,48.559891,-74.950958,115.40031,38.892006,51.653503,-62.347004,140.13101
-18,27,-9.6619244,15.76826,-40.567146,21.243298,-18.625938,17.072947,-52.088295,14.836422,20.179832,48.452221,-74.784775,115.14444,38.805771,51.538975,-62.208763,139.8203
-17.9,27,-9.6404533,15.733219,-40.476997,21.196089,-18.584547,17.035006,-51.972546,14.803452,20.134989,48.344547,-74.618584,114.88856,38.719536,51.424442,-62.070518,139.50958
-17.799999,27,-9.6189823,15.698178,-40.386845,21.148882,-18.543156,16.997066,-51.856792,14.770482,20.090145,48.236874,-74.452393,114.63268,38.633301,51.30991,-61.932278,139.19888
-17.700001,27,-9.5975113,15.663138,-40.2967,21.101675,-18.501764,16.959127,-51.741043,14.737513,20.045301,48.129204,-74.286209,114.37681,38.547066,51.195381,-61.794037,138.88817
-17.6,27,-9.5760403,15.628098,-40.206551,21.054468,-18.460373,16.921186,-51.62529,14.704542,20.000458,48.021534,-74.120018,114.12093,38.460831,51.080849,-61.655796,138.57745
-17.5,27,-9.5545692,15.593057,-40.116398,21.007259,-18.418983,16.883247,-51.509537,14.671573,19.955612,47.91386,-73.953827,113.86506,38.374596,50.96632,-61.517551,138.26674
-17.4,27,-9.5330982,15.558016,-40.026249,20.960052,-18.377592,16.845306,-51.393787,14.638602,19.910769,47.80619,-73.787643,113.60918,38.288361,50.851788,-61.379311,137.95602
-17.299999,27,-9.5116272,15.522975,-39.9361,20.912846,-18.336201,16.807367,-51.278034,14.605633,19.865925,47.698517,-73.621452,113.3533,38.202126,50.737255,-61.24107,137.64532
-17.200001,27,-9.4901571,15.487935,-39.845951,20.865639,-18.294809,16.769426,-51.162285,14.572663,19.821081,47.590847,-73.455269,113.09743,38.115891,50.622726,-61.102829,137.33461
-17.1,27,-9.4686861,15.452894,-39.755802,20.818432,-18.25342,16.731487,-51.046532,14.539693,19.776237,47.483177,-73.289078,112.84155,38.029655,50.508194,-60.964588,137.0239
-17,27,-9.4472151,15.417854,-39.665653,20.771223,-18.212029,16.693546,-50.930779,14.506723,19.731392,47.375504,-73.122887,112.58567,37.94342,50.393661,-60.826344,136.71318
-16.9,27,-9.4257441,15.382813,-39.575504,20.724016,-18.170637,16.655607,-50.815025,14.473753,19.686548,47.26783,-72.956696,112.3298,37.857185,50.279133,-60.688103,136.40247
-16.799999,27,-9.404273,15.347773,-39.485355,20.676809,-18.129246,16.617666,-50.699276,14.440784,19.641705,47.16016,-72.790512,112.07392,37.77095,50.1646,-60.549862,136.09177
-16.700001,27,-9.382802,15.312733,-39.395206,20.629602,-18.087854,16.579727,-50.583523,14.407814,19.596861,47.05249,-72.624321,111.81805,37.684715,50.050072,-60.411621,135.78105
-16.6,27,-9.361331,15.277692,-39.305058,20.582394,-18.046465,16.541788,-50.467773,14.374845,19.552017,46.944817,-72.458138,111.56216,37.59848,49.935539,-60.273376,135.47034
-16.5,27,-9.33986,15.242651,-39.214909,20.535187,-18.005074,16.503847,-50.35202,14.341874,19.507172,46.837147,-72.291946,111.30629,37.512245,49.821007,-60.135136,135.15962
-16.4,27,-9.3183889,15.20761,-39.12476,20.48798,-17.963682,16.465908,-50.236267,14.308905,19.462328,46.729473,-72.125755,111.05042,37.42601,49.706478,-59.996895,134.84891
-16.299999,27,-9.2969179,15.172569,-39.034607,20.440771,-17.922291,16.427967,-50.120514,14.275934,19.417484,46.621799,-71.959564,110.79453,37.339775,49.591946,-59.85865,134.53819
-16.200001,27,-9.2754478,15.137529,-38.944462,20.393566,-17.880899,16.390028,-50.004765,14.242965,19.372641,46.51413,-71.793381,110.53867,37.25354,49.477417,-59.720413,134.22749
-16.1,27,-9.2539768,15.102489,-38.854309,20.346357,-17.83951,16.352089,-49.889015,14.209995,19.327797,46.40646,-71.62719,110.28278,37.167305,49.362885,-59.582169,133.91678
-16,27,-9.2325058,15.067449,-38.76416,20.29915,-17.798119,16.314148,-49.773262,14.177025,19.282951,46.298786,-71.461006,110.02691,37.08107,49.248352,-59.443928,133.60606
-15.9,27,-9.2110348,15.032408,-38.674011,20.251944,-17.756727,16.276209,-49.657509,14.144055,19.238108,46.191116,-71.294815,109.77103,36.994835,49.13382,-59.305687,133.29535
-15.8,27,-9.1895638,14.997367,-38.583862,20.204737,-17.715336,16.238268,-49.541759,14.111086,19.193264,46.083443,-71.128624,109.51515,36.9086,49.019291,-59.167446,132.98465
-15.7,27,-9.1680927,14.962326,-38.493713,20.157528,-17.673944,16.200329,-49.426006,14.078115,19.14842,45.975773,-70.96244,109.25928,36.822365,48.904758,-59.029202,132.67393
-15.6,27,-9.1466217,14.927286,-38.403564,20.110321,-17.632555,16.16239,-49.310253,14.045146,19.103575,45.868103,-70.796249,109.0034,36.73613,48.79023,-58.890961,132.36322
-15.5,27,-9.1251507,14.892245,-38.313416,20.063114,-17.591164,16.124449,-49.194504,14.012176,19.058731,45.760429,-70.630066,108.74753,36.649895,48.675697,-58.75272,132.05251
-15.4,27,-9.1036797,14.857204,-38.223267,20.015905,-17.549772,16.08651,-49.078751,13.979206,19.013887,45.652756,-70.463875,108.49165,36.56366,48.561165,-58.614475,131.74179
-15.3,27,-9.0822086,14.822165,-38.133118,19.968699,-17.508381,16.048569,-48.962997,13.946237,18.969044,45.545086,-70.297684,108.23577,36.477425,48.446636,-58.476234,131.43109
-15.2,27,-9.0607376,14.787124,-38.042969,19.921492,-17.46699,16.01063,-48.847248,13.913266,18.9242,45.437416,-70.1315,107.9799,36.39119,48.332104,-58.337994,131.12038
-15.1,27,-9.0392666,14.752083,-37.95282,19.874285,-17.4256,15.97269,-48.731495,13.880297,18.879354,45.329742,-69.965309,107.72402,36.304955,48.217575,-58.199753,130.80966
-15,27,-9.0177956,14.717042,-37.862671,19.827078,-17.384209,15.93475,-48.615742,13.847327,18.834511,45.222073,-69.799118,107.46814,36.218719,48.103043,-58.061512,130.49895
-14.9,27,-8.9963245,14.682002,-37.772518,19.779869,-17.342817,15.89681,-48.499992,13.814357,18.789667,45.114399,-69.632935,107.21227,36.132484,47.98851,-57.923267,130.18823
-14.8,27,-8.9748545,14.646961,-37.682369,19.732662,-17.301426,15.85887,-48.384239,13.781387,18.744823,45.006729,-69.466743,106.95639,36.046249,47.873981,-57.785027,129.87753
-14.7,27,-8.9533834,14.61192,-37.59222,19.685455,-17.260035,15.82093,-48.26849,13.748417,18.699978,44.899055,-69.300552,106.70052,35.960014,47.759449,-57.646786,129.56682
-14.6,27,-8.9319124,14.57688,-37.502071,19.638248,-17.218645,15.78299,-48.152737,13.715447,18.655134,44.791386,-69.134369,106.44463,35.873779,47.644917,-57.508545,129.2561
-14.5,27,-8.9104414,14.54184,-37.411922,19.59104,-17.177254,15.74505,-48.036983,13.682478,18.610291,44.683712,-68.968178,106.18876,35.787544,47.530388,-57.370304,128.94539
-14.4,27,-8.8889704,14.506799,-37.321774,19.543833,-17.135862,15.70711,-47.921234,13.649508,18.565447,44.576042,-68.801987,105.93288,35.701309,47.415855,-57.232059,128.63467
-14.3,27,-8.8674994,14.471759,-37.231625,19.496626,-17.094471,15.66917,-47.805481,13.616538,18.520603,44.468369,-68.635803,105.67701,35.615074,47.301327,-57.093819,128.32397
-14.2,27,-8.8460283,14.436718,-37.141476,19.449419,-17.05308,15.63123,-47.689728,13.583568,18.475758,44.360699,-68.469612,105.42113,35.528839,47.186794,-56.955578,128.01326
-14.1,27,-8.8245573,14.401677,-37.051327,19.402212,-17.01169,15.59329,-47.573978,13.550598,18.430914,44.253029,-68.303429,105.16525,35.442604,47.072262,-56.817337,127.70255
-14,27,-8.8030863,14.366636,-36.961178,19.355003,-16.970299,15.55535,-47.458225,13.517629,18.38607,44.145355,-68.137238,104.90938,35.356369,46.957733,-56.679092,127.39183
-13.9,27,-8.7816153,14.331596,-36.871029,19.307796,-16.928907,15.51741,-47.342472,13.484658,18.341227,44.037682,-67.971046,104.6535,35.270134,46.843201,-56.540852,127.08112
-13.8,27,-8.7601452,14.296556,-36.78088,19.26059,-16.887516,15.479471,-47.226723,13.451689,18.296383,43.930012,-67.804863,104.39762,35.183899,46.728668,-56.402611,126.77041
-13.7,27,-8.7386742,14.261515,-36.690731,19.213381,-16.846127,15.441531,-47.11097,13.418719,18.251537,43.822342,-67.638672,104.14175,35.097664,46.61414,-56.26437,126.45969
-13.6,27,-8.7172031,14.226475,-36.600582,19.166174,-16.804735,15.403591,-46.99522,13.385749,18.206694,43.714668,-67.472481,103.88587,35.011429,46.499607,-56.126129,126.14899
-13.5,27,-8.6957321,14.191434,-36.510429,19.118967,-16.763344,15.365651,-46.879467,13.352779,18.16185,43.606998,-67.306297,103.63,34.925194,46.385075,-55.987885,125.83827
-13.4,27,-8.6742611,14.156393,-36.42028,19.07176,-16.721952,15.327711,-46.763714,13.319809,18.117006,43.499325,-67.140106,103.37411,34.838959,46.270546,-55.849644,125.52756
-13.3,27,-8.6527901,14.121353,-36.330132,19.024553,-16.680561,15.289772,-46.647964,13.286839,18.072163,43.391655,-66.973915,103.11824,34.752724,46.156013,-55.711403,125.21685
-13.2,27,-8.631319,14.086312,-36.239983,18.977345,-16.639172,15.251832,-46.532211,13.25387,18.027317,43.283981,-66.807732,102.86237,34.666489,46.041485,-55.573158,124.90614
-13.1,27,-8.609848,14.051271,-36.149834,18.930138,-16.59778,15.213892,-46.416462,13.220901,17.982473,43.176311,-66.641541,102.60649,34.580254,45.926952,-55.434917,124.59543
-13,27,-8.588377,14.016231,-36.059685,18.882931,-16.556389,15.175952,-46.300709,13.18793,17.93763,43.068638,-66.475349,102.35061,34.494019,45.81242,-55.296677,124.28471
-12.9,27,-8.566906,13.98119,-35.969536,18.835724,-16.514997,15.138012,-46.184956,13.154961,17.892786,42.960968,-66.309166,102.09473,34.407784,45.697891,-55.158436,123.974
-12.8,27,-8.545435,13.94615,-35.879387,18.788515,-16.473606,15.100072,-46.069206,13.12199,17.847942,42.853298,-66.142975,101.83886,34.321548,45.583359,-55.020195,123.66329
-12.7,27,-8.5239639,13.911109,-35.789238,18.741308,-16.432217,15.062132,-45.953453,13.089021,17.803097,42.745625,-65.976784,101.58298,34.235313,45.468826,-54.88195,123.35258
-12.6,27,-8.5024939,13.876069,-35.699089,18.694101,-16.390825,15.024193,-45.8377,13.056051,17.758253,42.637955,-65.8106,101.32711,34.149078,45.354298,-54.74371,123.04187
-12.5,27,-8.4810228,13.841028,-35.60894,18.646894,-16.349434,14.986253,-45.721951,13.023081,17.713409,42.530281,-65.644409,101.07123,34.062843,45.239765,-54.605469,122.73116
-12.4,27,-8.4595518,13.805987,-35.518787,18.599686,-16.308043,14.948313,-45.606197,12.990111,17.668566,42.422611,-65.478218,100.81535,33.976608,45.125233,-54.467228,122.42044
-12.3,27,-8.4380808,13.770947,-35.428642,18.552479,-16.266653,14.910373,-45.490444,12.957142,17.623722,42.314938,-65.312035,100.55948,33.890373,45.010704,-54.328987,122.10973
-12.2,27,-8.4166098,13.735907,-35.33849,18.505272,-16.225262,14.872433,-45.374695,12.924171,17.578876,42.207268,-65.145844,100.3036,33.804138,44.896172,-54.190742,121.79902
-12.1,27,-8.3951387,13.700866,-35.248341,18.458065,-16.18387,14.834493,-45.258942,12.891202,17.534033,42.099594,-64.97966,100.04772,33.717903,44.781643,-54.052502,121.48831
-12,27,-8.3736677,13.665825,-35.158192,18.410858,-16.142479,14.796553,-45.143192,12.858232,17.489189,41.991924,-64.813469,99.791847,33.631668,44.66711,-53.914261,121.1776
-11.9,27,-8.3521967,13.630784,-35.068043,18.363649,-16.101088,14.758613,-45.027439,12.825262,17.444345,41.884251,-64.647278,99.535973,33.545433,44.552578,-53.776016,120.86688
-11.8,27,-8.3307257,13.595744,-34.977894,18.316442,-16.059698,14.720674,-44.911686,12.792293,17.3995,41.776581,-64.481094,99.28009,33.459198,44.438049,-53.637775,120.55618
-11.7,27,-8.3092546,13.560703,-34.887745,18.269236,-16.018307,14.682734,-44.795937,12.759322,17.354656,41.668907,-64.314903,99.024216,33.372963,44.323517,-53.499535,120.24546
-11.6,27,-8.2877836,13.525663,-34.797596,18.222029,-15.976915,14.644794,-44.680183,12.726353,17.309813,41.561237,-64.148712,98.768341,33.286728,44.208988,-53.361294,119.93475
-11.5,27,-8.2663126,13.490623,-34.707447,18.17482,-15.935524,14.606853,-44.56443,12.693383,17.264969,41.453564,-63.982529,98.512466,33.200493,44.094456,-53.223053,119.62404
-11.4,27,-8.2448416,13.455582,-34.617298,18.127613,-15.894134,14.568913,-44.448681,12.660413,17.220123,41.345894,-63.816338,98.256584,33.114258,43.979923,-53.084808,119.31332
-11.3,27,-8.2233715,13.420541,-34.527149,18.080406,-15.852742,14.530974,-44.332928,12.627443,17.17528,41.238224,-63.65015,98.00071,33.028023,43.865395,-52.946568,119.00262
-11.2,27,-8.2019005,13.3855,-34.437,18.033199,-15.811352,14.493034,-44.217175,12.594473,17.130436,41.13055,-63.483963,97.744835,32.941788,43.750862,-52.808327,118.6919
-11.1,27,-8.1804295,13.35046,-34.346851,17.985992,-15.76996,14.455094,-44.101425,12.561503,17.085592,41.022881,-63.317776,97.48896,32.855553,43.63633,-52.670086,118.38119
-11,27,-8.1589584,13.315419,-34.256702,17.938784,-15.728569,14.417154,-43.985672,12.528534,17.040749,40.915207,-63.151585,97.233078,32.769318,43.521801,-52.531841,118.07048
-10.9,27,-8.1374874,13.280378,-34.16655,17.891577,-15.687179,14.379214,-43.869919,12.495564,16.995903,40.807537,-62.985397,96.977203,32.683083,43.407269,-52.3936,117.75977
-10.8,27,-8.1160164,13.245338,-34.076401,17.84437,-15.645787,14.341274,-43.754169,12.462594,16.951059,40.699863,-62.81921,96.721329,32.596848,43.29274,-52.25536,117.44906
-10.7,27,-8.0945454,13.210298,-33.986252,17.797161,-15.604397,14.303334,-43.638416,12.429625,16.906216,40.592194,-62.653019,96.465454,32.510612,43.178207,-52.117119,117.13834
-10.6,27,-8.0730743,13.175257,-33.896103,17.749954,-15.563005,14.265395,-43.522667,12.396654,16.861372,40.48452,-62.486832,96.209579,32.424377,43.063675,-51.978878,116.82763
-10.5,27,-8.0516033,13.140217,-33.805954,17.702747,-15.521615,14.227455,-43.406914,12.363685,16.816528,40.37685,-62.320644,95.953697,32.338142,42.949146,-51.840633,116.51692
-10.4,27,-8.0301323,13.105176,-33.715805,17.65554,-15.480224,14.189515,-43.291161,12.330714,16.771683,40.269176,-62.154453,95.697823,32.251907,42.834614,-51.702393,116.20621
-10.3,27,-8.0086622,13.070135,-33.625656,17.608334,-15.438832,14.151575,-43.175411,12.297745,16.726839,40.161507,-61.988266,95.441948,32.165672,42.720081,-51.564152,115.89549
-10.2,27,-7.9871907,13.035094,-33.535507,17.561125,-15.397442,14.113635,-43.059658,12.264775,16.681995,40.053833,-61.822079,95.186066,32.079437,42.605553,-51.425911,115.58479
-10.1,27,-7.9657197,13.000054,-33.445358,17.513918,-15.35605,14.075696,-42.943909,12.231806,16.637152,39.946163,-61.655891,94.930191,31.993202,42.49102,-51.28767,115.27407
-10,27,-7.9442487,12.965014,-33.355209,17.466711,-15.31466,14.037756,-42.828156,12.198835,16.592308,39.838493,-61.4897,94.674316,31.906967,42.376488,-51.149426,114.96336
-9.8999996,27,-7.9227777,12.929973,-33.26506,17.419504,-15.273269,13.999816,-42.712402,12.165866,16.547462,39.73082,-61.323513,94.418442,31.820732,42.261959,-51.011185,114.65265
-9.8000002,27,-7.9013071,12.894933,-33.174911,17.372295,-15.231878,13.961876,-42.596653,12.132895,16.502619,39.62315,-61.157326,94.16256,31.734497,42.147427,-50.872944,114.34193
-9.6999998,27,-7.8798361,12.859892,-33.084763,17.325089,-15.190487,13.923936,-42.4809,12.099926,16.457775,39.515476,-60.991135,93.906685,31.648262,42.032898,-50.734699,114.03123
-9.6000004,27,-7.8583651,12.824851,-32.994614,17.277882,-15.149096,13.885996,-42.365147,12.066957,16.412931,39.407806,-60.824947,93.65081,31.562027,41.918365,-50.596458,113.72051
-9.5,27,-7.836894,12.789811,-32.904461,17.230675,-15.107705,13.848056,-42.249397,12.033986,16.368088,39.300133,-60.65876,93.394936,31.475792,41.803833,-50.458218,113.4098
-9.3999996,27,-7.815423,12.75477,-32.814312,17.183466,-15.066314,13.810116,-42.133644,12.001017,16.323242,39.192463,-60.492569,93.139053,31.389557,41.689304,-50.319977,113.09909
-9.3000002,27,-7.7939525,12.719729,-32.724163,17.136259,-15.024923,13.772177,-42.017891,11.968047,16.278399,39.084789,-60.326382,92.883179,31.303322,41.574772,-50.181736,112.78838
-9.1999998,27,-7.7724814,12.684689,-32.634014,17.089052,-14.983532,13.734237,-41.902142,11.935077,16.233555,38.977119,-60.160194,92.627304,31.217087,41.460239,-50.043491,112.47767
-9.1000004,27,-7.7510104,12.649649,-32.543865,17.041845,-14.942142,13.696297,-41.786388,11.902107,16.188711,38.869446,-59.994007,92.371429,31.130852,41.345711,-49.905251,112.16695
-9,27,-7.7295394,12.614608,-32.453716,16.994637,-14.90075,13.658357,-41.670639,11.869137,16.143867,38.761776,-59.827816,92.115547,31.044617,41.231178,-49.76701,111.85624
-8.8999996,27,-7.7080684,12.579567,-32.363567,16.94743,-14.859359,13.620417,-41.554886,11.836167,16.099022,38.654102,-59.661629,91.859673,30.958382,41.116646,-49.628765,111.54553
-8.8000002,27,-7.6865978,12.544527,-32.273418,16.900223,-14.817968,13.582477,-41.439133,11.803198,16.054178,38.546432,-59.495441,91.603798,30.872147,41.002117,-49.490524,111.23482
-8.6999998,27,-7.6651268,12.509486,-32.18327,16.853016,-14.776577,13.544537,-41.323383,11.770227,16.009335,38.438759,-59.32925,91.347923,30.785912,40.887585,-49.352283,110.9241
-8.6000004,27,-7.6436558,12.474445,-32.093121,16.805809,-14.735187,13.506598,-41.20763,11.737258,15.964491,38.331089,-59.163063,91.092049,30.699677,40.773056,-49.214043,110.6134
-8.5,27,-7.6221848,12.439404,-32.002972,16.7586,-14.693795,13.468657,-41.091877,11.704288,15.919646,38.223419,-58.996876,90.836166,30.613441,40.658524,-49.075802,110.30268
-8.3999996,27,-7.6007137,12.404365,-31.912821,16.711393,-14.652404,13.430717,-40.976128,11.671318,15.874802,38.115746,-58.830685,90.580292,30.527206,40.543991,-48.937557,109.99197
-8.3000002,27,-7.5792427,12.369324,-31.822672,16.664186,-14.611013,13.392777,-40.860374,11.638349,15.829958,38.008076,-58.664497,90.324417,30.440971,40.429462,-48.799316,109.68126
-8.1999998,27,-7.5577717,12.334283,-31.732523,16.61698,-14.569622,13.354837,-40.744621,11.605378,15.785114,37.900402,-58.49831,90.068535,30.354736,40.31493,-48.661076,109.37054
-8.1000004,27,-7.5363011,12.299243,-31.642374,16.569771,-14.528232,13.316898,-40.628872,11.572409,15.74027,37.792732,-58.332123,89.81266,30.268501,40.200401,-48.522835,109.05984
-8,27,-7.5148301,12.264202,-31.552225,16.522564,-14.48684,13.278958,-40.513119,11.539439,15.695426,37.685059,-58.165932,89.556786,30.182266,40.085869,-48.384594,108.74912
-7.9000001,27,-7.4933591,12.229161,-31.462074,16.475357,-14.44545,13.241018,-40.397369,11.506469,15.650582,37.577389,-57.999744,89.300911,30.096031,39.971336,-48.246349,108.43842
-7.8000002,27,-7.4718881,12.194121,-31.371925,16.42815,-14.404058,13.203078,-40.281616,11.473499,15.605738,37.469715,-57.833557,89.045036,30.009796,39.856808,-48.108109,108.1277
-7.6999998,27,-7.450417,12.159081,-31.281776,16.380941,-14.362667,13.165138,-40.165863,11.44053,15.560894,37.362045,-57.66737,88.789154,29.923561,39.742275,-47.969868,107.81699
-7.5999999,27,-7.428946,12.12404,-31.191628,16.333735,-14.321277,13.127198,-40.050114,11.407559,15.516049,37.254372,-57.501179,88.533279,29.837326,39.627743,-47.831627,107.50628
-7.5,27,-7.4074755,12.088999,-31.101479,16.286528,-14.279885,13.089258,-39.934361,11.37459,15.471206,37.146702,-57.334991,88.277405,29.751091,39.513214,-47.693382,107.19556
-7.4000001,27,-7.3860044,12.053959,-31.01133,16.239321,-14.238495,13.051319,-39.818607,11.34162,15.426361,37.039028,-57.168804,88.02153,29.664856,39.398682,-47.555141,106.88486
-7.3000002,27,-7.3645334,12.018918,-30.921181,16.192114,-14.197104,13.013379,-39.702858,11.30865,15.381517,36.931358,-57.002617,87.765648,29.578621,39.284153,-47.416901,106.57414
-7.1999998,27,-7.3430624,11.983877,-30.83103,16.144905,-14.155712,12.975439,-39.587105,11.275681,15.336673,36.823685,-56.836426,87.509773,29.492386,39.169621,-47.27866,106.26343
-7.0999999,27,-7.3215914,11.948836,-30.740881,16.097698,-14.114322,12.937499,-39.471355,11.24271,15.291829,36.716015,-56.670238,87.253899,29.406151,39.055088,-47.140415,105.95272
-7,27,-7.3001208,11.913796,-30.650732,16.050491,-14.07293,12.899559,-39.355602,11.209741,15.246985,36.608345,-56.504051,86.998016,29.319916,38.940559,-47.002174,105.64201
-6.9000001,27,-7.2786498,11.878756,-30.560583,16.003284,-14.03154,12.861619,-39.239849,11.176771,15.202141,36.500671,-56.33786,86.742142,29.233681,38.826027,-46.863934,105.3313
-6.8000002,27,-7.2571788,11.843715,-30.470434,15.956077,-13.990149,12.823679,-39.1241,11.143801,15.157297,36.393002,-56.171673,86.486267,29.147446,38.711494,-46.725693,105.02058
-6.6999998,27,-7.2357078,11.808675,-30.380285,15.908869,-13.948757,12.785739,-39.008347,11.110831,15.112453,36.285328,-56.005486,86.230392,29.061211,38.596966,-46.587448,104.70987
-6.5999999,27,-7.2142367,11.773634,-30.290134,15.861662,-13.907367,12.7478,-38.892593,11.077862,15.067609,36.177658,-55.839294,85.97451,28.974976,38.482433,-46.449207,104.39916
-6.5,27,-7.1927657,11.738593,-30.199986,15.814454,-13.865975,12.70986,-38.776844,11.044891,15.022765,36.069984,-55.673107,85.718636,28.888741,38.367901,-46.310966,104.08845
-6.4000001,27,-7.1712952,11.703553,-30.109837,15.767247,-13.824585,12.67192,-38.661091,11.011922,14.977921,35.962315,-55.50692,85.462761,28.802505,38.253372,-46.172726,103.77773
-6.3000002,27,-7.1498241,11.668512,-30.019688,15.720039,-13.783194,12.63398,-38.545341,10.978952,14.933077,35.854641,-55.340733,85.206886,28.71627,38.13884,-46.034485,103.46703
-6.1999998,27,-7.1283531,11.633471,-29.929539,15.672832,-13.741803,12.59604,-38.429588,10.945982,14.888232,35.746971,-55.174541,84.951004,28.630035,38.024311,-45.89624,103.15631
-6.0999999,27,-7.1068821,11.598431,-29.83939,15.625625,-13.700412,12.5581,-38.313835,10.913013,14.843389,35.639297,-55.008354,84.695129,28.5438,37.909779,-45.757999,102.8456
-6,27,-7.0854111,11.563391,-29.749241,15.578418,-13.65902,12.520161,-38.198086,10.880042,14.798544,35.531628,-54.842167,84.439255,28.457565,37.795246,-45.619759,102.53489
-5.9000001,27,-7.06394,11.52835,-29.65909,15.53121,-13.61763,12.482221,-38.082333,10.847073,14.7537,35.423958,-54.675976,84.18338,28.37133,37.680717,-45.481518,102.22417
-5.8000002,27,-7.0424695,11.493309,-29.568941,15.484003,-13.576239,12.444281,-37.966579,10.814103,14.708857,35.316284,-54.509789,83.927505,28.285095,37.566185,-45.343277,101.91347
-5.6999998,27,-7.0209985,11.458269,-29.478792,15.436795,-13.534848,12.406341,-37.85083,10.781133,14.664012,35.208614,-54.343601,83.671623,28.19886,37.451653,-45.205032,101.60275
-5.5999999,27,-6.9995275,11.423228,-29.388643,15.389588,-13.493457,12.368401,-37.735077,10.748163,14.619168,35.100941,-54.177414,83.415749,28.112625,37.337124,-45.066792,101.29204
-5.5,27,-6.9780564,11.388187,-29.298494,15.342381,-13.452066,12.330461,-37.619324,10.715194,14.574324,34.993271,-54.011223,83.159874,28.02639,37.222591,-44.928551,100.98133
