temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6.4,27,-17.007566,14.302231,-45.039425,11.024291,-.14911985,13.706911,-27.014172,26.715933,-165.09299,63.411774,-289.37778,-40.808205,-164.94388,64.92067,-292.18604,-37.701698
-6.3,27,-16.956646,14.25941,-44.904575,10.991284,-.1486734,13.665873,-26.933292,26.635944,-164.59871,63.221916,-288.51138,-40.686024,-164.45003,64.726295,-291.31125,-37.588821
-6.2,27,-16.905725,14.216589,-44.769726,10.958277,-.14822693,13.624834,-26.852411,26.555956,-164.10442,63.032059,-287.64499,-40.563843,-163.95619,64.531921,-290.43643,-37.475941
-6.1,27,-16.854805,14.173768,-44.63488,10.92527,-.14778046,13.583796,-26.77153,26.475969,-163.61012,62.842205,-286.77859,-40.441662,-163.46234,64.337547,-289.56161,-37.36306
-6,27,-16.803883,14.130947,-44.500031,10.892263,-.14733399,13.542757,-26.690649,26.395981,-163.11583,62.652351,-285.91217,-40.319485,-162.96849,64.143173,-288.68683,-37.250183
-5.9,27,-16.752962,14.088126,-44.365181,10.859257,-.14688753,13.501719,-26.609768,26.315994,-162.62154,62.462494,-285.04578,-40.197304,-162.47466,63.948803,-287.81201,-37.137302
-5.8,27,-16.702042,14.045305,-44.230335,10.82625,-.14644106,13.460679,-26.528889,26.236006,-162.12726,62.27264,-284.17938,-40.075123,-161.9808,63.754429,-286.93719,-37.024426
-5.7,27,-16.651121,14.002483,-44.095486,10.793242,-.14599459,13.419641,-26.448008,26.156017,-161.63297,62.082783,-283.31299,-39.952942,-161.48697,63.560055,-286.06238,-36.911545
-5.6,27,-16.600201,13.959662,-43.960636,10.760236,-.14554812,13.378602,-26.367126,26.076031,-161.13867,61.892925,-282.44656,-39.830761,-160.99312,63.365685,-285.18759,-36.798664
-5.5,27,-16.549278,13.916842,-43.825787,10.727229,-.14510167,13.337564,-26.286245,25.996042,-160.64438,61.703072,-281.58017,-39.70858,-160.49928,63.17131,-284.31277,-36.685787
-5.4,27,-16.498358,13.874021,-43.690941,10.694222,-.1446552,13.296525,-26.205364,25.916054,-160.15009,61.513218,-280.71378,-39.586403,-160.00543,62.976936,-283.43796,-36.572906
-5.3,27,-16.447437,13.8312,-43.556091,10.661216,-.14420873,13.255486,-26.124485,25.836067,-159.65581,61.32336,-279.84738,-39.464222,-159.5116,62.782562,-282.56314,-36.460026
-5.2,27,-16.396517,13.788379,-43.421242,10.628208,-.14376226,13.214447,-26.043604,25.756079,-159.16151,61.133503,-278.98099,-39.342041,-159.01775,62.588188,-281.68835,-36.347149
-5.1,27,-16.345596,13.745558,-43.286392,10.595201,-.14331579,13.173409,-25.962723,25.67609,-158.66722,60.943649,-278.11456,-39.21986,-158.5239,62.393818,-280.81354,-36.234268
-5,27,-16.294676,13.702736,-43.151546,10.562195,-.14286932,13.13237,-25.881842,25.596104,-158.17293,60.753792,-277.24817,-39.097679,-158.03006,62.199444,-279.93872,-36.121387
-4.9,27,-16.243753,13.659915,-43.016697,10.529188,-.14242285,13.091331,-25.800961,25.516115,-157.67863,60.563938,-276.38177,-38.975502,-157.53621,62.00507,-279.06393,-36.008511
-4.8,27,-16.192833,13.617094,-42.881847,10.496181,-.1419764,13.050293,-25.720081,25.436127,-157.18434,60.374084,-275.51538,-38.853321,-157.04237,61.810699,-278.18912,-35.89563
-4.7,27,-16.141912,13.574273,-42.746998,10.463174,-.14152993,13.009254,-25.6392,25.35614,-156.69005,60.184227,-274.64899,-38.73114,-156.54852,61.616325,-277.3143,-35.782749
-4.6,27,-16.090992,13.531452,-42.612152,10.430167,-.14108346,12.968215,-25.558319,25.276152,-156.19577,59.99437,-273.78256,-38.608959,-156.05469,61.421951,-276.43948,-35.669872
-4.5,27,-16.040071,13.488631,-42.477303,10.397161,-.140637,12.927176,-25.477438,25.196163,-155.70148,59.804516,-272.91617,-38.486778,-155.56084,61.227577,-275.5647,-35.556992
-4.4,27,-15.98915,13.44581,-42.342453,10.364154,-.14019053,12.886138,-25.396557,25.116177,-155.20718,59.614658,-272.04977,-38.364597,-155.067,61.033203,-274.68988,-35.444111
-4.3,27,-15.938229,13.402989,-42.207603,10.331147,-.13974406,12.845099,-25.315676,25.036188,-154.71289,59.424805,-271.18338,-38.24242,-154.57315,60.838833,-273.81506,-35.331234
-4.2,27,-15.887308,13.360168,-42.072758,10.29814,-.13929759,12.804061,-25.234797,24.9562,-154.2186,59.234947,-270.31696,-38.120239,-154.0793,60.644459,-272.94025,-35.218353
-4.1,27,-15.836387,13.317347,-41.937908,10.265133,-.13885112,12.763022,-25.153915,24.876213,-153.72432,59.045094,-269.45056,-37.998058,-153.58546,60.450085,-272.06546,-35.105476
-4,27,-15.785466,13.274526,-41.803059,10.232126,-.13840467,12.721984,-25.073034,24.796225,-153.23003,58.855236,-268.58417,-37.875877,-153.09161,60.255711,-271.19064,-34.992596
-3.9,27,-15.734546,13.231705,-41.668209,10.19912,-.1379582,12.680945,-24.992153,24.716238,-152.73573,58.665382,-267.71777,-37.753696,-152.59778,60.061337,-270.31583,-34.879715
-3.8,27,-15.683624,13.188884,-41.533363,10.166113,-.13751173,12.639906,-24.911272,24.63625,-152.24144,58.475525,-266.85138,-37.631516,-152.10393,59.866966,-269.44104,-34.766838
-3.7,27,-15.632704,13.146063,-41.398514,10.133105,-.13706526,12.598867,-24.830393,24.556261,-151.74715,58.285671,-265.98495,-37.509338,-151.61009,59.672592,-268.56622,-34.653957
-3.6,27,-15.581783,13.103242,-41.263664,10.100099,-.13661879,12.557829,-24.749512,24.476273,-151.25287,58.095814,-265.11856,-37.387157,-151.11624,59.478218,-267.69141,-34.541077
-3.5,27,-15.530862,13.060421,-41.128815,10.067092,-.13617232,12.51679,-24.668631,24.396286,-150.75858,57.90596,-264.25217,-37.264977,-150.62241,59.283844,-266.81659,-34.4282
-3.4,27,-15.479941,13.0176,-40.993969,10.034085,-.13572586,12.475752,-24.587749,24.316298,-150.26428,57.716103,-263.38577,-37.142796,-150.12856,59.089474,-265.9418,-34.315319
-3.3,27,-15.42902,12.974778,-40.859119,10.001079,-.13527939,12.434713,-24.506868,24.236311,-149.76999,57.526249,-262.51938,-37.020615,-149.6347,58.8951,-265.06699,-34.202438
-3.2,27,-15.378099,12.931957,-40.72427,9.968071,-.13483293,12.393674,-24.425989,24.156322,-149.2757,57.336391,-261.65295,-36.898438,-149.14087,58.700726,-264.19217,-34.089561
-3.1,27,-15.327179,12.889136,-40.58942,9.9350643,-.13438646,12.352635,-24.345108,24.076334,-148.7814,57.146538,-260.78656,-36.776257,-148.64702,58.506351,-263.31735,-33.976681
-3,27,-15.276258,12.846315,-40.454575,9.9020576,-.13394,12.311597,-24.264227,23.996347,-148.28712,56.95668,-259.92017,-36.654076,-148.15318,58.311977,-262.44257,-33.8638
-2.9,27,-15.225337,12.803494,-40.319725,9.869051,-.13349353,12.270558,-24.183346,23.916359,-147.79283,56.766827,-259.05377,-36.531895,-147.65933,58.117607,-261.56775,-33.750923
-2.8,27,-15.174416,12.760674,-40.184875,9.8360443,-.13304706,12.22952,-24.102465,23.83637,-147.29854,56.576969,-258.18738,-36.409714,-147.1655,57.923233,-260.69293,-33.638042
-2.7,27,-15.123495,12.717853,-40.050026,9.8030367,-.13260059,12.188481,-24.021584,23.756384,-146.80424,56.387115,-257.32095,-36.287533,-146.67165,57.728859,-259.81815,-33.525166
-2.6,27,-15.072575,12.675031,-39.91518,9.77003,-.13215412,12.147442,-23.940704,23.676395,-146.30995,56.197258,-256.45456,-36.165356,-146.17781,57.534485,-258.94333,-33.412285
-2.5,27,-15.021653,12.63221,-39.780331,9.7370234,-.13170765,12.106403,-23.859823,23.596407,-145.81567,56.007404,-255.58817,-36.043175,-145.68396,57.340111,-258.06851,-33.299404
-2.4,27,-14.970733,12.589389,-39.645481,9.7040167,-.1312612,12.065365,-23.778942,23.51642,-145.32138,55.817547,-254.72176,-35.920994,-145.19011,57.145741,-257.1937,-33.186527
-2.3,27,-14.919811,12.546568,-39.510632,9.67101,-.13081473,12.024326,-23.698061,23.436432,-144.82709,55.627693,-253.85536,-35.798813,-144.69627,56.951366,-256.31891,-33.073647
-2.2,27,-14.868891,12.503747,-39.375786,9.6380024,-.13036826,11.983288,-23.61718,23.356443,-144.33279,55.437836,-252.98895,-35.676632,-144.20242,56.756992,-255.44409,-32.960766
-2.1,27,-14.81797,12.460926,-39.240936,9.6049957,-.12992179,11.942249,-23.536301,23.276457,-143.8385,55.247982,-252.12256,-35.554455,-143.70859,56.562618,-254.56927,-32.847889
-2,27,-14.767049,12.418105,-39.106087,9.5719891,-.12947533,11.901211,-23.45542,23.196468,-143.34422,55.058125,-251.25616,-35.432274,-143.21474,56.368244,-253.69447,-32.735008
-1.9,27,-14.716128,12.375284,-38.971237,9.5389824,-.12902886,11.860171,-23.374538,23.11648,-142.84993,54.868271,-250.38976,-35.310093,-142.7209,56.173874,-252.81966,-32.622128
-1.8,27,-14.665208,12.332462,-38.836391,9.5059757,-.12858239,11.819133,-23.293657,23.036493,-142.35564,54.678413,-249.52336,-35.187912,-142.22705,55.9795,-251.94485,-32.509251
-1.7,27,-14.614286,12.289641,-38.701542,9.4729681,-.12813593,11.778094,-23.212776,22.956505,-141.86134,54.48856,-248.65695,-35.065731,-141.73322,55.785126,-251.07005,-32.39637
-1.6,27,-14.563366,12.24682,-38.566692,9.4399614,-.12768947,11.737056,-23.131897,22.876516,-141.36705,54.298702,-247.79056,-34.94355,-141.23936,55.590752,-250.19524,-32.283493
-1.5,27,-14.512444,12.204,-38.431843,9.4069548,-.127243,11.696017,-23.051016,22.79653,-140.87276,54.108849,-246.92415,-34.821373,-140.74551,55.396381,-249.32043,-32.170612
-1.4,27,-14.461524,12.161179,-38.296997,9.3739481,-.12679653,11.654979,-22.970135,22.716541,-140.37848,53.918991,-246.05775,-34.699192,-140.25168,55.202007,-248.44562,-32.057732
-1.3,27,-14.410604,12.118358,-38.162148,9.3409414,-.12635006,11.61394,-22.889254,22.636553,-139.88419,53.729137,-245.19136,-34.577011,-139.75783,55.007633,-247.57082,-31.944853
-1.2,27,-14.359682,12.075537,-38.027298,9.3079338,-.12590359,11.572901,-22.808372,22.556566,-139.38989,53.53928,-244.32495,-34.45483,-139.26399,54.813259,-246.696,-31.831974
-1.1,27,-14.308762,12.032716,-37.892448,9.2749271,-.12545712,11.531862,-22.727491,22.476578,-138.8956,53.349426,-243.45856,-34.332649,-138.77014,54.618885,-245.8212,-31.719095
-1,27,-14.25784,11.989894,-37.757603,9.2419205,-.12501065,11.490824,-22.646612,22.396589,-138.40131,53.159569,-242.59215,-34.210472,-138.27631,54.424515,-244.94638,-31.606215
-.9,27,-14.20692,11.947073,-37.622753,9.2089138,-.12456419,11.449785,-22.565731,22.316603,-137.90703,52.969715,-241.72575,-34.088291,-137.78246,54.230141,-244.07158,-31.493336
-.8,27,-14.155999,11.904252,-37.487904,9.1759071,-.12411772,11.408747,-22.48485,22.236614,-137.41273,52.779858,-240.85936,-33.96611,-137.28862,54.035767,-243.19678,-31.380457
-.7,27,-14.105078,11.861431,-37.353054,9.1428995,-.12367126,11.367708,-22.403969,22.156628,-136.91844,52.590004,-239.99295,-33.843929,-136.79477,53.841393,-242.32196,-31.267576
-.6,27,-14.054157,11.81861,-37.218208,9.1098928,-.12322479,11.32667,-22.323088,22.076639,-136.42415,52.400146,-239.12656,-33.721748,-136.30092,53.647022,-241.44716,-31.154697
-.5,27,-14.003236,11.775789,-37.083359,9.0768862,-.12277833,11.28563,-22.242208,21.996651,-135.92986,52.210293,-238.26015,-33.599567,-135.80708,53.452648,-240.57234,-31.041819
-.4,27,-13.952315,11.732968,-36.948509,9.0438795,-.12233186,11.244592,-22.161327,21.916664,-135.43556,52.020435,-237.39375,-33.47739,-135.31323,53.258274,-239.69754,-30.92894
-.3,27,-13.901395,11.690147,-36.813663,9.0108728,-.1218854,11.203553,-22.080446,21.836676,-134.94128,51.830582,-236.52734,-33.355209,-134.8194,53.0639,-238.82272,-30.816059
-.2,27,-13.850473,11.647326,-36.678814,8.9778652,-.12143893,11.162515,-21.999565,21.756687,-134.44699,51.640724,-235.66095,-33.233028,-134.32555,52.869526,-237.94792,-30.70318
-.1,27,-13.799553,11.604505,-36.543964,8.9448586,-.12099246,11.121476,-21.918684,21.676701,-133.9527,51.450871,-234.79456,-33.110847,-133.83171,52.675156,-237.0731,-30.590302
0,27,-13.748631,11.561684,-36.409115,8.9118519,-.12054599,11.080438,-21.837805,21.596712,-133.4584,51.261013,-233.92815,-32.988667,-133.33786,52.480782,-236.1983,-30.477421
.1,27,-13.697711,11.518863,-36.274269,8.8788452,-.12009953,11.039398,-21.756924,21.516724,-132.96411,51.071159,-233.06175,-32.866489,-132.84402,52.286407,-235.32349,-30.364542
.2,27,-13.646791,11.476042,-36.13942,8.8458385,-.11965306,10.99836,-21.676043,21.436737,-132.46983,50.881302,-232.19534,-32.744308,-132.35017,52.092033,-234.44868,-30.251663
.3,27,-13.595869,11.433221,-36.00457,8.8128309,-.11920659,10.957321,-21.595161,21.356749,-131.97554,50.691448,-231.32895,-32.622128,-131.85632,51.897659,-233.57388,-30.138784
.4,27,-13.544949,11.3904,-35.86972,8.7798243,-.11876013,10.916283,-21.51428,21.27676,-131.48125,50.501591,-230.46254,-32.499947,-131.36249,51.703289,-232.69907,-30.025904
.5,27,-13.494028,11.347579,-35.734875,8.7468176,-.11831366,10.875244,-21.433401,21.196774,-130.98695,50.311737,-229.59615,-32.377766,-130.86864,51.508915,-231.82426,-29.913025
.6,27,-13.443107,11.304757,-35.600025,8.7138109,-.11786719,10.834206,-21.35252,21.116785,-130.49266,50.12188,-228.72975,-32.255585,-130.3748,51.314541,-230.94945,-29.800146
.7,27,-13.392186,11.261936,-35.465176,8.6808043,-.11742073,10.793167,-21.271639,21.036797,-129.99838,49.932026,-227.86334,-32.133408,-129.88095,51.120167,-230.07465,-29.687267
.8,27,-13.341265,11.219115,-35.330326,8.6477966,-.11697426,10.752128,-21.190758,20.95681,-129.50409,49.742168,-226.99695,-32.011227,-129.38712,50.925797,-229.19983,-29.574387
.9,27,-13.290344,11.176294,-35.19548,8.61479,-.1165278,10.711089,-21.109877,20.876822,-129.0098,49.552315,-226.13054,-31.889046,-128.89326,50.731422,-228.32503,-29.461508
1,27,-13.239424,11.133473,-35.060631,8.5817833,-.11608133,10.670051,-21.028996,20.796833,-128.5155,49.362457,-225.26414,-31.766865,-128.39943,50.537048,-227.45021,-29.348629
1.1,27,-13.188502,11.090652,-34.925781,8.5487766,-.11563486,10.629012,-20.948116,20.716846,-128.02121,49.1726,-224.39774,-31.644686,-127.90558,50.342674,-226.57541,-29.235748
1.2,27,-13.137582,11.047832,-34.790932,8.51577,-.1151884,10.587974,-20.867235,20.636858,-127.52692,48.982746,-223.53134,-31.522505,-127.41174,50.1483,-225.70059,-29.122869
1.3,27,-13.08666,11.005011,-34.656086,8.4827623,-.11474193,10.546935,-20.786354,20.55687,-127.03263,48.792892,-222.66495,-31.400324,-126.91789,49.95393,-224.82579,-29.009991
1.4,27,-13.03574,10.962189,-34.521236,8.4497557,-.11429546,10.505897,-20.705473,20.476883,-126.53835,48.603035,-221.79854,-31.278145,-126.42405,49.759556,-223.95099,-28.897112
1.5,27,-12.984819,10.919368,-34.386387,8.416749,-.11384899,10.464857,-20.624592,20.396894,-126.04405,48.413177,-220.93214,-31.155964,-125.93021,49.565182,-223.07617,-28.784231
1.6,27,-12.933898,10.876547,-34.251537,8.3837423,-.11340253,10.423819,-20.543713,20.316906,-125.54976,48.223324,-220.06573,-31.033783,-125.43636,49.370808,-222.20137,-28.671352
1.7,27,-12.882977,10.833726,-34.116692,8.3507357,-.11295606,10.38278,-20.462831,20.236919,-125.05547,48.033466,-219.19934,-30.911604,-124.94251,49.176434,-221.32655,-28.558474
1.8,27,-12.832056,10.790905,-33.981842,8.317728,-.11250959,10.341742,-20.38195,20.156931,-124.56118,47.843613,-218.33293,-30.789423,-124.44867,48.982063,-220.45175,-28.445593
1.9,27,-12.781136,10.748084,-33.846992,8.2847214,-.11206312,10.300703,-20.301069,20.076944,-124.06689,47.653755,-217.46654,-30.667244,-123.95483,48.787689,-219.57693,-28.332714
2,27,-12.730215,10.705263,-33.712143,8.2517147,-.11161666,10.259665,-20.220188,19.996956,-123.5726,47.463902,-216.60014,-30.545063,-123.46098,48.593315,-218.70213,-28.219835
2.1,27,-12.679294,10.662442,-33.577297,8.218708,-.1111702,10.218625,-20.139309,19.916967,-123.07831,47.274044,-215.73373,-30.422882,-122.96714,48.398941,-217.82732,-28.106956
2.2,27,-12.628373,10.61962,-33.442448,8.1857014,-.11072373,10.177587,-20.058428,19.836981,-122.58402,47.08419,-214.86734,-30.300703,-122.4733,48.204571,-216.95251,-27.994076
2.3,27,-12.577453,10.576799,-33.307598,8.1526937,-.11027727,10.136548,-19.977547,19.756992,-122.08973,46.894333,-214.00093,-30.178522,-121.97945,48.010197,-216.07771,-27.881197
2.4,27,-12.526531,10.533978,-33.172749,8.1196871,-.1098308,10.09551,-19.896666,19.677004,-121.59544,46.704479,-213.13454,-30.056341,-121.4856,47.815823,-215.2029,-27.768318
2.5,27,-12.475611,10.491158,-33.037903,8.0866804,-.10938433,10.054471,-19.815784,19.597017,-121.10115,46.514622,-212.26813,-29.934162,-120.99176,47.621449,-214.32809,-27.655437
2.6,27,-12.424689,10.448337,-32.903053,8.0536737,-.10893786,10.013433,-19.734905,19.517029,-120.60686,46.324768,-211.40173,-29.811981,-120.49792,47.427074,-213.45328,-27.542559
2.7,27,-12.373769,10.405516,-32.768204,8.0206671,-.10849139,9.972394,-19.654024,19.43704,-120.11256,46.134911,-210.53534,-29.6898,-120.00407,47.232704,-212.57848,-27.42968
2.8,27,-12.322848,10.362695,-32.633354,7.9876599,-.10804493,9.9313545,-19.573143,19.357054,-119.61828,45.945057,-209.66893,-29.567621,-119.51023,47.03833,-211.70366,-27.316801
2.9,27,-12.271927,10.319873,-32.498508,7.9546528,-.10759846,9.890316,-19.492262,19.277065,-119.12399,45.755199,-208.80254,-29.44544,-119.01639,46.843956,-210.82886,-27.20392
3,27,-12.221006,10.277052,-32.363659,7.9216461,-.10715199,9.8492775,-19.411381,19.197077,-118.62969,45.565346,-207.93613,-29.323261,-118.52254,46.649582,-209.95404,-27.091042
3.1,27,-12.170085,10.234231,-32.228809,7.8886395,-.10670553,9.808239,-19.330502,19.11709,-118.13541,45.375488,-207.06973,-29.20108,-118.0287,46.455212,-209.07924,-26.978163
3.2,27,-12.119164,10.19141,-32.09396,7.8556323,-.10625906,9.7672005,-19.24962,19.037102,-117.64111,45.185635,-206.20332,-29.078899,-117.53486,46.260838,-208.20442,-26.865282
3.3,27,-12.068244,10.148589,-31.959112,7.8226256,-.10581259,9.726162,-19.168739,18.957113,-117.14683,44.995777,-205.33693,-28.95672,-117.04102,46.066463,-207.32962,-26.752403
3.4,27,-12.017323,10.105768,-31.824265,7.7896185,-.10536613,9.6851225,-19.087858,18.877127,-116.65253,44.805923,-204.47054,-28.834539,-116.54716,45.872089,-206.45482,-26.639524
3.5,27,-11.966402,10.062947,-31.689415,7.7566118,-.10491966,9.644084,-19.006977,18.797138,-116.15824,44.616066,-203.60413,-28.712358,-116.05332,45.677715,-205.58,-26.526646
3.6,27,-11.915481,10.020126,-31.554567,7.7236052,-.1044732,9.6030455,-18.926096,18.71715,-115.66396,44.426212,-202.73773,-28.590179,-115.55948,45.483345,-204.7052,-26.413765
3.7,27,-11.86456,9.9773045,-31.419718,7.690598,-.10402673,9.562007,-18.845217,18.637163,-115.16966,44.236355,-201.87132,-28.467999,-115.06564,45.288971,-203.83038,-26.300886
3.8,27,-11.81364,9.9344835,-31.28487,7.6575913,-.10358026,9.5209684,-18.764336,18.557175,-114.67537,44.046501,-201.00493,-28.345818,-114.57179,45.094597,-202.95558,-26.188007
3.9,27,-11.762718,9.8916626,-31.150021,7.6245842,-.1031338,9.4799299,-18.683455,18.477186,-114.18108,43.856644,-200.13852,-28.223639,-114.07795,44.900223,-202.08076,-26.075127
4,27,-11.711798,9.8488417,-31.015173,7.5915775,-.10268733,9.4388914,-18.602573,18.3972,-113.68679,43.66679,-199.27213,-28.101458,-113.58411,44.705849,-201.20596,-25.962248
4.1,27,-11.660877,9.8060207,-30.880323,7.5585709,-.10224086,9.3978519,-18.521692,18.317211,-113.1925,43.476933,-198.40573,-27.979279,-113.09026,44.511478,-200.33115,-25.849369
4.2,27,-11.609956,9.7631998,-30.745476,7.5255637,-.1017944,9.3568134,-18.440813,18.237223,-112.69821,43.287079,-197.53932,-27.857098,-112.59642,44.317104,-199.45634,-25.73649
4.3,27,-11.559035,9.7203789,-30.610626,7.492557,-.10134793,9.3157749,-18.359932,18.157236,-112.20392,43.097221,-196.67293,-27.734917,-112.10257,44.12273,-198.58153,-25.62361
4.4,27,-11.508114,9.6775579,-30.475779,7.4595499,-.10090146,9.2747364,-18.279051,18.077248,-111.70963,42.907368,-195.80652,-27.612736,-111.60873,43.928356,-197.70673,-25.510731
4.5,27,-11.457193,9.6347361,-30.340929,7.4265432,-.10045499,9.2336979,-18.19817,17.997259,-111.21534,42.71751,-194.94012,-27.490557,-111.11488,43.733982,-196.83192,-25.397852
4.6,27,-11.406273,9.5919151,-30.206081,7.3935366,-.10000853,9.1926594,-18.117289,17.917273,-110.72105,42.527657,-194.07373,-27.368376,-110.62104,43.539612,-195.95711,-25.284973
4.7,27,-11.355351,9.5490942,-30.071234,7.3605294,-.099562064,9.1516209,-18.036409,17.837284,-110.22676,42.337799,-193.20732,-27.246197,-110.1272,43.345238,-195.08231,-25.172092
4.8,27,-11.304431,9.5062733,-29.936384,7.3275228,-.099115595,9.1105814,-17.955528,17.757296,-109.73247,42.147945,-192.34093,-27.124016,-109.63335,43.150864,-194.20749,-25.059214
4.9,27,-11.25351,9.4634523,-29.801535,7.2945156,-.098669127,9.0695429,-17.874647,17.677309,-109.23817,41.958088,-191.47452,-27.001835,-109.13951,42.95649,-193.33269,-24.946335
5,27,-11.202589,9.4206314,-29.666687,7.2615089,-.098222665,9.0285044,-17.793766,17.597321,-108.74389,41.768234,-190.60812,-26.879656,-108.64567,42.762119,-192.45787,-24.833454
5.1,27,-11.151669,9.3778105,-29.531839,7.2285023,-.097776197,8.9874659,-17.712885,17.517334,-108.2496,41.578377,-189.74171,-26.757475,-108.15182,42.567745,-191.58307,-24.720575
5.2,27,-11.100747,9.3349895,-29.39699,7.1954951,-.097329728,8.9464273,-17.632006,17.437346,-107.75531,41.388523,-188.87532,-26.635296,-107.65798,42.373371,-190.70827,-24.607697
5.3,27,-11.049827,9.2921677,-29.26214,7.1624885,-.09688326,8.9053888,-17.551125,17.357357,-107.26102,41.198666,-188.00891,-26.513115,-107.16413,42.178997,-189.83345,-24.494816
5.4,27,-10.998905,9.2493467,-29.127293,7.1294813,-.096436799,8.8643494,-17.470243,17.27737,-106.76672,41.008812,-187.14252,-26.390934,-106.67029,41.984623,-188.95863,-24.381937
5.5,27,-10.947985,9.2065258,-28.992445,7.0964746,-.09599033,8.8233109,-17.389362,17.197382,-106.27244,40.818954,-186.27612,-26.268755,-106.17645,41.790253,-188.08383,-24.269058
5.6,27,-10.897064,9.1637049,-28.857595,7.063468,-.095543861,8.7822723,-17.308481,17.117393,-105.77814,40.629101,-185.40971,-26.146574,-105.6826,41.595879,-187.20903,-24.156179
5.7,27,-10.846143,9.1208839,-28.722748,7.0304608,-.095097393,8.7412338,-17.227602,17.037407,-105.28386,40.439243,-184.54332,-26.024393,-105.18876,41.401505,-186.33421,-24.043299
5.8,27,-10.795222,9.078063,-28.587898,6.9974542,-.094650932,8.7001953,-17.146721,16.957418,-104.78957,40.24939,-183.67691,-25.902212,-104.69492,41.20713,-185.45941,-23.93042
5.9,27,-10.744301,9.0352421,-28.453049,6.964447,-.094204463,8.6591568,-17.06584,16.87743,-104.29527,40.059532,-182.81052,-25.780033,-104.20107,41.012756,-184.58459,-23.817541
6,27,-10.69338,8.9924212,-28.318201,6.9314404,-.093757994,8.6181183,-16.984959,16.797443,-103.80099,39.869678,-181.94412,-25.657852,-103.70723,40.818386,-183.70979,-23.70466
6.1,27,-10.64246,8.9495993,-28.183353,6.8984337,-.093311526,8.5770788,-16.904078,16.717455,-103.30669,39.679821,-181.07771,-25.535673,-103.21338,40.624012,-182.83498,-23.591782
6.2,27,-10.591538,8.9067783,-28.048504,6.8654265,-.092865065,8.5360403,-16.823196,16.637466,-102.8124,39.489967,-180.21132,-25.413492,-102.71954,40.429638,-181.96017,-23.478903
6.3,27,-10.540618,8.8639574,-27.913654,6.8324199,-.092418596,8.4950018,-16.742315,16.55748,-102.31812,39.30011,-179.34491,-25.291311,-102.22569,40.235264,-181.08536,-23.366024
6.4,27,-10.489697,8.8211365,-27.778807,6.7994127,-.091972128,8.4539633,-16.661436,16.477491,-101.82382,39.110256,-178.47852,-25.169132,-101.73185,40.040894,-180.21056,-23.253143
6.5,27,-10.438776,8.7783155,-27.643959,6.7664061,-.091525659,8.4129248,-16.580555,16.397503,-101.32953,38.920399,-177.61211,-25.046951,-101.23801,39.846519,-179.33575,-23.140265
6.6,27,-10.387856,8.7354946,-27.509109,6.7333994,-.091079198,8.3718863,-16.499674,16.317516,-100.83524,38.730545,-176.74571,-24.924772,-100.74416,39.652145,-178.46094,-23.027386
6.7,27,-10.336934,8.6926737,-27.374262,6.7003922,-.090632729,8.3308477,-16.418793,16.237528,-100.34095,38.540688,-175.87932,-24.802591,-100.25032,39.457771,-177.58614,-22.914507
6.8,27,-10.286014,8.6498518,-27.239412,6.6673856,-.090186261,8.2898083,-16.337912,16.157539,-99.846657,38.35083,-175.01291,-24.68041,-99.75647,39.263397,-176.71132,-22.801626
6.9,27,-10.235092,8.6070309,-27.104565,6.6343784,-.089739792,8.2487698,-16.257032,16.077553,-99.352371,38.160976,-174.14651,-24.558229,-99.262627,39.069027,-175.83652,-22.688747
7,27,-10.184172,8.5642099,-26.969715,6.6013718,-.089293331,8.2077312,-16.176151,15.997564,-98.858078,37.971123,-173.28011,-24.43605,-98.768784,38.874653,-174.9617,-22.575869
7.1,27,-10.133251,8.521389,-26.834867,6.5683651,-.088846862,8.1666927,-16.09527,15.917577,-98.363792,37.781265,-172.41371,-24.313869,-98.27494,38.680279,-174.0869,-22.462988
7.2,27,-10.08233,8.4785681,-26.700018,6.535358,-.088400394,8.1256542,-16.014389,15.837589,-97.869499,37.591412,-171.54732,-24.19169,-97.781097,38.485905,-173.2121,-22.350109
7.3,27,-10.031409,8.4357471,-26.56517,6.5023513,-.087953925,8.0846157,-15.933509,15.757601,-97.375206,37.401554,-170.68091,-24.06951,-97.287254,38.291531,-172.33728,-22.23723
7.4,27,-9.9804888,8.3929262,-26.430321,6.4693441,-.087507464,8.0435762,-15.852628,15.677613,-96.88092,37.211697,-169.8145,-23.947329,-96.793411,38.09716,-171.46246,-22.12435
7.5,27,-9.9295673,8.3501053,-26.295473,6.4363375,-.087060995,8.0025377,-15.771748,15.597626,-96.386627,37.021843,-168.9481,-23.82515,-96.299568,37.902786,-170.58766,-22.011471
7.6,27,-9.8786469,8.3072844,-26.160624,6.4033308,-.086614527,7.9614992,-15.690866,15.517637,-95.892342,36.831989,-168.08171,-23.702969,-95.805725,37.708412,-169.71286,-21.898592
7.7,27,-9.8277264,8.2644634,-26.025776,6.3703237,-.086168066,7.9204607,-15.609986,15.43765,-95.398048,36.642132,-167.2153,-23.58079,-95.311882,37.514038,-168.83804,-21.785713
