temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6.8,27,-24.091476,30.975842,-84.803009,36.62006,4.7041411,25.854445,-45.969639,55.377918,-616.56482,204.19286,-1016.7755,-216.35414,-621.26892,205.22391,-1023.5004,-219.03748
-6.7,27,-24.020199,30.884197,-84.552116,36.511715,4.6902237,25.77795,-45.833633,55.214081,-614.74066,203.58875,-1013.7672,-215.71405,-619.43085,204.61673,-1020.4723,-218.38943
-6.6,27,-23.948923,30.792553,-84.301216,36.40337,4.6763058,25.701458,-45.697628,55.05024,-612.9165,202.98462,-1010.759,-215.07394,-617.59277,204.00955,-1017.4442,-217.74139
-6.5,27,-23.877645,30.700909,-84.050323,36.295029,4.6623883,25.624966,-45.561623,54.886398,-611.09235,202.38049,-1007.7508,-214.43384,-615.7547,203.40239,-1014.4161,-217.09337
-6.4,27,-23.80637,30.609264,-83.799423,36.186684,4.6484709,25.548473,-45.425617,54.722561,-609.26819,201.77638,-1004.7426,-213.79375,-613.91663,202.79521,-1011.3879,-216.44533
-6.3,27,-23.735094,30.51762,-83.548531,36.078342,4.6345534,25.471981,-45.289612,54.55872,-607.44403,201.17226,-1001.7344,-213.15364,-612.07855,202.18805,-1008.3599,-215.79729
-6.2,27,-23.663816,30.425974,-83.29763,35.969997,4.6206355,25.395489,-45.153606,54.394878,-605.61987,200.56813,-998.7262,-212.51353,-610.24048,201.58087,-1005.3317,-215.14925
-6.1,27,-23.592541,30.33433,-83.046738,35.861656,4.6067181,25.318996,-45.017605,54.231041,-603.79572,199.96402,-995.71796,-211.87344,-608.4024,200.97371,-1002.3036,-214.50121
-6,27,-23.521263,30.242685,-82.795837,35.753311,4.5928006,25.242504,-44.881599,54.0672,-601.97156,199.35989,-992.70978,-211.23334,-606.56433,200.36653,-999.27551,-213.85316
-5.9,27,-23.449987,30.151041,-82.544945,35.64497,4.5788832,25.166012,-44.745594,53.903358,-600.1474,198.75577,-989.70154,-210.59323,-604.72626,199.75937,-996.24744,-213.20512
-5.8,27,-23.37871,30.059397,-82.294044,35.536625,4.5649652,25.08952,-44.609589,53.739521,-598.32324,198.15166,-986.69336,-209.95314,-602.88818,199.15219,-993.2193,-212.55708
-5.7,27,-23.307434,29.967752,-82.043152,35.42828,4.5510478,25.013027,-44.473583,53.57568,-596.49908,197.54753,-983.68512,-209.31303,-601.05011,198.54501,-990.19122,-211.90904
-5.6,27,-23.236156,29.876108,-81.792252,35.319939,4.5371304,24.936535,-44.337578,53.411839,-594.67493,196.94341,-980.67688,-208.67293,-599.21204,197.93785,-987.16309,-211.261
-5.5,27,-23.164881,29.784464,-81.541359,35.211594,4.5232124,24.860043,-44.201576,53.248001,-592.85077,196.33929,-977.6687,-208.03284,-597.37396,197.33067,-984.13501,-210.61296
-5.4,27,-23.093603,29.69282,-81.290459,35.103252,4.509295,24.78355,-44.065571,53.08416,-591.02661,195.73517,-974.66052,-207.39273,-595.53589,196.72351,-981.10687,-209.96492
-5.3,27,-23.022327,29.601175,-81.039566,34.994907,4.4953775,24.707058,-43.929565,52.920319,-589.20245,195.13104,-971.65228,-206.75264,-593.69781,196.11633,-978.0788,-209.31688
-5.2,27,-22.951052,29.509529,-80.788666,34.886566,4.4814601,24.630564,-43.79356,52.756481,-587.3783,194.52693,-968.64404,-206.11253,-591.85974,195.50916,-975.05066,-208.66884
-5.1,27,-22.879774,29.417885,-80.537773,34.778221,4.4675422,24.554071,-43.657555,52.59264,-585.55414,193.92281,-965.63586,-205.47243,-590.02167,194.90199,-972.02258,-208.0208
-5,27,-22.808498,29.326241,-80.286873,34.669876,4.4536247,24.477579,-43.521549,52.428799,-583.72998,193.31868,-962.62762,-204.83232,-588.18359,194.29482,-968.99445,-207.37276
-4.9,27,-22.737221,29.234596,-80.03598,34.561535,4.4397073,24.401087,-43.385544,52.264961,-581.90582,192.71457,-959.61945,-204.19223,-586.34552,193.68765,-965.96637,-206.72472
-4.8,27,-22.665945,29.142952,-79.78508,34.45319,4.4257898,24.324594,-43.249542,52.10112,-580.08167,192.11044,-956.61121,-203.55212,-584.50745,193.08047,-962.93823,-206.07669
-4.7,27,-22.594667,29.051308,-79.534187,34.344849,4.4118719,24.248102,-43.113537,51.937279,-578.25751,191.50632,-953.60303,-202.91202,-582.66937,192.4733,-959.91016,-205.42863
-4.6,27,-22.523392,28.959663,-79.283287,34.236504,4.3979545,24.17161,-42.977531,51.773441,-576.43335,190.90221,-950.59479,-202.27193,-580.8313,191.86613,-956.88202,-204.78061
-4.5,27,-22.452114,28.868019,-79.032394,34.128162,4.384037,24.095118,-42.841526,51.6096,-574.60919,190.29808,-947.58661,-201.63182,-578.99323,191.25896,-953.85394,-204.13257
-4.4,27,-22.380838,28.776375,-78.781494,34.019817,4.3701191,24.018625,-42.705521,51.445759,-572.78503,189.69395,-944.57837,-200.99173,-577.15515,190.65179,-950.82581,-203.48453
-4.3,27,-22.309563,28.684729,-78.530602,33.911476,4.3562016,23.942133,-42.569515,51.281921,-570.96088,189.08984,-941.57019,-200.35162,-575.31708,190.04462,-947.79773,-202.83649
-4.2,27,-22.238285,28.593084,-78.279701,33.803131,4.3422842,23.865641,-42.43351,51.11808,-569.13672,188.48572,-938.56195,-199.71152,-573.479,189.43745,-944.76959,-202.18845
-4.1,27,-22.167009,28.50144,-78.028809,33.694786,4.3283668,23.789148,-42.297508,50.954239,-567.31256,187.88159,-935.55371,-199.07141,-571.64093,188.83028,-941.74152,-201.54041
-4,27,-22.095732,28.409796,-77.777908,33.586445,4.3144488,23.712656,-42.161503,50.790401,-565.4884,187.27748,-932.54553,-198.43132,-569.80286,188.2231,-938.71338,-200.89236
-3.9,27,-22.024456,28.318151,-77.527016,33.4781,4.3005314,23.636164,-42.025497,50.62656,-563.66425,186.67336,-929.53729,-197.79121,-567.96478,187.61594,-935.6853,-200.24432
-3.8,27,-21.953178,28.226507,-77.276115,33.369759,4.2866139,23.559671,-41.889492,50.462719,-561.84009,186.06923,-926.52911,-197.15112,-566.12671,187.00876,-932.65717,-199.59628
-3.7,27,-21.881903,28.134863,-77.025223,33.261414,4.272696,23.483179,-41.753487,50.298882,-560.01593,185.46512,-923.52087,-196.51102,-564.28864,186.4016,-929.62909,-198.94824
-3.6,27,-21.810625,28.043219,-76.774323,33.153072,4.2587786,23.406685,-41.617481,50.13504,-558.19177,184.86099,-920.5127,-195.87091,-562.45056,185.79442,-926.60095,-198.3002
-3.5,27,-21.739349,27.951572,-76.52343,33.044727,4.2448611,23.330193,-41.481476,49.971199,-556.36761,184.25687,-917.50446,-195.23082,-560.61249,185.18726,-923.57281,-197.65216
-3.4,27,-21.668074,27.859928,-76.27253,32.936382,4.2309437,23.2537,-41.345474,49.807362,-554.54352,183.65276,-914.49628,-194.59071,-558.77441,184.58008,-920.54474,-197.00412
-3.3,27,-21.596796,27.768284,-76.021637,32.828041,4.2170258,23.177208,-41.209469,49.64352,-552.7193,183.04863,-911.48804,-193.95061,-556.93634,183.9729,-917.5166,-196.35608
-3.2,27,-21.52552,27.67664,-75.770737,32.719696,4.2031083,23.100716,-41.073463,49.479679,-550.8952,182.4445,-908.47986,-193.31052,-555.09827,183.36574,-914.48853,-195.70804
-3.1,27,-21.454243,27.584995,-75.519836,32.611355,4.1891909,23.024223,-40.937458,49.315838,-549.07104,181.84039,-905.47162,-192.67041,-553.26019,182.75856,-911.46039,-195.06
-3,27,-21.382967,27.493351,-75.268944,32.50301,4.1752734,22.947731,-40.801453,49.152,-547.24689,181.23627,-902.46344,-192.0303,-551.42212,182.1514,-908.43231,-194.41197
-2.9,27,-21.311689,27.401707,-75.018051,32.394669,4.1613555,22.871239,-40.665447,48.988159,-545.42273,180.63214,-899.4552,-191.39021,-549.58405,181.54422,-905.40417,-193.76393
-2.8,27,-21.240414,27.310062,-74.767151,32.286324,4.147438,22.794746,-40.529442,48.824318,-543.59857,180.02803,-896.44702,-190.75011,-547.74597,180.93706,-902.3761,-193.11589
-2.7,27,-21.169138,27.218418,-74.516258,32.177982,4.1335206,22.718254,-40.39344,48.66048,-541.77441,179.4239,-893.43878,-190.11,-545.9079,180.32988,-899.34796,-192.46785
-2.6,27,-21.09786,27.126772,-74.265358,32.069637,4.1196027,22.641762,-40.257435,48.496639,-539.95026,178.81978,-890.43054,-189.46991,-544.06982,179.7227,-896.31989,-191.81981
-2.5,27,-21.026585,27.035128,-74.014465,31.961294,4.1056852,22.565269,-40.121429,48.332798,-538.1261,178.21567,-887.42236,-188.8298,-542.23175,179.11554,-893.29175,-191.17177
-2.4,27,-20.955307,26.943483,-73.763565,31.852951,4.0917678,22.488777,-39.985424,48.168961,-536.30194,177.61154,-884.41412,-188.1897,-540.39368,178.50836,-890.26367,-190.52373
-2.3,27,-20.884031,26.851839,-73.512665,31.744608,4.0778503,22.412285,-39.849419,48.005119,-534.47778,177.00742,-881.40594,-187.54961,-538.5556,177.9012,-887.23553,-189.87569
-2.2,27,-20.812754,26.760195,-73.261772,31.636263,4.0639324,22.335793,-39.713413,47.841278,-532.65363,176.40331,-878.39771,-186.9095,-536.71753,177.29402,-884.20746,-189.22765
-2.1,27,-20.741478,26.66855,-73.010872,31.52792,4.050015,22.259298,-39.577408,47.677441,-530.82947,175.79918,-875.38953,-186.26939,-534.87946,176.68684,-881.17932,-188.57961
-2,27,-20.6702,26.576906,-72.759979,31.419577,4.0360975,22.182806,-39.441406,47.513599,-529.00531,175.19505,-872.38129,-185.6293,-533.04138,176.07968,-878.15125,-187.93156
-1.9,27,-20.598925,26.485262,-72.509079,31.311234,4.0221796,22.106314,-39.305401,47.349758,-527.18115,174.59094,-869.37311,-184.9892,-531.20331,175.4725,-875.12311,-187.28352
-1.8,27,-20.527649,26.393618,-72.258186,31.20289,4.0082622,22.029821,-39.169395,47.185921,-525.35699,173.98682,-866.36487,-184.34909,-529.36523,174.86534,-872.09503,-186.63548
-1.7,27,-20.456371,26.301971,-72.007286,31.094547,3.9943447,21.953329,-39.03339,47.022079,-523.53284,173.38269,-863.35669,-183.709,-527.52716,174.25816,-869.06689,-185.98744
-1.6,27,-20.385096,26.210327,-71.756393,30.986204,3.980427,21.876837,-38.897385,46.858238,-521.70868,172.77858,-860.34845,-183.06889,-525.68909,173.651,-866.03882,-185.3394
-1.5,27,-20.313818,26.118683,-71.505493,30.877861,3.9665096,21.800344,-38.761379,46.694401,-519.88452,172.17445,-857.34027,-182.42879,-523.85101,173.04382,-863.01068,-184.69136
-1.4,27,-20.242542,26.027039,-71.254601,30.769516,3.9525919,21.723852,-38.625378,46.53056,-518.06036,171.57033,-854.33203,-181.7887,-522.01294,172.43665,-859.9826,-184.04332
-1.3,27,-20.171265,25.935394,-71.0037,30.661173,3.9386744,21.64736,-38.489372,46.366718,-516.23621,170.96622,-851.32379,-181.14859,-520.17487,171.82948,-856.95447,-183.39529
-1.2,27,-20.099989,25.84375,-70.752808,30.55283,3.9247568,21.570868,-38.353367,46.202881,-514.41205,170.36209,-848.31561,-180.50848,-518.33679,171.22231,-853.92639,-182.74725
-1.1,27,-20.028711,25.752106,-70.501907,30.444487,3.9108393,21.494375,-38.217361,46.03904,-512.58789,169.75797,-845.30737,-179.86839,-516.49872,170.61514,-850.89825,-182.09921
-1,27,-19.957436,25.660461,-70.251015,30.336143,3.8969216,21.417883,-38.081356,45.875198,-510.76373,169.15385,-842.29919,-179.22829,-514.66064,170.00797,-847.87018,-181.45117
-.9,27,-19.88616,25.568815,-70.000114,30.2278,3.883004,21.341391,-37.945351,45.711361,-508.93958,168.54973,-839.29095,-178.58818,-512.82257,169.4008,-844.84204,-180.80313
-.8,27,-19.814882,25.477171,-69.749222,30.119457,3.8690865,21.264898,-37.809345,45.54752,-507.11542,167.9456,-836.28278,-177.94809,-510.9845,168.79362,-841.81396,-180.15509
-.7,27,-19.743607,25.385527,-69.498322,30.011112,3.8551688,21.188406,-37.673344,45.383678,-505.29126,167.34149,-833.27454,-177.30798,-509.14642,168.18645,-838.78583,-179.50705
-.6,27,-19.672329,25.293882,-69.247429,29.902769,3.8412514,21.111912,-37.537338,45.219841,-503.4671,166.73737,-830.26636,-176.66788,-507.30835,167.57928,-835.75775,-178.85901
-.5,27,-19.601053,25.202238,-68.996529,29.794426,3.8273337,21.035419,-37.401333,45.056,-501.64294,166.13324,-827.25812,-176.02779,-505.47028,166.97211,-832.72961,-178.21097
-.4,27,-19.529776,25.110594,-68.745636,29.686083,3.8134162,20.958927,-37.265327,44.892159,-499.81879,165.52913,-824.24994,-175.38768,-503.6322,166.36494,-829.70148,-177.56293
-.3,27,-19.4585,25.01895,-68.494736,29.57774,3.7994986,20.882435,-37.129322,44.728321,-497.99466,164.925,-821.2417,-174.74757,-501.79413,165.75777,-826.6734,-176.91489
-.2,27,-19.387222,24.927305,-68.243843,29.469397,3.7855811,20.805943,-36.993317,44.56448,-496.1705,164.32088,-818.23352,-174.10748,-499.95605,165.15059,-823.64526,-176.26685
-.1,27,-19.315947,24.835661,-67.992943,29.361053,3.7716634,20.72945,-36.857311,44.400639,-494.34634,163.71677,-815.22528,-173.46738,-498.11798,164.54343,-820.61719,-175.6188
0,27,-19.244671,24.744015,-67.74205,29.25271,3.757746,20.652958,-36.72131,44.236801,-492.52219,163.11264,-812.2171,-172.82727,-496.27991,163.93625,-817.58905,-174.97076
.1,27,-19.173393,24.65237,-67.49115,29.144365,3.7438283,20.576466,-36.585304,44.07296,-490.69803,162.50851,-809.20886,-172.18718,-494.44183,163.32909,-814.56097,-174.32272
.2,27,-19.102118,24.560726,-67.240257,29.036022,3.7299106,20.499973,-36.449299,43.909119,-488.87387,161.9044,-806.20062,-171.54707,-492.60376,162.72191,-811.53284,-173.67468
.3,27,-19.03084,24.469082,-66.989357,28.927679,3.7159932,20.423481,-36.313293,43.745281,-487.04971,161.30028,-803.19244,-170.90697,-490.76569,162.11475,-808.50476,-173.02664
.4,27,-18.959564,24.377438,-66.738464,28.819336,3.7020755,20.346989,-36.177288,43.58144,-485.22556,160.69615,-800.1842,-170.26688,-488.92761,161.50757,-805.47662,-172.37862
.5,27,-18.888287,24.285793,-66.487564,28.710993,3.688158,20.270496,-36.041283,43.417599,-483.4014,160.09204,-797.17603,-169.62677,-487.08954,160.90039,-802.44855,-171.73058
.6,27,-18.817011,24.194149,-66.236671,28.60265,3.6742404,20.194004,-35.905277,43.253761,-481.57724,159.48792,-794.16779,-168.98666,-485.25146,160.29323,-799.42041,-171.08253
.7,27,-18.745733,24.102505,-65.985771,28.494307,3.6603229,20.117512,-35.769276,43.08992,-479.75308,158.88379,-791.15961,-168.34657,-483.41339,159.68605,-796.39233,-170.43449
.8,27,-18.674458,24.01086,-65.734879,28.385963,3.6464052,20.041019,-35.63327,42.926079,-477.92892,158.27968,-788.15137,-167.70647,-481.57532,159.07889,-793.3642,-169.78645
.9,27,-18.603182,23.919214,-65.483978,28.277618,3.6324878,19.964525,-35.497265,42.762241,-476.10477,157.67555,-785.14319,-167.06636,-479.73724,158.47171,-790.33612,-169.13841
1,27,-18.531904,23.82757,-65.233086,28.169275,3.6185701,19.888033,-35.361259,42.5984,-474.28061,157.07143,-782.13495,-166.42627,-477.89917,157.86455,-787.30798,-168.49037
1.1,27,-18.460629,23.735926,-64.982185,28.060932,3.6046524,19.811541,-35.225254,42.434559,-472.45645,156.46732,-779.12677,-165.78616,-476.0611,157.25737,-784.27991,-167.84233
1.2,27,-18.389351,23.644281,-64.731293,27.952589,3.590735,19.735048,-35.089249,42.270721,-470.63229,155.86319,-776.11853,-165.14606,-474.22302,156.65019,-781.25177,-167.19429
1.3,27,-18.318075,23.552637,-64.480392,27.844246,3.5768173,19.658556,-34.953247,42.10688,-468.80814,155.25906,-773.11035,-164.50597,-472.38495,156.04303,-778.22369,-166.54625
1.4,27,-18.246798,23.460993,-64.2295,27.735903,3.5628998,19.582064,-34.817242,41.943039,-466.98398,154.65495,-770.10211,-163.86586,-470.54688,155.43585,-775.19556,-165.89821
1.5,27,-18.175522,23.369349,-63.978603,27.62756,3.5489821,19.505571,-34.681236,41.779202,-465.15982,154.05083,-767.09393,-163.22577,-468.7088,154.82869,-772.16748,-165.25017
1.6,27,-18.104244,23.277704,-63.727707,27.519217,3.5350647,19.429079,-34.545231,41.61536,-463.33566,153.4467,-764.08569,-162.58566,-466.87073,154.22151,-769.13934,-164.60213
1.7,27,-18.032969,23.18606,-63.47681,27.410872,3.521147,19.352587,-34.409225,41.451519,-461.51151,152.84259,-761.07745,-161.94556,-465.03265,153.61433,-766.11127,-163.95409
1.8,27,-17.961693,23.094414,-63.225914,27.302528,3.5072296,19.276094,-34.27322,41.287682,-459.68738,152.23846,-758.06927,-161.30547,-463.19458,153.00717,-763.08313,-163.30605
1.9,27,-17.890415,23.002769,-62.975018,27.194185,3.4933119,19.199602,-34.137215,41.12384,-457.86322,151.63434,-755.06104,-160.66536,-461.35651,152.39999,-760.05505,-162.658
2,27,-17.819139,22.911125,-62.724121,27.085842,3.4793944,19.12311,-34.001213,40.959999,-456.03906,151.03023,-752.05286,-160.02525,-459.51843,151.79283,-757.02692,-162.00996
2.1,27,-17.747862,22.819481,-62.473225,26.977499,3.4654768,19.046618,-33.865208,40.796162,-454.2149,150.4261,-749.04462,-159.38516,-457.68036,151.18565,-753.99884,-161.36194
2.2,27,-17.676586,22.727837,-62.222328,26.869156,3.4515591,18.970125,-33.729202,40.63232,-452.39075,149.82198,-746.03644,-158.74506,-455.84229,150.57849,-750.9707,-160.7139
2.3,27,-17.605309,22.636192,-61.971432,26.760813,3.4376416,18.893633,-33.593197,40.468479,-450.56659,149.21786,-743.0282,-158.10495,-454.00421,149.97131,-747.94263,-160.06586
2.4,27,-17.534033,22.544548,-61.720535,26.652468,3.4237239,18.817139,-33.457191,40.304638,-448.74243,148.61374,-740.02002,-157.46486,-452.16614,149.36414,-744.91449,-159.41782
2.5,27,-17.462755,22.452904,-61.469639,26.544125,3.4098065,18.740646,-33.321186,40.1408,-446.91827,148.00961,-737.01178,-156.82475,-450.32806,148.75697,-741.88635,-158.76978
2.6,27,-17.391479,22.361259,-61.218742,26.435781,3.3958888,18.664154,-33.185181,39.976959,-445.09412,147.4055,-734.0036,-156.18465,-448.48999,148.1498,-738.85828,-158.12173
2.7,27,-17.320204,22.269613,-60.967846,26.327438,3.3819714,18.587662,-33.049179,39.813118,-443.26996,146.80138,-730.99536,-155.54456,-446.65192,147.54263,-735.83014,-157.47369
2.8,27,-17.248926,22.177969,-60.716949,26.219095,3.3680537,18.511169,-32.913174,39.649281,-441.4458,146.19725,-727.98718,-154.90445,-444.81384,146.93546,-732.80206,-156.82565
2.9,27,-17.17765,22.086325,-60.466053,26.110752,3.3541362,18.434677,-32.777168,39.485439,-439.62164,145.59314,-724.97894,-154.26434,-442.97577,146.32828,-729.77393,-156.17761
3,27,-17.106373,21.99468,-60.215157,26.002409,3.3402185,18.358185,-32.641163,39.321598,-437.79749,144.98901,-721.9707,-153.62425,-441.1377,145.72112,-726.74585,-155.52957
3.1,27,-17.035097,21.903036,-59.96426,25.894066,3.3263011,18.281693,-32.505157,39.157761,-435.97333,144.38489,-718.96252,-152.98415,-439.29962,145.11394,-723.71771,-154.88153
3.2,27,-16.96382,21.811392,-59.713364,25.785721,3.3123834,18.2052,-32.369152,38.993919,-434.14917,143.78078,-715.95428,-152.34404,-437.46155,144.50677,-720.68964,-154.23349
3.3,27,-16.892544,21.719748,-59.462467,25.677378,3.2984657,18.128708,-32.233147,38.830078,-432.32501,143.17665,-712.94611,-151.70395,-435.62347,143.8996,-717.6615,-153.58545
3.4,27,-16.821266,21.628103,-59.211571,25.569035,3.2845483,18.052216,-32.097145,38.666241,-430.50085,142.57253,-709.93787,-151.06384,-433.7854,143.29243,-714.63342,-152.93741
3.5,27,-16.74999,21.536459,-58.960674,25.460691,3.2706306,17.975723,-31.961138,38.502399,-428.6767,141.96841,-706.92969,-150.42374,-431.94733,142.68526,-711.60529,-152.28937
3.6,27,-16.678715,21.444813,-58.709778,25.352348,3.2567132,17.899231,-31.825134,38.338558,-426.85254,141.36429,-703.92145,-149.78365,-430.10925,142.07809,-708.57721,-151.64133
3.7,27,-16.607437,21.353168,-58.458881,25.244005,3.2427955,17.822739,-31.689129,38.174721,-425.02838,140.76016,-700.91327,-149.14354,-428.27118,141.47092,-705.54907,-150.99329
3.8,27,-16.536161,21.261524,-58.207985,25.135662,3.228878,17.746246,-31.553123,38.01088,-423.20425,140.15605,-697.90503,-148.50343,-426.43311,140.86374,-702.521,-150.34526
3.9,27,-16.464884,21.16988,-57.957088,25.027319,3.2149603,17.669752,-31.41712,37.847038,-421.3801,139.55193,-694.89685,-147.86334,-424.59503,140.25658,-699.49286,-149.69722
4,27,-16.393608,21.078236,-57.706192,24.918974,3.2010429,17.59326,-31.281115,37.683201,-419.55594,138.9478,-691.88861,-147.22324,-422.75696,139.6494,-696.46478,-149.04918
4.1,27,-16.32233,20.986591,-57.455296,24.810631,3.1871252,17.516768,-31.145109,37.51936,-417.73178,138.34369,-688.88043,-146.58313,-420.91888,139.04224,-693.43665,-148.40114
4.2,27,-16.251055,20.894947,-57.204399,24.702288,3.1732078,17.440275,-31.009106,37.355518,-415.90762,137.73956,-685.87219,-145.94304,-419.08084,138.43506,-690.40857,-147.7531
4.3,27,-16.179777,20.803303,-56.953499,24.593945,3.1592901,17.363783,-30.8731,37.191681,-414.08347,137.13544,-682.86395,-145.30293,-417.24274,137.82788,-687.38043,-147.10506
4.4,27,-16.108501,20.711657,-56.702602,24.485601,3.1453724,17.287291,-30.737095,37.02784,-412.25931,136.53133,-679.85577,-144.66283,-415.40466,137.22072,-684.35236,-146.45702
4.5,27,-16.037226,20.620012,-56.45171,24.377258,3.1314549,17.210798,-30.601089,36.863998,-410.43515,135.9272,-676.84753,-144.02274,-413.56659,136.61354,-681.32422,-145.80898
4.6,27,-15.965948,20.528368,-56.200813,24.268915,3.1175373,17.134306,-30.465086,36.700161,-408.61099,135.32307,-673.83936,-143.38263,-411.72852,136.00638,-678.29614,-145.16093
4.7,27,-15.894672,20.436724,-55.949917,24.160572,3.1036198,17.057814,-30.329081,36.53632,-406.78683,134.71896,-670.83112,-142.74252,-409.89047,135.3992,-675.26801,-144.51289
4.8,27,-15.823395,20.345079,-55.699017,24.052227,3.0897021,16.981321,-30.193075,36.372478,-404.96268,134.11484,-667.82294,-142.10243,-408.05237,134.79202,-672.23993,-143.86485
4.9,27,-15.752119,20.253435,-55.44812,23.943884,3.0757847,16.904829,-30.05707,36.208641,-403.13852,133.51071,-664.8147,-141.46233,-406.21429,134.18486,-669.21179,-143.21681
5,27,-15.680842,20.161791,-55.197227,23.835541,3.061867,16.828337,-29.921066,36.0448,-401.31436,132.9066,-661.80652,-140.82222,-404.37622,133.57768,-666.18372,-142.56877
5.1,27,-15.609566,20.070147,-54.946331,23.727198,3.0479496,16.751844,-29.785061,35.880959,-399.4902,132.30247,-658.79828,-140.18213,-402.53815,132.97052,-663.15558,-141.92073
5.2,27,-15.538289,19.978502,-54.695435,23.618855,3.0340319,16.675352,-29.649057,35.717121,-397.66605,131.69835,-655.7901,-139.54202,-400.70007,132.36334,-660.1275,-141.27269
5.3,27,-15.467012,19.886856,-54.444534,23.510511,3.0201142,16.598858,-29.513052,35.55328,-395.84189,131.09424,-652.78186,-138.90192,-398.862,131.75618,-657.09937,-140.62465
5.4,27,-15.395736,19.795212,-54.193638,23.402168,3.0061967,16.522366,-29.377047,35.389439,-394.01773,130.49011,-649.77368,-138.26183,-397.02393,131.149,-654.07123,-139.97661
5.5,27,-15.324459,19.703568,-53.942741,23.293825,2.9922791,16.445873,-29.241041,35.225601,-392.19357,129.88599,-646.76544,-137.62172,-395.18585,130.54182,-651.04315,-139.32857
5.6,27,-15.253183,19.611923,-53.691849,23.18548,2.9783616,16.369381,-29.105038,35.06176,-390.36942,129.28188,-643.75726,-136.98161,-393.34778,129.93466,-648.01508,-138.68054
5.7,27,-15.181907,19.520279,-53.440952,23.077137,2.9644439,16.292889,-28.969032,34.897919,-388.54529,128.67775,-640.74902,-136.34152,-391.5097,129.32748,-644.98694,-138.0325
5.8,27,-15.11063,19.428635,-53.190052,22.968794,2.9505265,16.216396,-28.833027,34.734081,-386.7211,128.07362,-637.74078,-135.70142,-389.67163,128.72032,-641.9588,-137.38446
5.9,27,-15.039353,19.33699,-52.939156,22.860451,2.9366088,16.139904,-28.697021,34.57024,-384.89697,127.46951,-634.7326,-135.06131,-387.83356,128.11314,-638.93073,-136.73642
6,27,-14.968077,19.245346,-52.688259,22.752108,2.9226913,16.063412,-28.561018,34.406399,-383.07281,126.86539,-631.72437,-134.42122,-385.99548,127.50597,-635.90259,-136.08838
6.1,27,-14.8968,19.153702,-52.437363,22.643764,2.9087737,15.986919,-28.425013,34.242561,-381.24866,126.26127,-628.71619,-133.78111,-384.15741,126.8988,-632.87451,-135.44034
6.2,27,-14.825523,19.062057,-52.18647,22.535421,2.8948562,15.910427,-28.289007,34.07872,-379.4245,125.65714,-625.70795,-133.14102,-382.31934,126.29163,-629.84637,-134.7923
6.3,27,-14.754247,18.970411,-51.93557,22.427076,2.8809385,15.833935,-28.153002,33.914879,-377.60034,125.05302,-622.69977,-132.50092,-380.48126,125.68446,-626.8183,-134.14426
6.4,27,-14.68297,18.878767,-51.684673,22.318733,2.8670208,15.757442,-28.016998,33.751041,-375.77618,124.4489,-619.69153,-131.86081,-378.64319,125.07729,-623.79016,-133.49622
6.5,27,-14.611694,18.787123,-51.433777,22.21039,2.8531034,15.680949,-27.880993,33.5872,-373.95203,123.84478,-616.68335,-131.2207,-376.80511,124.47012,-620.76208,-132.84818
6.6,27,-14.540418,18.695478,-51.18288,22.102047,2.8391857,15.604457,-27.744989,33.423359,-372.12787,123.24066,-613.67511,-130.58061,-374.96704,123.86295,-617.73395,-132.20013
6.7,27,-14.469141,18.603834,-50.931988,21.993704,2.8252683,15.527965,-27.608984,33.259521,-370.30371,122.63654,-610.66693,-129.94051,-373.12897,123.25578,-614.70587,-131.55209
6.8,27,-14.397864,18.51219,-50.681087,21.885361,2.8113506,15.451472,-27.472979,33.09568,-368.47955,122.03242,-607.65869,-129.3004,-371.29089,122.64861,-611.67773,-130.90405
6.9,27,-14.326588,18.420546,-50.430191,21.777018,2.7974331,15.37498,-27.336973,32.931839,-366.6554,121.4283,-604.65051,-128.66031,-369.45282,122.04144,-608.64966,-130.25601
7,27,-14.255311,18.328901,-50.179295,21.668674,2.7835155,15.298488,-27.20097,32.768002,-364.83124,120.82418,-601.64227,-128.0202,-367.61475,121.43427,-605.62152,-129.60797
7.1,27,-14.184034,18.237257,-49.928398,21.560331,2.769598,15.221995,-27.064964,32.60416,-363.00708,120.22005,-598.63409,-127.3801,-365.77667,120.8271,-602.59344,-128.95993
7.2,27,-14.112758,18.145611,-49.677502,21.451986,2.7556803,15.145503,-26.928959,32.440319,-361.18292,119.61594,-595.62585,-126.74001,-363.9386,120.21992,-599.56531,-128.3119
7.3,27,-14.041481,18.053967,-49.426605,21.343643,2.7417626,15.06901,-26.792953,32.276478,-359.35876,119.01181,-592.61761,-126.0999,-362.10052,119.61275,-596.53723,-127.66386
7.4,27,-13.970204,17.962322,-49.175709,21.2353,2.7278452,14.992517,-26.65695,32.11264,-357.53461,118.40769,-589.60944,-125.4598,-360.26245,119.00558,-593.50909,-127.01582
7.5,27,-13.898929,17.870678,-48.924812,21.126957,2.7139275,14.916025,-26.520945,31.948799,-355.71045,117.80357,-586.6012,-124.8197,-358.42438,118.39841,-590.48102,-126.36777
