temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
42.3,27,-34.353806,10.502102,-54.93755,-13.770065,-10.002806,6.2933183,-22.337482,2.3318717,-47.246384,21.813719,-90.000488,-4.49228,-37.24358,23.259596,-82.831551,8.3443918
42.4,27,-34.819901,10.635885,-55.665855,-13.97395,-10.133168,6.375668,-22.629248,2.3629112,-48.144577,22.058218,-91.377892,-4.9112625,-38.011406,23.528629,-84.126671,8.1038589
42.5,27,-35.286015,10.769716,-56.394268,-14.177757,-10.263535,6.458075,-22.921131,2.3940597,-49.042812,22.303717,-92.757294,-5.3283315,-38.779278,23.798632,-85.423737,7.8651814
42.6,27,-35.752121,10.903588,-57.122761,-14.38148,-10.393901,6.540535,-23.213114,2.4253118,-49.941044,22.550177,-94.13858,-5.7435079,-39.547142,24.069561,-86.72261,7.6283317
42.7,27,-36.21822,11.037499,-57.851322,-14.585118,-10.524265,6.6230445,-23.505194,2.4566634,-50.839241,22.797565,-95.521652,-6.1568332,-40.314976,24.341389,-88.023224,7.3932672
42.8,27,-36.684322,11.171452,-58.579967,-14.788681,-10.65463,6.7056036,-23.797371,2.4881117,-51.737461,23.045858,-96.906509,-6.5684118,-41.082832,24.614086,-89.325554,7.1598887
42.9,27,-37.150421,11.305439,-59.308674,-14.992167,-10.784992,6.788209,-24.089638,2.5196521,-52.635654,23.295019,-98.293053,-6.9782548,-41.850662,24.887621,-90.629501,6.9281807
43,27,-37.616531,11.439466,-60.037472,-15.195587,-10.915359,6.8708625,-24.382002,2.5512834,-53.53389,23.545031,-99.681305,-7.3864779,-42.61853,25.161978,-91.935097,6.6980367
43.1,27,-38.082642,11.57353,-60.766342,-15.398938,-11.045726,6.9535599,-24.674454,2.5830009,-54.432129,23.795862,-101.07116,-7.793097,-43.386402,25.43712,-93.242241,6.4694362
43.2,27,-38.548748,11.707626,-61.495274,-15.602221,-11.176092,7.0362992,-24.966984,2.6148012,-55.330345,24.047483,-102.46255,-8.1981421,-44.154251,25.713022,-94.55085,6.2423463
43.3,27,-39.014832,11.84175,-62.224232,-15.805428,-11.306451,7.1190753,-25.259583,2.6466804,-56.228516,24.299862,-103.85537,-8.6016598,-44.922066,25.989651,-95.860847,6.0167165
43.4,27,-39.480938,11.975911,-62.953289,-16.008581,-11.436817,7.2018952,-25.552273,2.6786387,-57.126732,24.552998,-105.24973,-9.0037413,-45.689915,26.267006,-97.172302,5.7924724
43.5,27,-39.947048,12.110104,-63.682415,-16.211679,-11.567183,7.2847543,-25.845039,2.7106721,-58.024967,24.806854,-106.64551,-9.4044275,-46.457787,26.545055,-98.485138,5.5695672
43.6,27,-40.413158,12.244327,-64.411598,-16.414719,-11.69755,7.36765,-26.137878,2.7427783,-58.923206,25.061411,-108.04267,-9.8037434,-47.225655,26.823774,-99.799286,5.3479762
43.7,27,-40.879265,12.378577,-65.140831,-16.617697,-11.827916,7.4505806,-26.430786,2.7749538,-59.821423,25.316647,-109.44114,-10.201709,-47.993507,27.103142,-101.11469,5.127676
43.8,27,-41.345348,12.51285,-65.870079,-16.820612,-11.958275,7.5335417,-26.723745,2.8071957,-60.719593,25.572527,-110.84082,-10.598362,-48.761318,27.383127,-102.43126,4.9086242
43.9,27,-41.811455,12.647155,-66.599419,-17.023483,-12.088641,7.6165404,-27.016787,2.8395045,-61.617809,25.829058,-112.24183,-10.993786,-49.529167,27.663734,-103.74909,4.6907554
44,27,-42.277565,12.781488,-67.328819,-17.226307,-12.219007,7.6995721,-27.309893,2.871877,-62.516045,26.08621,-113.64408,-11.388014,-50.297039,27.944937,-105.06811,4.4740305
44.1,27,-42.743675,12.915846,-68.058266,-17.429081,-12.349374,7.7826352,-27.60306,2.9043109,-63.414284,26.343964,-115.0475,-11.781063,-51.064911,28.226713,-106.38825,4.2584324
44.2,27,-43.209782,13.050227,-68.787758,-17.631804,-12.47974,7.8657279,-27.896284,2.9368038,-64.3125,26.602301,-116.45205,-12.172948,-51.83276,28.509047,-107.70947,4.0439439
44.3,27,-43.675861,13.184626,-69.51725,-17.834469,-12.610098,7.9488454,-28.189548,2.9693522,-65.210663,26.861193,-117.85763,-12.563694,-52.600563,28.791904,-109.03166,3.830533
44.4,27,-44.141972,13.319055,-70.246841,-18.037102,-12.740465,8.0319967,-28.482887,3.0019586,-66.108887,27.120649,-119.26438,-12.953392,-53.368423,29.075306,-110.35497,3.6181312
44.5,27,-44.608082,13.453507,-70.976471,-18.239691,-12.870831,8.1151752,-28.776281,3.0346191,-67.007126,27.380642,-120.6722,-13.342053,-54.136292,29.359217,-111.6793,3.4067161
44.6,27,-45.074192,13.58798,-71.706146,-18.44224,-13.001198,8.1983805,-29.069729,3.067332,-67.905365,27.641153,-122.08102,-13.729696,-54.904163,29.643623,-113.0046,3.1962726
44.7,27,-45.540298,13.722474,-72.435852,-18.644743,-13.131564,8.2816114,-29.363222,3.1000955,-68.803581,27.90217,-123.49083,-14.116328,-55.672012,29.928511,-114.33082,2.9867892
44.8,27,-46.006378,13.856981,-73.165558,-18.847195,-13.261922,8.3648624,-29.656752,3.1329062,-69.701736,28.163666,-124.90151,-14.50197,-56.439819,30.21385,-115.65788,2.7782393
44.9,27,-46.472488,13.991516,-73.895355,-19.04962,-13.392289,8.448143,-29.950344,3.165767,-70.599968,28.425653,-126.31322,-14.886707,-57.207676,30.49966,-116.98591,2.5705602
45,27,-46.938599,14.12607,-74.625183,-19.252008,-13.522655,8.5314474,-30.243986,3.1986742,-71.498199,28.688107,-127.72586,-15.270546,-57.975548,30.785913,-118.31483,2.3637345
45.1,27,-47.404701,14.260641,-75.355042,-19.454357,-13.653021,8.6147738,-30.537666,3.231626,-72.396423,28.95101,-129.13936,-15.653487,-58.743401,31.072592,-119.64456,2.1577587
45.2,27,-47.870819,14.395235,-76.084961,-19.656675,-13.783389,8.6981249,-30.8314,3.2646224,-73.294662,29.214359,-130.55376,-16.035574,-59.511276,31.359695,-120.97515,1.9526001
45.3,27,-48.336895,14.529835,-76.81485,-19.858942,-13.913746,8.7814903,-31.125151,3.2976587,-74.192818,29.478115,-131.96886,-16.416773,-60.279072,31.647184,-122.30641,1.7482694
45.4,27,-48.803013,14.664463,-77.54483,-20.061193,-14.044116,8.8648844,-31.41897,3.3307393,-75.091064,29.742311,-133.38493,-16.797207,-61.046951,31.935093,-123.63858,1.5446796
45.5,27,-49.269115,14.799104,-78.274826,-20.263405,-14.174479,8.9482965,-31.712818,3.3638587,-75.989281,30.006903,-134.80173,-17.17683,-61.8148,32.223373,-124.97145,1.3418537
45.6,27,-49.735218,14.933762,-79.004852,-20.465584,-14.304845,9.0317278,-32.006706,3.3970175,-76.887497,30.271893,-136.21931,-17.555681,-62.582657,32.512032,-126.30507,1.1397587
45.7,27,-50.201336,15.068439,-79.734932,-20.667738,-14.435213,9.1151819,-32.30064,3.4302151,-77.785744,30.537273,-137.6377,-17.933784,-63.350529,32.801064,-127.63943,.93837714
45.8,27,-50.667412,15.20312,-80.464981,-20.869844,-14.56557,9.1986475,-32.594589,3.4634469,-78.683899,30.803009,-139.05669,-18.31111,-64.118324,33.090427,-128.97437,.73772228
45.9,27,-51.133526,15.337828,-81.195114,-21.071938,-14.695939,9.2821379,-32.888596,3.4967172,-79.582138,31.06913,-140.47652,-18.687761,-64.8862,33.380161,-130.3101,.53771538
46,27,-51.599632,15.472546,-81.925262,-21.273998,-14.826303,9.3656445,-33.182629,3.5300219,-80.480354,31.3356,-141.897,-19.063709,-65.654053,33.670223,-131.64648,.33837125
46.1,27,-52.065735,15.607279,-82.655441,-21.47603,-14.956669,9.4491682,-33.476696,3.5633607,-81.378578,31.602419,-143.31818,-19.438976,-66.421913,33.960613,-132.98349,.13967103
46.2,27,-52.531853,15.742029,-83.385658,-21.678041,-15.087037,9.532711,-33.770805,3.5967336,-82.276817,31.869581,-144.74005,-19.813587,-67.189781,34.251331,-134.32117,-.058403522
46.3,27,-52.997929,15.876782,-84.115852,-21.880007,-15.217394,9.6162634,-34.064926,3.6301358,-83.174973,32.137054,-146.16245,-20.187506,-67.957581,34.542339,-135.65932,-.25583655
46.4,27,-53.464043,16.011559,-84.846123,-22.081964,-15.347763,9.6998386,-34.359097,3.6635723,-84.073212,32.404869,-147.58559,-20.560841,-68.725449,34.833675,-136.9982,-.45270312
46.5,27,-53.930149,16.146345,-85.576408,-22.283892,-15.478127,9.7834282,-34.653294,3.6970387,-84.971436,32.672989,-149.00932,-20.933552,-69.493309,35.125298,-138.33763,-.64898628
46.6,27,-54.396244,16.281143,-86.306702,-22.485792,-15.608491,9.8670311,-34.947517,3.7305346,-85.869637,32.941414,-150.43362,-21.305655,-70.261147,35.41721,-139.6776,-.84469539
46.7,27,-54.86237,16.41596,-87.037056,-22.687677,-15.738861,9.9506531,-35.241783,3.7640615,-86.767899,33.210152,-151.8586,-21.677195,-71.029037,35.709415,-141.0182,-1.0398669
46.8,27,-55.328445,16.550776,-87.767372,-22.889521,-15.869219,10.034282,-35.536049,3.7976131,-87.666054,33.479156,-153.284,-22.048111,-71.796829,36.001869,-142.35921,-1.2344624
46.9,27,-55.794559,16.685614,-88.497765,-23.091358,-15.999587,10.117932,-35.830368,3.8311956,-88.564293,33.748466,-154.71007,-22.418514,-72.564705,36.294617,-143.70085,-1.4285605
47,27,-56.260666,16.820461,-89.228165,-23.293169,-16.129951,10.201593,-36.124706,3.864804,-89.462509,34.018047,-156.13666,-22.788366,-73.332558,36.58762,-145.04298,-1.6221428
