temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
45,27,-35.842152,11.709667,-58.792679,-12.891626,-9.1000462,6.3037052,-21.455082,3.2549889,-64.633377,28.025557,-119.56246,-9.7042952,-55.533333,29.113522,-112.59479,1.5281227
40,27,-21.271477,7.1638536,-35.312374,-7.2305818,-5.4739366,3.8056521,-12.932878,1.9850045,-30.725912,17.516453,-65.057533,3.6057048,-25.251976,18.104664,-60.736465,10.232514
35,27,-8.0047274,3.0626867,-14.007483,-2.001972,-2.1581793,1.6465367,-5.3853321,1.0689735,-1.3264998,9.3244886,-19.602161,16.949162,.8316794,9.4756479,-17.74025,19.403608
30,27,-.22178665,.66025746,-1.5158675,1.0722941,-.1476427,.53382599,-1.1939224,.898637,9.1137857,4.3962989,.49719864,17.730373,9.2614288,4.4217663,.59492582,17.927931
10,27,-6.9953246,4.1297345,-15.089456,1.0988065,-1.1274737,3.8355942,-8.6450996,6.3901525,-80.174759,30.645943,-140.2397,-20.109816,-79.047287,30.929789,-139.66855,-18.426014
5,27,-9.0527735,5.3443623,-19.527531,1.4219849,-1.4590836,4.9637098,-11.187777,8.2696095,-103.75557,39.659454,-181.48668,-26.024467,-102.29649,40.026783,-180.74754,-23.84543
0,27,-11.110222,6.5589905,-23.965607,1.7451633,-1.7906935,6.091826,-13.730453,10.149066,-127.33638,48.672966,-222.73364,-31.939119,-125.54568,49.123779,-221.82652,-29.264847
-5,27,-13.16767,7.7736182,-28.403681,2.0683417,-2.1223032,7.2199421,-16.273129,12.028522,-150.91719,57.686481,-263.98062,-37.853771,-148.79489,58.220776,-262.90552,-34.684261
-10,27,-15.225119,8.988246,-32.841755,2.39152,-2.4539132,8.3480577,-18.815805,13.907979,-174.498,66.699989,-305.2276,-43.768421,-172.0441,67.317772,-303.9845,-40.10368
