temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
45,27,-35.853733,11.704713,-58.794548,-12.912917,-9.0887718,6.3016553,-21.439789,3.2622461,-64.63353,28.025681,-119.56285,-9.7042046,-55.544758,29.115719,-112.61052,1.5210046
40,27,-21.295052,7.1614323,-35.331203,-7.2589025,-5.4840736,3.8048377,-12.941419,1.9732714,-30.72547,17.516523,-65.05722,3.6062846,-25.241396,18.106115,-60.728729,10.245939
35,27,-8.0359993,3.0619013,-14.037215,-2.0347829,-2.1845624,1.6459328,-5.4105315,1.0414065,-1.3256191,9.3244858,-19.601274,16.950037,.8589434,9.4761267,-17.713924,19.43181
30,27,-.2426776,.65878689,-1.5338762,1.0485209,-.16854893,.53224444,-1.2117288,.87463099,9.1144485,4.3962679,.49792209,17.730976,9.2829981,4.4216156,.61679071,17.949205
10,27,-6.84974,4.1141248,-14.913276,1.2137963,-.97631556,3.8224971,-8.4682722,6.5156412,-80.179504,30.645712,-140.24399,-20.115011,-79.203186,30.928288,-139.82152,-18.584854
5,27,-8.8643694,5.3241611,-19.299534,1.5707951,-1.2634672,4.9467611,-10.958941,8.4320059,-103.76171,39.659157,-181.49222,-26.031191,-102.49824,40.024845,-180.9455,-24.050989
0,27,-10.878999,6.5341978,-23.685791,1.927794,-1.5506188,6.0710249,-13.449609,10.348372,-127.34391,48.6726,-222.74046,-31.947371,-125.7933,49.121399,-222.06947,-29.517122
-5,27,-12.893628,7.7442346,-28.072048,2.2847929,-1.8377705,7.1952887,-15.940277,12.264736,-150.92612,57.686043,-263.98868,-37.863552,-149.08835,58.217953,-263.19345,-34.983257
-10,27,-14.908257,8.9542713,-32.458305,2.6417918,-2.124922,8.3195524,-18.430946,14.181102,-174.50833,66.699486,-305.23691,-43.779732,-172.38341,67.314507,-304.31741,-40.44939
