temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6.8000002,27,5.3860183,3.8007445,-2.0633037,12.83534,8.103117,4.9175005,-1.5350062,17.741241,2.2509446,4.9270782,-7.4059515,11.907841,-5.8521729,6.2776356,-18.156113,6.4517665
-6.6999998,27,5.3700833,3.7894995,-2.0571992,12.797366,8.0791435,4.9029512,-1.5304648,17.688751,2.2442851,4.9125013,-7.3840404,11.87261,-5.8348584,6.2590623,-18.102396,6.4326782
-6.5999999,27,5.3541484,3.7782547,-2.0510948,12.759392,8.0551701,4.8884025,-1.5259233,17.636263,2.2376256,4.8979239,-7.3621292,11.83738,-5.8175445,6.2404895,-18.048679,6.4135904
-6.5,27,5.3382134,3.76701,-2.0449903,12.721417,8.0311966,4.8738537,-1.5213819,17.583775,2.2309659,4.883347,-7.3402181,11.80215,-5.80023,6.2219167,-17.994963,6.3945022
-6.4000001,27,5.3222785,3.7557652,-2.0388858,12.683443,8.0072222,4.8593049,-1.5168405,17.531286,2.2243063,4.8687696,-7.3183069,11.766919,-5.7829161,6.2033439,-17.941246,6.3754144
-6.3000002,27,5.3063436,3.7445204,-2.0327814,12.645469,7.9832487,4.8447561,-1.5122989,17.478796,2.2176468,4.8541927,-7.2963958,11.731689,-5.7656021,6.1847711,-17.887531,6.3563261
-6.1999998,27,5.2904086,3.7332757,-2.0266769,12.607494,7.9592748,4.8302073,-1.5077575,17.426308,2.2109871,4.8396153,-7.2744846,11.696459,-5.7482877,6.1661978,-17.833815,6.3372383
-6.0999999,27,5.2744737,3.7220306,-2.0205724,12.56952,7.9353013,4.8156586,-1.5032161,17.373819,2.2043276,4.825038,-7.2525735,11.661228,-5.7309737,6.147625,-17.780098,6.31815
-6,27,5.2585387,3.7107859,-2.0144682,12.531546,7.9113274,4.8011098,-1.4986746,17.321329,2.1976678,4.810461,-7.2306623,11.625998,-5.7136598,6.1290522,-17.726381,6.2990618
-5.9000001,27,5.2426038,3.6995411,-2.0083637,12.493571,7.8873539,4.786561,-1.4941332,17.268841,2.1910083,4.7958841,-7.2087512,11.590768,-5.6963453,6.1104794,-17.672665,6.279974
-5.8000002,27,5.2266688,3.6882963,-2.0022593,12.455597,7.86338,4.7720122,-1.4895918,17.216352,2.1843488,4.7813067,-7.1868405,11.555538,-5.6790314,6.0919065,-17.618948,6.2608857
-5.6999998,27,5.2107339,3.6770515,-1.9961548,12.417623,7.8394065,4.7574635,-1.4850503,17.163862,2.1776891,4.7667294,-7.1649294,11.520308,-5.6617174,6.0733337,-17.565233,6.2417979
-5.5999999,27,5.1947989,3.6658068,-1.9900503,12.379648,7.8154325,4.7429147,-1.4805089,17.111374,2.1710296,4.7521524,-7.1430182,11.485077,-5.644403,6.0547605,-17.511517,6.2227097
-5.5,27,5.178864,3.654562,-1.9839458,12.341674,7.7914591,4.7283659,-1.4759675,17.058886,2.1643698,4.7375751,-7.1211071,11.449847,-5.627089,6.0361876,-17.4578,6.2036219
-5.4000001,27,5.1629291,3.6433172,-1.9778414,12.303699,7.7674851,4.7138166,-1.471426,17.006397,2.1577103,4.7229981,-7.099196,11.414617,-5.6097751,6.0176148,-17.404083,6.1845336
-5.3000002,27,5.1469941,3.6320724,-1.9717369,12.265725,7.7435117,4.6992679,-1.4668846,16.953907,2.1510508,4.7084212,-7.0772848,11.379386,-5.5924606,5.999042,-17.350367,6.1654453
-5.1999998,27,5.1310592,3.6208274,-1.9656324,12.227751,7.7195377,4.6847191,-1.4623431,16.901419,2.1443911,4.6938438,-7.0553737,11.344156,-5.5751467,5.9804692,-17.29665,6.1463575
-5.0999999,27,5.1151242,3.6095827,-1.9595281,12.189776,7.6955643,4.6701703,-1.4578017,16.84893,2.1377316,4.6792665,-7.0334625,11.308926,-5.5578327,5.9618964,-17.242935,6.1272693
-5,27,5.0991893,3.5983379,-1.9534236,12.151802,7.6715903,4.6556215,-1.4532603,16.79644,2.1310718,4.6646895,-7.0115514,11.273695,-5.5405183,5.9433236,-17.189219,6.1081815
-4.9000001,27,5.0832543,3.5870931,-1.9473191,12.113828,7.6476169,4.6410728,-1.4487189,16.743952,2.1244123,4.6501122,-6.9896402,11.238465,-5.5232043,5.9247503,-17.135502,6.0890932
-4.8000002,27,5.0673194,3.5758483,-1.9412147,12.075853,7.6236429,4.626524,-1.4441774,16.691463,2.1177528,4.6355352,-6.9677296,11.203235,-5.5058904,5.9061775,-17.081785,6.0700054
-4.6999998,27,5.051384,3.5646036,-1.9351102,12.037879,7.599669,4.6119752,-1.439636,16.638975,2.111093,4.6209579,-6.9458179,11.168004,-5.4885759,5.8876047,-17.028069,6.0509171
-4.5999999,27,5.035449,3.5533586,-1.9290057,11.999905,7.5756955,4.5974264,-1.4350945,16.586485,2.1044335,4.6063809,-6.9239073,11.132774,-5.471262,5.8690319,-16.974354,6.0318289
-4.5,27,5.0195141,3.5421138,-1.9229014,11.96193,7.5517216,4.5828776,-1.4305531,16.533997,2.097774,4.5918036,-6.9019961,11.097544,-5.453948,5.8504591,-16.920637,6.0127411
-4.4000001,27,5.0035791,3.530869,-1.9167969,11.923956,7.5277481,4.5683289,-1.4260117,16.481508,2.0911143,4.5772266,-6.880085,11.062314,-5.4366336,5.8318863,-16.86692,5.9936528
-4.3000002,27,4.9876442,3.5196242,-1.9106925,11.885982,7.5037742,4.5537801,-1.4214702,16.429018,2.0844548,4.5626493,-6.8581738,11.027083,-5.4193196,5.813313,-16.813204,5.974565
-4.1999998,27,4.9717093,3.5083795,-1.904588,11.848006,7.4798007,4.5392308,-1.4169288,16.37653,2.077795,4.5480723,-6.8362627,10.991853,-5.4020057,5.7947402,-16.759487,5.9554768
-4.0999999,27,4.9557743,3.4971347,-1.8984835,11.810032,7.4558268,4.524682,-1.4123874,16.324041,2.0711355,4.5334949,-6.8143516,10.956623,-5.3846912,5.7761674,-16.70577,5.9363885
-4,27,4.9398394,3.4858899,-1.8923792,11.772058,7.4318533,4.5101333,-1.4078459,16.271553,2.064476,4.518918,-6.7924404,10.921392,-5.3673773,5.7575946,-16.652056,5.9173007
-3.9000001,27,4.9239044,3.4746451,-1.8862747,11.734083,7.4078794,4.4955845,-1.4033045,16.219063,2.0578163,4.5043406,-6.7705293,10.886162,-5.3500633,5.7390218,-16.598339,5.8982124
-3.8,27,4.9079695,3.4634001,-1.8801702,11.696109,7.3839059,4.4810357,-1.3987631,16.166574,2.0511568,4.4897637,-6.7486181,10.850932,-5.3327489,5.720449,-16.544622,5.8791246
-3.7,27,4.8920345,3.4521554,-1.8740658,11.658134,7.3599319,4.4664869,-1.3942215,16.114086,2.044497,4.4751863,-6.7267075,10.815701,-5.3154349,5.7018757,-16.490906,5.8600364
-3.5999999,27,4.8760996,3.4409106,-1.8679613,11.62016,7.3359585,4.4519382,-1.3896801,16.061596,2.0378375,4.4606094,-6.7047963,10.780471,-5.298121,5.6833029,-16.437189,5.8409486
-3.5,27,4.8601646,3.4296658,-1.8618568,11.582186,7.3119845,4.4373894,-1.3851388,16.009108,2.031178,4.446032,-6.6828852,10.745241,-5.2808065,5.6647301,-16.383474,5.8218603
-3.4000001,27,4.8442297,3.418421,-1.8557525,11.544211,7.2880111,4.4228406,-1.3805972,15.956619,2.0245183,4.4314551,-6.660974,10.710011,-5.2634926,5.6461573,-16.329758,5.802772
-3.3,27,4.8282948,3.4071763,-1.849648,11.506237,7.2640371,4.4082918,-1.3760558,15.90413,2.0178587,4.4168777,-6.6390629,10.67478,-5.2461786,5.6275845,-16.276041,5.7836843
-3.2,27,4.8123598,3.3959315,-1.8435435,11.468263,7.2400632,4.393743,-1.3715144,15.851642,2.0111992,4.4023008,-6.6171517,10.63955,-5.2288642,5.6090117,-16.222324,5.764596
-3.0999999,27,4.7964249,3.3846865,-1.8374391,11.430288,7.2160897,4.3791943,-1.3669729,15.799152,2.0045395,4.3877234,-6.5952406,10.60432,-5.2115502,5.5904384,-16.168608,5.7455082
-3,27,4.7804899,3.3734417,-1.8313346,11.392314,7.1921158,4.3646455,-1.3624315,15.746663,1.9978799,4.3731465,-6.5733294,10.569089,-5.1942363,5.5718656,-16.114893,5.7264199
-2.9000001,27,4.764555,3.3621969,-1.8252301,11.35434,7.1681423,4.3500962,-1.3578901,15.694175,1.9912204,4.3585691,-6.5514183,10.533859,-5.1769218,5.5532928,-16.061176,5.7073321
-2.8,27,4.74862,3.3509521,-1.8191258,11.316365,7.1441684,4.3355474,-1.3533486,15.641685,1.9845607,4.3439922,-6.5295072,10.498629,-5.1596079,5.5347199,-16.00746,5.6882439
-2.7,27,4.7326851,3.3397074,-1.8130213,11.278391,7.1201949,4.3209987,-1.3488072,15.589197,1.9779011,4.3294148,-6.5075965,10.463399,-5.1422939,5.5161471,-15.953743,5.6691556
-2.5999999,27,4.7167497,3.3284626,-1.8069168,11.240417,7.096221,4.3064499,-1.3442657,15.536708,1.9712415,4.3148379,-6.4856853,10.428168,-5.1249795,5.4975743,-15.900027,5.6500678
-2.5,27,4.7008147,3.3172178,-1.8008124,11.202442,7.0722475,4.2919011,-1.3397243,15.484219,1.964582,4.3002605,-6.4637742,10.392938,-5.1076655,5.479001,-15.846311,5.6309795
-2.4000001,27,4.6848798,3.3059731,-1.7947079,11.164468,7.0482736,4.2773523,-1.3351829,15.43173,1.9579223,4.2856836,-6.4418631,10.357708,-5.0903516,5.4604282,-15.792594,5.6118917
-2.3,27,4.6689448,3.294728,-1.7886034,11.126493,7.0243001,4.2628036,-1.3306414,15.379241,1.9512627,4.2711062,-6.4199519,10.322477,-5.0730371,5.4418554,-15.738878,5.5928035
-2.2,27,4.6530099,3.2834833,-1.7824991,11.088519,7.0003262,4.2482548,-1.3261,15.326753,1.9446031,4.2565293,-6.3980408,10.287247,-5.0557232,5.4232826,-15.685162,5.5737157
-2.0999999,27,4.6370749,3.2722385,-1.7763946,11.050545,6.9763527,4.233706,-1.3215586,15.274263,1.9379435,4.2419519,-6.3761296,10.252017,-5.0384088,5.4047098,-15.631445,5.5546274
-2,27,4.62114,3.2609937,-1.7702901,11.01257,6.9523787,4.2191572,-1.3170171,15.221775,1.931284,4.227375,-6.3542185,10.216786,-5.0210948,5.386137,-15.577729,5.5355392
-1.9,27,4.6052051,3.2497489,-1.7641857,10.974596,6.9284048,4.2046084,-1.3124757,15.169286,1.9246243,4.2127976,-6.3323073,10.181556,-5.0037808,5.3675637,-15.524013,5.5164514
-1.8,27,4.5892701,3.2385042,-1.7580812,10.936622,6.9044313,4.1900597,-1.3079343,15.116796,1.9179647,4.1982207,-6.3103962,10.146326,-4.9864664,5.3489909,-15.470297,5.4973631
-1.7,27,4.5733352,3.2272594,-1.7519768,10.898647,6.8804574,4.1755104,-1.3033928,15.064308,1.9113051,4.1836433,-6.2884851,10.111095,-4.9691525,5.3304181,-15.41658,5.4782753
-1.6,27,4.5574002,3.2160144,-1.7458724,10.860673,6.8564839,4.1609616,-1.2988514,15.011819,1.9046456,4.1690664,-6.2665744,10.075865,-4.9518385,5.3118453,-15.362864,5.459187
-1.5,27,4.5414653,3.2047696,-1.7397679,10.822699,6.83251,4.1464128,-1.29431,14.959331,1.8979859,4.154489,-6.2446632,10.040635,-4.9345241,5.2932725,-15.309148,5.4400988
-1.4,27,4.5255303,3.1935248,-1.7336634,10.784724,6.8085365,4.1318641,-1.2897685,14.906841,1.8913263,4.1399121,-6.2227521,10.005404,-4.9172101,5.2746997,-15.255431,5.421011
-1.3,27,4.5095954,3.1822801,-1.727559,10.74675,6.7845626,4.1173153,-1.2852271,14.854353,1.8846667,4.1253347,-6.200841,9.9701738,-4.8998961,5.2561264,-15.201715,5.4019227
-1.2,27,4.4936604,3.1710353,-1.7214545,10.708776,6.7605891,4.1027665,-1.2806857,14.801864,1.8780072,4.1107578,-6.1789298,9.9349442,-4.8825817,5.2375536,-15.147999,5.3828349
-1.1,27,4.4777255,3.1597905,-1.7153502,10.670801,6.7366152,4.0882177,-1.2761441,14.749374,1.8713475,4.0961804,-6.1570187,9.8997135,-4.8652678,5.2189808,-15.094282,5.3637466
-1,27,4.4617906,3.1485457,-1.7092457,10.632827,6.7126417,4.073669,-1.2716027,14.696886,1.8646879,4.0816035,-6.1351075,9.8644838,-4.8479538,5.200408,-15.040565,5.3446589
-.89999998,27,4.4458556,3.137301,-1.7031412,10.594852,6.6886678,4.0591202,-1.2670614,14.644397,1.8580283,4.0670261,-6.1131964,9.8292532,-4.8306394,5.1818352,-14.98685,5.3255706
-.80000001,27,4.4299207,3.126056,-1.6970367,10.556878,6.6646943,4.0445714,-1.2625198,14.591908,1.8513687,4.0524492,-6.0912852,9.7940226,-4.8133254,5.1632624,-14.933133,5.3064823
-.69999999,27,4.4139857,3.1148112,-1.6909323,10.518904,6.6407204,4.0300226,-1.2579784,14.539419,1.8447092,4.0378718,-6.0693741,9.7587929,-4.7960114,5.1446891,-14.879417,5.2873945
-.60000002,27,4.3980508,3.1035664,-1.6848278,10.480929,6.6167469,4.0154738,-1.253437,14.486931,1.8380495,4.0232949,-6.0474634,9.7235622,-4.778697,5.1261163,-14.825701,5.2683063
-.5,27,4.3821158,3.0923216,-1.6787235,10.442955,6.592773,4.0009246,-1.2488955,14.434442,1.8313899,4.0087175,-6.0255523,9.6883316,-4.7613831,5.1075435,-14.771984,5.2492185
-.40000001,27,4.3661809,3.0810769,-1.672619,10.404981,6.568799,3.986376,-1.2443541,14.381952,1.8247303,3.9941404,-6.0036411,9.6531019,-4.7440691,5.0889707,-14.718268,5.2301302
-.30000001,27,4.3502455,3.0698321,-1.6665145,10.367006,6.5448256,3.9718273,-1.2398127,14.329464,1.8180708,3.9795632,-5.98173,9.6178713,-4.7267547,5.0703979,-14.664552,5.2110424
-.2,27,4.3343105,3.0585873,-1.66041,10.329032,6.5208516,3.9572783,-1.2352712,14.276975,1.8114111,3.9649861,-5.9598188,9.5826406,-4.7094407,5.051825,-14.610835,5.1919541
-.1,27,4.3183756,3.0473423,-1.6543056,10.291058,6.4968781,3.9427295,-1.2307298,14.224486,1.8047515,3.9504089,-5.9379077,9.547411,-4.6921268,5.0332518,-14.557119,5.1728659
0,27,4.3024406,3.0360975,-1.6482011,10.253083,6.4729042,3.9281807,-1.2261884,14.171997,1.7980919,3.9358318,-5.9159966,9.5121803,-4.6748123,5.014679,-14.503403,5.1537781
.1,27,4.2865057,3.0248528,-1.6420968,10.215108,6.4489307,3.9136319,-1.2216469,14.119508,1.7914324,3.9212546,-5.8940854,9.4769497,-4.6574984,4.9961061,-14.449687,5.1346898
.2,27,4.2705708,3.013608,-1.6359923,10.177134,6.4249568,3.8990831,-1.2171055,14.067019,1.7847728,3.9066775,-5.8721743,9.44172,-4.6401844,4.9775333,-14.39597,5.115602
.30000001,27,4.2546358,3.0023632,-1.6298878,10.139159,6.4009833,3.8845344,-1.212564,14.01453,1.7781131,3.8921003,-5.8502631,9.4064894,-4.62287,4.9589605,-14.342254,5.0965137
.40000001,27,4.2387009,2.9911184,-1.6237833,10.101185,6.3770094,3.8699853,-1.2080226,13.962042,1.7714535,3.8775232,-5.828352,9.3712597,-4.605556,4.9403877,-14.288538,5.077426
.5,27,4.2227659,2.9798737,-1.6176789,10.06321,6.3530359,3.8554366,-1.2034812,13.909553,1.7647939,3.862946,-5.8064413,9.3360291,-4.5882421,4.9218144,-14.234821,5.0583377
.60000002,27,4.206831,2.9686289,-1.6115744,10.025236,6.329062,3.8408878,-1.1989397,13.857064,1.7581344,3.8483689,-5.7845302,9.3007984,-4.5709276,4.9032416,-14.181105,5.0392494
.69999999,27,4.190896,2.9573839,-1.6054701,9.9872618,6.3050885,3.826339,-1.1943983,13.804575,1.7514747,3.8337917,-5.762619,9.2655687,-4.5536137,4.8846688,-14.127389,5.0201616
.80000001,27,4.1749611,2.9461391,-1.5993656,9.9492874,6.2811146,3.8117902,-1.1898569,13.752086,1.7448151,3.8192146,-5.7407079,9.2303381,-4.5362997,4.866096,-14.073672,5.0010734
.89999998,27,4.1590261,2.9348943,-1.5932611,9.9113131,6.2571411,3.7972414,-1.1853154,13.699597,1.7381555,3.8046374,-5.7187967,9.1951075,-4.5189853,4.8475232,-14.019957,4.9819856
1,27,4.1430912,2.9236495,-1.5871567,9.8733387,6.2331672,3.7826924,-1.180774,13.647108,1.731496,3.7900603,-5.6968856,9.1598778,-4.5016713,4.8289504,-13.96624,4.9628973
1.1,27,4.1271563,2.9124048,-1.5810522,9.8353643,6.2091932,3.7681437,-1.1762326,13.59462,1.7248363,3.7754831,-5.6749744,9.1246471,-4.4843574,4.8103776,-13.912523,4.943809
1.2,27,4.1112213,2.90116,-1.5749477,9.79739,6.1852198,3.7535949,-1.1716911,13.54213,1.7181767,3.760906,-5.6530633,9.0894165,-4.4670429,4.7918043,-13.858808,4.9247212
1.3,27,4.0952864,2.8899152,-1.5688434,9.7594156,6.1612458,3.7390461,-1.1671497,13.489642,1.7115171,3.7463288,-5.6311522,9.0541868,-4.449729,4.7732315,-13.805091,4.905633
1.4,27,4.0793514,2.8786702,-1.5627389,9.7214413,6.1372724,3.7244973,-1.1626083,13.437153,1.7048576,3.7317517,-5.609241,9.0189562,-4.4324145,4.7546587,-13.751374,4.8865452
1.5,27,4.0634165,2.8674254,-1.5566344,9.6834669,6.1132984,3.7099485,-1.1580667,13.384664,1.698198,3.7171745,-5.5873303,8.9837255,-4.4151006,4.7360859,-13.697659,4.8674569
1.6,27,4.0474815,2.8561807,-1.55053,9.6454926,6.089325,3.6953995,-1.1535254,13.332175,1.6915383,3.7025974,-5.5654192,8.9484959,-4.3977866,4.7175131,-13.643942,4.8483691
1.7,27,4.0315466,2.8449359,-1.5444255,9.6075182,6.065351,3.6808507,-1.148984,13.279686,1.6848787,3.6880202,-5.5435081,8.9132652,-4.3804722,4.6989403,-13.590225,4.8292809
1.8,27,4.0156116,2.8336911,-1.5383211,9.5695438,6.0413775,3.666302,-1.1444424,13.227198,1.6782191,3.6734431,-5.5215969,8.8780355,-4.3631582,4.680367,-13.53651,4.8101926
1.9,27,3.9996765,2.8224463,-1.5322167,9.5315695,6.0174036,3.6517532,-1.139901,13.174708,1.6715596,3.6588659,-5.4996858,8.8428049,-4.3458443,4.6617942,-13.482793,4.7911048
2,27,3.9837415,2.8112016,-1.5261122,9.4935951,5.9934301,3.6372044,-1.1353596,13.122219,1.6648999,3.6442888,-5.4777746,8.8075743,-4.3285298,4.6432214,-13.429077,4.7720165
2.0999999,27,3.9678066,2.7999568,-1.5200077,9.4556208,5.9694562,3.6226556,-1.1308181,13.069731,1.6582403,3.6297116,-5.4558635,8.7723446,-4.3112159,4.6246486,-13.37536,4.7529287
2.2,27,3.9518716,2.7887118,-1.5139033,9.4176464,5.9454827,3.6081066,-1.1262767,13.017241,1.6515807,3.6151342,-5.4339523,8.737114,-4.2939019,4.6060758,-13.321644,4.7338405
2.3,27,3.9359367,2.777467,-1.5077988,9.3796721,5.9215088,3.5935578,-1.1217353,12.964753,1.6449212,3.6005573,-5.4120412,8.7018833,-4.2765875,4.587503,-13.267928,4.7147527
2.4000001,27,3.9200015,2.7662222,-1.5016944,9.3416977,5.8975348,3.5790091,-1.1171938,12.912264,1.6382616,3.5859799,-5.39013,8.6666536,-4.2592735,4.5689297,-13.214211,4.6956644
2.5,27,3.9040666,2.7549775,-1.49559,9.3037233,5.8735614,3.5644603,-1.1126524,12.859776,1.6316019,3.5714028,-5.3682189,8.631423,-4.2419596,4.5503569,-13.160495,4.6765761
2.5999999,27,3.8881316,2.7437327,-1.4894855,9.265749,5.8495879,3.5499115,-1.108111,12.807286,1.6249423,3.5568259,-5.3463082,8.5961924,-4.2246451,4.5317841,-13.106779,4.6574883
2.7,27,3.8721967,2.7324879,-1.483381,9.2277746,5.825614,3.5353627,-1.1035695,12.754797,1.6182827,3.5422485,-5.3243971,8.5609627,-4.2073312,4.5132113,-13.053062,4.6384001
2.8,27,3.8562617,2.7212431,-1.4772766,9.1898003,5.80164,3.5208139,-1.0990281,12.702309,1.6116232,3.5276713,-5.3024859,8.525732,-4.1900172,4.4946384,-12.999347,4.6193123
2.9000001,27,3.8403268,2.7099981,-1.4711721,9.1518259,5.7776666,3.5062649,-1.0944866,12.649819,1.6049635,3.5130942,-5.2805748,8.4905014,-4.1727028,4.4760656,-12.94563,4.600224
3,27,3.8243918,2.6987534,-1.4650677,9.1138515,5.7536926,3.4917161,-1.0899452,12.597331,1.5983039,3.498517,-5.2586637,8.4552717,-4.1553888,4.4574924,-12.891913,4.5811362
3.0999999,27,3.8084569,2.6875086,-1.4589633,9.0758772,5.7297192,3.4771674,-1.0854038,12.544842,1.5916443,3.4839399,-5.2367525,8.4200411,-4.1380749,4.4389195,-12.838198,4.562048
3.2,27,3.792522,2.6762638,-1.4528588,9.0379028,5.7057452,3.4626186,-1.0808623,12.492353,1.5849848,3.4693627,-5.2148414,8.3848104,-4.1207604,4.4203467,-12.784481,4.5429597
3.3,27,3.776587,2.665019,-1.4467543,8.9999285,5.6817718,3.4480698,-1.0763209,12.439864,1.5783252,3.4547856,-5.1929302,8.3495808,-4.1034465,4.4017739,-12.730764,4.5238719
3.4000001,27,3.7606518,2.6537743,-1.4406499,8.9619541,5.6577978,3.4335208,-1.0717795,12.387375,1.5716655,3.4402084,-5.1710191,8.3143501,-4.0861325,4.3832011,-12.677049,4.5047836
3.5,27,3.7447169,2.6425295,-1.4345454,8.9239798,5.6338243,3.418972,-1.067238,12.334887,1.5650059,3.4256313,-5.1491079,8.2791204,-4.0688181,4.3646283,-12.623332,4.4856958
3.5999999,27,3.7287819,2.6312847,-1.428441,8.8860054,5.6098504,3.4044232,-1.0626966,12.282397,1.5583464,3.4110541,-5.1271973,8.2438898,-4.0515041,4.346055,-12.569616,4.4666076
3.7,27,3.712847,2.6200397,-1.4223366,8.848031,5.5858769,3.3898745,-1.0581552,12.229909,1.5516868,3.396477,-5.1052861,8.2086592,-4.0341902,4.3274822,-12.5159,4.4475193
3.8,27,3.6969121,2.6087949,-1.4162321,8.8100567,5.561903,3.3753257,-1.0536137,12.17742,1.5450271,3.3818998,-5.083375,8.1734295,-4.0168757,4.3089094,-12.462183,4.4284315
3.9000001,27,3.6809771,2.5975502,-1.4101276,8.7720823,5.5379291,3.3607769,-1.0490723,12.12493,1.5383675,3.3673227,-5.0614638,8.1381989,-3.9995618,4.2903366,-12.408467,4.4093432
4,27,3.6650422,2.5863054,-1.4040232,8.734108,5.5139556,3.3462281,-1.0445309,12.072442,1.5317079,3.3527455,-5.0395527,8.1029682,-3.9822476,4.2717638,-12.354751,4.3902555
4.0999999,27,3.6491072,2.5750606,-1.3979188,8.6961336,5.4899817,3.3316791,-1.0399894,12.019953,1.5250484,3.3381684,-5.0176415,8.0677385,-3.9649336,4.253191,-12.301034,4.3711672
4.1999998,27,3.6331723,2.5638158,-1.3918144,8.6581593,5.4660082,3.3171303,-1.035448,11.967464,1.5183887,3.3235912,-4.9957304,8.0325079,-3.9476194,4.2346177,-12.247318,4.3520794
4.3000002,27,3.6172373,2.5525708,-1.3857099,8.6201839,5.4420342,3.3025815,-1.0309066,11.914975,1.5117291,3.3090141,-4.9738193,7.9972777,-3.9303052,4.2160449,-12.193602,4.3329911
4.4000001,27,3.6013024,2.541326,-1.3796054,8.5822096,5.4180608,3.2880328,-1.026365,11.862487,1.5050695,3.2944369,-4.9519081,7.9620471,-3.912991,4.1974721,-12.139885,4.3139029
4.5,27,3.5853674,2.5300813,-1.3735009,8.5442352,5.3940868,3.273484,-1.0218236,11.809998,1.49841,3.2798598,-4.929997,7.9268169,-3.8956771,4.1788993,-12.086169,4.2948151
4.5999999,27,3.5694325,2.5188365,-1.3673965,8.5062609,5.3701134,3.2589352,-1.0172822,11.757509,1.4917504,3.2652826,-4.9080863,7.8915868,-3.8783629,4.1603265,-12.032453,4.2757268
4.6999998,27,3.5534973,2.5075917,-1.3612921,8.4682865,5.3461394,3.2443864,-1.0127407,11.70502,1.4850907,3.2507055,-4.8861752,7.8563566,-3.8610489,4.1417537,-11.978737,4.256639
4.8000002,27,3.5375624,2.496347,-1.3551877,8.4303122,5.322166,3.2298374,-1.0081993,11.652531,1.4784311,3.2361283,-4.864264,7.821126,-3.8437347,4.1231804,-11.92502,4.2375507
4.9000001,27,3.5216274,2.4851022,-1.3490832,8.3923378,5.298192,3.2152886,-1.0036578,11.600042,1.4717715,3.2215512,-4.8423529,7.7858958,-3.8264205,4.1046076,-11.871304,4.2184629
5,27,3.5056925,2.4738574,-1.3429787,8.3543634,5.2742186,3.2007399,-.99911642,11.547553,1.465112,3.206974,-4.8204417,7.7506657,-3.8091063,4.0860348,-11.817588,4.1993747
5.0999999,27,3.4897575,2.4626126,-1.3368742,8.3163891,5.2502446,3.1861911,-.99457502,11.495065,1.4584523,3.1923969,-4.7985306,7.7154355,-3.7917924,4.067462,-11.763871,4.1802864
5.1999998,27,3.4738226,2.4513676,-1.3307699,8.2784147,5.2262712,3.1716423,-.99003357,11.442575,1.4517927,3.1778197,-4.7766194,7.6802049,-3.7744782,4.0488892,-11.710155,4.1611986
5.3000002,27,3.4578876,2.4401228,-1.3246653,8.2404404,5.2022972,3.1570933,-.98549211,11.390086,1.4451331,3.1632426,-4.7547083,7.6449747,-3.757164,4.0303164,-11.656439,4.1421103
5.4000001,27,3.4419527,2.4288781,-1.318561,8.202466,5.1783233,3.1425445,-.98095071,11.337598,1.4384736,3.1486654,-4.7327971,7.6097445,-3.73985,4.0117431,-11.602722,4.1230226
5.5,27,3.4260178,2.4176333,-1.3124565,8.1644917,5.1543498,3.1279957,-.97640926,11.285109,1.431814,3.1340883,-4.710886,7.5745139,-3.7225358,3.9931705,-11.549006,4.1039343
5.5999999,27,3.4100828,2.4063885,-1.306352,8.1265173,5.1303759,3.113447,-.9718678,11.23262,1.4251543,3.1195111,-4.6889749,7.5392838,-3.7052217,3.9745975,-11.49529,4.0848465
5.6999998,27,3.3941479,2.3951437,-1.3002476,8.0885429,5.1064024,3.0988982,-.9673264,11.180131,1.4184947,3.104934,-4.6670642,7.5040536,-3.6879077,3.9560246,-11.441573,4.0657582
5.8000002,27,3.3782127,2.3838987,-1.2941431,8.0505686,5.0824285,3.0843494,-.96278495,11.127642,1.4118351,3.0903568,-4.645153,7.468823,-3.6705935,3.9374516,-11.387857,4.04667
5.9000001,27,3.3622777,2.372654,-1.2880387,8.0125942,5.058455,3.0698004,-.95824349,11.075153,1.4051756,3.0757797,-4.6232419,7.4335928,-3.6532793,3.9188788,-11.334141,4.0275822
6,27,3.3463428,2.3614092,-1.2819343,7.9746199,5.034481,3.0552516,-.95370203,11.022664,1.3985159,3.0612025,-4.6013308,7.3983626,-3.6359653,3.900306,-11.280424,4.0084939
6.0999999,27,3.3304079,2.3501644,-1.2758298,7.9366455,5.0105076,3.0407028,-.94916064,10.970176,1.3918563,3.0466254,-4.5794196,7.3631325,-3.6186512,3.8817332,-11.226708,3.9894059
6.1999998,27,3.3144729,2.3389196,-1.2697253,7.8986712,4.9865336,3.026154,-.94461918,10.917686,1.3851968,3.0320482,-4.5575085,7.3279018,-3.601337,3.8631601,-11.172992,3.9703178
6.3000002,27,3.298538,2.3276749,-1.2636209,7.8606968,4.9625602,3.0116053,-.94007772,10.865198,1.3785372,3.0174711,-4.5355973,7.2926717,-3.5840228,3.8445873,-11.119275,3.9512298
6.4000001,27,3.282603,2.3164301,-1.2575164,7.8227224,4.9385862,2.9970565,-.93553632,10.812709,1.3718776,3.0028939,-4.5136862,7.2574415,-3.5667088,3.8260145,-11.065559,3.9321418
