temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-12.6,27,-16.294992,9.619853,-35.149555,2.5595729,-2.6263504,8.9346781,-20.137999,14.885297,-186.76003,71.387016,-326.67603,-46.84404,-184.13368,72.04821,-325.34558,-42.921776
-12.5,27,-16.253843,9.5955601,-35.060795,2.5531094,-2.6197183,8.9121161,-20.087145,14.847708,-186.28841,71.206749,-325.85107,-46.725746,-183.66869,71.866272,-324.52399,-42.813389
-12.4,27,-16.212694,9.5712671,-34.972031,2.5466456,-2.613086,8.8895531,-20.036291,14.810119,-185.81679,71.026474,-325.02612,-46.607452,-183.2037,71.684334,-323.70242,-42.704998
-12.3,27,-16.171545,9.5469751,-34.88327,2.5401821,-2.6064539,8.866991,-19.985437,14.77253,-185.34518,70.846207,-324.2012,-46.489162,-182.73872,71.502396,-322.88083,-42.596611
-12.2,27,-16.130396,9.5226822,-34.79451,2.5337186,-2.5998216,8.844429,-19.934584,14.734941,-184.87357,70.665939,-323.37625,-46.370869,-182.27374,71.32045,-322.05927,-42.48822
-12.1,27,-16.089247,9.4983902,-34.70575,2.5272551,-2.5931895,8.821867,-19.88373,14.697351,-184.40195,70.485672,-322.55133,-46.252575,-181.80876,71.138512,-321.23767,-42.379833
-12,27,-16.048098,9.4740973,-34.616985,2.5207915,-2.5865571,8.799304,-19.832876,14.659762,-183.93033,70.305397,-321.72638,-46.134281,-181.34377,70.956573,-320.41611,-42.271446
-11.9,27,-16.006948,9.4498043,-34.528225,2.514328,-2.5799251,8.776742,-19.782022,14.622172,-183.45871,70.12513,-320.90143,-46.015987,-180.87878,70.774635,-319.59451,-42.163055
-11.8,27,-15.965799,9.4255123,-34.439465,2.5078645,-2.5732927,8.75418,-19.731169,14.584584,-182.98709,69.944855,-320.07651,-45.897697,-180.4138,70.59269,-318.77295,-42.054668
-11.7,27,-15.924651,9.4012194,-34.3507,2.5014007,-2.5666606,8.731617,-19.680315,14.546994,-182.51547,69.764587,-319.25156,-45.779404,-179.94882,70.410751,-317.95135,-41.946281
-11.6,27,-15.883502,9.3769274,-34.26194,2.4949372,-2.5600286,8.7090549,-19.629463,14.509405,-182.04387,69.58432,-318.42664,-45.66111,-179.48384,70.228813,-317.12979,-41.837894
-11.5,27,-15.842353,9.3526344,-34.17318,2.4884737,-2.5533962,8.6864929,-19.578609,14.471816,-181.57225,69.404045,-317.60168,-45.542816,-179.01884,70.046875,-316.3082,-41.729504
-11.4,27,-15.801204,9.3283415,-34.084419,2.4820101,-2.5467639,8.6639299,-19.527756,14.434227,-181.10063,69.223778,-316.77673,-45.424522,-178.55386,69.864929,-315.4866,-41.621117
-11.3,27,-15.760055,9.3040495,-33.995655,2.4755466,-2.5401318,8.6413679,-19.476902,14.396638,-180.62901,69.043503,-315.95181,-45.306232,-178.08888,69.682991,-314.66504,-41.512726
-11.2,27,-15.718905,9.2797565,-33.906895,2.4690828,-2.5334997,8.6188059,-19.426048,14.359049,-180.15739,68.863235,-315.12686,-45.187939,-177.6239,69.501053,-313.84344,-41.404339
-11.1,27,-15.677757,9.2554646,-33.818134,2.4626193,-2.5268674,8.5962429,-19.375195,14.32146,-179.68579,68.682968,-314.30191,-45.069645,-177.15892,69.319115,-313.02188,-41.295952
-11,27,-15.636608,9.2311716,-33.72937,2.4561558,-2.5202353,8.5736809,-19.324341,14.283871,-179.21417,68.502693,-313.47699,-44.951351,-176.69394,69.137177,-312.20029,-41.187561
-10.9,27,-15.595459,9.2068787,-33.64061,2.4496922,-2.513603,8.5511189,-19.273487,14.246282,-178.74255,68.322426,-312.65204,-44.833057,-176.22894,68.955231,-311.37872,-41.079174
-10.8,27,-15.55431,9.1825867,-33.551849,2.4432287,-2.5069709,8.5285568,-19.222633,14.208693,-178.27094,68.142159,-311.82712,-44.714767,-175.76396,68.773293,-310.55713,-40.970787
-10.7,27,-15.513161,9.1582937,-33.463089,2.4367652,-2.5003386,8.5059938,-19.17178,14.171103,-177.79932,67.961884,-311.00217,-44.596474,-175.29898,68.591354,-309.73557,-40.862396
-10.6,27,-15.472013,9.1340017,-33.374325,2.4303017,-2.4937065,8.4834318,-19.120928,14.133514,-177.3277,67.781616,-310.17722,-44.47818,-174.834,68.409416,-308.91397,-40.754009
-10.5,27,-15.430863,9.1097088,-33.285564,2.4238379,-2.4870744,8.4608698,-19.070074,14.095925,-176.85608,67.601341,-309.35229,-44.359886,-174.36902,68.22747,-308.09241,-40.645622
-10.4,27,-15.389714,9.0854158,-33.196804,2.4173744,-2.480442,8.4383068,-19.01922,14.058335,-176.38446,67.421074,-308.52734,-44.241592,-173.90402,68.045532,-307.27081,-40.537231
-10.3,27,-15.348565,9.0611238,-33.10804,2.4109108,-2.47381,8.4157448,-18.968367,14.020747,-175.91286,67.240807,-307.70239,-44.123302,-173.43904,67.863594,-306.44925,-40.428844
-10.2,27,-15.307416,9.0368309,-33.019279,2.4044473,-2.4671776,8.3931828,-18.917513,13.983157,-175.44124,67.060532,-306.87747,-44.005009,-172.97406,67.681656,-305.62766,-40.320457
-10.1,27,-15.266268,9.0125389,-32.930519,2.3979838,-2.4605455,8.3706198,-18.866659,13.945569,-174.96962,66.880264,-306.05252,-43.886715,-172.50908,67.499718,-304.80609,-40.212067
-10,27,-15.225119,8.988246,-32.841755,2.39152,-2.4539132,8.3480577,-18.815805,13.907979,-174.498,66.699989,-305.2276,-43.768421,-172.0441,67.317772,-303.9845,-40.10368
-9.9,27,-15.183969,8.963953,-32.752995,2.3850565,-2.4472811,8.3254957,-18.764952,13.87039,-174.02638,66.519722,-304.40265,-43.650127,-171.5791,67.135834,-303.16293,-39.995289
-9.800000000000001,27,-15.14282,8.939661,-32.664234,2.378593,-2.4406488,8.3029327,-18.714098,13.832801,-173.55478,66.339455,-303.5777,-43.531837,-171.11412,66.953896,-302.34134,-39.886902
-9.699999999999999,27,-15.101671,8.9153681,-32.575474,2.3721294,-2.4340167,8.2803707,-18.663244,13.795212,-173.08316,66.15918,-302.75278,-43.413544,-170.64914,66.771957,-301.51978,-39.778515
-9.6,27,-15.060523,8.8910761,-32.48671,2.3656659,-2.4273846,8.2578087,-18.612392,13.757623,-172.61154,65.978912,-301.92783,-43.29525,-170.18416,66.590012,-300.69818,-39.670128
-9.5,27,-15.019374,8.8667831,-32.397949,2.3592024,-2.4207523,8.2352467,-18.561539,13.720034,-172.13992,65.798637,-301.10291,-43.176956,-169.71918,66.408073,-299.87662,-39.561737
-9.4,27,-14.978225,8.8424902,-32.309189,2.3527386,-2.41412,8.2126837,-18.510685,13.682445,-171.6683,65.61837,-300.27795,-43.058662,-169.25418,66.226135,-299.05502,-39.45335
-9.300000000000001,27,-14.937076,8.8181982,-32.220425,2.3462751,-2.4074879,8.1901217,-18.459831,13.644855,-171.19669,65.438103,-299.453,-42.940372,-168.7892,66.044197,-298.23346,-39.344959
-9.199999999999999,27,-14.895926,8.7939053,-32.131664,2.3398116,-2.4008558,8.1675596,-18.408978,13.607266,-170.72507,65.257828,-298.62808,-42.822079,-168.32422,65.862251,-297.41187,-39.236572
-9.1,27,-14.854777,8.7696133,-32.042904,2.333348,-2.3942235,8.1449966,-18.358124,13.569677,-170.25346,65.07756,-297.80313,-42.703785,-167.85924,65.680313,-296.5903,-39.128185
-9,27,-14.813628,8.7453203,-31.954142,2.3268845,-2.3875914,8.1224346,-18.30727,13.532088,-169.78185,64.897293,-296.97818,-42.585491,-167.39426,65.498375,-295.76871,-39.019794
-8.9,27,-14.772479,8.7210274,-31.865379,2.320421,-2.380959,8.0998726,-18.256416,13.494498,-169.31023,64.717018,-296.15326,-42.467197,-166.92926,65.316437,-294.94711,-38.911407
-8.800000000000001,27,-14.731331,8.6967354,-31.776619,2.3139575,-2.3743269,8.0773096,-18.205564,13.45691,-168.83861,64.536751,-295.32831,-42.348907,-166.46428,65.134499,-294.12555,-38.80302
-8.699999999999999,27,-14.690182,8.6724424,-31.687857,2.3074937,-2.3676946,8.0547476,-18.154711,13.41932,-168.36699,64.356476,-294.50339,-42.230614,-165.9993,64.952553,-293.30396,-38.69463
-8.6,27,-14.649033,8.6481504,-31.599096,2.3010302,-2.3610625,8.0321856,-18.103857,13.381732,-167.89539,64.176208,-293.67844,-42.11232,-165.53432,64.770615,-292.48239,-38.586243
-8.5,27,-14.607883,8.6238575,-31.510334,2.2945666,-2.3544302,8.0096226,-18.053003,13.344142,-167.42377,63.995937,-292.85349,-41.994026,-165.06934,64.588676,-291.6608,-38.477856
-8.4,27,-14.566734,8.5995646,-31.421572,2.2881031,-2.3477981,7.9870605,-18.00215,13.306553,-166.95215,63.815666,-292.02856,-41.875732,-164.60434,64.406731,-290.83923,-38.369465
-8.300000000000001,27,-14.525586,8.5752726,-31.332811,2.2816396,-2.341166,7.9644985,-17.951296,13.268964,-166.48053,63.635399,-291.20361,-41.757442,-164.13936,64.224792,-290.01764,-38.261078
-8.199999999999999,27,-14.484437,8.5509796,-31.244049,2.2751758,-2.3345337,7.941936,-17.900442,13.231375,-166.00891,63.455128,-290.37866,-41.639149,-163.67438,64.042854,-289.19608,-38.152691
-8.1,27,-14.443288,8.5266876,-31.155289,2.2687123,-2.3279016,7.919374,-17.849588,13.193786,-165.53729,63.274857,-289.55374,-41.520855,-163.2094,63.860916,-288.37448,-38.0443
-8,27,-14.402139,8.5023947,-31.066526,2.2622488,-2.3212693,7.8968115,-17.798735,13.156197,-165.06567,63.094589,-288.72879,-41.402561,-162.74442,63.678974,-287.55292,-37.935913
-7.9,27,-14.36099,8.4781027,-30.977766,2.2557852,-2.3146372,7.874249,-17.747881,13.118608,-164.59407,62.914318,-287.90387,-41.284267,-162.27943,63.497036,-286.73132,-37.827526
-7.8,27,-14.319841,8.4538097,-30.889004,2.2493217,-2.3080049,7.851687,-17.697029,13.081018,-164.12245,62.734047,-287.07892,-41.165974,-161.81444,63.315094,-285.90976,-37.719135
-7.7,27,-14.278692,8.4295168,-30.800241,2.2428582,-2.3013728,7.8291245,-17.646175,13.043429,-163.65083,62.553776,-286.25397,-41.047684,-161.34946,63.133156,-285.08817,-37.610748
-7.6,27,-14.237543,8.4052248,-30.711481,2.2363944,-2.2947404,7.8065619,-17.595322,13.00584,-163.17921,62.373505,-285.42905,-40.92939,-160.88448,62.951214,-284.2666,-37.502357
-7.5,27,-14.196394,8.3809319,-30.622719,2.2299309,-2.2881083,7.7839999,-17.544468,12.968251,-162.7076,62.193237,-284.6041,-40.811096,-160.41949,62.769276,-283.44501,-37.39397
-7.4,27,-14.155245,8.3566399,-30.533958,2.2234674,-2.281476,7.7614374,-17.493614,12.930662,-162.23598,62.012966,-283.77917,-40.692802,-159.95451,62.587337,-282.62344,-37.285583
-7.3,27,-14.114097,8.3323469,-30.445196,2.2170038,-2.2748439,7.7388754,-17.44276,12.893073,-161.76437,61.832695,-282.95422,-40.574509,-159.48952,62.405396,-281.80185,-37.177197
-7.2,27,-14.072948,8.308054,-30.356434,2.2105403,-2.2682116,7.7163129,-17.391907,12.855483,-161.29276,61.652424,-282.12927,-40.456219,-159.02454,62.223457,-280.98026,-37.068806
-7.1,27,-14.031798,8.283762,-30.267673,2.2040768,-2.2615795,7.6937504,-17.341053,12.817894,-160.82114,61.472157,-281.30435,-40.337925,-158.55956,62.041515,-280.15869,-36.960419
-7,27,-13.990649,8.259469,-30.178911,2.197613,-2.2549474,7.6711884,-17.290199,12.780305,-160.34952,61.291885,-280.4794,-40.219631,-158.09457,61.859577,-279.3371,-36.852028
-6.9,27,-13.9495,8.235177,-30.090151,2.1911495,-2.2483151,7.6486259,-17.239346,12.742716,-159.8779,61.111614,-279.65448,-40.101337,-157.62959,61.677635,-278.51553,-36.743641
-6.8,27,-13.908351,8.2108841,-30.001389,2.1846859,-2.241683,7.6260638,-17.188494,12.705127,-159.40628,60.931343,-278.82953,-39.983044,-157.1646,61.495697,-277.69394,-36.635254
-6.7,27,-13.867202,8.1865911,-29.912626,2.1782224,-2.2350507,7.6035013,-17.13764,12.667538,-158.93466,60.751072,-278.00458,-39.86475,-156.69962,61.313755,-276.87238,-36.526863
-6.6,27,-13.826054,8.1622992,-29.823866,2.1717589,-2.2284186,7.5809388,-17.086786,12.629949,-158.46306,60.570805,-277.17966,-39.74646,-156.23463,61.131817,-276.05078,-36.418476
-6.5,27,-13.784904,8.1380062,-29.735104,2.1652954,-2.2217863,7.5583768,-17.035933,12.59236,-157.99144,60.390533,-276.35471,-39.628166,-155.76965,60.949875,-275.22922,-36.310089
-6.4,27,-13.743755,8.1137142,-29.646343,2.1588316,-2.2151542,7.5358143,-16.985079,12.55477,-157.51982,60.210262,-275.52975,-39.509872,-155.30467,60.767937,-274.40762,-36.201698
