temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-16.5,27,-44.884598,55.281837,-153.235,63.465813,26.605446,104.9604,-179.11314,232.32404,-55.606571,66.596901,-186.13411,74.920967,-82.212013,138.02826,-352.74243,188.31839
-16.4,27,-44.781414,55.154751,-152.88274,63.319912,26.544283,104.7191,-178.70139,231.78995,-55.478737,66.44381,-185.70621,74.748734,-82.023026,137.71094,-351.93152,187.88547
-16.299999,27,-44.67823,55.027668,-152.53047,63.174015,26.483122,104.47781,-178.28963,231.25587,-55.350906,66.29071,-185.27831,74.5765,-81.83403,137.39363,-351.12061,187.45255
-16.200001,27,-44.575047,54.900585,-152.17821,63.028118,26.421961,104.23653,-177.87788,230.7218,-55.223076,66.137619,-184.85042,74.404266,-81.645035,137.07634,-350.30972,187.01964
-16.1,27,-44.471867,54.773499,-151.82594,62.882217,26.360798,103.99524,-177.46613,230.18773,-55.095245,65.98452,-184.42253,74.232033,-81.456047,136.75903,-349.49881,186.58673
-16,27,-44.368683,54.646412,-151.47368,62.73632,26.299637,103.75395,-177.05437,229.65364,-54.967415,65.831421,-183.99463,74.059807,-81.267052,136.44173,-348.6879,186.15381
-15.9,27,-44.265499,54.519329,-151.12141,62.59042,26.238474,103.51266,-176.64261,229.11957,-54.839581,65.678322,-183.56674,73.887573,-81.078056,136.12442,-347.87701,185.72089
-15.8,27,-44.162315,54.392242,-150.76915,62.444523,26.177313,103.27138,-176.23087,228.58549,-54.71175,65.52523,-183.13884,73.71534,-80.889061,135.80711,-347.0661,185.28798
-15.7,27,-44.059132,54.26516,-150.41689,62.298626,26.11615,103.03008,-175.81911,228.05141,-54.58392,65.372131,-182.71095,73.543106,-80.700073,135.48981,-346.25519,184.85506
-15.6,27,-43.955952,54.138077,-150.06462,62.152729,26.054989,102.7888,-175.40735,227.51733,-54.456089,65.21904,-182.28305,73.370872,-80.511078,135.1725,-345.44431,184.42215
-15.5,27,-43.852768,54.01099,-149.71236,62.006828,25.993826,102.54751,-174.99561,226.98325,-54.328259,65.065941,-181.85516,73.198639,-80.322083,134.85519,-344.63339,183.98923
-15.4,27,-43.749584,53.883904,-149.36009,61.860928,25.932665,102.30622,-174.58385,226.44917,-54.200428,64.912842,-181.42726,73.026413,-80.133087,134.53789,-343.82248,183.5563
-15.3,27,-43.6464,53.756821,-149.00783,61.715031,25.871502,102.06493,-174.17209,225.9151,-54.072598,64.75975,-180.99937,72.854179,-79.944099,134.22058,-343.0116,183.1234
-15.2,27,-43.543217,53.629734,-148.65556,61.569134,25.810341,101.82365,-173.76033,225.38101,-53.944763,64.606651,-180.57147,72.681946,-79.755104,133.90327,-342.20068,182.69048
-15.1,27,-43.440037,53.502651,-148.3033,61.423237,25.74918,101.58236,-173.34859,224.84694,-53.816933,64.45356,-180.14359,72.509712,-79.566116,133.58597,-341.3898,182.25757
-15,27,-43.336853,53.375565,-147.95103,61.277336,25.688017,101.34107,-172.93683,224.31287,-53.689102,64.300461,-179.71568,72.337479,-79.377121,133.26866,-340.57889,181.82465
-14.9,27,-43.233669,53.248482,-147.59877,61.131435,25.626854,101.09978,-172.52507,223.77878,-53.561272,64.147362,-179.2878,72.165253,-79.188126,132.95135,-339.76797,181.39174
-14.8,27,-43.130486,53.121399,-147.24651,60.985538,25.565693,100.85849,-172.11333,223.24471,-53.433441,63.994267,-178.85989,71.993019,-78.99913,132.63405,-338.95709,180.95882
-14.7,27,-43.027302,52.994312,-146.89424,60.839642,25.50453,100.6172,-171.70157,222.71063,-53.305607,63.841171,-178.43201,71.820786,-78.810143,132.31674,-338.14618,180.52589
-14.6,27,-42.924122,52.867229,-146.54198,60.693745,25.443369,100.37592,-171.28981,222.17654,-53.177776,63.688076,-178.0041,71.648552,-78.621147,131.99944,-337.3353,180.09299
-14.5,27,-42.820938,52.740143,-146.18971,60.547844,25.382208,100.13463,-170.87805,221.64247,-53.049946,63.534977,-177.57622,71.476318,-78.432152,131.68213,-336.52438,179.66006
-14.4,27,-42.717754,52.613056,-145.83745,60.401943,25.321045,99.893341,-170.46629,221.10838,-52.922115,63.381882,-177.14832,71.304092,-78.243156,131.36482,-335.71347,179.22716
-14.3,27,-42.614571,52.485973,-145.48518,60.256046,25.259884,99.652054,-170.05455,220.57431,-52.794285,63.228786,-176.72043,71.131859,-78.054169,131.04752,-334.90259,178.79424
-14.2,27,-42.511387,52.358891,-145.13292,60.110149,25.198721,99.410759,-169.64279,220.04024,-52.666451,63.075687,-176.29253,70.959625,-77.865173,130.73021,-334.09167,178.36133
-14.1,27,-42.408207,52.231804,-144.78065,59.964252,25.13756,99.169472,-169.23103,219.50616,-52.53862,62.922592,-175.86464,70.787392,-77.676178,130.4129,-333.28076,177.92841
-14,27,-42.305023,52.104721,-144.42839,59.818352,25.076397,98.928185,-168.81929,218.97208,-52.410789,62.769497,-175.43674,70.615158,-77.48719,130.0956,-332.46988,177.4955
-13.9,27,-42.201839,51.977634,-144.07613,59.672455,25.015236,98.686897,-168.40753,218.438,-52.282959,62.616398,-175.00885,70.442932,-77.298195,129.77829,-331.65897,177.06258
-13.8,27,-42.098656,51.850552,-143.72386,59.526554,24.954073,98.44561,-167.99577,217.90393,-52.155128,62.463303,-174.58095,70.270699,-77.1092,129.46098,-330.84805,176.62965
-13.7,27,-41.995472,51.723465,-143.3716,59.380657,24.892912,98.204323,-167.58401,217.36984,-52.027298,62.310207,-174.15306,70.098465,-76.920204,129.14368,-330.03717,176.19675
-13.6,27,-41.892292,51.596382,-143.01933,59.23476,24.831749,97.963036,-167.17227,216.83577,-51.899467,62.157112,-173.72516,69.926231,-76.731216,128.82637,-329.22626,175.76382
-13.5,27,-41.789108,51.469296,-142.66707,59.08886,24.770588,97.721741,-166.76051,216.30168,-51.771633,62.004013,-173.29727,69.753998,-76.542221,128.50906,-328.41534,175.33092
-13.4,27,-41.685925,51.342213,-142.3148,58.942963,24.709425,97.480453,-166.34875,215.76761,-51.643803,61.850918,-172.86937,69.581764,-76.353226,128.19176,-327.60446,174.89799
-13.3,27,-41.582741,51.215126,-141.96254,58.797062,24.648264,97.239166,-165.93701,215.23354,-51.515972,61.697823,-172.44148,69.409538,-76.164238,127.87445,-326.79355,174.46509
-13.2,27,-41.479557,51.088043,-141.61028,58.651165,24.587101,96.997879,-165.52525,214.69945,-51.388142,61.544724,-172.01358,69.237305,-75.975243,127.55714,-325.98264,174.03217
-13.1,27,-41.376377,50.960957,-141.25801,58.505268,24.52594,96.756592,-165.11349,214.16537,-51.260311,61.391628,-171.58569,69.065071,-75.786247,127.23984,-325.17175,173.59924
-13,27,-41.273193,50.833874,-140.90575,58.359367,24.464777,96.515305,-164.70174,213.6313,-51.132477,61.238533,-171.15779,68.892838,-75.59726,126.92253,-324.36084,173.16634
-12.9,27,-41.17001,50.706787,-140.55348,58.21347,24.403616,96.274017,-164.28998,213.09721,-51.004646,61.085434,-170.7299,68.720604,-75.408264,126.60522,-323.54993,172.73341
-12.8,27,-41.066826,50.579704,-140.20122,58.06757,24.342455,96.03273,-163.87823,212.56314,-50.876816,60.932339,-170.302,68.548378,-75.219269,126.28792,-322.73904,172.30051
-12.7,27,-40.963642,50.452618,-139.84895,57.921673,24.281292,95.791435,-163.46648,212.02907,-50.748985,60.779243,-169.87411,68.376144,-75.030273,125.97061,-321.92813,171.86758
-12.6,27,-40.860462,50.325535,-139.49669,57.775776,24.220131,95.550148,-163.05472,211.49498,-50.621155,60.626148,-169.44621,68.203911,-74.841286,125.65331,-321.11725,171.43468
-12.5,27,-40.757278,50.198448,-139.14442,57.629875,24.158968,95.308861,-162.64297,210.96091,-50.49332,60.473049,-169.01833,68.031677,-74.65229,125.336,-320.30634,171.00175
-12.4,27,-40.654095,50.071365,-138.79216,57.483978,24.097807,95.067574,-162.23122,210.42682,-50.36549,60.319954,-168.59042,67.859444,-74.463295,125.01869,-319.49542,170.56883
-12.3,27,-40.550911,49.944279,-138.4399,57.338078,24.036644,94.826286,-161.81946,209.89275,-50.237659,60.166859,-168.16254,67.687218,-74.274307,124.70139,-318.68454,170.13593
-12.2,27,-40.447727,49.817196,-138.08763,57.192181,23.975483,94.584999,-161.4077,209.35867,-50.109829,60.013763,-167.73463,67.514984,-74.085312,124.38408,-317.87363,169.703
-12.1,27,-40.344547,49.690109,-137.73537,57.046284,23.91432,94.343712,-160.99596,208.8246,-49.981998,59.860664,-167.30675,67.342751,-73.896317,124.06677,-317.06274,169.2701
-12,27,-40.241364,49.563026,-137.3831,56.900383,23.853159,94.102417,-160.5842,208.29051,-49.854168,59.707569,-166.87885,67.170517,-73.707321,123.74947,-316.25183,168.83717
-11.9,27,-40.13818,49.43594,-137.03084,56.754486,23.791996,93.86113,-160.17244,207.75644,-49.726334,59.554474,-166.45096,66.998283,-73.518333,123.43216,-315.44092,168.40425
-11.8,27,-40.034996,49.308857,-136.67857,56.608585,23.730835,93.619843,-159.7607,207.22235,-49.598503,59.401379,-166.02306,66.826057,-73.329338,123.11485,-314.63004,167.97134
-11.7,27,-39.931812,49.18177,-136.32631,56.462688,23.669672,93.378555,-159.34894,206.68828,-49.470673,59.24828,-165.59517,66.653824,-73.140343,122.79755,-313.81912,167.53842
-11.6,27,-39.828632,49.054688,-135.97404,56.316792,23.608511,93.137268,-158.93718,206.15421,-49.342842,59.095184,-165.16728,66.48159,-72.951355,122.48024,-313.00821,167.10551
-11.5,27,-39.725449,48.927601,-135.62178,56.170891,23.547348,92.895981,-158.52542,205.62012,-49.215012,58.942089,-164.73938,66.309357,-72.76236,122.16293,-312.19733,166.67259
-11.4,27,-39.622265,48.800518,-135.26952,56.024994,23.486187,92.654694,-158.11366,205.08604,-49.087177,58.78899,-164.31148,66.137123,-72.573364,121.84563,-311.38641,166.23969
-11.3,27,-39.519081,48.673435,-134.91725,55.879093,23.425024,92.413406,-157.70192,204.55197,-48.959347,58.635895,-163.88359,65.964897,-72.384377,121.52832,-310.5755,165.80676
-11.2,27,-39.415897,48.546349,-134.56499,55.733196,23.363863,92.172112,-157.29016,204.01788,-48.831516,58.4828,-163.45569,65.792664,-72.195381,121.21101,-309.76462,165.37384
-11.1,27,-39.312717,48.419266,-134.21272,55.587299,23.302702,91.930824,-156.8784,203.48381,-48.703686,58.329704,-163.0278,65.62043,-72.006386,120.89371,-308.9537,164.94093
-11,27,-39.209534,48.292179,-133.86046,55.441399,23.241539,91.689537,-156.46666,202.94974,-48.575855,58.176605,-162.5999,65.448196,-71.81739,120.5764,-308.14279,164.50801
-10.9,27,-39.10635,48.165092,-133.50819,55.295502,23.180376,91.44825,-156.0549,202.41565,-48.448021,58.02351,-162.17201,65.275963,-71.628403,120.25909,-307.33191,164.0751
-10.8,27,-39.003166,48.03801,-133.15593,55.149601,23.119215,91.206963,-155.64314,201.88158,-48.32019,57.870415,-161.74413,65.103737,-71.439407,119.9418,-306.521,163.64218
-10.7,27,-38.899982,47.910923,-132.80367,55.003704,23.058054,90.965675,-155.23138,201.34749,-48.19236,57.717316,-161.31622,64.931503,-71.250412,119.62448,-305.71008,163.20927
-10.6,27,-38.796803,47.78384,-132.4514,54.857807,22.996891,90.724388,-154.81964,200.81342,-48.064529,57.56422,-160.88834,64.75927,-71.061424,119.30718,-304.8992,162.77635
-10.5,27,-38.693619,47.656757,-132.09914,54.711906,22.93573,90.483093,-154.40788,200.27934,-47.936699,57.411125,-160.46043,64.587036,-70.872429,118.98988,-304.08829,162.34343
-10.4,27,-38.590435,47.529671,-131.74687,54.56601,22.874567,90.241806,-153.99612,199.74525,-47.808868,57.258026,-160.03253,64.414803,-70.683434,118.67256,-303.27737,161.91052
-10.3,27,-38.487251,47.402588,-131.39461,54.420109,22.813406,90.000519,-153.58438,199.21118,-47.681038,57.104931,-159.60464,64.242577,-70.494438,118.35526,-302.46649,161.4776
-10.2,27,-38.384068,47.275501,-131.04234,54.274212,22.752243,89.759232,-153.17262,198.67711,-47.553204,56.951836,-159.17674,64.070343,-70.30545,118.03796,-301.65558,161.04469
-10.1,27,-38.280888,47.148418,-130.69009,54.128315,22.691082,89.517944,-152.76086,198.14304,-47.425373,56.79874,-158.74886,63.898109,-70.116455,117.72065,-300.8447,160.61177
-10,27,-38.177704,47.021332,-130.33781,53.982414,22.629919,89.276657,-152.34911,197.60895,-47.297543,56.645641,-158.32097,63.725876,-69.92746,117.40334,-300.03378,160.17886
-9.8999996,27,-38.07452,46.894249,-129.98555,53.836517,22.568758,89.03537,-151.93735,197.07487,-47.169712,56.492546,-157.89307,63.553646,-69.738464,117.08604,-299.22287,159.74594
-9.8000002,27,-37.971336,46.767162,-129.63329,53.69062,22.507595,88.794083,-151.5256,196.54079,-47.041882,56.339451,-157.46518,63.381413,-69.549477,116.76873,-298.41199,159.31303
-9.6999998,27,-37.868153,46.640079,-129.28102,53.54472,22.446434,88.552788,-151.11385,196.00671,-46.914047,56.186352,-157.03728,63.209179,-69.360481,116.45142,-297.60107,158.88011
-9.6000004,27,-37.764973,46.512993,-128.92877,53.398823,22.385273,88.311501,-150.70209,195.47264,-46.786217,56.033257,-156.60939,63.036949,-69.171494,116.13412,-296.79019,158.44719
-9.5,27,-37.661789,46.38591,-128.57649,53.252922,22.32411,88.070213,-150.29034,194.93855,-46.658386,55.880161,-156.18149,62.864716,-68.982498,115.81681,-295.97928,158.01428
-9.3999996,27,-37.558605,46.258823,-128.22423,53.107025,22.262947,87.828926,-149.87859,194.40448,-46.530556,55.727062,-155.75359,62.692482,-68.793503,115.4995,-295.16837,157.58136
-9.3000002,27,-37.455421,46.131741,-127.87197,52.961128,22.201786,87.587639,-149.46683,193.87041,-46.402725,55.573967,-155.3257,62.520252,-68.604507,115.1822,-294.35748,157.14845
-9.1999998,27,-37.352238,46.004654,-127.51971,52.815228,22.140623,87.346352,-149.05507,193.33632,-46.274891,55.420872,-154.89781,62.348019,-68.41552,114.86489,-293.54657,156.71553
-9.1000004,27,-37.249058,45.877571,-127.16744,52.669331,22.079462,87.105064,-148.64333,192.80225,-46.14706,55.267776,-154.46991,62.175789,-68.226524,114.54758,-292.73566,156.28262
-9,27,-37.145874,45.750484,-126.81518,52.52343,22.018301,86.86377,-148.23157,192.26817,-46.01923,55.114677,-154.04202,62.003555,-68.037529,114.23028,-291.92477,155.8497
-8.8999996,27,-37.04269,45.623402,-126.46291,52.377533,21.957138,86.622482,-147.81981,191.73409,-45.891399,54.961582,-153.61412,61.831322,-67.848534,113.91297,-291.11386,155.41678
-8.8000002,27,-36.939507,45.496315,-126.11065,52.231636,21.895977,86.381195,-147.40807,191.20001,-45.763569,54.808487,-153.18623,61.659092,-67.659546,113.59566,-290.30295,154.98387
-8.6999998,27,-36.836323,45.369232,-125.75838,52.085735,21.834814,86.139908,-146.99631,190.66592,-45.635738,54.655392,-152.75833,61.486858,-67.470551,113.27836,-289.49207,154.55095
-8.6000004,27,-36.733143,45.242146,-125.40612,51.939838,21.773653,85.898621,-146.58455,190.13185,-45.507908,54.502293,-152.33044,61.314629,-67.281555,112.96105,-288.68115,154.11804
-8.5,27,-36.629959,45.115063,-125.05386,51.793938,21.71249,85.657333,-146.17279,189.59778,-45.380074,54.349197,-151.90254,61.142395,-67.092567,112.64375,-287.87024,153.68512
-8.3999996,27,-36.526775,44.987976,-124.70159,51.648041,21.651329,85.416046,-145.76103,189.06369,-45.252243,54.196102,-151.47466,60.970161,-66.903572,112.32644,-287.05936,153.2522
-8.3000002,27,-36.423592,44.860893,-124.34933,51.502144,21.590166,85.174759,-145.34929,188.52962,-45.124413,54.043007,-151.04675,60.797932,-66.714577,112.00913,-286.24844,152.81929
-8.1999998,27,-36.320408,44.733807,-123.99706,51.356243,21.529005,84.933464,-144.93753,187.99554,-44.996582,53.889908,-150.61887,60.625698,-66.525581,111.69183,-285.43753,152.38637
-8.1000004,27,-36.217228,44.606724,-123.6448,51.210346,21.467842,84.692177,-144.52577,187.46147,-44.868752,53.736813,-150.19096,60.453468,-66.336594,111.37452,-284.62665,151.95346
-8,27,-36.114044,44.479637,-123.29253,51.064445,21.406681,84.45089,-144.11403,186.92738,-44.740917,53.583717,-149.76308,60.281235,-66.147598,111.05721,-283.81573,151.52054
-7.9000001,27,-36.01086,44.352554,-122.94027,50.918549,21.345518,84.209602,-143.70227,186.39331,-44.613087,53.430618,-149.33517,60.109005,-65.958603,110.73991,-283.00485,151.08763
-7.8000002,27,-35.907677,44.225468,-122.58801,50.772652,21.284357,83.968315,-143.29051,185.85922,-44.485256,53.277523,-148.90729,59.936771,-65.769615,110.4226,-282.19394,150.65471
-7.6999998,27,-35.804493,44.098385,-122.23574,50.626751,21.223194,83.727028,-142.87875,185.32515,-44.357426,53.124428,-148.47939,59.764538,-65.58062,110.10529,-281.38303,150.22179
-7.5999999,27,-35.701313,43.971298,-121.88348,50.480854,21.162033,83.485741,-142.46701,184.79108,-44.229595,52.971329,-148.0515,59.592308,-65.391624,109.78799,-280.57214,149.78888
-7.5,27,-35.598129,43.844215,-121.53121,50.334953,21.10087,83.244446,-142.05525,184.25699,-44.101761,52.818233,-147.6236,59.420074,-65.202637,109.47068,-279.76123,149.35596
-7.4000001,27,-35.494946,43.717133,-121.17895,50.189056,21.039709,83.003159,-141.64349,183.72292,-43.97393,52.665138,-147.19571,59.247841,-65.013641,109.15337,-278.95032,148.92305
-7.3000002,27,-35.391762,43.590046,-120.82668,50.043159,20.978548,82.761871,-141.23175,183.18884,-43.8461,52.512043,-146.76781,59.075611,-64.824646,108.83607,-278.13943,148.49013
-7.1999998,27,-35.288578,43.462959,-120.47442,49.897259,20.917385,82.520584,-140.81999,182.65475,-43.718269,52.358944,-146.33992,58.903378,-64.635651,108.51876,-277.32852,148.05722
-7.0999999,27,-35.185398,43.335876,-120.12215,49.751362,20.856224,82.279297,-140.40823,182.12068,-43.590439,52.205849,-145.91202,58.731148,-64.446663,108.20145,-276.51761,147.6243
-7,27,-35.082214,43.208794,-119.76989,49.605461,20.795061,82.03801,-139.99648,181.58661,-43.462605,52.052753,-145.48413,58.558914,-64.257668,107.88415,-275.70673,147.19138
-6.9000001,27,-34.979031,43.081707,-119.41763,49.459564,20.7339,81.796722,-139.58473,181.05252,-43.334774,51.899658,-145.05623,58.386681,-64.068672,107.56685,-274.89581,146.75847
-6.8000002,27,-34.875847,42.954624,-119.06536,49.313667,20.672737,81.555435,-139.17297,180.51845,-43.206944,51.746559,-144.62834,58.214451,-63.879681,107.24954,-274.08493,146.32555
-6.6999998,27,-34.772663,42.827538,-118.7131,49.167767,20.611576,81.31414,-138.76122,179.98436,-43.079113,51.593464,-144.20044,58.042217,-63.690689,106.93223,-273.27402,145.89264
-6.5999999,27,-34.669483,42.700455,-118.36083,49.02187,20.550413,81.072853,-138.34946,179.45029,-42.951283,51.440369,-143.77255,57.869984,-63.501694,106.61493,-272.4631,145.45972
-6.5,27,-34.566299,42.573368,-118.00857,48.875969,20.489252,80.831566,-137.93771,178.91621,-42.823452,51.28727,-143.34465,57.697754,-63.312702,106.29762,-271.65222,145.02681
-6.4000001,27,-34.463116,42.446285,-117.6563,48.730072,20.428089,80.590279,-137.52596,178.38213,-42.695618,51.134174,-142.91676,57.52552,-63.123711,105.98032,-270.84131,144.59389
-6.3000002,27,-34.359932,42.319199,-117.30404,48.584175,20.366928,80.348991,-137.1142,177.84805,-42.567787,50.981079,-142.48886,57.353291,-62.934715,105.66301,-270.0304,144.16098
-6.1999998,27,-34.256748,42.192116,-116.95177,48.438274,20.305765,80.107704,-136.70244,177.31398,-42.439957,50.82798,-142.06097,57.181057,-62.745724,105.3457,-269.21951,143.72806
-6.0999999,27,-34.153568,42.065029,-116.59951,48.292377,20.244604,79.866417,-136.2907,176.77989,-42.312126,50.674885,-141.63307,57.008823,-62.556728,105.0284,-268.4086,143.29514
-6,27,-34.050385,41.937946,-116.24725,48.146477,20.183441,79.625122,-135.87894,176.24582,-42.184296,50.52179,-141.20518,56.836594,-62.367737,104.71109,-267.59769,142.86223
-5.9000001,27,-33.947201,41.81086,-115.89498,48.00058,20.12228,79.383835,-135.46718,175.71175,-42.056465,50.368694,-140.77728,56.66436,-62.178741,104.39378,-266.7868,142.42931
-5.8000002,27,-33.844017,41.683777,-115.54272,47.854683,20.061117,79.142548,-135.05544,175.17766,-41.928631,50.215595,-140.3494,56.49213,-61.98975,104.07648,-265.97589,141.9964
-5.6999998,27,-33.740833,41.55669,-115.19045,47.708782,19.999956,78.90126,-134.64368,174.64359,-41.8008,50.0625,-139.92149,56.319897,-61.800758,103.75917,-265.16498,141.56348
-5.5999999,27,-33.637653,41.429607,-114.83819,47.562885,19.938793,78.659973,-134.23192,174.10951,-41.67297,49.909405,-139.49361,56.147663,-61.611763,103.44186,-264.3541,141.13055
-5.5,27,-33.53447,41.302521,-114.48592,47.416985,19.877632,78.418686,-133.82016,173.57542,-41.545139,49.75631,-139.0657,55.975433,-61.422771,103.12456,-263.54318,140.69765
