temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-15.2,27,-3.8483312,20.347765,-43.729218,36.032558,17.350906,23.036875,-27.800539,62.502354
-15.1,27,-3.8392119,20.299549,-43.625595,35.94717,17.309792,22.982286,-27.734661,62.354244
-15,27,-3.8300927,20.251331,-43.521973,35.861786,17.268675,22.927696,-27.668783,62.206135
-14.9,27,-3.8209734,20.203114,-43.418346,35.776402,17.22756,22.873106,-27.602905,62.058022
-14.8,27,-3.8118541,20.154896,-43.314724,35.691017,17.186443,22.818516,-27.537027,61.909916
-14.7,27,-3.8027349,20.106678,-43.211102,35.605629,17.145327,22.763927,-27.471149,61.761803
-14.6,27,-3.7936156,20.058462,-43.107479,35.520245,17.104212,22.709337,-27.405272,61.613693
-14.5,27,-3.7844963,20.010244,-43.003853,35.43486,17.063095,22.654747,-27.339394,61.465584
-14.4,27,-3.775377,19.962027,-42.90023,35.349476,17.02198,22.600157,-27.273514,61.317474
-14.3,27,-3.7662578,19.913809,-42.796604,35.264091,16.980864,22.545568,-27.207638,61.169365
-14.2,27,-3.7571385,19.865591,-42.692982,35.178703,16.939749,22.490978,-27.141758,61.021255
-14.1,27,-3.7480192,19.817373,-42.589359,35.093319,16.898632,22.436388,-27.07588,60.873146
-14,27,-3.7388999,19.769156,-42.485733,35.007935,16.857517,22.381798,-27.010002,60.725037
-13.9,27,-3.7297807,19.72094,-42.382111,34.92255,16.816401,22.327208,-26.944124,60.576923
-13.8,27,-3.7206614,19.672722,-42.278488,34.837166,16.775284,22.272619,-26.878246,60.428818
-13.7,27,-3.7115421,19.624504,-42.174862,34.751778,16.734169,22.218029,-26.812368,60.280704
-13.6,27,-3.7024231,19.576286,-42.071239,34.666393,16.693052,22.163439,-26.74649,60.132595
-13.5,27,-3.6933036,19.528069,-41.967617,34.581009,16.651937,22.10885,-26.680613,59.984486
-13.4,27,-3.6841843,19.479851,-41.863991,34.495625,16.610821,22.05426,-26.614735,59.836376
-13.3,27,-3.6750653,19.431635,-41.760368,34.410236,16.569706,21.99967,-26.548857,59.688267
-13.2,27,-3.6659458,19.383417,-41.656746,34.324852,16.528589,21.94508,-26.482979,59.540157
-13.1,27,-3.6568267,19.335199,-41.55312,34.239468,16.487473,21.890491,-26.417101,59.392048
-13,27,-3.6477072,19.286982,-41.449497,34.154083,16.446358,21.835901,-26.351221,59.243938
-12.9,27,-3.638588,19.238764,-41.345875,34.068695,16.405241,21.781311,-26.285343,59.095825
-12.8,27,-3.6294689,19.190548,-41.242249,33.983311,16.364126,21.726721,-26.219465,58.947716
-12.7,27,-3.6203494,19.14233,-41.138626,33.897926,16.323009,21.672132,-26.153587,58.799606
-12.6,27,-3.6112304,19.094112,-41.035004,33.812542,16.281895,21.617542,-26.087709,58.651497
-12.5,27,-3.6021111,19.045895,-40.931377,33.727158,16.240778,21.562952,-26.021832,58.503387
-12.4,27,-3.5929916,18.997677,-40.827755,33.641769,16.199661,21.508362,-25.955954,58.355278
-12.3,27,-3.5838726,18.949459,-40.724133,33.556385,16.158546,21.453773,-25.890076,58.207169
-12.2,27,-3.5747533,18.901241,-40.620506,33.471001,16.11743,21.399183,-25.824198,58.059059
-12.1,27,-3.565634,18.853025,-40.516884,33.385616,16.076315,21.344593,-25.75832,57.91095
-12,27,-3.5565147,18.804808,-40.413261,33.300232,16.035198,21.290003,-25.692442,57.76284
-11.9,27,-3.5473955,18.75659,-40.309635,33.214844,15.994082,21.235413,-25.626564,57.614727
-11.8,27,-3.5382762,18.708372,-40.206013,33.129459,15.952967,21.180824,-25.560686,57.466618
-11.7,27,-3.5291569,18.660154,-40.102386,33.044075,15.911851,21.126234,-25.494806,57.318508
-11.6,27,-3.5200377,18.611938,-39.998764,32.958691,15.870735,21.071644,-25.42893,57.170399
-11.5,27,-3.5109184,18.563721,-39.895142,32.873302,15.829619,21.017056,-25.36305,57.022289
-11.4,27,-3.5017991,18.515503,-39.791515,32.787918,15.788503,20.962465,-25.297173,56.87418
-11.3,27,-3.4926798,18.467285,-39.687893,32.702534,15.747387,20.907875,-25.231295,56.72607
-11.2,27,-3.4835606,18.419067,-39.58427,32.617149,15.706271,20.853285,-25.165417,56.577961
-11.1,27,-3.4744413,18.37085,-39.480648,32.531765,15.665155,20.798697,-25.099539,56.429852
-11,27,-3.465322,18.322632,-39.377022,32.446377,15.62404,20.744106,-25.033661,56.281738
-10.9,27,-3.4562027,18.274416,-39.273399,32.360992,15.582924,20.689516,-24.967783,56.133629
-10.8,27,-3.4470835,18.226198,-39.169773,32.275608,15.541808,20.634926,-24.901905,55.985519
-10.7,27,-3.4379642,18.17798,-39.066151,32.190224,15.500691,20.580336,-24.836027,55.83741
-10.6,27,-3.4288449,18.129763,-38.962528,32.104839,15.459577,20.525747,-24.770149,55.689301
-10.5,27,-3.4197257,18.081545,-38.858902,32.019451,15.41846,20.471157,-24.704271,55.541191
-10.4,27,-3.4106064,18.033327,-38.75528,31.934067,15.377344,20.416567,-24.638391,55.393082
-10.3,27,-3.4014871,17.985111,-38.651657,31.848682,15.336228,20.361979,-24.572515,55.244972
-10.2,27,-3.3923678,17.936893,-38.548031,31.763296,15.295113,20.307388,-24.506636,55.096863
-10.1,27,-3.3832486,17.888676,-38.444408,31.677912,15.253997,20.252798,-24.440758,54.948753
-10,27,-3.3741293,17.840458,-38.340786,31.592525,15.212881,20.198208,-24.37488,54.80064
-9.8999996,27,-3.36501,17.79224,-38.23716,31.507141,15.171764,20.143618,-24.309002,54.652531
-9.8000002,27,-3.3558908,17.744024,-38.133537,31.421757,15.130649,20.089029,-24.243124,54.504421
-9.6999998,27,-3.3467715,17.695807,-38.029915,31.33637,15.089533,20.034439,-24.177246,54.356312
-9.6000004,27,-3.3376522,17.647589,-37.926289,31.250986,15.048417,19.979849,-24.111368,54.208202
-9.5,27,-3.3285329,17.599371,-37.822666,31.1656,15.007301,19.925261,-24.04549,54.060093
-9.3999996,27,-3.3194137,17.551153,-37.719044,31.080215,14.966186,19.87067,-23.979612,53.911983
-9.3000002,27,-3.3102944,17.502935,-37.615417,30.994829,14.92507,19.81608,-23.913734,53.763874
-9.1999998,27,-3.3011751,17.454718,-37.511795,30.909445,14.883953,19.76149,-23.847857,53.615761
-9.1000004,27,-3.2920558,17.406502,-37.408173,30.82406,14.842837,19.706902,-23.781979,53.467655
-9,27,-3.2829366,17.358284,-37.304546,30.738674,14.801722,19.652311,-23.716101,53.319542
-8.8999996,27,-3.2738173,17.310066,-37.200924,30.653288,14.760606,19.597721,-23.650221,53.171432
-8.8000002,27,-3.264698,17.261848,-37.097301,30.567904,14.71949,19.543131,-23.584343,53.023323
-8.6999998,27,-3.2555788,17.213631,-36.993675,30.482519,14.678374,19.488541,-23.518465,52.875214
-8.6000004,27,-3.2464595,17.165415,-36.890053,30.397133,14.637259,19.433952,-23.452587,52.727104
-8.5,27,-3.2373402,17.117197,-36.78643,30.311749,14.596142,19.379362,-23.386709,52.578995
-8.3999996,27,-3.2282209,17.068979,-36.682804,30.226362,14.555026,19.324772,-23.320831,52.430885
-8.3000002,27,-3.2191017,17.020761,-36.579182,30.140978,14.51391,19.270184,-23.254953,52.282776
-8.1999998,27,-3.2099824,16.972544,-36.475555,30.055592,14.472795,19.215593,-23.189075,52.134663
-8.1000004,27,-3.2008631,16.924326,-36.371933,29.970207,14.431679,19.161003,-23.123198,51.986557
-8,27,-3.1917439,16.876108,-36.268311,29.884823,14.390563,19.106413,-23.05732,51.838444
-7.9000001,27,-3.1826246,16.827892,-36.164688,29.799437,14.349447,19.051825,-22.991442,51.690334
-7.8000002,27,-3.1735053,16.779675,-36.061062,29.714052,14.308331,18.997234,-22.925564,51.542225
-7.6999998,27,-3.164386,16.731457,-35.957439,29.628666,14.267215,18.942644,-22.859686,51.394115
-7.5999999,27,-3.1552668,16.683239,-35.853813,29.543282,14.226099,18.888054,-22.793806,51.246006
-7.5,27,-3.1461475,16.635021,-35.750191,29.457895,14.184983,18.833464,-22.727928,51.097897
-7.4000001,27,-3.1370282,16.586805,-35.646568,29.372511,14.143867,18.778875,-22.66205,50.949787
-7.3000002,27,-3.1279089,16.538588,-35.542942,29.287127,14.102752,18.724285,-22.596172,50.801678
-7.1999998,27,-3.1187897,16.49037,-35.43932,29.20174,14.061636,18.669695,-22.530294,50.653564
-7.0999999,27,-3.1096704,16.442152,-35.335697,29.116356,14.020519,18.615105,-22.464417,50.505455
-7,27,-3.1005511,16.393934,-35.232071,29.03097,13.979403,18.560516,-22.398539,50.357346
-6.9000001,27,-3.0914321,16.345716,-35.128448,28.945585,13.938288,18.505926,-22.332661,50.209236
-6.8000002,27,-3.0823128,16.297501,-35.024826,28.860199,13.897172,18.451336,-22.266783,50.061127
-6.6999998,27,-3.0731933,16.249283,-34.9212,28.774815,13.856056,18.396746,-22.200905,49.913017
-6.5999999,27,-3.064074,16.201065,-34.817577,28.689428,13.81494,18.342157,-22.135027,49.764908
-6.5,27,-3.054955,16.152847,-34.713955,28.604044,13.773825,18.287567,-22.069149,49.616798
-6.4000001,27,-3.0458357,16.10463,-34.610329,28.51866,13.732709,18.232977,-22.003271,49.468689
-6.3000002,27,-3.0367165,16.056412,-34.506706,28.433273,13.691592,18.178389,-21.937393,49.32058
-6.1999998,27,-3.0275972,16.008194,-34.403084,28.347889,13.650476,18.123798,-21.871513,49.172466
-6.0999999,27,-3.0184779,15.959977,-34.299458,28.262503,13.609361,18.069208,-21.805635,49.024357
-6,27,-3.0093586,15.91176,-34.195835,28.177118,13.568245,18.014618,-21.739758,48.876247
-5.9000001,27,-3.0002394,15.863543,-34.092213,28.091732,13.527129,17.960028,-21.67388,48.728138
-5.8000002,27,-2.9911201,15.815325,-33.988586,28.006348,13.486013,17.905439,-21.608002,48.580029
-5.6999998,27,-2.9820008,15.767108,-33.884964,27.920961,13.444897,17.850849,-21.542124,48.431919
-5.5999999,27,-2.9728816,15.71889,-33.781342,27.835577,13.403781,17.796259,-21.476246,48.28381
-5.5,27,-2.9637623,15.670672,-33.677715,27.750193,13.362665,17.741669,-21.410368,48.1357
-5.4000001,27,-2.954643,15.622456,-33.574093,27.664806,13.321549,17.68708,-21.34449,47.987591
-5.3000002,27,-2.9455237,15.574238,-33.47047,27.579422,13.280434,17.63249,-21.278612,47.839478
-5.1999998,27,-2.9364045,15.52602,-33.366844,27.494036,13.239318,17.5779,-21.212734,47.691368
-5.0999999,27,-2.9272852,15.477803,-33.263222,27.408651,13.198202,17.52331,-21.146856,47.543259
-5,27,-2.9181659,15.429585,-33.159599,27.323265,13.157086,17.468721,-21.080978,47.395149
-4.9000001,27,-2.9090466,15.381368,-33.055973,27.237881,13.11597,17.414131,-21.0151,47.24704
-4.8000002,27,-2.8999274,15.333151,-32.952351,27.152496,13.074854,17.359541,-20.949223,47.09893
-4.6999998,27,-2.8908081,15.284933,-32.848724,27.06711,13.033738,17.304951,-20.883343,46.950821
-4.5999999,27,-2.8816888,15.236715,-32.745102,26.981726,12.992622,17.250362,-20.817465,46.802711
-4.5,27,-2.8725696,15.188498,-32.641479,26.896339,12.951507,17.195772,-20.751587,46.654602
-4.4000001,27,-2.8634503,15.140281,-32.537857,26.810955,12.910391,17.141182,-20.685709,46.506489
-4.3000002,27,-2.854331,15.092063,-32.434231,26.725569,12.869275,17.086592,-20.619831,46.358379
-4.1999998,27,-2.8452117,15.043846,-32.330608,26.640184,12.828158,17.032003,-20.553953,46.21027
-4.0999999,27,-2.8360925,14.995628,-32.226982,26.554798,12.787043,16.977413,-20.488075,46.06216
-4,27,-2.8269732,14.947411,-32.12336,26.469414,12.745927,16.922823,-20.422197,45.914051
-3.9000001,27,-2.8178539,14.899194,-32.019737,26.384029,12.704811,16.868233,-20.356319,45.765942
-3.8,27,-2.8087347,14.850976,-31.916113,26.298643,12.663695,16.813644,-20.290442,45.617832
-3.7,27,-2.7996154,14.802758,-31.812489,26.213259,12.62258,16.759054,-20.224564,45.469723
-3.5999999,27,-2.7904961,14.754541,-31.708864,26.127872,12.581464,16.704464,-20.158686,45.321613
-3.5,27,-2.7813768,14.706324,-31.605242,26.042488,12.540347,16.649874,-20.092806,45.1735
-3.4000001,27,-2.7722576,14.658106,-31.501617,25.957102,12.499231,16.595285,-20.026928,45.025391
-3.3,27,-2.7631383,14.609889,-31.397993,25.871717,12.458116,16.540695,-19.96105,44.877281
-3.2,27,-2.754019,14.561671,-31.294371,25.786333,12.417,16.486105,-19.895172,44.729172
-3.0999999,27,-2.7448997,14.513453,-31.190746,25.700947,12.375884,16.431515,-19.829294,44.581062
-3,27,-2.7357805,14.465237,-31.087122,25.615562,12.334768,16.376926,-19.763416,44.432953
-2.9000001,27,-2.7266612,14.417019,-30.9835,25.530176,12.293653,16.322336,-19.697538,44.284843
-2.8,27,-2.7175419,14.368801,-30.879875,25.444792,12.252536,16.267746,-19.63166,44.136734
-2.7,27,-2.7084227,14.320584,-30.776251,25.359406,12.21142,16.213156,-19.565783,43.988625
-2.5999999,27,-2.6993034,14.272367,-30.672628,25.274021,12.170304,16.158567,-19.499905,43.840511
-2.5,27,-2.6901841,14.224149,-30.569004,25.188635,12.129189,16.103977,-19.434027,43.692402
-2.4000001,27,-2.6810648,14.175932,-30.46538,25.103251,12.088073,16.049387,-19.368149,43.544292
-2.3,27,-2.6719456,14.127714,-30.361757,25.017866,12.046957,15.994798,-19.302271,43.396183
-2.2,27,-2.6628263,14.079496,-30.258133,24.93248,12.005841,15.940207,-19.236393,43.248074
-2.0999999,27,-2.653707,14.03128,-30.154509,24.847095,11.964725,15.885618,-19.170513,43.099964
-2,27,-2.6445878,13.983062,-30.050886,24.761709,11.923609,15.831028,-19.104635,42.951855
-1.9,27,-2.6354685,13.934844,-29.947262,24.676325,11.882493,15.776439,-19.038757,42.803745
-1.8,27,-2.6263492,13.886627,-29.843637,24.590939,11.841377,15.721848,-18.972879,42.655636
-1.7,27,-2.6172299,13.838409,-29.740015,24.505554,11.800261,15.667259,-18.907001,42.507526
-1.6,27,-2.6081107,13.790192,-29.636391,24.42017,11.759146,15.612669,-18.841124,42.359413
-1.5,27,-2.5989914,13.741975,-29.532766,24.334784,11.71803,15.55808,-18.775246,42.211304
-1.4,27,-2.5898721,13.693757,-29.429142,24.249399,11.676914,15.503489,-18.709368,42.063194
-1.3,27,-2.5807528,13.645539,-29.32552,24.164013,11.635798,15.4489,-18.64349,41.915085
-1.2,27,-2.5716336,13.597322,-29.221895,24.078629,11.594682,15.39431,-18.577612,41.766975
-1.1,27,-2.5625143,13.549105,-29.118271,23.993242,11.553566,15.339721,-18.511734,41.618866
-1,27,-2.553395,13.500887,-29.014648,23.907858,11.51245,15.285131,-18.445856,41.470757
-.89999998,27,-2.5442758,13.45267,-28.911024,23.822472,11.471334,15.230541,-18.379978,41.322647
-.80000001,27,-2.5351565,13.404452,-28.8074,23.737087,11.430219,15.175951,-18.314098,41.174538
-.69999999,27,-2.5260372,13.356235,-28.703777,23.651703,11.389103,15.121362,-18.24822,41.026424
-.60000002,27,-2.5169182,13.308018,-28.600153,23.566317,11.347986,15.066772,-18.182343,40.878315
-.5,27,-2.5077989,13.2598,-28.496529,23.480932,11.30687,15.012182,-18.116465,40.730206
-.40000001,27,-2.4986796,13.211582,-28.392906,23.395546,11.265755,14.957592,-18.050587,40.582096
-.30000001,27,-2.4895604,13.163365,-28.289282,23.310162,11.224639,14.903003,-17.984709,40.433987
-.2,27,-2.4804411,13.115148,-28.185658,23.224775,11.183523,14.848413,-17.918831,40.285877
-.1,27,-2.4713218,13.06693,-28.082035,23.139391,11.142407,14.793823,-17.852953,40.137768
0,27,-2.4622025,13.018713,-27.978411,23.054005,11.101292,14.739233,-17.787075,39.989658
.1,27,-2.4530833,12.970495,-27.874786,22.96862,11.060175,14.684644,-17.721197,39.841549
.2,27,-2.443964,12.922277,-27.771164,22.883236,11.019059,14.630054,-17.655319,39.693439
.30000001,27,-2.4348447,12.874061,-27.66754,22.79785,10.977943,14.575464,-17.589441,39.545326
.40000001,27,-2.4257255,12.825843,-27.563915,22.712465,10.936828,14.520874,-17.523563,39.397217
.5,27,-2.4166062,12.777625,-27.460291,22.627079,10.895712,14.466285,-17.457685,39.249107
.60000002,27,-2.4074869,12.729408,-27.356668,22.541695,10.854596,14.411695,-17.391806,39.100998
.69999999,27,-2.3983676,12.68119,-27.253044,22.456308,10.81348,14.357105,-17.325928,38.952888
.80000001,27,-2.3892484,12.632973,-27.14942,22.370924,10.772364,14.302515,-17.26005,38.804779
.89999998,27,-2.3801291,12.584756,-27.045797,22.28554,10.731248,14.247926,-17.194172,38.65667
1,27,-2.3710098,12.536538,-26.942173,22.200153,10.690132,14.193336,-17.128294,38.50856
1.1,27,-2.3618906,12.48832,-26.838549,22.114769,10.649016,14.138746,-17.062416,38.360451
1.2,27,-2.3527713,12.440104,-26.734926,22.029383,10.607901,14.084156,-16.996538,38.212337
1.3,27,-2.343652,12.391886,-26.631302,21.943998,10.566785,14.029567,-16.93066,38.064228
1.4,27,-2.3345327,12.343668,-26.527678,21.858612,10.525669,13.974977,-16.864782,37.916119
1.5,27,-2.3254135,12.295451,-26.424055,21.773228,10.484552,13.920387,-16.798904,37.768009
1.6,27,-2.3162942,12.247233,-26.320431,21.687841,10.443437,13.865797,-16.733027,37.6199
1.7,27,-2.3071749,12.199016,-26.216806,21.602457,10.402321,13.811208,-16.667149,37.47179
1.8,27,-2.2980556,12.150799,-26.113184,21.517073,10.361205,13.756618,-16.601271,37.323681
1.9,27,-2.2889364,12.102581,-26.00956,21.431686,10.320089,13.702028,-16.535393,37.175571
2,27,-2.2798171,12.054363,-25.905935,21.346302,10.278974,13.647438,-16.469513,37.027462
2.0999999,27,-2.2706978,12.006146,-25.802313,21.260916,10.237858,13.592849,-16.403635,36.879353
2.2,27,-2.2615786,11.957929,-25.698689,21.175531,10.196742,13.538259,-16.337757,36.731239
2.3,27,-2.2524593,11.909711,-25.595064,21.090145,10.155625,13.483669,-16.271879,36.58313
2.4000001,27,-2.24334,11.861494,-25.49144,21.004761,10.11451,13.429079,-16.206001,36.43502
2.5,27,-2.2342207,11.813276,-25.387817,20.919376,10.073394,13.37449,-16.140123,36.286911
2.5999999,27,-2.2251015,11.765059,-25.284193,20.83399,10.032278,13.3199,-16.074245,36.138802
2.7,27,-2.2159822,11.716842,-25.180569,20.748606,9.9911623,13.265309,-16.008368,35.990692
2.8,27,-2.2068629,11.668624,-25.076946,20.663219,9.9500465,13.21072,-15.94249,35.842583
2.9000001,27,-2.1977437,11.620406,-24.973322,20.577835,9.9089308,13.15613,-15.876611,35.694473
3,27,-2.1886244,11.572189,-24.869698,20.492449,9.8678141,13.101541,-15.810733,35.546364
3.0999999,27,-2.1795051,11.523972,-24.766075,20.407064,9.8266983,13.046951,-15.744855,35.398251
3.2,27,-2.1703858,11.475754,-24.662451,20.321678,9.7855825,12.992361,-15.678977,35.250141
3.3,27,-2.1612666,11.427537,-24.558826,20.236294,9.7444668,12.937772,-15.613099,35.102032
3.4000001,27,-2.1521473,11.379319,-24.455204,20.150909,9.703351,12.883182,-15.547221,34.953922
3.5,27,-2.143028,11.331101,-24.35158,20.065523,9.6622353,12.828591,-15.481343,34.805813
3.5999999,27,-2.1339087,11.282885,-24.247955,19.980139,9.6211195,12.774002,-15.415465,34.657703
3.7,27,-2.1247895,11.234667,-24.144333,19.894753,9.5800028,12.719412,-15.349586,34.509594
3.8,27,-2.1156702,11.186449,-24.040709,19.809368,9.538887,12.664823,-15.283709,34.361485
3.9000001,27,-2.1065509,11.138232,-23.937084,19.723982,9.4977713,12.610232,-15.217831,34.213375
4,27,-2.0974317,11.090014,-23.833462,19.638597,9.4566555,12.555643,-15.151953,34.065262
4.0999999,27,-2.0883124,11.041797,-23.729837,19.553213,9.4155397,12.501054,-15.086075,33.917152
4.1999998,27,-2.0791931,10.99358,-23.626213,19.467827,9.374424,12.446464,-15.020197,33.769043
4.3000002,27,-2.0700738,10.945362,-23.522589,19.382442,9.3333082,12.391873,-14.954318,33.620934
4.4000001,27,-2.0609546,10.897144,-23.418966,19.297056,9.2921915,12.337284,-14.88844,33.472824
4.5,27,-2.0518353,10.848927,-23.315342,19.211672,9.2510757,12.282694,-14.822562,33.324715
4.5999999,27,-2.042716,10.80071,-23.211718,19.126286,9.20996,12.228105,-14.756684,33.176605
4.6999998,27,-2.0335968,10.752493,-23.108095,19.040901,9.1688442,12.173515,-14.690806,33.028496
4.8000002,27,-2.0244775,10.704275,-23.004471,18.955515,9.1277285,12.118925,-14.624928,32.880386
4.9000001,27,-2.0153582,10.656057,-22.900846,18.870131,9.0866127,12.064335,-14.559051,32.732273
5,27,-2.0062389,10.60784,-22.797224,18.784746,9.0454969,12.009746,-14.493172,32.584164
5.0999999,27,-1.9971198,10.559623,-22.6936,18.69936,9.0043812,11.955155,-14.427294,32.436054
5.1999998,27,-1.9880005,10.511405,-22.589975,18.613976,8.9632645,11.900566,-14.361416,32.287945
5.3000002,27,-1.9788812,10.463187,-22.486351,18.528589,8.9221487,11.845976,-14.295538,32.139835
5.4000001,27,-1.969762,10.41497,-22.382729,18.443205,8.8810329,11.791387,-14.22966,31.991726
5.5,27,-1.9606427,10.366753,-22.279104,18.357819,8.8399172,11.736796,-14.163782,31.843616
5.5999999,27,-1.9515234,10.318535,-22.175482,18.272434,8.7988014,11.682207,-14.097904,31.695507
5.6999998,27,-1.9424042,10.270318,-22.071857,18.18705,8.7576857,11.627618,-14.032026,31.547398
5.8000002,27,-1.9332849,10.2221,-21.968233,18.101664,8.7165689,11.573028,-13.966147,31.399286
5.9000001,27,-1.9241656,10.173882,-21.864609,18.016279,8.6754532,11.518437,-13.90027,31.251177
6,27,-1.9150463,10.125666,-21.760986,17.930893,8.6343374,11.463848,-13.834392,31.103067
6.0999999,27,-1.9059271,10.077448,-21.657362,17.845509,8.5932217,11.409258,-13.768514,30.954958
6.1999998,27,-1.8968078,10.029231,-21.55374,17.760122,8.5521059,11.354669,-13.702636,30.806847
6.3000002,27,-1.8876885,9.9810133,-21.450115,17.674738,8.5109901,11.300078,-13.636757,30.658737
6.4000001,27,-1.8785692,9.9327955,-21.346491,17.589352,8.4698744,11.245489,-13.570879,30.510628
6.5,27,-1.86945,9.8845778,-21.242867,17.503967,8.4287586,11.190899,-13.505001,30.362518
6.5999999,27,-1.8603307,9.8363609,-21.139244,17.418583,8.3876419,11.13631,-13.439123,30.214409
6.6999998,27,-1.8512115,9.7881432,-21.03562,17.333197,8.3465261,11.081719,-13.373245,30.066298
6.8000002,27,-1.8420922,9.7399254,-20.931995,17.247812,8.3054104,11.02713,-13.307367,29.918188
6.9000001,27,-1.8329729,9.6917086,-20.828373,17.162426,8.2642946,10.97254,-13.241489,29.770079
