temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-15,27,-3.4153919,17.602606,-37.915863,31.085079,2.6655796,16.625835,-29.920458,35.251617
-14.9,27,-3.4072599,17.560694,-37.825588,31.011068,2.6592329,16.58625,-29.849218,35.167683
-14.8,27,-3.3991282,17.518784,-37.735313,30.937056,2.6528862,16.546665,-29.777981,35.083752
-14.7,27,-3.3909962,17.476871,-37.645035,30.863043,2.6465397,16.507078,-29.706741,34.999821
-14.6,27,-3.3828642,17.434961,-37.55476,30.789032,2.640193,16.467493,-29.635502,34.915886
-14.5,27,-3.3747325,17.393049,-37.464485,30.715019,2.6338463,16.427908,-29.564262,34.831955
-14.4,27,-3.3666005,17.351139,-37.374207,30.641006,2.6274998,16.388323,-29.493023,34.748024
-14.3,27,-3.3584688,17.309229,-37.283932,30.566996,2.6211531,16.348738,-29.421783,34.664089
-14.2,27,-3.3503368,17.267317,-37.193657,30.492983,2.6148064,16.309153,-29.350544,34.580158
-14.1,27,-3.3422048,17.225407,-37.103382,30.418972,2.6084599,16.269567,-29.279306,34.496227
-14,27,-3.3340731,17.183495,-37.013103,30.344959,2.6021132,16.229982,-29.208067,34.412292
-13.9,27,-3.3259411,17.141584,-36.922829,30.270947,2.5957665,16.190395,-29.136827,34.328362
-13.8,27,-3.3178093,17.099674,-36.832554,30.196936,2.5894201,16.15081,-29.065588,34.244427
-13.7,27,-3.3096774,17.057762,-36.742275,30.122923,2.5830734,16.111225,-28.994349,34.160496
-13.6,27,-3.3015454,17.015852,-36.652,30.04891,2.5767269,16.07164,-28.923109,34.076565
-13.5,27,-3.2934136,16.97394,-36.561726,29.974899,2.5703802,16.032055,-28.85187,33.99263
-13.4,27,-3.2852817,16.93203,-36.471451,29.900887,2.5640335,15.99247,-28.78063,33.908699
-13.3,27,-3.2771499,16.89012,-36.381172,29.826874,2.557687,15.952885,-28.709393,33.824768
-13.2,27,-3.2690179,16.848207,-36.290897,29.752861,2.5513403,15.9133,-28.638153,33.740833
-13.1,27,-3.260886,16.806297,-36.200623,29.67885,2.5449936,15.873714,-28.566914,33.656902
-13,27,-3.2527542,16.764385,-36.110348,29.604837,2.5386472,15.834128,-28.495674,33.572968
-12.9,27,-3.2446222,16.722475,-36.020069,29.530825,2.5323005,15.794543,-28.424435,33.489037
-12.8,27,-3.2364905,16.680563,-35.929794,29.456814,2.5259538,15.754958,-28.353197,33.405106
-12.7,27,-3.2283585,16.638653,-35.83952,29.382801,2.5196073,15.715372,-28.281958,33.321171
-12.6,27,-3.2202265,16.596743,-35.749245,29.30879,2.5132606,15.675787,-28.210718,33.23724
-12.5,27,-3.2120948,16.554831,-35.658966,29.234777,2.5069139,15.636202,-28.139479,33.153305
-12.4,27,-3.2039628,16.51292,-35.568691,29.160765,2.5005674,15.596617,-28.068239,33.069374
-12.3,27,-3.1958311,16.471008,-35.478416,29.086754,2.4942207,15.557032,-27.997,32.985443
-12.2,27,-3.1876991,16.429098,-35.388138,29.012741,2.487874,15.517446,-27.92576,32.901508
-12.1,27,-3.1795673,16.387188,-35.297863,28.93873,2.4815276,15.47786,-27.854523,32.817577
-12,27,-3.1714354,16.345276,-35.207588,28.864717,2.4751809,15.438275,-27.783283,32.733646
-11.9,27,-3.1633034,16.303366,-35.11731,28.790705,2.4688344,15.39869,-27.712044,32.649712
-11.8,27,-3.1551716,16.261454,-35.027035,28.716692,2.4624877,15.359105,-27.640804,32.565781
-11.7,27,-3.1470397,16.219543,-34.93676,28.642681,2.456141,15.319519,-27.569565,32.481846
-11.6,27,-3.1389079,16.177631,-34.846485,28.568668,2.4497945,15.279934,-27.498325,32.397915
-11.5,27,-3.1307759,16.135721,-34.756207,28.494656,2.4434478,15.240349,-27.427086,32.313984
-11.4,27,-3.1226439,16.093809,-34.665932,28.420645,2.4371011,15.200764,-27.355846,32.230049
-11.3,27,-3.1145122,16.051899,-34.575657,28.346632,2.4307547,15.161179,-27.284609,32.146118
-11.2,27,-3.1063802,16.009989,-34.485382,28.272619,2.424408,15.121593,-27.213369,32.062183
-11.1,27,-3.0982485,15.968078,-34.395103,28.198608,2.4180615,15.082007,-27.14213,31.978252
-11,27,-3.0901165,15.926167,-34.304829,28.124596,2.4117148,15.042422,-27.07089,31.89432
-10.9,27,-3.0819845,15.884255,-34.214554,28.050583,2.4053681,15.002836,-26.999651,31.810387
-10.8,27,-3.0738528,15.842344,-34.124279,27.976572,2.3990216,14.963251,-26.928413,31.726456
-10.7,27,-3.0657208,15.800433,-34.034,27.902559,2.3926749,14.923666,-26.857174,31.642523
-10.6,27,-3.0575891,15.758523,-33.943726,27.828548,2.3863282,14.884081,-26.785934,31.558592
-10.5,27,-3.0494571,15.716612,-33.853451,27.754536,2.3799818,14.844496,-26.714695,31.474659
-10.4,27,-3.0413251,15.674701,-33.763172,27.680523,2.3736351,14.80491,-26.643456,31.390726
-10.3,27,-3.0331933,15.63279,-33.672897,27.606512,2.3672884,14.765325,-26.572216,31.306793
-10.2,27,-3.0250614,15.590878,-33.582623,27.532499,2.3609419,14.725739,-26.500977,31.22286
-10.1,27,-3.0169296,15.548968,-33.492348,27.458487,2.3545952,14.686154,-26.429739,31.138929
-10,27,-3.0087976,15.507057,-33.402069,27.384476,2.3482485,14.646569,-26.3585,31.054996
-9.8999996,27,-3.0006657,15.465146,-33.311794,27.310463,2.341902,14.606983,-26.28726,30.971064
-9.8000002,27,-2.9925339,15.423235,-33.221519,27.23645,2.3355553,14.567398,-26.216021,30.887131
-9.6999998,27,-2.9844019,15.381324,-33.131241,27.162439,2.3292086,14.527813,-26.144781,30.803198
-9.6000004,27,-2.9762702,15.339413,-33.040966,27.088427,2.3228621,14.488228,-26.073542,30.719267
-9.5,27,-2.9681382,15.297502,-32.950691,27.014414,2.3165154,14.448643,-26.002302,30.635334
-9.3999996,27,-2.9600062,15.25559,-32.860416,26.940403,2.3101687,14.409057,-25.931063,30.551401
-9.3000002,27,-2.9518745,15.21368,-32.770138,26.86639,2.3038223,14.369472,-25.859825,30.46747
-9.1999998,27,-2.9437425,15.171769,-32.679863,26.792377,2.2974756,14.329886,-25.788586,30.383537
-9.1000004,27,-2.9356108,15.129858,-32.589588,26.718367,2.2911291,14.290301,-25.717346,30.299604
-9,27,-2.9274788,15.087947,-32.499313,26.644354,2.2847824,14.250715,-25.646107,30.215672
-8.8999996,27,-2.9193468,15.046036,-32.409035,26.570341,2.2784357,14.21113,-25.574867,30.131739
-8.8000002,27,-2.9112151,15.004126,-32.31876,26.49633,2.2720892,14.171545,-25.50363,30.047808
-8.6999998,27,-2.9030831,14.962214,-32.228485,26.422318,2.2657425,14.13196,-25.43239,29.963875
-8.6000004,27,-2.8949513,14.920303,-32.13821,26.348307,2.2593958,14.092375,-25.361151,29.879942
-8.5,27,-2.8868194,14.878392,-32.047932,26.274294,2.2530494,14.052789,-25.289911,29.796009
-8.3999996,27,-2.8786874,14.836481,-31.957657,26.200281,2.2467027,14.013204,-25.218672,29.712076
-8.3000002,27,-2.8705556,14.79457,-31.86738,26.12627,2.240356,13.973619,-25.147432,29.628145
-8.1999998,27,-2.8624237,14.752659,-31.777105,26.052258,2.2340095,13.934033,-25.076193,29.544212
-8.1000004,27,-2.8542919,14.710749,-31.686829,25.978245,2.2276628,13.894448,-25.004955,29.460279
-8,27,-2.8461599,14.668838,-31.596554,25.904234,2.2213161,13.854862,-24.933716,29.376348
-7.9000001,27,-2.838028,14.626926,-31.506277,25.830221,2.2149696,13.815277,-24.862476,29.292416
-7.8000002,27,-2.8298962,14.585015,-31.416002,25.756208,2.2086229,13.775692,-24.791237,29.208483
-7.6999998,27,-2.8217642,14.543104,-31.325726,25.682198,2.2022762,13.736107,-24.719997,29.12455
-7.5999999,27,-2.8136322,14.501194,-31.235449,25.608185,2.1959298,13.696521,-24.648758,29.040617
-7.5,27,-2.8055005,14.459283,-31.145174,25.534172,2.1895831,13.656936,-24.577518,28.956686
-7.4000001,27,-2.7973685,14.417372,-31.054897,25.460161,2.1832366,13.617351,-24.506281,28.872753
-7.3000002,27,-2.7892368,14.375461,-30.964622,25.386148,2.1768899,13.577765,-24.435041,28.78882
-7.1999998,27,-2.7811048,14.333549,-30.874346,25.312136,2.1705432,13.538179,-24.363802,28.704887
-7.0999999,27,-2.7729728,14.291638,-30.784071,25.238125,2.1641967,13.498594,-24.292562,28.620956
-7,27,-2.7648411,14.249728,-30.693794,25.164112,2.15785,13.459009,-24.221323,28.537024
-6.9000001,27,-2.7567091,14.207817,-30.603519,25.090099,2.1515033,13.419424,-24.150084,28.453091
-6.8000002,27,-2.7485774,14.165906,-30.513243,25.016088,2.1451569,13.379839,-24.078846,28.36916
-6.6999998,27,-2.7404454,14.123995,-30.422966,24.942076,2.1388102,13.340253,-24.007607,28.285227
-6.5999999,27,-2.7323134,14.082084,-30.332691,24.868063,2.1324635,13.300668,-23.936367,28.201294
-6.5,27,-2.7241817,14.040173,-30.242414,24.794052,2.126117,13.261083,-23.865128,28.117361
-6.4000001,27,-2.7160497,13.998262,-30.15214,24.720039,2.1197703,13.221498,-23.793888,28.033428
-6.3000002,27,-2.7079179,13.956351,-30.061863,24.646029,2.1134238,13.181912,-23.722649,27.949497
-6.1999998,27,-2.6997859,13.91444,-29.971588,24.572016,2.1070771,13.142326,-23.651409,27.865564
-6.0999999,27,-2.691654,13.872529,-29.881311,24.498003,2.1007304,13.102741,-23.58017,27.781631
-6,27,-2.6835222,13.830618,-29.791035,24.423992,2.094384,13.063156,-23.508932,27.697699
-5.9000001,27,-2.6753902,13.788707,-29.70076,24.349979,2.0880373,13.023571,-23.437693,27.613768
-5.8000002,27,-2.6672585,13.746797,-29.610483,24.275967,2.0816905,12.983986,-23.366453,27.529835
-5.6999998,27,-2.6591265,13.704885,-29.520208,24.201956,2.0753441,12.9444,-23.295214,27.445902
-5.5999999,27,-2.6509945,13.662974,-29.429932,24.127943,2.0689974,12.904815,-23.223974,27.361969
-5.5,27,-2.6428628,13.621063,-29.339657,24.05393,2.0626507,12.86523,-23.152735,27.278038
-5.4000001,27,-2.6347308,13.579152,-29.24938,23.979919,2.0563042,12.825644,-23.081497,27.194105
-5.3000002,27,-2.6265991,13.537242,-29.159105,23.905907,2.0499575,12.786058,-23.010258,27.110172
-5.1999998,27,-2.6184671,13.495331,-29.068829,23.831894,2.0436108,12.746473,-22.939018,27.026239
-5.0999999,27,-2.6103351,13.45342,-28.978552,23.757883,2.0372643,12.706888,-22.867779,26.942307
-5,27,-2.6022034,13.411509,-28.888277,23.68387,2.0309176,12.667303,-22.796539,26.858376
-4.9000001,27,-2.5940714,13.369597,-28.798,23.609858,2.0245712,12.627718,-22.7253,26.774443
-4.8000002,27,-2.5859396,13.327686,-28.707726,23.535847,2.0182245,12.588132,-22.654062,26.69051
-4.6999998,27,-2.5778077,13.285775,-28.617449,23.461834,2.0118778,12.548547,-22.582823,26.606577
-4.5999999,27,-2.5696757,13.243865,-28.527174,23.387821,2.0055313,12.508962,-22.511583,26.522646
-4.5,27,-2.5615439,13.201954,-28.436897,23.31381,1.9991846,12.469377,-22.440344,26.438713
-4.4000001,27,-2.553412,13.160043,-28.346622,23.239798,1.992838,12.42979,-22.369104,26.35478
-4.3000002,27,-2.5452802,13.118132,-28.256346,23.165787,1.9864913,12.390205,-22.297865,26.270847
-4.1999998,27,-2.5371482,13.076221,-28.166069,23.091774,1.9801447,12.35062,-22.226625,26.186916
-4.0999999,27,-2.5290163,13.034309,-28.075794,23.017761,1.9737982,12.311035,-22.155386,26.102983
-4,27,-2.5208845,12.992399,-27.985518,22.943748,1.9674515,12.27145,-22.084148,26.019051
-3.9000001,27,-2.5127525,12.950488,-27.895243,22.869738,1.9611049,12.231864,-22.012909,25.935118
-3.8,27,-2.5046208,12.908577,-27.804966,22.795725,1.9547583,12.192279,-21.941669,25.851187
-3.7,27,-2.4964888,12.866666,-27.714691,22.721714,1.9484117,12.152694,-21.87043,25.767254
-3.5999999,27,-2.4883568,12.824755,-27.624414,22.647701,1.942065,12.113109,-21.799191,25.683321
-3.5,27,-2.4802251,12.782844,-27.53414,22.573689,1.9357184,12.073523,-21.727951,25.599388
-3.4000001,27,-2.4720931,12.740933,-27.443863,22.499678,1.9293718,12.033937,-21.656713,25.515457
-3.3,27,-2.4639614,12.699022,-27.353588,22.425665,1.9230251,11.994352,-21.585474,25.431524
-3.2,27,-2.4558294,12.657111,-27.263311,22.351652,1.9166785,11.954767,-21.514235,25.347591
-3.0999999,27,-2.4476974,12.6152,-27.173035,22.277641,1.910332,11.915182,-21.442995,25.263659
-3,27,-2.4395657,12.573289,-27.08276,22.203629,1.9039854,11.875596,-21.371756,25.179726
-2.9000001,27,-2.4314337,12.531379,-26.992483,22.129616,1.8976387,11.836011,-21.300516,25.095795
-2.8,27,-2.4233019,12.489468,-26.902208,22.055605,1.8912921,11.796426,-21.229277,25.011862
-2.7,27,-2.41517,12.447556,-26.811932,21.981592,1.8849455,11.756841,-21.158039,24.927929
-2.5999999,27,-2.407038,12.405645,-26.721657,21.907579,1.8785988,11.717255,-21.0868,24.843996
-2.5,27,-2.3989062,12.363734,-26.63138,21.833569,1.8722522,11.67767,-21.01556,24.760065
-2.4000001,27,-2.3907743,12.321823,-26.541105,21.759556,1.8659056,11.638084,-20.944321,24.676132
-2.3,27,-2.3826425,12.279912,-26.450829,21.685543,1.8595589,11.598499,-20.873081,24.592199
-2.2,27,-2.3745105,12.238002,-26.360554,21.611532,1.8532124,11.558914,-20.801842,24.508266
-2.0999999,27,-2.3663785,12.196091,-26.270277,21.537519,1.8468658,11.519328,-20.730602,24.424335
-2,27,-2.3582468,12.15418,-26.18,21.463507,1.8405192,11.479743,-20.659365,24.340403
-1.9,27,-2.3501148,12.112268,-26.089725,21.389496,1.8341725,11.440158,-20.588125,24.25647
-1.8,27,-2.3419831,12.070357,-25.999449,21.315483,1.8278259,11.400573,-20.516886,24.172537
-1.7,27,-2.3338511,12.028447,-25.909174,21.24147,1.8214793,11.360988,-20.445646,24.088606
-1.6,27,-2.3257191,11.986536,-25.818897,21.167459,1.8151327,11.321402,-20.374407,24.004673
-1.5,27,-2.3175874,11.944625,-25.728622,21.093447,1.808786,11.281816,-20.303167,23.92074
-1.4,27,-2.3094554,11.902714,-25.638346,21.019434,1.8024395,11.242231,-20.23193,23.836807
-1.3,27,-2.3013237,11.860803,-25.548069,20.945423,1.7960929,11.202646,-20.16069,23.752876
-1.2,27,-2.2931917,11.818892,-25.457794,20.87141,1.7897462,11.16306,-20.089451,23.668943
-1.1,27,-2.2850597,11.776981,-25.367517,20.7974,1.7833996,11.123475,-20.018211,23.585011
-1,27,-2.2769279,11.73507,-25.277243,20.723387,1.777053,11.08389,-19.946972,23.501078
-.89999998,27,-2.268796,11.693159,-25.186966,20.649374,1.7707063,11.044305,-19.875732,23.417145
-.80000001,27,-2.2606642,11.651248,-25.096691,20.575363,1.7643597,11.00472,-19.804493,23.333214
-.69999999,27,-2.2525322,11.609337,-25.006414,20.50135,1.7580131,10.965134,-19.733255,23.249281
-.60000002,27,-2.2444003,11.567426,-24.91614,20.427338,1.7516665,10.925549,-19.662016,23.165348
-.5,27,-2.2362685,11.525516,-24.825863,20.353327,1.7453198,10.885963,-19.590776,23.081415
-.40000001,27,-2.2281365,11.483604,-24.735588,20.279314,1.7389733,10.846378,-19.519537,22.997484
-.30000001,27,-2.2200048,11.441693,-24.645311,20.205301,1.7326267,10.806792,-19.448298,22.913551
-.2,27,-2.2118728,11.399782,-24.555035,20.13129,1.72628,10.767207,-19.377058,22.829618
-.1,27,-2.2037408,11.357871,-24.46476,20.057278,1.7199334,10.727622,-19.305819,22.745686
0,27,-2.1956091,11.31596,-24.374483,19.983265,1.7135868,10.688037,-19.234581,22.661755
.1,27,-2.1874771,11.27405,-24.284208,19.909254,1.7072402,10.648452,-19.163342,22.577822
.2,27,-2.1793454,11.232139,-24.193932,19.835241,1.7008935,10.608866,-19.092102,22.493889
.30000001,27,-2.1712134,11.190228,-24.103657,19.761229,1.6945469,10.569281,-19.020863,22.409956
.40000001,27,-2.1630814,11.148316,-24.01338,19.687218,1.6882004,10.529696,-18.949623,22.326025
.5,27,-2.1549497,11.106405,-23.923105,19.613205,1.6818537,10.49011,-18.878384,22.242092
.60000002,27,-2.1468177,11.064494,-23.832829,19.539192,1.6755071,10.450525,-18.807146,22.158159
.69999999,27,-2.1386859,11.022584,-23.742552,19.465181,1.6691605,10.410939,-18.735907,22.074226
.80000001,27,-2.130554,10.980673,-23.652277,19.391169,1.6628139,10.371354,-18.664667,21.990295
.89999998,27,-2.122422,10.938762,-23.562,19.317156,1.6564672,10.331769,-18.593428,21.906363
1,27,-2.1142902,10.896851,-23.471725,19.243145,1.6501206,10.292184,-18.522188,21.82243
1.1,27,-2.1061583,10.854939,-23.381449,19.169132,1.643774,10.252598,-18.450949,21.738497
1.2,27,-2.0980265,10.813028,-23.291174,19.095119,1.6374273,10.213013,-18.379709,21.654564
1.3,27,-2.0898945,10.771118,-23.200897,19.021109,1.6310807,10.173428,-18.308472,21.570633
1.4,27,-2.0817626,10.729207,-23.110622,18.947096,1.6247342,10.133842,-18.237232,21.4867
1.5,27,-2.0736308,10.687296,-23.020346,18.873085,1.6183876,10.094257,-18.165993,21.402767
1.6,27,-2.0654988,10.645385,-22.930069,18.799072,1.6120409,10.054671,-18.094753,21.318834
1.7,27,-2.0573671,10.603474,-22.839794,18.72506,1.6056943,10.015086,-18.023514,21.234903
1.8,27,-2.0492351,10.561563,-22.749517,18.651049,1.5993477,9.9755011,-17.952274,21.15097
1.9,27,-2.0411031,10.519652,-22.659243,18.577036,1.593001,9.9359159,-17.881035,21.067038
2,27,-2.0329714,10.477741,-22.568966,18.503023,1.5866544,9.8963299,-17.809797,20.983105
2.0999999,27,-2.0248394,10.43583,-22.478691,18.429012,1.5803078,9.8567448,-17.738558,20.899174
2.2,27,-2.0167077,10.393919,-22.388414,18.355,1.5739613,9.8171597,-17.667318,20.815241
2.3,27,-2.0085757,10.352008,-22.29814,18.280987,1.5676146,9.7775745,-17.596079,20.731308
2.4000001,27,-2.0004437,10.310097,-22.207863,18.206976,1.561268,9.7379894,-17.524839,20.647375
2.5,27,-1.992312,10.268187,-22.117586,18.132963,1.5549214,9.6984034,-17.4536,20.563444
2.5999999,27,-1.9841801,10.226275,-22.027311,18.05895,1.5485747,9.6588182,-17.382362,20.479511
2.7,27,-1.9760481,10.184364,-21.937035,17.98494,1.5422281,9.6192331,-17.311123,20.395578
2.8,27,-1.9679163,10.142453,-21.84676,17.910927,1.5358815,9.579648,-17.239883,20.311646
2.9000001,27,-1.9597844,10.100542,-21.756483,17.836914,1.5295348,9.540062,-17.168644,20.227715
3,27,-1.9516525,10.058631,-21.666208,17.762903,1.5231882,9.5004768,-17.097404,20.143782
3.0999999,27,-1.9435207,10.016721,-21.575932,17.68889,1.5168417,9.4608917,-17.026165,20.059849
3.2,27,-1.9353887,9.9748096,-21.485657,17.614878,1.5104951,9.4213066,-16.954926,19.975916
3.3,27,-1.9272568,9.9328985,-21.39538,17.540867,1.5041484,9.3817215,-16.883688,19.891985
3.4000001,27,-1.919125,9.8909874,-21.305103,17.466854,1.4978018,9.3421354,-16.812449,19.808052
3.5,27,-1.9109931,9.8490763,-21.214828,17.392841,1.4914552,9.3025503,-16.741209,19.724119
3.5999999,27,-1.9028612,9.8071661,-21.124552,17.31883,1.4851086,9.2629652,-16.66997,19.640186
3.7,27,-1.8947293,9.765255,-21.034277,17.244818,1.4787619,9.2233801,-16.59873,19.556253
3.8,27,-1.8865974,9.7233438,-20.944,17.170807,1.4724153,9.183795,-16.527491,19.472322
3.9000001,27,-1.8784655,9.6814327,-20.853725,17.096794,1.4660687,9.1442089,-16.456251,19.38839
4,27,-1.8703337,9.6395216,-20.763449,17.022781,1.459722,9.1046238,-16.385014,19.304457
4.0999999,27,-1.8622018,9.5976105,-20.673174,16.948771,1.4533755,9.0650387,-16.313774,19.220524
4.1999998,27,-1.8540698,9.5557003,-20.582897,16.874758,1.4470289,9.0254536,-16.242535,19.136593
4.3000002,27,-1.845938,9.5137892,-20.49262,16.800745,1.4406822,8.9858675,-16.171295,19.05266
4.4000001,27,-1.8378061,9.4718781,-20.402346,16.726734,1.4343356,8.9462824,-16.100056,18.968727
4.5,27,-1.8296742,9.4299669,-20.312069,16.652721,1.427989,8.9066973,-16.028816,18.884794
4.5999999,27,-1.8215424,9.3880558,-20.221794,16.578709,1.4216424,8.8671122,-15.957578,18.800863
4.6999998,27,-1.8134104,9.3461447,-20.131517,16.504698,1.4152957,8.827527,-15.886338,18.71693
4.8000002,27,-1.8052785,9.3042336,-20.041243,16.430685,1.4089491,8.787941,-15.815099,18.632998
4.9000001,27,-1.7971467,9.2623234,-19.950966,16.356672,1.4026026,8.7483559,-15.74386,18.549065
5,27,-1.7890148,9.2204123,-19.860691,16.282661,1.3962559,8.7087708,-15.672621,18.465134
5.0999999,27,-1.780883,9.1785011,-19.770414,16.208649,1.3899093,8.6691856,-15.601382,18.381201
5.1999998,27,-1.772751,9.13659,-19.68014,16.134636,1.3835627,8.6296005,-15.530143,18.297268
5.3000002,27,-1.7646191,9.0946789,-19.589863,16.060625,1.377216,8.5900145,-15.458903,18.213335
5.4000001,27,-1.7564873,9.0527678,-19.499586,15.986612,1.3708694,8.5504293,-15.387664,18.129402
5.5,27,-1.7483554,9.0108576,-19.409311,15.912601,1.3645228,8.5108442,-15.316425,18.045471
5.5999999,27,-1.7402235,8.9689465,-19.319035,15.838589,1.3581762,8.4712591,-15.245186,17.961538
5.6999998,27,-1.7320915,8.9270353,-19.22876,15.764576,1.3518296,8.431673,-15.173946,17.877605
5.8000002,27,-1.7239597,8.8851242,-19.138483,15.690564,1.3454829,8.3920879,-15.102707,17.793673
5.9000001,27,-1.7158278,8.8432131,-19.048208,15.616552,1.3391364,8.3525028,-15.031468,17.709742
6,27,-1.707696,8.8013029,-18.957932,15.54254,1.3327898,8.3129177,-14.960229,17.625809
6.0999999,27,-1.6995641,8.7593918,-18.867657,15.468528,1.3264431,8.2733326,-14.88899,17.541876
6.1999998,27,-1.6914321,8.7174807,-18.77738,15.394516,1.3200965,8.2337465,-14.817751,17.457943
6.3000002,27,-1.6833003,8.6755695,-18.687103,15.320503,1.3137499,8.1941614,-14.746511,17.374012
6.4000001,27,-1.6751684,8.6336584,-18.596828,15.246491,1.3074032,8.1545763,-14.675272,17.290079
