temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
16,6,.0000816532719909,.0000389140150219,6,.0000816532719909,.0000389140150219,0,0,0
16.1,15,.0001836891258513,.0000948864012571,14,.000183669217904,.0000875868618095,1,1.99079472907e-08,7.29953944756e-06
16.2,3,.0000307477123442,.0000146627493223,3,.0000307477123442,.0000146627493223,0,0,0
16.3,11,.0000748987870649,.0000372602926291,10,.0000748945731175,.0000357151872095,1,4.21394741323e-09,1.54510541961e-06
16.4,12,.0001428640568903,.0000718442782954,11,.0001428539083008,.0000681231496173,1,1.01485895243e-08,3.72112867808e-06
16.5,14,.0001271725045626,.000060645112967,14,.0001271725045626,.000060645112967,0,0,0
16.6,13,.000092888489462,.0000442959967586,13,.000092888489462,.0000442959967586,0,0,0
16.7,28,.0002790097317886,.0001346120898233,27,.0002790052544697,.0001329704152795,1,4.47731896003e-09,1.64167454386e-06
16.8,11,.0000787020471762,.0000377807066343,11,.0000787020471762,.0000377807066343,0,0,0
16.9,21,.0001692884241344,.0000825321922093,20,.0001692838129657,.0000808414397397,1,4.61116878014e-09,1.69075246959e-06
17,5,.0000380375097393,.0000181390551006,5,.0000380375097393,.0000181390551006,0,0,0
17.1,19,.0001894874381962,.0000924828279949,18,.0001894829608773,.000090841153451,1,4.47731896003e-09,1.64167454386e-06
17.2,9,.0001070059645372,.0000510054236429,9,.0001070059645372,.0000510054236429,0,0,0
17.3,16,.0002159075002055,.0001040926117639,16,.0002159075002055,.0001040926117639,0,0,0
17.4,26,.0002873543544268,.0001444530184926,25,.0002873340572478,.0001370107611365,1,2.02971790486e-08,7.44225735616e-06
17.5,26,.0003109056704016,.0001567336628341,24,.00031088493688,.0001491314137638,2,2.07335215663e-08,7.60224907026e-06
17.6,15,.0001415180652202,.0000674615253047,15,.0001415180652202,.0000674615253047,0,0,0
17.7,34,.0003368956529712,.0001672286585972,33,.0003368343836883,.0001615394313603,1,6.12692829804e-08,5.68922723687e-06
17.8,38,.0003971297235239,.0001901395843333,38,.0003971297235239,.0001901395843333,0,0,0
17.9,17,.0001500425222956,.0000736066723448,15,.0001500397352174,.0000721024935046,2,2.78707812384e-09,1.50417884015e-06
18,21,.0002497765640328,.0001212190611568,21,.0002497765640328,.0001212190611568,0,0,0
18.1,34,.0003659440524189,.0001749849665202,34,.0003659440524189,.0001749849665202,0,0,0
18.2,73,.0005761319501111,.0002769964932803,59,.0005761191870235,.0002763715203233,14,1.27630875868e-08,6.24972956942e-07
18.3,14,.0001436058305444,.0000694741281677,14,.0001436058305444,.0000694741281677,0,0,0
18.4,23,.0002472902881099,.0001218895331476,22,.0002472792698427,.0001178495244858,1,1.10182671875e-08,4.04000866183e-06
18.5,60,.0007421188409609,.0003630251886761,59,.0007420582285249,.000357396953973,1,6.06124359592e-08,5.62823470318e-06
18.6,35,.000316511419267,.0001533039858117,32,.0003165091654083,.0001531936206014,3,2.25385876629e-09,1.10365210304e-07
18.7,31,.0002823093887461,.0001570161894051,28,.0002821503460382,.0001356450843559,3,1.59042707892e-07,.0000213711050492
18.8,21,.0002169059694097,.0001036771585632,21,.0002169059694097,.0001036771585632,0,0,0
18.9,48,.000604452464863,.0002981300775673,47,.0006043620920764,.0002897384127891,1,9.03727865875e-08,8.39166477817e-06
19,54,.0006828182597474,.0003296464437881,54,.0006828182597474,.0003296464437881,0,0,0
19.1,49,.0003090321652659,.0001522174902178,36,.0003090103480048,.0001496487213686,13,2.18172611088e-08,2.56876884919e-06
19.2,40,.0003743284495599,.0001859178702261,39,.000374255834231,.0001791750934217,1,7.26153288610e-08,6.74277680446e-06
19.3,92,.0006249070441999,.0003154223280006,87,.000624859541837,.000299415362889,5,4.75023629321e-08,.0000160069651116
19.4,39,.0002700557733113,.0001306681877651,37,.0002700529940967,.0001305320973302,2,2.77921463621e-09,1.36090434921e-07
19.5,67,.0007579723449944,.0003764790603782,64,.000757935314823,.0003629014065609,3,3.70301713737e-08,.0000135776538173
19.6,181,.0008534626572341,.000416609982254,137,.0008534180409701,.0004144252476468,44,4.46162639958e-08,2.18473460722e-06
19.7,50,.0004502699039222,.0002175299867559,50,.0004502699039222,.0002175299867559,0,0,0
19.8,96,.0004162960560016,.0002193565980502,77,.0004161004469854,.0002018905654424,19,1.95609016207e-07,.0000174660326078
19.9,123,.0006597647278076,.0003205767007231,112,.0006597463349038,.0003196760513475,11,1.83929037556e-08,9.00649375524e-07
20,103,.000399372389871,.0002004666985296,94,.0003992914435882,.0001933515744734,9,8.09462827600e-08,7.11512405616e-06
20.1,350,.0005175067291002,.0002531406003127,304,.0005174816472315,.0002519124108192,46,2.50818686758e-08,1.22818949344e-06
20.2,336,.000531675757482,.0002578010285963,319,.0005316695678088,.000257497937485,17,6.18967321842e-09,3.03091111320e-07
20.3,79,.0006920659368994,.0003442059367984,78,.0006920456119417,.0003367534940111,1,2.03249577169e-08,7.45244278733e-06
20.4,510,.0004813964786077,.000243095034815,503,.0004812757702328,.0002320080114285,7,1.20708374914e-07,.0000110870233865
20.5,242,.0003977574090768,.0001998838859778,226,.0003976790629654,.0001928960851103,16,7.83461114456e-08,6.98780086750e-06
20.6,416,.0005819590163007,.0002874436394233,385,.0005818720892301,.0002805081196195,31,8.69270706111e-08,6.93551980380e-06
20.7,611,.0006025980989688,.0002951119544037,578,.0006025814060799,.0002930064570477,33,1.66928888976e-08,2.10549735602e-06
20.8,398,.0004750574207032,.000237432856522,352,.0004749841998577,.0002300858166384,46,7.32208454632e-08,7.34703988359e-06
20.9,745,.0005368800130885,.0002688901859542,622,.0005367767959465,.0002571887538338,123,1.03217141958e-07,.0000117014321204
21,666,.0003151893537771,.000173336319284,621,.0003149461838496,.0001531091406508,45,2.43169927434e-07,.0000202271786331
21.1,1047,.0003745138758305,.0001871180881592,888,.0003744311787439,.0001830686414228,159,8.26970865675e-08,4.04944673638e-06
21.2,964,.0003324429112911,.0001777051233057,866,.0003323426897639,.0001636698944792,98,1.00221527216e-07,.0000140352288265
21.3,1401,.0006279805857681,.0003188501937471,1293,.0006278489243614,.0003065920265856,108,1.31661406718e-07,.0000122581671615
21.4,1543,.0003735284991258,.0001856283409888,1408,.0003734401089368,.000181300118779,135,8.83901889598e-08,4.32822220975e-06
21.5,2045,.0005446560154547,.0002765645181418,1924,.0005445669648652,.0002660135312386,121,8.90505895933e-08,.0000105509869033
21.6,1657,.0006434665929749,.000319538991867,1458,.0006433295501271,.0003128283840849,199,1.37042847750e-07,6.71060778212e-06
21.7,1744,.0004883965773244,.0002577721245425,1661,.0004882903525067,.0002396387707568,83,1.06224817699e-07,.0000181333537856
21.8,2206,.0004663607978303,.0002343170085785,1994,.0004661942457638,.0002261614162308,212,1.66552066489e-07,8.15559234768e-06
21.9,1711,.0007264996751524,.0003724198059882,1601,.0007262319282835,.0003516155565568,110,2.67746868968e-07,.0000208042494314
22,2811,.0004278949897529,.0002385994579894,2628,.0004275203826597,.0002102352689665,183,3.74607093163e-07,.0000283641890229
22.1,2450,.0005873443945929,.0002998469158857,2339,.0005871994670088,.0002869800979344,111,1.44927584097e-07,.0000128668179513
22.2,2245,.0004958920232935,.0002528346440668,1962,.0004956796341724,.0002414065142918,283,2.12389121079e-07,.0000114281297749
22.3,2956,.0008326472603574,.000418893221713,2754,.0008324364629018,.0004057866312921,202,2.10797455675e-07,.0000131065904209
22.4,4100,.000762781792008,.000382029524629,3826,.0007625836246075,.0003714057329657,274,1.98167400579e-07,.0000106237916633
22.5,2979,.0003716528178612,.0001941654522541,2788,.0003714793230714,.0001827414100766,191,1.73494789844e-07,.0000114240421775
22.6,2927,.0005418186424051,.0002836055404134,2646,.0005415153011921,.0002647559982273,281,3.03341213061e-07,.0000188495421861
22.7,3298,.001006447168606,.0005082193504468,2910,.0010061117782356,.0004873495915405,388,3.35390370332e-07,.0000208697589063
22.8,3148,.0007712420878492,.0003892053180407,2890,.0007710459461086,.0003769022614829,258,1.96141740634e-07,.0000123030565577
22.9,3292,.0004682164034225,.0002381505817959,3079,.0004681019260977,.0002283278399336,213,1.14477324760e-07,9.82274186234e-06
23,3528,.0005493229068003,.0002775515842562,3271,.0005491722334663,.0002679459632165,257,1.50673333988e-07,9.60562103969e-06
23.1,3491,.0005799580062368,.0002926154586382,3227,.0005798210212593,.0002842212239869,264,1.36984977452e-07,8.39423465127e-06
23.2,4580,.0006345710779695,.0003283131427628,4209,.0006343043790057,.0003132120958122,371,2.66698963794e-07,.0000151010469506
23.3,3967,.000868443605788,.000446087823243,3546,.0008681661120972,.0004248383088766,421,2.77493690828e-07,.0000212495143664
23.4,3306,.0004577884911786,.000239014303362,3098,.000457610052579,.0002272239673629,208,1.78438599580e-07,.0000117903359991
23.5,5322,.0008146034887587,.00040981607878,5006,.0008144375474916,.0004000002151755,316,1.65941267102e-07,9.81586360449e-06
23.6,4647,.000619109884485,.0003642344364426,4283,.0006188750097496,.0003487669123231,364,2.34874735487e-07,.0000154675241195
23.7,4448,.000989824806298,.000630051836655,4068,.0009736803281268,.0004920821320748,380,.0000161444781712,.0001379697045802
23.8,5833,.0007351794269402,.0004063974155378,5281,.0007338728874469,.0003746748899799,552,1.30653949339e-06,.0000317225255578
23.9,4986,.000821081330975,.0004344573429051,4577,.0008207044161481,.0004047108549499,409,3.76914826919e-07,.0000297464879553
24,4716,.0009603505862716,.0005424494101193,4272,.000953934122859,.0004746265716827,444,6.41646341257e-06,.0000678228384365
24.1,4129,.0008562802813042,.0004787163177278,3799,.0008522114178948,.000435450055421,330,4.06886340938e-06,.0000432662623068
24.2,4592,.0009093094380198,.0004733145137565,4078,.0009082877301685,.0004459788837829,514,1.02170785132e-06,.0000273356299736
24.3,7732,.0010721314543542,.0005813073447392,7255,.0010687656224146,.0005408520075909,477,3.36583193957e-06,.0000404553371482
24.4,4789,.0012998018274672,.0006970803486978,4345,.0012972902745175,.0006438344406461,444,2.51155294969e-06,.0000532459080517
24.5,6193,.0008722907562883,.0004623183541941,5787,.0008717137977068,.0004399305637935,406,5.76958581529e-07,.0000223877904006
24.6,5949,.0008319684625359,.0005776095632643,5601,.0008153183774018,.0004457248990811,348,.0000166500851341,.0001318846641832
24.7,4752,.0008563082915051,.0006264677019252,4229,.0008358166118874,.0004599682325921,523,.0000204916796178,.0001664994693331
24.8,6659,.0009807856110421,.0005268902438021,6042,.0009796692060211,.0005020513155436,617,1.11640502102e-06,.0000248389282585
24.9,4795,.001056595108213,.0005974167480978,4220,.0010509121385297,.0005332217038915,575,5.68296968326e-06,.0000641950442063
25,4708,.0007087445668377,.0005488563716101,4317,.0006938443272073,.0004283167846661,391,.0000149002396304,.0001205395869439
25.1,7098,.0012789234691572,.0007586692728434,6605,.0012768364872733,.0007246117901235,493,2.08698188391e-06,.0000340574827199
25.2,5055,.0012017540131686,.0006101579616734,4561,.0012008137829842,.0005846506409276,494,9.40230184380e-07,.0000255073207458
25.3,7556,.0014711332666313,.0008648999885937,7071,.0014641994113959,.0007948821246601,485,6.93385523547e-06,.0000700178639336
25.4,7573,.0010313935339483,.0008979470720599,6896,.0010027437254621,.0006635134194045,677,.0000286498084862,.0002344336526554
25.5,11951,.0013449654968239,.0007734206354043,11341,.0013343549735851,.0006677049408231,610,.0000106105232387,.0001057156945812
25.6,10487,.0012048795612043,.0006042530580139,9800,.0012045337957478,.0005850688462973,687,3.45765456532e-07,.0000191842117165
25.7,9939,.0014804487251854,.0008685755265403,9493,.001470891691763,.0007608239530527,446,9.55703342243e-06,.0001077515734876
25.8,6856,.0011946533319234,.000629683224869,6384,.0011921048071516,.0005839352093574,472,2.54852477181e-06,.0000457480155116
25.9,12818,.0016320939768868,.0008155252671407,12385,.0016317737580192,.000793873809022,433,3.20218867624e-07,.0000216514581187
26,7713,.0012191915603098,.0006070649522351,7256,.0012188157829132,.0005879975867419,457,3.75777396654e-07,.0000190673654932
26.1,6948,.0011397640917376,.0005727157579342,6327,.0011393982524956,.000553369058046,621,3.65839241963e-07,.0000193466998881
26.2,10890,.001787701885576,.0009677552465209,10098,.0017761985904864,.0008555100766549,792,.0000115032950897,.000112245169866
26.3,9679,.0011884969650585,.0006030944007396,8828,.0011880231001199,.0005750919654263,851,4.73864938592e-07,.0000280024353133
26.4,13262,.0019251908697775,.0009460063595226,12674,.0019248534520091,.0009278096872019,588,3.37417768444e-07,.0000181966723207
26.5,12033,.0013501169033871,.000686444344936,11356,.0013497021605148,.0006617880209581,677,4.14742872355e-07,.0000246563239779
26.6,9293,.0011153905121925,.0005651662827417,8696,.0011149365328182,.0005386222877761,597,4.53979374296e-07,.0000265439949656
26.7,21997,.0021377727793348,.0010471337316137,21446,.0021374504258305,.0010233641255805,551,3.22353504366e-07,.0000237696060332
26.8,11038,.0016402240544076,.0008102935273485,10462,.001639859256706,.0007884356960852,576,3.64797701597e-07,.0000218578312633
26.9,16499,.0018348579351745,.0009012719230173,15786,.0018344804964272,.0008802314491179,713,3.77438747284e-07,.0000210404738994
27,10331,.0010223089060875,.0005132841440316,9715,.0010219955726156,.0004963338587103,616,3.13333471928e-07,.0000169502853213
27.1,27204,.0023911083217191,.0011933089930738,26244,.002390494850392,.0011444349676522,960,6.13471327144e-07,.0000488740254216
27.2,9134,.0013147762948286,.0006865173692825,8629,.0013120943887825,.0006320661176891,505,2.68190604608e-06,.0000544512515934
27.3,20973,.0023474900753145,.0012315573945672,20125,.0023356200912471,.0011196433344883,848,.0000118699840674,.0001119140600789
27.4,17351,.0017792360310033,.0008720840347169,16679,.0017788777740346,.0008496814060983,672,3.58256968644e-07,.0000224026286186
27.5,26414,.0023483897581954,.0011477070906809,25834,.0023480522719449,.0011271649483544,580,3.37486250509e-07,.0000205421423265
27.6,13569,.0016025093023412,.000899841283526,12810,.0015890066704842,.0007699351912352,759,.000013502631857,.0001299060922908
27.7,17946,.0018300112620877,.0009218779501164,17393,.0018273853798931,.0008777482980301,553,2.62588219454e-06,.0000441296520863
27.8,16808,.001439895175281,.0007142965807115,16016,.0014394823605077,.0006910067616834,792,4.12814773300e-07,.0000232898190281
27.9,10007,.001139545113975,.0006948077706657,9162,.0011303046859459,.0005966380231354,845,9.24042802911e-06,.0000981697475303
28,18747,.0016209451999932,.0008364885705271,17789,.0016169262642172,.0007855909523468,958,4.01893577603e-06,.0000508976181803
28.1,20064,.0018808595783415,.0011004776779658,19449,.0018595493685118,.0009180006588435,615,.0000213102098297,.0001824770191223
28.2,12166,.0012278723207152,.0008189606353693,11566,.0011987431670837,.0005824595875897,600,.0000291291536315,.0002365010477796
28.3,16275,.0015861796440089,.0008141447182978,15680,.0015803334369544,.0007568515316049,595,5.84620705452e-06,.0000572931866929
28.4,19022,.0015936329646876,.0008869255093038,18412,.0015804734139524,.000773321397634,610,.0000131595507352,.0001136041116698
28.5,20718,.0022078176069597,.001380781898584,19971,.0021742036794201,.0010806919853708,747,.0000336139275395,.0003000899132133
28.6,11575,.0017870905264435,.001350762731174,11040,.0017462892881726,.0010344830764344,535,.000040801238271,.0003162796547396
28.7,8372,.0013088310698249,.0007571459229743,7807,.0012931729720447,.0006269068314262,565,.0000156580977802,.0001302390915481
28.8,20544,.0018597950801308,.0010039265658221,19737,.0018526160522507,.0009311865710762,807,7.17902788011e-06,.0000727399947459
28.9,19898,.0020620066592246,.0020450665516486,19310,.0019188835104784,.0009470650017869,588,.0001431231487462,.0010980015498617
29,29102,.0022613519121912,.0013125119438937,28187,.0022402619616995,.0010956777342359,915,.0000210899504917,.0002168342096578
29.1,17747,.001725771629151,.0013748883990263,17104,.0016568610421221,.000843111038505,643,.0000689105870289,.0005317773605213
29.2,26902,.0022850093228179,.0013619595729124,26090,.0022529458130012,.0010931794812694,812,.0000320635098167,.000268780091643
29.3,19730,.0015354631760777,.0010989490519703,19069,.0014945724466712,.0007812127136809,661,.0000408907294065,.0003177363382894
29.4,17109,.0019631155493672,.0016242227447975,16348,.001871327637049,.0009191591349625,761,.0000917879123182,.0007050636098349
29.5,10318,.001757667609564,.0019631066894301,9521,.0016909784916798,.0014499705034575,797,.0000666891178843,.0005131361859726
29.6,14130,.0014812606461288,.0010285640256307,13492,.0014595465171452,.0008448354518341,638,.0000217141289836,.0001837285737966
29.7,22284,.0018530251968615,.0014169584191168,21592,.0017832198382507,.0008828756463589,692,.0000698053586108,.0005340827727579
29.8,22712,.0019561938450285,.0018168729435774,21973,.0018509032470972,.0010088113895764,739,.0001052905979312,.0008080615540009
29.9,22358,.0017206590064091,.0010491067240285,21762,.00169356948335,.0008337124469007,596,.0000270895230591,.0002153942771278
30,23872,.0021048851842331,.0024649250958043,23024,.0019135875320224,.0010188063814154,848,.0001912976522107,.0014461187143888
30.1,13998,.0014848304147314,.0013071291145484,13277,.0014151003764311,.0007670232165002,721,.0000697300383002,.0005401058980482
30.2,24404,.0021583137798413,.0025122411611932,23560,.0019639896192591,.0010157132642081,844,.0001943241605822,.0014965278969851
30.3,21355,.0019029956904658,.0025280708446841,20727,.0017219757319311,.0011573357783702,628,.0001810199585347,.001370735066314
30.4,17970,.0017036479846368,.001239731161834,17165,.0016494628228483,.0008139717938029,805,.0000541851617885,.0004257593680311
30.5,14771,.0021016381051837,.0031156978532087,14071,.0018882308900856,.0015079887191107,700,.0002134072150981,.001607709134098
30.6,13461,.0015891422833595,.00117904254599,12889,.0015400982312888,.0007981491752209,572,.0000490440520708,.0003808933707691
30.7,19599,.0023196197109449,.0035370197049264,18840,.0020154277145865,.0012456485730684,759,.0003041919963584,.002291371131858
30.8,18607,.0020516532362945,.0022011043255933,18056,.0019308667010862,.001269135357617,551,.0001207865352083,.0009319689679763
30.9,20838,.0025760880890409,.0034762650977,19793,.0022844724905637,.0012792308001661,1045,.0002916155984772,.0021970342975339
31,13097,.001763607019752,.0022068295546183,12394,.0016123591025615,.0010543177597272,703,.0001512479171905,.0011525117948911
31.1,18602,.0021535462656406,.0025114599378538,17587,.0019887588013928,.0012563590006156,1015,.0001647874642478,.0012551009372382
31.2,20815,.0018518121759257,.0023397449139319,19873,.0016751088395968,.0010014668542829,942,.0001767033363289,.0013382780596489
31.3,16280,.0024561574067745,.0032244276349038,15175,.0022031820789217,.0013093766416696,1105,.0002529753278529,.0019150509932342
31.4,18567,.0023355868601321,.0043270854536414,17564,.0019620498247117,.0015084153720202,1003,.0003735370354204,.0028186700816212
31.5,22699,.002292325273426,.0025988266140687,21920,.0021265206308194,.0013400287794634,779,.0001658046426066,.0012587978346054
31.6,13366,.0019047173995285,.0028265173116256,12562,.0017029985063585,.001299953990558,804,.00020171889317,.0015265633210676
31.7,16528,.0017050922384384,.0023418377090346,15487,.0015235004584854,.0009514078411957,1041,.000181591779953,.0013904298678389
31.8,13433,.0017406868322896,.0022637073313075,12672,.0015855271164837,.0010876128534558,761,.0001551597158059,.0011760944778517
31.9,13707,.0016790733609623,.0026644116121417,12722,.0014760345485417,.0011315488870078,985,.0002030388124206,.0015328627251339
32,12334,.00168697029421,.0025066589326807,11475,.0014808091971608,.000948407198261,859,.0002061610970493,.0015582517344197
32.1,17504,.0020279585144222,.004155881719355,16534,.0016444401828837,.001276176906413,970,.0003835183315385,.0028797048129421
32.2,12890,.0015500797107009,.0026800881150981,11921,.0013208922928436,.0009433298662953,969,.0002291874178573,.0017367582488028
32.3,14355,.0018125922785923,.0019432989344768,13183,.0017164597848849,.0011995178247506,1172,.0000961324937074,.0007437811097262
32.4,13719,.0013856971590854,.0013775723360306,12795,.0013349344629606,.0009798423497624,924,.0000507626961248,.0003977299862682
32.5,9377,.0015138288942142,.0026774015588408,8271,.001300360261412,.001056575315137,1106,.0002134686328022,.0016208262437039
32.6,18525,.0017569395694926,.0019868299170197,17577,.001646496718599,.0011451610150743,948,.0001104428508936,.0008416689019454
32.7,16287,.0014210452524547,.0014553427022778,15212,.001334119787044,.0007825934914533,1075,.0000869254654107,.0006727492108245
32.8,22712,.0019025453713154,.0023376008502505,21290,.0017419352408461,.0011086035734037,1422,.0001606101304693,.0012289972768468
32.9,15573,.0018428491439778,.0028909669581048,14381,.001659641084558,.0014989554858701,1192,.0001832080594199,.0013920114722347
33,10002,.0019991880585721,.003510172315946,8499,.0017451983476948,.001588000830285,1503,.0002539897108773,.001922171485661
33.1,13796,.0013767327499198,.0014202372856653,12757,.0012974836514287,.0008071631996003,1039,.0000792490984911,.0006130740860649
33.2,9176,.0016861980441949,.0023826817849106,8271,.0015349621296643,.001234609045642,905,.0001512359145306,.0011480727392686
33.3,7339,.001625100874415,.002924143746905,6311,.0013859481344574,.0011167405429078,1028,.0002391527399576,.0018074032039972
33.4,8709,.0010625662534732,.0011542894648282,7691,.0009959162887792,.0006402585576024,1018,.0000666499646941,.0005140309072258
33.5,10565,.0013667306280957,.002135210820369,9442,.0011891994471696,.0007888566153704,1123,.0001775311809262,.0013463542049986
33.6,11705,.0014259719454146,.0015904779388722,10527,.0013391126724704,.000912036636416,1178,.0000868592729443,.0006784413024562
33.7,9663,.0012019277708016,.0015347668297004,8512,.0010970921798168,.0007282855780794,1151,.0001048355909848,.0008064812516211
33.8,7862,.0009982947855994,.001157149638427,7008,.0009185337323052,.0005187332030682,854,.0000797610532942,.0006384164353588
33.9,7510,.0011579926955266,.0013691018058739,6498,.0010776412443189,.00075056364026,1012,.0000803514512078,.0006185381656139
34,9275,.0011265167041163,.0016351077522213,8323,.0010183110979549,.0008061588390577,952,.0001082056061614,.0008289489131635
34.1,9850,.0010609272212906,.001630912179619,9015,.00096579197526,.0009075805467937,835,.0000951352460305,.0007233316328253
34.2,9839,.0010670338310657,.0021995645426267,8881,.0008948971123289,.0008759279059954,958,.0001721367187368,.0013236366366313
34.3,6306,.0007599013775343,.0010384465551529,5275,.0007013213261007,.000586842421876,1031,.0000585800514336,.0004516041332769
34.4,7663,.000865907532848,.0009858719611398,6905,.0008022010119393,.0004973517595358,758,.0000637065209087,.0004885202016039
34.5,7987,.0005584915410096,.0004423486452076,6783,.0005450393808193,.0003221190485747,1204,.0000134521601903,.0001202295966329
34.6,6997,.0009403963408917,.0011163226979116,6143,.0008652895428545,.0005445584563848,854,.0000751067980372,.0005717642415267
34.7,6012,.0011966097088609,.0023951182703137,5203,.0009987464581089,.0009073453978967,809,.0001978632507519,.001487772872417
34.8,5912,.0010320346400208,.0019055759889407,5110,.0008820427814422,.0007726505152561,802,.0001499918585786,.0011329254736846
34.9,4954,.0006599496986698,.0007009638603472,4305,.0006280718761922,.0004518053453985,649,.0000318778224776,.0002491585149488
35,4833,.0009141754395113,.0014171252199593,4248,.0007933873909012,.000497248455766,585,.0001207880486102,.0009198767641933
35.1,5261,.0008914791539548,.0017510638325379,4633,.0007284960069235,.0005252087524525,628,.0001629831470313,.0012258550800854
35.2,3862,.0008477239510062,.0012236199243381,3394,.0007538089273165,.0005147572962605,468,.0000939150236897,.0007088626280776
35.3,4618,.0007891286585381,.0013617144914302,3996,.0006700966990887,.0004643554650536,622,.0001190319594494,.0008973590263766
35.4,3649,.0007216220676763,.0007658558034885,3334,.0006928588947774,.0005461107029185,315,.0000287631728989,.00021974510057
35.5,3051,.000593365608567,.0010716581012402,2606,.0005044778975904,.0004009722150202,445,.0000888877109766,.00067068588622
35.6,3802,.0009019522873147,.0015948591989177,3135,.000809840327977,.0008972581140269,667,.0000921119593377,.0006976010848908
35.7,3648,.0008372605626197,.0020376225042987,3006,.0006612478831465,.0007141817768064,642,.0001760126794733,.0013234407274924
35.8,2855,.0008318016523974,.0013481536262641,2299,.0007416415223058,.0006675522234727,556,.0000901601300916,.0006806014027914
35.9,4075,.0006173869633562,.0008439844230126,3664,.0005557647935869,.0003704852494327,411,.0000616221697693,.00047349917358
36,3891,.0004140836994275,.0006229632160448,3414,.000370578285348,.0002882394083574,477,.0000435054140795,.0003347238076874
36.1,3214,.0006900647296125,.0013950280527655,2717,.0005636515044026,.0004436881079964,497,.0001264132252099,.0009513399447691
36.2,2645,.0005121419157611,.0005740024733349,2226,.0004886548037666,.000392382241335,419,.0000234871119945,.000181620232
36.3,1966,.0004351716344146,.000353311656712,1703,.0004213540844269,.0002475833475653,263,.0000138175499877,.0001057283091468
36.4,4070,.0003485426612165,.0006022955263684,3421,.0002960393257143,.0002009811684421,649,.0000525033355022,.0004013143579262
36.5,3857,.0005494996592436,.0006815827369346,3295,.0004962613131766,.0002718220462994,562,.000053238346067,.0004097606906351
36.6,2366,.0003355967608619,.000879928543142,1919,.0002483348146659,.0002196660133208,447,.000087261946196,.0006602625298212
36.7,2431,.0004125741118077,.0007187899359596,2098,.0003593649866185,.0003170703025589,333,.0000532091251892,.0004017196334007
36.8,3049,.0004240455268937,.0009194698855519,2683,.0003356032676354,.0002533456212256,366,.0000884422592583,.0006661242643263
36.9,1644,.0005555425812958,.0012639861980535,1419,.0004718767458085,.0006326370252239,225,.0000836658354873,.0006313491728296
