temp,no_wgt_comm,adj_sample_wgt_comm,no_wgt_low,adj_sample_wgt_low,no_wgt_high,adj_sample_wgt_high
20.5,12,.0001880055360743,12,.0001880055360743,0,0
20.6,1,7.16762633601e-06,1,7.16762633601e-06,0,0
20.7,23,.0003564940197975,21,.0003480352443148,2,8.45877548272e-06
20.8,5,.0000569205649299,4,.0000437775615865,1,.0000131430033434
20.9,13,.0003458447595222,11,.0003021934339813,2,.0000436513255408
21,15,.000277375670521,15,.000277375670521,0,0
21.1,13,.0001893146763905,13,.0001893146763905,0,0
21.2,1,.0000140484789881,1,.0000140484789881,0,0
21.3,13,.0001307237248511,13,.0001307237248511,0,0
21.4,11,.0001912592008466,11,.0001912592008466,0,0
21.5,18,.0003114077703685,18,.0003114077703685,0,0
21.6,18,.000285908805381,18,.000285908805381,0,0
21.7,24,.0005265247446005,20,.000441602801402,4,.0000849219431984
21.8,25,.0003687846467528,25,.0003687846467528,0,0
21.9,28,.0006365811213982,28,.0006365811213982,0,0
22,29,.0004588036194946,29,.0004588036194946,0,0
22.1,25,.0005240444452284,23,.0005061014771854,2,.0000179429680429
22.2,28,.0006674865232981,28,.0006674865232981,0,0
22.3,18,.0004112030173928,18,.0004112030173928,0,0
22.4,46,.0011545769716577,46,.0011545769716577,0,0
22.5,15,.0001534529856144,15,.0001534529856144,0,0
22.6,24,.0005381241539908,24,.0005381241539908,0,0
22.7,43,.0007567102545636,43,.0007567102545636,0,0
22.8,33,.0007573592583867,33,.0007573592583867,0,0
22.9,33,.0008234270992489,31,.0007957337986682,2,.0000276933005807
23,48,.0008926612067626,48,.0008926612067626,0,0
23.1,48,.000724412239606,46,.0007183352256561,2,6.07701394983e-06
23.2,40,.0007181184673755,40,.0007181184673755,0,0
23.3,45,.0013934356966274,45,.0013934356966274,0,0
23.4,43,.000631062779803,43,.000631062779803,0,0
23.5,48,.0010792678135658,48,.0010792678135658,0,0
23.6,33,.0006001803212712,33,.0006001803212712,0,0
23.7,63,.001501003464,63,.001501003464,0,0
23.8,38,.0003715106879554,38,.0003715106879554,0,0
23.9,46,.0010561174926806,44,.0010113103303411,2,.0000448071623396
24,65,.0011741584503397,65,.0011741584503397,0,0
24.1,66,.0013879380746857,64,.0013629663787924,2,.0000249716958933
24.2,63,.0013036406458014,63,.0013036406458014,0,0
24.3,55,.0009664844756117,55,.0009664844756117,0,0
24.4,72,.0017837912007508,72,.0017837912007508,0,0
24.5,55,.0010827481887645,55,.0010827481887645,0,0
24.6,79,.0011371345535736,79,.0011371345535736,0,0
24.7,52,.0009787936485282,52,.0009787936485282,0,0
24.8,69,.0010447228789872,69,.0010447228789872,0,0
24.9,59,.0016193897158701,57,.001590804348325,2,.000028585367545
25,51,.0008433869838882,50,.0008377335443583,1,5.65343952985e-06
25.1,69,.0016682630879359,69,.0016682630879359,0,0
25.2,90,.002450368148402,90,.002450368148402,0,0
25.3,91,.0023046761061778,91,.0023046761061778,0,0
25.4,65,.0008436360658379,65,.0008436360658379,0,0
25.5,74,.0013790711344654,71,.0013442860088162,3,.0000347851256493
25.6,71,.0010776863432511,71,.0010776863432511,0,0
25.7,104,.0017803751532028,100,.0016714867876999,4,.0001088883655029
25.8,103,.0021775544298634,99,.00208719489342,4,.0000903595364434
25.9,72,.0012501068340498,72,.0012501068340498,0,0
26,75,.0018662367333491,75,.0018662367333491,0,0
26.1,115,.0022977012999945,115,.0022977012999945,0,0
26.2,118,.0029265086695887,115,.0028839304295616,3,.0000425782400271
26.3,90,.0020381378719776,90,.0020381378719776,0,0
26.4,79,.0019772649502556,79,.0019772649502556,0,0
26.5,87,.0020427361703241,87,.0020427361703241,0,0
26.6,98,.00178847137704,98,.00178847137704,0,0
26.7,102,.0016988763222798,100,.0016624710647193,2,.0000364052575605
26.8,97,.0023378346825211,97,.0023378346825211,0,0
26.9,109,.0022335018009016,109,.0022335018009016,0,0
27,83,.0012536294314032,83,.0012536294314032,0,0
27.1,133,.002575368880116,127,.0025151126606033,6,.0000602562195127
27.2,108,.0021396533511506,105,.0020390001182022,3,.0001006532329484
27.3,132,.0026064982891967,132,.0026064982891967,0,0
27.4,97,.0016914154982715,97,.0016914154982715,0,0
27.5,119,.0021269266378567,119,.0021269266378567,0,0
27.6,99,.0017080851266655,97,.0016948836037045,2,.000013201522961
27.7,110,.0019741471510315,108,.0019229067470405,2,.000051240403991
27.8,90,.0013227421832198,90,.0013227421832198,0,0
27.9,94,.0012246300987044,94,.0012246300987044,0,0
28,113,.0019086420442136,113,.0019086420442136,0,0
28.1,127,.0022097715302607,127,.0022097715302607,0,0
28.2,102,.0020150338129952,100,.001986292610809,2,.0000287412021862
28.3,127,.0019542351433302,127,.0019542351433302,0,0
28.4,111,.0016287019368519,111,.0016287019368519,0,0
28.5,119,.0022354499055837,113,.0021646278942171,6,.0000708220113665
28.6,116,.0025289057498412,116,.0025289057498412,0,0
28.7,117,.0027154232457178,117,.0027154232457178,0,0
28.8,110,.0024387086627939,110,.0024387086627939,0,0
28.9,138,.0025645472101132,138,.0025645472101132,0,0
29,114,.0021764520799934,112,.0019759395229357,2,.0002005125570577
29.1,102,.0021192616839016,102,.0021192616839016,0,0
29.2,124,.0029659526921932,124,.0029659526921932,0,0
29.3,120,.0021558620567248,120,.0021558620567248,0,0
29.4,123,.0029212169110906,123,.0029212169110906,0,0
29.5,132,.0019029058214528,132,.0019029058214528,0,0
29.6,123,.0019996764897314,120,.0019717983152532,3,.0000278781744782
29.7,104,.0021170580794205,104,.0021170580794205,0,0
29.8,135,.0027604137751496,135,.0027604137751496,0,0
29.9,142,.0024740960282088,140,.0024648857590819,2,9.21026912692e-06
30,118,.0024177056484405,118,.0024177056484405,0,0
30.1,134,.0019244488216827,134,.0019244488216827,0,0
30.2,126,.0026878832250077,122,.0025116209253611,4,.0001762622996466
30.3,113,.0020740854863561,111,.0020552435501031,2,.000018841936253
30.4,98,.0020174941846562,98,.0020174941846562,0,0
30.5,104,.0018974371380409,103,.0018893837107044,1,8.05342733656e-06
30.6,136,.0026045949115314,134,.0025862449082297,2,.0000183500033017
30.7,129,.0023106728006042,129,.0023106728006042,0,0
30.8,128,.002362006651083,121,.0022365192905909,7,.0001254873604921
30.9,115,.0026781036792727,115,.0026781036792727,0,0
31,123,.0020457046756519,121,.0020178439534675,2,.0000278607221844
31.1,112,.0022845318178497,112,.0022845318178497,0,0
31.2,113,.0019344510001247,112,.0019275105796623,1,6.94042046234e-06
31.3,164,.0030867386892623,164,.0030867386892623,0,0
31.4,131,.0020446133763699,131,.0020446133763699,0,0
31.5,132,.0022797811484452,132,.0022797811484452,0,0
31.6,114,.0018629689237741,114,.0018629689237741,0,0
31.7,112,.001923826719576,110,.0018665093011805,2,.0000573174183955
31.8,127,.0022291676391433,127,.0022291676391433,0,0
31.9,99,.0016608488954262,99,.0016608488954262,0,0
32,133,.0024074397115328,131,.0023929693634273,2,.0000144703481055
32.1,105,.0017652992232797,105,.0017652992232797,0,0
32.2,105,.0016824751683089,103,.0016296130152114,2,.0000528621530975
32.3,134,.002520578622125,132,.0024913085433127,2,.0000292700788123
32.4,91,.0016331052702299,91,.0016331052702299,0,0
32.5,69,.0013796981284031,69,.0013796981284031,0,0
32.6,88,.0017056167671399,88,.0017056167671399,0,0
32.7,117,.0017889924959036,117,.0017889924959036,0,0
32.8,98,.0018371502014816,96,.0018193743458141,2,.0000177758556674
32.9,73,.0011168130754413,73,.0011168130754413,0,0
33,119,.0023162810107351,119,.0023162810107351,0,0
33.1,102,.0020496672607351,101,.0020419277600467,1,7.73950068833e-06
33.2,114,.0023673869509366,113,.0023514167096437,1,.000015970241293
33.3,94,.0021755809364095,94,.0021755809364095,0,0
33.4,77,.0016334362667294,77,.0016334362667294,0,0
33.5,79,.0014995326937424,79,.0014995326937424,0,0
33.6,70,.0016593440934685,70,.0016593440934685,0,0
33.7,95,.0018055066366287,95,.0018055066366287,0,0
33.8,79,.0018321560110053,75,.0016734958826419,4,.0001586601283634
33.9,71,.0017078702653635,71,.0017078702653635,0,0
34,55,.0012173127563528,55,.0012173127563528,0,0
34.1,52,.0008218523489631,52,.0008218523489631,0,0
34.2,39,.000681673624058,36,.0005613686807919,3,.0001203049432661
34.3,50,.0008251024789843,50,.0008251024789843,0,0
34.4,73,.0011785414289989,73,.0011785414289989,0,0
34.5,46,.0007638951001354,46,.0007638951001354,0,0
34.6,62,.00158613689905,62,.00158613689905,0,0
34.7,46,.0009913476387737,46,.0009913476387737,0,0
34.8,44,.0010422245236441,44,.0010422245236441,0,0
34.9,54,.0008614213347755,54,.0008614213347755,0,0
35,52,.0012239335292179,52,.0012239335292179,0,0
35.1,51,.0011323167982482,51,.0011323167982482,0,0
35.2,58,.0013653312714723,58,.0013653312714723,0,0
35.3,62,.001029665756505,62,.001029665756505,0,0
35.4,47,.001060976237568,47,.001060976237568,0,0
35.5,40,.0006587428015337,40,.0006587428015337,0,0
35.6,27,.0005591824112798,27,.0005591824112798,0,0
35.7,35,.0005450905732687,35,.0005450905732687,0,0
35.8,47,.0010373930872447,47,.0010373930872447,0,0
35.9,41,.0008462454206892,41,.0008462454206892,0,0
36,28,.0004297815314658,28,.0004297815314658,0,0
36.1,22,.0005841692839113,22,.0005841692839113,0,0
36.2,36,.0006871062428218,36,.0006871062428218,0,0
36.3,43,.0008241708753758,43,.0008241708753758,0,0
36.4,17,.0003450510407674,17,.0003450510407674,0,0
36.5,30,.0009681100875696,30,.0009681100875696,0,0
36.6,16,.0002710638443659,16,.0002710638443659,0,0
36.7,20,.000417499412606,20,.000417499412606,0,0
36.8,20,.0002329104884211,20,.0002329104884211,0,0
36.9,19,.0002445797385917,16,.0002209813687841,3,.0000235983698076
37,33,.0005351234547106,30,.0005079129839487,3,.0000272104707619
37.1,25,.0003812463646682,25,.0003812463646682,0,0
37.2,23,.0004316610829846,23,.0004316610829846,0,0
37.3,20,.0004891975308965,20,.0004891975308965,0,0
37.4,21,.0005441622924991,21,.0005441622924991,0,0
37.5,15,.0002945049445771,15,.0002945049445771,0,0
37.6,17,.0005665419794241,17,.0005665419794241,0,0
37.7,15,.0002711188055855,15,.0002711188055855,0,0
37.8,34,.000832250354506,34,.000832250354506,0,0
37.9,20,.0003086887697918,20,.0003086887697918,0,0
38,12,.0002831935039467,12,.0002831935039467,0,0
38.1,11,.0001755298189892,11,.0001755298189892,0,0
38.2,17,.0002798030204758,17,.0002798030204758,0,0
38.3,16,.0004289299190532,16,.0004289299190532,0,0
38.4,25,.0006069774526622,25,.0006069774526622,0,0
38.5,25,.0005715187767237,25,.0005715187767237,0,0
38.6,22,.0004399781232678,22,.0004399781232678,0,0
38.7,16,.0002441880287734,16,.0002441880287734,0,0
38.8,12,.0002143574656657,12,.0002143574656657,0,0
38.9,1,.0000122676319734,1,.0000122676319734,0,0
39,23,.0004091326586604,23,.0004091326586604,0,0
39.1,21,.0004111935659239,21,.0004111935659239,0,0
39.3,12,.000289988239274,12,.000289988239274,0,0
39.4,15,.0003816594429509,14,.0003757743687629,1,5.88507418797e-06
39.5,10,.0001396794461925,10,.0001396794461925,0,0
39.6,17,.0003211318144167,17,.0003211318144167,0,0
39.7,16,.0002206439526162,16,.0002206439526162,0,0
39.8,6,.000036285999613,6,.000036285999613,0,0
39.9,7,.0000869073946888,7,.0000869073946888,0,0
40,3,.0000590951567574,3,.0000590951567574,0,0
40.1,11,.0003135460447083,11,.0003135460447083,0,0
40.2,11,.0001086759748432,11,.0001086759748432,0,0
40.3,8,.0001455272322346,8,.0001455272322346,0,0
40.4,18,.0002008063402172,18,.0002008063402172,0,0
40.6,11,.0001741562418829,9,.0001524870522189,2,.000021669189664
40.7,10,.0001593251272425,10,.0001593251272425,0,0
40.8,7,.0002912606096288,3,.0000328028791046,4,.0002584577305242
40.9,4,.0000436572495346,4,.0000436572495346,0,0
41.1,10,.0003239655106881,10,.0003239655106881,0,0
41.2,6,.0003103871240455,6,.0003103871240455,0,0
41.3,4,.0000782209281169,4,.0000782209281169,0,0
41.4,7,.0000495046651849,7,.0000495046651849,0,0
41.5,7,.0000814736974917,7,.0000814736974917,0,0
41.6,5,.000087880832325,5,.000087880832325,0,0
41.7,4,.0000327217176164,4,.0000327217176164,0,0
41.8,6,.0001467405654694,6,.0001467405654694,0,0
41.9,6,.0001125906637753,6,.0001125906637753,0,0
42,4,.0000874859579199,4,.0000874859579199,0,0
42.1,2,.0000306764777633,2,.0000306764777633,0,0
42.2,4,.0000357304497811,4,.0000357304497811,0,0
42.3,5,.0000787249273344,5,.0000787249273344,0,0
42.4,3,.0000495619369758,0,0,3,.0000495619369758
42.6,6,.0000922357403397,6,.0000922357403397,0,0
42.8,3,.0000865453166625,3,.0000865453166625,0,0
43,2,.000035179866245,2,.000035179866245,0,0
43.2,2,.0000387665786548,2,.0000387665786548,0,0
43.4,3,.0000357924263881,3,.0000357924263881,0,0
43.7,2,.0000125200649563,2,.0000125200649563,0,0
43.8,4,.0000196285063794,4,.0000196285063794,0,0
43.9,2,8.92808475328e-06,2,8.92808475328e-06,0,0
44.2,7,.0002134602127626,7,.0002134602127626,0,0
44.7,2,.0000263311685558,2,.0000263311685558,0,0
45,1,6.49362254990e-06,1,6.49362254990e-06,0,0
