temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
12.4,-22.598488,0,-22.598488,-22.598488,-71.768494,0,-71.768494,-71.768494
12.5,-22.198465,0,-22.198465,-22.198465,-71.520576,0,-71.520576,-71.520576
12.6,-21.801645,0,-21.801645,-21.801645,-71.259895,0,-71.259895,-71.259895
12.7,-21.408052,0,-21.408052,-21.408052,-70.98671,0,-70.98671,-70.98671
12.8,-21.017714,0,-21.017714,-21.017714,-70.701256,0,-70.701256,-70.701256
12.9,-20.63065,0,-20.63065,-20.63065,-70.403793,0,-70.403793,-70.403793
13,-20.246883,0,-20.246883,-20.246883,-70.094574,0,-70.094574,-70.094574
13.1,-19.86644,0,-19.86644,-19.86644,-69.773849,0,-69.773849,-69.773849
13.2,-19.489338,0,-19.489338,-19.489338,-69.441849,0,-69.441849,-69.441849
13.3,-19.115602,0,-19.115602,-19.115602,-69.098839,0,-69.098839,-69.098839
13.4,-18.745251,0,-18.745251,-18.745251,-68.745041,0,-68.745041,-68.745041
13.5,-18.378304,0,-18.378304,-18.378304,-68.380707,0,-68.380707,-68.380707
13.6,-18.014782,0,-18.014782,-18.014782,-68.006081,0,-68.006081,-68.006081
13.7,-17.654705,0,-17.654705,-17.654705,-67.621391,0,-67.621391,-67.621391
13.8,-17.298088,0,-17.298088,-17.298088,-67.226883,0,-67.226883,-67.226883
13.9,-16.944952,0,-16.944952,-16.944952,-66.822777,0,-66.822777,-66.822777
14,-16.595314,0,-16.595314,-16.595314,-66.409325,0,-66.409325,-66.409325
14.1,-16.249187,0,-16.249187,-16.249187,-65.98674,0,-65.98674,-65.98674
14.2,-15.906591,0,-15.906591,-15.906591,-65.555267,0,-65.555267,-65.555267
14.3,-15.56754,0,-15.56754,-15.56754,-65.115128,0,-65.115128,-65.115128
14.4,-15.232049,0,-15.232049,-15.232049,-64.666542,0,-64.666542,-64.666542
14.5,-14.900131,0,-14.900131,-14.900131,-64.209747,0,-64.209747,-64.209747
14.6,-14.571801,0,-14.571801,-14.571801,-63.744957,0,-63.744957,-63.744957
14.7,-14.247071,0,-14.247071,-14.247071,-63.272396,0,-63.272396,-63.272396
14.8,-13.925955,0,-13.925955,-13.925955,-62.792286,0,-62.792286,-62.792286
14.9,-13.608463,0,-13.608463,-13.608463,-62.304844,0,-62.304844,-62.304844
15,-13.294608,0,-13.294608,-13.294608,-61.810287,0,-61.810287,-61.810287
15.1,-12.984399,0,-12.984399,-12.984399,-61.30883,0,-61.30883,-61.30883
15.2,-12.677848,0,-12.677848,-12.677848,-60.800686,0,-60.800686,-60.800686
15.3,-12.374962,0,-12.374962,-12.374962,-60.286064,0,-60.286064,-60.286064
15.4,-12.075751,0,-12.075751,-12.075751,-59.765182,0,-59.765182,-59.765182
15.5,-11.780225,0,-11.780225,-11.780225,-59.238239,0,-59.238239,-59.238239
15.6,-11.48839,0,-11.48839,-11.48839,-58.705452,0,-58.705452,-58.705452
15.7,-11.200253,0,-11.200253,-11.200253,-58.167015,0,-58.167015,-58.167015
15.8,-10.915821,0,-10.915821,-10.915821,-57.623142,0,-57.623142,-57.623142
15.9,-10.6351,0,-10.6351,-10.6351,-57.074028,0,-57.074028,-57.074028
16,-10.358095,0,-10.358095,-10.358095,-56.519878,0,-56.519878,-56.519878
16.1,-10.084812,0,-10.084812,-10.084812,-55.960892,0,-55.960892,-55.960892
16.2,-9.8152533,0,-9.8152533,-9.8152533,-55.397259,0,-55.397259,-55.397259
16.3,-9.5494242,0,-9.5494242,-9.5494242,-54.829182,0,-54.829182,-54.829182
16.4,-9.2873268,0,-9.2873268,-9.2873268,-54.256851,0,-54.256851,-54.256851
16.5,-9.0289631,0,-9.0289631,-9.0289631,-53.680462,0,-53.680462,-53.680462
16.6,-8.7743359,0,-8.7743359,-8.7743359,-53.100201,0,-53.100201,-53.100201
16.7,-8.5234461,0,-8.5234461,-8.5234461,-52.516262,0,-52.516262,-52.516262
16.8,-8.2762947,0,-8.2762947,-8.2762947,-51.928829,0,-51.928829,-51.928829
16.9,-8.0328808,0,-8.0328808,-8.0328808,-51.338089,0,-51.338089,-51.338089
17,-7.7932043,0,-7.7932043,-7.7932043,-50.744225,0,-50.744225,-50.744225
17.1,-7.5572643,0,-7.5572643,-7.5572643,-50.147419,0,-50.147419,-50.147419
17.2,-7.3250594,0,-7.3250594,-7.3250594,-49.547855,0,-49.547855,-49.547855
17.3,-7.0965862,0,-7.0965862,-7.0965862,-48.945713,0,-48.945713,-48.945713
17.4,-6.8718429,0,-6.8718429,-6.8718429,-48.341164,0,-48.341164,-48.341164
17.5,-6.6508255,0,-6.6508255,-6.6508255,-47.73439,0,-47.73439,-47.73439
17.6,-6.4335299,0,-6.4335299,-6.4335299,-47.125561,0,-47.125561,-47.125561
17.7,-6.2199516,0,-6.2199516,-6.2199516,-46.514854,0,-46.514854,-46.514854
17.8,-6.0100851,0,-6.0100851,-6.0100851,-45.902439,0,-45.902439,-45.902439
17.9,-5.803925,0,-5.803925,-5.803925,-45.288483,0,-45.288483,-45.288483
18,-5.6014643,0,-5.6014643,-5.6014643,-44.673157,0,-44.673157,-44.673157
18.1,-5.4026966,0,-5.4026966,-5.4026966,-44.056625,0,-44.056625,-44.056625
18.2,-5.2076139,0,-5.2076139,-5.2076139,-43.439053,0,-43.439053,-43.439053
18.3,-5.0162082,0,-5.0162082,-5.0162082,-42.820602,0,-42.820602,-42.820602
18.4,-4.8284702,0,-4.8284702,-4.8284702,-42.201439,0,-42.201439,-42.201439
18.5,-4.6443911,0,-4.6443911,-4.6443911,-41.581715,0,-41.581715,-41.581715
18.6,-4.4639606,0,-4.4639606,-4.4639606,-40.961594,0,-40.961594,-40.961594
18.7,-4.2871685,0,-4.2871685,-4.2871685,-40.341228,0,-40.341228,-40.341228
18.8,-4.1140037,0,-4.1140037,-4.1140037,-39.720779,0,-39.720779,-39.720779
18.9,-3.9444535,0,-3.9444535,-3.9444535,-39.100395,0,-39.100395,-39.100395
19,-3.7785065,0,-3.7785065,-3.7785065,-38.480225,0,-38.480225,-38.480225
19.1,-3.6161494,0,-3.6161494,-3.6161494,-37.860424,0,-37.860424,-37.860424
19.2,-3.4573689,0,-3.4573689,-3.4573689,-37.241142,0,-37.241142,-37.241142
19.3,-3.3021507,0,-3.3021507,-3.3021507,-36.62252,0,-36.62252,-36.62252
19.4,-3.1504803,0,-3.1504803,-3.1504803,-36.004704,0,-36.004704,-36.004704
19.5,-3.0023422,0,-3.0023422,-3.0023422,-35.38784,0,-35.38784,-35.38784
19.6,-2.8577206,0,-2.8577206,-2.8577206,-34.772068,0,-34.772068,-34.772068
19.7,-2.7165992,0,-2.7165992,-2.7165992,-34.157532,0,-34.157532,-34.157532
19.8,-2.5789609,0,-2.5789609,-2.5789609,-33.544361,0,-33.544361,-33.544361
19.9,-2.4447877,0,-2.4447877,-2.4447877,-32.932701,0,-32.932701,-32.932701
20,-2.3140619,0,-2.3140619,-2.3140619,-32.322685,0,-32.322685,-32.322685
20.1,-2.1867645,0,-2.1867645,-2.1867645,-31.714449,0,-31.714449,-31.714449
20.2,-2.0628757,0,-2.0628757,-2.0628757,-31.108118,0,-31.108118,-31.108118
20.3,-1.9423761,0,-1.9423761,-1.9423761,-30.503828,0,-30.503828,-30.503828
20.4,-1.8252447,0,-1.8252447,-1.8252447,-29.901707,0,-29.901707,-29.901707
20.5,-1.7114605,0,-1.7114605,-1.7114605,-29.30188,0,-29.30188,-29.30188
20.6,-1.6010016,0,-1.6010016,-1.6010016,-28.704473,0,-28.704473,-28.704473
20.7,-1.4938457,0,-1.4938457,-1.4938457,-28.109612,0,-28.109612,-28.109612
20.8,-1.3899699,0,-1.3899699,-1.3899699,-27.517418,0,-27.517418,-27.517418
20.9,-1.2893506,0,-1.2893506,-1.2893506,-26.928011,0,-26.928011,-26.928011
21,-1.1919637,0,-1.1919637,-1.1919637,-26.341511,0,-26.341511,-26.341511
21.1,-1.0977845,0,-1.0977845,-1.0977845,-25.758034,0,-25.758034,-25.758034
21.2,-1.0067877,0,-1.0067877,-1.0067877,-25.177698,0,-25.177698,-25.177698
21.3,-.91894716,0,-.91894716,-.91894716,-24.600615,0,-24.600615,-24.600615
21.4,-.83423674,0,-.83423674,-.83423674,-24.026897,0,-24.026897,-24.026897
21.5,-.75262916,0,-.75262916,-.75262916,-23.456657,0,-23.456657,-23.456657
21.6,-.67409676,0,-.67409676,-.67409676,-22.890003,0,-22.890003,-22.890003
21.7,-.59861135,0,-.59861135,-.59861135,-22.327044,0,-22.327044,-22.327044
21.8,-.52614403,0,-.52614403,-.52614403,-21.767883,0,-21.767883,-21.767883
21.9,-.4566654,0,-.4566654,-.4566654,-21.212627,0,-21.212627,-21.212627
22,-.39014539,0,-.39014539,-.39014539,-20.661377,0,-20.661377,-20.661377
22.1,-.32655337,0,-.32655337,-.32655337,-20.114235,0,-20.114235,-20.114235
22.2,-.26585817,0,-.26585817,-.26585817,-19.571301,0,-19.571301,-19.571301
22.3,-.20802797,0,-.20802797,-.20802797,-19.032671,0,-19.032671,-19.032671
22.4,-.1530304,0,-.1530304,-.1530304,-18.498444,0,-18.498444,-18.498444
22.5,-.10083244,0,-.10083244,-.10083244,-17.968712,0,-17.968712,-17.968712
22.6,-.051400557,0,-.051400557,-.051400557,-17.443567,0,-17.443567,-17.443567
22.7,-.0047005746,0,-.0047005746,-.0047005746,-16.923103,0,-16.923103,-16.923103
22.8,.039302252,0,.039302252,.039302252,-16.40741,0,-16.40741,-16.40741
22.9,.080643259,0,.080643259,.080643259,-15.896572,0,-15.896572,-15.896572
23,.11935838,0,.11935838,.11935838,-15.39068,0,-15.39068,-15.39068
23.1,.15548414,0,.15548414,.15548414,-14.889816,0,-14.889816,-14.889816
23.2,.18905763,0,.18905763,.18905763,-14.394065,0,-14.394065,-14.394065
23.3,.22011656,0,.22011656,.22011656,-13.903506,0,-13.903506,-13.903506
23.4,.24869922,0,.24869922,.24869922,-13.418221,0,-13.418221,-13.418221
23.5,.2748445,0,.2748445,.2748445,-12.938289,0,-12.938289,-12.938289
23.6,.29859182,0,.29859182,.29859182,-12.463784,0,-12.463784,-12.463784
23.7,.31998131,0,.31998131,.31998131,-11.994782,0,-11.994782,-11.994782
23.8,.33905354,0,.33905354,.33905354,-11.531357,0,-11.531357,-11.531357
23.9,.3558498,0,.3558498,.3558498,-11.073581,0,-11.073581,-11.073581
24,.37041193,0,.37041193,.37041193,-10.621523,0,-10.621523,-10.621523
24.1,.38278231,0,.38278231,.38278231,-10.175252,0,-10.175252,-10.175252
24.2,.39300397,0,.39300397,.39300397,-9.7348347,0,-9.7348347,-9.7348347
24.3,.40112048,0,.40112048,.40112048,-9.3003359,0,-9.3003359,-9.3003359
24.4,.40717608,0,.40717608,.40717608,-8.8718204,0,-8.8718204,-8.8718204
24.5,.41121551,0,.41121551,.41121551,-8.4493504,0,-8.4493504,-8.4493504
24.6,.41328412,0,.41328412,.41328412,-8.0329838,0,-8.0329838,-8.0329838
24.7,.41342792,0,.41342792,.41342792,-7.6227818,0,-7.6227818,-7.6227818
24.8,.41169339,0,.41169339,.41169339,-7.2188005,0,-7.2188005,-7.2188005
24.9,.40812773,0,.40812773,.40812773,-6.8210955,0,-6.8210955,-6.8210955
25,.40277863,0,.40277863,.40277863,-6.4297204,0,-6.4297204,-6.4297204
25.1,.39569443,0,.39569443,.39569443,-6.0447273,0,-6.0447273,-6.0447273
25.2,.38692403,0,.38692403,.38692403,-5.6661677,0,-5.6661677,-5.6661677
25.3,.37651691,0,.37651691,.37651691,-5.2940893,0,-5.2940893,-5.2940893
25.4,.36452317,0,.36452317,.36452317,-4.9285402,0,-4.9285402,-4.9285402
25.5,.35099348,0,.35099348,.35099348,-4.5695658,0,-4.5695658,-4.5695658
25.6,.3359791,0,.3359791,.3359791,-4.2172103,0,-4.2172103,-4.2172103
25.7,.31953195,0,.31953195,.31953195,-3.871516,0,-3.871516,-3.871516
25.8,.30170438,0,.30170438,.30170438,-3.5325236,0,-3.5325236,-3.5325236
25.9,.28254947,0,.28254947,.28254947,-3.2002726,0,-3.2002726,-3.2002726
26,.26212087,0,.26212087,.26212087,-2.8748,0,-2.8748,-2.8748
26.1,.24047275,0,.24047275,.24047275,-2.5561423,0,-2.5561423,-2.5561423
26.2,.21765995,0,.21765995,.21765995,-2.2443335,0,-2.2443335,-2.2443335
26.3,.19373785,0,.19373785,.19373785,-1.9394063,0,-1.9394063,-1.9394063
26.4,.16876245,0,.16876245,.16876245,-1.6413916,0,-1.6413916,-1.6413916
26.5,.1427903,0,.1427903,.1427903,-1.3503189,0,-1.3503189,-1.3503189
26.6,.11587859,0,.11587859,.11587859,-1.066216,0,-1.066216,-1.066216
26.7,.088085063,0,.088085063,.088085063,-.78910893,0,-.78910893,-.78910893
26.8,.059468064,0,.059468064,.059468064,-.51902229,0,-.51902229,-.51902229
26.9,.030086538,0,.030086538,.030086538,-.25597888,0,-.25597888,-.25597888
27,0,0,0,0,0,0,0,0
27.1,-.03073143,0,-.03073143,-.03073143,.24889474,0,.24889474,.24889474
27.2,-.062047049,0,-.062047049,-.062047049,.49068734,0,.49068734,.49068734
27.3,-.093885563,0,-.093885563,-.093885563,.72536147,0,.72536147,.72536147
27.4,-.12618509,0,-.12618509,-.12618509,.95290232,0,.95290232,.95290232
27.5,-.15888314,0,-.15888314,-.15888314,1.1732969,0,1.1732969,1.1732969
27.6,-.19191667,0,-.19191667,-.19191667,1.3865336,0,1.3865336,1.3865336
27.7,-.22522202,0,-.22522202,-.22522202,1.5926027,0,1.5926027,1.5926027
27.8,-.25873494,0,-.25873494,-.25873494,1.791496,0,1.791496,1.791496
27.9,-.29239058,0,-.29239058,-.29239058,1.9832067,0,1.9832067,1.9832067
28,-.32612354,0,-.32612354,-.32612354,2.1677301,0,2.1677301,2.1677301
28.1,-.35986781,0,-.35986781,-.35986781,2.3450627,0,2.3450627,2.3450627
28.2,-.39355677,0,-.39355677,-.39355677,2.515203,0,2.515203,2.515203
28.3,-.42712325,0,-.42712325,-.42712325,2.6781507,0,2.6781507,2.6781507
28.4,-.46049941,0,-.46049941,-.46049941,2.8339074,0,2.8339074,2.8339074
28.5,-.49361694,0,-.49361694,-.49361694,2.9824762,0,2.9824762,2.9824762
28.6,-.52640682,0,-.52640682,-.52640682,3.123862,0,3.123862,3.123862
28.7,-.55879956,0,-.55879956,-.55879956,3.2580714,0,3.2580714,3.2580714
28.8,-.590725,0,-.590725,-.590725,3.3851123,0,3.3851123,3.3851123
28.9,-.62211239,0,-.62211239,-.62211239,3.5049946,0,3.5049946,3.5049946
29,-.65289038,0,-.65289038,-.65289038,3.6177292,0,3.6177292,3.6177292
29.1,-.68298709,0,-.68298709,-.68298709,3.7233295,0,3.7233295,3.7233295
29.2,-.71233004,0,-.71233004,-.71233004,3.82181,0,3.82181,3.82181
29.3,-.74084604,0,-.74084604,-.74084604,3.9131866,0,3.9131866,3.9131866
29.4,-.76846153,0,-.76846153,-.76846153,3.9974775,0,3.9974775,3.9974775
29.5,-.79510218,0,-.79510218,-.79510218,4.0747018,0,4.0747018,4.0747018
29.6,-.82069314,0,-.82069314,-.82069314,4.1448812,0,4.1448812,4.1448812
29.7,-.84515893,0,-.84515893,-.84515893,4.2080379,0,4.2080379,4.2080379
29.8,-.86842352,0,-.86842352,-.86842352,4.2641964,0,4.2641964,4.2641964
29.9,-.8904103,0,-.8904103,-.8904103,4.3133831,0,4.3133831,4.3133831
30,-.91104203,0,-.91104203,-.91104203,4.3556247,0,4.3556247,4.3556247
30.1,-.93024093,0,-.93024093,-.93024093,4.3909512,0,4.3909512,4.3909512
30.2,-.94792855,0,-.94792855,-.94792855,4.4193935,0,4.4193935,4.4193935
30.3,-.96402591,0,-.96402591,-.96402591,4.4409838,0,4.4409838,4.4409838
30.4,-.97845346,0,-.97845346,-.97845346,4.4557557,0,4.4557557,4.4557557
30.5,-.99113095,0,-.99113095,-.99113095,4.4637461,0,4.4637461,4.4637461
30.6,-1.0019777,0,-1.0019777,-1.0019777,4.4649916,0,4.4649916,4.4649916
30.7,-1.0109123,0,-1.0109123,-1.0109123,4.4595318,0,4.4595318,4.4595318
30.8,-1.0178529,0,-1.0178529,-1.0178529,4.4474068,0,4.4474068,4.4474068
30.9,-1.0227169,0,-1.0227169,-1.0227169,4.428659,0,4.428659,4.428659
31,-1.0254211,0,-1.0254211,-1.0254211,4.4033327,0,4.4033327,4.4033327
31.1,-1.025882,0,-1.025882,-1.025882,4.3714728,0,4.3714728,4.3714728
31.2,-1.0240152,0,-1.0240152,-1.0240152,4.333127,0,4.333127,4.333127
31.3,-1.0197357,0,-1.0197357,-1.0197357,4.2883439,0,4.2883439,4.2883439
31.4,-1.012958,0,-1.012958,-1.012958,4.2371736,0,4.2371736,4.2371736
31.5,-1.0035963,0,-1.0035963,-1.0035963,4.1796689,0,4.1796689,4.1796689
31.6,-.99156368,0,-.99156368,-.99156368,4.1158829,0,4.1158829,4.1158829
31.7,-.97677302,0,-.97677302,-.97677302,4.0458708,0,4.0458708,4.0458708
31.8,-.95913649,0,-.95913649,-.95913649,3.9696898,0,3.9696898,3.9696898
31.9,-.93856555,0,-.93856555,-.93856555,3.8873987,0,3.8873987,3.8873987
32,-.91497123,0,-.91497123,-.91497123,3.7990572,0,3.7990572,3.7990572
32.1,-.888264,0,-.888264,-.888264,3.7047276,0,3.7047276,3.7047276
32.2,-.8583535,0,-.8583535,-.8583535,3.6044731,0,3.6044731,3.6044731
32.3,-.82514912,0,-.82514912,-.82514912,3.4983585,0,3.4983585,3.4983585
32.4,-.78855932,0,-.78855932,-.78855932,3.386451,0,3.386451,3.386451
32.5,-.74849224,0,-.74849224,-.74849224,3.2688189,0,3.2688189,3.2688189
32.6,-.70485532,0,-.70485532,-.70485532,3.1455317,0,3.1455317,3.1455317
32.7,-.65755528,0,-.65755528,-.65755528,3.0166614,0,3.0166614,3.0166614
32.8,-.60649854,0,-.60649854,-.60649854,2.8822813,0,2.8822813,2.8822813
32.9,-.55159074,0,-.55159074,-.55159074,2.742466,0,2.742466,2.742466
33,-.49273685,0,-.49273685,-.49273685,2.5972919,0,2.5972919,2.5972919
33.1,-.42984146,0,-.42984146,-.42984146,2.4468374,0,2.4468374,2.4468374
33.2,-.36280847,0,-.36280847,-.36280847,2.2911823,0,2.2911823,2.2911823
33.3,-.29154116,0,-.29154116,-.29154116,2.1304076,0,2.1304076,2.1304076
33.4,-.21594225,0,-.21594225,-.21594225,1.9645964,0,1.9645964,1.9645964
33.5,-.13591388,0,-.13591388,-.13591388,1.7938335,0,1.7938335,1.7938335
33.6,-.051357608,0,-.051357608,-.051357608,1.6182051,0,1.6182051,1.6182051
33.7,.037825637,0,.037825637,.037825637,1.437799,0,1.437799,1.437799
33.8,.13173549,0,.13173549,.13173549,1.2527047,0,1.2527047,1.2527047
33.9,.23047216,0,.23047216,.23047216,1.0630136,0,1.0630136,1.0630136
34,.33413649,0,.33413649,.33413649,.8688181,0,.8688181,.8688181
34.1,.44282988,0,.44282988,.44282988,.67021286,0,.67021286,.67021286
34.2,.55665433,0,.55665433,.55665433,.46729383,0,.46729383,.46729383
34.3,.67571241,0,.67571241,.67571241,.26015866,0,.26015866,.26015866
34.4,.8001073,0,.8001073,.8001073,.048906643,0,.048906643,.048906643
34.5,.92994279,0,.92994279,.92994279,-.1663613,0,-.1663613,-.1663613
34.6,1.0653232,0,1.0653232,1.0653232,-.38554263,0,-.38554263,-.38554263
34.7,1.2063535,0,1.2063535,1.2063535,-.6085332,0,-.6085332,-.6085332
34.8,1.3531393,0,1.3531393,1.3531393,-.83522719,0,-.83522719,-.83522719
34.9,1.5057867,0,1.5057867,1.5057867,-1.0655171,0,-1.0655171,-1.0655171
35,1.6644022,0,1.6644022,1.6644022,-1.299294,0,-1.299294,-1.299294
35.1,1.8290935,0,1.8290935,1.8290935,-1.536447,0,-1.536447,-1.536447
35.2,1.9999681,0,1.9999681,1.9999681,-1.7768641,0,-1.7768641,-1.7768641
35.3,2.1771348,0,2.1771348,2.1771348,-2.020431,0,-2.020431,-2.020431
35.4,2.3607023,0,2.3607023,2.3607023,-2.2670324,0,-2.2670324,-2.2670324
35.5,2.5507808,0,2.5507808,2.5507808,-2.516551,0,-2.516551,-2.516551
35.6,2.7474802,0,2.7474802,2.7474802,-2.768868,0,-2.768868,-2.768868
35.7,2.9509113,0,2.9509113,2.9509113,-3.0238628,0,-3.0238628,-3.0238628
35.8,3.1611857,0,3.1611857,3.1611857,-3.2814136,0,-3.2814136,-3.2814136
35.9,3.3784153,0,3.3784153,3.3784153,-3.5413961,0,-3.5413961,-3.5413961
36,3.6027129,0,3.6027129,3.6027129,-3.8036857,0,-3.8036857,-3.8036857
36.1,3.8341916,0,3.8341916,3.8341916,-4.0681548,0,-4.0681548,-4.0681548
36.2,4.0729651,0,4.0729651,4.0729651,-4.3346753,0,-4.3346753,-4.3346753
36.3,4.3191481,0,4.3191481,4.3191481,-4.6031165,0,-4.6031165,-4.6031165
36.4,4.572855,0,4.572855,4.572855,-4.8733468,0,-4.8733468,-4.8733468
36.5,4.8342018,0,4.8342018,4.8342018,-5.1452327,0,-5.1452327,-5.1452327
36.6,5.1033049,0,5.1033049,5.1033049,-5.4186392,0,-5.4186392,-5.4186392
36.7,5.3802805,0,5.3802805,5.3802805,-5.693429,0,-5.693429,-5.693429
36.8,5.665246,0,5.665246,5.665246,-5.9694643,0,-5.9694643,-5.9694643
36.9,5.9583197,0,5.9583197,5.9583197,-6.2466054,0,-6.2466054,-6.2466054
37,6.2596202,0,6.2596202,6.2596202,-6.5247097,0,-6.5247097,-6.5247097
37.1,6.5692658,0,6.5692658,6.5692658,-6.8036342,0,-6.8036342,-6.8036342
37.2,6.8873768,0,6.8873768,6.8873768,-7.0832343,0,-7.0832343,-7.0832343
37.3,7.2140737,0,7.2140737,7.2140737,-7.3633637,0,-7.3633637,-7.3633637
37.4,7.5494766,0,7.5494766,7.5494766,-7.6438737,0,-7.6438737,-7.6438737
37.5,7.8937078,0,7.8937078,7.8937078,-7.9246149,0,-7.9246149,-7.9246149
37.6,8.2468882,0,8.2468882,8.2468882,-8.2054358,0,-8.2054358,-8.2054358
37.7,8.6091423,0,8.6091423,8.6091423,-8.4861832,0,-8.4861832,-8.4861832
37.8,8.9805918,0,8.9805918,8.9805918,-8.7667027,0,-8.7667027,-8.7667027
37.9,9.3613605,0,9.3613605,9.3613605,-9.0468369,0,-9.0468369,-9.0468369
38,9.7515736,0,9.7515736,9.7515736,-9.3264294,0,-9.3264294,-9.3264294
38.1,10.151357,0,10.151357,10.151357,-9.6053209,0,-9.6053209,-9.6053209
38.2,10.560833,0,10.560833,10.560833,-9.8833485,0,-9.8833485,-9.8833485
38.3,10.980131,0,10.980131,10.980131,-10.16035,0,-10.16035,-10.16035
38.4,11.409377,0,11.409377,11.409377,-10.436162,0,-10.436162,-10.436162
38.5,11.848698,0,11.848698,11.848698,-10.710617,0,-10.710617,-10.710617
38.6,12.298221,0,12.298221,12.298221,-10.983548,0,-10.983548,-10.983548
38.7,12.758076,0,12.758076,12.758076,-11.254786,0,-11.254786,-11.254786
38.8,13.228392,0,13.228392,13.228392,-11.52416,0,-11.52416,-11.52416
38.9,13.709298,0,13.709298,13.709298,-11.791496,0,-11.791496,-11.791496
39,14.200925,0,14.200925,14.200925,-12.056623,0,-12.056623,-12.056623
39.1,14.703403,0,14.703403,14.703403,-12.319361,0,-12.319361,-12.319361
39.2,15.216865,0,15.216865,15.216865,-12.579535,0,-12.579535,-12.579535
39.3,15.741441,0,15.741441,15.741441,-12.836966,0,-12.836966,-12.836966
39.4,16.277266,0,16.277266,16.277266,-13.091472,0,-13.091472,-13.091472
39.5,16.824471,0,16.824471,16.824471,-13.342872,0,-13.342872,-13.342872
39.6,17.38319,0,17.38319,17.38319,-13.590981,0,-13.590981,-13.590981
39.7,17.953562,0,17.953562,17.953562,-13.835613,0,-13.835613,-13.835613
39.8,18.535715,0,18.535715,18.535715,-14.076582,0,-14.076582,-14.076582
39.9,19.129789,0,19.129789,19.129789,-14.3137,0,-14.3137,-14.3137
40,19.73592,0,19.73592,19.73592,-14.546774,0,-14.546774,-14.546774
40.1,20.354244,0,20.354244,20.354244,-14.775613,0,-14.775613,-14.775613
40.2,20.984898,0,20.984898,20.984898,-15.000023,0,-15.000023,-15.000023
40.3,21.628019,0,21.628019,21.628019,-15.21981,0,-15.21981,-15.21981
40.4,22.283751,0,22.283751,22.283751,-15.434774,0,-15.434774,-15.434774
40.5,22.952225,0,22.952225,22.952225,-15.64472,0,-15.64472,-15.64472
40.6,23.633587,0,23.633587,23.633587,-15.849445,0,-15.849445,-15.849445
40.7,24.327974,0,24.327974,24.327974,-16.048748,0,-16.048748,-16.048748
40.8,25.03553,0,25.03553,25.03553,-16.242426,0,-16.242426,-16.242426
40.9,25.756393,0,25.756393,25.756393,-16.430273,0,-16.430273,-16.430273
41,26.490707,0,26.490707,26.490707,-16.612083,0,-16.612083,-16.612083
41.1,27.238617,0,27.238617,27.238617,-16.787645,0,-16.787645,-16.787645
41.2,28.000261,0,28.000261,28.000261,-16.956755,0,-16.956755,-16.956755
41.3,28.775787,0,28.775787,28.775787,-17.119194,0,-17.119194,-17.119194
41.4,29.565338,0,29.565338,29.565338,-17.274754,0,-17.274754,-17.274754
41.5,30.369059,0,30.369059,30.369059,-17.423216,0,-17.423216,-17.423216
41.6,31.187096,0,31.187096,31.187096,-17.564367,0,-17.564367,-17.564367
41.7,32.019592,0,32.019592,32.019592,-17.697989,0,-17.697989,-17.697989
41.8,32.866703,0,32.866703,32.866703,-17.823858,0,-17.823858,-17.823858
41.9,33.728565,0,33.728565,33.728565,-17.941755,0,-17.941755,-17.941755
42,34.605335,0,34.605335,34.605335,-18.051458,0,-18.051458,-18.051458
42.1,35.497158,0,35.497158,35.497158,-18.152742,0,-18.152742,-18.152742
42.2,36.404182,0,36.404182,36.404182,-18.24538,0,-18.24538,-18.24538
42.3,37.326557,0,37.326557,37.326557,-18.329144,0,-18.329144,-18.329144
42.4,38.264435,0,38.264435,38.264435,-18.403803,0,-18.403803,-18.403803
42.5,39.217964,0,39.217964,39.217964,-18.469128,0,-18.469128,-18.469128
42.6,40.187302,0,40.187302,40.187302,-18.524885,0,-18.524885,-18.524885
42.7,41.172596,0,41.172596,41.172596,-18.570841,0,-18.570841,-18.570841
42.8,42.174,0,42.174,42.174,-18.606758,0,-18.606758,-18.606758
42.9,43.191666,0,43.191666,43.191666,-18.632399,0,-18.632399,-18.632399
43,44.225746,0,44.225746,44.225746,-18.647524,0,-18.647524,-18.647524
43.1,45.276402,0,45.276402,45.276402,-18.651894,0,-18.651894,-18.651894
43.2,46.343781,0,46.343781,46.343781,-18.645264,0,-18.645264,-18.645264
43.3,47.428043,0,47.428043,47.428043,-18.627392,0,-18.627392,-18.627392
43.4,48.529346,0,48.529346,48.529346,-18.59803,0,-18.59803,-18.59803
43.5,49.647842,0,49.647842,49.647842,-18.556931,0,-18.556931,-18.556931
43.6,50.783691,0,50.783691,50.783691,-18.503847,0,-18.503847,-18.503847
43.7,51.937054,0,51.937054,51.937054,-18.438526,0,-18.438526,-18.438526
43.8,53.108082,0,53.108082,53.108082,-18.360716,0,-18.360716,-18.360716
43.9,54.29694,0,54.29694,54.29694,-18.270163,0,-18.270163,-18.270163
44,55.503788,0,55.503788,55.503788,-18.166611,0,-18.166611,-18.166611
44.1,56.728783,0,56.728783,56.728783,-18.049805,0,-18.049805,-18.049805
44.2,57.972088,0,57.972088,57.972088,-17.919483,0,-17.919483,-17.919483
44.3,59.233868,0,59.233868,59.233868,-17.775385,0,-17.775385,-17.775385
44.4,60.514278,0,60.514278,60.514278,-17.61725,0,-17.61725,-17.61725
