temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
27.7,.28604907,.15515578,-.01805068,.59014881,-.6250695,.44495755,-1.4971702,.24703127
27.8,.32363462,.17816849,-.025569215,.67283845,-.71625471,.50772798,-1.7113832,.27887377
27.9,.36042914,.20141357,-.034334198,.75519246,-.80790877,.57030779,-1.9256916,.30987397
28,.39644215,.22489797,-.044349764,.83723408,-.90003043,.63270068,-2.140101,.34004012
28.1,.43168321,.24862872,-.055620149,.91898656,-.9926185,.69491053,-2.3546181,.36938113
28.2,.46616182,.27261293,-.068149693,1.0004734,-1.0856718,.75694174,-2.5692503,.39790678
28.3,.49988756,.29685768,-.081942841,1.081718,-1.1791891,.81879896,-2.7840056,.42562744
28.4,.53286994,.32137021,-.097004116,1.1627439,-1.2731692,.88048732,-2.9988925,.45255429
28.5,.56511843,.34615767,-.11333813,1.2435751,-1.3676108,.94201231,-3.2139211,.4786993
28.6,.59664273,.37122738,-.13094957,1.324235,-1.462513,1.0033797,-3.4291012,.50407517
28.7,.62745225,.3965866,-.14984319,1.4047476,-1.5578743,1.0645959,-3.644444,.5286954
28.8,.65755653,.42224264,-.17002381,1.4851369,-1.6536937,1.1256677,-3.8599617,.5525744
28.9,.68696517,.44820288,-.19149634,1.5654266,-1.7499698,1.1866019,-4.0756669,.57572716
29,.71568763,.4744747,-.21426569,1.645641,-1.8467016,1.2474062,-4.291573,.59816968
29.1,.74373353,.50106549,-.23833686,1.7258039,-1.9438878,1.3080887,-4.5076942,.61991876
29.2,.77111232,.52798277,-.26371488,1.8059394,-2.0415273,1.3686575,-4.7240462,.64099205
29.3,.79783356,.55523384,-.2904048,1.8860719,-2.1396186,1.4291215,-4.9406452,.66140801
29.4,.82390684,.58282632,-.31841171,1.9662254,-2.2381608,1.48949,-5.1575079,.68118596
29.5,.84934169,.61076754,-.34774077,2.0464242,-2.3371527,1.5497729,-5.3746514,.70034617
29.6,.87414759,.63906515,-.37839708,2.1266923,-2.4365931,1.60998,-5.5920959,.71890974
29.7,.89833409,.66772652,-.41038585,2.2070541,-2.5364807,1.6701221,-5.8098598,.73689866
29.8,.92191076,.69675922,-.4437122,2.2875338,-2.6368141,1.7302103,-6.0279641,.75433588
29.9,.9448871,.72617072,-.47838137,2.3681555,-2.7375925,1.7902561,-6.2464299,.77124512
30,.96727264,.75596857,-.51439852,2.4489439,-2.8388145,1.8502716,-6.4652801,.78765118
30.1,.98907697,.78616023,-.55176878,2.5299227,-2.9404788,1.910269,-6.6845374,.80357969
30.2,1.0103096,.81675327,-.59049743,2.6111166,-3.0425847,1.9702616,-6.9042263,.81905717
30.3,1.0309801,.84775519,-.6305896,2.6925497,-3.1451302,2.0302625,-7.1243715,.83411121
30.4,1.0510979,.87917346,-.67205042,2.7742462,-3.2481148,2.0902858,-7.3449998,.84877014
30.5,1.0706726,.91101551,-.714885,2.8562303,-3.351537,2.1503458,-7.5661373,.86306334
30.6,1.0897137,.94328892,-.75909853,2.9385262,-3.4553955,2.2104573,-7.7878122,.87702119
30.7,1.1082308,.97600108,-.80469614,3.021158,-3.5596893,2.2706356,-8.0100536,.89067483
30.8,1.1262336,1.0091596,-.85168278,3.1041498,-3.664417,2.3308966,-8.2328911,.90405643
30.9,1.1437312,1.0427716,-.90006357,3.187526,-3.7695777,2.3912568,-8.4563551,.91719919
31,1.1607335,1.0768448,-.94984353,3.2713106,-3.8751702,2.4517324,-8.6804771,.93013704
31.1,1.1772499,1.1113865,-1.0010276,3.3555274,-3.9811928,2.512341,-8.9052906,.94290495
31.2,1.19329,1.146404,-1.0536207,3.4402006,-4.0876451,2.5731003,-9.1308289,.95553893
31.3,1.2088633,1.1819049,-1.1076277,3.5253541,-4.1945248,2.6340282,-9.3571253,.96807563
31.4,1.2239792,1.2178963,-1.1630538,3.611012,-4.3018317,2.6951437,-9.5842161,.98055279
31.5,1.2386475,1.2543856,-1.2199032,3.6971982,-4.4095645,2.7564657,-9.8121376,.99300915
31.6,1.2528775,1.2913802,-1.2781811,3.783936,-4.5177212,2.8180137,-10.040927,1.0054841
31.7,1.2666788,1.3288872,-1.3378922,3.8712499,-4.6263018,2.8798077,-10.270621,1.018018
31.8,1.2800611,1.3669139,-1.3990409,3.9591632,-4.7353039,2.9418683,-10.50126,1.0306523
31.9,1.2930337,1.4054676,-1.4616321,4.0476995,-4.844727,3.0042164,-10.732882,1.0434289
32,1.3056064,1.4445554,-1.5256703,4.1368833,-4.9545698,3.0668731,-10.96553,1.056391
32.1,1.3177885,1.4841846,-1.5911599,4.226737,-5.0648308,3.1298602,-11.199244,1.0695821
32.2,1.3295896,1.5243622,-1.6581055,4.3172846,-5.1755095,3.1931996,-11.434066,1.083047
32.3,1.3410193,1.5650954,-1.7265114,4.4085498,-5.2866039,3.2569144,-11.670039,1.0968311
32.4,1.352087,1.6063912,-1.796382,4.500556,-5.3981133,3.3210273,-11.907207,1.1109805
32.5,1.3628024,1.6482568,-1.8677216,4.5933266,-5.510036,3.3855615,-12.145615,1.1255422
32.6,1.373175,1.6906991,-1.9405344,4.6868844,-5.6223717,3.4505405,-12.385307,1.1405636
32.7,1.3832142,1.7337251,-2.0148244,4.7812529,-5.7351184,3.5159891,-12.62633,1.1560934
32.8,1.3929297,1.7773417,-2.0905962,4.8764553,-5.8482752,3.5819309,-12.868731,1.1721804
32.9,1.402331,1.8215561,-2.1678534,4.9725151,-5.9618406,3.648391,-13.112556,1.1888744
33,1.4114275,1.8663749,-2.2466002,5.0694551,-6.0758142,3.7153947,-13.357854,1.2062258
33.1,1.420229,1.9118052,-2.3268402,5.1672983,-6.1901937,3.7829671,-13.604672,1.2242852
33.2,1.4287448,1.9578537,-2.4085779,5.2660675,-6.3049788,3.8511338,-13.853063,1.2431046
33.3,1.4369844,2.0045271,-2.4918165,5.3657856,-6.4201679,3.9199209,-14.103071,1.2627357
33.4,1.4449576,2.0518324,-2.5765603,5.4664755,-6.5357599,3.9893546,-14.354751,1.2832313
33.5,1.4526738,2.0997765,-2.6628125,5.5681601,-6.6517534,4.0594611,-14.608151,1.3046443
33.6,1.4601425,2.1483657,-2.750577,5.6708622,-6.7681475,4.1302676,-14.863323,1.3270284
33.7,1.4673733,2.197607,-2.8398573,5.7746038,-6.8849406,4.2018008,-15.120319,1.3504375
33.8,1.4743756,2.2475069,-2.9306571,5.8794084,-7.0021324,4.2740879,-15.37919,1.3749259
33.9,1.4811591,2.2980721,-3.0229795,5.9852977,-7.1197205,4.347156,-15.63999,1.4005483
34,1.4877332,2.3493092,-3.1168282,6.0922947,-7.2377043,4.4210324,-15.902769,1.4273599
34.1,1.4941076,2.4012249,-3.2122064,6.2004218,-7.3560829,4.4957452,-16.167582,1.455416
34.2,1.5002917,2.4538252,-3.3091176,6.309701,-7.4748545,4.571322,-16.434481,1.4847721
34.3,1.5062951,2.5071173,-3.4075644,6.4201546,-7.5940185,4.6477909,-16.70352,1.5154841
34.4,1.5121273,2.5611072,-3.5075507,6.531805,-7.713573,4.7251792,-16.974754,1.5476081
34.5,1.5177978,2.6158016,-3.6090791,6.6446748,-7.8335171,4.8035154,-17.248234,1.5812002
34.6,1.5233163,2.671207,-3.712153,6.7587857,-7.9538498,4.8828278,-17.524017,1.6163168
34.7,1.5286921,2.7273295,-3.8167753,6.8741593,-8.0745697,4.9631443,-17.802155,1.6530143
34.8,1.533935,2.7841754,-3.9229486,6.9908185,-8.1956758,5.0444932,-18.082701,1.6913491
34.9,1.5390543,2.8417516,-4.0306764,7.1087852,-8.3171673,5.1269031,-18.365713,1.7313781
35,1.5440596,2.9000638,-4.1399608,7.2280803,-8.4390421,5.2104015,-18.651241,1.7731574
35.1,1.5489606,2.9591186,-4.2508054,7.3487267,-8.5612993,5.2950168,-18.939342,1.8167436
35.2,1.5537666,3.0189223,-4.3632121,7.4707456,-8.6839371,5.3807778,-19.230068,1.8621932
35.3,1.5584873,3.0794809,-4.4771843,7.5941586,-8.8069563,5.4677119,-19.523474,1.9095627
35.4,1.5631322,3.1408007,-4.5927238,7.7189884,-8.9303532,5.5558476,-19.819614,1.9589081
35.5,1.5677108,3.202888,-4.7098341,7.8452559,-9.0541286,5.6452131,-20.118542,2.0102856
35.6,1.5722326,3.2657487,-4.8285174,7.9729824,-9.1782799,5.7358356,-20.420311,2.063751
35.7,1.5767072,3.3293891,-4.9487758,8.10219,-9.3028069,5.8277435,-20.724974,2.1193602
35.8,1.5811441,3.3938153,-5.070612,8.2328997,-9.4277077,5.9209642,-21.032585,2.1771684
35.9,1.5855529,3.4590335,-5.1940279,8.3651342,-9.5529814,6.0155253,-21.343195,2.2372313
36,1.5899432,3.5250494,-5.3190269,8.4989128,-9.678627,6.1114545,-21.656858,2.2996032
36.1,1.5943242,3.5918694,-5.4456105,8.6342592,-9.8046436,6.2087789,-21.973625,2.3643396
36.2,1.5987059,3.6594994,-5.573781,8.7711926,-9.9310284,6.3075256,-22.29355,2.431494
36.3,1.6030974,3.7279451,-5.7035408,8.9097357,-10.057782,6.4077215,-22.616686,2.501121
36.4,1.6075085,3.7972128,-5.8348918,9.0499086,-10.184902,6.5093932,-22.943079,2.5732741
36.5,1.6119488,3.8673084,-5.9678364,9.1917343,-10.312388,6.6125679,-23.272783,2.6480067
36.6,1.6164277,3.9382379,-6.1023765,9.3352318,-10.440239,6.7172713,-23.605848,2.7253714
36.7,1.6209546,4.0100069,-6.2385144,9.4804239,-10.568453,6.8235302,-23.942326,2.8054209
36.8,1.6255393,4.0826211,-6.3762512,9.6273298,-10.697028,6.9313703,-24.282265,2.8882074
36.9,1.6301912,4.1560874,-6.5155902,9.7759724,-10.825965,7.0408168,-24.625713,2.9737823
37,1.6349198,4.2304106,-6.6565323,9.9263716,-10.955262,7.151896,-24.972721,3.062197
37.1,1.6397347,4.3055964,-6.7990794,10.078549,-11.084917,7.2646327,-25.323336,3.153502
37.2,1.6446456,4.3816514,-6.943234,10.232525,-11.21493,7.3790526,-25.677607,3.2477479
37.3,1.6496617,4.4585814,-7.0889969,10.388321,-11.345298,7.4951797,-26.03558,3.3449843
37.4,1.6547927,4.5363913,-7.236371,10.545957,-11.476021,7.6130385,-26.397303,3.4452608
37.5,1.6600482,4.6150875,-7.3853574,10.705454,-11.607098,7.7326541,-26.762821,3.5486262
37.6,1.6654377,4.6946754,-7.5359573,10.866833,-11.738527,7.8540506,-27.132183,3.6551285
37.7,1.6709707,4.7751613,-7.6881733,11.030115,-11.870308,7.9772511,-27.505432,3.764816
37.8,1.6766566,4.8565502,-7.8420067,11.19532,-12.002439,8.1022787,-27.882614,3.8777361
37.9,1.6825052,4.938848,-7.9974589,11.36247,-12.134919,8.2291584,-28.263773,3.9939356
38,1.688526,5.0220604,-8.1545315,11.531584,-12.267747,8.3579121,-28.648954,4.113461
38.1,1.6947284,5.1061931,-8.3132257,11.702682,-12.400921,8.4885635,-29.038198,4.2363577
38.2,1.7011219,5.1912518,-8.4735441,11.875788,-12.53444,8.6211338,-29.431551,4.3626719
38.3,1.7077162,5.2772417,-8.6354876,12.05092,-12.668303,8.7556467,-29.829056,4.4924479
38.4,1.7145208,5.3641686,-8.799057,12.228098,-12.80251,8.8921223,-30.230751,4.62573
38.5,1.7215452,5.4520383,-8.9642534,12.407344,-12.937058,9.0305853,-30.636679,4.7625632
38.6,1.728799,5.5408564,-9.1310797,12.588677,-13.071947,9.1710548,-31.046883,4.9029894
38.7,1.7362915,5.6306281,-9.2995367,12.77212,-13.207174,9.3135529,-31.461403,5.0470529
38.8,1.7440325,5.7213593,-9.4696255,12.95769,-13.342741,9.4581003,-31.880278,5.1947951
38.9,1.7520314,5.813055,-9.6413469,13.14541,-13.478643,9.6047192,-32.303547,5.3462591
39,1.7602979,5.9057212,-9.814703,13.335299,-13.614882,9.7534285,-32.731251,5.5014853
39.1,1.7688414,5.9993634,-9.9896946,13.527377,-13.751456,9.9042492,-33.163425,5.6605158
39.2,1.7776713,6.093987,-10.166324,13.721666,-13.888362,10.057201,-33.600117,5.82339
39.3,1.7867974,6.1895971,-10.34459,13.918185,-14.025601,10.212305,-34.041351,5.9901495
39.4,1.7962291,6.2861996,-10.524496,14.116954,-14.163171,10.36958,-34.487175,6.1608329
39.5,1.805976,6.3838,-10.706042,14.317994,-14.30107,10.529045,-34.937618,6.3354797
39.6,1.8160477,6.4824033,-10.88923,14.521325,-14.439298,10.690721,-35.392723,6.5141287
39.7,1.8264534,6.5820155,-11.074059,14.726967,-14.577853,10.854624,-35.852524,6.6968188
39.8,1.837203,6.6826415,-11.260533,14.934939,-14.716735,11.020775,-36.317059,6.8835878
39.9,1.8483059,6.784287,-11.448652,15.145264,-14.855941,11.189193,-36.786354,7.0744734
40,1.8597717,6.8869572,-11.638416,15.35796,-14.995471,11.359894,-37.260452,7.2695127
40.1,1.8716099,6.9906578,-11.829827,15.573048,-15.135324,11.532898,-37.739388,7.4687424
40.2,1.88383,7.0953941,-12.022886,15.790546,-15.275497,11.708223,-38.223194,7.6721988
40.3,1.8964415,7.2011709,-12.217594,16.010477,-15.415991,11.885886,-38.711903,7.8799181
40.4,1.909454,7.3079944,-12.413952,16.232861,-15.556804,12.065906,-39.205544,8.0919371
40.5,1.922877,7.4158692,-12.611959,16.457714,-15.697935,12.248299,-39.704159,8.3082895
40.6,1.9367201,7.5248013,-12.81162,16.685061,-15.839382,12.433082,-40.207775,8.5290108
40.7,1.9509928,7.6347957,-13.012932,16.914917,-15.981145,12.620274,-40.716427,8.7541361
40.8,1.9657046,7.7458577,-13.215898,17.147306,-16.12322,12.809889,-41.230145,8.9837008
40.9,1.9808651,7.8579926,-13.420517,17.382248,-16.265612,13.001946,-41.748959,9.2177362
41,1.9964838,7.9712057,-13.626792,17.619761,-16.408312,13.196463,-42.272903,9.4562788
41.1,2.0125704,8.0855026,-13.834723,17.859863,-16.551325,13.393453,-42.80201,9.6993599
41.2,2.029134,8.2008877,-14.044311,18.102579,-16.694645,13.592934,-43.336304,9.9470148
41.3,2.0461845,8.3173676,-14.255556,18.347925,-16.838276,13.794922,-43.875824,10.199274
41.4,2.0637314,8.434947,-14.46846,18.595922,-16.982212,13.999433,-44.420593,10.456172
41.5,2.0817842,8.5536299,-14.683022,18.846592,-17.126453,14.206482,-44.970646,10.71774
41.6,2.1003525,8.6734238,-14.899246,19.099951,-17.271,14.416087,-45.526012,10.984012
41.7,2.1194456,8.7943325,-15.117129,19.35602,-17.41585,14.628262,-46.086716,11.255016
41.8,2.1390734,8.9163618,-15.336675,19.61482,-17.561003,14.843022,-46.652794,11.530787
41.9,2.159245,9.0395164,-15.557881,19.876371,-17.706455,15.060385,-47.224266,11.811356
42,2.1799703,9.1638021,-15.780751,20.140692,-17.852209,15.280363,-47.80117,12.096752
42.1,2.2012587,9.2892237,-16.005285,20.407803,-17.99826,15.502973,-48.38353,12.387009
42.2,2.2231197,9.4157867,-16.231483,20.677723,-18.144609,15.72823,-48.971371,12.682155
42.3,2.245563,9.5434961,-16.459345,20.950472,-18.291254,15.956147,-49.564728,12.982221
42.4,2.2685978,9.6723576,-16.688873,21.22607,-18.438194,16.186741,-50.163624,13.287237
42.5,2.2922339,9.8023748,-16.920069,21.504536,-18.585426,16.420027,-50.768089,13.597236
42.6,2.3164811,9.9335556,-17.152929,21.785892,-18.732954,16.656019,-51.378151,13.912244
42.7,2.3413484,10.065903,-17.387459,22.070154,-18.880772,16.894732,-51.993835,14.232293
42.8,2.3668454,10.199423,-17.623655,22.357346,-19.028879,17.136177,-52.61517,14.557411
42.9,2.392982,10.33412,-17.861521,22.647486,-19.177275,17.380373,-53.24218,14.88763
43,2.4197676,10.47,-18.101055,22.940592,-19.32596,17.627333,-53.874897,15.222977
43.1,2.4472115,10.607069,-18.34226,23.236683,-19.47493,17.877069,-54.513344,15.563481
43.2,2.4753234,10.74533,-18.585136,23.535784,-19.624187,18.129599,-55.157547,15.909172
43.3,2.504113,10.884789,-18.829683,23.837908,-19.773727,18.384933,-55.807533,16.260078
43.4,2.5335896,11.025453,-19.075901,24.14308,-19.923552,18.643087,-56.463329,16.616228
43.5,2.5637627,11.167324,-19.323792,24.451317,-20.073656,18.904076,-57.124966,16.977652
43.6,2.5946419,11.31041,-19.573353,24.762638,-20.224043,19.167912,-57.792458,17.344374
43.7,2.6262372,11.454714,-19.824589,25.077063,-20.374708,19.43461,-58.465843,17.716427
43.8,2.6585572,11.600242,-20.077499,25.394613,-20.525652,19.704182,-59.145138,18.093836
43.9,2.6916122,11.746999,-20.332083,25.715307,-20.676872,19.976645,-59.830376,18.476631
44,2.7254117,11.894991,-20.588341,26.039164,-20.828367,20.252008,-60.521576,18.86484
44.1,2.7599647,12.044221,-20.846275,26.366205,-20.980139,20.530289,-61.218765,19.258488
44.2,2.7952812,12.194696,-21.105885,26.696447,-21.132183,20.811499,-61.92197,19.657604
44.3,2.8313706,12.346421,-21.36717,27.029911,-21.284498,21.095652,-62.631214,20.062218
44.4,2.8682425,12.499401,-21.630133,27.366617,-21.437086,21.382761,-63.346527,20.472355
44.5,2.9059064,12.65364,-21.894772,27.706585,-21.589943,21.67284,-64.067932,20.888042
44.6,2.9443717,12.809144,-22.161089,28.049831,-21.743069,21.965902,-64.795448,21.309309
44.7,2.9836481,12.965918,-22.429085,28.396379,-21.896461,22.261961,-65.529106,21.736181
44.8,3.0237451,13.123967,-22.698757,28.746248,-22.050121,22.561029,-66.268929,22.168686
44.9,3.0646722,13.283296,-22.97011,29.099455,-22.204044,22.863121,-67.014938,22.60685
45,3.1064389,13.443911,-23.243141,29.456018,-22.358232,23.168249,-67.767166,23.050701
45.1,3.1490548,13.605815,-23.517853,29.815962,-22.512684,23.476425,-68.525635,23.500265
45.2,3.1925294,13.769015,-23.794245,30.179304,-22.667395,23.787664,-69.290359,23.95557
45.3,3.2368724,13.933516,-24.072317,30.546061,-22.822367,24.101978,-70.061378,24.416643
45.4,3.2820933,14.099321,-24.35207,30.916256,-22.977598,24.419382,-70.838707,24.883511
45.5,3.3282013,14.266438,-24.633505,31.289906,-23.133087,24.739885,-71.622375,25.356197
45.6,3.3752062,14.434871,-24.91662,31.667032,-23.288834,25.063503,-72.412399,25.834732
45.7,3.4231176,14.604624,-25.201418,32.047653,-23.444834,25.390249,-73.208809,26.319141
45.8,3.4719448,14.775702,-25.4879,32.431789,-23.601089,25.720135,-74.011627,26.80945
45.9,3.5216978,14.948112,-25.776062,32.819458,-23.757597,26.053175,-74.820877,27.305685
46,3.5723855,15.121858,-26.06591,33.210682,-23.914356,26.38938,-75.636589,27.807875
46.1,3.624018,15.296944,-26.357441,33.605476,-24.071367,26.728762,-76.458778,28.316044
46.2,3.6766045,15.473376,-26.650656,34.003864,-24.228628,27.071337,-77.287476,28.830217
46.3,3.7301545,15.651159,-26.945555,34.405865,-24.386135,27.417116,-78.122696,29.350426
46.4,3.7846777,15.830298,-27.242138,34.811493,-24.54389,27.766113,-78.96447,29.87669
46.5,3.8401837,16.010799,-27.540405,35.220772,-24.701891,28.11834,-79.81282,30.40904
46.6,3.896682,16.192665,-27.840361,35.633724,-24.860136,28.473808,-80.66777,30.9475
46.7,3.9541819,16.375904,-28.142,36.050362,-25.018625,28.832531,-81.52935,31.492098
46.8,4.0126934,16.560518,-28.445326,36.470711,-25.177357,29.194523,-82.397568,32.042858
46.9,4.0722256,16.746513,-28.750338,36.894787,-25.336329,29.559795,-83.272461,32.599808
47,4.1327877,16.933895,-29.057035,37.322613,-25.495541,29.928362,-84.154053,33.162971
