temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-17.9,-5.0523009,33.0037,-69.738365,59.633762,113.17569,1448.9818,-2726.7764,2953.1277
-17.8,-5.0723462,32.755039,-69.271042,59.126354,110.41045,1439.8541,-2711.6519,2932.4727
-17.7,-5.0920019,32.507843,-68.806206,58.622204,107.66499,1430.7646,-2696.5823,2911.9121
-17.6,-5.11127,32.262112,-68.343842,58.121304,104.93928,1421.7134,-2681.5676,2891.4463
-17.5,-5.1301522,32.017834,-67.883949,57.623646,102.23324,1412.7001,-2666.6082,2871.0745
-17.4,-5.1486497,31.775007,-67.426521,57.129219,99.546814,1403.7249,-2651.7034,2850.7969
-17.3,-5.1667647,31.533634,-66.97155,56.63802,96.879951,1394.7875,-2636.8533,2830.613
-17.2,-5.1844983,31.293705,-66.519035,56.150036,94.23259,1385.8879,-2622.0579,2810.5229
-17.1,-5.2018528,31.055222,-66.06897,55.66526,91.604675,1377.0261,-2607.3169,2790.5261
-17,-5.2188296,30.818174,-65.621346,55.183685,88.99614,1368.2019,-2592.6304,2770.6226
-16.9,-5.2354302,30.582565,-65.176155,54.705296,86.406944,1359.4153,-2577.998,2750.812
-16.8,-5.2516565,30.348389,-64.733406,54.230091,83.837021,1350.6663,-2563.4202,2731.0942
-16.7,-5.2675104,30.115641,-64.293083,53.75806,81.286308,1341.9546,-2548.8962,2711.469
-16.6,-5.2829928,29.884317,-63.855179,53.289192,78.754753,1333.2803,-2534.4265,2691.936
-16.5,-5.2981062,29.654417,-63.419693,52.823483,76.242302,1324.6432,-2520.0105,2672.4951
-16.4,-5.3128519,29.425934,-62.986622,52.360916,73.748894,1316.0433,-2505.6484,2653.1462
-16.3,-5.3272319,29.198864,-62.555954,51.901493,71.274467,1307.4805,-2491.3403,2633.8892
-16.2,-5.3412471,28.973207,-62.127689,51.445198,68.81897,1298.9547,-2477.0854,2614.7234
-16.1,-5.3548999,28.748959,-61.701824,50.992023,66.382339,1290.4659,-2462.8845,2595.6492
-16,-5.3681922,28.526112,-61.278343,50.541962,63.964523,1282.014,-2448.7368,2576.6658
-15.9,-5.3811245,28.304667,-60.857254,50.095005,61.56546,1273.5989,-2434.6423,2557.7732
-15.8,-5.3936996,28.08462,-60.438541,49.651142,59.185097,1265.2203,-2420.6013,2538.9714
-15.7,-5.4059186,27.865965,-60.022205,49.210369,56.823372,1256.8785,-2406.6133,2520.26
-15.6,-5.4177837,27.648699,-59.608238,48.772671,54.480232,1248.5732,-2392.6785,2501.6389
-15.5,-5.429296,27.432819,-59.196636,48.338043,52.155617,1240.3044,-2378.7964,2483.1077
-15.4,-5.4404573,27.218325,-58.787392,47.906479,49.849464,1232.072,-2364.9675,2464.6663
-15.3,-5.4512696,27.005207,-58.380505,47.477962,47.561726,1223.876,-2351.1912,2446.3145
-15.2,-5.4617343,26.793465,-57.97596,47.052494,45.292339,1215.7161,-2337.4675,2428.052
-15.1,-5.4718528,26.583096,-57.573765,46.630058,43.041245,1207.5924,-2323.7964,2409.8789
-15,-5.4816275,26.374094,-57.173904,46.210648,40.808388,1199.5048,-2310.1777,2391.7944
-14.9,-5.4910598,26.166458,-56.776375,45.794254,38.593712,1191.4531,-2296.6113,2373.7988
-14.8,-5.5001512,25.960182,-56.381176,45.380875,36.39716,1183.4374,-2283.0974,2355.8918
-14.7,-5.508903,25.755266,-55.988297,44.97049,34.21867,1175.4575,-2269.6355,2338.073
-14.6,-5.5173178,25.551702,-55.597733,44.563099,32.058189,1167.5133,-2256.2258,2320.3423
-14.5,-5.5253968,25.349489,-55.20948,44.158688,29.915655,1159.6049,-2242.8682,2302.6995
-14.4,-5.5331411,25.148623,-54.823536,43.757252,27.791016,1151.7319,-2229.5623,2285.1443
-14.3,-5.5405536,24.949099,-54.439888,43.35878,25.68421,1143.8947,-2216.3081,2267.6765
-14.2,-5.5476351,24.750916,-54.058537,42.963268,23.595181,1136.0928,-2203.1057,2250.2959
-14.1,-5.5543876,24.554068,-53.679474,42.570698,21.52387,1128.3262,-2189.9548,2233.0024
-14,-5.5608125,24.358551,-53.302696,42.181072,19.470224,1120.595,-2176.8555,2215.7959
-13.9,-5.5669117,24.164364,-52.928196,41.794373,17.434181,1112.8988,-2163.8074,2198.6758
-13.8,-5.5726867,23.971502,-52.555969,41.410595,15.415685,1105.2379,-2150.8108,2181.6421
-13.7,-5.5781393,23.779963,-52.186008,41.029732,13.414678,1097.6121,-2137.8652,2164.6946
-13.6,-5.5832715,23.589739,-51.81831,40.651768,11.431103,1090.0211,-2124.9709,2147.8333
-13.5,-5.5880847,23.400831,-51.452869,40.276699,9.4649029,1082.4651,-2112.1277,2131.0574
-13.4,-5.5925803,23.213232,-51.08968,39.904518,7.5160189,1074.9437,-2099.335,2114.3672
-13.3,-5.5967598,23.026939,-50.728733,39.535213,5.5843945,1067.4573,-2086.5935,2097.7622
-13.2,-5.600626,22.841951,-50.370029,39.168777,3.6699722,1060.0054,-2073.9023,2081.2424
-13.1,-5.6041794,22.658262,-50.013557,38.805199,1.7726939,1052.5881,-2061.262,2064.8074
-13,-5.6074224,22.475868,-49.659313,38.444469,-.1074976,1045.2053,-2048.6721,2048.4573
-12.9,-5.6103563,22.294765,-49.307293,38.086582,-1.9706599,1037.8569,-2036.1328,2032.1914
-12.8,-5.6129827,22.114952,-48.957493,37.731525,-3.8168504,1030.5428,-2023.6437,2016.0099
-12.7,-5.6153035,21.936422,-48.609901,37.379295,-5.6461267,1023.263,-2011.2047,1999.9125
-12.6,-5.6173205,21.759174,-48.264519,37.029877,-7.4585462,1016.0173,-1998.8159,1983.8988
-12.5,-5.6190352,21.583202,-47.921333,36.683262,-9.2541666,1008.8058,-1986.4772,1967.9689
-12.4,-5.6204495,21.408503,-47.580345,36.339447,-11.033046,1001.6282,-1974.1884,1952.1222
-12.3,-5.6215649,21.235073,-47.241543,35.998417,-12.79524,994.48462,-1961.9493,1936.3588
-12.2,-5.6223826,21.06291,-46.904926,35.660164,-14.540809,987.37488,-1949.76,1920.6783
-12.1,-5.6229048,20.892008,-46.570488,35.324677,-16.269808,980.29889,-1937.6204,1905.0807
-12,-5.6231332,20.722364,-46.23822,34.991955,-17.982296,973.25659,-1925.5303,1889.5657
-11.9,-5.6230693,20.553974,-45.908119,34.66198,-19.678329,966.24792,-1913.4895,1874.1328
-11.8,-5.622715,20.386835,-45.580177,34.334747,-21.357965,959.27283,-1901.4982,1858.7822
-11.7,-5.6220717,20.220942,-45.254387,34.010246,-23.021265,952.33118,-1889.556,1843.5135
-11.6,-5.6211414,20.05629,-44.930748,33.688465,-24.668282,945.42285,-1877.6631,1828.3265
-11.5,-5.6199255,19.892879,-44.609249,33.3694,-26.299074,938.54791,-1865.8191,1813.2209
-11.4,-5.6184254,19.730701,-44.28989,33.05304,-27.9137,931.70612,-1854.0242,1798.1968
-11.3,-5.6166434,19.569756,-43.97266,32.739372,-29.512217,924.89752,-1842.2781,1783.2535
-11.2,-5.6145811,19.410036,-43.657551,32.428391,-31.094683,918.12195,-1830.5807,1768.3912
-11.1,-5.6122394,19.251539,-43.344566,32.120087,-32.661156,911.37939,-1818.9319,1753.6096
-11,-5.609621,19.094263,-43.033688,31.814447,-34.211693,904.66968,-1807.3318,1738.9083
-10.9,-5.6067271,18.9382,-42.724918,31.511465,-35.746349,897.99286,-1795.78,1724.2874
-10.8,-5.6035595,18.78335,-42.418247,31.21113,-37.265186,891.34875,-1784.2766,1709.7463
-10.7,-5.6001196,18.629705,-42.113674,30.913433,-38.768257,884.7373,-1772.8215,1695.285
-10.6,-5.5964093,18.477266,-41.811184,30.618366,-40.255623,878.15851,-1761.4147,1680.9033
-10.5,-5.5924301,18.326023,-41.510777,30.325916,-41.727341,871.61212,-1750.0558,1666.6011
-10.4,-5.5881839,18.175978,-41.212444,30.036077,-43.183464,865.09827,-1738.7449,1652.3779
-10.3,-5.5836725,18.027121,-40.91618,29.748837,-44.624058,858.6167,-1727.4818,1638.2338
-10.2,-5.578897,17.879452,-40.621979,29.464186,-46.049175,852.16742,-1716.2666,1624.1682
-10.1,-5.5738597,17.732965,-40.329834,29.182116,-47.45887,845.75031,-1705.099,1610.1813
-10,-5.5685616,17.587658,-40.039738,28.902615,-48.853207,839.36536,-1693.979,1596.2726
-9.9,-5.5630054,17.443525,-39.751686,28.625675,-50.232239,833.01239,-1682.9065,1582.442
-9.800000000000001,-5.5571918,17.300562,-39.465668,28.351284,-51.596027,826.69141,-1671.8813,1568.6893
-9.699999999999999,-5.5511227,17.158764,-39.181683,28.079435,-52.944626,820.40228,-1660.9036,1555.0143
-9.6,-5.5448003,17.018127,-38.899719,27.810118,-54.278091,814.14496,-1649.9729,1541.4167
-9.5,-5.5382257,16.878649,-38.61977,27.54332,-55.596485,807.91937,-1639.0894,1527.8964
-9.4,-5.5314007,16.740324,-38.341831,27.279032,-56.899864,801.7254,-1628.2527,1514.453
-9.300000000000001,-5.5243273,16.603148,-38.065899,27.017244,-58.188282,795.56299,-1617.463,1501.0865
-9.199999999999999,-5.5170064,16.467115,-37.791958,26.757946,-59.4618,789.43207,-1606.7202,1487.7966
-9.1,-5.5094409,16.332224,-37.520012,26.501129,-60.720478,783.33252,-1596.024,1474.583
-9,-5.5016313,16.198467,-37.250042,26.24678,-61.964367,777.26428,-1585.3744,1461.4457
-8.9,-5.4935799,16.065842,-36.982052,25.994892,-63.193527,771.22736,-1574.7714,1448.3843
-8.800000000000001,-5.4852881,15.934344,-36.71603,25.745453,-64.408012,765.22156,-1564.2147,1435.3987
-8.699999999999999,-5.4767575,15.803968,-36.451965,25.498451,-65.607895,759.24683,-1553.7043,1422.4885
-8.6,-5.4679904,15.67471,-36.189857,25.253878,-66.793213,753.3031,-1543.2401,1409.6537
-8.5,-5.4589882,15.546566,-35.929695,25.011721,-67.964035,747.39032,-1532.8221,1396.894
-8.4,-5.4497519,15.41953,-35.671474,24.771971,-69.120415,741.50836,-1522.4501,1384.2092
-8.300000000000001,-5.4402838,15.293598,-35.415184,24.534616,-70.262413,735.65717,-1512.124,1371.5991
-8.199999999999999,-5.4305859,15.168765,-35.16082,24.299648,-71.390091,729.83667,-1501.8438,1359.0635
-8.1,-5.4206591,15.045028,-34.908371,24.067055,-72.503494,724.04681,-1491.6091,1346.6022
-8,-5.4105053,14.92238,-34.657833,23.836823,-73.602684,718.28741,-1481.4202,1334.2148
-7.9,-5.4001265,14.800818,-34.409199,23.608946,-74.687729,712.55853,-1471.2769,1321.9014
-7.8,-5.3895245,14.680338,-34.162457,23.383408,-75.758675,706.85999,-1461.1788,1309.6615
-7.7,-5.3787003,14.560932,-33.917603,23.160202,-76.815582,701.19177,-1451.1262,1297.495
-7.6,-5.3676558,14.442597,-33.674625,22.939316,-77.858505,695.55371,-1441.1188,1285.4017
-7.5,-5.3563929,14.325329,-33.433521,22.720736,-78.887512,689.9458,-1431.1565,1273.3815
-7.4,-5.3449135,14.209122,-33.194283,22.504454,-79.902649,684.36798,-1421.2393,1261.434
-7.3,-5.3332186,14.093971,-32.956894,22.290457,-80.903976,678.82013,-1411.3669,1249.559
-7.2,-5.3213105,13.979872,-32.721355,22.078733,-81.891556,673.30212,-1401.5396,1237.7563
-7.1,-5.3091903,13.866818,-32.487656,21.869274,-82.86544,667.81396,-1391.7568,1226.0259
-7,-5.2968602,13.754806,-32.255783,21.662064,-83.825691,662.35559,-1382.0188,1214.3673
-6.9,-5.2843218,13.643829,-32.025738,21.457092,-84.772362,656.92682,-1372.3252,1202.7805
-6.8,-5.2715764,13.533884,-31.797503,21.254349,-85.705521,651.52765,-1362.6761,1191.2651
-6.7,-5.258626,13.424965,-31.571074,21.053822,-86.625206,646.15796,-1353.0715,1179.821
-6.6,-5.245472,13.317066,-31.346441,20.855497,-87.531494,640.81769,-1343.5111,1168.4481
-6.5,-5.2321167,13.210182,-31.123598,20.659365,-88.424431,635.50677,-1333.9948,1157.1459
-6.4,-5.2185612,13.104308,-30.902533,20.465412,-89.304077,630.2251,-1324.5226,1145.9144
-6.3,-5.2048073,12.999439,-30.683239,20.273624,-90.170486,624.97266,-1315.0944,1134.7533
-6.2,-5.1908565,12.895569,-30.465708,20.083994,-91.023727,619.74927,-1305.71,1123.6625
-6.1,-5.1767106,12.792692,-30.249928,19.896505,-91.863846,614.55493,-1296.3694,1112.6416
-6,-5.1623716,12.690804,-30.035891,19.711147,-92.690903,609.38953,-1287.0724,1101.6906
-5.9,-5.147841,12.589899,-29.823589,19.527908,-93.504959,604.25299,-1277.8191,1090.8091
-5.8,-5.1331201,12.489971,-29.613012,19.346773,-94.306076,599.14526,-1268.6091,1079.9971
-5.7,-5.1182113,12.391014,-29.404152,19.16773,-95.094299,594.06622,-1259.4426,1069.254
-5.6,-5.1031156,12.293023,-29.196999,18.990767,-95.86969,589.01581,-1250.3195,1058.5801
-5.5,-5.0878348,12.195992,-28.991541,18.81587,-96.632317,583.99396,-1241.2394,1047.9747
-5.4,-5.072371,12.099916,-28.787769,18.643028,-97.382217,579.00055,-1232.2024,1037.438
-5.3,-5.056725,12.004787,-28.585678,18.472227,-98.119469,574.03558,-1223.2085,1026.9696
-5.2,-5.0408998,11.910603,-28.385252,18.303453,-98.844116,569.09888,-1214.2574,1016.5692
-5.1,-5.0248957,11.817354,-28.186485,18.136692,-99.556221,564.19043,-1205.3491,1006.2367
-5,-5.0087156,11.725037,-27.989365,17.971933,-100.25584,559.31012,-1196.4835,995.97186
-4.9,-4.9923601,11.633644,-27.793884,17.809164,-100.94304,554.45795,-1187.6606,985.77454
-4.8,-4.9758315,11.54317,-27.600029,17.648367,-101.61787,549.63373,-1178.8801,975.64441
-4.7,-4.9591317,11.453609,-27.407793,17.489529,-102.28037,544.8374,-1170.1421,965.5813
-4.6,-4.9422617,11.364954,-27.217163,17.33264,-102.93063,540.06891,-1161.4463,955.58502
-4.5,-4.9252234,11.2772,-27.02813,17.177683,-103.56869,535.32825,-1152.7927,945.6554
-4.4,-4.9080186,11.19034,-26.840681,17.024645,-104.19461,530.61523,-1144.1813,935.79211
-4.3,-4.8906488,11.104367,-26.654808,16.87351,-104.80845,525.92981,-1135.6119,925.995
-4.2,-4.873116,11.019277,-26.470501,16.724268,-105.41026,521.27185,-1127.0844,916.26385
-4.1,-4.855422,10.935061,-26.287746,16.576902,-106.0001,516.64142,-1118.5986,906.59845
-4,-4.8375678,10.851713,-26.106535,16.4314,-106.57803,512.03833,-1110.1547,896.99866
-3.9,-4.8195553,10.769228,-25.926855,16.287745,-107.14412,507.46252,-1101.7523,887.46411
-3.8,-4.8013868,10.687599,-25.748695,16.145924,-107.69841,502.91391,-1093.3916,877.99475
-3.7,-4.7830629,10.606819,-25.572046,16.00592,-108.24096,498.39243,-1085.0721,868.59027
-3.6,-4.7645864,10.526881,-25.396894,15.867722,-108.77183,493.89798,-1076.7941,859.25043
-3.5,-4.7459583,10.44778,-25.223228,15.731313,-109.29108,489.43051,-1068.5573,849.9751
-3.4,-4.7271805,10.369506,-25.051039,15.596679,-109.79876,484.98996,-1060.3616,840.7641
-3.3,-4.7082543,10.292056,-24.880312,15.463804,-110.29494,480.57617,-1052.2069,831.61707
-3.2,-4.6891818,10.215421,-24.711039,15.332674,-110.77966,476.18915,-1044.0933,822.53394
-3.1,-4.6699648,10.139594,-24.543203,15.203275,-111.253,471.82877,-1036.0204,813.5144
-3,-4.6506042,10.064569,-24.376797,15.075588,-111.715,467.49496,-1027.9883,804.55829
-2.9,-4.6311026,9.9903393,-24.211807,14.949602,-112.16572,463.18762,-1019.9968,795.66534
-2.8,-4.6114612,9.9168968,-24.048222,14.825299,-112.60522,458.90674,-1012.0459,786.83545
-2.7,-4.591682,9.8442354,-23.886028,14.702665,-113.03357,454.65216,-1004.1354,778.0683
-2.6,-4.5717659,9.7723475,-23.725216,14.581683,-113.45081,450.42386,-996.26532,769.36371
-2.5,-4.5517154,9.7012262,-23.565769,14.462338,-113.85699,446.22171,-988.43549,760.7215
-2.4,-4.5315318,9.6308641,-23.407679,14.344616,-114.2522,442.04568,-980.64581,752.14142
-2.3,-4.5112171,9.5612545,-23.250933,14.228498,-114.63647,437.89566,-972.89618,743.62329
-2.2,-4.4907727,9.4923906,-23.095516,14.113971,-115.00986,433.77158,-965.18652,735.16681
-2.1,-4.4702001,9.424263,-22.941416,14.001017,-115.37244,429.67337,-957.51678,726.77191
-2,-4.449501,9.3568668,-22.788624,13.889621,-115.72425,425.60095,-949.88678,718.43823
-1.9,-4.4286776,9.2901936,-22.637121,13.779766,-116.06537,421.5542,-942.29645,710.16571
-1.8,-4.4077311,9.2242355,-22.4869,13.671438,-116.39584,417.53311,-934.74567,701.95398
-1.7,-4.3866634,9.1589861,-22.337946,13.564619,-116.71573,413.53754,-927.23444,693.80298
-1.6,-4.3654761,9.0944366,-22.190245,13.459293,-117.02509,409.56744,-919.76251,685.71234
-1.5,-4.344171,9.0305815,-22.043785,13.355444,-117.32397,405.62274,-912.3299,677.68201
-1.4,-4.3227491,8.967412,-21.898554,13.253056,-117.61243,401.70334,-904.93652,669.71161
-1.3,-4.3012133,8.9049206,-21.754538,13.152111,-117.89055,397.80917,-897.58215,661.80109
-1.2,-4.2795644,8.8431005,-21.611723,13.052594,-118.15836,393.94012,-890.26685,653.95013
-1.1,-4.2578039,8.7819433,-21.470097,12.954488,-118.41594,390.09619,-882.99042,646.15851
-1,-4.2359343,8.7214413,-21.329645,12.857777,-118.66332,386.27722,-875.75275,638.42615
-.9,-4.2139564,8.6615877,-21.190355,12.762443,-118.90059,382.48318,-868.55383,630.75269
-.8,-4.1918726,8.6023731,-21.052216,12.668469,-119.12778,378.71396,-861.39349,623.13794
-.7,-4.1696844,8.5437927,-20.915211,12.575842,-119.34496,374.96951,-854.27167,615.58179
-.6,-4.1473927,8.485836,-20.779327,12.484541,-119.55219,371.24973,-847.18829,608.08392
-.5,-4.1250005,8.4284973,-20.644552,12.39455,-119.74951,367.55453,-840.14319,600.6441
-.4,-4.1025085,8.371768,-20.510872,12.305855,-119.937,363.88385,-833.13629,593.26227
-.3,-4.0799189,8.3156395,-20.378273,12.218436,-120.11472,360.23764,-826.16748,585.93805
-.2,-4.0572329,8.2601061,-20.246744,12.132277,-120.2827,356.61575,-819.23676,578.67133
-.1,-4.0344524,8.2051582,-20.116268,12.047362,-120.44102,353.01816,-812.34393,571.46185
0,-4.0115795,8.1507893,-19.986834,11.963675,-120.58973,349.44479,-805.48889,564.30945
.1,-3.988615,8.0969906,-19.858425,11.881195,-120.72889,345.89551,-798.67163,557.21387
.2,-3.9655612,8.0437555,-19.731031,11.79991,-120.85855,342.3703,-791.89197,550.17487
.3,-3.9424198,7.9910746,-19.604639,11.719799,-120.97878,338.86902,-785.1499,543.19232
.4,-3.9191921,7.9389415,-19.479233,11.640847,-121.08963,335.39166,-778.44519,536.26593
.5,-3.8958802,7.8873482,-19.354799,11.563038,-121.19116,331.93808,-771.77789,529.39557
.6,-3.8724854,7.8362865,-19.231325,11.486354,-121.28342,328.50824,-765.14777,522.58093
.7,-3.8490095,7.785749,-19.108797,11.410778,-121.36649,325.10205,-758.55481,515.82184
.8,-3.8254542,7.7357273,-18.987202,11.336293,-121.44039,321.71945,-751.9989,509.11813
.9,-3.8018215,7.6862149,-18.866526,11.262882,-121.50521,318.36032,-745.47998,502.46954
1,-3.7781124,7.6372027,-18.746756,11.19053,-121.561,315.0246,-738.99786,495.87589
1.1,-3.7543292,7.5886841,-18.627876,11.119218,-121.6078,311.71222,-732.55255,489.33691
1.2,-3.730473,7.5406504,-18.509876,11.04893,-121.64569,308.4231,-726.14386,482.85245
1.3,-3.7065461,7.4930944,-18.392742,10.97965,-121.67472,305.15714,-719.77173,476.42227
1.4,-3.6825497,7.4460087,-18.276459,10.911359,-121.69495,301.91428,-713.43604,470.04617
1.5,-3.6584857,7.3993855,-18.161015,10.844043,-121.70643,298.69443,-707.13678,463.72391
1.6,-3.6343558,7.3532166,-18.046396,10.777684,-121.70921,295.49753,-700.87372,457.45529
1.7,-3.6101615,7.3074951,-17.932589,10.712266,-121.70338,292.32349,-694.64691,451.24014
1.8,-3.5859046,7.2622132,-17.81958,10.647772,-121.68896,289.17221,-688.45612,445.07819
1.9,-3.5615866,7.2173629,-17.707359,10.584185,-121.66603,286.04367,-682.30133,438.96924
2,-3.5372095,7.1729379,-17.595909,10.52149,-121.63464,282.93771,-676.18237,432.91312
2.1,-3.5127747,7.1289291,-17.48522,10.45967,-121.59485,279.85434,-670.09924,426.90955
2.2,-3.4882841,7.0853305,-17.375277,10.398708,-121.54671,276.7934,-664.05182,420.95837
2.3,-3.4637392,7.0421338,-17.266068,10.338589,-121.4903,273.75485,-658.03998,415.05936
2.4,-3.4391418,6.9993315,-17.157579,10.279296,-121.42565,270.73862,-652.0636,409.21228
2.5,-3.4144933,6.9569173,-17.049801,10.220814,-121.35283,267.7446,-646.12262,403.41696
2.6,-3.3897958,6.9148827,-16.942717,10.163126,-121.2719,264.77274,-640.21698,397.67316
2.7,-3.3650506,6.8732214,-16.836317,10.106216,-121.18291,261.82297,-634.3465,391.98065
2.8,-3.3402596,6.8319259,-16.730587,10.050069,-121.08592,258.89517,-628.51111,386.33926
2.9,-3.3154242,6.7909884,-16.625517,9.994669,-120.981,255.98927,-622.71075,380.74878
3,-3.2905464,6.7504029,-16.521093,9.9400005,-120.86819,253.10522,-616.94531,375.20895
3.1,-3.2656279,6.7101617,-16.417303,9.8860474,-120.74755,250.24294,-611.21466,369.71957
3.2,-3.2406702,6.670258,-16.314135,9.8327951,-120.61915,247.40231,-605.51874,364.28049
3.3,-3.2156749,6.6306844,-16.211578,9.7802277,-120.48303,244.58328,-599.85748,358.89142
3.4,-3.1906438,6.5914345,-16.109619,9.7283306,-120.33926,241.78578,-594.23071,353.55215
3.5,-3.1655786,6.5525012,-16.008245,9.6770878,-120.1879,239.00972,-588.63837,348.26254
3.6,-3.140481,6.5138783,-15.907448,9.6264858,-120.02899,236.25502,-583.08032,343.02231
3.7,-3.1153526,6.4755583,-15.807214,9.5765085,-119.86261,233.52159,-577.55652,337.8313
3.8,-3.0901949,6.4375348,-15.707532,9.5271416,-119.6888,230.80937,-572.06683,332.68924
3.9,-3.0650101,6.3998013,-15.608391,9.4783707,-119.50764,228.11827,-566.61127,327.59598
4,-3.0397992,6.3623514,-15.509779,9.4301805,-119.31915,225.44823,-561.18958,322.55124
4.1,-3.0145645,6.3251786,-15.411686,9.3825579,-119.12343,222.79915,-555.8017,317.55487
4.2,-2.9893072,6.2882762,-15.314102,9.3354874,-118.9205,220.17094,-550.44763,312.60663
4.3,-2.9640293,6.2516379,-15.217014,9.2889557,-118.71044,217.56357,-545.1272,307.7063
4.4,-2.9387321,6.2152576,-15.120413,9.2429485,-118.49331,214.9769,-539.84027,302.8537
4.5,-2.9134178,6.1791291,-15.024288,9.1974525,-118.26915,212.4109,-534.58685,298.04855
4.6,-2.8880877,6.1432467,-14.92863,9.1524544,-118.03802,209.86546,-529.36676,293.29074
4.7,-2.8627436,6.1076035,-14.833426,9.1079388,-117.8,207.34053,-524.17999,288.57996
4.8,-2.8373871,6.0721936,-14.738668,9.0638943,-117.55513,204.83601,-519.02631,283.91608
4.9,-2.8120198,6.0370121,-14.644346,9.0203066,-117.30347,202.35182,-513.90576,279.29883
5,-2.7866437,6.0020523,-14.55045,8.9771624,-117.04507,199.88789,-508.81815,274.728
5.1,-2.7612603,5.9673085,-14.45697,8.9344492,-116.78,197.44414,-503.7634,270.2034
5.2,-2.7358711,5.9327755,-14.363897,8.8921547,-116.50831,195.02049,-498.74146,265.72482
5.3,-2.7104781,5.898447,-14.271221,8.8502655,-116.23006,192.61687,-493.75217,261.29205
5.4,-2.6850827,5.8643179,-14.178934,8.8087692,-115.9453,190.23317,-488.79547,256.90488
5.5,-2.6596866,5.8303828,-14.087027,8.7676535,-115.65411,187.86935,-483.87128,252.56306
5.6,-2.6342916,5.7966361,-13.99549,8.7269068,-115.35652,185.52531,-478.97946,248.26642
5.7,-2.6088994,5.763073,-13.904315,8.6865158,-115.0526,183.20099,-474.11993,244.01472
5.8,-2.5835116,5.7296877,-13.813493,8.6464701,-114.74242,180.89629,-469.2926,239.80779
5.9,-2.5581298,5.6964755,-13.723017,8.6067562,-114.42601,178.61113,-464.49738,235.64537
6,-2.5327559,5.6634307,-13.632876,8.5673647,-114.10345,176.34544,-459.73416,231.52727
6.1,-2.5073915,5.6305494,-13.543065,8.5282822,-113.77479,174.09915,-455.00284,227.45328
6.2,-2.482038,5.597826,-13.453575,8.4894991,-113.44009,171.87218,-450.30334,223.42319
6.3,-2.4566972,5.5652556,-13.364398,8.4510031,-113.0994,169.66443,-445.63556,219.43677
6.4,-2.4313712,5.5328336,-13.275526,8.4127836,-112.75278,167.47583,-440.99939,215.49384
6.5,-2.4060612,5.500556,-13.186953,8.3748302,-112.40029,165.30632,-436.39471,211.59415
6.6,-2.3807688,5.4684172,-13.09867,8.3371325,-112.04199,163.15581,-431.8215,207.73752
6.7,-2.3554962,5.4364138,-13.010671,8.2996788,-111.67793,161.02422,-427.2796,203.92372
6.8,-2.3302445,5.4045405,-12.922949,8.2624598,-111.30818,158.91145,-422.76892,200.15254
6.9,-2.3050158,5.3727932,-12.835497,8.2254658,-110.93279,156.81746,-418.28937,196.42378
7,-2.2798116,5.3411684,-12.748309,8.1886854,-110.55182,154.74216,-413.84085,192.73723
7.1,-2.2546337,5.3096609,-12.661378,8.1521111,-110.16532,152.68546,-409.42331,189.09267
7.2,-2.2294836,5.2782674,-12.574697,8.1157303,-109.77335,150.64726,-405.03656,185.48987
7.3,-2.2043629,5.2469835,-12.488262,8.0795364,-109.37598,148.62753,-400.6806,181.92865
7.4,-2.1792736,5.215806,-12.402065,8.0435181,-108.97324,146.62617,-396.35526,178.40878
7.5,-2.154217,5.1847301,-12.316101,8.0076675,-108.56522,144.6431,-392.06049,174.93005
7.6,-2.1291952,5.1537528,-12.230365,7.9719748,-108.15196,142.67824,-387.79617,171.49225
7.7,-2.1042094,5.12287,-12.144851,7.9364314,-107.73352,140.73152,-383.56223,168.09518
7.8,-2.0792618,5.0920787,-12.059552,7.9010291,-107.30996,138.80284,-379.35852,164.73862
7.9,-2.0543537,5.0613747,-11.974466,7.8657589,-106.88133,136.89215,-375.185,161.42235
8,-2.0294869,5.0307555,-11.889586,7.8306127,-106.44769,134.99934,-371.04153,158.14616
8.1,-2.004663,5.000217,-11.804908,7.7955818,-106.00911,133.12436,-366.92807,154.90985
8.199999999999999,-1.9798837,4.9697561,-11.720427,7.7606592,-105.56564,131.26712,-362.84445,151.7132
8.300000000000001,-1.9551507,4.9393702,-11.636138,7.7258363,-105.11732,129.42754,-358.79065,148.55598
8.4,-1.9304658,4.9090552,-11.552037,7.6911058,-104.66423,127.60554,-354.76651,145.43803
8.5,-1.9058305,4.8788095,-11.468121,7.6564598,-104.20643,125.80105,-350.77194,142.35909
8.6,-1.8812466,4.8486285,-11.384384,7.621891,-103.74396,124.01398,-346.80688,139.31897
8.699999999999999,-1.8567156,4.818511,-11.300824,7.5873928,-103.27688,122.24426,-342.87122,136.31746
8.800000000000001,-1.8322393,4.7884536,-11.217436,7.5529571,-102.80526,120.4918,-338.96484,133.35432
8.9,-1.8078194,4.7584529,-11.134216,7.5185771,-102.32915,118.75653,-335.08768,130.42938
9,-1.7834575,4.7285075,-11.051162,7.4842472,-101.8486,117.03838,-331.23962,127.5424
9.1,-1.7591553,4.6986141,-10.96827,7.4499593,-101.36369,115.33726,-327.42056,124.69318
9.199999999999999,-1.7349145,4.6687708,-10.885537,7.4157076,-100.87445,113.65309,-323.63043,121.88152
9.300000000000001,-1.7107369,4.6389747,-10.802959,7.3814859,-100.38096,111.9858,-319.86908,119.10718
