temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
8.3000002,-17.271755,8.8946104,-34.704872,.16136166,-78.606712,23.342247,-124.35667,-32.856747
8.3999996,-17.177208,8.8364935,-34.496418,.14200057,-77.964233,23.191845,-123.41941,-32.509048
8.5,-17.082685,8.7786064,-34.288437,.12306665,-77.324135,23.042,-122.48563,-32.162643
8.6000004,-16.988186,8.7209473,-34.080929,.1045572,-76.686424,22.892712,-121.55532,-31.817533
8.6999998,-16.893709,8.663516,-33.87389,.086469471,-76.051109,22.743979,-120.62849,-31.473734
8.8000002,-16.799255,8.6063089,-33.667313,.068800174,-75.418182,22.595791,-119.70512,-31.131243
8.8999996,-16.704828,8.5493279,-33.461201,.05154667,-74.787643,22.448151,-118.78521,-30.790077
9,-16.610422,8.492568,-33.25555,.034705646,-74.159492,22.30105,-117.86874,-30.450235
9.1000004,-16.516039,8.4360294,-33.05035,.018274259,-73.533722,22.154486,-116.95572,-30.111731
9.1999998,-16.42168,8.3797102,-32.845612,.0022496239,-72.910355,22.008457,-116.04613,-29.77457
9.3000002,-16.327345,8.3236084,-32.641319,-.013371623,-72.28936,21.862955,-115.13997,-29.438759
9.3999996,-16.233034,8.267724,-32.437473,-.028592264,-71.670769,21.717981,-114.23723,-29.104307
9.5,-16.138744,8.2120533,-32.234074,-.043415692,-71.054558,21.573528,-113.3379,-28.771219
9.6000004,-16.044479,8.1565962,-32.031116,-.057844885,-70.440735,21.429592,-112.44196,-28.439507
9.6999998,-15.950239,8.1013508,-31.828596,-.071882859,-69.829308,21.286171,-111.54943,-28.109177
9.8000002,-15.856021,8.0463152,-31.626509,-.085533045,-69.220261,21.143259,-110.66029,-27.780233
9.8999996,-15.761827,7.991488,-31.424856,-.098798394,-68.613609,21.000853,-109.77452,-27.45269
10,-15.667656,7.9368672,-31.223629,-.11168236,-68.009338,20.858948,-108.89212,-27.126549
10.1,-15.573508,7.8824511,-31.022829,-.12418805,-67.407455,20.717541,-108.01309,-26.801821
10.2,-15.479384,7.828239,-30.822451,-.13631861,-66.807968,20.576628,-107.13742,-26.478518
10.3,-15.385284,7.7742276,-30.62249,-.14807758,-66.210861,20.436203,-106.26508,-26.156641
10.4,-15.291207,7.720417,-30.422947,-.159468,-65.61615,20.296265,-105.3961,-25.836205
10.5,-15.197154,7.6668043,-30.223814,-.17049344,-65.023827,20.156807,-104.53044,-25.51721
10.6,-15.103124,7.6133881,-30.025089,-.18115713,-64.433884,20.017824,-103.66811,-25.199671
10.7,-15.009118,7.5601673,-29.826773,-.19146234,-63.846344,19.879316,-102.80909,-24.883596
10.8,-14.915134,7.5071387,-29.628857,-.20141265,-63.261181,19.741276,-101.95337,-24.568991
10.9,-14.821176,7.4543023,-29.431339,-.21101131,-62.678413,19.603701,-101.10096,-24.255865
11,-14.727239,7.4016547,-29.234217,-.22026192,-62.098026,19.466583,-100.25183,-23.944225
11.1,-14.633327,7.3491955,-29.037485,-.22916785,-61.520031,19.329922,-99.405983,-23.634081
11.2,-14.539437,7.2969227,-28.841143,-.23773248,-60.944427,19.193712,-98.563408,-23.325445
11.3,-14.445572,7.2448335,-28.645184,-.24595949,-60.371208,19.057947,-97.724098,-23.018318
11.4,-14.35173,7.1929269,-28.449608,-.25385225,-59.800381,18.922626,-96.888046,-22.712717
11.5,-14.257912,7.141201,-28.254408,-.26141441,-59.231941,18.787743,-96.055237,-22.408642
11.6,-14.164116,7.089654,-28.059582,-.26864952,-58.665886,18.653292,-95.225662,-22.106108
11.7,-14.070345,7.0382843,-27.865129,-.27556103,-58.102226,18.51927,-94.39933,-21.805122
11.8,-13.976597,6.9870896,-27.67104,-.28215271,-57.540947,18.385672,-93.576202,-21.505693
11.9,-13.882873,6.9360685,-27.477316,-.28842804,-56.982063,18.252495,-92.756294,-21.20783
12,-13.789171,6.8852186,-27.283951,-.29439083,-56.425564,18.119732,-91.939583,-20.911541
12.1,-13.695493,6.834538,-27.09094,-.3000446,-55.871452,17.987379,-91.126068,-20.616835
12.2,-13.601839,6.7840257,-26.898285,-.30539304,-55.319733,17.855434,-90.315742,-20.323725
12.3,-13.508208,6.7336788,-26.705976,-.31043994,-54.770397,17.72389,-89.508583,-20.032211
12.4,-13.414601,6.6834965,-26.514015,-.31518894,-54.223457,17.592743,-88.704597,-19.742313
12.5,-13.321017,6.6334758,-26.322392,-.31964386,-53.678898,17.461987,-87.903763,-19.454031
12.6,-13.227457,6.5836153,-26.131105,-.32380837,-53.13673,17.331619,-87.106079,-19.167379
12.7,-13.133921,6.5339131,-25.940155,-.32768628,-52.596954,17.201635,-86.311539,-18.882368
12.8,-13.040407,6.4843669,-25.749533,-.33128142,-52.059559,17.072027,-85.520119,-18.599001
12.9,-12.946918,6.4349756,-25.559238,-.33459756,-51.524559,16.942795,-84.731827,-18.317293
13,-12.853452,6.3857365,-25.369265,-.33763859,-50.991943,16.813929,-83.94664,-18.037251
13.1,-12.760009,6.336647,-25.179609,-.3404083,-50.461716,16.685427,-83.164551,-17.758883
13.2,-12.66659,6.2877069,-24.990269,-.34291056,-49.933884,16.557285,-82.385567,-17.482201
13.3,-12.573194,6.2389126,-24.801237,-.34514931,-49.408432,16.429497,-81.60965,-17.207212
13.4,-12.479822,6.1902633,-24.612514,-.34712839,-48.885376,16.302057,-80.836823,-16.933929
13.5,-12.386473,6.1417561,-24.424093,-.3488518,-48.3647,16.174963,-80.067047,-16.662359
13.6,-12.293147,6.0933895,-24.235971,-.35032341,-47.846416,16.048206,-79.300323,-16.392509
13.7,-12.199845,6.0451612,-24.048145,-.35154718,-47.330524,15.921786,-78.536652,-16.124397
13.8,-12.106567,5.9970694,-23.860607,-.35252711,-46.817017,15.795695,-77.776009,-15.858024
13.9,-12.013312,5.9491119,-23.673359,-.35326716,-46.305901,15.66993,-77.018402,-15.593405
14,-11.920081,5.9012866,-23.486391,-.35377139,-45.797169,15.544482,-76.263794,-15.330545
14.1,-11.826873,5.8535919,-23.299702,-.35404372,-45.290829,15.41935,-75.512199,-15.069457
14.2,-11.733689,5.8060255,-23.113289,-.35408828,-44.786877,15.294529,-74.763603,-14.810152
14.3,-11.640528,5.7585845,-22.927147,-.35390902,-44.285313,15.170012,-74.01799,-14.552636
14.4,-11.547391,5.7112684,-22.741272,-.35351008,-43.78614,15.045794,-73.275352,-14.296924
14.5,-11.454276,5.6640739,-22.555658,-.35289553,-43.289349,14.921871,-72.535683,-14.043019
14.6,-11.361186,5.6169991,-22.370302,-.35206944,-42.794949,14.798238,-71.798965,-13.790936
14.7,-11.268119,5.5700431,-22.185204,-.35103589,-42.302944,14.674891,-71.065201,-13.540686
14.8,-11.175076,5.5232019,-22.000353,-.34979904,-41.81332,14.551822,-70.334366,-13.292274
14.9,-11.082056,5.4764748,-21.815748,-.34836304,-41.326088,14.429028,-69.606461,-13.045714
15,-10.989059,5.4298587,-21.631386,-.34673196,-40.84124,14.306501,-68.88147,-12.801013
15.1,-10.896086,5.3833518,-21.447262,-.34491003,-40.358784,14.18424,-68.159386,-12.558184
15.2,-10.803137,5.3369527,-21.263372,-.34290138,-39.878719,14.062239,-67.440201,-12.317236
15.3,-10.710211,5.2906585,-21.07971,-.34071019,-39.401035,13.94049,-66.723892,-12.078178
15.4,-10.617309,5.2444677,-20.896276,-.33834067,-38.925747,13.818992,-66.010475,-11.841023
15.5,-10.524429,5.1983771,-20.71306,-.33579701,-38.452843,13.697735,-65.299911,-11.605778
15.6,-10.431573,5.1523852,-20.530064,-.33308345,-37.982327,13.576716,-64.592201,-11.372453
15.7,-10.338741,5.1064906,-20.347279,-.33020419,-37.514206,13.455933,-63.887348,-11.141063
15.8,-10.245933,5.0606894,-20.164701,-.32716349,-37.048466,13.335375,-63.185322,-10.911612
15.9,-10.153148,5.0149813,-19.98233,-.32396558,-36.585121,13.215041,-62.486126,-10.684115
16,-10.060386,4.9693623,-19.800158,-.32061473,-36.124157,13.094924,-61.789738,-10.458579
16.1,-9.9676476,4.9238315,-19.618179,-.31711516,-35.665585,12.975019,-61.096153,-10.235016
16.200001,-9.8749323,4.8783865,-19.436394,-.3134712,-35.2094,12.85532,-60.405361,-10.013435
16.299999,-9.7822428,4.8330255,-19.254799,-.30968717,-34.755611,12.735825,-59.717369,-9.7938528
16.4,-9.6895752,4.787745,-19.073383,-.30576727,-34.304203,12.616524,-59.032135,-9.5762691
16.5,-9.5969305,4.7425437,-18.892145,-.30171579,-33.855183,12.497415,-58.349663,-9.3607006
16.6,-9.5043097,4.6974192,-18.711082,-.29753712,-33.40855,12.37849,-57.669945,-9.1471567
16.700001,-9.4117117,4.6523695,-18.530188,-.29323554,-32.96431,12.259747,-56.99297,-8.935647
16.799999,-9.3191395,4.6073928,-18.349464,-.28881544,-32.522461,12.14118,-56.318737,-8.7261877
16.9,-9.2265892,4.5624857,-18.168898,-.28428099,-32.082996,12.02278,-55.647213,-8.5187798
17,-9.1340618,4.5176468,-17.988487,-.27963665,-31.645918,11.904546,-54.978401,-8.3134375
17.1,-9.0415583,4.4728737,-17.808229,-.2748867,-31.211229,11.78647,-54.312286,-8.1101732
17.200001,-8.9490786,4.4281645,-17.62812,-.27003551,-30.778929,11.668548,-53.648861,-7.9089952
17.299999,-8.8566236,4.3835173,-17.448158,-.26508754,-30.349026,11.550776,-52.988129,-7.709919
17.4,-8.7641897,4.3389282,-17.268333,-.26004696,-29.921501,11.433146,-52.330055,-7.5129476
17.5,-8.6717806,4.2943964,-17.088642,-.25491819,-29.496367,11.315652,-51.674637,-7.3180947
17.6,-8.5793943,4.2499194,-16.909082,-.24970563,-29.07362,11.198292,-51.021866,-7.1253715
17.700001,-8.4870319,4.2054944,-16.72965,-.24441363,-28.653261,11.081058,-50.371735,-6.9347878
17.799999,-8.3946943,4.1611209,-16.550343,-.23904666,-28.235298,10.963946,-49.724239,-6.7463579
17.9,-8.3023787,4.1167946,-16.371147,-.23360893,-27.819717,10.846951,-49.07935,-6.5600858
18,-8.2100859,4.0725145,-16.192068,-.22810487,-27.406525,10.730064,-48.437065,-6.3759851
18.1,-8.1178179,4.0282774,-16.013096,-.22253889,-26.99572,10.613284,-47.797375,-6.194066
18.200001,-8.0255718,3.9840817,-15.834229,-.21691537,-26.587303,10.496603,-47.160267,-6.0143399
18.299999,-7.9333525,3.9399261,-15.655466,-.21123879,-26.181284,10.380019,-46.525749,-5.8368201
18.4,-7.8411541,3.8958066,-15.476795,-.20551333,-25.777645,10.263522,-45.89378,-5.6615109
18.5,-7.7489791,3.8517218,-15.298215,-.19974348,-25.376394,10.147109,-45.264362,-5.4884262
18.6,-7.6568279,3.8076692,-15.119722,-.19393362,-24.977531,10.030774,-44.637489,-5.3175759
18.700001,-7.5647001,3.7636466,-14.941312,-.18808815,-24.581059,9.9145126,-44.013145,-5.1489711
18.799999,-7.4725976,3.7196531,-14.762983,-.18221156,-24.186981,9.7983198,-43.391335,-4.9826255
18.9,-7.380517,3.6756842,-14.584725,-.17630801,-23.795284,9.682188,-42.772022,-4.8185434
19,-7.2884593,3.6317389,-14.406537,-.17038199,-23.405975,9.5661125,-42.155212,-4.6567388
19.1,-7.1964254,3.5878148,-14.228414,-.1644379,-23.019054,9.4500885,-41.54089,-4.4972215
19.200001,-7.1044154,3.5439095,-14.05035,-.15848012,-22.634523,9.3341112,-40.929047,-4.3400025
19.299999,-7.0124302,3.5000219,-13.872347,-.15251315,-22.252388,9.2181759,-40.319679,-4.1850953
19.4,-6.9204669,3.4561479,-13.694392,-.14654112,-21.872633,9.1022739,-39.712761,-4.0325046
19.5,-6.828527,3.4122863,-13.516485,-.14056851,-21.495268,8.9864016,-39.108292,-3.8822439
19.6,-6.7366104,3.3684347,-13.338621,-.13459973,-21.120291,8.870554,-38.506256,-3.7343237
19.700001,-6.6447177,3.3245909,-13.160796,-.12863912,-20.747702,8.7547255,-37.906647,-3.5887544
19.799999,-6.5528498,3.2807534,-12.983008,-.12269116,-20.377506,8.6389132,-37.309464,-3.4455492
19.9,-6.4610038,3.2369187,-12.805247,-.11675999,-20.009695,8.5231066,-36.714676,-3.3047135
20,-6.3691812,3.193085,-12.627513,-.11085008,-19.644272,8.4073029,-36.12228,-3.1662605
20.1,-6.2773824,3.14925,-12.449799,-.10496578,-19.281237,8.2914972,-35.532272,-3.0302002
20.200001,-6.185607,3.105412,-12.272102,-.099111438,-18.920589,8.175683,-34.944633,-2.8965437
20.299999,-6.0938568,3.0615692,-12.094421,-.093291499,-18.562338,8.0598593,-34.359371,-2.7653036
20.4,-6.0021281,3.0177178,-11.916746,-.087510079,-18.206467,7.9440141,-33.776447,-2.6364853
20.5,-5.9104233,2.9738564,-11.739075,-.081771627,-17.852985,7.8281455,-33.195869,-2.510102
20.6,-5.8187418,2.9299829,-11.561402,-.076080449,-17.501892,7.7122483,-32.617622,-2.3861642
20.700001,-5.7270837,2.8860953,-11.383726,-.070440866,-17.153189,7.5963163,-32.041695,-2.2646821
20.799999,-5.6354508,2.8421917,-11.206044,-.064857297,-16.806879,7.4803467,-31.468088,-2.1456683
20.9,-5.5438395,2.7982688,-11.028345,-.059333824,-16.462952,7.3643303,-30.896772,-2.0291288
21,-5.4522519,2.7543247,-10.850629,-.05387485,-16.121412,7.2482638,-30.327747,-1.915076
21.1,-5.3606877,2.7103577,-10.672892,-.048484664,-15.782261,7.1321416,-29.761002,-1.8035207
21.200001,-5.2691474,2.6663651,-10.495127,-.043167535,-15.445498,7.0159583,-29.196526,-1.6944728
21.299999,-5.1776319,2.6223462,-10.317336,-.037927836,-15.111132,6.8997116,-28.634317,-1.5879449
21.4,-5.0861382,2.5782967,-10.139507,-.032769624,-14.779146,6.7833915,-28.074348,-1.4839431
21.5,-4.994668,2.5342155,-9.9616394,-.027697247,-14.449549,6.6669946,-27.516619,-1.3824798
21.6,-4.9032216,2.4901001,-9.7837276,-.022714948,-14.12234,6.5505161,-26.961117,-1.283565
21.700001,-4.8117986,2.4459488,-9.6057701,-.017826958,-13.797521,6.4339504,-26.407831,-1.1872094
21.799999,-4.7204003,2.4017599,-9.427763,-.013037585,-13.475095,6.3172951,-25.856766,-1.0934244
21.9,-4.629024,2.3575296,-9.2496977,-.0083508566,-13.155052,6.2005401,-25.307886,-1.0022172
22,-4.5376716,2.313257,-9.0715723,-.0037710636,-12.837398,6.0836821,-24.761196,-.91359925
22.1,-4.4463425,2.2689395,-8.8933821,.00069760525,-12.522131,5.9667168,-24.216682,-.82758093
22.200001,-4.3550367,2.2245753,-8.7151241,.005050974,-12.209253,5.8496389,-23.674335,-.74417233
22.299999,-4.2637563,2.1801629,-8.5367966,.0092847981,-11.89877,5.7324448,-23.134155,-.66338509
22.4,-4.1724973,2.1356986,-8.3583899,.013395085,-11.59067,5.6151252,-22.596113,-.58522606
22.5,-4.0812621,2.091181,-8.1799021,.017377613,-11.284957,5.4976778,-22.060207,-.50970691
22.6,-3.9900503,2.0466082,-8.0013285,.021228254,-10.981633,5.3800964,-21.526428,-.43683767
22.700001,-3.8988619,2.0019779,-7.8226666,.02494289,-10.680697,5.2623773,-20.994768,-.36662829
22.799999,-3.807699,1.9572891,-7.6439152,.028517351,-10.382156,5.1445165,-20.465223,-.29908991
22.9,-3.7165575,1.9125378,-7.4650626,.031947684,-10.085999,5.0265045,-19.937767,-.23422997
23,-3.6254396,1.8677229,-7.286109,.035229746,-9.7922277,4.9083395,-19.412397,-.1720596
23.1,-3.5343454,1.8228421,-7.1070499,.038359467,-9.5008469,4.7900157,-18.889105,-.11258868
23.200001,-3.4432745,1.7778935,-6.9278817,.041332804,-9.211853,4.6715279,-18.36788,-.05582704
23.299999,-3.3522289,1.7328759,-6.7486033,.044145662,-8.9252539,4.5528736,-17.848722,-.0017854708
23.4,-3.261205,1.6877856,-6.5692043,.046794139,-8.6410379,4.4340439,-17.331604,.049528327
23.5,-3.1702046,1.6426214,-6.3896832,.049274161,-8.35921,4.3150353,-16.816525,.098103568
23.6,-3.0792277,1.5973811,-6.2100372,.051581744,-8.079771,4.1958432,-16.303473,.14393055
23.700001,-2.9882743,1.5520627,-6.0302615,.053712908,-7.8027201,4.0764627,-15.792439,.18699962
23.799999,-2.897346,1.5066653,-5.8503556,.055663653,-7.5280628,3.9568908,-15.283426,.22730039
23.9,-2.8064396,1.4611849,-5.6703095,.057430115,-7.2557893,3.8371184,-14.776403,.26482481
24,-2.7155566,1.4156203,-5.4901218,.059008315,-6.9859037,3.7171428,-14.27137,.29956254
24.1,-2.6246972,1.3699698,-5.3097887,.060394343,-6.7184067,3.5969594,-13.768317,.33150405
24.200001,-2.5338612,1.3242313,-5.1293068,.061584301,-6.4532981,3.4765627,-13.267236,.36063984
24.299999,-2.4430504,1.2784034,-4.9486752,.062574282,-6.1905832,3.3559511,-12.768126,.38695997
24.4,-2.3522615,1.2324828,-4.7678833,.063360468,-5.9302516,3.2351143,-12.270959,.41045606
24.5,-2.2614958,1.1864681,-4.5869308,.063938975,-5.6723084,3.1140504,-11.775735,.43111816
24.6,-2.170754,1.1403576,-4.4058137,.064305969,-5.4167538,2.9927542,-11.282444,.44893697
24.700001,-2.0800352,1.0941492,-4.2245283,.064457648,-5.1635876,2.8712213,-10.791078,.46390316
24.799999,-1.989342,1.0478418,-4.0430741,.064390205,-4.9128141,2.7494493,-10.301636,.47600728
24.9,-1.8986704,1.0014318,-3.8614407,.064099848,-4.6644249,2.6274285,-9.8140907,.48524052
25,-1.8080224,.95491815,-3.6796274,.063582823,-4.4184241,2.505157,-9.3284416,.49159348
25.1,-1.7173978,.90829891,-3.4976308,.062835373,-4.1748118,2.3826299,-8.8446808,.49505699
25.200001,-1.6267966,.86157215,-3.3154471,.061853766,-3.9335878,2.2598424,-8.3627977,.49562195
25.299999,-1.5362208,.81473696,-3.1330757,.060634322,-3.6947567,2.1367924,-7.8827929,.49327934
25.4,-1.4456667,.7677896,-2.9505064,.059173293,-3.4583099,2.0134706,-7.4046397,.48802006
25.5,-1.355136,.72072905,-2.7677391,.057467025,-3.2242513,1.8898747,-6.9283376,.47983512
25.6,-1.2646288,.67355353,-2.5847695,.055511858,-2.9925811,1.7660002,-6.4538779,.46871558
25.700001,-1.1741451,.62626117,-2.4015944,.053304151,-2.7632995,1.6418425,-5.9812517,.45465255
25.799999,-1.0836867,.57885098,-2.2182138,.050840326,-2.5364106,1.5173993,-5.5104589,.43763748
25.9,-.99325001,.53131932,-2.0346167,.048116691,-2.3119059,1.3926617,-5.0414724,.41766092
26,-.9028368,.48366526,-1.8508033,.045129701,-2.0897896,1.2676274,-4.5742936,.39471436
26.1,-.81244707,.43588701,-1.66677,.041875787,-1.8700618,1.1422918,-4.1089125,.36878911
26.200001,-.72208083,.38798276,-1.4825131,.038351405,-1.6527225,1.0166507,-3.6453214,.33987638
26.299999,-.63173985,.3399516,-1.2980328,.034553096,-1.4377756,.89070201,-3.1835196,.30796826
26.4,-.54142058,.29178995,-1.1133183,.030477203,-1.2252132,.76443648,-2.7234812,.27305484
26.5,-.45112482,.24349688,-.92836994,.026120307,-1.0150392,.63785219,-2.2652066,.23512816
26.6,-.36085251,.19507065,-.74318397,.021478934,-.80725366,.51094478,-1.808687,.1941797
26.700001,-.27060375,.14650951,-.55775708,.016549632,-.60185659,.38370988,-1.3539141,.15020096
26.799999,-.18038015,.097812623,-.37208936,.011329065,-.39885187,.25614569,-.90088814,.10318445
26.9,-.090178333,.048976384,-.18617028,.005813621,-.1982317,.128243,-.44958335,.053119954
27,0,0,0,0,0,0,0,0
27.1,.090154842,.049118258,-.0061151744,.18642487,.19584323,.12858754,-.056183718,.44787017
27.200001,.1802862,.098380104,-.012535259,.37310764,.38929799,.25752383,-.11543946,.89403546
27.299999,.27039236,.14778629,-.019263461,.56004816,.58036065,.38681063,-.17777424,1.3384956
27.4,.36047673,.1973404,-.026303355,.74725682,.76903856,.51645702,-.24319857,1.7812756
27.5,.45053762,.24704318,-.03365811,.93473333,.95532793,.64646465,-.31171948,2.2223754
27.6,.54057503,.29689628,-.041331012,1.1224811,1.1392288,.77683765,-.38334498,2.6618028
27.700001,.63058895,.34690139,-.049325313,1.3105032,1.3207413,.9075802,-.45808318,3.099566
27.799999,.72057766,.3970592,-.057644095,1.4987994,1.499862,1.0386938,-.53594053,3.5356643
27.9,.81054461,.44737327,-.066290893,1.6873801,1.6765975,1.1701876,-.61692792,3.9701231
28,.90048802,.49784425,-.075268753,1.8762449,1.8509446,1.302063,-.70105183,4.4029412
28.1,.990408,.54847378,-.084580854,2.0653968,2.0229032,1.434324,-.78832006,4.8341265
28.200001,1.0803045,.59926349,-.094230346,2.2548394,2.1924734,1.5669748,-.87874049,5.2636876
28.299999,1.1701758,.65021396,-.1042202,2.4445717,2.359652,1.7000165,-.97231907,5.6916232
28.4,1.2600253,.70132875,-.11455388,2.6346045,2.5244453,1.8334584,-1.0690671,6.1179576
28.5,1.3498513,.75260854,-.12523434,2.8249369,2.6868501,1.9673017,-1.1689904,6.5426908
28.6,1.4396539,.8040548,-.13626464,3.0155723,2.8468664,2.1015503,-1.2720966,6.9658294
28.700001,1.5294329,.85566914,-.14764783,3.2065136,3.0044944,2.2362084,-1.3783935,7.387382
28.799999,1.6191866,.90745211,-.15938674,3.3977602,3.1597309,2.3712769,-1.4878863,7.8073478
28.9,1.7089188,.95940721,-.17148484,3.5893223,3.3125818,2.5067647,-1.6005867,8.22575
29,1.7986274,1.011535,-.1839449,3.7811997,3.4630444,2.6426733,-1.7165002,8.6425886
29.1,1.8883125,1.0638371,-.19676991,3.9733949,3.6111183,2.7790062,-1.835634,9.0578709
29.200001,1.9779741,1.1163148,-.20996282,4.1659107,3.756804,2.9157677,-1.9579955,9.4716034
29.299999,2.0676105,1.1689688,-.22352631,4.358747,3.9000983,3.0529583,-2.0835898,9.8837862
29.4,2.1572251,1.2218025,-.23746383,4.5519137,4.041007,3.190587,-2.2124288,10.294443
29.5,2.2468162,1.2748164,-.25177801,4.7454104,4.1795273,3.3286552,-2.3445172,10.703572
29.6,2.3363838,1.328012,-.26647177,4.9392395,4.315659,3.4671664,-2.4798625,11.11118
29.700001,2.4259281,1.3813907,-.2815479,5.1334038,4.4494023,3.6061244,-2.6184714,11.517276
29.799999,2.5154469,1.4349529,-.29700902,5.3279028,4.5807548,3.7455297,-2.7603486,11.921858
29.9,2.6049442,1.4887022,-.31285852,5.522747,4.7097211,3.8853917,-2.9055064,12.324948
30,2.694418,1.5426389,-.32909888,5.7179346,4.8362989,4.0257111,-3.0539491,12.726547
30.1,2.7838681,1.5967646,-.3457329,5.9134693,4.9604883,4.166491,-3.2056839,13.126661
30.200001,2.8732948,1.6510805,-.36276338,6.1093531,5.0822897,4.3077354,-3.3607173,13.525296
30.299999,2.9626963,1.7055869,-.38019267,6.3055854,5.2016997,4.4494457,-3.5190532,13.922453
30.4,3.0520761,1.7602876,-.39802417,6.5021763,5.3187242,4.5916295,-3.6807044,14.318152
30.5,3.1414323,1.8151827,-.4162603,6.6991248,5.4333596,4.7342882,-3.845675,14.712394
30.6,3.2307651,1.8702736,-.43490371,6.8964338,5.5456066,4.8774252,-4.0139713,15.105185
30.700001,3.3200743,1.9255617,-.45395708,7.0941057,5.6554656,5.0210443,-4.1856003,15.496531
30.799999,3.4093585,1.9810473,-.47342268,7.2921395,5.7629337,5.1651454,-4.3605647,15.886433
30.9,3.4986207,2.0367336,-.49330384,7.4905457,5.8680158,5.3097377,-4.5388784,16.27491
31,3.5878596,2.0926213,-.51360285,7.689322,5.9707088,5.4548216,-4.7205448,16.661963
31.1,3.6770749,2.1487117,-.53432232,7.8884726,6.0710139,5.6004004,-4.9055696,17.047598
31.200001,3.7662668,2.2050056,-.55546474,8.0879984,6.1689301,5.7464781,-5.0939593,17.43182
31.299999,3.8554335,2.2615037,-.57703233,8.287899,6.2644563,5.893054,-5.2857175,17.814631
31.4,3.9445784,2.3182094,-.59902841,8.4881849,6.3575959,6.0401378,-5.4808569,18.196049
31.5,4.0337,2.3751225,-.62145501,8.6888542,6.4483471,6.1877298,-5.6793804,18.576075
31.6,4.1227975,2.432245,-.64431477,8.8899097,6.5367093,6.3358326,-5.8812947,18.954714
31.700001,4.2118721,2.4895775,-.66761005,9.0913544,6.6226835,6.4844503,-6.0866055,19.331972
31.799999,4.3009214,2.5471203,-.69134295,9.2931852,6.7062678,6.6335826,-6.2953153,19.707851
31.9,4.3899488,2.6048772,-.71551669,9.4954138,6.7874651,6.7832384,-6.5074382,20.082369
32,4.4789529,2.662848,-.74013335,9.6980391,6.8662739,6.9334183,-6.7229762,20.455524
32.099998,4.5679317,2.7210329,-.76519477,9.9010572,6.9426928,7.0841217,-6.9419308,20.827316
32.200001,4.6568899,2.7794363,-.79070479,10.104486,7.016726,7.2353611,-7.1643214,21.197773
32.299999,4.745822,2.8380551,-.81666392,10.308308,7.0883679,7.3871279,-7.3901362,21.566872
32.400002,4.8347335,2.8968952,-.84307635,10.512544,7.1576242,7.5394359,-7.6193991,21.934647
32.5,4.9236183,2.9559529,-.86994255,10.717179,7.2244892,7.6922779,-7.852098,22.301077
32.599998,5.0124798,3.0152316,-.89726567,10.922225,7.2889662,7.8456612,-8.0882473,22.66618
32.700001,5.1013212,3.0747352,-.92504913,11.127691,7.3510571,7.9995956,-8.3278627,23.029976
32.799999,5.1901355,3.13446,-.95329314,11.333564,7.4107566,8.1540718,-8.5709305,23.392445
32.900002,5.2789297,3.1944115,-.98200202,11.539862,7.4680705,8.3091049,-8.8174753,23.753616
33,5.3676968,3.2545867,-1.0111759,11.74657,7.5229936,8.4646854,-9.0674849,24.113472
33.099998,5.4564409,3.3149889,-1.040818,11.9537,7.5755281,8.6208229,-9.3209734,24.472031
33.200001,5.5451646,3.3756216,-1.0709318,12.161262,7.6256766,8.7775249,-9.5779562,24.829309
33.299999,5.6338615,3.4364808,-1.1015171,12.36924,7.6734343,8.9347839,-9.8384199,25.185289
33.400002,5.7225385,3.4975729,-1.1325784,12.577655,7.7188058,9.0926132,-10.102389,25.540001
33.5,5.8111882,3.5588939,-1.1641154,12.786492,7.7617869,9.2510052,-10.36985,25.893423
33.599998,5.8998146,3.6204474,-1.1961317,12.995761,7.8023796,9.4099665,-10.640817,26.245575
33.700001,5.988421,3.6822369,-1.2286303,13.205473,7.8405852,9.5695086,-10.915306,26.596476
33.799999,6.0770006,3.7442584,-1.2616111,13.415612,7.8764009,9.729619,-11.193302,26.946104
33.900002,6.1655602,3.8065181,-1.2950785,13.626199,7.9098296,9.8903151,-11.474832,27.294491
34,6.2540927,3.8690124,-1.3290322,13.837217,7.9408684,10.051586,-11.759878,27.641615
34.099998,6.3426018,3.9317441,-1.3634754,14.048678,7.9695191,10.213442,-12.048458,27.987497
34.200001,6.4310904,3.9947171,-1.3984115,14.260592,7.9957824,10.37589,-12.340587,28.332151
34.299999,6.5195527,4.0579276,-1.4338398,14.472945,8.0196562,10.53892,-12.636248,28.67556
34.400002,6.6079946,4.1213818,-1.4697651,14.685754,8.0411425,10.702549,-12.935469,29.017754
34.5,6.6964097,4.1850748,-1.5061865,14.899006,8.0602388,10.866767,-13.238232,29.358709
34.599998,6.784801,4.249011,-1.5431074,15.11271,8.0769482,11.031581,-13.544553,29.698448
34.700001,6.8731728,4.3131933,-1.5805312,15.326877,8.0912685,11.197001,-13.854449,30.036985
34.799999,6.9615173,4.3776183,-1.6184571,15.541492,8.1032,11.363016,-14.167903,30.374302
34.900002,7.0498419,4.4422917,-1.6568897,15.756573,8.1127434,11.529643,-14.484941,30.710428
35,7.1381392,4.5072088,-1.6958281,15.972107,8.1198988,11.69687,-14.805545,31.045341
35.099998,7.2264132,4.5723743,-1.7352755,16.188103,8.1246653,11.864706,-15.129732,31.379063
35.200001,7.3146677,4.6377907,-1.7752355,16.40457,8.1270428,12.033161,-15.45752,31.711605
