temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
15.7,.29101464,2.7819817,-5.1615691,5.7435985,-6.4496875,6.318531,-18.83378,5.9344063
15.8,.30175087,2.75161,-5.0913057,5.6948075,-6.2734399,6.2485194,-18.520313,5.9734335
15.9,.31224936,2.7214024,-5.0216012,5.6461,-6.0993199,6.1790342,-18.210005,6.0113649
16,.32251018,2.6913576,-4.9524536,5.5974741,-5.9273281,6.1100702,-17.902845,6.0481896
16.1,.33253327,2.6614742,-4.8838601,5.5489268,-5.7574644,6.0416217,-17.598825,6.0838962
16.2,.34231865,2.6317511,-4.8158183,5.5004559,-5.5897288,5.9736824,-17.297932,6.1184735
16.3,.35186633,2.6021867,-4.7483258,5.4520583,-5.4241214,5.9062471,-17.000153,6.1519098
16.4,.36117631,2.5727799,-4.6813793,5.4037323,-5.2606421,5.8393092,-16.705477,6.1841936
16.5,.37024859,2.543529,-4.6149769,5.355474,-5.0992904,5.7728629,-16.413895,6.215313
16.6,.37908316,2.5144331,-4.5491157,5.307282,-4.9400673,5.7069025,-16.125391,6.2452559
16.7,.38768002,2.4854908,-4.4837923,5.2591524,-4.7829719,5.6414208,-15.839953,6.2740102
16.8,.39603916,2.4567003,-4.4190049,5.2110834,-4.6280046,5.5764127,-15.557572,6.3015633
16.9,.40416062,2.4280605,-4.3547506,5.1630716,-4.4751654,5.5118709,-15.278234,6.3279028
17,.41204435,2.3995697,-4.2910261,5.1151147,-4.3244543,5.4477892,-15.001925,6.3530159
17.1,.41969037,2.3712268,-4.2278285,5.0672092,-4.1758709,5.384161,-14.728632,6.3768902
17.2,.42709872,2.34303,-4.1651559,5.0193534,-4.0294161,5.3209796,-14.458344,6.3995123
17.3,.43426934,2.3149781,-4.1030045,4.9715433,-3.8850889,5.2582383,-14.191047,6.4208689
17.4,.44120222,2.2870696,-4.0413718,4.9237761,-3.7428899,5.1959305,-13.926727,6.4409471
17.5,.44789743,2.2593026,-3.9802544,4.8760495,-3.602819,5.1340494,-13.665371,6.4597325
17.6,.45435494,2.2316761,-3.9196498,4.8283596,-3.4648762,5.0725875,-13.406965,6.4772124
17.7,.46057475,2.2041883,-3.859555,4.7807045,-3.3290615,5.011538,-13.151495,6.4933724
17.8,.46655682,2.1768377,-3.7999666,4.7330804,-3.1953747,4.9508939,-12.898948,6.5081987
17.9,.47230119,2.1496227,-3.7408819,4.6854844,-3.0638161,4.8906474,-12.649309,6.521677
18,.47780788,2.1225417,-3.6822975,4.6379132,-2.9343853,4.830792,-12.402564,6.533793
18.1,.48307684,2.0955932,-3.6242106,4.5903645,-2.8070827,4.7713199,-12.158698,6.5445328
18.2,.4881081,2.0687757,-3.5666177,4.5428338,-2.6819081,4.712224,-11.917697,6.5538807
18.3,.49290165,2.0420873,-3.5095158,4.4953194,-2.5588617,4.6534958,-11.679546,6.5618229
18.4,.4974575,2.0155265,-3.4529018,4.4478168,-2.4379432,4.595129,-11.444231,6.5683441
18.5,.50177562,1.9890915,-3.3967721,4.4003234,-2.3191528,4.5371151,-11.211735,6.5734296
18.6,.50585604,1.962781,-3.3411238,4.3528361,-2.2024906,4.4794469,-10.982044,6.5770636
18.7,.50969881,1.9365929,-3.2859535,4.3053513,-2.0879562,4.4221158,-10.755144,6.5792313
18.8,.51330382,1.9105258,-3.2312579,4.2578654,-1.9755499,4.3651147,-10.531017,6.5799174
18.9,.51667112,1.8845778,-3.1770334,4.2103758,-1.8652718,4.308435,-10.309649,6.5791059
19,.51980072,1.8587472,-3.1232769,4.1628785,-1.7571217,4.2520695,-10.091024,6.5767808
19.1,.52269262,1.8330325,-3.0699849,4.1153703,-1.6510996,4.1960092,-9.8751268,6.5729275
19.2,.52534682,1.8074316,-3.017154,4.0678477,-1.5472056,4.1402469,-9.6619396,6.5675287
19.3,.52776331,1.781943,-2.9647806,4.0203071,-1.4454396,4.0847735,-9.4514484,6.5605693
19.4,.5299421,1.7565647,-2.9128613,3.9727457,-1.3458017,4.0295815,-9.2436361,6.5520329
19.5,.53188318,1.7312951,-2.8613927,3.9251592,-1.2482919,3.9746623,-9.0384865,6.541903
19.6,.5335865,1.7061323,-2.8103712,3.8775444,-1.15291,3.9200075,-8.8359833,6.5301638
19.7,.53505218,1.6810745,-2.7597933,3.8298976,-1.0596563,3.8656089,-8.6361103,6.516798
19.8,.53628016,1.6561198,-2.709655,3.7822154,-.96853048,3.8114579,-8.4388504,6.5017896
19.9,.53727037,1.6312665,-2.6599531,3.734494,-.87953281,3.7575459,-8.2441874,6.4851217
20,.53802294,1.6065125,-2.6106837,3.6867297,-.79266322,3.7038646,-8.052104,6.4667778
20.1,.53853774,1.5818563,-2.5618434,3.6389191,-.70792168,3.6504052,-7.8625841,6.4467411
20.2,.5388149,1.5572956,-2.5134284,3.5910583,-.62530816,3.5971591,-7.6756105,6.424994
20.3,.5388543,1.5328288,-2.4654348,3.5431435,-.54482269,3.5441179,-7.4911661,6.4015207
20.4,.53865606,1.5084538,-2.4178593,3.4951713,-.46646532,3.4912727,-7.3092337,6.3763032
20.5,.53822005,1.4841689,-2.3706975,3.4471376,-.39023596,3.4386146,-7.129797,6.3493252
20.6,.53754634,1.459972,-2.3239462,3.3990388,-.31613466,3.3861353,-6.9528379,6.3205686
20.7,.53663492,1.4358612,-2.2776012,3.3508711,-.24416143,3.3338256,-6.7783394,6.2900167
20.8,.5354858,1.4118345,-2.2316589,3.3026307,-.17431623,3.281677,-6.6062846,6.2576523
20.9,.53409898,1.38789,-2.1861155,3.2543135,-.10659909,3.2296803,-6.4366565,6.2234583
21,.53247446,1.3640257,-2.1409667,3.2059157,-.041010004,3.1778271,-6.2694364,6.1874166
21.1,.53061223,1.3402396,-2.096209,3.1574335,.022451032,3.1261082,-6.1046085,6.1495104
21.2,.5285123,1.3165298,-2.0518386,3.1088631,.083784014,3.0745146,-5.9421539,6.1097221
21.3,.52617466,1.2928941,-2.0078511,3.0602005,.14298895,3.0230379,-5.7820563,6.0680342
21.4,.52359933,1.2693306,-1.9642429,3.0114417,.20006582,2.9716687,-5.6242981,6.0244298
21.5,.52078629,1.2458373,-1.92101,2.9625826,.25501466,2.9203985,-5.4688611,5.9788904
21.6,.51773548,1.2224121,-1.8781483,2.9136193,.30783543,2.8692181,-5.3157287,5.9313993
21.7,.51444703,1.199053,-1.8356538,2.864548,.35852817,2.8181186,-5.1648827,5.8819389
21.8,.51092082,1.175758,-1.7935225,2.8153641,.40709284,2.767091,-5.0163059,5.8304915
21.9,.50715697,1.1525249,-1.7517505,2.7660644,.45352945,2.7161267,-4.8699808,5.77704
22,.50315535,1.1293517,-1.7103335,2.7166443,.49783802,2.6652164,-4.7258902,5.7215662
22.1,.49891609,1.1062365,-1.6692675,2.6670997,.54001856,2.6143515,-4.5840163,5.6640534
22.2,.49443907,1.0831769,-1.6285485,2.6174266,.58007097,2.5635231,-4.4443417,5.6044836
22.3,.48972437,1.0601709,-1.5881724,2.5676212,.61799538,2.5127218,-4.306849,5.5428395
22.4,.48477194,1.0372165,-1.548135,2.517679,.65379179,2.4619393,-4.1715207,5.479104
22.5,.47958183,1.0143116,-1.5084324,2.4675961,.68746006,2.4111667,-4.0383396,5.4132595
22.6,.474154,.99145401,-1.4690601,2.4173682,.71900034,2.3603947,-3.9072883,5.3452888
22.7,.46848845,.96864164,-1.4300143,2.366991,.74841255,2.3096149,-3.7783496,5.2751746
22.8,.46258521,.94587231,-1.3912905,2.3164608,.77569669,2.2588184,-3.6515062,5.2028995
22.9,.45644426,.92314404,-1.3528848,2.2657733,.80085278,2.2079966,-3.5267408,5.1284466
23,.45006561,.90045458,-1.3147929,2.2149241,.82388085,2.1571405,-3.4040365,5.0517983
23.1,.44344926,.87780178,-1.2770107,2.1639092,.8447808,2.1062412,-3.2833762,4.9729381
23.2,.43659517,.8551836,-1.2395338,2.1127243,.86355275,2.0552907,-3.1647429,4.8918486
23.3,.42950341,.83259779,-1.2023582,2.0613651,.88019663,2.0042799,-3.0481195,4.8085127
23.4,.42217392,.81004226,-1.1654797,2.0098276,.89471251,1.9532,-2.9334891,4.7229142
23.5,.41460672,.78751481,-1.128894,1.9581075,.90710026,1.9020429,-2.8208351,4.635036
23.6,.40680185,.76501334,-1.0925968,1.9062005,.91736001,1.8507998,-2.7101409,4.5448608
23.7,.39875925,.74253571,-1.056584,1.8541025,.92549169,1.7994623,-2.6013896,4.452373
23.8,.39047894,.72007966,-1.0208513,1.8018092,.93149531,1.748022,-2.4945648,4.3575554
23.9,.38196093,.6976431,-.98539448,1.7493163,.93537092,1.6964703,-2.3896499,4.2603917
24,.37320518,.67522389,-.95020932,1.6966197,.93711841,1.6447991,-2.2866287,4.1608653
24.1,.36421177,.65281981,-.91529155,1.643715,.9367379,1.5930001,-2.1854849,4.0589604
24.2,.35498062,.63042867,-.88063693,1.5905982,.93422931,1.5410647,-2.0862021,3.9546609
24.3,.34551179,.60804844,-.84624118,1.5372648,.92959267,1.4889852,-1.9887648,3.8479502
24.4,.33580524,.58567679,-.81210017,1.4837106,.92282802,1.4367532,-1.8931565,3.7388124
24.5,.32586098,.56331164,-.77820951,1.4299315,.9139353,1.3843607,-1.7993617,3.6272323
24.6,.31567901,.54095078,-.74456507,1.3759232,.90291446,1.3317995,-1.7073646,3.5131936
24.7,.30525935,.51859212,-.71116251,1.3216813,.88976568,1.2790618,-1.6171494,3.3966806
24.8,.29460198,.49623343,-.67799765,1.2672017,.87448877,1.2261397,-1.5287007,3.2776783
24.9,.2837069,.47387257,-.64506632,1.2124801,.8570838,1.1730251,-1.4420033,3.1561708
25,.27257413,.45150739,-.61236411,1.1575123,.83755082,1.1197106,-1.3570416,3.0321434
25.1,.26120362,.42913574,-.57988697,1.1022942,.81588978,1.0661882,-1.2738008,2.9055803
25.2,.24959542,.40675542,-.54763055,1.0468214,.79210067,1.0124505,-1.1922657,2.7764671
25.3,.23774952,.38436431,-.51559073,.99108976,.76618356,.95848954,-1.1124215,2.6447885
25.4,.2256659,.36196029,-.48376319,.93509501,.73813832,.90429807,-1.0342534,2.51053
25.5,.21334459,.33954114,-.45214385,.878833,.70796508,.8498686,-.95774674,2.3736768
25.6,.20078556,.31710479,-.42072842,.82229954,.67566377,.79519361,-.88288707,2.2342145
25.7,.18798883,.29464906,-.38951272,.76549035,.6412344,.74026591,-.80966008,2.092129
25.8,.17495438,.27217185,-.35849264,.70840138,.60467702,.68507814,-.73805153,1.9474055
25.9,.16168223,.249671,-.32766393,.65102839,.56599152,.62962323,-.66804731,1.8000304
26,.14817239,.22714442,-.29702249,.59336728,.52517802,.57389396,-.59963346,1.6499895
26.1,.13442482,.20458996,-.26656413,.5354138,.48223644,.5178833,-.5327962,1.4972692
26.2,.12043956,.18200554,-.23628473,.47716385,.43716684,.46158436,-.46752191,1.3418555
26.3,.10621659,.15938903,-.20618019,.41861334,.38996917,.40499017,-.40379697,1.1837353
26.4,.091755912,.13673836,-.17624635,.35975817,.34064344,.34809393,-.34160811,1.022895
26.5,.077057526,.11405142,-.14647913,.30059418,.28918967,.29088885,-.28094199,.8593213
26.6,.062121432,.091326118,-.11687447,.24111733,.23560783,.23336828,-.2217856,.69300127
26.7,.046947636,.068560392,-.087428272,.18132354,.17989795,.17552562,-.16412593,.52392185
26.8,.031536128,.045752171,-.058136482,.12120874,.12206002,.1173543,-.1079502,.35207024
26.9,.015886918,.022899393,-.028995067,.060768902,.062094036,.058847897,-.053245723,.17743379
27,0,0,0,0,0,0,0,0
27.1,-.016124625,.022948051,-.061101977,.028852727,-.06422209,.059195697,-.18024352,.051799346
27.2,-.032486957,.045946795,-.12254102,.057567105,-.13057223,.11874543,-.363309,.10216454
27.3,-.049086995,.068998262,-.18432109,.086147107,-.19905043,.17865537,-.54920852,.15110768
27.4,-.065924741,.092104465,-.24644618,.11459669,-.26965666,.23893161,-.73795402,.19864069
27.5,-.083000191,.11526742,-.30892017,.14291979,-.34239095,.29958016,-.92955732,.24477537
27.6,-.10031335,.13848911,-.37174702,.17112033,-.41725332,.36060697,-1.12403,.28952336
27.7,-.11786421,.16177155,-.43493062,.19920221,-.49424371,.4220179,-1.3213836,.3328962
27.8,-.13565278,.18511671,-.49847487,.22716929,-.57336217,.48381877,-1.5216296,.3749052
27.9,-.15367906,.20852655,-.56238359,.25502545,-.65460867,.54601526,-1.7247789,.41556162
28,-.17194304,.23200303,-.62666065,.28277454,-.73798323,.60861307,-1.930843,.45487651
28.1,-.19044474,.25554809,-.69130981,.31042033,-.82348585,.67161775,-2.1398325,.49286079
28.2,-.20918413,.27916369,-.7563349,.33796665,-.91111648,.73503482,-2.3517582,.52952528
28.3,-.22816123,.30285174,-.82173973,.3654173,-1.0008752,.79886973,-2.5666311,.56488067
28.4,-.24737604,.32661417,-.88752806,.39277598,-1.092762,.86312777,-2.7844613,.59893733
28.5,-.26682857,.35045287,-.95370352,.42004642,-1.1867768,.9278143,-3.0052593,.63170576
28.6,-.28651878,.37436971,-1.02027,.44723237,-1.2829196,.99293447,-3.2290354,.66319615
28.7,-.3064467,.3983666,-1.0872309,.47433749,-1.3811905,1.0584935,-3.4557998,.69341862
28.8,-.32661235,.42244542,-1.1545901,.50136542,-1.4815896,1.1244965,-3.6855621,.72238302
28.9,-.34701568,.44660798,-1.2223512,.52831984,-1.5841166,1.1909484,-3.9183323,.7500993
29,-.36765674,.47085613,-1.2905178,.55520433,-1.6887716,1.2578541,-4.1541204,.77657706
29.1,-.3885355,.49519172,-1.3590934,.58202249,-1.7955548,1.3252186,-4.3929353,.80182582
29.2,-.40965196,.5196166,-1.4280818,.60877782,-1.9044659,1.3930465,-4.6347871,.82585508
29.3,-.43100613,.54413247,-1.4974862,.63547397,-2.0155053,1.4613428,-4.8796844,.84867406
29.4,-.45259801,.56874126,-1.5673103,.66211438,-2.1286726,1.530112,-5.1276369,.87029201
29.5,-.47442758,.59344465,-1.6375577,.68870252,-2.2439678,1.5993588,-5.3786535,.8907178
29.6,-.49649489,.61824441,-1.7082317,.71524197,-2.3613913,1.6690876,-5.6327429,.90996039
29.7,-.5187999,.64314234,-1.7793357,.74173599,-2.4809427,1.739303,-5.889914,.92802858
29.8,-.54134256,.66814017,-1.8508732,.76818812,-2.6026223,1.8100094,-6.1501751,.94493097
29.9,-.56412297,.69323963,-1.9228476,.79460168,-2.7264297,1.881211,-6.4135356,.96067607
30,-.5871411,.71844238,-1.9952623,.82098007,-2.8523653,1.9529122,-6.6800027,.9752723
30.1,-.61039692,.74375015,-2.0681205,.84732658,-2.9804289,2.0251172,-6.9495859,.98872787
30.2,-.63389045,.76916462,-2.1414254,.87364453,-3.1106207,2.0978301,-7.2222924,1.0010509
30.3,-.65762168,.79468751,-2.2151806,.89993721,-3.2429404,2.1710551,-7.4981303,1.0122496
30.4,-.68159062,.82032043,-2.2893891,.92620784,-3.3773882,2.2447963,-7.7771082,1.0223316
30.5,-.70579726,.84606504,-2.3640542,.95245969,-3.5139642,2.3190575,-8.0592327,1.0313048
30.6,-.7302416,.87192291,-2.4391792,.97869593,-3.652668,2.3938425,-8.3445129,1.0391769
30.7,-.7549237,.89789575,-2.5147669,1.0049196,-3.7934999,2.4691553,-8.6329556,1.0459555
30.8,-.77984345,.92398512,-2.590821,1.0311341,-3.93646,2.5449998,-8.9245682,1.051648
30.9,-.8050009,.95019263,-2.6673443,1.0573424,-4.0815482,2.6213796,-9.2193575,1.0562617
31,-.83039612,.97651976,-2.7443397,1.0835475,-4.2287641,2.6982985,-9.5173321,1.0598037
31.1,-.85602897,1.0029682,-2.8218105,1.1097525,-4.3781085,2.7757599,-9.8184977,1.0622813
31.2,-.8818996,1.0295395,-2.8997598,1.1359607,-4.5295806,2.8537676,-10.122863,1.0637014
31.3,-.90800786,1.056235,-2.9781904,1.1621747,-4.6831808,2.9323251,-10.430432,1.0640709
31.4,-.93435389,1.0830564,-3.0571055,1.1883976,-4.8389091,3.0114357,-10.741215,1.0633966
31.5,-.96093762,1.1100051,-3.1365077,1.2146325,-4.9967656,3.0911031,-11.055216,1.0616852
31.6,-.98775905,1.1370828,-3.2164004,1.2408823,-5.1567497,3.1713302,-11.372443,1.0589432
31.7,-1.0148182,1.1642907,-3.2967861,1.2671497,-5.3188624,3.2521207,-11.692902,1.0551771
31.8,-1.042115,1.1916304,-3.3776677,1.2934376,-5.4831028,3.3334777,-12.0166,1.0503933
31.9,-1.0696496,1.2191033,-3.459048,1.319749,-5.6494718,3.4154043,-12.343541,1.0445981
32,-1.0974218,1.2467109,-3.5409303,1.3460866,-5.8179684,3.4979041,-12.673734,1.0377976
32.1,-1.1254318,1.2744545,-3.6233168,1.3724532,-5.9885931,3.5809796,-13.007184,1.0299979
32.2,-1.1536794,1.3023356,-3.7062104,1.3988515,-6.1613455,3.664634,-13.343896,1.0212051
32.3,-1.1821648,1.3303556,-3.7896137,1.4252844,-6.3362265,3.7488706,-13.683878,1.0114249
32.4,-1.2108878,1.3585159,-3.8735299,1.4517543,-6.5132351,3.8336921,-14.027134,1.0006633
32.5,-1.2398486,1.3868177,-3.9579613,1.4782641,-6.6923723,3.9191017,-14.373671,.98892581
32.6,-1.2690471,1.4152625,-4.0429106,1.5048164,-6.8736372,4.0051017,-14.723493,.97621816
32.7,-1.2984833,1.4438516,-4.1283803,1.5314138,-7.0570302,4.0916958,-15.076606,.96254587
32.8,-1.3281572,1.4725863,-4.2143731,1.5580589,-7.2425513,4.1788859,-15.433017,.94791436
32.9,-1.3580688,1.5014679,-4.3008919,1.5847542,-7.4302001,4.266675,-15.792729,.93232906
33,-1.388218,1.5304977,-4.3879385,1.6115023,-7.6199775,4.3550658,-16.15575,.91579509
33.1,-1.4186051,1.559677,-4.4755158,1.6383057,-7.8118825,4.4440613,-16.522083,.89831775
33.2,-1.4492298,1.5890071,-4.5636263,1.6651669,-8.0059156,4.5336637,-16.891733,.87990212
33.3,-1.4800923,1.6184891,-4.6522727,1.6920882,-8.2020769,4.6238761,-17.264708,.86055326
33.4,-1.5111924,1.6481245,-4.741457,1.7190722,-8.4003668,4.7147002,-17.641008,.840276
33.5,-1.5425303,1.6779143,-4.831182,1.7461213,-8.6007843,4.806139,-18.020643,.81907535
33.6,-1.5741059,1.7078598,-4.9214492,1.7732378,-8.8033295,4.8981948,-18.403616,.796956
33.7,-1.6059191,1.7379621,-5.0122623,1.8004241,-9.0080032,4.99087,-18.789928,.77392268
33.8,-1.63797,1.7682225,-5.1036224,1.8276824,-9.2148046,5.0841675,-19.17959,.74998009
33.9,-1.6702586,1.7986422,-5.1955323,1.8550152,-9.4237347,5.1780887,-19.572601,.7251327
34,-1.7027851,1.8292222,-5.2879949,1.8824246,-9.6347923,5.2726359,-19.968969,.69938505
34.1,-1.7355492,1.8599638,-5.381011,1.9099128,-9.8479776,5.3678126,-20.368696,.67274153
34.2,-1.768551,1.8908681,-5.4745841,1.9374822,-10.063292,5.4636197,-20.77179,.64520651
34.3,-1.8017905,1.921936,-5.568716,1.965135,-10.280733,5.56006,-21.178251,.61678427
34.4,-1.8352677,1.953169,-5.6634088,1.9928732,-10.500303,5.6571355,-21.588085,.58747905
34.5,-1.8689826,1.9845679,-5.7586641,2.020699,-10.722001,5.7548485,-22.001297,.55729491
34.6,-1.9029351,2.016134,-5.854485,2.0486147,-10.945827,5.8532009,-22.417891,.526236
34.7,-1.9371254,2.047868,-5.9508734,2.0766222,-11.171782,5.9521947,-22.837868,.49430633
34.8,-1.9715536,2.0797715,-6.0478306,2.1047235,-11.399863,6.0518322,-23.261236,.46150979
34.9,-2.0062194,2.111845,-6.1453595,2.1329207,-11.630074,6.1521149,-23.687998,.42785034
35,-2.0411227,2.1440899,-6.2434616,2.1612163,-11.862411,6.2530451,-24.118155,.39333171
35.1,-2.0762639,2.176507,-6.3421392,2.1896114,-12.096878,6.3546247,-24.551714,.35795775
35.2,-2.1116428,2.2090974,-6.4413943,2.2181087,-12.333472,6.4568553,-24.988676,.3217321
35.3,-2.1472592,2.2418621,-6.5412283,2.2467098,-12.572194,6.5597396,-25.429047,.28465846
35.4,-2.1831136,2.2748022,-6.641644,2.2754169,-12.813045,6.6632781,-25.872829,.24674037
35.5,-2.2192056,2.3079185,-6.7426424,2.3042316,-13.056024,6.7674737,-26.320028,.20798136
35.6,-2.2555351,2.341212,-6.8442264,2.3331559,-13.30113,6.8723278,-26.770645,.16838492
35.7,-2.2921026,2.3746836,-6.9463968,2.3621917,-13.548365,6.9778419,-27.224684,.12795445
35.8,-2.3289077,2.4083343,-7.0491562,2.3913407,-13.797727,7.0840182,-27.682148,.086693339
35.9,-2.3659506,2.4421651,-7.1525059,2.4206052,-14.049218,7.1908579,-28.14304,.044604864
36,-2.4032309,2.4761767,-7.2564483,2.4499862,-14.302836,7.2983632,-28.607365,.0016922945
36.1,-2.4407492,2.5103703,-7.3609848,2.4794862,-14.558583,7.4065351,-29.075125,-.042041168
36.2,-2.4785051,2.5447466,-7.4661169,2.5091066,-14.816458,7.5153756,-29.546324,-.086592369
36.3,-2.5164988,2.5793064,-7.5718465,2.5388491,-15.076461,7.6248865,-30.020964,-.1319582
36.4,-2.5547302,2.6140509,-7.6781754,2.5687153,-15.338592,7.7350688,-30.499048,-.17813562
36.5,-2.5931993,2.6489806,-7.7851057,2.5987074,-15.602851,7.8459244,-30.980579,-.22512162
36.6,-2.6319058,2.6840963,-7.8926382,2.6288264,-15.869238,7.9574547,-31.465563,-.27291322
36.7,-2.6708503,2.7193995,-8.0007753,2.6590745,-16.137753,8.0696611,-31.953999,-.32150754
36.8,-2.7100325,2.7548902,-8.1095181,2.6894529,-16.408396,8.1825457,-32.445892,-.3709017
36.9,-2.7494524,2.7905695,-8.2188683,2.7199636,-16.681168,8.2961092,-32.941242,-.4210929
37,-2.7891099,2.8264387,-8.3288279,2.750608,-16.956066,8.4103527,-33.440056,-.47207832
37.1,-2.8290052,2.8624978,-8.4393978,2.7813873,-17.233093,8.5252781,-33.942333,-.52385527
37.2,-2.8691382,2.8987482,-8.55058,2.8123035,-17.512249,8.6408873,-34.448078,-.57642102
37.3,-2.9095089,2.9351902,-8.6623764,2.8433583,-17.793533,8.7571812,-34.957291,-.62977296
37.4,-2.9501173,2.9718249,-8.7747869,2.8745527,-18.076944,8.8741608,-35.469978,-.68390846
37.5,-2.9909635,3.0086532,-8.8878155,2.9058883,-18.362484,8.991828,-35.986141,-.73882496
37.6,-3.0320473,3.0456753,-9.001461,2.9373667,-18.65015,9.1101837,-36.505783,-.79451996
37.7,-3.0733688,3.0828924,-9.1157265,2.9689894,-18.939947,9.229229,-37.028904,-.85099095
37.8,-3.114928,3.1203051,-9.2306137,3.0007577,-19.231871,9.3489647,-37.555504,-.90823555
37.9,-3.1567249,3.1579142,-9.3461227,3.0326729,-19.525923,9.4693937,-38.085594,-.96625119
38,-3.1987596,3.1957202,-9.4622555,3.0647368,-19.822102,9.5905161,-38.619167,-1.0250356
38.1,-3.2410319,3.2337239,-9.5790138,3.0969503,-20.120409,9.7123327,-39.156231,-1.0845866
38.2,-3.2835419,3.2719259,-9.6963987,3.1293151,-20.420845,9.8348455,-39.696789,-1.1449016
38.3,-3.3262897,3.3103271,-9.8144121,3.1618323,-20.72341,9.9580555,-40.240841,-1.2059785
38.4,-3.3692751,3.3489282,-9.933054,3.1945033,-21.028101,10.081964,-40.788387,-1.2678151
38.5,-3.4124982,3.3877296,-10.052326,3.2273295,-21.334921,10.206572,-41.339436,-1.3304092
38.6,-3.4559593,3.4267321,-10.172231,3.2603123,-21.643869,10.33188,-41.893982,-1.3937584
38.7,-3.4996579,3.4659364,-10.292768,3.2934525,-21.954947,10.457889,-42.45203,-1.4578609
38.8,-3.5435941,3.505343,-10.41394,3.3267519,-22.26815,10.5846,-43.013584,-1.5227146
38.9,-3.5877681,3.5449526,-10.535748,3.3602114,-22.583483,10.712016,-43.578648,-1.5883172
39,-3.6321797,3.5847659,-10.658192,3.3938322,-22.900942,10.840136,-44.147217,-1.6546668
39.1,-3.6768293,3.6247835,-10.781274,3.4276156,-23.220531,10.968962,-44.719299,-1.7217613
39.2,-3.7217164,3.6650059,-10.904996,3.4615631,-23.542248,11.098494,-45.294895,-1.7895991
39.3,-3.7668412,3.7054336,-11.029358,3.4956753,-23.866091,11.228734,-45.874004,-1.8581778
39.4,-3.8122036,3.7460675,-11.154362,3.529954,-24.192064,11.359682,-46.456631,-1.9274956
39.5,-3.8578038,3.7869081,-11.280007,3.5643997,-24.520164,11.491341,-47.042778,-1.9975508
39.6,-3.9036419,3.827956,-11.406298,3.599014,-24.850393,11.62371,-47.632446,-2.0683415
39.7,-3.9497175,3.8692114,-11.533233,3.6337976,-25.182751,11.756789,-48.225636,-2.1398659
39.8,-3.9960308,3.9106755,-11.660814,3.6687522,-25.517235,11.890582,-48.822346,-2.212122
39.9,-4.042582,3.9523482,-11.789042,3.7038784,-25.853848,12.025088,-49.422585,-2.2851081
40,-4.0893707,3.9942305,-11.917919,3.7391772,-26.192589,12.160308,-50.026352,-2.3588226
40.1,-4.1363974,4.0363226,-12.047444,3.7746501,-26.533457,12.296243,-50.633652,-2.4332638
40.2,-4.1836615,4.0786257,-12.177621,3.810298,-26.876453,12.432894,-51.244476,-2.50843
40.3,-4.2311635,4.1211395,-12.308448,3.8461215,-27.221579,12.570261,-51.858837,-2.5843194
40.4,-4.278903,4.1638651,-12.439928,3.8821223,-27.568832,12.708346,-52.476734,-2.6609302
40.5,-4.32688,4.2068024,-12.572062,3.9183009,-27.918213,12.84715,-53.098164,-2.7382612
40.6,-4.3750954,4.2499523,-12.704849,3.9546585,-28.269722,12.986673,-53.723133,-2.8163106
40.7,-4.4235477,4.2933154,-12.838292,3.9911962,-28.62336,13.126916,-54.351643,-2.895077
40.8,-4.4722385,4.3368926,-12.972391,4.0279145,-28.979124,13.267879,-54.983692,-2.9745586
40.9,-4.5211663,4.3806834,-13.107148,4.064815,-29.337017,13.409565,-55.619282,-3.0547538
41,-4.5703325,4.4246883,-13.242562,4.1018982,-29.697039,13.551972,-56.258415,-3.1356616
41.1,-4.6197357,4.4689088,-13.378636,4.1391649,-30.059189,13.695103,-56.901096,-3.2172801
41.2,-4.6693773,4.5133448,-13.51537,4.1766162,-30.423466,13.838957,-57.547325,-3.299608
41.3,-4.7192559,4.5579967,-13.652765,4.2142534,-30.789871,13.983537,-58.197098,-3.3826437
41.4,-4.7693729,4.6028647,-13.790822,4.2520766,-31.158405,14.12884,-58.850422,-3.4663861
41.5,-4.8197269,4.6479502,-13.929542,4.2900877,-31.529066,14.274871,-59.507298,-3.5508335
41.6,-4.8703194,4.6932526,-14.068925,4.3282866,-31.901855,14.421628,-60.167728,-3.6359847
41.7,-4.9211488,4.7387724,-14.208973,4.3666744,-32.276775,14.569112,-60.831711,-3.7218385
41.8,-4.9722166,4.7845106,-14.349686,4.4052525,-32.65382,14.717324,-61.499245,-3.808393
41.9,-5.0235214,4.8304677,-14.491064,4.4440212,-33.032993,14.866266,-62.170338,-3.8956475
42,-5.0750647,4.8766437,-14.63311,4.4829812,-33.414295,15.015937,-62.84499,-3.9836006
42.1,-5.1268454,4.923039,-14.775825,4.5221338,-33.797726,15.166337,-63.523201,-4.0722508
42.2,-5.1788635,4.9696541,-14.919207,4.5614796,-34.183285,15.317469,-64.204971,-4.1615968
42.3,-5.2311196,5.0164895,-15.063258,4.6010194,-34.570969,15.469331,-64.890297,-4.2516379
42.4,-5.2836132,5.0635457,-15.20798,4.6407537,-34.960785,15.621925,-65.579193,-4.3423724
42.5,-5.3363447,5.1108227,-15.353374,4.6806836,-35.352726,15.775252,-66.271652,-4.4337988
42.6,-5.3893137,5.1583214,-15.499437,4.7208099,-35.746796,15.929313,-66.967674,-4.5259166
