temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
7.5999999,-19.993273,10.773772,-41.109478,1.1229336,-93.745758,25.066156,-142.87453,-44.616997
7.6999998,-19.958923,10.722952,-40.975525,1.057675,-93.308868,24.961695,-142.23289,-44.384846
7.8000002,-19.92417,10.672037,-40.840977,.9926393,-92.869057,24.857216,-141.5883,-44.149807
7.9000001,-19.88899,10.621034,-40.705833,.92785257,-92.426369,24.752726,-140.94081,-43.911915
8,-19.853373,10.569945,-40.570084,.86333978,-91.980835,24.648224,-140.29047,-43.6712
8.1000004,-19.817297,10.518776,-40.43372,.79912579,-91.532494,24.543713,-139.63728,-43.427696
8.1999998,-19.780748,10.467532,-40.296734,.73523623,-91.081383,24.439198,-138.98132,-43.181438
8.3000002,-19.743713,10.416216,-40.159119,.67169458,-90.627533,24.334675,-138.32262,-42.932449
8.3999996,-19.706173,10.364833,-40.02087,.60852635,-90.170998,24.230152,-137.66122,-42.680771
8.5,-19.668112,10.313387,-39.881981,.54575437,-89.711792,24.125628,-136.99716,-42.42643
8.6000004,-19.629519,10.261883,-39.742439,.483403,-89.249969,24.021105,-136.33046,-42.169464
8.6999998,-19.590374,10.210325,-39.602242,.42149618,-88.785553,23.916586,-135.66119,-41.909908
8.8000002,-19.550665,10.158717,-39.461384,.3600558,-88.318588,23.812069,-134.98938,-41.647793
8.8999996,-19.510378,10.107065,-39.319862,.29910579,-87.849113,23.707558,-134.31508,-41.383156
9,-19.469498,10.055371,-39.177662,.23866734,-87.377159,23.603052,-133.63829,-41.116028
9.1000004,-19.428011,10.00364,-39.034786,.17876296,-86.902763,23.498552,-132.95908,-40.846447
9.1999998,-19.385904,9.9518766,-38.891224,.11941481,-86.425964,23.39406,-132.27748,-40.574451
9.3000002,-19.343164,9.9000835,-38.746971,.060642954,-85.9468,23.289576,-131.59354,-40.300072
9.3999996,-19.299776,9.8482656,-38.602024,.0024692679,-85.465309,23.185101,-130.90727,-40.02335
9.5,-19.25573,9.7964268,-38.456371,-.055087045,-84.981522,23.080629,-130.21872,-39.74432
9.6000004,-19.21101,9.7445698,-38.310017,-.11200552,-84.495483,22.976168,-129.52794,-39.46302
9.6999998,-19.165607,9.6926994,-38.162949,-.16826618,-84.007225,22.871714,-128.83496,-39.179489
9.8000002,-19.119507,9.6408176,-38.015163,-.22385111,-83.516777,22.767263,-128.1398,-38.893764
9.8999996,-19.072699,9.5889301,-37.866657,-.27874073,-83.0242,22.662819,-127.4425,-38.605888
10,-19.025169,9.5370388,-37.717422,-.33291808,-82.529503,22.558378,-126.74311,-38.315895
10.1,-18.97691,9.4851465,-37.567455,-.38636503,-82.032738,22.453939,-126.04166,-38.02383
10.2,-18.927908,9.4332571,-37.416752,-.43906406,-81.533951,22.349503,-125.33817,-37.729729
10.3,-18.878153,9.3813725,-37.265305,-.49099961,-81.033157,22.245062,-124.63268,-37.433636
10.4,-18.827633,9.3294973,-37.11311,-.54215461,-80.530411,22.140621,-123.92523,-37.135593
10.5,-18.776339,9.2776318,-36.960163,-.59251451,-80.025742,22.036173,-123.21585,-36.835636
10.6,-18.72426,9.2257805,-36.806458,-.6420638,-79.519188,21.931717,-122.50456,-36.533813
10.7,-18.671391,9.1739454,-36.651993,-.69078755,-79.010796,21.82725,-121.79142,-36.230171
10.8,-18.617714,9.1221275,-36.496758,-.73867267,-78.500587,21.722767,-121.07642,-35.924744
10.9,-18.563227,9.0703306,-36.340748,-.78570491,-77.988609,21.618269,-120.35964,-35.617584
11,-18.507915,9.0185556,-36.18396,-.83187222,-77.474899,21.513748,-119.64107,-35.308723
11.1,-18.451775,8.9668045,-36.02639,-.8771618,-76.959488,21.409203,-118.92075,-34.998222
11.2,-18.394796,8.9150791,-35.868031,-.92156142,-76.442429,21.30463,-118.19873,-34.686115
11.3,-18.336967,8.8633814,-35.708878,-.96506071,-75.923737,21.200024,-117.47502,-34.372452
11.4,-18.278286,8.8117123,-35.548923,-1.0076482,-75.403465,21.095381,-116.74966,-34.057281
11.5,-18.21874,8.7600718,-35.388165,-1.0493145,-74.881653,20.990694,-116.02266,-33.740646
11.6,-18.158323,8.7084627,-35.226597,-1.0900495,-74.358322,20.885962,-115.29406,-33.422592
11.7,-18.097029,8.6568861,-35.064213,-1.1298441,-73.833534,20.781178,-114.5639,-33.103172
11.8,-18.034849,8.605341,-34.901009,-1.1686902,-73.307304,20.676336,-113.83218,-32.782433
11.9,-17.971777,8.5538301,-34.736977,-1.2065794,-72.779686,20.571432,-113.09895,-32.460423
12,-17.907808,8.5023518,-34.572109,-1.2435051,-72.250702,20.466457,-112.36423,-32.137184
12.1,-17.842934,8.4509068,-34.406406,-1.27946,-71.720406,20.36141,-111.62804,-31.812777
12.2,-17.777149,8.399497,-34.239861,-1.3144375,-71.188828,20.256283,-110.89041,-31.487247
12.3,-17.710447,8.3481207,-34.072464,-1.3484328,-70.656006,20.151068,-110.15137,-31.160641
12.4,-17.642826,8.2967777,-33.904213,-1.3814398,-70.121986,20.045759,-109.41095,-30.833017
12.5,-17.574276,8.2454691,-33.7351,-1.4134548,-69.586784,19.94035,-108.66915,-30.504419
12.6,-17.504795,8.1941919,-33.565117,-1.4444734,-69.050461,19.834833,-107.92602,-30.174902
12.7,-17.434378,8.1429482,-33.394264,-1.4744917,-68.513046,19.729204,-107.18158,-29.844521
12.8,-17.363018,8.0917358,-33.22253,-1.5035076,-67.974579,19.623453,-106.43584,-29.513319
12.9,-17.290714,8.040554,-33.049911,-1.5315179,-67.435104,19.517574,-105.68884,-29.18136
13,-17.217463,7.9894023,-32.8764,-1.5585213,-66.894638,19.411556,-104.94059,-28.848688
13.1,-17.143255,7.9382782,-32.701996,-1.5845163,-66.353241,19.305397,-104.19112,-28.51536
13.2,-17.068094,7.8871813,-32.526684,-1.6095018,-65.810944,19.199085,-103.44046,-28.181433
13.3,-16.991972,7.8361101,-32.350464,-1.633478,-65.267784,19.092611,-102.68862,-27.846952
13.4,-16.914888,7.7850628,-32.173332,-1.6564448,-64.723808,18.985973,-101.93563,-27.511984
13.5,-16.836838,7.7340374,-31.995274,-1.6784031,-64.179039,18.879156,-101.1815,-27.176571
13.6,-16.75782,7.6830325,-31.816288,-1.6993543,-63.633518,18.772154,-100.42626,-26.840773
13.7,-16.677835,7.6320462,-31.63637,-1.7192998,-63.087299,18.664961,-99.669945,-26.504648
13.8,-16.596876,7.5810752,-31.455511,-1.7382421,-62.540401,18.557564,-98.91256,-26.168247
13.9,-16.514946,7.5301189,-31.273708,-1.7561839,-61.992882,18.449957,-98.154129,-25.831631
14,-16.432039,7.4791737,-31.09095,-1.7731286,-61.444759,18.342129,-97.394669,-25.494848
14.1,-16.348158,7.4282374,-30.907236,-1.7890798,-60.896084,18.234074,-96.634209,-25.157959
14.2,-16.2633,7.3773084,-30.722559,-1.8040414,-60.346901,18.12578,-95.87278,-24.821022
14.3,-16.177464,7.3263822,-30.536909,-1.8180186,-59.797234,18.017241,-95.110374,-24.484089
14.4,-16.090651,7.2754579,-30.350286,-1.8310159,-59.247131,17.908445,-94.347038,-24.147223
14.5,-16.002859,7.2245307,-30.16268,-1.8430394,-58.696625,17.799385,-93.582779,-23.810471
14.6,-15.91409,7.1735988,-29.974085,-1.8540949,-58.145756,17.69005,-92.817619,-23.473896
14.7,-15.824345,7.1226592,-29.7845,-1.8641884,-57.594574,17.580431,-92.051582,-23.13756
14.8,-15.733621,7.0717082,-29.593914,-1.8733275,-57.043098,17.47052,-91.284691,-22.80151
14.9,-15.641923,7.0207434,-29.402327,-1.8815188,-56.491386,17.360306,-90.51696,-22.465813
15,-15.549249,6.9697599,-29.209726,-1.8887703,-55.939461,17.249779,-89.748405,-22.130518
15.1,-15.455602,6.9187555,-29.016113,-1.8950901,-55.387371,17.138929,-88.979057,-21.795685
15.2,-15.360984,6.8677268,-28.821482,-1.9004864,-54.835159,17.027752,-88.208939,-21.461378
15.3,-15.265395,6.8166695,-28.625822,-1.9049683,-54.282848,16.916231,-87.438049,-21.127645
15.4,-15.16884,6.7655811,-28.429136,-1.9085448,-53.730495,16.804361,-86.666443,-20.794552
15.5,-15.071319,6.714457,-28.231413,-1.9112254,-53.178127,16.692131,-85.894104,-20.462149
15.6,-14.972836,6.6632934,-28.03265,-1.9130204,-52.625786,16.579533,-85.121071,-20.130499
15.7,-14.873393,6.6120877,-27.832846,-1.9139397,-52.073517,16.466557,-84.347374,-19.79966
15.8,-14.772994,6.5608344,-27.631992,-1.9139941,-51.521347,16.353189,-83.573013,-19.469685
15.9,-14.671642,6.5095315,-27.43009,-1.9131943,-50.96933,16.239428,-82.798027,-19.140636
16,-14.569341,6.4581742,-27.227129,-1.9115517,-50.417492,16.125257,-82.022415,-18.812569
16.1,-14.466093,6.4067583,-27.023108,-1.9090779,-49.865879,16.010672,-81.246216,-18.485538
16.200001,-14.361905,6.3552804,-26.818026,-1.9057846,-49.314526,15.895659,-80.469444,-18.159607
16.299999,-14.256783,6.3037372,-26.611879,-1.901684,-48.763489,15.780214,-79.692139,-17.834837
16.4,-14.150725,6.2521234,-26.404661,-1.8967885,-48.21278,15.664324,-78.914291,-17.511271
16.5,-14.043741,6.2004356,-26.196373,-1.8911107,-47.662457,15.54798,-78.135941,-17.188974
16.6,-13.935836,6.1486702,-25.987009,-1.8846636,-47.112549,15.431175,-77.357094,-16.868004
16.700001,-13.827014,6.0968232,-25.776567,-1.8774602,-46.563107,15.313899,-76.577797,-16.548416
16.799999,-13.717283,6.0448914,-25.565052,-1.8695143,-46.014172,15.196145,-75.798065,-16.230272
16.9,-13.606647,5.9928689,-25.352453,-1.8608392,-45.465763,15.077901,-75.017906,-15.913621
17,-13.495111,5.940753,-25.138773,-1.8514489,-44.917934,14.95916,-74.23735,-15.598521
17.1,-13.382684,5.8885398,-24.924009,-1.8413574,-44.370724,14.839913,-73.456421,-15.28503
17.200001,-13.269371,5.8362255,-24.708162,-1.830579,-43.824173,14.720153,-72.67514,-14.973205
17.299999,-13.155182,5.7838073,-24.491236,-1.8191285,-43.278328,14.599873,-71.893555,-14.663105
17.4,-13.04012,5.7312789,-24.273222,-1.8070201,-42.733212,14.47906,-71.111649,-14.354775
17.5,-12.924195,5.6786385,-24.054123,-1.7942686,-42.188869,14.357709,-70.329468,-14.048278
17.6,-12.807415,5.6258817,-23.833941,-1.7808894,-41.645348,14.235813,-69.547028,-13.743667
17.700001,-12.689786,5.5730052,-23.612675,-1.7668973,-41.10268,14.113362,-68.764359,-13.440996
17.799999,-12.571321,5.5200057,-23.390333,-1.7523081,-40.560917,13.990354,-67.981506,-13.140328
17.9,-12.452023,5.4668789,-23.166908,-1.7371367,-40.020084,13.866774,-67.198463,-12.841705
18,-12.331902,5.4136214,-22.942406,-1.7213987,-39.480225,13.742619,-66.41526,-12.545185
18.1,-12.210968,5.36023,-22.716825,-1.7051101,-38.94138,13.617881,-65.631935,-12.250824
18.200001,-12.089231,5.3067017,-22.490175,-1.6882865,-38.403591,13.492554,-64.848511,-11.958673
18.299999,-11.966702,5.2530336,-22.262459,-1.6709442,-37.866909,13.366632,-64.065025,-11.668794
18.4,-11.843386,5.1992216,-22.033672,-1.6530987,-37.331356,13.240106,-63.281487,-11.381225
18.5,-11.719295,5.1452622,-21.803823,-1.6347662,-36.796974,13.11297,-62.497925,-11.096025
18.6,-11.59444,5.0911536,-21.572918,-1.6159631,-36.263813,12.985221,-61.714375,-10.813247
18.700001,-11.468833,5.0368919,-21.34096,-1.5967056,-35.731903,12.85685,-60.930866,-10.532942
18.799999,-11.342484,4.9824762,-21.107958,-1.5770102,-35.201302,12.727855,-60.147438,-10.255166
18.9,-11.215402,4.9279013,-20.873911,-1.5568929,-34.672028,12.598226,-59.364094,-9.9799604
19,-11.0876,4.8731656,-20.638828,-1.5363702,-34.144131,12.467958,-58.580879,-9.7073803
19.1,-10.959088,4.8182669,-20.402718,-1.5154588,-33.617649,12.337049,-57.797821,-9.4374771
19.200001,-10.82988,4.7632022,-20.165585,-1.4941752,-33.092625,12.205494,-57.014954,-9.1702986
19.299999,-10.699989,4.7079706,-19.927443,-1.4725363,-32.569111,12.073289,-56.232323,-8.9059
19.4,-10.569424,4.6525683,-19.68829,-1.4505579,-32.047123,11.940425,-55.449924,-8.6443205
19.5,-10.438199,4.5969934,-19.448141,-1.4282572,-31.526714,11.806901,-54.667816,-8.3856134
19.6,-10.306326,4.5412445,-19.207003,-1.4056506,-31.007925,11.672713,-53.886024,-8.1298256
19.700001,-10.17382,4.4853196,-18.964886,-1.3827548,-30.490793,11.537859,-53.10458,-7.8770065
19.799999,-10.040696,4.4292183,-18.721804,-1.3595871,-29.975372,11.402335,-52.32354,-7.6272068
19.9,-9.9069624,4.3729372,-18.47776,-1.3361629,-29.461683,11.266135,-51.542904,-7.3804641
20,-9.7726355,4.3164749,-18.232771,-1.3124995,-28.949774,11.129258,-50.762718,-7.1368294
20.1,-9.6377296,4.2598314,-17.986845,-1.2886136,-28.439688,10.991701,-49.983025,-6.8963485
20.200001,-9.5022593,4.2030044,-17.739996,-1.2645215,-27.931461,10.853463,-49.203857,-6.6590662
20.299999,-9.3662415,4.1459947,-17.492241,-1.2402406,-27.42515,10.714542,-48.425266,-6.4250321
20.4,-9.2296858,4.0887995,-17.243586,-1.2157863,-26.920773,10.574934,-47.647263,-6.1942816
20.5,-9.0926104,4.0314183,-16.994045,-1.1911757,-26.418379,10.434639,-46.869896,-5.9668627
20.6,-8.9550304,3.9738512,-16.743635,-1.1664253,-25.918011,10.293653,-46.093201,-5.7428193
20.700001,-8.8169613,3.9160974,-16.492373,-1.1415515,-25.419708,10.151979,-45.317223,-5.5221939
20.799999,-8.6784229,3.8581581,-16.240274,-1.1165713,-24.923523,10.009618,-44.542011,-5.3050332
20.9,-8.5394239,3.8000309,-15.987348,-1.0914999,-24.429476,9.8665619,-43.767582,-5.0913701
21,-8.3999844,3.7417169,-15.733615,-1.0663544,-23.937616,9.7228146,-42.993984,-4.8812509
21.1,-8.2601223,3.6832163,-15.479094,-1.0411508,-23.447989,9.5783758,-42.22126,-4.674716
21.200001,-8.1198521,3.6245294,-15.2238,-1.0159055,-22.96063,9.4332476,-41.449455,-4.4718056
21.299999,-7.9791961,3.5656579,-14.967757,-.99063498,-22.475594,9.2874308,-40.678623,-4.272563
21.4,-7.8381643,3.5066001,-14.710975,-.96535444,-21.992901,9.1409235,-39.908779,-4.0770202
21.5,-7.6967783,3.4473581,-14.453476,-.94008046,-21.512602,8.9937267,-39.13998,-3.8852201
21.6,-7.5550556,3.387933,-14.195283,-.9148289,-21.034737,8.8458443,-38.372272,-3.6972001
21.700001,-7.4130149,3.328326,-13.936414,-.88961571,-20.559349,8.6972771,-37.605701,-3.5129983
21.799999,-7.2706766,3.2685392,-13.676896,-.86445719,-20.086487,8.5480309,-36.840321,-3.332655
21.9,-7.1280541,3.2085724,-13.41674,-.8393681,-19.616175,8.3981009,-36.076153,-3.1561999
22,-6.9851699,3.1484277,-13.155974,-.81436467,-19.148464,8.2474937,-35.313255,-2.9836724
22.1,-6.842042,3.0881076,-12.894622,-.78946251,-18.683393,8.0962124,-34.551678,-2.8151083
22.200001,-6.6986909,3.0276136,-12.632705,-.76467711,-18.221004,7.9442596,-33.79147,-2.650542
22.299999,-6.5551386,2.9669495,-12.370253,-.74002439,-17.761351,7.7916422,-33.032688,-2.4900115
22.4,-6.4113994,2.9061148,-12.10728,-.71551883,-17.304451,7.6383581,-32.27536,-2.3335438
22.5,-6.2674966,2.8451135,-11.843817,-.69117624,-16.850359,7.4844146,-31.519543,-2.1811759
22.6,-6.1234503,2.7839484,-11.579889,-.6670118,-16.399117,7.3298163,-30.765291,-2.0329401
22.700001,-5.9792819,2.7226222,-11.315523,-.64304066,-15.950762,7.1745672,-30.012655,-1.8888687
22.799999,-5.8350148,2.6611388,-11.050751,-.61927843,-15.505348,7.0186758,-29.2617,-1.7489959
22.9,-5.6906643,2.5994995,-10.78559,-.59573907,-15.062899,6.8621421,-28.512449,-1.6133474
23,-5.5462556,2.5377085,-10.520073,-.57243806,-14.623464,6.7049737,-27.764971,-1.4819565
23.1,-5.4018097,2.4757698,-10.254229,-.54939026,-14.187085,6.5471773,-27.019316,-1.354853
23.200001,-5.2573485,2.4136863,-9.9880867,-.52661037,-13.753804,6.3887591,-26.275541,-1.2320664
23.299999,-5.1128979,2.3514638,-9.7216825,-.50411355,-13.32367,6.2297282,-25.533714,-1.1136277
23.4,-4.9684739,2.2891035,-9.4550343,-.4819136,-12.89671,6.070086,-24.793861,-.99956065
23.5,-4.8241029,2.2266111,-9.18818,-.46002546,-12.472974,5.9098425,-24.056053,-.88989526
23.6,-4.6798072,2.1639905,-8.9211512,-.43846363,-12.052502,5.7490053,-23.320345,-.78465867
23.700001,-4.5356107,2.1012468,-8.6539783,-.41724256,-11.635337,5.5875816,-22.586796,-.68387759
23.799999,-4.3915391,2.0383854,-8.3867016,-.396377,-11.221528,5.4255834,-21.855476,-.58757973
23.9,-4.247611,1.9754092,-8.1193419,-.37588039,-10.811102,5.2630124,-21.126417,-.49578702
24,-4.1038532,1.9123238,-7.8519392,-.35576743,-10.404109,5.0998807,-20.399691,-.4085263
24.1,-3.9602902,1.8491349,-7.584528,-.33605227,-10.00059,4.9361968,-19.675358,-.32582191
24.200001,-3.8169463,1.7858477,-7.3171434,-.31674904,-9.6005878,4.7719703,-18.953478,-.24769779
24.299999,-3.6738489,1.7224687,-7.0498257,-.29787213,-9.2041521,4.607214,-18.234125,-.17417856
24.4,-3.5310178,1.6590014,-6.7826004,-.27943489,-8.8113089,4.4419312,-17.517334,-.10528421
24.5,-3.3884809,1.5954524,-6.5155101,-.26145166,-8.4221096,4.276135,-16.803181,-.041038431
24.6,-3.2462642,1.531828,-6.2485919,-.24393634,-8.0365944,4.1098366,-16.091726,.018537093
24.700001,-3.104393,1.4681342,-5.981883,-.22690287,-7.6548066,3.9430459,-15.383034,.073421203
24.799999,-2.9628963,1.4043783,-5.7154274,-.21036541,-7.2767954,3.7757773,-14.677183,.12359235
24.9,-2.8217952,1.3405645,-5.4492531,-.19433717,-6.9025888,3.6080363,-13.97421,.16903237
25,-2.6811187,1.2767003,-5.1834054,-.17883232,-6.5322361,3.4398372,-13.274193,.20972066
25.1,-2.540894,1.2127923,-4.917923,-.16386464,-6.1657801,3.2711918,-12.577198,.24563821
25.200001,-2.4011478,1.1488476,-4.6528478,-.14944795,-5.8032627,3.1021125,-11.883291,.27676648
25.299999,-2.2619102,1.084874,-4.3882241,-.13559626,-5.4447331,2.932615,-11.192554,.30308697
25.4,-2.1232038,1.0208764,-4.1240849,-.12232286,-5.09022,2.7627056,-10.505024,.32458326
25.5,-1.9850589,.95686305,-3.860476,-.10964183,-4.7397733,2.5924003,-9.8207846,.34123775
25.6,-1.8475035,.89284122,-3.5974402,-.097566947,-4.393435,2.4217124,-9.139904,.35303402
25.700001,-1.7105663,.82881838,-3.3350205,-.08611206,-4.0512481,2.2506557,-8.4624519,.35995603
25.799999,-1.5742781,.76480329,-3.0732651,-.075291231,-3.7132609,2.079247,-7.7885103,.36198834
25.9,-1.438663,.70080119,-2.8122079,-.06511794,-3.3795037,1.9074941,-7.1181235,.35911602
26,-1.3037524,.63682097,-2.5518985,-.05560635,-3.0500255,1.7354145,-6.4513755,.35132447
26.1,-1.1695759,.57287049,-2.2923815,-.046770439,-2.7248688,1.5630227,-5.7883372,.33859971
26.200001,-1.0361632,.5089578,-2.0337021,-.038624272,-2.4040763,1.3903339,-5.1290808,.32092813
26.299999,-.90354651,.44509208,-1.775911,-.031182105,-2.0876968,1.2173663,-4.473691,.29829717
26.4,-.77175105,.38127905,-1.5190443,-.024457857,-1.7757612,1.0441287,-3.822216,.27069336
26.5,-.64080977,.31752816,-1.2631536,-.018465973,-1.4683183,.8706401,-3.1747417,.23810489
26.6,-.51075327,.25384772,-1.0082856,-.013220849,-1.165411,.6969164,-2.531342,.20052008
26.700001,-.38161248,.19024609,-.75448799,-.0087369885,-.86708194,.52297372,-1.8920915,.15792768
26.799999,-.25342107,.12673293,-.50181305,-.0050290846,-.57337981,.34883171,-1.2570775,.11031782
26.9,-.12620552,.063314311,-.2502993,-.002111759,-.28433627,.17450044,-.62635082,.057678293
27,0,0,0,0,0,0,0,0
27.1,.12516357,.06320139,.0012911226,.24903603,.27958599,.17465249,-.062726602,.62189859
27.200001,.249253,.12628122,.001746366,.49675965,.55437863,.34943974,-.13051064,1.2392679
27.299999,.37223351,.18922959,.0013503162,.74311674,.82432973,.52434087,-.20335943,1.852019
27.4,.49407709,.25204024,.000087326262,.98806685,1.0894065,.69934481,-.28128406,2.4600971
27.5,.61474842,.31470317,-.0020584532,1.2315553,1.3495606,.87443024,-.36429116,3.0634124
27.6,.73421431,.37720969,-.0051031038,1.4735317,1.6047487,1.049579,-.45238835,3.6618857
27.700001,.85244131,.43955106,-.0090629552,1.7139456,1.8549278,1.2247728,-.54558277,4.2554383
27.799999,.96939343,.50171733,-.013954503,1.9527414,2.1000497,1.3999896,-.64387935,4.8439789
27.9,1.0850412,.56370223,-.019794812,2.1898773,2.3400807,1.5752172,-.74728841,5.4274497
28,1.1993482,.62549573,-.026600985,2.4252973,2.5749726,1.7504337,-.85581428,6.0057597
28.1,1.3122798,.68708932,-.034390528,2.6589501,2.8046823,1.9256196,-.96946281,6.5788274
28.200001,1.4238014,.7484743,-.043181289,2.890784,3.0291662,2.1007557,-1.0882394,7.1465716
28.299999,1.5338759,.809641,-.052991286,3.120743,3.2483766,2.2758193,-1.2121471,7.7089005
28.4,1.6424723,.87058318,-.063839488,3.348784,3.4622786,2.4507971,-1.3411955,8.2657528
28.5,1.7495527,.93129134,-.075744726,3.5748503,3.6708243,2.6256661,-1.4753867,8.8170357
28.6,1.8550818,.99175709,-.088726439,3.7988899,3.8739705,2.8004065,-1.6147254,9.3626661
28.700001,1.9590232,1.0519723,-.10280453,4.0208511,4.0716734,2.9749978,-1.7592155,9.9025621
28.799999,2.0613389,1.1119276,-.11799906,4.2406769,4.2638855,3.1494167,-1.9088581,10.436629
28.9,2.1619964,1.1716174,-.13433151,4.4583244,4.4505706,3.3236494,-2.0636625,10.964804
29,2.2609568,1.2310327,-.15182303,4.6737366,4.6316819,3.4976721,-2.2236295,11.486994
29.1,2.3581829,1.2901658,-.17049561,4.8868613,4.8071752,3.671464,-2.3887622,12.003113
29.200001,2.4536376,1.3490093,-.19037186,5.0976472,4.9770064,3.8450046,-2.5590637,12.513077
29.299999,2.5472817,1.4075546,-.21147454,5.3060379,5.1411295,4.0182691,-2.7345333,13.016792
29.4,2.639081,1.4657971,-.23382838,5.5119901,5.2995067,4.1912441,-2.9151809,13.514194
29.5,2.7289953,1.5237285,-.25745755,5.7154484,5.4520903,4.3639045,-3.1010053,14.005186
29.6,2.8169868,1.5813423,-.28238738,5.9163609,5.5988369,4.5362296,-3.2920094,14.489683
29.700001,2.9030166,1.6386324,-.30864391,6.114677,5.7397027,4.7081976,-3.4881952,14.967601
29.799999,2.9870443,1.6955912,-.33625352,6.3103418,5.8746414,4.8797851,-3.6895614,15.438844
29.9,3.0690341,1.7522155,-.36524501,6.5033135,6.0036135,5.0509763,-3.8961179,15.903345
30,3.1489453,1.8084984,-.39564645,6.6935368,6.1265731,5.2217469,-4.1078629,16.36101
30.1,3.226738,1.864435,-.42748743,6.8809633,6.2434754,5.392076,-4.3247991,16.81175
30.200001,3.3023725,1.9200205,-.46079847,7.0655437,6.3542767,5.5619416,-4.5469279,17.255482
30.299999,3.3758075,1.9752495,-.49561048,7.2472253,6.458931,5.731319,-4.7742481,17.69211
30.4,3.447005,2.0301201,-.53195739,7.4259677,6.5573983,5.9001942,-5.0067697,18.121567
30.5,3.5159237,2.0846281,-.56987226,7.6017194,6.649632,6.0685415,-5.2444911,18.543755
30.6,3.5825222,2.1387701,-.60939014,7.7744346,6.7355881,6.2363405,-5.4874148,18.95859
30.700001,3.6467595,2.1925437,-.65054715,7.944066,6.8152218,6.4035692,-5.7355433,19.365986
30.799999,3.7085931,2.2459459,-.69337988,8.1105661,6.8884883,6.5702033,-5.988874,19.76585
30.9,3.7679839,2.2989774,-.73792881,8.2738962,6.9553456,6.7362285,-6.2474198,20.158112
31,3.8248887,2.3516362,-.78423327,8.4340105,7.0157475,6.9016204,-6.5111794,20.542675
31.1,3.8792655,2.4039221,-.83233505,8.5908661,7.0696507,7.0663571,-6.7801552,20.919456
31.200001,3.9310718,2.4558356,-.88227725,8.744421,7.1170096,7.2304192,-7.0543513,21.28837
31.299999,3.9802642,2.5073767,-.93410373,8.8946323,7.1577802,7.3937817,-7.333766,21.649326
31.4,4.0268016,2.5585494,-.98786294,9.0414658,7.1919184,7.5564308,-7.6184139,22.002251
31.5,4.0706396,2.609355,-1.0436021,9.1848822,7.2193794,7.7183428,-7.9082942,22.347054
31.6,4.1117358,2.6597974,-1.1013713,9.3248425,7.2401185,7.8794975,-8.203413,22.683649
31.700001,4.1500454,2.7098804,-1.1612226,9.4613132,7.2540913,8.039875,-8.5037737,23.011955
31.799999,4.1855245,2.7596083,-1.2232083,9.5942574,7.2612529,8.1994514,-8.8093777,23.331882
31.9,4.2181301,2.808989,-1.2873873,9.7236471,7.261559,8.3582153,-9.1202421,23.64336
32,4.247817,2.8580287,-1.3538159,9.8494501,7.2549644,8.5161428,-9.436368,23.946297
32.099998,4.2745404,2.906734,-1.4225535,9.9716339,7.241425,8.6732121,-9.7577572,24.240608
32.200001,4.2982564,2.9551172,-1.4936668,10.090179,7.2208953,8.8294134,-10.084436,24.526226
32.299999,4.3189187,3.0031846,-1.567215,10.205052,7.1933312,8.9847164,-10.416389,24.803051
32.400002,4.3364825,3.050951,-1.6432714,10.316236,7.1586866,9.1391153,-10.75365,25.071022
32.5,4.3509016,3.0984251,-1.7219003,10.423703,7.116919,9.2925797,-11.096203,25.33004
32.599998,4.3621302,3.145623,-1.8031772,10.527438,7.0679822,9.4450989,-11.444073,25.580036
32.700001,4.3701229,3.1925607,-1.887181,10.627427,7.0118289,9.5966625,-11.797284,25.820942
32.799999,4.3748322,3.2392514,-1.9739838,10.723648,6.9484186,9.747241,-12.155824,26.05266
32.900002,4.3762121,3.2857161,-2.063673,10.816097,6.8777013,9.8968315,-12.519732,26.275135
33,4.3742151,3.3319705,-2.1563268,10.904757,6.7996373,10.045406,-12.888997,26.488272
33.099998,4.3687949,3.3780367,-2.2520356,10.989625,6.7141795,10.192956,-13.263647,26.692005
33.200001,4.3599029,3.423939,-2.3508945,11.0707,6.6212783,10.339473,-13.643715,26.886272
33.299999,4.3474922,3.4696972,-2.4529898,11.147974,6.520896,10.48493,-14.029189,27.070982
33.400002,4.3315139,3.5153406,-2.5584271,11.221455,6.4129801,10.629328,-14.420119,27.24608
33.5,4.3119211,3.5608921,-2.6672993,11.291142,6.297493,10.772642,-14.816497,27.411482
33.599998,4.2886648,3.6063826,-2.7797153,11.357045,6.174386,10.914865,-15.218357,27.567129
33.700001,4.2616954,3.6518445,-2.8957882,11.419179,6.0436082,11.055994,-15.625742,27.712957
33.799999,4.2309656,3.6973062,-3.0156214,11.477552,5.9051247,11.196006,-16.038645,27.848892
33.900002,4.1964235,3.7428055,-3.1393404,11.532187,5.7588792,11.334903,-16.457123,27.97488
34,4.1580234,3.7883754,-3.267056,11.583102,5.6048374,11.472666,-16.881174,28.090849
34.099998,4.1157131,3.8340552,-3.3988969,11.630323,5.4429493,11.609292,-17.310844,28.196743
34.200001,4.0694413,3.8798871,-3.5349975,11.67388,5.2731614,11.744781,-17.746185,28.292509
34.299999,4.0191612,3.9259093,-3.6754797,11.713802,5.0954423,11.879115,-18.187195,28.37808
