temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
11.7,181,.0006828228756675,.0003473376409602,150,.0006708053368811,.0002965388811731,31,.0000120175387863,.0000507987597871
11.8,196,.0006357329058631,.0003873791465168,149,.0006072127297614,.0002685646677634,47,.0000285201761017,.0001188144787534
11.9,186,.0006518063538223,.0003835518973432,133,.0006251261022499,.0002769856786671,53,.0000266802515725,.0001065662186761
12,205,.0006797862078685,.0004057564424613,153,.0006500944219567,.0002901616885822,52,.0000296917859117,.0001155947538791
12.1,195,.0005822808929992,.0003612033256957,134,.0005551697584565,.0002545471975566,61,.0000271111345427,.0001066561281391
12.2,202,.0007019088904059,.0004016037796646,165,.0006761358243921,.0003023276953513,37,.0000257730660138,.0000992760843133
12.3,207,.0005803956542536,.0003492918125119,151,.000555461886222,.0002470722920691,56,.0000249337680316,.0001022195204428
12.4,173,.0006085898115131,.0003284293666326,138,.0005929178822441,.0002641552859046,35,.000015671929269,.000064274080728
12.5,203,.0005938259709879,.0003530531805893,150,.0005695087963318,.0002550013643088,53,.0000243171746561,.0000980518162805
12.6,189,.0006725060592174,.0003946591743329,144,.0006454777860085,.0002879072415567,45,.0000270282732089,.0001067519327762
12.7,180,.0005241985587006,.0003080571136991,130,.0005036310035393,.000224925078129,50,.0000205675551612,.0000831320355701
12.8,218,.0006341022821914,.0004096846412551,151,.0006002719840694,.0002718462739892,67,.000033830298122,.0001378383672659
12.9,218,.000576620270536,.0003544398344957,147,.0005475830728301,.0002436682083271,71,.0000290371977059,.0001107716261686
13,200,.0007645050562672,.0004315573414146,153,.0007389933165314,.0003227205952498,47,.0000255117397359,.0001088367461648
13.1,209,.0005410561538497,.0003218886072602,155,.0005200309598763,.0002355405861465,54,.0000210251939734,.0000863480211137
13.2,215,.0007595054532743,.0003973047207921,184,.000743246484376,.0003303868140563,31,.0000162589688983,.0000669179067359
13.3,206,.000509502946727,.000310175874688,156,.0004879816839036,.0002177260163876,50,.0000215212628234,.0000924498583004
13.4,221,.000793148768139,.0004477852429545,167,.0007662202804113,.000342694018002,54,.0000269284877277,.0001050912249525
13.5,231,.0007226214685616,.0004710307527773,155,.0006835302244781,.0003062954281745,76,.0000390912440835,.0001647353246028
13.6,188,.0005711517472875,.0003185563852384,151,.0005536676854661,.0002431820139464,37,.0000174840618214,.000075374371292
13.7,217,.0007079662602933,.0004407523393013,158,.0006745132154151,.00029642343398,59,.0000334530448782,.0001443289053213
13.8,221,.0006572360241321,.0003896765989566,168,.0006287345690907,.0002756189941806,53,.0000285014550414,.000114057604776
13.9,196,.0005623384225402,.0003228898402483,142,.0005439838738539,.0002395132057131,54,.0000183545486863,.0000833766345352
14,185,.0005991680295097,.0003947231569725,123,.0005642682790494,.0002486731307556,62,.0000348997504602,.0001460500262169
14.1,191,.0006358969566307,.0003562934227546,138,.0006172100622734,.0002730071738029,53,.0000186868943572,.0000832862489517
14.2,274,.0010179043115954,.0005625016010811,218,.0009901474975891,.0004403227445948,56,.0000277568140064,.0001221788564862
14.3,265,.0009327598670197,.0005703872204492,194,.0008945599803383,.0003958742151156,71,.0000381998866814,.0001745130053337
14.4,229,.0008467725119132,.0004533293205498,176,.0008249514635281,.0003654457669597,53,.0000218210483851,.00008788355359
14.5,214,.000588107370838,.0003686449732214,143,.0005592686638067,.0002484263776665,71,.0000288387070313,.0001202185955549
14.6,208,.0006003831707062,.0003713954217233,151,.0005731498533237,.0002559622530214,57,.0000272333173825,.0001154331687019
14.7,222,.0008432950715616,.000466837348938,178,.0008195555531643,.0003578137877014,44,.0000237395183973,.0001090235612367
14.8,241,.0008564918055924,.0005032048446196,176,.0008258096504505,.0003642653916529,65,.0000306821551419,.0001389394529667
14.9,225,.0006521532302628,.0003645333386828,183,.0006317128481896,.0002804473868139,42,.0000204403820732,.0000840859518689
15,233,.0006160922870606,.00036574522602,173,.0005897348106885,.0002632200353219,60,.0000263574763721,.0001025251906981
15.1,240,.0007679766161957,.0004526200829957,183,.0007403182892745,.0003279581378592,57,.0000276583269212,.0001246619451365
15.2,181,.0005289320019273,.0003259850347632,130,.0005045611590617,.0002227990437689,51,.0000243708428656,.0001031859909943
15.3,269,.000821402448274,.0004441430005215,214,.0008000911954582,.0003555904551433,55,.0000213112528158,.0000885525453782
15.4,279,.0006782636332687,.0004822320688191,171,.0006313400588454,.0002769457150436,108,.0000469235744234,.0002052863537756
15.5,263,.0008807528687953,.0004596302454161,220,.0008609038734448,.0003785899239688,43,.0000198489953505,.0000810403214473
15.6,211,.0008439483993641,.0004813470954446,161,.0008129828058827,.0003582304900078,50,.0000309655934814,.0001231166054367
15.7,250,.0009540509808517,.0005352537014431,202,.0009255635299326,.0004070091530224,48,.0000284874509191,.0001282445484208
15.8,307,.0010652687544592,.0005790451344012,245,.0010347987361001,.0004566355955546,62,.0000304700183591,.0001224095388466
15.9,298,.0010781286780812,.0005887272880756,229,.0010510331004525,.0004605103677733,69,.0000270955776287,.0001282169203023
16,292,.0009991164082663,.0005528017655507,229,.0009713004666025,.0004248038336954,63,.0000278159416638,.0001279979318554
16.1,286,.0009223864677779,.0005324318388489,222,.0008912726513017,.0003945159347722,64,.0000311138164761,.0001379159040766
16.2,242,.0007099539641189,.0003952167097339,174,.0006887548512395,.0003033720319365,68,.0000211991128793,.0000918446777973
16.3,289,.0009526742242727,.00054631653461,205,.0009196151074775,.0004058956649828,84,.0000330591167952,.0001404208696272
16.4,247,.0007842241459883,.0004721569679162,189,.0007537029055129,.0003319394480883,58,.0000305212404754,.000140217519828
16.5,293,.000898735254907,.0005441623140996,219,.0008612482272952,.0003788095021093,74,.0000374870276119,.0001653528119903
16.6,313,.0009503985635462,.0005632382509333,222,.0009140701804142,.0004027948619836,91,.0000363283831319,.0001604433889497
16.7,283,.0010775797457043,.0005905896313436,226,.0010470117584873,.0004561614684064,57,.000030567987217,.0001344281629372
16.8,300,.0010294117685348,.0005531145672677,241,.0010018486893273,.000441457398594,59,.0000275630792075,.0001116571686737
16.9,314,.0009642790299011,.0005540775163695,224,.0009273836471095,.0004041614812422,90,.0000368953827916,.0001499160351273
17,304,.0008312833297452,.000509367801655,228,.000794687405147,.0003476029050802,76,.0000365959245983,.0001617648965748
17.1,268,.0009839579961195,.0005441162817874,200,.0009542361792683,.0004128018307483,68,.0000297218168512,.0001313144510391
17.2,240,.0007433766369047,.000383498218298,195,.0007287944396239,.0003164269432432,45,.0000145821972808,.0000670712750548
17.3,305,.0009520221066417,.0006265544479049,219,.0009021143301311,.0003965995450983,86,.0000499077765106,.0002299549028066
17.4,289,.0010944523461305,.0005594724511866,228,.0010735454950179,.0004687793027074,61,.0000209068511126,.0000906931484792
17.5,314,.0008813038300595,.0005211963257494,227,.0008471034019522,.0003770524876074,87,.0000342004281073,.000144143838142
17.6,251,.0008015265069261,.0004603029275643,192,.0007748691778033,.0003369293560525,59,.0000266573291228,.0001233735715118
17.7,280,.0008102185188736,.0004508709173052,221,.0007877424698677,.0003481812609891,59,.000022476049006,.0001026896563161
17.8,347,.0011569340119806,.0006459296964749,257,.0011220609382292,.0004921789318644,90,.0000348730737514,.0001537507646105
17.9,454,.0008358137331561,.0004764300409996,298,.0008064990254351,.000353476138411,156,.0000293147077211,.0001229539025887
18,458,.0008666634180898,.0005414871143308,291,.0008253332169403,.0003608807811881,167,.0000413302011495,.0001806063331427
18.1,362,.0012524215974281,.0007655351977007,263,.0011986556572765,.0005268207446818,99,.0000537659401516,.0002387144530189
18.2,318,.0009212450646986,.0005475137313744,232,.0008870671855385,.0003942800154109,86,.00003417787916,.0001532337159635
18.3,322,.0008393140382595,.00046582726919,239,.0008149420575907,.0003547590313639,83,.0000243719806688,.000111068237826
18.4,333,.0010365876330176,.0005397140720382,247,.0010137692073662,.0004419619614813,86,.0000228184256514,.000097752110557
18.5,415,.001258779361235,.0007348212995471,295,.0012136614393854,.0005366097957071,120,.0000451179218496,.0001982115038399
18.6,286,.0009185857413245,.0005072646705884,225,.0008925789678802,.0003953549181666,61,.0000260067734443,.0001119097524218
18.7,447,.0008345306236716,.0004847965142591,314,.0008047936207309,.0003593264551807,133,.0000297370029406,.0001254700590785
18.8,358,.0012324172106446,.0006990180427735,262,.0011923520990536,.0005175599094009,96,.000040065111591,.0001814581333726
18.9,526,.001072756137052,.0006073886213125,354,.0010377856698085,.0004567389690235,172,.0000349704672435,.0001506496522889
19,412,.0011939294329104,.000725490760499,283,.0011430043894736,.0005011854540267,129,.0000509250434368,.0002243053064723
19.1,525,.0009718471125904,.0005792617086726,337,.0009335578702006,.0004171553012999,188,.0000382892423899,.0001621064073727
19.2,437,.0014311931819785,.0008109834096433,325,.0013850741847554,.0006006517604048,112,.0000461189972231,.0002103316492384
19.3,505,.0014868820243681,.0007621017170814,385,.0014584376092106,.0006399869464668,120,.0000284444151575,.0001221147706145
19.4,555,.001334170964135,.000670437920983,408,.0013106361607145,.0005683236663852,147,.0000235348034205,.0001021142545978
19.5,414,.001162723261243,.000684418954993,276,.0011185400064821,.0004901053590616,138,.0000441832547609,.0001943135959315
19.6,461,.0012434337526183,.0007286509355868,298,.0011990458735678,.000539608937062,163,.0000443878790505,.0001890419985249
19.7,472,.001048618251277,.0006026001057693,338,.0010140925613866,.0004419758609253,134,.0000345256898904,.000160624244844
19.8,616,.0010440728910436,.0006181586672407,394,.0010032084886933,.0004396812067644,222,.0000408644023503,.0001784774604763
19.9,483,.0011539221871757,.0007402077683669,328,.0010961623459353,.0004795435336831,155,.0000577598412403,.0002606642346838
20,418,.001160686260254,.0005854224322476,296,.0011392296306594,.0004967216734088,122,.0000214566295946,.0000887007588388
20.1,390,.0009418678304578,.0005714585476058,234,.0009008484626731,.0003981660767685,156,.0000410193677847,.0001732924708373
20.2,587,.000994615475193,.0005124302090658,398,.000974351137156,.0004237641414391,189,.0000202643380369,.0000886660676267
20.3,591,.0008389508585535,.0004943680871574,388,.000806463569734,.0003564758984198,203,.0000324872888194,.0001378921887376
20.4,578,.0013542240104081,.0007586207411145,409,.0013107706577014,.0005727633988419,169,.0000434533527067,.0001858573422726
20.5,528,.0011692318928619,.000659687384615,357,.001134465707282,.0005091620594544,171,.0000347661855798,.0001505253251606
20.6,580,.0006992174118881,.0004299286220033,388,.0006697016443811,.0003003333749138,192,.000029515767507,.0001295952470896
20.7,643,.0015774538491861,.0008796791274825,446,.0015297562713306,.0006719912257178,197,.0000476975778555,.0002076879017647
20.8,494,.0010480818273738,.0005489300557253,362,.0010253835486447,.0004508334249089,132,.0000226982787291,.0000980966308164
20.9,603,.0006996236094414,.0004586121472865,369,.0006614295173701,.0002887234039499,234,.0000381940920713,.0001698887433366
21,556,.0007117139506451,.0004142499067046,382,.0006844490154934,.0002993860827749,174,.0000272649351517,.0001148638239297
21.1,683,.0011834711476499,.0006698851524383,451,.0011437584008407,.0005038045549721,232,.0000397127468093,.0001660805974661
21.2,452,.0007391856211831,.0004124987103677,301,.0007181193019603,.0003196780924464,151,.0000210663192228,.0000928206179214
21.3,596,.0010618283253708,.0006220416591851,391,.0010216421297633,.0004467934259762,205,.0000401861956075,.0001752482332089
21.4,990,.00091128689983,.0005019552372614,679,.0008844088061752,.0003917996390301,311,.0000268780936548,.0001101555982312
21.5,700,.0012256203485955,.0006794059033797,502,.0011895982669032,.0005249588754606,198,.0000360220816923,.0001544470279191
21.6,691,.0010874033936583,.000604250748355,452,.0010561307378114,.0004663200491093,239,.0000312726558469,.0001379306992457
21.7,894,.00106565652993,.0005920019772117,594,.0010351596469325,.000462692707907,300,.0000304968829975,.0001293092693047
21.8,1518,.0009658514661195,.000557151725244,1024,.0009314938638432,.0004141636270356,494,.0000343576022763,.0001429880982083
21.9,890,.0008316883900641,.0005247119716263,551,.0007905605741811,.000352169102388,339,.000041127815883,.0001725428692383
22,1511,.0010717333089938,.0005945800479457,1024,.0010392928435383,.0004605268316542,487,.0000324404654555,.0001340532162915
22.1,1315,.0010858351325937,.0006094730340918,906,.0010500608074382,.0004689500347109,409,.0000357743251555,.0001405229993809
22.2,1156,.0009723638403106,.0005760362541845,767,.0009356247330892,.0004177138063548,389,.0000367391072214,.0001583224478297
22.3,1508,.0010032387409252,.0006404752830654,1008,.0009503360070184,.0004251436778657,500,.0000529027339068,.0002153316051997
22.4,961,.0014149202277991,.0007577636897609,688,.0013804252320346,.0006067385519413,273,.0000344949957645,.0001510251378196
22.5,1319,.0008446813233382,.0004839560361913,819,.0008151434613672,.0003600342141494,500,.000029537861971,.0001239218220419
22.6,1675,.0008342144986913,.0004966557002519,1105,.0008000231612311,.0003621855884042,570,.0000341913374602,.0001344701118478
22.7,1597,.0007525304081954,.0005125454669743,1054,.000706443072056,.0003198875667028,543,.0000460873361394,.0001926579002716
22.8,1646,.0010728929170774,.0006315961401537,1148,.0010336149322767,.0004660496674618,498,.0000392779848006,.000165546472692
22.9,1544,.000964612154205,.0005541269750846,1055,.0009324167088853,.0004194305273046,489,.0000321954453196,.00013469644778
23,1282,.0011825785339383,.00062680743781,879,.0011541178482444,.0005059722367318,403,.0000284606856939,.0001208352010782
23.1,1443,.0011313722244485,.0006691496071853,1021,.0010873410889207,.0004804132303793,422,.0000440311355278,.0001887363768061
23.2,1605,.0009688647969515,.0006278908429738,1048,.0009176527478383,.0004132031830106,557,.0000512120491132,.0002146876599631
23.3,1366,.0009633978773741,.00055254409398,888,.0009300513263,.0004110228947087,478,.0000333465510741,.0001415211992712
23.4,1700,.0008936262029097,.0005199762888819,1160,.0008621502829809,.0003877283066012,540,.0000314759199288,.0001322479822807
23.5,1709,.0010826677544312,.0006198381883058,1112,.0010454210454862,.0004649961467803,597,.000037246708945,.0001548420415255
23.6,2161,.0008845203583518,.0005977727031735,1474,.0008308888333819,.0003764938289071,687,.0000536315249699,.0002212788742664
23.7,2611,.0011345333664975,.0006509381511199,1763,.0010957246205394,.000494277844848,848,.0000388087459581,.0001566603062719
23.8,2333,.0011601425723403,.0006648457845273,1676,.0011211117313146,.0005110863338176,657,.0000390308410257,.0001537594507097
23.9,2273,.001276179920856,.0007061739641414,1556,.0012370488716744,.000555697039347,717,.0000391310491816,.0001504769247944
24,2328,.001120039388105,.0006343614710523,1631,.0010838444849071,.0004867697997945,697,.000036194903198,.0001475916712579
24.1,2400,.0011553405794846,.0006950135024787,1624,.0011088142394218,.0004970401590413,776,.0000465263400628,.0001979733434374
24.2,2400,.0013324454122089,.0007398180068572,1568,.0012933280238272,.0005770361730482,832,.0000391173883817,.000162781833809
24.3,3402,.0010467994533699,.0006335212027013,2394,.0010050224255365,.0004672195161746,1008,.0000417770278334,.0001663016865268
24.4,2669,.0011421850299465,.0007745097294083,1751,.0010720498453725,.0004918306013215,918,.000070135184574,.0002826791280868
24.5,3850,.0011790803922476,.0006452234806367,2611,.001144035106512,.0005182670650969,1239,.0000350452857356,.0001269564155397
24.6,3469,.0012715571418201,.0007338370228883,2407,.0012267769130434,.0005532622171294,1062,.0000447802287767,.0001805748057589
24.7,2921,.0008564465469493,.0005388238096193,2038,.0008160534722862,.0003739841854686,883,.0000403930746631,.0001648396241507
24.8,2348,.0006949705663794,.0004304656061966,1534,.0006623818328131,.0003037944927389,814,.0000325887335663,.0001266711134578
24.9,2735,.0009514108314647,.000554554205902,1941,.000916862295095,.0004207245711454,794,.0000345485363696,.0001338296347566
25,2418,.0008881405836251,.0005080579911321,1559,.0008559499647744,.0003882926718022,859,.0000321906188506,.0001197653193299
25.1,3097,.0009849579103314,.0005688791621441,2050,.0009488436872562,.0004291782364227,1047,.0000361142230751,.0001397009257214
25.2,2216,.0010986175147952,.0006039361874235,1542,.0010672778094798,.0004762128922204,674,.0000313397053154,.0001277232952031
25.3,2789,.0012262928839469,.0007077772901509,1917,.0011829033725919,.0005352790957598,872,.0000433895113551,.0001724981943911
25.4,1967,.0007276910153603,.0004228213120572,1346,.0007006314263227,.0003184129792213,621,.0000270595890376,.0001044083328359
25.5,2061,.0007410585091527,.0004708374218536,1374,.0007036362923714,.0003230531072935,687,.0000374222167814,.0001477843145601
25.6,1590,.0009198368212866,.0005513633859295,1041,.0008810054102222,.0003966901994068,549,.0000388314110644,.0001546731865227
25.7,1811,.0009914463302239,.0005205866129968,1153,.0009687032917167,.000433731097241,658,.0000227430385071,.0000868555157558
25.8,2051,.0008138472592629,.0004862386613173,1311,.0007796385887384,.0003500247887689,740,.0000342086705244,.0001362138725484
25.9,1558,.0012266807941096,.0007578927170859,1008,.0011705310570265,.0005244697530582,550,.0000561497370832,.0002334229640277
26,1468,.0008369038354601,.0004592403721957,1020,.0008138486015739,.0003614374226051,448,.0000230552338863,.0000978029495906
26.1,1911,.000856550244909,.0005102268434709,1304,.0008227476445275,.0003661081292874,607,.0000338026003815,.0001441187141835
26.2,1807,.0013245272204652,.0006953688803275,1222,.0012953722303579,.0005714243493951,585,.0000291549901072,.0001239445309325
26.3,1251,.0009385232938348,.0005740960120519,873,.0008992835590593,.0003994731386401,378,.0000392397347755,.0001746228734119
26.4,1926,.0009971604522633,.000670263817186,1238,.0009391740815601,.0004180039161443,688,.0000579863707032,.0002522599010417
26.5,1582,.0010001351587912,.0005545693640108,1025,.0009697158346722,.0004296906153076,557,.000030419324119,.0001248787487031
26.6,1016,.0007751797202646,.000439693525615,665,.0007503083932459,.000330765612516,351,.0000248713270188,.000108927913099
26.7,1805,.0008795619168082,.0004767145399914,1210,.0008567883789897,.0003815790671847,595,.0000227735378185,.0000951354728067
26.8,1178,.0009811523845682,.0005521095406007,776,.0009490463854751,.0004187462097074,402,.0000321059990931,.0001333633308933
26.9,1643,.0011723402666312,.0006203309040884,1075,.0011450270438826,.000506212313153,568,.0000273132227485,.0001141185909355
27,1477,.0007677394831807,.0004341133394064,946,.000742435189478,.0003315821843723,531,.0000253042937027,.000102531155034
27.1,1255,.0010107654589645,.0005420901972242,859,.000984785990287,.0004311157453021,396,.0000259794686776,.0001109744519221
27.2,1197,.0009059042261886,.0005278244293971,813,.0008744760224322,.00038718327084,384,.0000314282037565,.0001406411585572
27.3,1291,.0010173093822939,.0005643093264268,839,.0009870134411614,.0004358823875855,452,.0000302959411326,.0001284269388413
27.4,957,.0008934690569513,.0004782268464378,646,.0008720090718844,.0003806259589962,311,.0000214599850668,.0000976008874416
27.5,1515,.0011750034807501,.0006293194498028,1014,.0011460003970564,.000502547948128,501,.0000290030836937,.0001267715016748
27.6,1371,.0008598596552751,.0004980891165334,900,.0008312982400235,.0003715027496761,471,.0000285614152516,.0001265863668573
27.7,1826,.0009634930134945,.0005224901095091,1158,.0009391313559318,.0004179675109831,668,.0000243616575627,.000104522598526
27.8,1436,.0007057266292463,.0003995480575733,862,.0006819619446096,.0003015986235493,574,.0000237646846368,.0000979494340239
27.9,2436,.0008588934680664,.0004771521723776,1541,.000832611734732,.0003720464332056,895,.0000262817333344,.0001051057391721
28,1638,.0008332206932295,.0004703867791936,1052,.000805793418613,.0003567061528179,586,.0000274272746165,.0001136806263757
28.1,1744,.0008631195094483,.0004814765545896,1137,.0008373529839598,.0003691764221372,607,.0000257665254884,.0001123001324524
28.2,1612,.0007328663480083,.0004436741903266,1035,.0007026707836488,.0003113751326012,577,.0000301955643595,.0001322990577254
28.3,1529,.0007808958671455,.0004026883080586,865,.0007649590717373,.0003357205168466,664,.0000159367954082,.000066967791212
28.4,1552,.0005831546082393,.0003509835112309,924,.0005598925152986,.0002460646377345,628,.0000232620929407,.0001049188734964
28.5,931,.0007990447306473,.0004544680568708,565,.0007727127946731,.0003423989737157,366,.0000263319359742,.0001120690831551
28.6,1287,.0010120431484448,.0005948968155715,859,.0009756849254955,.0004309674046109,428,.0000363582229493,.0001639294109606
28.7,2294,.0008088906894881,.0004345976846144,1472,.0007886901172985,.0003469947219222,822,.0000202005721895,.0000876029626922
28.8,1753,.000948056283365,.0005274834721398,1180,.000920315357919,.0004024983080663,573,.000027740925446,.0001249851640735
28.9,1656,.0008233738638893,.0004641953674185,1044,.000796997569952,.0003492591097611,612,.0000263762939373,.0001149362576575
29,1391,.0007977274603672,.0004588095971412,865,.0007701044954995,.000339345818832,526,.0000276229648677,.0001194637783092
29.1,1342,.0008233252800824,.0004715891266623,875,.000795672501223,.0003485074190261,467,.0000276527788594,.0001230817076361
29.2,2862,.0009971930270236,.0006350527289973,1722,.0009496143008318,.0004177330452524,1140,.0000475787261917,.0002173196837449
29.3,1693,.0007575283444618,.0004032280492856,1101,.0007404540417165,.0003262344836913,592,.0000170743027453,.0000769935655943
29.4,2233,.0008864480958345,.0004823191328524,1304,.0008626034127963,.0003788263624291,929,.0000238446830382,.0001034927704233
29.5,1828,.0007226065713587,.0004205892215894,1130,.000697148223663,.0003094177610475,698,.0000254583476958,.0001111714605419
29.6,1587,.000613821001699,.0003526900257544,921,.0005930639969711,.0002623617107086,666,.0000207570047279,.0000903283150459
29.7,2296,.0006709556922539,.0004113737293373,1310,.0006420887859664,.0002842704757549,986,.0000288669062875,.0001271032535824
29.8,2531,.0008345225711909,.0004684650196987,1610,.0008084322626654,.0003546835263997,921,.0000260903085255,.000113781493299
29.9,1123,.0007258774158908,.0003967821006361,652,.0007062098632937,.0003082721184908,471,.0000196675525971,.0000885099821453
30,1896,.0007717127003629,.0004637103981103,1143,.0007397189490965,.0003286803567674,753,.0000319937512663,.0001350300413429
30.1,2307,.0005452838434318,.000334763613104,1478,.0005201159332246,.0002323535970594,829,.0000251679102072,.0001024100160446
30.2,2029,.0007505881491639,.0004391502899119,1196,.0007232126146274,.0003170556185885,833,.0000273755345366,.0001220946713235
30.3,1900,.0005643303183828,.0003547477466101,1052,.0005375307461589,.0002364679385293,848,.0000267995722239,.0001182798080808
30.4,2233,.0005933206624983,.0003549368769897,1326,.0005693645064421,.0002492865131603,907,.0000239561560562,.0001056503638294
30.5,1899,.0006168294847588,.0003774551473721,1191,.0005895322585467,.0002608897089793,708,.000027297226212,.0001165654383928
30.6,2368,.0009207976475505,.0005370959079221,1387,.0008872829785294,.0003888177277228,981,.0000335146690211,.0001482781801992
30.7,1890,.0007752790121303,.0004559662740861,1096,.000745943271276,.0003273442995964,794,.0000293357408543,.0001286219744898
30.8,2219,.0008016884060339,.0003989744801156,1356,.0007883082010994,.0003467181733743,863,.0000133802049345,.0000522563067413
30.9,2272,.0005857790533443,.0004370258777907,1410,.0005420129854207,.0002387611301821,862,.0000437660679237,.0001982647476085
31,2097,.0006300295746427,.0003564192359332,1309,.0006096596164373,.0002704543012724,788,.0000203699582054,.0000859649346608
31.1,2402,.0006840143490557,.0003409646766724,1559,.0006723043904709,.0002943381521717,843,.0000117099585847,.0000466265245007
31.2,1870,.0006198320813985,.0003479707300187,1126,.0006002988520054,.0002652861740272,744,.0000195332293931,.0000826845559916
31.3,1901,.0008504741609587,.0004497988275265,1125,.0008301805477687,.0003622435028825,776,.00002029361319,.000087555324644
31.4,1416,.0006335338374793,.0003435222165615,850,.000616639439216,.0002701301588422,566,.0000168943982633,.0000733920577193
31.5,2363,.0007862690537817,.0004240425752606,1443,.000764990749527,.0003358646020756,920,.0000212783042546,.000088177973185
31.6,3142,.0006725190747719,.0004072004126548,1928,.0006431862700155,.0002854229524942,1214,.0000293328047564,.0001217774601606
31.7,2271,.0006499776474867,.000315590678358,1438,.0006413377279338,.000279908131449,833,8.63991955286e-06,.0000356825469091
31.8,1430,.0004981769337285,.000317078500721,820,.0004737539920572,.0002104187426014,610,.0000244229416713,.0001066597581196
31.9,1997,.0005795230153791,.0003035400544893,1211,.0005660441005645,.0002487458858239,786,.0000134789148146,.0000547941686654
32,2546,.0007638962590979,.0004089342680149,1577,.0007450561732208,.0003266348141401,969,.000018840085877,.0000822994538748
32.1,1656,.0004298137556274,.0002656938685747,1024,.0004108239216829,.0001797391301523,632,.0000189898339445,.0000859547384224
32.2,2424,.000552686070985,.0002985450596756,1429,.0005380150274249,.0002374718572373,995,.0000146710435601,.0000610732024384
32.3,2618,.0006213779687137,.0003421669036565,1575,.0006039973480013,.0002660762718601,1043,.0000173806207124,.0000760906317964
32.4,2127,.0003857022739849,.0002192641681582,1258,.0003729040173875,.0001634838534193,869,.0000127982565974,.0000557803147389
32.5,1791,.0004685964490628,.0002481343548946,981,.000456820839985,.0002018006240271,810,.0000117756090778,.0000463337308675
32.6,3004,.0004218832432025,.0002551133878347,1732,.0004036092222132,.0001794020242746,1272,.0000182740209893,.0000757113635601
32.7,2476,.0004955252582549,.0002755809484242,1424,.0004797174974879,.0002101673111226,1052,.000015807760767,.0000654136373016
32.8,2217,.0006023000380962,.0003291111450889,1284,.0005858348852899,.0002564409390405,933,.0000164651528063,.0000726702060485
32.9,3356,.0003392668758559,.0002034362371984,2072,.0003247224438864,.0001442096607689,1284,.0000145444319695,.0000592265764295
33,2527,.0005458681591883,.0002747219937382,1453,.0005358325204536,.0002348057545712,1074,.0000100356387347,.0000399162391669
33.1,1918,.0004834832340818,.0003014590586655,1062,.000461528552584,.0002027751760862,856,.0000219546814978,.0000986838825792
33.2,2448,.000537168192377,.0002936123516083,1426,.0005222345804766,.0002278359194592,1022,.0000149336119004,.0000657764321491
33.3,2345,.0006189766967288,.0003127335781958,1361,.0006072761983862,.000265482437514,984,.0000117004983425,.0000472511406818
33.4,2688,.0004699930786116,.0002268688707012,1596,.0004636035854908,.0002033989117889,1092,6.38949312079e-06,.0000234699589122
33.5,2136,.0003958054317247,.0002342479967776,1156,.0003800834342192,.0001679576199868,980,.0000157219975055,.0000662903767907
33.6,2455,.0004266487159804,.0002605091168136,1362,.0004072925476893,.0001804967821167,1093,.0000193561682911,.0000800123346968
33.7,2338,.0005095129791185,.000256664573165,1343,.0005002148109592,.0002199110569083,995,9.29816815928e-06,.0000367535162566
33.8,2541,.0004098985190409,.0002328549196161,1462,.0003954978546499,.0001753370179156,1079,.000014400664391,.0000575179017005
33.9,1721,.0003609552631902,.0002349393132481,961,.0003413861314044,.0001513801428905,760,.0000195691317857,.0000835591703576
34,2545,.0003286150539812,.0001714843744445,1450,.0003206478782627,.0001418145682079,1095,7.96717571852e-06,.0000296698062365
34.1,2372,.0003075203233766,.0001556811582136,1418,.0003010924436539,.0001337295871293,954,6.42787972273e-06,.0000219515710844
34.2,2204,.000207004229805,.0001376583670397,1254,.0001946444959647,.0000867156876826,950,.0000123597338403,.0000509426793571
34.3,1951,.0002263356756943,.0001595058912061,1049,.0002109946340179,.0000943194781985,902,.0000153410416764,.0000651864130076
34.4,2455,.0002531707809636,.0001820112447656,1400,.0002355066982379,.0001073472074154,1055,.0000176640827257,.0000746640373502
34.5,2565,.0002249678529246,.0001192129041965,1535,.0002188042777339,.0000973701065793,1030,6.16357519068e-06,.0000218427976171
34.6,2554,.000401205936303,.0002375597010975,1499,.0003855842866045,.0001702545409099,1055,.0000156216496985,.0000673051601876
34.7,1997,.0002621467943859,.0001588609527118,1207,.0002504248330499,.000113376039413,790,.000011721961336,.0000454849132988
34.8,1558,.0002886645694486,.0001384999939942,884,.0002851086688368,.0001249886295953,674,3.55590061180e-06,.0000135113643989
34.9,2636,.0002349279864725,.0001221100745151,1491,.0002293306366496,.0001008241332469,1145,5.59734982292e-06,.0000212859412683
35,1223,.0002284416985404,.0001568680218508,706,.0002140162262902,.0000936202035208,517,.0000144254722502,.0000632478183299
35.1,1423,.0003368453007709,.0001894459692666,781,.0003261060986883,.0001440889753749,642,.0000107392020826,.0000453569938917
35.2,1454,.0002705640456985,.0001683467681353,722,.0002579408794612,.0001141012648748,732,.0000126231662372,.0000542455032605
35.3,1921,.0002782244899811,.0001475606681743,1071,.0002709281698803,.0001207246784172,850,7.29632010080e-06,.0000268359897572
