temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
22.799999,27,-3.8224425,1.9961395,-7.7348042,.089919217,-17.249969,5.1791329,-27.400885,-7.0990558
22.9,27,-3.7210724,1.9447907,-7.5327921,.09064734,-16.788414,5.050457,-26.687128,-6.8897004
23,27,-3.6199994,1.893573,-7.3313346,.09133561,-16.328316,4.9219618,-25.975183,-6.681448
23.1,27,-3.5192389,1.8424921,-7.1304574,.091979325,-15.869751,4.7936549,-25.265142,-6.47436
23.200001,27,-3.4188066,1.7915534,-6.9301867,.092573546,-15.412798,4.6655445,-24.557096,-6.2684984
23.299999,27,-3.3187201,1.7407632,-6.7305532,.093113132,-14.957541,4.5376401,-23.851152,-6.0639286
23.4,27,-3.218991,1.6901249,-6.5315752,.093592748,-14.504038,4.4099445,-23.147371,-5.8607054
23.5,27,-3.1196373,1.6396444,-6.333281,.094006777,-14.052377,4.2824674,-22.445858,-5.658895
23.6,27,-3.020674,1.5893269,-6.1356974,.094349392,-13.602633,4.1552153,-21.746706,-5.4585605
23.700001,27,-2.9221172,1.5391771,-5.938849,.094614483,-13.154883,4.0281959,-21.050003,-5.2597656
23.799999,27,-2.8239841,1.4892007,-5.742764,.094795719,-12.709214,3.9014173,-20.355852,-5.0625768
23.9,27,-2.7262869,1.4394006,-5.5474601,.094886467,-12.265683,3.7748821,-19.664316,-4.8670506
24,27,-2.6290429,1.389782,-5.3529654,.094879806,-11.824377,3.6485987,-18.975498,-4.673255
24.1,27,-2.5322676,1.3403492,-5.1593037,.094768532,-11.385371,3.5225732,-18.289488,-4.4812546
24.200001,27,-2.435977,1.2911063,-4.9664989,.094545133,-10.948744,3.396812,-17.606373,-4.2911143
24.299999,27,-2.340188,1.2420585,-4.7745781,.094201788,-10.514579,3.2713232,-16.926254,-4.1029034
24.4,27,-2.2449133,1.1932074,-4.5835567,.093730308,-10.082937,3.1461074,-16.249195,-3.9166799
24.5,27,-2.1501698,1.1445577,-4.3934617,.093122207,-9.653903,3.0211725,-15.575293,-3.7325134
24.6,27,-2.0559733,1.096113,-4.2043152,.092368618,-9.2275534,2.896524,-14.904636,-3.5504708
24.700001,27,-1.9623394,1.0478762,-4.016139,.09146031,-8.8039656,2.7721665,-14.237311,-3.3706188
24.799999,27,-1.8692856,.9998517,-3.828959,.090387702,-8.3832226,2.6481073,-13.573418,-3.193028
24.9,27,-1.7768239,.95204026,-3.6427884,.089140743,-7.9653873,2.5243461,-12.913015,-3.0177598
25,27,-1.6849717,.90444559,-3.4576523,.087709047,-7.5505433,2.4008899,-12.256201,-2.8448858
25.1,27,-1.5937446,.85707003,-3.273571,.086081766,-7.1387672,2.2777421,-11.60306,-2.6744745
25.200001,27,-1.5031583,.8099159,-3.0905643,.084247649,-6.7301359,2.1549072,-10.953676,-2.5065954
25.299999,27,-1.4132302,.76298606,-2.9086554,.082195014,-6.3247337,2.0323906,-10.308146,-2.3413212
25.4,27,-1.3239723,.71628046,-2.7278562,.07991159,-5.9226222,1.9101913,-9.6665277,-2.1787159
25.5,27,-1.2354021,.66980153,-2.5481889,.07738474,-5.5238853,1.7883143,-9.0289173,-2.0188537
25.6,27,-1.1475352,.62355047,-2.3696716,.074601315,-5.1286001,1.6667626,-8.3953943,-1.8618054
25.700001,27,-1.0603871,.57752836,-2.192322,.071547635,-4.7368436,1.5455384,-7.7660432,-1.7076436
25.799999,27,-.97397536,.53173679,-2.0161602,.068209559,-4.3486991,1.4246465,-7.1409545,-1.5564432
25.9,27,-.88831204,.48617437,-1.8411963,.064572215,-3.9642286,1.3040838,-6.5201859,-1.4082714
26,27,-.80341458,.44084224,-1.6674495,.060620353,-3.5835171,1.1838543,-5.9038291,-1.2632051
26.1,27,-.71929848,.39574024,-1.4949352,.056338087,-3.2066402,1.0639594,-5.2919626,-1.1213182
26.200001,27,-.63597947,.3508679,-1.3236679,.051708937,-2.8336756,.94439983,-4.6846652,-.98268592
26.299999,27,-.55347478,.30622536,-1.1536654,.0467159,-2.4647062,.8251785,-4.0820265,-.84738618
26.4,27,-.47179675,.26180983,-.98493457,.041341059,-2.0997951,.70629108,-3.4841003,-.71549004
26.5,27,-.39096266,.21762075,-.81749147,.035566162,-1.7390258,.58773988,-2.8909748,-.5870769
26.6,27,-.31098819,.17365642,-.65134853,.029372128,-1.3824754,.46952435,-2.3027263,-.4622246
26.700001,27,-.23188888,.12991472,-.48651701,.022739287,-1.03022,.35164371,-1.719429,-.34101099
26.799999,27,-.1536819,.086394042,-.32301113,.015647305,-.68234348,.23409908,-1.1411692,-.2235177
26.9,27,-.07637991,.043089923,-.16083461,.0080747921,-.338909,.1168844,-.56799823,-.10981978
27,27,0,0,0,0,0,0,0,0
27.1,27,.075442232,.042879313,-.0085996781,.15948415,.33430707,.11655647,.10586061,.56275356
27.200001,27,.1499311,.085551977,-.017747689,.31760988,.66393518,.23278768,.20767973,1.1201906
27.299999,27,.22344959,.12802155,-.027468039,.4743672,.98880154,.34869456,.30537274,1.6722304
27.4,27,.29598492,.17029445,-.037786074,.62975591,1.3088421,.46428511,.39886004,2.2188241
27.5,27,.36752,.21237507,-.048727501,.78376746,1.6239736,.57956105,.48805481,2.7598922
27.6,27,.43803924,.25426906,-.060318954,.93639743,1.9341196,.69452673,.57287216,3.295367
27.700001,27,.50752693,.29598248,-.072588049,1.087642,2.239203,.80918705,.65322542,3.8251805
27.799999,27,.57596618,.33752108,-.085562967,1.2374953,2.5391412,.92354512,.72902608,4.3492565
27.9,27,.64334416,.37889346,-.099273384,1.3859617,2.8338702,1.037611,.80019003,4.8675504
28,27,.70964366,.42010623,-.11374944,1.5330367,3.1233065,1.1513888,.86662596,5.3799868
28.1,27,.77484912,.46116734,-.12902227,1.6787205,3.4073734,1.2648851,.92824423,5.8865023
28.200001,27,.83894497,.50208521,-.14512394,1.8230139,3.6859944,1.378107,.98495442,6.3870344
28.299999,27,.90191442,.54286796,-.16208717,1.965916,3.9590883,1.4910601,1.036664,6.8815126
28.4,27,.96374416,.58352649,-.17994674,2.107435,4.2265878,1.6037569,1.0832819,7.3698936
28.5,27,1.0244174,.62406999,-.19873726,2.2475719,4.4884114,1.7162038,1.1247134,7.852109
28.6,27,1.0839186,.66450876,-.21849476,2.3863318,4.7444825,1.82841,1.1608645,8.3281002
28.700001,27,1.1422317,.70485383,-.23925638,2.52372,4.9947233,1.9403851,1.1916384,8.7978086
