temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
22.6,11495,.0004356387928761,.0002963054168268,7630,.0004071218220005,.0001974390791273,3865,.0000285169708755,.0000988663376995
22.7,13376,.0004350701639312,.0002972943291792,8876,.0004061290847766,.0001969576378145,4500,.0000289410791547,.0001003366913648
22.8,14937,.000439751870664,.0002977108323112,9954,.0004114325127516,.0001995296046877,4983,.0000283193579124,.0000981812276235
22.9,8543,.0002188802028628,.0001480650416539,5733,.0002048236374925,.0000993319152642,2810,.0000140565653703,.0000487331263896
23,17509,.0006102609626977,.0004165828211433,11497,.0005698082155909,.0002763359839362,6012,.0000404527471067,.0001402468372071
23.1,22055,.0005966179675925,.00040730897208,14472,.0005570564104667,.0002701518284651,7583,.0000395615571259,.0001371571436148
23.2,8079,.000227599316902,.000158498942052,5227,.0002114617586066,.0001025511592492,2852,.0000161375582954,.0000559477828028
23.3,7404,.0001272535137727,.0000888271235469,4787,.0001181609040941,.0000573036836138,2617,9.09260967857e-06,.0000315234399331
23.4,14133,.0003201704071203,.0002146627860087,9477,.0003002533709999,.0001456118187724,4656,.0000199170361204,.0000690509672363
23.5,10425,.0002500161686442,.0001689919004915,7028,.0002340055025063,.0001134840440493,3397,.0000160106661379,.0000555078564421
23.6,11724,.0004367554964292,.0002978793660136,7807,.0004078923147635,.0001978127395883,3917,.0000288631816657,.0001000666264253
23.7,13087,.000341143520188,.0002345189802895,8625,.0003179786250707,.0001542079136565,4462,.0000231648951174,.000080311066633
23.8,17669,.000390701593381,.000269114459553,11531,.0003639948613334,.0001765240924725,6138,.0000267067320476,.0000925903670805
23.9,14155,.000520920530139,.0003532173961243,9615,.0004871877128192,.0002362680846164,4540,.0000337328173198,.0001169493115079
24,11618,.0003926829277857,.0002677377454972,7549,.0003667601038138,.0001778651328976,4069,.000025922823972,.0000898726125995
24.1,9607,.0003429371897536,.0002298434728489,6530,.0003216319299817,.0001559796316251,3077,.000021305259772,.0000738638412239
24.2,22443,.0006620066387219,.0004511473543831,14864,.0006183782058744,.0002998906381471,7579,.0000436284328475,.0001512567162361
24.3,22309,.0006587852872637,.0004512811762665,14770,.0006145880828829,.0002980525689398,7539,.0000441972043807,.0001532286073267
24.4,10811,.0003252127242986,.0002238752452759,7168,.0003030263398993,.000146956606758,3643,.0000221863843993,.0000769186385179
24.5,7984,.0001942691502237,.0001309867016879,5368,.0001819372474117,.0000882328595182,2616,.000012331902812,.0000427538421697
24.6,29019,.0009556415208583,.000649780467594,19182,.0008931560649303,.0004331477746276,9837,.0000624854559279,.0002166326929665
24.7,19557,.0006026086581957,.0003988923258473,13531,.0005668438940294,.0002748983970449,6026,.0000357647641663,.0001239939288025
24.8,16940,.0004253588133614,.0002855219744184,11448,.0003987862071568,.0001933966125889,5492,.0000265726062045,.0000921253618296
24.9,22812,.0007207455064407,.0004903534084706,15388,.0006735221754619,.0003266334320891,7424,.0000472233309788,.0001637199763815
25,15382,.000475062749734,.000318615880182,10601,.0004454755796122,.0002160392370252,4781,.0000295871701219,.0001025766431568
25.1,28370,.0008798679571596,.0005977336208574,19043,.0008225131621025,.0003988885694699,9327,.0000573547950571,.0001988450513875
25.2,14289,.0004730452363513,.000316174712534,9883,.0004439485979781,.0002152987080608,4406,.0000290966383731,.0001008760044732
25.3,28885,.0007835561953656,.0005287087284738,19473,.0007336854667832,.0003558104106509,9412,.0000498707285824,.0001728983178229
25.4,25227,.0005692652356371,.0003716979104713,17657,.0005371973889994,.0002605209353514,7570,.0000320678466377,.0001111769751199
25.5,26025,.000615525544605,.000416146135384,17548,.0005760754287856,.0002793753510077,8477,.0000394501158195,.0001367707843762
25.6,29565,.0006279671518533,.0004198755829512,20060,.0005892897723059,.0002857838207353,9505,.0000386773795474,.0001340917622159
25.7,36603,.0010846293931012,.0007328792554779,24504,.0010152543816813,.0004923609564782,12099,.0000693750114199,.0002405182989997
25.8,27068,.0007001279625103,.0004616297245235,18923,.0006591840223317,.0003196799559878,8145,.0000409439401787,.0001419497685357
25.9,46317,.0011776607148562,.0007895079094427,31717,.0011044252005871,.0005356055184032,14600,.0000732355142691,.0002539023910395
26,24739,.0005725870556773,.0003771484238868,17055,.0005392316178439,.000261507460376,7684,.0000333554378334,.0001156409635108
26.1,43562,.001029575166029,.0006717227700632,30255,.0009717553524197,.0004712655315827,13307,.0000578198136094,.0002004572384805
26.2,43437,.0012094131935398,.0008135726219956,29645,.0011332715665624,.0005495949421368,13792,.0000761416269774,.0002639776798588
26.3,34700,.0006988872557844,.0004554359136882,24178,.0006598186260084,.0003199877146119,10522,.0000390686297761,.0001354481990763
26.4,50670,.0013548978313471,.0009097912098823,34747,.0012701498370773,.0006159758580053,15923,.0000847479942698,.000293815351877
26.5,58937,.0014485774035947,.0009759337251196,40388,.0013568838678359,.0006580386677425,18549,.0000916935357588,.0003178950573771
26.6,43857,.0009742546153442,.0006451876337594,30527,.0009163364461515,.0004443894035127,13330,.0000579181691927,.0002007982302468
26.7,51125,.0013030008194123,.0008551974972797,35499,.0012281206665787,.0005955932596777,15626,.0000748801528335,.000259604237602
26.8,52203,.0013063542617786,.0008690712099328,36054,.0012273669482286,.000595227733868,16149,.00007898731355,.0002738434760648
26.9,54207,.0012772870095379,.0008541862931877,37250,.0011985640755888,.0005812594028267,16957,.0000787229339492,.0002729268903609
27,36890,.0008095296780813,.0005394156443734,25629,.0007602925135134,.0003687138480969,11261,.0000492371645679,.0001707017962765
27.1,63884,.0013645947344089,.0008962086793809,44519,.0012859786567896,.0006236522523806,19365,.0000786160776193,.0002725564270003
27.2,31572,.0005903097317203,.0003851059919321,22080,.000557168004253,.0002702059472674,9492,.0000331417274673,.0001149000446647
27.3,55235,.0013089153914235,.0008702526005739,37904,.0012299484210021,.0005964796530478,17331,.0000789669704214,.0002737729475262
27.4,58605,.0016063447884058,.001051272457798,41259,.0015150444939573,.0007347407410314,17346,.0000913002944485,.0003165317167666
27.5,45832,.0010627870663822,.0007055117514607,31678,.00099903746306,.0004844963484745,14154,.0000637496033222,.0002210154029862
27.6,46637,.0010763415239018,.0006987489662028,32876,.0010170642034879,.0004932386540482,13761,.0000592773204139,.0002055103121546
27.7,48155,.0009713211974444,.0006365085963126,33733,.0009158364685312,.0004441469330673,14422,.0000554847289132,.0001923616632453
27.8,58444,.0013202367893003,.0008705011900644,40832,.0012430276759399,.0006028226096523,17612,.0000772091133605,.0002676785804121
27.9,46439,.0009869094193646,.0006416518528311,32911,.0009322350472106,.000452099639438,13528,.0000546743721539,.0001895522133931
28,48631,.0009567402437716,.0006248550487944,33900,.0009027921927149,.0004378209397418,14731,.0000539480510567,.0001870341090526
28.1,59539,.001375574690339,.000909082835543,41189,.0012944269674318,.0006277493719632,18350,.0000811477229073,.0002813334635798
28.2,49320,.0007726716553921,.0004992930996018,34852,.0007308952587664,.0003544572627152,14468,.0000417763966257,.0001448358368866
28.3,46312,.0010038639462825,.0006511776031894,32558,.0009487524700624,.0004601099807842,13754,.0000551114762201,.0001910676224053
28.4,45476,.0009936303580291,.0006427834739628,32375,.0009396695372765,.0004557050932785,13101,.0000539608207526,.0001870783806843
28.5,51901,.0011706772067506,.0007718044491147,35927,.0011022427907569,.0005345471293747,15974,.0000684344159937,.00023725731974
28.6,41937,.0009830245189125,.0006536843096299,29120,.0009236832635757,.0004479523395795,12817,.0000593412553367,.0002057319700504
28.7,67410,.0014532985672219,.0009392261578133,47791,.0013746826946279,.0006666704417416,19619,.000078615872594,.0002725557160717
28.8,53730,.0009583302166281,.0006237707059409,37390,.0009050043794985,.0004388937688575,16340,.0000533258371296,.0001848769370834
28.9,47981,.0008894706009572,.0005772166896725,33745,.0008405578382171,.0004076395719059,14236,.00004891276274,.0001695771177666
29,54632,.0010491295231473,.0006930475558607,37440,.000987338624346,.0004788228438375,17192,.0000617908988013,.0002142247120232
29.1,37883,.0007359118769262,.0004754332067269,26615,.000696158559617,.0003376112439606,11268,.0000397533173092,.0001378219627663
29.2,65836,.0013513617662955,.0008874052222111,45739,.0012735458168663,.0006176227839043,20097,.0000778159494292,.0002697824383069
29.3,42957,.0006143491886336,.0004009819160967,29870,.0005797930679057,.0002811782692875,13087,.0000345561207279,.0001198036468092
29.4,40800,.0007539494240865,.0004839766472582,28832,.0007142645530722,.0003463919829525,11968,.0000396848710142,.0001375846643057
29.5,32964,.0006164813892285,.0003900282209036,23740,.0005859453448345,.0002841618967655,9224,.000030536044394,.0001058663241381
29.6,43173,.0007088248278392,.0004590228935699,30280,.0006701694746738,.000325007495433,12893,.0000386553531654,.0001340153981369
29.7,44048,.000847851788603,.0005413152348163,31307,.0008042099983925,.0003900122090758,12741,.0000436417902104,.0001513030257404
29.8,45560,.0007516116266723,.0004832524389464,31967,.000711789417964,.0003451916345766,13593,.0000398222087083,.0001380608043698
29.9,30522,.0004957771938521,.0003211257274365,21335,.000468717179789,.0002273105568205,9187,.0000270600140631,.000093815170616
30,47654,.0007873225732717,.00050326951694,33644,.0007465953961141,.0003620712504497,14010,.0000407271771576,.0001411982664903
30.1,44410,.0009341868405479,.0006086969562651,31458,.0008819894877345,.000427732395283,12952,.0000521973528133,.000180964560982
30.2,31843,.0005224462415375,.0003403109701599,22022,.0004932897129071,.0002392273305483,9821,.0000291565286304,.0001010836396116
30.3,43657,.0007419021002573,.0004769238581799,30938,.000702623096053,.0003407463056295,12719,.0000392790042043,.0001361775525504
30.4,41855,.0008885995045855,.0005736138782111,29969,.000840753273613,.0004077343513007,11886,.0000478462309725,.0001658795269104
30.5,23285,.0004070945819487,.0002600627593486,16614,.0003860893538838,.000187239107011,6671,.0000210052280649,.0000728236523376
30.6,33842,.0006873592419483,.0004339264295051,24702,.000653628976037,.0003169859635533,9140,.0000337302659113,.0001169404659518
30.7,31315,.0005891586789968,.0003766208341989,22099,.0005586752439055,.0002709369028104,9216,.0000304834350913,.0001056839313884
30.8,16370,.0003038237170551,.0001960380704598,11333,.0002874939688779,.0001394239788155,5037,.0000163297481772,.0000566140916443
30.9,27883,.000652336053894,.0004195786208956,20084,.0006177214228746,.0002995721231692,7799,.0000346146310193,.0001200064977264
31,24363,.000480718347817,.000304736340528,17527,.0004567054509614,.0002214853113847,6836,.0000240128968556,.0000832510291433
31.1,26066,.0005574719699678,.0003555374191465,18816,.0005289055678924,.0002564997070452,7250,.0000285664020754,.0000990377121013
31.2,20370,.0004582462263683,.0002935012650036,14402,.0004343463170047,.0002106419557562,5968,.0000238999093636,.0000828593092475
31.3,20465,.0004133220402085,.0002635251252686,14687,.0003921684945298,.0001901872661429,5778,.0000211535456787,.0000733378591257
31.4,23236,.0003879069823076,.000245332452689,16668,.0003687210329226,.0001788161118526,6568,.0000191859493849,.0000665163408364
31.5,21901,.0004142869105286,.000261257413103,15985,.0003940507588931,.0001911000948416,5916,.0000202361516355,.0000701573182614
31.6,13806,.0002620025837955,.0001655502648286,9967,.0002490954417731,.0001208021087157,3839,.0000129071420224,.0000447481561129
31.7,16015,.000292724547007,.0001859933172474,11640,.0002779582182711,.0001347994913396,4375,.0000147663287358,.0000511938259078
31.8,12788,.0002168395992188,.0001364366715839,9263,.0002063507302963,.0001000724988085,3525,.0000104888689225,.0000363641727754
31.9,14209,.0002425119350322,.0001524410651406,10376,.0002308311492611,.0001119446000852,3833,.0000116807857711,.0000404964650553
32,4871,.0000932103791918,.0000570219882507,3658,.0000892470922089,.0000432815502813,1213,3.96328698288e-06,.0000137404379694
32.1,12361,.000216456072766,.0001358915718861,8979,.0002060876290226,.0000999449046255,3382,.0000103684437434,.0000359466672606
32.2,8600,.0002266986958414,.0001424170322886,6283,.0002158077225061,.0001046587917892,2317,.0000108909733353,.0000377582404993
32.3,14186,.0003370302915503,.0002118873305283,10468,.000320785958387,.0001555693667943,3718,.0000162443331633,.0000563179637341
32.4,8358,.0001506255148401,.0000945248851472,6027,.0001434232003805,.0000695549661287,2331,7.20231445961e-06,.0000249699190185
32.5,2486,.0000366682003383,.0000229865601433,1857,.000034923098907,.0000169364159002,629,1.74510143136e-06,6.05014424315e-06
32.6,17149,.0003750471699751,.0002353771887025,12610,.0003571082929854,.000173184360504,4539,.0000179388769897,.0000621928281985
32.7,11832,.0001946715251603,.0001234383146225,8596,.0001849364064901,.0000896873409841,3236,9.73511867025e-06,.0000337509736383
32.8,14108,.0002957087879554,.0001849946538384,10478,.0002817626930351,.000136644521052,3630,.0000139460949203,.0000483501327864
32.9,5659,.0001051222855397,.0000650576410046,4237,.000100401506228,.0000486910301838,1422,4.72077931168e-06,.0000163666108208
33,1382,.0000218111065741,.0000135359854532,1020,.0000208190087538,.0000100964519034,362,9.92097820229e-07,3.43953354975e-06
33.1,5255,.0000793752721907,.0000502750723488,3776,.0000754245268459,.0000365781154057,1479,3.95074534476e-06,.0000136969569431
33.2,2549,.0000383661753067,.0000237446889431,1858,.0000366429810552,.0000177704953522,691,1.72319425146e-06,5.97419359083e-06
33.4,1286,.0000187894246664,.0000115624880174,960,.0000179677154395,8.71367976651e-06,326,8.21709226884e-07,2.84880825091e-06
33.5,1620,.000080310306005,.0000516990262356,1138,.0000760341055059,.0000368737390573,482,4.27620049903e-06,.0000148252871783
33.6,2825,.000081241813077,.0000502922645504,2093,.0000775888616462,.0000376277381831,732,3.65295143079e-06,.0000126645263674
33.7,1510,.0000511112835297,.0000327517220309,1052,.0000484403505405,.0000234917846984,458,2.67093298922e-06,9.25993733247e-06
34,2457,.0000347579892567,.0000220944556051,1793,.0000330013929324,.0000160044593237,664,1.75659632429e-06,6.08999628138e-06
34.1,1288,.0000237549245026,.0000151742457735,923,.0000225295644509,.0000109260084284,365,1.22536005165e-06,4.24823734502e-06
34.2,2486,.0000461739226471,.0000293696842526,1782,.0000438341803655,.0000212579618895,704,2.33974228159e-06,8.11172236315e-06
34.4,1325,.0000172181799502,.0000109753577919,964,.0000163378296945,7.92324522547e-06,361,8.80350255750e-07,3.05211256646e-06
