temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
15.6,473,8.88121934883e-06,8.50766631055e-06,220,7.14319520245e-06,4.23904394875e-06,253,1.73802414638e-06,4.26862236180e-06
15.7,154,.00004926559843,.0000339698244671,60,.0000457080621876,.0000226799047809,94,3.55753624237e-06,.0000112899196862
15.8,232,.0000390887462075,.0000298023209133,117,.0000353267658801,.0000175224876617,115,3.76198032737e-06,.0000122798332516
15.9,540,.0000249049079077,.0000224361201066,287,.0000212477053436,.0000109452538201,253,3.65720256412e-06,.0000114908662865
16,2086,.0000678991955909,.0000493032165539,1238,.0000622459596629,.0000307910038988,848,5.65323592799e-06,.0000185122126551
16.1,483,.0000177479062132,.0000151477967936,247,.0000153333501927,7.92008860429e-06,236,2.41455602057e-06,7.22770818928e-06
16.2,111,.0000498055428255,.0000398774324868,32,.000044339848992,.0000218458520382,79,5.46569383353e-06,.0000180315804486
16.3,418,7.18021656976e-06,5.18312638276e-06,215,6.49802231445e-06,3.50764352186e-06,203,6.82194255308e-07,1.67548286090e-06
16.4,264,.0000346848887228,.0000212395317316,142,.000033129536346,.0000165716423133,122,1.55535237678e-06,4.66788941833e-06
16.5,805,.0000515609693607,.0000384942931901,385,.0000466596902458,.0000239299158751,420,4.90127911490e-06,.0000145643773151
16.6,786,.0000189880831625,.0000146877462182,464,.0000169651026434,9.47230909976e-06,322,2.02298051910e-06,5.21543711840e-06
16.7,2365,.0000788683999393,.0000588796446949,1455,.0000716466446865,.0000362960885839,910,7.22175525281e-06,.000022583556111
16.8,566,.0000300974074471,.0000178954756543,306,.0000288745733372,.0000146477946604,260,1.22283410992e-06,3.24768099391e-06
16.9,1981,.000059556852504,.0000429092677792,1182,.0000546468839622,.0000273590017178,799,4.90996854180e-06,.0000155502660614
17,1159,.0000276916643178,.0000240074313029,590,.0000232309746755,.0000130518876892,569,4.46068964233e-06,.0000109555436137
17.1,2680,.0000696130635897,.0000476052213889,1638,.0000646447857042,.000032819781602,1042,4.96827788543e-06,.0000147854397869
17.2,1971,.0000337297929076,.0000234554022545,1202,.0000311188942019,.0000155179769423,769,2.61089870568e-06,7.93742531213e-06
17.3,585,.0000149537215515,.0000130715028865,251,.000012508010645,7.06478754853e-06,334,2.44571090646e-06,6.00671533801e-06
17.4,4071,.0000830186925333,.0000570199968901,2566,.0000771480856083,.0000382442373075,1505,5.87060692497e-06,.0000187757595826
17.5,2309,.0000475159024803,.0000360829468338,1339,.0000427720843768,.000021714556395,970,4.74381810356e-06,.0000143683904388
17.6,709,9.09326323506e-06,.0000106948501497,367,6.74813794421e-06,3.78291576886e-06,342,2.34512529085e-06,6.91193438085e-06
17.7,545,.0000460546545917,.0000340102439862,259,.000041871172362,.0000211819382043,286,4.18348222969e-06,.0000128283057819
17.8,303,.0000134452631931,.0000109466877962,121,.0000116960232823,6.12851279547e-06,182,1.74923991081e-06,4.81817500075e-06
17.9,3193,.0000532964796481,.000041093186069,1882,.0000475700011642,.0000244589025757,1311,5.72647848396e-06,.0000166342834933
18,6467,.000091029075182,.0000661425110988,4076,.0000833264167706,.0000412988436749,2391,7.70265841149e-06,.0000248436674239
18.1,3240,.0000361344193366,.0000277617625556,1890,.0000322736897111,.0000166809463075,1350,3.86072962549e-06,.0000110808162481
18.2,5584,.0000717344421179,.0000541707842869,3521,.0000648058204424,.0000322892177853,2063,6.92862167551e-06,.0000218815665016
18.3,1452,.0000362719254043,.0000363453010395,763,.00002923675452,.0000156110358921,689,7.03517088424e-06,.0000207342651474
18.4,4138,.0000895183674232,.0000624038326642,2512,.0000828392674652,.0000411630841808,1626,6.67909995800e-06,.0000212407484834
18.5,3860,.0000467966851794,.0000373182819731,2240,.0000413253744731,.0000217419919064,1620,5.47131070633e-06,.0000155762900667
18.6,9847,.0001250935608633,.0000921399434888,6126,.0001140555668218,.0000570365711305,3721,.0000110379940416,.0000351033723582
18.7,7275,.0000881439806507,.0000657372361621,4382,.0000798863507034,.0000406797570202,2893,8.25762994727e-06,.0000250574791419
18.8,1439,.0000300094649062,.0000219899572101,758,.0000271158730267,.0000145879125678,681,2.89359187949e-06,7.40204464234e-06
18.9,808,.000024858604538,.0000211739717937,392,.000021427894318,.0000112368367617,416,3.43071021996e-06,9.93713503195e-06
19,10050,.0001168116977357,.0000856234477253,6281,.0001063554435494,.0000533505229037,3769,.0000104562541863,.0000322729248217
19.1,1239,.00004311082208,.0000345009463345,606,.0000381592617629,.0000195333435153,633,4.95156031716e-06,.0000149676028192
19.2,2966,.0000787592510909,.000071155579895,1736,.0000669182397014,.0000345075361547,1230,.0000118410113895,.0000366480437403
19.3,4097,.0000830030425966,.0000602853879894,2496,.000075947612233,.0000378149591045,1601,7.05543036361e-06,.0000224704288849
19.4,3379,.0000533416965544,.0000405348660563,1987,.000047807132872,.0000251589410787,1392,5.53456368244e-06,.0000153759249776
19.5,5945,.0001651430778142,.0001125753785851,3779,.0001536596372199,.0000761620114307,2166,.0000114834405943,.0000364133671544
19.6,11657,.0001415152487014,.000098913875665,7290,.0001308195485683,.0000649411968185,4367,.0000106957001331,.0000339726788464
19.7,6090,.0000633061967657,.0000496861206266,3694,.0000561414097302,.0000295789534642,2396,7.16478703550e-06,.0000201071671624
19.8,8170,.0001198686206252,.0000857511142712,5131,.000110134968957,.000055324425919,3039,9.73365166829e-06,.0000304266883522
19.9,7050,.0001228831950368,.0000851108373812,4362,.0001138033109818,.000057106096838,2688,9.07988405502e-06,.0000280047405432
20,6947,.0000902855741617,.000065144720217,4142,.0000824623118237,.0000419618186982,2805,7.82326233792e-06,.0000231829015188
20.1,2101,.0000334592745818,.000026895555529,1169,.0000295097856066,.0000159350364453,932,3.94948897522e-06,.0000109605190838
20.2,9459,.00017460062295,.0001240365397026,5991,.000160901556584,.000079694685835,3468,.000013699066366,.0000443418538676
20.3,3765,.0000637997783967,.0000461250027741,2215,.0000582292819502,.0000299215238437,1550,5.57049644645e-06,.0000162034789304
20.4,13623,.0003181987944958,.0002203702291309,8741,.0002952493869155,.0001446008080679,4882,.0000229494075803,.000075769421063
20.5,4704,.0000848867885183,.0000630990365793,2722,.0000769750279329,.0000396168133396,1982,7.91176058534e-06,.0000234822232397
20.6,14044,.0002219467502921,.0001568310122534,8881,.0002051832005725,.0001005650536637,5163,.0000167635497196,.0000562659585897
20.7,9307,.0002031107227545,.0001424316032902,5743,.000187953228669,.0000927064816358,3564,.0000151574940855,.0000497251216544
20.8,10106,.0003403606216421,.0002423178975739,6341,.0003139474837683,.0001539946703371,3765,.0000264131378738,.0000883232272368
20.9,10791,.0001876952730737,.0001337618516509,6808,.0001729884703148,.0000848927572772,3983,.0000147068027589,.0000488690943737
21,7058,.00010631366949,.0000852742265025,4147,.0000940995514629,.0000476428579286,2911,.0000122141180272,.0000376313685739
21.1,17022,.0002427026566031,.0001724110379908,10836,.0002239299331976,.0001107058063228,6186,.0000187727234055,.000061705231668
21.2,4589,.0000810622684726,.0000634926069703,2671,.0000719411872567,.0000377536097662,1918,9.12108121587e-06,.000025738997204
21.3,11280,.0002435624304256,.0001760937582809,7054,.0002234938997283,.00011041059568,4226,.0000200685306973,.0000656831626009
21.4,4812,.0001286610210158,.0000970196991383,2804,.0001163264275532,.0000585222138098,2008,.0000123345934626,.0000384974853286
21.5,12266,.0003958717183438,.0002806043148597,7648,.0003654123687513,.0001803461422317,4618,.0000304593495924,.0001002581726279
21.6,15005,.0004820603118035,.0003373415427315,9594,.0004464030075768,.0002185124728357,5411,.0000356573042267,.0001188290698958
21.7,22132,.0004662180254604,.0003258430120531,14164,.0004318145515407,.0002109892731987,7968,.0000344034739197,.0001148537388543
21.8,13587,.0002705541892863,.0001925754195471,8481,.0002490555677326,.0001227345087224,5106,.0000214986215538,.0000698409108247
21.9,12649,.0002813915062069,.0002025765461764,7763,.0002581321525656,.0001273685582088,4886,.0000232593536413,.0000752079879676
22,18940,.0004672568810319,.0003249098526694,12141,.0004333873245341,.0002131132590277,6799,.0000338695564978,.0001117965936417
22.1,20197,.00053752104928,.0003712183530543,12699,.0004993350043994,.0002450203407838,7498,.0000381860448806,.0001261980122705
22.2,15241,.0003349941298023,.0002364555438845,9527,.0003094502918486,.0001530387973793,5714,.0000255438379537,.0000834167465052
22.3,11448,.0002435237219049,.0001746447482499,7112,.0002238790620352,.0001112268907276,4336,.0000196446598696,.0000634178575223
22.4,16553,.0003805806113618,.0002712372453868,10331,.0003500824440215,.0001735673128545,6222,.0000304981673403,.0000976699325324
22.5,15306,.0004622543619504,.0003268560534788,9476,.0004266742560239,.0002098685024851,5830,.0000355801059264,.0001169875509938
22.6,14738,.0004922813846679,.0003437176015011,9319,.0004561926199818,.0002241212896832,5419,.0000360887646862,.0001195963118179
22.7,17898,.0004784237011587,.0003389083739444,11325,.0004414121745869,.0002178959664148,6573,.0000370115265718,.0001210124075296
22.8,18754,.0004844512155489,.0003398015155418,11960,.0004477069923265,.0002207022712974,6794,.0000367442232224,.0001190992442444
22.9,9924,.0002498275546902,.0001799131451236,6009,.0002290261418076,.0001139321615332,3915,.0000208014128826,.0000659809835903
23,22210,.0006837079514589,.0004751812444826,13987,.0006344281396304,.0003111258488083,8223,.0000492798118285,.0001640553956743
23.1,26439,.000658490626362,.0004558709791354,16761,.0006115804700439,.0002997886160612,9678,.0000469101563181,.0001560823630742
23.2,12159,.000263787206696,.0001916535240085,7456,.000241379153987,.0001203052804778,4703,.000022408052709,.0000713482435307
23.3,10537,.0001699234152454,.0001227029334621,6565,.0001557121169888,.0000780244801775,3972,.0000142112982566,.0000446784532846
23.4,16900,.0003614414815877,.0002519083814656,10749,.0003344485181375,.0001662525212668,6151,.0000269929634502,.0000856558601988
23.5,15290,.0003016327837307,.0002151174792013,9570,.0002770999298394,.0001386789579164,5720,.0000245328538913,.0000764385212849
23.6,15189,.0004650778530021,.0003334963660967,9302,.0004266315661927,.0002112678597815,5887,.0000384462868094,.0001222285063152
23.7,15633,.0003632047696133,.0002599664314887,9742,.0003336813135689,.0001659758936854,5891,.0000295234560443,.0000939905378032
23.8,21295,.0004217764226577,.000299784858841,13247,.0003885884317829,.0001931968539858,8048,.0000331879908748,.0001065880048551
23.9,18697,.0005750833744323,.0003988284764904,12087,.0005336019502313,.0002628484304271,6610,.0000414814242009,.0001359800460633
24,18122,.0004816984808216,.0003436894951319,11235,.0004431254820197,.000220174402208,6887,.000038572998802,.000123515092924
24.1,14307,.0003897208095947,.000273641540625,8981,.0003597156248448,.0001784105082085,5326,.0000300051847499,.0000952310324165
24.2,27797,.0007265011492332,.0005074326464305,17801,.0006730826399599,.000331179594516,9996,.0000534185092733,.0001762530519145
24.3,25004,.0006866529570553,.0004825213307107,15812,.0006348759987826,.0003120675075002,9192,.0000517769582726,.0001704538232105
24.4,16727,.0003940840192482,.0002903661304895,10156,.0003583832561991,.0001787919718195,6571,.0000357007630492,.00011157415867
24.5,15448,.0002725370575392,.000196690313374,9631,.0002491591382502,.0001262598010707,5817,.000023377919289,.0000704305123033
24.6,31325,.0010041118880213,.0006906284182096,20120,.0009344169801303,.0004565951414057,11205,.000069694907891,.0002340332768039
24.7,26254,.0007315640163125,.0004956176344079,17058,.0006824115426889,.0003363300661985,9196,.0000491524736236,.0001592875682094
24.8,15272,.0003954343832691,.0002783779084603,9590,.0003650638396843,.0001821698700082,5682,.0000303705435848,.0000962080384521
24.9,27724,.0007583627777366,.0005319717569942,17672,.0007011630738558,.0003454390693459,10052,.0000571997038808,.0001865326876482
25,18602,.0005078283356946,.0003570906867368,11870,.0004690007310808,.0002338192517645,6732,.0000388276046138,.0001232714349724
25.1,32997,.0009358469158775,.0006505283100715,21361,.0008682406453272,.0004272308489258,11636,.0000676062705503,.0002232974611457
25.2,20761,.0005215457903152,.0003622417513611,13288,.0004830745455789,.0002383415245424,7473,.0000384712447363,.0001239002268187
25.3,35386,.0008496592734883,.0005880659571586,23010,.0007890853070188,.000389595770958,12376,.0000605739664694,.0001984701862006
25.4,22677,.000475555022464,.0003326882738329,14615,.0004392025023425,.0002205144128796,8062,.0000363525201215,.0001121738609533
25.5,24525,.000562251090596,.000400369877922,15463,.0005174624542301,.0002575798041402,9062,.0000447886363658,.0001427900737818
25.6,33996,.0006387665565876,.0004543138289403,21616,.0005875134181847,.0002940070206277,12380,.0000512531384029,.0001603068083126
25.7,40895,.0011188602690309,.000776088071146,26358,.0010382347393498,.000510990749903,14537,.0000806255296811,.0002650973212431
25.8,27211,.0006755785094759,.000468344037153,17749,.0006264043991233,.0003112991149352,9462,.0000491741103526,.0001570449222178
25.9,35119,.0009914907977317,.0006887304512421,22778,.0009197849917064,.0004543126373647,12341,.0000717058060253,.0002344178138775
26,19732,.0004673723631059,.0003283859367922,12509,.0004312407591678,.0002156260014951,7223,.0000361316039381,.0001127599352972
26.1,37317,.000951583448737,.0006369217317625,24993,.0008908670184684,.0004391279001222,12324,.0000607164302686,.0001977938316403
26.2,39726,.001116859014169,.0007799030568731,25579,.0010343166267508,.0005084124273038,14147,.0000825423874182,.0002714906295694
26.3,25523,.0005274290677297,.0003721836492491,16202,.0004857752724045,.0002441738408017,9321,.0000416537953252,.0001280098084475
26.4,35913,.0010920509632419,.0007602077542023,23253,.001012468867909,.0004976482958316,12660,.0000795820953329,.0002625594583707
26.5,39047,.0011289244125905,.0007983385722518,24891,.0010415505529983,.0005123586505178,14156,.0000873738595922,.000285979921734
26.6,34010,.0007824091821176,.0005447723795455,22210,.0007245232939553,.0003599556878048,11800,.0000578858881623,.0001848166917406
26.7,44921,.0012215281113794,.0008274356160682,29931,.00114017000852,.0005616768700932,14990,.0000813581028594,.000265758745975
26.8,40472,.0011061385252734,.0007698057160632,26308,.0010247733155623,.0005078548656909,14164,.0000813652097111,.0002619508503723
26.9,39696,.0010515765277247,.0007360061163023,25725,.000973314918895,.0004807626833579,13971,.0000782616088297,.0002552434329443
27,31281,.000728657652745,.0005246957365235,19966,.0006675270522607,.0003354776873901,11315,.0000611306004844,.0001892180491334
27.1,40846,.0010233222999992,.0006990513963902,27038,.0009529819520408,.0004706145013917,13808,.0000703403479584,.0002284368949985
27.2,24928,.0004886163415903,.0003551613183862,15883,.0004458653310871,.0002270364801545,9045,.0000427510105032,.0001281248382317
27.3,44628,.0011091699424502,.0007675236580809,29127,.0010293715285569,.0005078717803523,15501,.0000797984138933,.0002596518777285
27.4,45666,.0014012414727007,.0009465676571589,30779,.001308964237691,.0006434584291223,14887,.0000922772350097,.0003031092280366
27.5,38785,.0008709191537687,.0006172491410906,24745,.0008026845544363,.0004021976234572,14040,.0000682345993324,.0002150515176334
27.6,38241,.0009410663592743,.0006394542748432,25682,.0008772550959449,.0004354882114245,12559,.0000638112633294,.0002039660634187
27.7,32178,.0007307655401665,.0005110315018607,20914,.0006751605235914,.0003391954754624,11264,.0000556050165751,.0001718360263983
27.8,40236,.0009696189128064,.0006765722871128,25875,.0008979589764601,.000446012425724,14361,.0000716599363463,.0002305598613888
27.9,32997,.0007172798037592,.0004983204848834,21658,.0006639728963229,.0003319120384839,11339,.0000533069074364,.0001664084463995
28,31513,.0006368460630186,.0004492263610144,19977,.0005867795930276,.000295357232077,11536,.000050066469991,.0001538691289373
28.1,40848,.0010757230263393,.0007480451479406,26516,.0009969100643037,.0004941168214327,14332,.0000788129620356,.0002539283265079
28.2,24654,.0004135475291994,.0002962270202861,15854,.0003784008326655,.0001931864779184,8800,.000035146696534,.0001030405423678
28.3,30556,.0007283733150231,.0005033091344906,20029,.0006753657366496,.0003368481180268,10527,.0000530075783735,.0001664610164638
28.4,30906,.0007571917550528,.0005176838619901,20737,.0007043818964118,.0003494310052608,10169,.000052809858641,.0001682528567293
28.5,36087,.0009058798911169,.0006219693184888,23448,.0008426371940262,.0004160649805194,12639,.0000632426970908,.0002059043379694
28.6,28531,.0007359547303938,.0005157748560326,18504,.0006809090041947,.0003389365023685,10027,.0000550457261991,.0001768383536642
28.7,42311,.0009870877757426,.0006708662815689,28220,.0009204338985352,.0004543285594889,14091,.0000666538772074,.00021653772208
28.8,20425,.0003923660571455,.0002795421302721,12692,.0003604336890488,.000181256448631,7733,.0000319323680967,.0000982856816411
28.9,26866,.0004932832783729,.0003481536821947,17589,.0004546490089964,.0002299170229597,9277,.0000386342693764,.000118236659235
29,31073,.0006848910765825,.00048000926405,19482,.0006324304547087,.0003161001324281,11591,.0000524606218738,.0001639091316218
29.1,21309,.0004388322622494,.0003025150706044,13883,.0004069646975131,.0002034870639456,7426,.0000318675647362,.0000990280066588
29.2,29745,.0008713351449098,.0005956821616508,19462,.0008115657151775,.0004008954013895,10283,.0000597694297323,.0001947867602614
29.3,16004,.0001959894957413,.0001489105875364,9926,.0001763174792986,.0000925223411604,6078,.0000196720164426,.0000563882463759
29.4,23703,.0004460828831032,.0003116748780105,15079,.0004120972031159,.0002076221120345,8624,.0000339856799873,.000104052765976
29.5,24215,.0003944642265217,.0002765138249074,15376,.000363282523846,.0001846342881039,8839,.0000311817026757,.0000918795368035
29.6,19910,.0003549130463217,.0002476710646711,12688,.0003278144784812,.000165586086663,7222,.0000270985678405,.0000820849780082
29.7,33635,.0006248147222476,.0004265726957265,22084,.0005808140946541,.0002915790488603,11551,.0000440006275935,.0001349936468662
29.8,25597,.000403788980707,.0002809608536585,16322,.0003733222540353,.0001884145088574,9275,.0000304667266717,.0000925463448012
29.9,19741,.0002861481047216,.0002103541162507,12259,.0002596840947363,.0001348961644048,7482,.0000264640099853,.0000754579518459
30,26621,.0004540280039435,.0003139348105263,16816,.0004202410459433,.0002130471583067,9805,.0000337869580002,.0001008876522197
30.1,33428,.0006982305433753,.0004843549033164,21877,.0006467808616598,.0003225946097802,11551,.0000514496817155,.0001617602935362
30.2,16793,.000311212091231,.000218936878625,10272,.0002864336630674,.0001464131571192,6521,.0000247784281637,.0000725237215057
30.3,23001,.0003383743575137,.0002432613273422,14819,.0003100924629039,.0001589415215337,8182,.0000282818946098,.0000843198058085
30.4,30079,.0006491274501318,.0004426658797425,19808,.0006043702644717,.0002997951799844,10271,.0000447571856601,.0001428706997582
30.5,19652,.0003025214390915,.000220280022688,12223,.0002753499393565,.0001436638434653,7429,.000027171499735,.0000766161792227
30.6,23013,.0004289538863412,.0002957285017214,15038,.0003974402918526,.0002016427384188,7975,.0000315135944886,.0000940857633026
30.7,20374,.0003715740071311,.0002625228557059,13189,.0003423166287818,.0001724006291959,7185,.0000292573783494,.00009012222651
30.8,20823,.0003314449036208,.0002398200070777,13114,.0003026631467753,.0001538321305666,7709,.0000287817568455,.0000859878765112
30.9,22207,.0005083167253224,.000359647224841,14147,.0004676688410602,.0002342721955537,8060,.0000406478842623,.0001253750292873
31,20640,.0003584082997574,.0002536438099218,13267,.0003292216823571,.0001684296926403,7373,.0000291866174003,.0000852141172814
31.1,18995,.0004162377147952,.0002884080199219,12187,.000384997863251,.0001927148479312,6808,.0000312398515443,.0000956931719907
31.2,18833,.0003753953396543,.0002611529614528,12043,.000347198137666,.0001768907348829,6790,.0000281972019882,.00008426222657
31.3,18206,.0003535584817447,.0002536101974977,11325,.0003240715034336,.0001667515583667,6881,.0000294869783111,.000086858639131
31.4,17930,.0002633127380273,.0002075933738751,11034,.0002338806178532,.0001238519000577,6896,.0000294321201741,.0000837414738174
31.5,16704,.0002841776813183,.0002062623631703,10468,.0002590002140574,.0001335109543706,6236,.000025177467261,.0000727514087998
31.6,15280,.0002304981845719,.0001734325815043,9541,.0002073134423433,.0001084073355026,5739,.0000231847422286,.0000650252460016
31.7,16349,.0002659283761245,.000190139961521,10299,.0002431488676767,.0001253182276348,6050,.0000227795084477,.0000648217338862
31.8,12871,.0001695136530201,.0001341270454759,7898,.0001499857883485,.0000813695916174,4973,.0000195278646715,.0000527574538584
31.9,12088,.0001662996040123,.0001237089583001,7442,.0001501513707357,.0000798926307498,4646,.0000161482332766,.0000438163275503
32,11626,.0000880421593458,.0000765618786097,6997,.0000749357548909,.0000439247067625,4629,.0000131064044548,.0000326371718472
32.1,14577,.0002123577868619,.0001681341095805,9114,.0001882626161973,.0001002175377253,5463,.0000240951706646,.0000679165718552
32.2,18739,.0003097024750689,.0002205980371258,12308,.0002838360339988,.0001464440152041,6431,.0000258664410701,.0000741540219217
32.3,14758,.0002321208088922,.0001726295355442,9038,.0002098330007616,.0001090766951815,5720,.0000222878081306,.0000635528403627
32.4,12987,.0001380085364981,.0001099420748717,7712,.0001214935714522,.0000661266672921,5275,.000016514965046,.0000438154075796
32.5,9332,.0001267511520322,.0001070811413277,5216,.0001094171348306,.0000617531192902,4116,.0000173340172016,.0000453280220375
32.6,21216,.0003857014351646,.0002661285449769,13818,.000357167865462,.0001821282124175,7398,.0000285335697026,.0000840003325594
32.7,12647,.0001250379916416,.0001038533911244,7350,.0001084349305908,.0000613066819583,5297,.0000166030610508,.0000425467091661
32.8,14250,.0002218793781547,.0001597596497017,8928,.0002024817741601,.0001041029401388,5322,.0000193976039946,.0000556567095629
32.9,11008,.0001803562357294,.0001422349416854,6477,.0001597208639231,.0000851173799271,4531,.0000206353718063,.0000571175617583
33,10964,.0001052991631509,.0000906305204117,6160,.0000894312479818,.0000516586008814,4804,.000015867915169,.0000389719195303
33.1,11722,.0000975821954725,.0000840297205634,6773,.0000832202985476,.0000476846915613,4949,.000014361896925,.0000363450290021
33.2,10159,.0000961567334591,.0000823797626334,5863,.0000822111144224,.0000478846654078,4296,.0000139456190367,.0000344950972256
33.3,9874,.0000901548183173,.0000787457426846,5561,.0000762934318632,.0000438556800305,4313,.0000138613864541,.0000348900626541
