temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-15.1,27,-5.1384268,6.0950503,-17.084507,6.8076525,-61.360641,19.959711,-100.48096,-22.240324
-15,27,-5.1262217,6.0805726,-17.043924,6.7914824,-61.21489,19.9123,-100.24228,-22.187496
-14.9,27,-5.1140161,6.0660954,-17.003344,6.7753119,-61.069141,19.864891,-100.00361,-22.13467
-14.8,27,-5.1018109,6.0516176,-16.962763,6.7591419,-60.923389,19.81748,-99.764938,-22.081842
-14.7,27,-5.0896058,6.0371399,-16.922182,6.7429714,-60.777641,19.770071,-99.526268,-22.029015
-14.6,27,-5.0774002,6.0226626,-16.881601,6.7268014,-60.631893,19.72266,-99.287598,-21.976189
-14.5,27,-5.0651951,6.0081849,-16.841021,6.7106314,-60.486141,19.675249,-99.04892,-21.923361
-14.4,27,-5.0529895,5.9937077,-16.80044,6.6944609,-60.340389,19.62784,-98.810249,-21.870533
-14.3,27,-5.0407844,5.9792299,-16.759859,6.6782908,-60.194641,19.580429,-98.571579,-21.817705
-14.2,27,-5.0285792,5.9647522,-16.719278,6.6621208,-60.048893,19.533018,-98.332909,-21.764877
-14.1,27,-5.0163741,5.9502749,-16.678698,6.6459503,-59.903141,19.485609,-98.094238,-21.712051
-14,27,-5.0041685,5.9357972,-16.638117,6.6297803,-59.757393,19.438198,-97.85556,-21.659224
-13.9,27,-4.9919634,5.9213195,-16.597536,6.6136103,-59.611641,19.390789,-97.61689,-21.606396
-13.8,27,-4.9797583,5.9068422,-16.556955,6.5974398,-59.465893,19.343378,-97.37822,-21.553568
-13.7,27,-4.9675527,5.8923645,-16.516375,6.5812697,-59.320145,19.295967,-97.139542,-21.500742
-13.6,27,-4.9553475,5.8778872,-16.475794,6.5650997,-59.174393,19.248558,-96.900871,-21.447914
-13.5,27,-4.9431419,5.8634095,-16.435213,6.5489292,-59.028645,19.201147,-96.662201,-21.395086
-13.4,27,-4.9309368,5.8489318,-16.394632,6.5327592,-58.882893,19.153736,-96.423531,-21.342258
-13.3,27,-4.9187317,5.8344545,-16.354052,6.5165892,-58.737144,19.106327,-96.18486,-21.289433
-13.2,27,-4.9065261,5.8199768,-16.313471,6.5004187,-58.591393,19.058916,-95.946182,-21.236605
-13.1,27,-4.894321,5.8054996,-16.27289,6.4842486,-58.445644,19.011507,-95.707512,-21.183777
-13,27,-4.8821158,5.7910218,-16.232309,6.4680781,-58.299896,18.964096,-95.468842,-21.130949
-12.9,27,-4.8699102,5.7765441,-16.191729,6.4519081,-58.154144,18.916685,-95.230171,-21.078121
-12.8,27,-4.8577051,5.7620668,-16.151148,6.4357381,-58.008396,18.869276,-94.991493,-21.025295
-12.7,27,-4.8455,5.7475891,-16.110567,6.4195676,-57.862644,18.821865,-94.752823,-20.972467
-12.6,27,-4.8332944,5.7331114,-16.069986,6.4033976,-57.716896,18.774456,-94.514153,-20.91964
-12.5,27,-4.8210893,5.7186341,-16.029406,6.3872275,-57.571148,18.727045,-94.275482,-20.866814
-12.4,27,-4.8088841,5.7041564,-15.988825,6.371057,-57.425396,18.679634,-94.036804,-20.813986
-12.3,27,-4.7966785,5.6896787,-15.948244,6.354887,-57.279648,18.632225,-93.798134,-20.761158
-12.2,27,-4.7844734,5.6752014,-15.907663,6.3387165,-57.133896,18.584814,-93.559464,-20.70833
-12.1,27,-4.7722683,5.6607237,-15.867083,6.3225465,-56.988148,18.537405,-93.320793,-20.655504
-12,27,-4.7600627,5.646246,-15.826502,6.3063765,-56.842396,18.489994,-93.082123,-20.602676
-11.9,27,-4.7478576,5.6317687,-15.785921,6.290206,-56.696648,18.442583,-92.843445,-20.549849
-11.8,27,-4.7356524,5.617291,-15.74534,6.2740359,-56.5509,18.395174,-92.604774,-20.497021
-11.7,27,-4.7234468,5.6028137,-15.70476,6.2578659,-56.405148,18.347763,-92.366104,-20.444193
-11.6,27,-4.7112417,5.588336,-15.664179,6.2416959,-56.259399,18.300352,-92.127434,-20.391367
-11.5,27,-4.6990361,5.5738583,-15.623598,6.2255254,-56.113647,18.252943,-91.888756,-20.338539
-11.4,27,-4.686831,5.559381,-15.583017,6.2093554,-55.967899,18.205532,-91.650085,-20.285711
-11.3,27,-4.6746259,5.5449033,-15.542437,6.1931849,-55.822151,18.158123,-91.411415,-20.232883
-11.2,27,-4.6624203,5.5304255,-15.501856,6.1770148,-55.676399,18.110712,-91.172745,-20.180058
-11.1,27,-4.6502151,5.5159483,-15.461275,6.1608448,-55.530651,18.063301,-90.934074,-20.12723
-11,27,-4.63801,5.5014706,-15.420694,6.1446743,-55.384899,18.015892,-90.695396,-20.074402
-10.9,27,-4.6258044,5.4869928,-15.380114,6.1285043,-55.239151,17.968481,-90.456726,-20.021574
-10.8,27,-4.6135993,5.4725156,-15.339533,6.1123343,-55.093403,17.92107,-90.218056,-19.968748
-10.7,27,-4.6013942,5.4580379,-15.298952,6.0961637,-54.947651,17.873661,-89.979385,-19.91592
-10.6,27,-4.5891886,5.4435606,-15.258371,6.0799937,-54.801903,17.82625,-89.740707,-19.863092
-10.5,27,-4.5769835,5.4290829,-15.217791,6.0638232,-54.656151,17.778841,-89.502037,-19.810265
-10.4,27,-4.5647783,5.4146051,-15.17721,6.0476532,-54.510403,17.73143,-89.263367,-19.757437
-10.3,27,-4.5525727,5.4001279,-15.136629,6.0314832,-54.364651,17.684019,-89.024696,-19.704611
-10.2,27,-4.5403676,5.3856502,-15.096048,6.0153127,-54.218903,17.63661,-88.786018,-19.651783
-10.1,27,-4.5281625,5.3711729,-15.055468,5.9991426,-54.073154,17.589199,-88.547348,-19.598955
-10,27,-4.5159569,5.3566952,-15.014887,5.9829726,-53.927402,17.541788,-88.308678,-19.546129
-9.8999996,27,-4.5037518,5.3422174,-14.974305,5.9668021,-53.781654,17.494379,-88.070007,-19.493301
-9.8000002,27,-4.4915466,5.3277402,-14.933725,5.9506321,-53.635902,17.446968,-87.831337,-19.440474
-9.6999998,27,-4.479341,5.3132625,-14.893144,5.9344621,-53.490154,17.399559,-87.592659,-19.387646
-9.6000004,27,-4.4671359,5.2987847,-14.852564,5.9182916,-53.344406,17.352148,-87.353989,-19.33482
-9.5,27,-4.4549308,5.2843075,-14.811982,5.9021215,-53.198654,17.304737,-87.115318,-19.281992
-9.3999996,27,-4.4427252,5.2698298,-14.771401,5.885951,-53.052902,17.257328,-86.87664,-19.229164
-9.3000002,27,-4.4305201,5.255352,-14.730822,5.869781,-52.907154,17.209917,-86.63797,-19.176336
-9.1999998,27,-4.4183145,5.2408748,-14.69024,5.853611,-52.761406,17.162506,-86.3993,-19.123508
-9.1000004,27,-4.4061093,5.226397,-14.64966,5.837441,-52.615654,17.115097,-86.160629,-19.070683
-9,27,-4.3939042,5.2119198,-14.609078,5.8212705,-52.469906,17.067686,-85.921959,-19.017855
-8.8999996,27,-4.3816986,5.1974421,-14.568498,5.8051004,-52.324154,17.020277,-85.683281,-18.965027
-8.8000002,27,-4.3694935,5.1829643,-14.527917,5.7889299,-52.178406,16.972866,-85.444611,-18.912201
-8.6999998,27,-4.3572884,5.1684871,-14.487336,5.7727599,-52.032658,16.925455,-85.20594,-18.859373
-8.6000004,27,-4.3450832,5.1540093,-14.446755,5.7565899,-51.886906,16.878046,-84.96727,-18.806545
-8.5,27,-4.3328776,5.1395316,-14.406175,5.7404194,-51.741158,16.830635,-84.7286,-18.753717
-8.3999996,27,-4.3206725,5.1250544,-14.365594,5.7242494,-51.595406,16.783224,-84.489922,-18.70089
-8.3000002,27,-4.3084669,5.1105766,-14.325013,5.7080793,-51.449657,16.735815,-84.251251,-18.648064
-8.1999998,27,-4.2962618,5.0960989,-14.284432,5.6919088,-51.303905,16.688404,-84.012581,-18.595236
-8.1000004,27,-4.2840567,5.0816216,-14.243852,5.6757388,-51.158157,16.640995,-83.773911,-18.542408
-8,27,-4.2718511,5.0671439,-14.203271,5.6595683,-51.012409,16.593584,-83.535233,-18.48958
-7.9000001,27,-4.2596459,5.0526667,-14.16269,5.6433983,-50.866657,16.546173,-83.296562,-18.436754
-7.8000002,27,-4.2474408,5.0381889,-14.122109,5.6272283,-50.720909,16.498764,-83.057892,-18.383926
-7.6999998,27,-4.2352352,5.0237112,-14.081529,5.6110578,-50.575157,16.451353,-82.819221,-18.331099
-7.5999999,27,-4.2230301,5.009234,-14.040948,5.5948877,-50.429409,16.403944,-82.580544,-18.278271
-7.5,27,-4.210825,4.9947562,-14.000367,5.5787177,-50.283661,16.356533,-82.341873,-18.225445
-7.4000001,27,-4.1986194,4.9802785,-13.959786,5.5625472,-50.137909,16.309122,-82.103203,-18.172617
-7.3000002,27,-4.1864142,4.9658012,-13.919206,5.5463772,-49.992161,16.261713,-81.864532,-18.119789
-7.1999998,27,-4.1742091,4.9513235,-13.878625,5.5302072,-49.846409,16.214302,-81.625854,-18.066961
-7.0999999,27,-4.1620035,4.9368458,-13.838044,5.5140367,-49.700661,16.166891,-81.387184,-18.014135
-7,27,-4.1497984,4.9223685,-13.797463,5.4978666,-49.554913,16.119482,-81.148514,-17.961308
-6.9000001,27,-4.1375933,4.9078908,-13.756883,5.4816966,-49.409161,16.072071,-80.909843,-17.90848
-6.8000002,27,-4.1253877,4.8934135,-13.716302,5.4655261,-49.263412,16.024662,-80.671173,-17.855652
-6.6999998,27,-4.1131825,4.8789358,-13.675721,5.4493561,-49.117661,15.977251,-80.432495,-17.802824
-6.5999999,27,-4.1009769,4.8644581,-13.63514,5.4331856,-48.971912,15.929841,-80.193825,-17.749998
-6.5,27,-4.0887718,4.8499808,-13.59456,5.4170156,-48.82616,15.88243,-79.955154,-17.69717
-6.4000001,27,-4.0765667,4.8355031,-13.553979,5.4008455,-48.680412,15.83502,-79.716484,-17.644342
-6.3000002,27,-4.0643611,4.8210258,-13.513398,5.384675,-48.534664,15.78761,-79.477814,-17.591516
-6.1999998,27,-4.052156,4.8065481,-13.472817,5.368505,-48.388912,15.7402,-79.239136,-17.538689
-6.0999999,27,-4.0399508,4.7920704,-13.432237,5.352335,-48.243164,15.692789,-79.000465,-17.485861
-6,27,-4.0277452,4.7775931,-13.391656,5.3361645,-48.097412,15.645379,-78.761795,-17.433033
-5.9000001,27,-4.0155401,4.7631154,-13.351075,5.3199944,-47.951664,15.597969,-78.523125,-17.380207
-5.8000002,27,-4.003335,4.7486377,-13.310494,5.3038244,-47.805916,15.550559,-78.284447,-17.327379
-5.6999998,27,-3.9911296,4.7341604,-13.269913,5.2876539,-47.660164,15.503148,-78.045776,-17.274551
-5.5999999,27,-3.9789243,4.7196827,-13.229332,5.2714839,-47.514416,15.455738,-77.807106,-17.221724
-5.5,27,-3.9667189,4.705205,-13.188751,5.2553139,-47.368664,15.408328,-77.568436,-17.168896
-5.4000001,27,-3.9545138,4.6907277,-13.14817,5.2391434,-47.222916,15.360918,-77.329758,-17.11607
-5.3000002,27,-3.9423084,4.67625,-13.10759,5.2229733,-47.077164,15.313508,-77.091087,-17.063242
-5.1999998,27,-3.9301031,4.6617723,-13.067009,5.2068028,-46.931416,15.266097,-76.852417,-17.010414
-5.0999999,27,-3.9178979,4.647295,-13.026428,5.1906328,-46.785667,15.218687,-76.613747,-16.957586
-5,27,-3.9056926,4.6328173,-12.985847,5.1744628,-46.639915,15.171277,-76.375069,-16.90476
-4.9000001,27,-3.8934872,4.61834,-12.945267,5.1582923,-46.494167,15.123867,-76.136398,-16.851933
-4.8000002,27,-3.8812821,4.6038623,-12.904686,5.1421223,-46.348415,15.076456,-75.897728,-16.799105
-4.6999998,27,-3.8690767,4.5893846,-12.864105,5.1259522,-46.202667,15.029046,-75.659058,-16.746277
-4.5999999,27,-3.8568714,4.5749073,-12.823524,5.1097817,-46.056915,14.981636,-75.420387,-16.693451
-4.5,27,-3.844666,4.5604296,-12.782944,5.0936117,-45.911167,14.934226,-75.181709,-16.640623
-4.4000001,27,-3.8324609,4.5459518,-12.742363,5.0774417,-45.765419,14.886815,-74.943039,-16.587795
-4.3000002,27,-3.8202555,4.5314746,-12.701782,5.0612712,-45.619667,14.839405,-74.704369,-16.534967
-4.1999998,27,-3.8080502,4.5169969,-12.661201,5.0451012,-45.473919,14.791995,-74.465698,-16.482141
-4.0999999,27,-3.795845,4.5025196,-12.620621,5.0289307,-45.328167,14.744585,-74.22702,-16.429314
-4,27,-3.7836397,4.4880419,-12.58004,5.0127606,-45.182419,14.697174,-73.98835,-16.376486
-3.9000001,27,-3.7714343,4.4735641,-12.539459,4.9965906,-45.036671,14.649764,-73.74968,-16.323658
-3.8,27,-3.7592292,4.4590869,-12.498878,4.9804201,-44.890919,14.602354,-73.511009,-16.270832
-3.7,27,-3.7470238,4.4446092,-12.458298,4.9642501,-44.745171,14.554944,-73.272339,-16.218004
-3.5999999,27,-3.7348185,4.4301314,-12.417717,4.9480801,-44.599419,14.507533,-73.033661,-16.165176
-3.5,27,-3.7226131,4.4156542,-12.377136,4.9319096,-44.453671,14.460123,-72.794991,-16.112349
-3.4000001,27,-3.710408,4.4011765,-12.336555,4.9157395,-44.307919,14.412713,-72.55632,-16.059523
-3.3,27,-3.6982026,4.3866987,-12.295975,4.8995695,-44.16217,14.365303,-72.31765,-16.006695
-3.2,27,-3.6859972,4.3722215,-12.255394,4.883399,-44.016422,14.317893,-72.078972,-15.953867
-3.0999999,27,-3.6737921,4.3577437,-12.214813,4.867229,-43.87067,14.270482,-71.840302,-15.901039
-3,27,-3.6615868,4.3432665,-12.174232,4.851059,-43.724922,14.223072,-71.601631,-15.848212
-2.9000001,27,-3.6493814,4.3287888,-12.133652,4.8348885,-43.57917,14.175662,-71.362961,-15.795385
-2.8,27,-3.6371763,4.314311,-12.093071,4.8187184,-43.433422,14.128252,-71.124283,-15.742558
-2.7,27,-3.6249709,4.2998338,-12.05249,4.8025484,-43.287674,14.080841,-70.885612,-15.68973
-2.5999999,27,-3.6127656,4.285356,-12.011909,4.7863779,-43.141922,14.033431,-70.646942,-15.636903
-2.5,27,-3.6005604,4.2708783,-11.971329,4.7702079,-42.996174,13.986021,-70.408272,-15.584075
-2.4000001,27,-3.5883551,4.2564011,-11.930748,4.7540374,-42.850422,13.938611,-70.169601,-15.531248
-2.3,27,-3.5761497,4.2419233,-11.890167,4.7378674,-42.704674,13.8912,-69.930923,-15.47842
-2.2,27,-3.5639443,4.2274461,-11.849586,4.7216973,-42.558922,13.84379,-69.692253,-15.425593
-2.0999999,27,-3.5517392,4.2129683,-11.809006,4.7055268,-42.413174,13.79638,-69.453583,-15.372766
-2,27,-3.5395339,4.1984906,-11.768425,4.6893568,-42.267426,13.74897,-69.214912,-15.319939
-1.9,27,-3.5273285,4.1840134,-11.727843,4.6731868,-42.121674,13.701559,-68.976234,-15.267111
-1.8,27,-3.5151234,4.1695356,-11.687263,4.6570163,-41.975925,13.654149,-68.737564,-15.214284
-1.7,27,-3.502918,4.1550579,-11.646682,4.6408463,-41.830173,13.606739,-68.498894,-15.161456
-1.6,27,-3.4907126,4.1405807,-11.606101,4.6246762,-41.684425,13.559329,-68.260223,-15.108629
-1.5,27,-3.4785075,4.1261029,-11.56552,4.6085057,-41.538673,13.511918,-68.021545,-15.055801
-1.4,27,-3.4663022,4.1116252,-11.52494,4.5923357,-41.392925,13.464508,-67.782875,-15.002975
-1.3,27,-3.4540968,4.0971479,-11.484359,4.5761652,-41.247177,13.417098,-67.544205,-14.950147
-1.2,27,-3.4418917,4.0826702,-11.443778,4.5599952,-41.101425,13.369688,-67.305534,-14.89732
-1.1,27,-3.4296863,4.068193,-11.403197,4.5438251,-40.955677,13.322277,-67.066864,-14.844492
-1,27,-3.4174809,4.0537152,-11.362617,4.5276546,-40.809925,13.274867,-66.828186,-14.791665
-.89999998,27,-3.4052756,4.0392375,-11.322036,4.5114846,-40.664177,13.227457,-66.589516,-14.738837
-.80000001,27,-3.3930705,4.0247602,-11.281455,4.4953146,-40.518429,13.180047,-66.350845,-14.68601
-.69999999,27,-3.3808651,4.0102825,-11.240874,4.4791441,-40.372677,13.132637,-66.112175,-14.633183
-.60000002,27,-3.3686597,3.995805,-11.200294,4.4629741,-40.226929,13.085226,-65.873497,-14.580356
-.5,27,-3.3564546,3.9813275,-11.159713,4.446804,-40.081177,13.037816,-65.634827,-14.527528
-.40000001,27,-3.3442492,3.9668498,-11.119132,4.4306335,-39.935429,12.990406,-65.396156,-14.474701
-.30000001,27,-3.3320439,3.9523723,-11.078551,4.4144635,-39.789677,12.942996,-65.157486,-14.421873
-.2,27,-3.3198388,3.9378948,-11.037971,4.3982935,-39.643929,12.895585,-64.918808,-14.369046
-.1,27,-3.3076334,3.9234173,-10.99739,4.382123,-39.49818,12.848175,-64.680138,-14.316218
0,27,-3.295428,3.9089396,-10.956809,4.365953,-39.352428,12.800765,-64.441467,-14.263391
.1,27,-3.2832229,3.8944621,-10.916228,4.3497825,-39.20668,12.753355,-64.202797,-14.210564
.2,27,-3.2710176,3.8799846,-10.875648,4.3336124,-39.060928,12.705944,-63.964123,-14.157736
.30000001,27,-3.2588122,3.8655069,-10.835067,4.3174424,-38.91518,12.658534,-63.725452,-14.104909
.40000001,27,-3.2466068,3.8510294,-10.794486,4.3012719,-38.769432,12.611124,-63.486778,-14.052081
.5,27,-3.2344017,3.8365519,-10.753905,4.2851019,-38.62368,12.563714,-63.248108,-13.999254
.60000002,27,-3.2221963,3.8220744,-10.713325,4.2689319,-38.477932,12.516303,-63.009434,-13.946426
.69999999,27,-3.209991,3.8075967,-10.672744,4.2527614,-38.33218,12.468893,-62.770763,-13.8936
.80000001,27,-3.1977859,3.7931192,-10.632163,4.2365913,-38.186432,12.421483,-62.532089,-13.840772
.89999998,27,-3.1855805,3.7786417,-10.591582,4.2204213,-38.04068,12.374073,-62.293419,-13.787945
1,27,-3.1733751,3.7641642,-10.551002,4.2042508,-37.894932,12.326662,-62.054745,-13.735117
1.1,27,-3.16117,3.7496865,-10.510421,4.1880808,-37.749184,12.279252,-61.816074,-13.68229
1.2,27,-3.1489646,3.735209,-10.46984,4.1719103,-37.603432,12.231842,-61.5774,-13.629462
1.3,27,-3.1367593,3.7207315,-10.429259,4.1557403,-37.457684,12.184432,-61.33873,-13.576635
1.4,27,-3.1245542,3.706254,-10.388679,4.1395702,-37.311932,12.137021,-61.10006,-13.523808
1.5,27,-3.1123488,3.6917763,-10.348098,4.1233997,-37.166183,12.089611,-60.861385,-13.470981
1.6,27,-3.1001434,3.6772988,-10.307517,4.1072297,-37.020432,12.042201,-60.622715,-13.418153
1.7,27,-3.0879381,3.6628213,-10.266936,4.0910597,-36.874683,11.994791,-60.384041,-13.365326
1.8,27,-3.0757329,3.6483438,-10.226356,4.0748892,-36.728935,11.947381,-60.14537,-13.312498
1.9,27,-3.0635276,3.6338661,-10.185775,4.0587192,-36.583183,11.89997,-59.906696,-13.259671
2,27,-3.0513222,3.6193886,-10.145193,4.0425491,-36.437435,11.85256,-59.668026,-13.206843
2.0999999,27,-3.0391171,3.6049111,-10.104613,4.0263786,-36.291683,11.80515,-59.429352,-13.154016
2.2,27,-3.0269117,3.5904334,-10.064032,4.0102086,-36.145935,11.75774,-59.190681,-13.101189
2.3,27,-3.0147064,3.5759559,-10.023451,3.9940383,-36.000187,11.710329,-58.952007,-13.048362
2.4000001,27,-3.0025012,3.5614784,-9.9828701,3.9778681,-35.854435,11.662919,-58.713337,-12.995534
2.5,27,-2.9902959,3.5470009,-9.9422894,3.9616981,-35.708687,11.615509,-58.474667,-12.942707
2.5999999,27,-2.9780905,3.5325232,-9.9017086,3.9455278,-35.562935,11.568099,-58.235992,-12.889879
2.7,27,-2.9658852,3.5180457,-9.8611279,3.9293575,-35.417187,11.520688,-57.997322,-12.837052
2.8,27,-2.95368,3.5035682,-9.8205471,3.9131875,-35.271435,11.473278,-57.758648,-12.784225
2.9000001,27,-2.9414747,3.4890907,-9.7799664,3.8970172,-35.125687,11.425868,-57.519978,-12.731397
3,27,-2.9292693,3.474613,-9.7393856,3.880847,-34.979939,11.378458,-57.281303,-12.67857
3.0999999,27,-2.9170642,3.4601355,-9.6988049,3.8646767,-34.834187,11.331047,-57.042633,-12.625743
3.2,27,-2.9048588,3.445658,-9.6582241,3.8485067,-34.688438,11.283637,-56.803959,-12.572915
3.3,27,-2.8926535,3.4311805,-9.6176434,3.8323364,-34.542686,11.236227,-56.565289,-12.520087
3.4000001,27,-2.8804483,3.4167027,-9.5770626,3.8161662,-34.396938,11.188817,-56.326614,-12.46726
3.5,27,-2.868243,3.4022253,-9.5364819,3.7999961,-34.25119,11.141406,-56.087944,-12.414433
3.5999999,27,-2.8560376,3.3877478,-9.4959011,3.7838259,-34.105438,11.093996,-55.849274,-12.361606
3.7,27,-2.8438325,3.37327,-9.4553204,3.7676556,-33.95969,11.046586,-55.6106,-12.308778
3.8,27,-2.8316271,3.3587925,-9.4147396,3.7514853,-33.813938,10.999176,-55.371929,-12.255951
3.9000001,27,-2.8194218,3.3443151,-9.3741589,3.7353153,-33.66819,10.951765,-55.133255,-12.203123
4,27,-2.8072164,3.3298376,-9.3335781,3.7191451,-33.522438,10.904355,-54.894585,-12.150296
4.0999999,27,-2.7950113,3.3153601,-9.2929974,3.7029748,-33.37669,10.856945,-54.65591,-12.097468
4.1999998,27,-2.7828059,3.3008823,-9.2524166,3.6868048,-33.230942,10.809535,-54.41724,-12.044641
4.3000002,27,-2.7706006,3.2864048,-9.2118359,3.6706345,-33.08519,10.762124,-54.178566,-11.991814
4.4000001,27,-2.7583954,3.2719274,-9.1712551,3.6544642,-32.939442,10.714714,-53.939896,-11.938987
4.5,27,-2.7461901,3.2574496,-9.1306744,3.638294,-32.79369,10.667304,-53.701221,-11.886159
4.5999999,27,-2.7339847,3.2429721,-9.0900936,3.622124,-32.647942,10.619894,-53.462551,-11.833332
4.6999998,27,-2.7217796,3.2284946,-9.0495129,3.6059537,-32.502193,10.572484,-53.223881,-11.780504
4.8000002,27,-2.7095742,3.2140169,-9.0089321,3.5897834,-32.356441,10.525073,-52.985207,-11.727677
4.9000001,27,-2.6973689,3.1995394,-8.9683514,3.5736132,-32.210693,10.477663,-52.746532,-11.67485
5,27,-2.6851637,3.1850619,-8.9277706,3.5574431,-32.064941,10.430253,-52.507862,-11.622023
5.0999999,27,-2.6729584,3.1705844,-8.8871899,3.5412729,-31.919193,10.382843,-52.269192,-11.569195
