temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-13.7,27,15.780146,12.596434,-8.9084101,40.4687,24.592861,46.064339,-65.691582,114.8773
-13.6,27,15.741374,12.565484,-8.8865213,40.36927,24.532436,45.951157,-65.530174,114.59505
-13.5,27,15.702602,12.534534,-8.8646336,40.269836,24.472012,45.837978,-65.368774,114.3128
-13.4,27,15.66383,12.503585,-8.8427458,40.170406,24.411587,45.724796,-65.207367,114.03054
-13.3,27,15.625058,12.472635,-8.820858,40.070976,24.351162,45.611618,-65.045967,113.74829
-13.2,27,15.586287,12.441686,-8.7989693,39.971542,24.290737,45.498436,-64.88456,113.46603
-13.1,27,15.547515,12.410737,-8.7770815,39.872112,24.230312,45.385258,-64.72316,113.18378
-13,27,15.508743,12.379787,-8.7551937,39.772678,24.169888,45.272076,-64.561752,112.90153
-12.9,27,15.469971,12.348838,-8.7333059,39.673248,24.109463,45.158897,-64.400345,112.61927
-12.8,27,15.431199,12.317888,-8.7114182,39.573818,24.049038,45.045715,-64.238945,112.33702
-12.7,27,15.392427,12.286939,-8.6895294,39.474384,23.988613,44.932537,-64.077538,112.05476
-12.6,27,15.353656,12.255989,-8.6676416,39.374954,23.928188,44.819355,-63.916134,111.77251
-12.5,27,15.314883,12.225039,-8.6457539,39.27552,23.867764,44.706177,-63.75473,111.49026
-12.4,27,15.276112,12.19409,-8.6238661,39.17609,23.807339,44.592995,-63.593323,111.208
-12.3,27,15.23734,12.163141,-8.6019783,39.076656,23.746916,44.479816,-63.431919,110.92575
-12.2,27,15.198568,12.132192,-8.5800896,38.977226,23.686489,44.366634,-63.270515,110.64349
-12.1,27,15.159797,12.101242,-8.5582018,38.877796,23.626066,44.253456,-63.109112,110.36124
-12,27,15.121024,12.070292,-8.536314,38.778362,23.565641,44.140274,-62.947708,110.07899
-11.9,27,15.082253,12.039343,-8.5144262,38.678932,23.505217,44.027092,-62.786301,109.79673
-11.8,27,15.043481,12.008393,-8.4925385,38.579498,23.444792,43.913914,-62.624897,109.51448
-11.7,27,15.004708,11.977444,-8.4706497,38.480068,23.384367,43.800732,-62.463493,109.23222
-11.6,27,14.965937,11.946495,-8.4487619,38.380638,23.323942,43.687553,-62.30209,108.94997
-11.5,27,14.927165,11.915545,-8.4268742,38.281204,23.263517,43.574375,-62.140686,108.66772
-11.4,27,14.888393,11.884596,-8.4049864,38.18177,23.203093,43.461193,-61.979279,108.38547
-11.3,27,14.849622,11.853646,-8.3830976,38.08234,23.142668,43.348015,-61.817879,108.10321
-11.2,27,14.810849,11.822697,-8.3612099,37.98291,23.082243,43.234833,-61.656471,107.82096
-11.1,27,14.772078,11.791747,-8.3393221,37.883476,23.021818,43.121655,-61.495068,107.5387
-11,27,14.733306,11.760798,-8.3174343,37.784046,22.961393,43.008472,-61.333664,107.25645
-10.9,27,14.694533,11.729848,-8.2955456,37.684612,22.900969,42.89529,-61.17226,106.9742
-10.8,27,14.655762,11.698899,-8.2736578,37.585182,22.840544,42.782112,-61.010857,106.69194
-10.7,27,14.61699,11.66795,-8.25177,37.485752,22.780119,42.66893,-60.849449,106.40969
-10.6,27,14.578218,11.637,-8.2298822,37.386318,22.719694,42.555752,-60.688046,106.12743
-10.5,27,14.539447,11.60605,-8.2079945,37.286888,22.659269,42.44257,-60.526642,105.84518
-10.4,27,14.500674,11.575101,-8.1861057,37.187454,22.598845,42.329391,-60.365238,105.56293
-10.3,27,14.461903,11.544151,-8.1642179,37.088024,22.53842,42.216209,-60.203835,105.28068
-10.2,27,14.423131,11.513202,-8.1423302,36.98859,22.477995,42.103031,-60.042427,104.99842
-10.1,27,14.384359,11.482252,-8.1204424,36.88916,22.417572,41.989853,-59.881023,104.71616
-10,27,14.345587,11.451303,-8.0985546,36.78973,22.357147,41.876671,-59.71962,104.43391
-9.8999996,27,14.306815,11.420354,-8.0766659,36.690296,22.296721,41.763489,-59.558216,104.15166
-9.8000002,27,14.268044,11.389404,-8.0547781,36.590866,22.236298,41.650311,-59.396812,103.86941
-9.6999998,27,14.229272,11.358455,-8.0328903,36.491432,22.175873,41.537128,-59.235405,103.58715
-9.6000004,27,14.1905,11.327505,-8.0110025,36.392002,22.115448,41.42395,-59.074001,103.3049
-9.5,27,14.151728,11.296556,-7.9891143,36.292572,22.055023,41.310768,-58.912598,103.02264
-9.3999996,27,14.112956,11.265606,-7.967226,36.193138,21.994598,41.19759,-58.751194,102.74039
-9.3000002,27,14.074184,11.234656,-7.9453382,36.093708,21.934174,41.084408,-58.58979,102.45814
-9.1999998,27,14.035412,11.203707,-7.9234505,35.994274,21.873749,40.97123,-58.428383,102.17588
-9.1000004,27,13.99664,11.172758,-7.9015627,35.894844,21.813324,40.858047,-58.266979,101.89363
-9,27,13.957869,11.141809,-7.8796744,35.79541,21.752899,40.744869,-58.105576,101.61137
-8.8999996,27,13.919097,11.110859,-7.8577862,35.69598,21.692474,40.631687,-57.944172,101.32912
-8.8000002,27,13.880325,11.079909,-7.8358984,35.59655,21.63205,40.518509,-57.782768,101.04687
-8.6999998,27,13.841553,11.04896,-7.8140106,35.497116,21.571625,40.405327,-57.621361,100.76461
